EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefAtRimReboundPct,NonShootingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,Assisted3sPct,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassSteals,Corner3FGM,HeaveAttempts,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceFtPoints,Offensive Fouls Drawn,AtRimPctBlocked,OffArc3ReboundPct,PenaltyArc3FGM,Fg3aBlocked,FTOffRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,BadPassTurnovers,Offensive Fouls,SelfOReb,SelfORebPct,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Corner3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Travels,Charge Fouls Drawn,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,team_id,year,season,team_vs
1629611-200765-201587-201976-202704,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Patrick Beverley, Reggie Jackson","Mann, Rondo, Batum, Beverley, Jackson",1629611-200765-201587-201976-202704,LAC,51.0,1,1.0,2.0,1.0,2.0,,3.0,2.0,84.70588235294117,14.5,22.0,14.5,20.0,1.0,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.43785,25.15,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,2.0,3.0,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,3.0,3.0,,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,0.5,,0.43785,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-200765-201587-202331-202694,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Paul George, Marcus Morris Sr.","Mann, Rondo, Batum, George, Morris Sr.",1629611-200765-201587-202331-202694,LAC,147.0,2,2.0,4.0,5.0,4.0,4.0,9.0,4.0,88.16326530612244,14.5,17.8,14.5,17.8,1.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,0.5,1.0,1.0,1.0,0.5,0.5,0.4336625,25.0,,,,,,,,1.0,2.0,,,,1.0,2.0,1.0,2.0,1.0,5.0,,,,,1.0,2.0,2.0,5.0,,2.0,,1.0,,1.0,,,3.0,,1.0,,,,,,,,,,5.0,5.0,,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.625,,0.625,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.5,0.5,,,,,0.5,0.5,,0.4336625,,1.0,17.4,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-200765-201587-202331-202695,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Paul George, Kawhi Leonard","Mann, Rondo, Batum, George, Leonard",1629611-200765-201587-202331-202695,LAC,614.0,4,10.0,20.0,21.0,11.0,,41.0,11.0,96.15635179153095,16.65,13.380952380952381,16.65,13.285714285714286,0.55,-11.0,6.0,7.0,34.0,6.0,2.0,4.0,4.0,1.0,2.0,0.4117647058823529,1.0,0.6666666666666666,1.0,0.35294117647058826,0.5294117647058824,0.48705588235294117,25.557142857142857,,2.0,2.0,1.0,1.0,4.0,6.0,1.0,2.0,1.0,,,2.0,4.0,7.0,10.0,2.0,23.0,,,,,4.0,4.0,4.0,16.0,6.0,8.0,6.0,2.0,3.0,3.0,2.0,,6.0,,2.0,,,1.0,,2.0,,1.0,2.0,,23.0,16.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.7,,1.0,0.5882352941176471,,0.875,0.6388888888888888,,0.8888888888888888,1.0,,0.5,,,,,1.0,,1.0,0.11764705882352941,1.0,1.0,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,,0.11764705882352941,0.5,0.5,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.125,1.0,,0.5,0.3333333333333333,,0.5079125,,0.6956521739130435,10.08,3.0,2.0,4.0,3.0,2.0,0.1111111111111111,0.18181818181818182,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,0.5,,,,,,2.0,,,1.0,,,,,0.5,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-200765-201587-202331-202704,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Paul George, Reggie Jackson","Mann, Rondo, Batum, George, Jackson",1629611-200765-201587-202331-202704,LAC,822.0,5,14.0,29.0,26.0,19.0,18.0,55.0,18.0,96.35036496350365,15.448275862068966,14.384615384615385,15.379310344827585,13.461538461538462,0.6551724137931034,1.0,7.0,9.0,29.0,7.0,6.0,11.0,14.0,2.0,4.0,0.3,0.75,0.7142857142857143,0.7142857142857143,0.23333333333333334,0.6,0.525725,26.688888888888886,3.0,7.0,9.0,6.0,7.0,3.0,6.0,2.0,6.0,2.0,,2.0,,5.0,12.0,21.0,1.0,30.0,1.0,3.0,,2.0,8.0,12.0,7.0,21.0,22.0,2.0,,,11.0,12.0,6.0,3.0,25.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,28.0,19.0,0.9166666666666666,1.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.45,0.3333333333333333,0.5,0.4838709677419355,0.3333333333333333,0.525,1.0,1.0,0.6666666666666666,0.2222222222222222,0.17647058823529413,,0.25,0.5,1.0,1.0,0.3,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.2,0.5,1.0,1.0,0.2,0.3333333333333333,0.4,0.06666666666666667,,,,0.3684210526315789,0.8571428571428571,0.10526315789473684,0.2631578947368421,,0.5795,0.5600263157894737,0.06666666666666667,0.7,8.361904761904762,3.0,2.0,2.0,3.0,1.0,0.03333333333333333,0.047619047619047616,0.6666666666666666,1.0,,,,3.0,1.0,,2.0,1.0,,1.0,,0.125,,1.0,,,,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.5,1.0,1.0,,4.0,1.0,,,0.19047619047619047,0.5,0.5,0.5,1.0,1.0,1.0,0.14285714285714285,0.5,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,1610612746,2021,2020-21,True
1629611-200765-201587-202694-202695,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Mann, Rondo, Batum, Morris Sr., Leonard",1629611-200765-201587-202694-202695,LAC,26.0,2,,1.0,,1.0,,1.0,1.0,55.38461538461538,10.0,,10.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,0.5,,,,0.5,1.0,0.423325,26.8,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,0.5,,,0.423325,,,1.6,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-200765-201587-202694-202704,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Reggie Jackson","Mann, Rondo, Batum, Morris Sr., Jackson",1629611-200765-201587-202694-202704,LAC,6.0,1,,1.0,,1.0,,1.0,1.0,240.0,5.0,,5.0,,1.0,2.0,,,,,,,,,,,,,,,,0.2884,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2884,,1.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-200765-201587-202695-202704,1610612746,"Terance Mann, Rajon Rondo, Nicolas Batum, Kawhi Leonard, Reggie Jackson","Mann, Rondo, Batum, Leonard, Jackson",1629611-200765-201587-202695-202704,LAC,251.0,3,4.0,10.0,9.0,10.0,7.0,19.0,10.0,109.00398406374501,13.9,12.444444444444445,13.7,12.444444444444445,1.0,-1.0,3.0,3.0,12.0,3.0,2.0,2.0,3.0,,1.0,0.375,1.0,1.0,1.0,0.375,0.75,0.51176875,26.7,1.0,3.0,3.0,3.0,3.0,,1.0,1.0,1.0,,,,1.0,3.0,4.0,5.0,1.0,11.0,1.0,1.0,,2.0,4.0,5.0,3.0,11.0,6.0,2.0,3.0,1.0,3.0,3.0,3.0,,6.0,1.0,,,1.0,,,1.0,,,1.0,,9.0,11.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.8,1.0,0.8,0.6875,1.0,0.6875,0.6111111111111112,1.0,0.6111111111111112,1.0,,,1.0,0.3333333333333333,,,,,1.0,0.375,1.0,1.0,1.0,0.125,,,,0.125,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.375,1.0,,0.375,0.3333333333333333,0.8748,0.51176875,0.18181818181818182,1.0,5.68,,,2.0,2.0,1.0,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,0.2,1.0,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1610612746,2021,2020-21,True
1629611-200765-202331-202694-202695,1610612746,"Terance Mann, Rajon Rondo, Paul George, Marcus Morris Sr., Kawhi Leonard","Mann, Rondo, George, Morris Sr., Leonard",1629611-200765-202331-202694-202695,LAC,109.0,2,2.0,4.0,4.0,,3.0,8.0,,105.68807339449542,12.0,15.25,12.0,15.25,,-4.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.43265,26.65,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-200765-202331-202694-202704,1610612746,"Terance Mann, Rajon Rondo, Paul George, Marcus Morris Sr., Reggie Jackson","Mann, Rondo, George, Morris Sr., Jackson",1629611-200765-202331-202694-202704,LAC,176.0,1,3.0,5.0,4.0,,,9.0,,73.63636363636364,20.4,18.5,20.4,18.5,,,2.0,2.0,3.0,2.0,2.0,3.0,3.0,,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.4248625,26.4,,,,,,,1.0,,1.0,,,,1.0,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,1.0,,,3.0,,1.0,,,,,1.0,,1.0,1.0,,3.0,,,,0.5,0.5,,,,0.375,,,0.375,,,1.0,,1.0,,,,,,1.0,,,,,,0.25,,,,0.25,,,,0.5,0.5,,,,,,0.5,,,,,11.4,,,1.0,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-201587-201976-202331-202694,1610612746,"Terance Mann, Nicolas Batum, Patrick Beverley, Paul George, Marcus Morris Sr.","Mann, Batum, Beverley, George, Morris Sr.",1629611-201587-201976-202331-202694,LAC,470.0,6,8.0,15.0,16.0,6.0,4.0,31.0,6.0,94.97872340425532,16.0,14.375,16.0,14.0,0.4,-11.0,4.0,5.0,21.0,4.0,,3.0,4.0,2.0,4.0,0.5555555555555556,,0.6,,0.4444444444444444,0.6666666666666666,0.48967222222222223,28.639999999999997,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,1.0,4.0,1.0,10.0,,,,1.0,,2.0,2.0,2.0,,2.0,,,,1.0,,,3.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,9.0,2.0,,,0.2,0.2,0.25,,,0.2777777777777778,,,0.38461538461538464,0.5,0.16666666666666666,0.6666666666666666,,1.0,0.3333333333333333,0.14285714285714285,,,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.1111111111111111,,,0.1111111111111111,,,,,,,0.5,,,0.4350625,0.1,0.2,8.325,5.0,2.0,5.0,8.0,3.0,0.25,0.42857142857142855,1.0,1.0,,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-201587-201976-202331-202704,1610612746,"Terance Mann, Nicolas Batum, Patrick Beverley, Paul George, Reggie Jackson","Mann, Batum, Beverley, George, Jackson",1629611-201587-201976-202331-202704,LAC,606.0,3,10.0,19.0,18.0,18.0,3.0,37.0,18.0,87.92079207920793,17.05263157894737,15.666666666666666,15.631578947368421,15.222222222222221,0.9473684210526315,-8.0,7.0,11.0,32.0,7.0,1.0,4.0,11.0,,3.0,0.5789473684210527,0.5,0.4,0.5,0.3684210526315789,0.7894736842105263,0.5173500000000001,26.072727272727274,6.0,2.0,4.0,2.0,4.0,,2.0,1.0,2.0,4.0,,4.0,3.0,7.0,3.0,8.0,4.0,24.0,1.0,2.0,2.0,2.0,3.0,8.0,11.0,23.0,4.0,2.0,,3.0,2.0,6.0,1.0,,16.0,3.0,1.0,2.0,7.0,,,3.0,1.0,1.0,4.0,3.0,22.0,23.0,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,0.375,0.5,0.375,0.47368421052631576,0.25,0.47368421052631576,0.5217391304347826,0.25,0.5227272727272727,0.75,1.0,0.3333333333333333,0.6,0.6363636363636364,0.5,,,,,0.21052631578947367,0.5,0.5,0.5,0.10526315789473684,,,,0.10526315789473684,0.5,0.5,0.21052631578947367,0.42857142857142855,0.42857142857142855,,0.21052631578947367,0.5,0.21052631578947367,0.3684210526315789,0.42857142857142855,0.4002,0.5173500000000001,0.08333333333333333,0.9583333333333334,6.6375,6.0,5.0,7.0,9.0,2.0,0.1,0.2222222222222222,0.3333333333333333,3.0,,2.0,,12.0,4.0,3.0,1.0,4.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,0.5,,,,,1.0,1.0,2.0,,,,,,,1.0,,0.25,1.0,,1.0,,,1.0,,,,,0.25,0.25,1.0,1.0,4.0,0.36363636363636365,0.25,,1.0,,0.3333333333333333,3.0,,,1.0,,,,,0.42857142857142855,2.0,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-201587-201976-202694-202695,1610612746,"Terance Mann, Nicolas Batum, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Mann, Batum, Beverley, Morris Sr., Leonard",1629611-201587-201976-202694-202695,LAC,63.0,1,1.0,3.0,2.0,,,5.0,,114.28571428571428,13.0,12.0,13.0,9.5,,-1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,,0.5,1.0,0.557225,25.7,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,,,0.5,,,0.5,,,1.0,,0.5,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-201587-201976-202694-202704,1610612746,"Terance Mann, Nicolas Batum, Patrick Beverley, Marcus Morris Sr., Reggie Jackson","Mann, Batum, Beverley, Morris Sr., Jackson",1629611-201587-201976-202694-202704,LAC,231.0,3,4.0,7.0,8.0,3.0,4.0,15.0,3.0,93.5064935064935,19.428571428571427,11.875,19.285714285714285,11.875,0.42857142857142855,-7.0,3.0,6.0,9.0,3.0,3.0,3.0,4.0,,1.0,0.8571428571428571,1.0,1.0,1.0,0.42857142857142855,0.8571428571428571,0.5009714285714286,25.21666666666667,1.0,,,,,1.0,1.0,,,3.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,,1.0,,,,3.0,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,0.14285714285714285,,,0.14285714285714285,,,1.0,,,,0.2,,,,,1.0,,,,,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,,,1.0,,,0.3333333333333333,0.6666666666666666,,,0.4337,,,12.7,,,2.0,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-201587-202326-202694-202704,1610612746,"Terance Mann, Nicolas Batum, DeMarcus Cousins, Marcus Morris Sr., Reggie Jackson","Mann, Batum, Cousins, Morris Sr., Jackson",1629611-201587-202326-202694-202704,LAC,191.0,1,3.0,7.0,8.0,,1.0,15.0,,113.0890052356021,12.428571428571429,13.0,12.428571428571429,13.0,,-6.0,3.0,4.0,11.0,3.0,1.0,3.0,3.0,1.0,2.0,0.5714285714285714,1.0,1.0,1.0,0.42857142857142855,0.5714285714285714,0.4972285714285714,24.8,,,,,,1.0,3.0,,,1.0,,,,,1.0,3.0,1.0,5.0,,,,,,,,,,2.0,,,,1.0,,,3.0,,2.0,,,,,,,,,,5.0,,,,0.25,0.25,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,,,1.0,,,,,1.0,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,,,,,,,,,,,9.6,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-201587-202331-202694-202695,1610612746,"Terance Mann, Nicolas Batum, Paul George, Marcus Morris Sr., Kawhi Leonard","Mann, Batum, George, Morris Sr., Leonard",1629611-201587-202331-202694-202695,LAC,686.0,3,11.0,21.0,20.0,5.0,11.0,41.0,4.0,86.06413994169095,20.761904761904763,12.5,19.476190476190474,11.6,0.23809523809523808,-6.0,5.0,8.0,23.0,5.0,3.0,7.0,11.0,2.0,4.0,0.4,1.0,0.7777777777777778,1.0,0.25,0.65,0.4742775,27.0375,2.0,1.0,5.0,,,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,12.0,3.0,17.0,1.0,3.0,1.0,2.0,,,2.0,8.0,2.0,4.0,,1.0,1.0,4.0,,1.0,11.0,4.0,4.0,,4.0,3.0,3.0,2.0,3.0,,5.0,,15.0,6.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.25,0.3333333333333333,,0.375,0.25,1.5,0.3695652173913043,0.25,1.0,0.4,,0.6666666666666666,0.5,0.3076923076923077,0.5,,0.3333333333333333,1.0,,0.25,0.2,0.3333333333333333,,0.2,0.25,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3333333333333333,0.15,0.2,0.2,0.25,,,0.5,0.5,0.2,0.6328125,0.5349,0.11764705882352941,0.47058823529411764,8.016666666666667,2.0,2.0,7.0,7.0,2.0,0.09523809523809523,0.15384615384615385,1.0,2.0,,,,9.0,3.0,1.0,,,,1.0,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,0.6666666666666666,1.0,0.5,,,2.0,,3.0,2.0,,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,,,0.4,,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,0.1,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
1629611-201587-202331-202694-202704,1610612746,"Terance Mann, Nicolas Batum, Paul George, Marcus Morris Sr., Reggie Jackson","Mann, Batum, George, Morris Sr., Jackson",1629611-201587-202331-202694-202704,LAC,2968.0,6,49.0,98.0,95.0,16.0,11.0,193.0,16.0,93.6388140161725,16.06122448979592,14.673684210526316,15.285714285714286,14.631578947368421,0.16326530612244897,-22.0,39.0,50.0,146.0,39.0,15.0,26.0,43.0,11.0,21.0,0.5154639175257731,1.0,0.9285714285714286,1.0,0.4020618556701031,0.7835051546391752,0.5270443298969072,25.628,16.0,18.0,26.0,3.0,3.0,8.0,18.0,1.0,3.0,11.0,1.0,5.0,14.0,7.0,27.0,47.0,20.0,124.0,7.0,8.0,6.0,21.0,3.0,6.0,12.0,18.0,20.0,34.0,24.0,14.0,10.0,22.0,9.0,1.0,56.0,8.0,11.0,,17.0,5.0,1.0,11.0,,6.0,11.0,1.0,103.0,18.0,0.37037037037037035,0.45454545454545453,0.4,0.4,0.574468085106383,0.875,0.5,0.5876288659793815,0.7142857142857143,0.4166666666666667,0.5961538461538461,0.7,0.45,1.0,,0.8461538461538461,0.4,0.34,0.125,0.5,0.8,1.0,1.0,0.26804123711340205,0.6923076923076923,0.782608695652174,0.5,0.18556701030927836,0.4444444444444444,0.4444444444444444,0.125,0.030927835051546393,0.3333333333333333,0.3333333333333333,0.1134020618556701,0.358974358974359,0.3684210526315789,0.07142857142857142,0.16666666666666666,1.0,0.2777777777777778,0.3888888888888889,0.358974358974359,0.619815,0.5527222222222222,0.1693548387096774,0.14516129032258066,5.140425531914894,10.0,3.0,18.0,15.0,6.0,0.058823529411764705,0.11538461538461539,0.5,2.0,2.0,5.0,2.0,36.0,12.0,6.0,,9.0,3.0,0.6,0.3333333333333333,0.3,,,0.42857142857142855,0.35714285714285715,0.4,,,,6.0,7.0,10.0,,,1.0,1.0,1.0,1.0,0.6,1.0,0.5,0.8571428571428571,4.0,6.0,,3.0,6.0,,,0.06382978723404255,,0.5454545454545454,0.6,1.0,1.0,3.0,0.25,0.2,1.0,1.0,0.11538461538461539,0.36,2.0,2.0,,1.0,,0.04,0.02564102564102564,,0.2857142857142857,5.0,,2.0,0.044444444444444446,2.0,,,0.09090909090909091,,,,,,,,,,0.16666666666666666,,,,,,,,1610612746,2021,2020-21,True
