EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626246-1628411-201949-203504-203939,1610612742,"Boban Marjanovic, Wes Iwundu, James Johnson, Trey Burke, Dwight Powell","Marjanovic, Iwundu, Johnson, Burke, Powell",1626246-1628411-201949-203504-203939,DAL,532.0,2,9.0,-11.0,18.0,18.0,1.0,4.0,,36.0,3.0,4.0,,,,,1.0,1.0,,,1.0,5.0,,,,4.0,7.0,1.0,5.0,12.0,23.0,,,,,,,,,,6.0,2.0,3.0,,,5.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,9.0,,,1.0,2.0,,3.0,,3.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,1.0,2.0,,1.0,,,,12.0,,1.0,0.75,0.75,1.0,0.2,,0.2,0.5714285714285714,,,0.4583333333333333,,,0.46153846153846156,,,0.4166666666666667,0.2,0.14285714285714285,0.25,0.2,0.3333333333333333,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,97.44360902255639,16.72222222222222,12.833333333333334,16.72222222222222,12.666666666666666,0.3333333333333333,0.75,1.0,0.08333333333333333,1.0,1.0,,,,,,0.4166666666666667,0.2,0.25,1.0,,,,,,,,0.75,0.2,0.5322166666666667,,,0.07692307692307693,0.125,,,7.3,25.580000000000002,0.05555555555555555,,2.0,,,1.0,,,,3.0,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1628973-1629029-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Jalen Brunson, Luka Doncic, Trey Burke","Marjanovic, Kleber, Brunson, Doncic, Burke",1626246-1628467-1628973-1629029-203504,DAL,276.0,2,5.0,5.0,10.0,10.0,9.0,9.0,,20.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,,2.0,3.0,,2.0,3.0,3.0,5.0,2.0,3.0,16.0,11.0,,,,,3.0,5.0,2.0,3.0,14.0,4.0,2.0,3.0,3.0,,3.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,7.0,,,2.0,2.0,,4.0,,4.0,1.0,1.0,,,,2.0,3.0,2.0,4.0,,1.0,,,,16.0,14.0,9.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,,0.6,0.75,,0.75,0.8,,0.7777777777777778,0.375,,,,,,,0.6666666666666666,,1.0,,0.8,,,,,1.0,1.0,104.34782608695653,12.2,15.4,12.2,14.5,0.125,1.0,1.0,0.5,0.5,0.5,0.5,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.125,1.0,0.375,0.6666666666666666,0.5,0.6666666666666666,0.4956,,0.4956,0.1111111111111111,0.16666666666666666,,0.875,5.1,26.53333333333333,0.9,,,,,4.0,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1628973-1630182-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Jalen Brunson, Josh Green, Trey Burke","Marjanovic, Kleber, Brunson, Green, Burke",1626246-1628467-1628973-1630182-203504,DAL,139.0,1,2.0,-3.0,4.0,3.0,,,,7.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,2.0,,1.0,2.0,5.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,0.5,1.0,,,,0.5,,,,0.5,,,,,,,72.51798561151078,19.25,20.666666666666668,19.25,20.666666666666668,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5081333333333333,,,0.25,0.3333333333333333,,,4.65,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1628973-1630182-203939,1610612742,"Boban Marjanovic, Maxi Kleber, Jalen Brunson, Josh Green, Dwight Powell","Marjanovic, Kleber, Brunson, Green, Powell",1626246-1628467-1628973-1630182-203939,DAL,57.0,1,1.0,4.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,,4.0,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.5,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,50.526315789473685,30.0,27.0,30.0,27.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.419,,,,,0.5,,13.15,,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1628973-203501-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Trey Burke","Marjanovic, Kleber, Brunson, Hardaway Jr., Burke",1626246-1628467-1628973-203501-203504,DAL,239.0,2,4.0,-11.0,7.0,8.0,4.0,,1.0,15.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,3.0,5.0,,1.0,6.0,17.0,,,,,1.0,3.0,,,2.0,4.0,2.0,,,,,,,,2.0,,2.0,,,1.0,4.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,6.0,2.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.16666666666666666,,,,,1.0,,,0.5,,,,0.3333333333333333,,0.5,,,,90.3765690376569,19.571428571428573,12.75,18.0,12.75,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.44554999999999995,,0.36296666666666666,,,,0.3333333333333333,4.5,23.6,0.5714285714285714,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1628973-203504-203939,1610612742,"Boban Marjanovic, Maxi Kleber, Jalen Brunson, Trey Burke, Dwight Powell","Marjanovic, Kleber, Brunson, Burke, Powell",1626246-1628467-1628973-203504-203939,DAL,8.0,1,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,360.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6979,,,1.0,1.0,,,1.4,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1630182-200755-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Josh Green, JJ Redick, Trey Burke","Marjanovic, Kleber, Green, Redick, Burke",1626246-1628467-1630182-200755-203504,DAL,51.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,112.94117647058823,12.5,13.0,12.5,13.0,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,0.4914,,,,,,,10.6,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628467-1630182-203501-203504,1610612742,"Boban Marjanovic, Maxi Kleber, Josh Green, Tim Hardaway Jr., Trey Burke","Marjanovic, Kleber, Green, Hardaway Jr., Burke",1626246-1628467-1630182-203501-203504,DAL,113.0,1,2.0,,4.0,3.0,,,,7.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,3.0,,1.0,2.0,2.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,1.0,89.20353982300885,15.5,17.0,15.5,17.0,0.25,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,0.5,,0.468925,,,,,,,8.1,24.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628973-1629029-201949-203501,1610612742,"Boban Marjanovic, Jalen Brunson, Luka Doncic, James Johnson, Tim Hardaway Jr.","Marjanovic, Brunson, Doncic, Johnson, Hardaway Jr.",1626246-1628973-1629029-201949-203501,DAL,50.0,1,1.0,-1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,1.0,,,,,1.0,,115.19999999999999,10.5,14.5,10.5,14.5,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.46135,,,,,,,3.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628973-1629029-201949-203504,1610612742,"Boban Marjanovic, Jalen Brunson, Luka Doncic, James Johnson, Trey Burke","Marjanovic, Brunson, Doncic, Johnson, Burke",1626246-1628973-1629029-201949-203504,DAL,338.0,2,6.0,3.0,14.0,12.0,7.0,4.0,,26.0,3.0,3.0,,,1.0,1.0,2.0,2.0,,,2.0,4.0,,1.0,2.0,5.0,5.0,2.0,4.0,21.0,18.0,,,,,3.0,3.0,1.0,2.0,12.0,8.0,2.0,6.0,,,4.0,2.0,,,4.0,2.0,6.0,2.0,,1.0,14.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,2.0,4.0,5.0,1.0,3.0,,,,21.0,12.0,7.0,0.8,0.8,1.0,0.5,0.5,0.5,1.0,,1.0,0.8888888888888888,,0.9,0.9545454545454546,,1.0,0.4444444444444444,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,0.5,1.0,110.76923076923076,12.571428571428571,13.5,12.571428571428571,13.416666666666666,0.3333333333333333,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,,,,,0.4444444444444444,0.5,0.5,1.0,,,,0.2,1.0,0.4,0.5,0.7777777777777778,0.5,0.5498611111111111,,0.46616,0.2727272727272727,0.42857142857142855,,0.5714285714285714,3.12,27.2,0.5,,,,,5.0,,,3.0,3.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628973-1630179-1630182-203501,1610612742,"Boban Marjanovic, Jalen Brunson, Tyrell Terry, Josh Green, Tim Hardaway Jr.","Marjanovic, Brunson, Terry, Green, Hardaway Jr.",1626246-1628973-1630179-1630182-203501,DAL,258.0,1,4.0,-3.0,9.0,8.0,,,,17.0,2.0,2.0,,,,,,,,1.0,1.0,3.0,,,,3.0,5.0,1.0,4.0,9.0,12.0,,,,,,,,,,2.0,4.0,,3.0,,3.0,1.0,,,1.0,,1.0,,,,2.0,,,,2.0,,2.0,,2.0,,,,,,2.0,3.0,,,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,,0.25,,0.25,0.6,,,0.5,,,0.5,,,0.4444444444444444,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,94.88372093023256,16.88888888888889,13.25,16.88888888888889,13.25,0.2222222222222222,1.0,1.0,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5045611111111111,,,,,,,11.92,25.525,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628973-1630182-201949-203501,1610612742,"Boban Marjanovic, Jalen Brunson, Josh Green, James Johnson, Tim Hardaway Jr.","Marjanovic, Brunson, Green, Johnson, Hardaway Jr.",1626246-1628973-1630182-201949-203501,DAL,71.0,1,1.0,-1.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,,,,,,3.0,,,1.0,,,,3.0,1.0,2.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.125,,,1.0,,,,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,121.69014084507042,18.333333333333332,5.333333333333333,17.333333333333332,5.333333333333333,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5573,,0.5703,0.25,1.0,,,,24.7,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1628973-201949-203501-203504,1610612742,"Boban Marjanovic, Jalen Brunson, James Johnson, Tim Hardaway Jr., Trey Burke","Marjanovic, Brunson, Johnson, Hardaway Jr., Burke",1626246-1628973-201949-203501-203504,DAL,62.0,1,1.0,2.0,2.0,3.0,2.0,2.0,,5.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,116.1290322580645,8.0,15.333333333333334,8.0,15.333333333333334,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3967,,0.3967,,,,1.0,4.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1629029-1629740-1630182-203504,1610612742,"Boban Marjanovic, Luka Doncic, Nicolo Melli, Josh Green, Trey Burke","Marjanovic, Doncic, Melli, Green, Burke",1626246-1629029-1629740-1630182-203504,DAL,334.0,1,6.0,-6.0,12.0,11.0,8.0,,,23.0,2.0,2.0,,,2.0,2.0,3.0,4.0,,1.0,,2.0,,,2.0,5.0,7.0,,3.0,14.0,20.0,,,,,4.0,5.0,,2.0,10.0,4.0,6.0,,,,2.0,,,,2.0,,2.0,,,1.0,4.0,,,,,,,,,2.0,1.0,,,,1.0,2.0,3.0,4.0,,1.0,2.0,1.0,2.0,14.0,10.0,8.0,0.4,0.4,,,,,0.7142857142857143,,0.8,0.5,,0.5714285714285714,0.5833333333333334,,0.625,0.3,,,,,,,,,,,,,,,,,,99.1616766467066,14.75,14.272727272727273,14.75,14.0,0.2,1.0,1.0,0.4,0.75,0.75,0.3333333333333333,0.1,,,,0.2,,,,,,,0.2857142857142857,1.0,0.2857142857142857,,0.5,,0.48932000000000003,,0.48877857142857145,0.09090909090909091,0.125,,0.7142857142857143,7.928571428571429,24.400000000000002,0.6666666666666666,,1.0,,,4.0,,,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1629029-1630179-1630182-201949,1610612742,"Boban Marjanovic, Luka Doncic, Tyrell Terry, Josh Green, James Johnson","Marjanovic, Doncic, Terry, Green, Johnson",1626246-1629029-1630179-1630182-201949,DAL,149.0,1,2.0,-3.0,5.0,6.0,3.0,6.0,1.0,11.0,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,4.0,2.0,5.0,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,,2.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,,1.0,,2.0,3.0,,,,,,,1.0,1.0,1.0,0.2,1.0,0.25,0.2,1.0,0.25,0.8,,,,,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,106.30872483221476,14.4,12.833333333333334,13.8,12.333333333333334,,,,0.2,1.0,1.0,,0.4,,,,0.4,,,,,,,,,0.25,,0.8,,0.562825,,0.5483833333333333,,,1.0,1.0,12.2,26.95,0.6,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1629029-1630182-201949-203501,1610612742,"Boban Marjanovic, Luka Doncic, Josh Green, James Johnson, Tim Hardaway Jr.","Marjanovic, Doncic, Green, Johnson, Hardaway Jr.",1626246-1629029-1630182-201949-203501,DAL,98.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,88.16326530612245,19.666666666666668,13.0,19.666666666666668,9.333333333333334,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4075333333333333,,,,,,,14.799999999999999,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1629029-1630182-201949-203504,1610612742,"Boban Marjanovic, Luka Doncic, Josh Green, James Johnson, Trey Burke","Marjanovic, Doncic, Green, Johnson, Burke",1626246-1629029-1630182-201949-203504,DAL,785.0,2,13.0,-15.0,26.0,29.0,2.0,12.0,2.0,55.0,3.0,5.0,,1.0,,1.0,,2.0,,2.0,3.0,8.0,,2.0,3.0,5.0,13.0,3.0,10.0,21.0,36.0,,1.0,,2.0,,1.0,2.0,3.0,6.0,6.0,4.0,9.0,,,8.0,3.0,3.0,,3.0,3.0,6.0,3.0,,,15.0,2.0,2.0,4.0,4.0,3.0,11.0,4.0,15.0,2.0,1.0,3.0,3.0,7.0,3.0,7.0,5.0,3.0,1.0,2.0,,,,19.0,6.0,2.0,0.6,0.6,1.0,0.3,0.6666666666666666,0.3,0.38461538461538464,,,0.41304347826086957,,0.75,0.4375,0.5,0.75,0.43478260869565216,,0.23076923076923078,0.2,,0.42857142857142855,0.75,1.0,0.25,0.6666666666666666,0.2857142857142857,0.8,0.26666666666666666,1.0,,0.2,1.0,0.6666666666666666,100.89171974522293,15.807692307692308,12.89655172413793,15.76923076923077,12.413793103448276,0.21739130434782608,0.6,0.75,0.08695652173913043,,,,0.08695652173913043,,,,0.34782608695652173,0.375,0.375,1.0,1.0,,,0.25,,0.75,0.6666666666666666,0.6521739130434783,0.375,0.5142608695652173,,0.57565,0.08333333333333333,0.14285714285714285,0.09523809523809523,0.2857142857142857,11.992307692307692,25.52,0.07692307692307693,2.0,6.0,,,2.0,,2.0,,2.0,1.0,,1.0,4.0,,,1.0,,1.0,1.0,,,1.0,,,0.5,,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.4,0.5,,,,,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626246-1629029-1630182-203504-204001,1610612742,"Boban Marjanovic, Luka Doncic, Josh Green, Trey Burke, Kristaps Porzingis","Marjanovic, Doncic, Green, Burke, Porzingis",1626246-1629029-1630182-203504-204001,DAL,49.0,1,1.0,,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,3.0,,,1.0,3.0,,,1.0,1.0,3.0,,,3.0,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,3.0,2.0,,,1.0,1.0,1.0,1.0,,,,1.5,1.5,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,117.55102040816327,8.5,16.0,5.0,16.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.57225,0.57225,0.57225,,,1.0,1.0,,23.1,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1610612742,2021,2020-21,True
