EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1628410-203200-203926-203960-204456,1610612754,"Edmond Sumner, Justin Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","Sumner, Holiday, McDermott, Sampson, McConnell",1628410-203200-203926-203960-204456,IND,697.0,2,12.0,-8.0,24.0,25.0,4.0,49.0,5.0,8.0,3.0,6.0,8.0,14.0,25.0,33.0,14.0,7.0,9.0,4.0,3.0,20.0,5.0,6.0,11.0,12.0,3.0,1.0,3.0,9.0,2.0,1.0,,1.0,1.0,23.0,0.875,1.0,0.5714285714285714,0.55,0.5681818181818182,1.0,0.6666666666666666,0.8333333333333334,0.7333333333333333,1.0,0.8,1.0,101.2338593974175,1.0,13.75,14.68,13.75,13.56,0.4,0.625,0.625,0.8,0.3,0.5,0.75,1.0,0.7,0.477735,4.235714285714286,,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,5.0,,,,,2.0,6.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,6.0,,2.0,,5.0,2.0,2.0,,2.0,2.0,,,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,,,,4.0,,,,,,4.0,,2.0,,,,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,1.0,,0.3,,0.14285714285714285,,0.3333333333333333,,,,,,0.25,0.1,,,,0.3333333333333333,,0.625,,,,,,,0.05,,,,0.25,0.4,0.4,1.0,1.0,1.0,,,,,,,,,,,,,0.4,,,0.09090909090909091,0.125,0.08,,25.366666666666664,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628578-1628988-1629052-1629103-1630199,1610612754,"Amida Brimah, Aaron Holiday, Oshae Brissett, Kelan Martin, Cassius Stanley","Brimah, Holiday, Brissett, Martin, Stanley",1628578-1628988-1629052-1629103-1630199,IND,1358.0,4,23.0,20.0,51.0,51.0,20.0,102.0,12.0,18.0,2.0,7.0,15.0,27.0,60.0,40.0,16.0,8.0,14.0,8.0,,34.0,7.0,13.0,24.0,27.0,5.0,1.0,9.0,11.0,9.0,9.0,6.0,9.0,7.0,53.0,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.6891891891891891,0.6976744186046512,0.5555555555555556,0.7647058823529411,0.6363636363636364,0.7142857142857143,0.7777777777777778,0.75,0.3333333333333333,108.15905743740795,0.7777777777777778,11.666666666666666,14.96078431372549,11.588235294117647,14.254901960784315,0.4864864864864865,0.6666666666666666,0.8,0.6666666666666666,0.1891891891891892,0.2857142857142857,0.2857142857142857,,0.7567567567567568,0.502477027027027,4.7,14.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,,,2.0,2.0,4.0,7.0,,,1.0,1.0,7.0,10.0,9.0,3.0,3.0,,,1.0,7.0,5.0,7.0,3.0,3.0,6.0,25.0,14.0,18.0,3.0,6.0,,7.0,4.0,3.0,,6.0,3.0,3.0,,1.0,1.0,1.0,4.0,3.0,,2.0,2.0,,1.0,4.0,4.0,,,,,,5.0,1.0,1.0,1.0,,,14.0,2.0,8.0,,,,,3.0,,25.0,14.0,1.0,,0.8571428571428571,0.7,,1.0,0.7,1.0,0.7142857142857143,1.0,0.95,1.1666666666666667,0.8928571428571429,0.2702702702702703,,0.1111111111111111,0.16666666666666666,,,,1.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.16666666666666666,,,0.3333333333333333,,0.6666666666666666,1.0,,0.05405405405405406,0.5,0.5,,0.08108108108108109,1.0,1.0,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,1.0,,,,,,,0.2,1.0,0.2,1.0,0.1,1.0,0.5714285714285714,0.57715,0.51022,0.18604651162790697,0.24242424242424243,0.11666666666666667,0.4166666666666667,25.34,0.27450980392156865,,,,,,,,,,,1.0,,1610612754,2021,2020-21,False
1628578-1628988-1629052-1629103-204456,1610612754,"Amida Brimah, Aaron Holiday, Oshae Brissett, Kelan Martin, T.J. McConnell","Brimah, Holiday, Brissett, Martin, McConnell",1628578-1628988-1629052-1629103-204456,IND,66.0,1,1.0,-1.0,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,,,1.0,109.09090909090908,,8.5,16.333333333333332,8.5,16.333333333333332,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.46585,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628578-1628988-1629052-203926-204456,1610612754,"Amida Brimah, Aaron Holiday, Oshae Brissett, Doug McDermott, T.J. McConnell","Brimah, Holiday, Brissett, McDermott, McConnell",1628578-1628988-1629052-203926-204456,IND,16.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,180.0,,4.0,12.0,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628578-1629048-1629103-1630199-204456,1610612754,"Amida Brimah, Goga Bitadze, Kelan Martin, Cassius Stanley, T.J. McConnell","Brimah, Bitadze, Martin, Stanley, McConnell",1628578-1629048-1629103-1630199-204456,IND,111.0,1,2.0,4.0,4.0,4.0,4.0,8.0,,1.0,,,1.0,2.0,6.0,2.0,,,,,,,2.0,,2.0,3.0,,,,1.0,1.0,,,,,6.0,,,0.5,0.625,0.6,,,1.0,0.5,,1.0,1.0,103.78378378378378,,9.75,18.0,8.25,15.75,0.25,,,,,,,,0.75,0.4479375,11.05,4.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,6.0,2.0,,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,5.0,3.0,1.0,,,0.5,,0.5,0.5,,0.5,,0.625,,0.6,0.5,,0.5,1.0,,,,,,,1.0,0.5,,,,,1.0,,,,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,1.0,,,,,,,,0.25,,0.25,,0.25,1.0,1.0,,0.4479375,,,,1.0,25.55,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628968-1628988-1629048-1629103-1630199,1610612754,"Brian Bowen II, Aaron Holiday, Goga Bitadze, Kelan Martin, Cassius Stanley","Bowen II, Holiday, Bitadze, Martin, Stanley",1628968-1628988-1629048-1629103-1630199,IND,89.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,4.0,,,0.5,0.3333333333333333,0.5,,1.0,,1.0,,,,97.07865168539325,,13.666666666666666,16.0,8.0,16.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5629333333333334,7.05,3.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,1.0,,,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,4.0,3.0,,,,,,,,,0.5,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,1.0,0.5,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.3733,0.5629333333333334,0.25,0.3333333333333333,,1.0,26.8,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628968-1628988-1629048-1630199-203960,1610612754,"Brian Bowen II, Aaron Holiday, Goga Bitadze, Cassius Stanley, JaKarr Sampson","Bowen II, Holiday, Bitadze, Stanley, Sampson",1628968-1628988-1629048-1630199-203960,IND,98.0,1,2.0,-4.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,6.0,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,0.5,0.5,0.5,,1.0,,0.5,1.0,,,88.16326530612245,,14.0,18.666666666666668,14.0,11.333333333333334,0.5,1.0,1.0,,0.5,,,,0.5,0.62005,4.4,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,0.8515,0.62005,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628968-1629048-1629052-1629103-1630199,1610612754,"Brian Bowen II, Goga Bitadze, Oshae Brissett, Kelan Martin, Cassius Stanley","Bowen II, Bitadze, Brissett, Martin, Stanley",1628968-1629048-1629052-1629103-1630199,IND,210.0,2,4.0,4.0,8.0,7.0,7.0,15.0,2.0,2.0,,2.0,3.0,6.0,6.0,2.0,4.0,2.0,2.0,1.0,,4.0,,3.0,3.0,4.0,,,,,,1.0,1.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.375,0.375,,0.6,,0.5,1.0,,,102.85714285714286,1.0,10.375,18.142857142857142,10.125,15.285714285714286,0.25,1.0,1.0,0.5,0.25,,,,0.5,0.5025875,8.416666666666666,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,0.25,,0.16666666666666666,,0.5,,,,,,0.5,0.2,,,,0.5,,0.5,0.5,,0.25,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,0.7554,,,,0.3333333333333333,27.4,0.125,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628968-1629048-1629103-1629665-1630199,1610612754,"Brian Bowen II, Goga Bitadze, Kelan Martin, Jalen Lecque, Cassius Stanley","Bowen II, Bitadze, Martin, Lecque, Stanley",1628968-1629048-1629103-1629665-1630199,IND,306.0,1,5.0,-7.0,12.0,13.0,13.0,25.0,,1.0,1.0,3.0,1.0,6.0,6.0,13.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,4.0,5.0,,,2.0,1.0,3.0,2.0,,2.0,,6.0,1.0,1.0,0.16666666666666666,0.1111111111111111,0.2727272727272727,,0.25,1.0,0.4,,1.0,,117.64705882352942,,11.666666666666666,12.76923076923077,10.0,12.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.45840555555555557,10.483333333333333,12.0,1.0,,,,1.0,,2.0,,,,,,,,3.0,,,,3.0,,3.0,4.0,,1.0,,,,,1.0,6.0,,3.0,4.0,6.0,,,,,,3.0,,1.0,,,,,,,1.0,,2.0,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,,2.0,1.0,,,,,,5.0,1.0,2.0,,1.0,,,2.0,,6.0,12.0,,1.0,,,,,,,0.16666666666666666,,0.1111111111111111,,0.2727272727272727,0.3333333333333333,,0.16666666666666666,1.0,,,,1.0,,0.2,,0.125,1.0,,,,,0.3333333333333333,,,0.2222222222222222,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,0.2632,0.45840555555555557,0.2,0.2857142857142857,,1.0,27.2,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628988-1629048-1629052-203087-204456,1610612754,"Aaron Holiday, Goga Bitadze, Oshae Brissett, Jeremy Lamb, T.J. McConnell","Holiday, Bitadze, Brissett, Lamb, McConnell",1628988-1629048-1629052-203087-204456,IND,1111.0,2,19.0,20.0,43.0,42.0,,85.0,7.0,11.0,2.0,5.0,11.0,18.0,61.0,41.0,16.0,8.0,15.0,5.0,2.0,37.0,12.0,3.0,15.0,19.0,5.0,1.0,8.0,9.0,12.0,,,1.0,1.0,54.0,0.7272727272727273,0.7272727272727273,0.6111111111111112,0.7424242424242424,0.782051282051282,0.625,0.75,0.8571428571428571,0.8333333333333334,,0.9090909090909091,0.6666666666666666,110.17101710171018,1.0,12.046511627906977,14.119047619047619,11.720930232558139,13.595238095238095,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.15151515151515152,0.4,0.4,1.0,0.7878787878787878,0.5529424242424242,5.816666666666666,3.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,8.0,14.0,1.0,1.0,1.0,1.0,9.0,15.0,12.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,21.0,6.0,,,14.0,8.0,,,7.0,6.0,1.0,1.0,1.0,3.0,,,4.0,,7.0,7.0,,1.0,4.0,3.0,,1.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,13.0,1.0,6.0,,1.0,1.0,,,,6.0,3.0,,1.0,0.7777777777777778,0.6,1.0,1.0,0.6,1.0,1.0,1.25,1.25,1.1666666666666667,1.0,0.45454545454545453,,,,,,,,,0.42857142857142855,0.16666666666666666,0.3076923076923077,0.25,0.6666666666666666,,0.16666666666666666,,0.75,,,0.06060606060606061,1.0,1.0,0.5,0.030303030303030304,1.0,1.0,1.0,0.42424242424242425,0.5714285714285714,0.5714285714285714,0.75,0.5,1.0,,,,0.5,1.0,1.0,0.5,1.0,,,0.5,1.0,0.5714285714285714,0.6856,0.6,0.15789473684210525,0.2608695652173913,0.11475409836065574,0.09836065573770492,25.446666666666665,0.06976744186046512,,,,,1.0,,1.0,,,,,,1610612754,2021,2020-21,False
1628988-1629048-1629103-1629665-1630199,1610612754,"Aaron Holiday, Goga Bitadze, Kelan Martin, Jalen Lecque, Cassius Stanley","Holiday, Bitadze, Martin, Lecque, Stanley",1628988-1629048-1629103-1629665-1630199,IND,201.0,1,3.0,-1.0,6.0,6.0,6.0,12.0,1.0,4.0,1.0,5.0,2.0,11.0,5.0,6.0,2.0,1.0,1.0,,1.0,2.0,,2.0,2.0,10.0,,,,1.0,3.0,1.0,1.0,1.0,,2.0,0.5,1.0,0.18181818181818182,0.14285714285714285,0.17857142857142858,,0.6666666666666666,,0.6666666666666666,,,,85.97014925373134,,21.0,12.5,10.666666666666666,12.166666666666666,0.2857142857142857,0.25,0.3333333333333333,,0.35714285714285715,0.2,0.3333333333333333,1.0,0.5,0.4811571428571429,7.209090909090909,5.0,3.0,1.0,4.0,1.0,4.0,,2.0,,,,,,,,3.0,,1.0,,2.0,,3.0,1.0,1.0,7.0,,1.0,1.0,3.0,1.0,9.0,,2.0,1.0,3.0,2.0,,,2.0,,3.0,,3.0,,,,,,2.0,6.0,,,8.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,5.0,,,,,,,,0.14285714285714285,0.1111111111111111,0.125,0.09090909090909091,0.1875,0.13636363636363635,0.21428571428571427,,0.2727272727272727,0.25,0.4,,,,,0.75,0.6666666666666666,0.7272727272727273,1.0,0.6666666666666666,0.5,0.6666666666666666,,1.0,1.0,,0.14285714285714285,,,,,,,,0.21428571428571427,,,,0.5,0.25,,,,0.125,,,0.36363636363636365,0.25,,,0.18181818181818182,,,0.49210000000000004,0.4960136363636364,0.07142857142857142,0.09090909090909091,0.6,0.6,27.433333333333334,0.8333333333333334,,,,,,,,,,,,,1610612754,2021,2020-21,False
1628988-1629048-1629103-1630199-203960,1610612754,"Aaron Holiday, Goga Bitadze, Kelan Martin, Cassius Stanley, JaKarr Sampson","Holiday, Bitadze, Martin, Stanley, Sampson",1628988-1629048-1629103-1630199-203960,IND,101.0,1,2.0,2.0,3.0,3.0,,6.0,,1.0,,1.0,,2.0,4.0,2.0,,,1.0,,,3.0,,1.0,1.0,3.0,,,,,1.0,,,,,4.0,,,,0.375,0.4,,1.0,,1.0,,,,85.54455445544555,,19.666666666666668,14.0,11.666666666666666,14.0,0.25,,,,0.25,,,,0.75,0.5259,6.3,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,0.5,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.5,,,,,,,,,,0.5247,,0.2,,,,24.95,,,,,,,0.3333333333333333,,,,,,,1610612754,2021,2020-21,False
1628988-1629048-1629103-203087-204456,1610612754,"Aaron Holiday, Goga Bitadze, Kelan Martin, Jeremy Lamb, T.J. McConnell","Holiday, Bitadze, Martin, Lamb, McConnell",1628988-1629048-1629103-203087-204456,IND,535.0,2,9.0,-3.0,18.0,21.0,11.0,39.0,3.0,5.0,1.0,2.0,5.0,8.0,18.0,21.0,2.0,1.0,3.0,1.0,,8.0,1.0,7.0,9.0,10.0,2.0,,4.0,3.0,3.0,5.0,3.0,5.0,5.0,16.0,0.2,0.25,0.625,0.5714285714285714,0.6,0.5,0.875,1.0,0.8888888888888888,0.8,1.0,,104.97196261682244,1.0,12.5,14.761904761904763,12.5,14.761904761904763,0.35714285714285715,0.6,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.7857142857142857,0.5440857142857143,5.0875,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,6.0,,,,,2.0,6.0,2.0,1.0,1.0,,,,2.0,,,,,,,8.0,6.0,,2.0,,6.0,2.0,2.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,1.0,,0.42857142857142855,,0.25,0.4,,,,1.0,,0.3333333333333333,,0.14285714285714285,0.5,,,,,1.0,1.0,,0.07142857142857142,1.0,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.9041,,0.06666666666666667,0.1111111111111111,0.1111111111111111,,27.416666666666668,,,,,,,,,,,,,1.0,1610612754,2021,2020-21,False
1628988-1629048-1629103-203200-204456,1610612754,"Aaron Holiday, Goga Bitadze, Kelan Martin, Justin Holiday, T.J. McConnell","Holiday, Bitadze, Martin, Holiday, McConnell",1628988-1629048-1629103-203200-204456,IND,1132.0,3,19.0,-3.0,38.0,39.0,,77.0,6.0,11.0,2.0,7.0,11.0,22.0,44.0,47.0,10.0,5.0,11.0,2.0,2.0,28.0,4.0,9.0,13.0,21.0,2.0,1.0,5.0,12.0,4.0,6.0,3.0,6.0,3.0,36.0,0.45454545454545453,0.5555555555555556,0.5,0.5128205128205128,0.5365853658536586,0.4,0.5,0.8,0.5652173913043478,0.4444444444444444,0.75,1.0,97.95053003533569,0.5,13.31578947368421,16.05128205128205,12.394736842105264,15.076923076923077,0.28205128205128205,0.5454545454545454,0.6,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.717948717948718,0.5254282051282052,8.040909090909091,,6.0,3.0,5.0,,,3.0,4.0,2.0,2.0,,,,,4.0,15.0,,,,,6.0,17.0,4.0,3.0,6.0,,,2.0,8.0,,,,,,,12.0,18.0,,4.0,,15.0,4.0,1.0,,6.0,4.0,2.0,1.0,3.0,5.0,,,8.0,2.0,4.0,2.0,2.0,1.0,1.0,3.0,,,,,,7.0,1.0,1.0,1.0,,,4.0,,2.0,,,,,3.0,,,,,,1.0,0.35294117647058826,,,0.35294117647058826,0.5,,0.5,,0.5714285714285714,,0.4358974358974359,,0.045454545454545456,0.09090909090909091,,,,,,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.6,0.4,,0.2727272727272727,,0.5,0.6666666666666666,0.09523809523809523,0.10256410256410256,0.75,0.75,0.3333333333333333,0.05128205128205128,1.0,1.0,1.0,0.38461538461538464,0.26666666666666666,0.26666666666666666,1.0,0.8333333333333334,0.6,,,,,,,,,,,,,0.26666666666666666,0.46223333333333333,,0.04878048780487805,0.08333333333333333,0.18181818181818182,,25.88823529411765,,,,,,0.3333333333333333,,,,,,,,1610612754,2021,2020-21,False
