EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,ShortMidRangeFGA,FG2A,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3PctAssisted,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626192-1627854-201950-201952-203507,1610612749,"Pat Connaughton, Bryn Forbes, Jrue Holiday, Jeff Teague, Giannis Antetokounmpo","Connaughton, Forbes, Holiday, Teague, Antetokounmpo",1626192-1627854-201950-201952-203507,MIL,172.0,1,-3.0,6.0,7.0,6.0,7.0,13.0,,,1.0,6.0,1.0,,1.0,,1.0,1.0,6.0,0.2,1.0,108.83720930232558,14.0,12.571428571428571,13.833333333333334,12.142857142857142,,,0.8,0.53707,0.53707,24.2,1.0,,,,3.0,,3.0,,,1.0,3.0,,,,0.2,0.2,0.25,0.25,,,,,1.0,3.0,1.0,4.0,,,,,,,2.0,3.0,,,1.0,1.0,,,0.5,,0.2,,3.425,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,0.25,0.25,,,,0.5,,,0.5,0.6,,,,,0.2,0.6,0.2,0.16666666666666666,0.2,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.25,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,,1.0,2.0,,,0.3333333333333333,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201950-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Holiday, Middleton, Antetokounmpo",1626192-1627854-201950-203114-203507,MIL,727.0,6,9.0,23.0,25.0,,8.0,48.0,11.0,,14.0,25.0,,11.0,,,,,,0.5384615384615384,,95.07565337001375,17.652173913043477,12.84,16.043478260869566,12.48,0.4230769230769231,,0.6538461538461539,0.5179557692307692,,26.0,,4.0,,6.0,34.0,,,12.0,4.0,26.0,,0.42857142857142855,,0.42857142857142855,0.5384615384615384,,0.5862068965517241,,0.36363636363636365,0.36363636363636365,,0.36363636363636365,,12.0,6.0,12.0,6.0,2.0,5.0,2.0,12.0,5.0,10.0,16.0,,,5.0,1.0,0.3333333333333333,1.0,0.9090909090909091,1.0,0.23076923076923078,0.5,8.275,3.0,,,3.0,3.0,,5.0,6.0,,,,6.0,2.0,3.0,,5.0,3.0,1.0,,6.0,7.0,2.0,1.0,0.6,0.6,0.4166666666666667,,0.16666666666666666,0.3333333333333333,,0.8333333333333334,1.0,1.0,0.75,0.11538461538461539,0.11538461538461539,,,,0.11538461538461539,,,0.10344827586206896,0.14285714285714285,0.06666666666666667,2.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,,4.0,2.0,6.0,2.0,,,2.0,,,,,,0.2857142857142857,0.5,0.4,,0.5714285714285714,,1.0,1.0,1.0,0.3333333333333333,0.5,,0.2,0.4,1.0,1.0,8.0,1.0,0.8,0.8,1.0,1.0,0.5496,0.23529411764705882,,,4.0,0.25,1.0,,2.0,2.0,1.0,2.0,,,,,,1.0,,,,,,1.0,0.5,,,,0.3333333333333333,0.07692307692307693,0.6666666666666666,0.6666666666666666,,0.4,0.5,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201950-203114-203648,1610612749,"Pat Connaughton, Bryn Forbes, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Connaughton, Forbes, Holiday, Middleton, Antetokounmpo",1626192-1627854-201950-203114-203648,MIL,238.0,1,9.0,9.0,8.0,3.0,4.0,17.0,4.0,1.0,5.0,5.0,1.0,4.0,1.0,,1.0,,3.0,0.625,1.0,102.85714285714285,13.11111111111111,15.0,12.88888888888889,13.75,0.5,0.5,0.875,0.57565,0.4792,25.1,0.3333333333333333,2.0,,2.0,14.0,,4.0,,2.0,12.0,4.0,0.4,,0.4,0.75,0.5,0.7777777777777778,0.6666666666666666,0.5,0.5,,0.5,0.2857142857142857,4.0,1.0,3.0,6.0,2.0,3.0,2.0,8.0,2.0,4.0,5.0,,,,,1.0,0.6666666666666666,0.8,1.0,0.125,1.0,3.466666666666667,2.0,,,,1.0,,3.0,2.0,1.0,1.0,2.0,2.0,,1.0,,2.0,2.0,1.0,,3.0,3.0,2.0,,0.3333333333333333,0.5,1.0,1.0,,,,1.0,1.0,,1.0,0.25,,,,,0.125,,,0.2222222222222222,0.5,,2.0,1.0,2.0,1.0,0.5,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,,,4.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201950-203507-203648,1610612749,"Pat Connaughton, Bryn Forbes, Jrue Holiday, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Forbes, Holiday, Antetokounmpo, Antetokounmpo",1626192-1627854-201950-203507-203648,MIL,95.0,2,,4.0,3.0,1.0,1.0,7.0,,,,3.0,,,1.0,1.0,1.0,,1.0,,1.0,106.10526315789474,16.75,9.333333333333334,16.75,9.333333333333334,,,,0.3711,0.3878,,0.25,,,,3.0,,,,,3.0,,,,,0.3333333333333333,,0.5,,,,,,,2.0,2.0,3.0,,,1.0,,2.0,,1.0,1.0,,,1.0,,,,1.0,,0.6666666666666666,,8.666666666666666,,,,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1627854-201952-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Teague, Middleton, Antetokounmpo",1626192-1627854-201952-203114-203507,MIL,210.0,1,3.0,8.0,9.0,,,17.0,3.0,,4.0,8.0,,3.0,,,,,,0.4444444444444444,,116.57142857142857,14.25,10.666666666666666,14.125,9.555555555555555,0.3333333333333333,,0.6666666666666666,0.5345,,26.225,,1.0,,1.0,11.0,,,,1.0,9.0,,0.25,,0.25,0.5,,0.6111111111111112,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,4.0,3.0,5.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,,,2.0,,1.0,0.5,0.5,,0.3333333333333333,1.0,5.8,2.0,,,,1.0,,3.0,2.0,,,,2.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,2.0,,0.3333333333333333,0.5,0.6,,,,,0.5,,1.0,0.5,0.2222222222222222,,,,,0.1111111111111111,,,0.2222222222222222,0.4,,,,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,,2.0,,,,0.5,,0.2,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.7748,0.18181818181818182,,,4.0,0.5,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628382-1629091-1629603-201952,1610612749,"Pat Connaughton, Justin Jackson, Elijah Bryant, Mamadi Diakite, Jeff Teague","Connaughton, Jackson, Bryant, Diakite, Teague",1626192-1628382-1629091-1629603-201952,MIL,172.0,1,-1.0,6.0,5.0,,,11.0,3.0,,3.0,11.0,,3.0,1.0,1.0,1.0,,,0.6,1.0,92.09302325581395,17.666666666666668,13.2,17.666666666666668,13.2,0.6,,0.6,0.48573000000000005,,24.900000000000002,,2.0,,2.0,10.0,,,,2.0,10.0,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,3.0,,2.0,6.0,2.0,3.0,2.0,8.0,,,,,,1.0,,1.0,,,,,1.0,18.85,,,2.0,2.0,,,2.0,,,,,2.0,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628382-1629091-1629670-201952,1610612749,"Pat Connaughton, Justin Jackson, Elijah Bryant, Jordan Nwora, Jeff Teague","Connaughton, Jackson, Bryant, Nwora, Teague",1626192-1628382-1629091-1629670-201952,MIL,208.0,1,1.0,6.0,7.0,,,13.0,,,,10.0,,,,,,,,,,90.0,17.5,14.714285714285714,15.833333333333334,14.714285714285714,,,0.8333333333333334,0.6369666666666667,,,,,,,11.0,,,,,9.0,,,,,0.6666666666666666,,0.7857142857142857,,,,,,,3.0,1.0,6.0,,,3.0,,6.0,1.0,1.0,2.0,,,,,,1.0,0.5,,0.16666666666666666,,2.4,5.0,,,,,,4.0,3.0,,,,6.0,1.0,3.0,,,,,,3.0,3.0,2.0,,0.75,0.75,0.6666666666666666,,0.16666666666666666,1.0,,,1.0,,,0.8333333333333334,,,,,,,,0.2857142857142857,0.2857142857142857,,1.0,,1.0,,,1.0,4.0,1.0,,,1.0,,3.0,,,1.0,1.0,,,,,,1.0,,,,0.5,,0.5,,,,0.8,0.8,0.75,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5121,0.18181818181818182,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628382-1629603-1629670-201952,1610612749,"Pat Connaughton, Justin Jackson, Mamadi Diakite, Jordan Nwora, Jeff Teague","Connaughton, Jackson, Diakite, Nwora, Teague",1626192-1628382-1629603-1629670-201952,MIL,98.0,1,1.0,3.0,4.0,,,7.0,1.0,,1.0,4.0,,1.0,,,,,,0.3333333333333333,,102.85714285714286,11.0,16.25,11.0,16.25,0.3333333333333333,,0.3333333333333333,0.4508666666666667,,28.9,,1.0,,1.0,5.0,,,,1.0,5.0,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,0.6666666666666666,1.0,7.85,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628382-1629603-1630241-201952,1610612749,"Pat Connaughton, Justin Jackson, Mamadi Diakite, Sam Merrill, Jeff Teague","Connaughton, Jackson, Diakite, Merrill, Teague",1626192-1628382-1629603-1630241-201952,MIL,115.0,1,,5.0,4.0,,,9.0,2.0,,2.0,4.0,,2.0,,,,,,0.4,,112.69565217391303,15.4,9.5,15.4,8.75,0.4,,0.8,0.5964400000000001,,26.45,,,,,4.0,,,,,4.0,,,,,0.4,,0.4,,,,,,,2.0,1.0,3.0,,,2.0,,4.0,2.0,2.0,2.0,,,1.0,,,1.0,0.6666666666666666,,0.2,,3.1999999999999997,2.0,,,,,,2.0,,,,,4.0,,2.0,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628391-1628470-201571-203507,1610612749,"Pat Connaughton, D.J. Wilson, Torrey Craig, D.J. Augustin, Giannis Antetokounmpo","Connaughton, Wilson, Craig, Augustin, Antetokounmpo",1626192-1628391-1628470-201571-203507,MIL,16.0,1,3.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,90.0,16.0,,16.0,,,,,0.369,0.369,,1.0,,,,3.0,,3.0,,,3.0,3.0,,,,1.0,1.0,1.5,1.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,13.1,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628391-201571-201572-203114,1610612749,"Pat Connaughton, D.J. Wilson, D.J. Augustin, Brook Lopez, Khris Middleton","Connaughton, Wilson, Augustin, Lopez, Middleton",1626192-1628391-201571-201572-203114,MIL,49.0,1,2.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,,,,,,,,1.0,,88.16326530612245,6.5,36.0,5.5,35.0,,,1.0,0.63855,,22.8,,,,1.0,3.0,,,,,3.0,,1.0,,1.0,1.5,,1.5,,,,,,,1.0,,,3.0,1.0,1.0,,3.0,,1.0,1.0,,,1.0,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628391-201571-201572-203507,1610612749,"Pat Connaughton, D.J. Wilson, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Connaughton, Wilson, Augustin, Lopez, Antetokounmpo",1626192-1628391-201571-201572-203507,MIL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628391-201571-203114-203648,1610612749,"Pat Connaughton, D.J. Wilson, D.J. Augustin, Khris Middleton, Thanasis Antetokounmpo","Connaughton, Wilson, Augustin, Middleton, Antetokounmpo",1626192-1628391-201571-203114-203648,MIL,88.0,1,-3.0,2.0,2.0,,,4.0,1.0,,1.0,5.0,,1.0,,,1.0,,,0.3333333333333333,,65.45454545454545,28.5,15.5,25.5,15.5,0.3333333333333333,,0.6666666666666666,0.5497166666666666,,28.5,,,,,2.0,,,,,2.0,,,,,0.3333333333333333,,0.25,,,,,,,1.0,1.0,2.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,0.3333333333333333,,6.1,1.0,,,,,,1.0,,,,,2.0,,1.0,,,,,,1.0,2.0,1.0,,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,,,0.25,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.50835,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628391-201950-203114-203507,1610612749,"Pat Connaughton, D.J. Wilson, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Wilson, Holiday, Middleton, Antetokounmpo",1626192-1628391-201950-203114-203507,MIL,46.0,1,-2.0,1.0,2.0,,2.0,3.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,,93.91304347826086,25.0,10.5,25.0,7.5,1.0,,1.0,0.50025,,25.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628470-1628978-201571-203507,1610612749,"Pat Connaughton, Torrey Craig, Donte DiVincenzo, D.J. Augustin, Giannis Antetokounmpo","Connaughton, Craig, DiVincenzo, Augustin, Antetokounmpo",1626192-1628470-1628978-201571-203507,MIL,93.0,1,5.0,4.0,3.0,,,7.0,1.0,,1.0,2.0,,1.0,,,,,,0.3333333333333333,,108.38709677419355,8.0,20.333333333333332,8.0,17.0,0.3333333333333333,,0.3333333333333333,0.48533333333333334,,26.0,,1.0,,1.0,7.0,,,,1.0,7.0,,1.0,,1.0,0.8333333333333334,,0.875,,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,0.6666666666666666,1.0,8.45,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628470-1628978-201950-203114,1610612749,"Pat Connaughton, Torrey Craig, Donte DiVincenzo, Jrue Holiday, Khris Middleton","Connaughton, Craig, DiVincenzo, Holiday, Middleton",1626192-1628470-1628978-201950-203114,MIL,7.0,1,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,205.71428571428572,7.0,,7.0,,1.0,1.0,1.0,0.2043,0.2043,33.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628470-1628978-203114-203507,1610612749,"Pat Connaughton, Torrey Craig, Donte DiVincenzo, Khris Middleton, Giannis Antetokounmpo","Connaughton, Craig, DiVincenzo, Middleton, Antetokounmpo",1626192-1628470-1628978-203114-203507,MIL,20.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,72.0,15.0,,15.0,,,,,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,20.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628470-201571-201572-203114,1610612749,"Pat Connaughton, Torrey Craig, D.J. Augustin, Brook Lopez, Khris Middleton","Connaughton, Craig, Augustin, Lopez, Middleton",1626192-1628470-201571-201572-203114,MIL,9.0,1,2.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,160.0,9.0,,9.0,,,,,,,,1.0,,,,2.0,,2.0,,,2.0,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626192-1628470-201571-201572-203507,1610612749,"Pat Connaughton, Torrey Craig, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Connaughton, Craig, Augustin, Lopez, Antetokounmpo",1626192-1628470-201571-201572-203507,MIL,157.0,2,2.0,5.0,6.0,,,11.0,2.0,,2.0,7.0,,2.0,,,,,,0.3333333333333333,,100.89171974522293,13.8,14.666666666666666,13.8,14.666666666666666,0.3333333333333333,,0.5,0.4885333333333333,,25.4,,,,,9.0,,,,,9.0,,,,,0.6666666666666666,,0.75,,,,,,,3.0,3.0,4.0,,,2.0,,4.0,,3.0,4.0,,,,,,,1.0,,0.5,,8.225,1.0,,,,,,4.0,1.0,,,,4.0,,2.0,,3.0,,,,2.0,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,0.25,,,,,,,,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,0.5,0.5,,0.5,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
