EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,FTDefRebounds,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyTurnovers,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
1628981-1628989-1630168-1630219-203503,1610612737,"Bruno Fernando, Kevin Huerter, Onyeka Okongwu, Skylar Mays, Tony Snell","Fernando, Huerter, Okongwu, Mays, Snell",1628981-1628989-1630168-1630219-203503,ATL,50.0,1,,,1.0,2.0,1.0,2.0,3.0,,2.0,2.0,,2.0,,,,2.0,1.0,1.0,86.39999999999999,24.0,13.0,24.0,13.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3394,0.3394,8.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628981-1630168-1630219-1630233-203503,1610612737,"Bruno Fernando, Onyeka Okongwu, Skylar Mays, Nathan Knight, Tony Snell","Fernando, Okongwu, Mays, Knight, Snell",1628981-1630168-1630219-1630233-203503,ATL,98.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,,2.0,2.0,,2.0,,,,2.0,0.5,0.5,88.16326530612245,22.333333333333332,10.333333333333334,22.333333333333332,9.666666666666666,1.0,1.0,2.0,,2.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,,,0.5,,,0.5,0.5,0.459825,0.459825,18.1,26.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629629-1630168-201568,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Reddish, Okongwu, Gallinari",1628989-1629027-1629629-1630168-201568,ATL,84.0,1,1.0,-1.0,3.0,4.0,,,7.0,2.0,5.0,6.0,,,1.0,2.0,,5.0,0.8333333333333334,,120.00000000000001,13.0,11.25,13.0,11.25,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,2.0,,,,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,0.75,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,0.55005,,,25.5,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629629-201568-203991,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Danilo Gallinari, Clint Capela","Huerter, Young, Reddish, Gallinari, Capela",1628989-1629027-1629629-201568-203991,ATL,114.0,1,,3.0,3.0,4.0,,,7.0,,3.0,,,,1.0,,,3.0,0.75,,88.42105263157895,16.0,16.5,16.0,16.5,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,3.0,2.0,4.0,4.0,,,,,,,0.75,,0.5,1.0,1.0,,1.0,,,,,,,,,0.5,,,,,0.5,0.53505,,12.1,23.4,,,1.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,0.5,,,,,,,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629629-203524-203991,1610612737,"Kevin Huerter, Trae Young, Cam Reddish, Solomon Hill, Clint Capela","Huerter, Young, Reddish, Hill, Capela",1628989-1629027-1629629-203524-203991,ATL,61.0,1,,,3.0,3.0,3.0,3.0,6.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,,3.0,1.5,1.5,141.63934426229508,10.333333333333334,10.0,10.333333333333334,10.0,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.5235,0.5235,2.6,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-1630168-201568,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Hunter, Okongwu, Gallinari",1628989-1629027-1629631-1630168-201568,ATL,39.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,,,73.84615384615384,24.0,15.0,24.0,9.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.54315,0.54315,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-201568-203524,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Solomon Hill","Huerter, Young, Hunter, Gallinari, Hill",1628989-1629027-1629631-201568-203524,ATL,104.0,1,,3.0,3.0,3.0,3.0,3.0,6.0,4.0,6.0,3.0,4.0,6.0,2.0,4.0,1.0,6.0,1.0,1.0,83.07692307692308,15.333333333333334,19.333333333333332,15.333333333333334,18.666666666666668,1.0,1.0,2.0,,6.0,3.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,,,,,0.5,0.524375,0.524375,10.3,23.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-201568-203991,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Clint Capela","Huerter, Young, Hunter, Gallinari, Capela",1628989-1629027-1629631-201568-203991,ATL,150.0,2,,7.0,7.0,5.0,,,12.0,,11.0,4.0,,,1.0,,,11.0,0.7857142857142857,,115.2,11.857142857142858,13.4,11.857142857142858,13.4,,,2.0,,,,,,,3.0,3.0,,,,,,3.0,,4.0,4.0,3.0,,,,8.0,,3.0,4.0,4.0,3.0,,8.0,,2.0,2.0,,,1.0,1.0,1.0,,0.7857142857142857,,0.42857142857142855,,1.0,,,0.42857142857142855,1.0,1.0,1.0,,,,,,0.42857142857142855,,,,0.8571428571428571,0.5362571428571429,,4.425,26.366666666666664,,,1.0,1.0,1.0,,3.0,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,1.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-201568-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Young, Hunter, Gallinari, Bogdanovic",1628989-1629027-1629631-201568-203992,ATL,206.0,1,1.0,-2.0,8.0,9.0,7.0,9.0,17.0,2.0,4.0,6.0,2.0,4.0,3.0,4.0,2.0,4.0,0.2222222222222222,0.2857142857142857,118.83495145631069,13.0,11.333333333333334,10.75,11.222222222222221,1.0,0.875,3.0,,3.0,6.0,1.0,,,1.0,3.0,1.0,3.0,,1.0,,,,1.0,7.0,,1.0,5.0,,,2.0,,,,,,,2.0,4.0,6.0,,,,,0.14285714285714285,0.2,0.14285714285714285,0.2,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,,,0.6,0.3333333333333333,,0.42857142857142855,0.47794285714285717,0.49722,7.528571428571429,,2.0,,3.0,,,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.42857142857142855,,,,,0.3895,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1629631-203991-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hunter, Capela, Bogdanovic",1628989-1629027-1629631-203991-203992,ATL,315.0,1,2.0,5.0,11.0,10.0,7.0,2.0,21.0,,11.0,6.0,,7.0,,,,11.0,0.5,0.5,96.0,16.09090909090909,13.8,16.09090909090909,13.2,0.6363636363636364,0.6363636363636364,5.0,,7.0,7.0,,,,4.0,5.0,2.0,3.0,,1.0,1.0,3.0,1.0,4.0,7.0,4.0,2.0,5.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,,7.0,1.0,7.0,7.0,,,0.5,0.5,0.5714285714285714,0.4,0.5,0.5,0.36363636363636365,1.0,0.875,,1.0,0.45454545454545453,0.8,1.0,0.5,0.09090909090909091,,,,0.09090909090909091,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.8181818181818182,0.5442681818181818,0.5399928571428572,5.271428571428571,25.125,,,1.0,,1.0,,,,,,6.0,,,,,,,,1.0,1.0,1.0,0.25,0.25,,0.8571428571428571,,,,,0.8333333333333334,1.0,,0.09090909090909091,,,,,,,1.0,3.0,1.0,,1.0,0.5,,,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.2857142857142857,0.2,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1630168-201568-203503,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Tony Snell","Huerter, Young, Okongwu, Gallinari, Snell",1628989-1629027-1630168-201568-203503,ATL,199.0,3,2.0,3.0,6.0,7.0,4.0,4.0,13.0,,11.0,8.0,,6.0,1.0,2.0,,11.0,0.7857142857142857,0.75,94.07035175879396,17.666666666666668,13.285714285714286,17.666666666666668,13.285714285714286,0.5454545454545454,0.6666666666666666,3.0,1.0,6.0,4.0,,0.14285714285714285,0.5,1.0,1.0,,,,,2.0,3.0,2.0,1.0,1.0,5.0,,,4.0,2.0,,3.0,1.0,4.0,1.0,,11.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,0.9166666666666666,0.75,0.8333333333333334,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,,0.5,1.0,0.600325,0.5350875,0.1,25.02,,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,0.6,0.6,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,2.0,9.0,3.0,2.0,1.0,0.5,1.0,0.5,,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1630168-201568-203524,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Solomon Hill","Huerter, Young, Okongwu, Gallinari, Hill",1628989-1629027-1630168-201568-203524,ATL,610.0,4,6.0,-4.0,20.0,21.0,17.0,17.0,41.0,9.0,17.0,21.0,7.0,13.0,5.0,9.0,2.0,15.0,0.40476190476190477,0.38235294117647056,96.78688524590164,16.1,13.714285714285714,14.25,11.285714285714286,0.7647058823529411,0.85,10.0,1.0,13.0,17.0,2.0,0.10526315789473684,0.07142857142857142,,2.0,,2.0,1.0,6.0,,4.0,4.0,1.0,13.0,4.0,,10.0,4.0,2.0,,4.0,1.0,2.0,,1.0,5.0,5.0,8.0,15.0,2.0,,1.0,1.0,0.07692307692307693,,0.23529411764705882,0.21428571428571427,0.23529411764705882,0.7142857142857143,0.5333333333333333,0.6666666666666666,,0.11764705882352941,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,0.23529411764705882,0.14285714285714285,,0.2857142857142857,0.35294117647058826,0.43661764705882355,0.4512785714285714,11.623076923076923,27.1,5.0,,5.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,7.0,,5.0,,6.0,3.0,1.0,,,,0.5,0.5,0.4166666666666667,0.375,1.0,0.5,0.6,1.0,0.42857142857142855,,,0.29411764705882354,0.5,0.6666666666666666,,0.5,0.4799166666666667,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,1.0,,,1.0,2.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.25,0.15384615384615385,0.5,0.2,0.16666666666666666,0.5,0.2,1.0,,,,,,,,,0.3333333333333333,,,,0.11764705882352941,,1.0,,,,,2.0,,,,,,6.0,,,1.0,,,,1.0,0.25,0.25,,0.2,,,,,,,,1.0,,,,,,1610612737,2021,2020-21,True
1628989-1629027-1630168-201568-203992,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Young, Okongwu, Gallinari, Bogdanovic",1628989-1629027-1630168-201568-203992,ATL,241.0,2,2.0,1.0,6.0,7.0,1.0,7.0,13.0,2.0,10.0,9.0,,,2.0,2.0,,7.0,0.7142857142857143,,77.67634854771784,17.5,19.428571428571427,14.833333333333334,19.428571428571427,,0.16666666666666666,4.0,1.0,,1.0,,0.14285714285714285,0.25,1.0,2.0,,1.0,,,,3.0,,1.0,3.0,3.0,,1.0,,2.0,,3.0,1.0,2.0,1.0,,5.0,1.0,2.0,4.0,2.0,,1.0,1.0,0.3333333333333333,,0.6666666666666666,,0.5,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,0.5,1.0,,,0.8333333333333334,0.47265833333333335,0.381,3.6333333333333333,24.5,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,,1.0,1.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,,1.0,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.47865,,,3.0,1.0,1.0,0.5,,0.5,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,1.0,,0.75,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,,0.5,1.0,,,0.3,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-201568-203503-203991,1610612737,"Kevin Huerter, Trae Young, Danilo Gallinari, Tony Snell, Clint Capela","Huerter, Young, Gallinari, Snell, Capela",1628989-1629027-201568-203503-203991,ATL,245.0,3,2.0,3.0,10.0,8.0,3.0,1.0,18.0,4.0,17.0,14.0,4.0,6.0,2.0,5.0,1.0,17.0,1.0625,1.0,105.79591836734694,12.7,14.75,12.7,14.75,0.35294117647058826,0.3,4.0,,6.0,3.0,1.0,0.14285714285714285,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,5.0,5.0,1.0,1.0,1.0,,6.0,4.0,1.0,3.0,4.0,2.0,1.0,9.0,1.0,3.0,3.0,1.0,,0.6,0.6,1.0,1.0,1.0833333333333333,1.0,0.16666666666666666,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.5,0.5040749999999999,0.7031,7.0200000000000005,26.8,,,2.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-201568-203524-203991,1610612737,"Kevin Huerter, Trae Young, Danilo Gallinari, Solomon Hill, Clint Capela","Huerter, Young, Gallinari, Hill, Capela",1628989-1629027-201568-203524-203991,ATL,577.0,4,5.0,11.0,21.0,20.0,10.0,8.0,41.0,6.0,29.0,18.0,4.0,15.0,6.0,8.0,2.0,26.0,0.6304347826086957,0.75,102.32235701906411,12.619047619047619,15.6,12.0,15.05,0.5172413793103449,0.47619047619047616,10.0,2.0,15.0,10.0,2.0,0.09523809523809523,0.18181818181818182,1.0,5.0,,2.0,1.0,1.0,2.0,8.0,3.0,4.0,9.0,10.0,1.0,3.0,5.0,2.0,6.0,8.0,1.0,6.0,1.0,,17.0,,7.0,11.0,3.0,,0.25,0.25,0.4444444444444444,0.3333333333333333,0.6052631578947368,0.6875,0.5263157894736842,,0.875,,,0.2631578947368421,0.2,0.25,1.0,0.05263157894736842,1.0,1.0,,0.10526315789473684,0.42105263157894735,0.25,,0.375,0.7894736842105263,0.5406973684210526,0.53063125,5.677777777777778,25.080000000000002,3.0,1.0,3.0,3.0,5.0,1.0,,3.0,3.0,,7.0,4.0,,,,1.0,,,,,,0.5,0.5,,0.875,0.75,0.3333333333333333,,0.75,0.8571428571428571,1.0,,0.15789473684210525,0.375,0.42857142857142855,0.25,0.375,0.502575,1.0,3.0,15.0,5.0,3.0,1.0,0.6,1.0,0.3333333333333333,,2.0,2.0,2.0,2.0,1.0,3.0,,1.0,3.0,,3.0,,1.0,2.0,,4.0,1.0,3.0,1.0,,1.0,,,1.0,,0.3333333333333333,,0.375,0.375,0.1111111111111111,0.2,,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,0.75,0.3333333333333333,0.25,1.0,0.10344827586206896,,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,0.1,0.125,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629027-201568-203991-203992,1610612737,"Kevin Huerter, Trae Young, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Gallinari, Capela, Bogdanovic",1628989-1629027-201568-203991-203992,ATL,1027.0,6,5.0,6.0,33.0,32.0,6.0,8.0,65.0,3.0,41.0,35.0,3.0,5.0,8.0,4.0,1.0,36.0,0.6212121212121212,0.4166666666666667,91.13924050632912,14.363636363636363,17.28125,13.545454545454545,16.65625,0.12195121951219512,0.18181818181818182,17.0,1.0,5.0,6.0,1.0,0.03125,0.045454545454545456,7.0,11.0,,1.0,,4.0,,10.0,1.0,10.0,21.0,10.0,1.0,3.0,1.0,12.0,8.0,10.0,6.0,10.0,5.0,,24.0,8.0,13.0,15.0,1.0,,0.6,0.6,0.47619047619047616,0.3333333333333333,0.6129032258064516,0.25,0.3225806451612903,0.6666666666666666,0.6842105263157895,0.4,0.75,0.3548387096774194,0.6363636363636364,0.7,0.7142857142857143,0.12903225806451613,,,,,0.3225806451612903,0.25,,0.25,0.6774193548387096,0.5471612903225807,0.5101,7.085714285714286,26.0,3.0,,6.0,6.0,6.0,1.0,6.0,6.0,,2.0,5.0,2.0,,1.0,,2.0,1.0,1.0,2.0,,2.0,0.6,0.6,0.18181818181818182,0.7142857142857143,,0.13333333333333333,0.3333333333333333,,0.6666666666666666,1.0,,0.1935483870967742,0.6,0.6,,0.6,0.42565,,,12.0,4.0,4.0,0.6666666666666666,,0.6666666666666666,,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.25,1.25,0.09523809523809523,0.09090909090909091,0.16666666666666666,0.5,0.25,,1.0,,0.5,0.6,0.3333333333333333,,,,,0.5,1.0,,,0.12195121951219512,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628989-1629629-1630168-201568-203992,1610612737,"Kevin Huerter, Cam Reddish, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Reddish, Okongwu, Gallinari, Bogdanovic",1628989-1629629-1630168-201568-203992,ATL,41.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,70.2439024390244,21.0,20.0,21.0,19.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,1.0,0.4668,0.4668,,22.9,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
