EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,Travels,Charge Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,OffCorner3ReboundPct,OffLongMidRangeReboundPct,LostBallSteals,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626149-1627936-1629659-202693-2544,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Markieff Morris, LeBron James","Harrell, Caruso, Horton-Tucker, Morris, James",1626149-1627936-1629659-202693-2544,LAL,1685.0,8,28.0,6.0,58.0,59.0,13.0,117.0,17.0,2.0,22.0,56.0,2.0,16.0,12.0,26.0,36.0,7.0,5.0,2.0,12.0,1.0,5.0,4.0,1.0,5.0,3.0,13.0,0.41509433962264153,0.5833333333333334,0.75,0.7575757575757576,0.625,0.8,99.98813056379822,0.6,14.10344827586207,14.694915254237289,13.741379310344827,14.254237288135593,0.32075471698113206,0.14285714285714285,0.8867924528301887,0.5512884615384616,0.5211346153846154,26.16818181818182,0.22413793103448276,19.0,16.0,25.0,2.0,4.0,19.0,31.0,62.0,22.0,11.0,16.0,9.0,2.0,37.0,13.0,2.0,8.0,14.0,53.0,0.5789473684210527,0.6875,0.6129032258064516,0.5,0.5535714285714286,0.7647058823529411,0.6363636363636364,0.4716981132075472,0.64,0.6956521739130435,0.5625,0.07547169811320754,0.5,0.5,1.0,3.193548387096774,2.0,5.0,,9.0,9.0,12.0,,18.0,16.0,1.0,5.0,1.0,1.0,10.0,7.0,18.0,1.0,0.75,0.6428571428571429,0.6428571428571429,0.5,1.0,0.03773584905660377,0.09433962264150944,,0.125,0.20588235294117646,0.2903225806451613,7.0,4.0,,1.0,,5.0,,1.0,9.0,,15.0,,4.0,2.0,5.0,4.0,6.0,10.0,,,1.0,0.22727272727272727,,,0.23809523809523808,0.5714285714285714,0.6428571428571429,0.06451612903225806,,0.5,0.35714285714285715,1.0,0.23529411764705882,0.25,1.0,0.14285714285714285,,,,0.25,0.6873333333333332,0.14516129032258066,3.0,5.0,7.0,10.0,1.0,4.0,6.0,6.0,,,4.0,3.0,2.0,1.0,4.0,0.6666666666666666,,0.4444444444444444,0.5,0.5,,0.7142857142857143,0.6,0.7142857142857143,0.7,4.0,,1.0,0.08,0.25,0.25,1.0,3.0,1.0,0.25,,1.0,1.0,1.0,,1.0,0.2,0.2,1.0,,,,,1.0,2.0,1.0,,,0.08,,,,1.0,0.045454545454545456,,,,,,,,,,0.058823529411764705,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203076-203463,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Anthony Davis, Ben McLemore","Harrell, Caruso, Horton-Tucker, Davis, McLemore",1626149-1627936-1629659-203076-203463,LAL,61.0,1,1.0,-3.0,2.0,2.0,,4.0,1.0,,2.0,6.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,94.42622950819673,,20.0,10.5,20.0,10.5,0.5,,1.0,0.5688,,23.6,,,,,,,,,3.0,,,1.0,,,3.0,,1.0,1.0,1.0,3.0,,,,0.75,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203076-203471,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Anthony Davis, Dennis Schroder","Harrell, Caruso, Horton-Tucker, Davis, Schroder",1626149-1627936-1629659-203076-203471,LAL,39.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,147.69230769230768,,6.5,13.0,6.5,13.0,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,1.0,2.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,3.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203076-203484,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Anthony Davis, Kentavious Caldwell-Pope","Harrell, Caruso, Horton-Tucker, Davis, Caldwell-Pope",1626149-1627936-1629659-203076-203484,LAL,484.0,4,8.0,-5.0,17.0,17.0,10.0,34.0,3.0,2.0,3.0,28.0,2.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,4.0,1.0,2.0,,1.0,2.0,1.0,10.0,0.3333333333333333,0.5,0.6,0.4,,0.5,101.15702479338843,0.5,12.352941176470589,16.11764705882353,12.352941176470589,12.764705882352942,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.42608333333333337,0.40350714285714284,26.900000000000002,0.5882352941176471,3.0,1.0,1.0,,2.0,4.0,6.0,23.0,4.0,2.0,3.0,1.0,,7.0,1.0,2.0,2.0,6.0,23.0,0.5,0.5,0.6666666666666666,0.7777777777777778,0.8846153846153846,0.2,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,12.4,3.0,,,9.0,3.0,5.0,5.0,14.0,4.0,,2.0,,,9.0,4.0,14.0,,0.6,0.6428571428571429,0.7777777777777778,,,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.6086956521739131,,2.0,,,1.0,2.0,,,,1.0,3.0,3.0,2.0,,1.0,1.0,,,1.0,1.0,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.6666666666666666,,,,,1.0,1.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,0.14285714285714285,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203076-2544,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Anthony Davis, LeBron James","Harrell, Caruso, Horton-Tucker, Davis, James",1626149-1627936-1629659-203076-2544,LAL,9.0,1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203463-203471,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Ben McLemore, Dennis Schroder","Harrell, Caruso, Horton-Tucker, McLemore, Schroder",1626149-1627936-1629659-203463-203471,LAL,167.0,1,3.0,3.0,6.0,5.0,,11.0,2.0,,2.0,3.0,,2.0,,3.0,3.0,,,,,,,,,,,,0.4,,,0.4,,,94.8502994011976,,11.0,20.2,11.0,18.8,0.4,,0.8,0.52299,,26.0,,5.0,2.0,2.0,,1.0,2.0,3.0,6.0,,,,,,,2.0,,1.0,1.0,6.0,,,0.6666666666666666,0.4,0.5,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,,0.2,,,,2.6333333333333333,,,,2.0,,,,,4.0,1.0,,,,2.0,1.0,,1.0,,,,1.0,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203471-203484,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Dennis Schroder, Kentavious Caldwell-Pope","Harrell, Caruso, Horton-Tucker, Schroder, Caldwell-Pope",1626149-1627936-1629659-203471-203484,LAL,210.0,2,4.0,-1.0,7.0,7.0,,14.0,2.0,2.0,2.0,9.0,2.0,,1.0,3.0,3.0,2.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,96.0,,16.142857142857142,13.857142857142858,16.142857142857142,13.857142857142858,0.3333333333333333,1.0,0.8333333333333334,0.520975,,52.25,,4.0,2.0,3.0,1.0,1.0,3.0,4.0,8.0,2.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5714285714285714,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,4.9,,,,2.0,,,,,4.0,,,,,2.0,1.0,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203471-2544,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Dennis Schroder, LeBron James","Harrell, Caruso, Horton-Tucker, Schroder, James",1626149-1627936-1629659-203471-2544,LAL,134.0,1,2.0,1.0,4.0,4.0,,8.0,,,,3.0,,,1.0,3.0,3.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,85.97014925373134,1.0,17.0,16.5,17.0,16.5,,,0.5,0.4728,,,,,1.0,2.0,,,2.0,4.0,4.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,,4.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,,,,10.6,2.0,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1629659-203484-2544,1610612747,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Kentavious Caldwell-Pope, LeBron James","Harrell, Caruso, Horton-Tucker, Caldwell-Pope, James",1626149-1627936-1629659-203484-2544,LAL,226.0,2,4.0,5.0,8.0,8.0,2.0,16.0,2.0,,2.0,6.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,0.2857142857142857,1.0,0.25,0.25,,0.5,101.94690265486726,,13.125,15.125,13.125,14.875,0.2857142857142857,,0.8571428571428571,0.6181214285714286,0.56455,25.85,0.25,2.0,3.0,4.0,,,4.0,5.0,11.0,6.0,3.0,4.0,3.0,,9.0,,,,3.0,11.0,0.75,0.75,0.8,0.7857142857142857,0.7857142857142857,,,0.5714285714285714,0.75,0.75,1.0,,,,,4.14,1.0,,,,2.0,2.0,,4.0,2.0,,,,,1.0,1.0,4.0,,1.0,1.0,1.0,,,0.14285714285714285,,,0.14285714285714285,0.2,0.36363636363636365,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-201188-202083-203484,1610612747,"Montrezl Harrell, Alex Caruso, Marc Gasol, Wesley Matthews, Kentavious Caldwell-Pope","Harrell, Caruso, Gasol, Matthews, Caldwell-Pope",1626149-1627936-201188-202083-203484,LAL,24.0,1,,2.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,120.0,,13.0,11.0,11.0,11.0,,,1.0,0.66015,,22.8,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,0.5,1.0,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-202083-202693-203463,1610612747,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Ben McLemore","Harrell, Caruso, Matthews, Morris, McLemore",1626149-1627936-202083-202693-203463,LAL,42.0,1,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,68.57142857142857,,22.0,20.0,22.0,20.0,,,1.0,0.58095,,23.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-202083-202693-203471,1610612747,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Dennis Schroder","Harrell, Caruso, Matthews, Morris, Schroder",1626149-1627936-202083-202693-203471,LAL,589.0,4,10.0,-4.0,20.0,20.0,1.0,40.0,11.0,,13.0,24.0,,11.0,2.0,5.0,7.0,1.0,,1.0,3.0,,1.0,1.0,,1.0,,1.0,0.7222222222222222,0.3333333333333333,0.5,0.7142857142857143,,0.6666666666666666,97.79286926994907,,14.7,14.75,14.3,14.3,0.6111111111111112,,0.7777777777777778,0.5263777777777778,,25.66923076923077,0.05,6.0,,1.0,2.0,2.0,3.0,5.0,20.0,4.0,2.0,6.0,,1.0,16.0,3.0,2.0,4.0,3.0,17.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5263157894736842,1.0,1.0,0.05555555555555555,,,,0.1111111111111111,1.0,1.0,0.5,10.440000000000001,2.0,2.0,,2.0,,,2.0,2.0,2.0,,2.0,1.0,,2.0,1.0,2.0,1.0,,,1.0,,,0.1111111111111111,0.1111111111111111,,0.05263157894736842,0.16666666666666666,0.1,2.0,3.0,,1.0,,4.0,1.0,2.0,3.0,,12.0,,3.0,,4.0,3.0,,2.0,,,1.0,0.3076923076923077,0.5,,0.3076923076923077,0.75,0.75,,,,0.18181818181818182,,0.2727272727272727,0.2727272727272727,1.0,0.5,,,,0.2727272727272727,,0.15,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,0.5,0.5,1.0,,,,,2.0,,,,0.2222222222222222,0.25,,,,,,2.0,,1.0,,1.0,0.5,0.5,1.0,,,1.0,0.5,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-202083-202693-203484,1610612747,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope","Harrell, Caruso, Matthews, Morris, Caldwell-Pope",1626149-1627936-202083-202693-203484,LAL,158.0,2,3.0,3.0,5.0,5.0,,10.0,,,1.0,6.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.25,,1.0,1.0,1.0,,91.13924050632912,,15.4,16.2,15.4,16.2,,,0.75,0.4790625,,23.5,,5.0,2.0,2.0,1.0,1.0,3.0,3.0,9.0,,,1.0,,,3.0,,,4.0,1.0,9.0,,,1.0,1.125,1.125,,,0.5,1.0,1.0,,0.25,1.0,1.0,,6.233333333333333,,1.0,,,,,,,6.0,,1.0,,1.0,,,,2.0,,,,,,,0.25,,,,,,,,,,1.0,,,,,3.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-202083-202693-2544,1610612747,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, LeBron James","Harrell, Caruso, Matthews, Morris, James",1626149-1627936-202083-202693-2544,LAL,1763.0,6,29.0,31.0,59.0,57.0,12.0,116.0,15.0,3.0,21.0,52.0,3.0,15.0,14.0,28.0,35.0,7.0,5.0,2.0,14.0,3.0,6.0,5.0,1.0,6.0,2.0,12.0,0.42857142857142855,0.5,0.6666666666666666,0.6923076923076923,0.45454545454545453,0.8571428571428571,94.74758933635849,0.3333333333333333,13.220338983050848,17.24561403508772,12.661016949152541,16.140350877192983,0.30612244897959184,0.42857142857142855,0.673469387755102,0.5059357142857143,0.4526142857142857,25.414285714285718,0.2033898305084746,16.0,9.0,12.0,10.0,14.0,19.0,28.0,83.0,14.0,7.0,17.0,5.0,2.0,44.0,13.0,5.0,19.0,17.0,73.0,0.3684210526315789,0.3888888888888889,0.6785714285714286,0.7551020408163265,0.7830188679245284,0.7222222222222222,0.6428571428571429,0.24489795918367346,0.75,0.8181818181818182,0.5555555555555556,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2,6.232142857142857,2.0,6.0,,9.0,3.0,4.0,6.0,18.0,24.0,1.0,7.0,,,13.0,6.0,18.0,,0.75,0.8571428571428571,0.9,1.0,1.0,0.04081632653061224,0.12244897959183673,,0.1320754716981132,0.1935483870967742,0.21686746987951808,6.0,8.0,1.0,1.0,2.0,12.0,1.0,1.0,10.0,2.0,30.0,6.0,8.0,1.0,10.0,6.0,5.0,7.0,,,0.8333333333333334,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,0.75,0.8333333333333334,0.03571428571428571,,0.625,0.4117647058823529,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.75,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5333333333333333,0.3841,0.12048192771084337,1.0,2.0,1.0,1.0,,3.0,5.0,2.0,,,2.0,1.0,1.0,1.0,3.0,0.6,,0.6666666666666666,,,,0.3333333333333333,0.5,0.14285714285714285,1.0,2.0,,,0.08333333333333333,0.2222222222222222,0.14285714285714285,1.0,,1.0,0.5,0.5,1.0,1.0,4.0,,4.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,,1.0,0.0625,0.045454545454545456,4.0,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-202083-203076-203463,1610612747,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Anthony Davis, Ben McLemore","Harrell, Caruso, Matthews, Davis, McLemore",1626149-1627936-202083-203076-203463,LAL,181.0,2,3.0,3.0,6.0,4.0,,10.0,2.0,,2.0,7.0,,2.0,,,1.0,,,,,,,,,,,,0.2857142857142857,,,,,,79.55801104972376,,20.5,14.5,20.5,14.5,0.2857142857142857,,0.8571428571428571,0.5123571428571428,,26.2,,,3.0,4.0,1.0,1.0,4.0,5.0,10.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,8.0,0.25,0.3333333333333333,0.8,0.5714285714285714,0.7142857142857143,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,,4.42,,,,2.0,,,,,6.0,,,,,2.0,2.0,,,,,,,,,,,0.2857142857142857,0.4,,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,0.825,0.2,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-202083-203076-203471,1610612747,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Anthony Davis, Dennis Schroder","Harrell, Caruso, Matthews, Davis, Schroder",1626149-1627936-202083-203076-203471,LAL,297.0,2,5.0,,10.0,12.0,,22.0,2.0,,4.0,11.0,,2.0,4.0,7.0,8.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,106.66666666666666,1.0,14.3,12.833333333333334,14.0,12.833333333333334,0.2222222222222222,,0.7777777777777778,0.5596277777777777,,24.2,,7.0,3.0,3.0,,1.0,3.0,5.0,11.0,4.0,2.0,3.0,2.0,,7.0,3.0,1.0,1.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.55,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,6.4,1.0,2.0,,2.0,,,,,2.0,,,,,2.0,1.0,,,,,,,,0.1111111111111111,0.2222222222222222,,0.1,0.16666666666666666,,1.0,,,,,1.0,,,2.0,,3.0,,,,1.0,,1.0,1.0,,,1.0,0.25,,,0.25,1.0,1.0,,,0.5,0.2,,,,,,,,,,0.5242,0.18181818181818182,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
