EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1628370-1628970-1628997-1628998-1630163,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, Cody Martin, LaMelo Ball","Monk, Bridges, Martin, Martin, Ball",1628370-1628970-1628997-1628998-1630163,CHA,175.0,2,3.0,5.0,7.0,6.0,2.0,1.0,,13.0,,,,,1.0,2.0,10.0,5.0,,,,1.0,5.0,,,,,2.0,,4.0,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,2.0,2.0,,10.0,5.0,2.0,,,,,0.8,1.0,,1.25,0.2,1.0,1.0,,1.0,,,1.0,106.97142857142858,10.0,17.5,10.0,17.5,,,,,,0.6,,0.5841999999999999,0.77625,0.4,0.5,,0.5,22.6,0.2857142857142857,2.0,2.0,2.0,2.0,,,1.0,,4.0,4.0,,2.0,2.0,4.0,4.0,2.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,0.4,1.0,1.0,0.5,0.4,1.0,1.0,,,,0.2,,4.625,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1628998-1630208,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, Cody Martin, Nick Richards","Monk, Bridges, Martin, Martin, Richards",1628370-1628970-1628997-1628998-1630208,CHA,593.0,2,10.0,1.0,20.0,19.0,1.0,11.0,7.0,39.0,,1.0,,,4.0,5.0,15.0,14.0,2.0,2.0,,,,,1.0,,,2.0,,4.0,2.0,9.0,12.0,9.0,21.0,,,2.0,2.0,5.0,,1.0,5.0,3.0,,7.0,3.0,,13.0,,1.0,,,,,0.25,0.30434782608695654,0.14285714285714285,,0.2,0.4,1.0,0.5,1.0,0.5333333333333333,,1.0,94.70489038785836,17.35,12.947368421052632,15.45,12.947368421052632,0.05,,,,,0.7,,0.513325,0.39115,0.13043478260869565,0.15789473684210525,0.13333333333333333,,24.175,0.05,4.0,10.0,,3.0,1.0,3.0,3.0,,5.0,16.0,1.0,,2.0,4.0,6.0,2.0,2.0,3.0,,0.4,0.4,0.3125,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.4,0.4444444444444444,0.5,0.15,,,0.15,0.3333333333333333,0.3333333333333333,0.15,,5.98125,3.0,,,,,,5.0,,3.0,,6.0,,3.0,,,,1.0,1.0,1.0,,0.1875,0.6666666666666666,,0.5454545454545454,0.5,,,,0.5,,,,,0.49143,,,,,1.0,4.0,2.0,,,1.0,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,1.0,2.0,0.1,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1628998-202687,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, Cody Martin, Bismack Biyombo","Monk, Bridges, Martin, Martin, Biyombo",1628370-1628970-1628997-1628998-202687,CHA,317.0,1,5.0,5.0,11.0,11.0,3.0,,2.0,22.0,3.0,5.0,1.0,3.0,5.0,1.0,16.0,11.0,,4.0,1.0,1.0,4.0,3.0,5.0,3.0,1.0,2.0,1.0,5.0,2.0,,1.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,1.0,,,2.0,,2.0,,1.0,12.0,4.0,3.0,1.0,0.3333333333333333,0.6,0.6,0.8333333333333334,0.8,1.0,1.0,0.5555555555555556,0.6666666666666666,,1.0,1.0,0.6666666666666666,1.0,,99.93690851735016,11.545454545454545,17.272727272727273,11.181818181818182,17.272727272727273,0.5555555555555556,0.6,0.6,0.3333333333333333,1.0,0.7777777777777778,0.6,0.5661222222222223,0.49845,,,0.25,0.25,25.880000000000003,0.2727272727272727,2.0,2.0,1.0,2.0,,,,,3.0,4.0,,,,2.0,4.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.75,,1.5,1.0,,1.0,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,,,,,,2.675,1.0,,,,,,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,2.0,6.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1628998-203469,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, Cody Martin, Cody Zeller","Monk, Bridges, Martin, Martin, Zeller",1628370-1628970-1628997-1628998-203469,CHA,139.0,2,2.0,5.0,6.0,6.0,,1.0,2.0,12.0,,1.0,,,1.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,2.0,,4.0,,3.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,,4.0,,,,,,,0.3333333333333333,0.35714285714285715,0.25,,0.16666666666666666,1.0,1.0,,1.0,0.5,,1.0,124.31654676258992,11.166666666666666,12.0,10.0,12.0,0.16666666666666666,,,,,0.8333333333333334,,0.539725,,0.14285714285714285,0.16666666666666666,0.2,,27.5,,2.0,4.0,,1.0,,,,,2.0,5.0,,,,4.0,,2.0,2.0,1.0,,1.0,1.0,0.4,,,1.0,,1.0,,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,4.4,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.5,,,,1.0,,,,,0.3748,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1629023-1630163,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, P.J. Washington, LaMelo Ball","Monk, Bridges, Martin, Washington, Ball",1628370-1628970-1628997-1629023-1630163,CHA,1027.0,5,17.0,-9.0,41.0,39.0,15.0,19.0,3.0,80.0,4.0,7.0,,5.0,9.0,11.0,44.0,53.0,,3.0,1.0,5.0,16.0,9.0,7.0,4.0,3.0,9.0,2.0,21.0,,9.0,10.0,4.0,14.0,4.0,2.0,3.0,2.0,5.0,,6.0,10.0,8.0,,12.0,5.0,2.0,41.0,16.0,15.0,2.0,0.6,0.5555555555555556,0.5555555555555556,0.4714285714285714,0.55,0.5,0.47058823529411764,0.2571428571428571,0.6,0.8181818181818182,,0.8333333333333334,0.2,,0.875,112.1713729308666,12.21951219512195,13.487179487179487,11.707317073170731,12.743589743589743,0.2,0.5714285714285714,0.5714285714285714,0.5,,0.7428571428571429,0.5714285714285714,0.5106514285714286,0.48718333333333336,0.13157894736842105,0.1724137931034483,0.06818181818181818,0.36363636363636365,25.766666666666666,0.36585365853658536,6.0,17.0,2.0,4.0,1.0,5.0,2.0,,9.0,26.0,1.0,4.0,14.0,12.0,6.0,6.0,5.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.34615384615384615,0.2857142857142857,0.36666666666666664,1.0,,1.0,0.6666666666666666,0.4857142857142857,0.35294117647058826,0.46153846153846156,0.8333333333333334,0.11428571428571428,0.5,0.5,0.14285714285714285,0.2,0.2,0.05714285714285714,,5.792307692307692,1.0,3.0,9.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,0.15384615384615385,,,0.23529411764705882,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,0.6,0.3333333333333333,0.06666666666666667,1.0,0.5478833333333334,,,,6.0,,,,,0.5,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,1.0,0.23529411764705882,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1629667-1630176,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, Jalen McDaniels, Vernon Carey Jr.","Monk, Bridges, Martin, McDaniels, Carey Jr.",1628370-1628970-1628997-1629667-1630176,CHA,108.0,1,2.0,1.0,4.0,4.0,4.0,2.0,,8.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,6.0,,,1.0,4.0,7.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,2.0,,4.0,1.0,1.0,7.0,7.0,4.0,1.0,,1.0,1.0,0.75,0.875,,0.875,0.5,,1.0,,1.0,,,1.0,106.66666666666666,13.0,14.0,13.0,14.0,0.5,1.0,1.0,,0.5,1.0,1.0,0.464425,0.464425,0.3333333333333333,0.5,,1.0,26.7,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.75,,,,,0.5,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1630163-202330,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, LaMelo Ball, Gordon Hayward","Monk, Bridges, Martin, Ball, Hayward",1628370-1628970-1628997-1630163-202330,CHA,156.0,2,3.0,-10.0,5.0,6.0,,,,11.0,,1.0,,,1.0,,2.0,12.0,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,0.2,0.2,,,0.2,,0.5,,0.25,,,,101.53846153846153,14.2,14.166666666666666,14.2,13.333333333333334,0.2,,,,,0.4,,0.5050600000000001,,,,,,24.9,,,1.0,1.0,1.0,,2.0,,,1.0,4.0,,,,2.0,,1.0,,,,1.0,1.0,0.25,,,,,,1.0,0.2,,,,0.2,1.0,1.0,0.4,,,,,10.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1630163-202687,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, LaMelo Ball, Bismack Biyombo","Monk, Bridges, Martin, Ball, Biyombo",1628370-1628970-1628997-1630163-202687,CHA,378.0,4,6.0,10.0,12.0,14.0,4.0,6.0,,26.0,1.0,2.0,,1.0,2.0,4.0,15.0,5.0,,,,4.0,6.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,3.0,6.0,,6.0,2.0,1.0,,,3.0,,1.0,2.0,4.0,1.0,4.0,2.0,,15.0,6.0,4.0,,1.0,0.5,0.5,0.7857142857142857,0.8333333333333334,,0.75,0.2857142857142857,,1.0,,0.8571428571428571,,,1.0,99.04761904761905,11.666666666666666,17.0,11.666666666666666,16.642857142857142,0.2857142857142857,0.5,0.5,1.0,,0.7142857142857143,0.5,0.5876928571428571,0.60865,0.2222222222222222,0.2857142857142857,,0.4,25.75,0.3333333333333333,3.0,3.0,,1.0,1.0,1.0,,,4.0,5.0,,1.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0,0.5,0.5,0.8,0.5,0.5,0.75,,0.6666666666666666,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,,6.26,,1.0,1.0,,,,,,,,,,3.0,,1.0,,2.0,2.0,3.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-1630163-203469,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, LaMelo Ball, Cody Zeller","Monk, Bridges, Martin, Ball, Zeller",1628370-1628970-1628997-1630163-203469,CHA,56.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,0.25,,,,,,,1.0,,,,102.85714285714286,19.0,9.0,19.0,9.0,,,,,,1.0,,0.4959,,0.5,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628997-202330-203469,1610612766,"Malik Monk, Miles Bridges, Caleb Martin, Gordon Hayward, Cody Zeller","Monk, Bridges, Martin, Hayward, Zeller",1628370-1628970-1628997-202330-203469,CHA,151.0,1,3.0,-4.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,1.0,1.0,,5.0,9.0,,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,3.0,,,,,1.0,1.0,0.625,0.625,1.0,,0.25,,,,,0.5,,,76.29139072847683,20.0,17.75,16.75,17.75,0.25,1.0,1.0,,,0.25,1.0,0.4397125,,,,0.4,,26.4,,,,1.0,2.0,,1.0,,,1.0,3.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,0.5,0.5,0.25,,,,,15.733333333333334,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,0.4204,,,1.0,3.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628998-1629023-1629667,1610612766,"Malik Monk, Miles Bridges, Cody Martin, P.J. Washington, Jalen McDaniels","Monk, Bridges, Martin, Washington, McDaniels",1628370-1628970-1628998-1629023-1629667,CHA,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628998-1629023-1630163,1610612766,"Malik Monk, Miles Bridges, Cody Martin, P.J. Washington, LaMelo Ball","Monk, Bridges, Martin, Washington, Ball",1628370-1628970-1628998-1629023-1630163,CHA,1350.0,5,22.0,12.0,48.0,43.0,14.0,15.0,3.0,91.0,4.0,12.0,4.0,5.0,14.0,17.0,62.0,50.0,2.0,4.0,4.0,8.0,20.0,9.0,12.0,4.0,3.0,11.0,2.0,25.0,,12.0,17.0,3.0,20.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,6.0,13.0,,19.0,8.0,2.0,58.0,20.0,14.0,2.0,0.6,0.35714285714285715,0.35714285714285715,0.6081081081081081,0.6739130434782609,0.6666666666666666,0.7692307692307693,0.3783783783783784,0.6,0.8,,0.7727272727272727,0.17647058823529413,,0.7,97.06666666666666,13.4375,16.3953488372093,13.125,16.093023255813954,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.7297297297297297,0.3333333333333333,0.5123094594594594,0.479,0.18181818181818182,0.26666666666666666,0.06451612903225806,0.3225806451612903,25.114285714285717,0.2916666666666667,11.0,13.0,3.0,8.0,1.0,2.0,2.0,,15.0,23.0,,3.0,5.0,16.0,14.0,8.0,6.0,5.0,1.0,0.5333333333333333,0.5333333333333333,0.6521739130434783,0.6,0.6666666666666666,0.7142857142857143,,0.5,1.0,0.35135135135135137,0.8461538461538461,0.9166666666666666,0.5454545454545454,0.21621621621621623,0.375,0.375,0.05405405405405406,0.5,0.5,0.05405405405405406,,5.008695652173913,1.0,2.0,3.0,1.0,,,2.0,2.0,1.0,1.0,3.0,,2.0,1.0,,,,,,0.5,0.043478260869565216,,,0.375,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,,,0.57075,,2.0,1.0,6.0,,,,0.5,0.5,,1.0,1.0,,,0.5,2.0,,1.0,0.2,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,1.0,0.07692307692307693,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628998-1629023-202687,1610612766,"Malik Monk, Miles Bridges, Cody Martin, P.J. Washington, Bismack Biyombo","Monk, Bridges, Martin, Washington, Biyombo",1628370-1628970-1628998-1629023-202687,CHA,2.0,2,,-2.0,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628998-1629667-1630163,1610612766,"Malik Monk, Miles Bridges, Cody Martin, Jalen McDaniels, LaMelo Ball","Monk, Bridges, Martin, McDaniels, Ball",1628370-1628970-1628998-1629667-1630163,CHA,21.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628998-1629667-202687,1610612766,"Malik Monk, Miles Bridges, Cody Martin, Jalen McDaniels, Bismack Biyombo","Monk, Bridges, Martin, McDaniels, Biyombo",1628370-1628970-1628998-1629667-202687,CHA,173.0,1,3.0,-3.0,7.0,7.0,7.0,,,14.0,,1.0,1.0,,2.0,2.0,8.0,11.0,,,2.0,2.0,8.0,,1.0,,,,,,,2.0,2.0,,2.0,,,,,1.0,1.0,,,1.0,,2.0,,1.0,8.0,8.0,7.0,,,,,0.6,0.6666666666666666,,0.6666666666666666,0.4,,1.0,,1.0,,,1.0,116.53179190751445,8.571428571428571,16.142857142857142,8.571428571428571,16.142857142857142,0.2,,,,0.2,0.8,,0.52466,0.52466,,,,1.0,24.6,1.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,3.0,,3.0,3.0,,6.0,,,,,,,1.0,1.0,0.6,,,,1.0,0.4,1.0,1.0,,,,,0.2,1.0,1.0,0.2,,6.3999999999999995,,2.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628998-1630163-202687,1610612766,"Malik Monk, Miles Bridges, Cody Martin, LaMelo Ball, Bismack Biyombo","Monk, Bridges, Martin, Ball, Biyombo",1628370-1628970-1628998-1630163-202687,CHA,395.0,5,7.0,7.0,12.0,13.0,8.0,2.0,2.0,25.0,2.0,3.0,3.0,2.0,3.0,6.0,24.0,17.0,,5.0,3.0,3.0,17.0,6.0,3.0,2.0,2.0,7.0,2.0,16.0,,1.0,2.0,3.0,5.0,1.0,,,,,,,1.0,4.0,,8.0,4.0,,19.0,17.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.7666666666666667,0.8333333333333334,0.7272727272727273,0.25,,1.0,,1.0,0.75,,1.0,91.13924050632912,15.25,16.307692307692307,14.583333333333334,16.307692307692307,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3,0.5833333333333334,0.6666666666666666,0.5799166666666666,0.5728500000000001,0.26666666666666666,0.3333333333333333,0.20833333333333334,0.7083333333333334,25.166666666666668,0.6666666666666666,3.0,4.0,3.0,4.0,,1.0,,1.0,6.0,9.0,1.0,4.0,7.0,10.0,2.0,5.0,2.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5714285714285714,0.7,1.0,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.75,0.75,0.08333333333333333,,,,0.3333333333333333,4.711111111111111,1.0,2.0,3.0,,,,2.0,2.0,,,3.0,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,0.3333333333333333,0.3,0.6666666666666666,,,0.6420666666666667,,2.0,1.0,,,,,0.5,0.8333333333333334,,1.0,,,,0.6666666666666666,3.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628370-1628970-1628998-202954-203469,1610612766,"Malik Monk, Miles Bridges, Cody Martin, Brad Wanamaker, Cody Zeller","Monk, Bridges, Martin, Wanamaker, Zeller",1628370-1628970-1628998-202954-203469,CHA,310.0,1,5.0,7.0,11.0,10.0,,,,21.0,1.0,3.0,,3.0,6.0,2.0,15.0,8.0,,,,,,9.0,3.0,1.0,3.0,5.0,1.0,13.0,,1.0,2.0,,2.0,3.0,1.0,,,1.0,,,2.0,2.0,,2.0,1.0,,15.0,,,,1.0,0.5,0.5,0.7222222222222222,0.75,,,0.6666666666666666,,0.5,,0.6666666666666666,,,0.5,97.54838709677419,12.363636363636363,17.4,12.363636363636363,17.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5941055555555556,,0.1,0.25,,,24.316666666666666,,2.0,3.0,,,,,3.0,,2.0,3.0,,,,4.0,,2.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,,,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,,1.5333333333333332,,,,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
