EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyFG2A,DeadBallTurnovers,Turnovers,3SecondViolations,SecondChanceArc3FGM,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Travels,SecondChanceFg2Pct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyTurnovers,OffensiveGoaltends,BlockedArc3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,DefensiveGoaltends,team_id,year,season,team_vs
1626163-1626166-1628975-1630188-204038,1610612756,"Frank Kaminsky, Cameron Payne, Jevon Carter, Jalen Smith, Langston Galloway","Kaminsky, Payne, Carter, Smith, Galloway",1626163-1626166-1628975-1630188-204038,PHX,401.0,2,7.0,12.0,13.0,6.0,,25.0,1.0,4.0,,2.0,4.0,5.0,,2.0,4.0,,,,7.0,3.0,,6.0,0.5555555555555556,,,,,,89.77556109725685,18.666666666666668,13.615384615384615,18.666666666666668,11.923076923076923,0.1111111111111111,0.4444444444444444,,0.6666666666666666,0.6666666666666666,0.46501111111111115,,0.448,9.025,27.28,0.5,-6.0,2.0,1.0,1.0,,,2.0,2.0,10.0,16.0,,,6.0,2.0,3.0,1.0,8.0,,3.0,7.0,3.0,1.0,10.0,1.0,0.4,,0.4,0.4444444444444444,,0.5,,0.6,,0.625,,0.6,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,,,0.1111111111111111,0.25,,2.0,,,,,1.0,1.0,1.0,1.0,4.0,,,1.0,3.0,4.0,,,1.0,4.0,1.0,0.5,0.25,0.5,0.5,,,,,0.25,0.25,,,0.25,,0.4,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,0.5,0.6666666666666666,,,,1.0,,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.1111111111111111,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,,1.0,,,,0.5,,,,,,,,2.0,,,,,,,,,1610612756,2021,2020-21,False
1626163-1626166-1628975-203109-204038,1610612756,"Frank Kaminsky, Cameron Payne, Jevon Carter, Jae Crowder, Langston Galloway","Kaminsky, Payne, Carter, Crowder, Galloway",1626163-1626166-1628975-203109-204038,PHX,97.0,1,2.0,3.0,3.0,3.0,,6.0,1.0,,,,2.0,1.0,,1.0,,,,,1.0,,,3.0,0.3333333333333333,,,,,,89.0721649484536,18.666666666666668,13.666666666666666,18.666666666666668,13.666666666666666,0.3333333333333333,,,,0.6666666666666666,0.5072833333333333,,0.5072833333333333,8.25,23.1,1.0,,,,1.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,3.0,,,,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1626166-1628975-203967-204038,1610612756,"Frank Kaminsky, Cameron Payne, Jevon Carter, Dario Saric, Langston Galloway","Kaminsky, Payne, Carter, Saric, Galloway",1626163-1626166-1628975-203967-204038,PHX,157.0,1,3.0,5.0,4.0,,,9.0,,,,,4.0,1.0,,,,,,,1.0,,,,0.2,,,,,,82.54777070063695,17.6,17.25,17.6,17.25,,,,,0.6,0.48647999999999997,,,6.525,23.9,,4.0,2.0,1.0,1.0,,,1.0,,11.0,7.0,,,3.0,1.0,4.0,1.0,9.0,,1.0,1.0,,,11.0,1.0,1.0,,1.0,1.1,,1.1,,1.0,,1.0,,1.0,0.4,0.2,1.0,1.0,1.0,,,,,,,,2.0,,,,,4.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,1.0,,,0.75,0.75,,0.5,2.0,2.0,,,,,,,,,0.4,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627745-1628975-1630234-202734,1610612756,"Frank Kaminsky, Damian Jones, Jevon Carter, Ty-Shon Alexander, E'Twaun Moore","Kaminsky, Jones, Carter, Alexander, Moore",1626163-1627745-1628975-1630234-202734,PHX,234.0,1,4.0,6.0,7.0,,3.0,13.0,2.0,2.0,,,6.0,2.0,,,2.0,,2.0,3.0,5.0,,,,0.25,,,0.4,0.42857142857142855,0.5,80.0,21.833333333333332,14.714285714285714,20.166666666666668,13.714285714285714,0.25,0.25,,,0.625,0.46574375,0.54125,,9.0,25.95,,-6.0,1.0,,,,,,,2.0,8.0,,2.0,,,1.0,,2.0,1.0,,2.0,,,,,,,,0.125,0.3333333333333333,0.125,0.3333333333333333,,0.5,0.3333333333333333,,,0.125,,,,,,,,,,1.0,7.0,,,,,,1.0,,,,,,,,2.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,3.0,,,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,0.5,,0.5,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627745-1628975-1630234-204038,1610612756,"Frank Kaminsky, Damian Jones, Jevon Carter, Ty-Shon Alexander, Langston Galloway","Kaminsky, Jones, Carter, Alexander, Galloway",1626163-1627745-1628975-1630234-204038,PHX,69.0,1,1.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,,,3.0,0.3333333333333333,,,,0.3333333333333333,,125.21739130434784,18.0,5.0,13.333333333333334,5.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4230666666666667,,0.4230666666666667,11.55,24.8,1.0,-5.0,1.0,,,,,,,,5.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627846-1628969-1628975-202734,1610612756,"Frank Kaminsky, Abdel Nader, Mikal Bridges, Jevon Carter, E'Twaun Moore","Kaminsky, Nader, Bridges, Carter, Moore",1626163-1627846-1628969-1628975-202734,PHX,160.0,1,3.0,5.0,4.0,1.0,2.0,9.0,,2.0,1.0,,3.0,2.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,0.4,,,1.0,1.0,,81.0,16.4,19.5,14.0,19.5,,0.4,0.5,,0.8,0.56884,0.600275,,3.6666666666666665,26.35,0.2,6.0,1.0,,,,,2.0,,10.0,4.0,1.0,5.0,6.0,2.0,4.0,,10.0,,,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,,,0.5,,,0.2,,,,,,,,,,0.5,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,1.0,,,1.0,,,0.5,,,,1.0,1.0,1.0,,4.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.4,1.0,1.0,0.5,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627846-1628969-1630188-203109,1610612756,"Frank Kaminsky, Abdel Nader, Mikal Bridges, Jalen Smith, Jae Crowder","Kaminsky, Nader, Bridges, Smith, Crowder",1626163-1627846-1628969-1630188-203109,PHX,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627846-1628969-202734-204038,1610612756,"Frank Kaminsky, Abdel Nader, Mikal Bridges, E'Twaun Moore, Langston Galloway","Kaminsky, Nader, Bridges, Moore, Galloway",1626163-1627846-1628969-202734-204038,PHX,586.0,2,10.0,21.0,22.0,14.0,2.0,43.0,1.0,,,,13.0,3.0,,1.0,,,2.0,2.0,12.0,8.0,,14.0,0.1875,,,0.3333333333333333,0.25,,105.6655290102389,13.380952380952381,13.863636363636363,13.285714285714286,13.5,0.0625,,,,0.8125,0.587046875,0.8132,0.5665444444444445,3.0923076923076924,22.96666666666667,0.6666666666666666,8.0,2.0,1.0,3.0,,,1.0,10.0,27.0,19.0,,2.0,3.0,1.0,7.0,1.0,15.0,,2.0,10.0,12.0,4.0,25.0,1.0,0.3333333333333333,,0.3333333333333333,0.53125,0.5,0.6428571428571429,0.5,1.0,,0.8888888888888888,,1.0,0.125,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.25,0.07407407407407407,14.0,2.0,1.0,,1.0,,7.0,,7.0,17.0,2.0,,,1.0,3.0,,1.0,1.0,17.0,1.0,,0.5384615384615384,0.5555555555555556,0.6538461538461539,1.0,1.0,1.0,1.0,,,0.1111111111111111,,,0.25,0.6296296296296297,8.0,2.0,3.0,,,,6.0,1.0,,,,,,,,,0.3333333333333333,0.8571428571428571,0.5,,,,,,5.0,12.0,6.0,2.0,5.0,2.0,0.8571428571428571,1.0,0.625,1.0,4.0,10.0,1.0,2.0,1.0,2.0,2.0,,0.5,1.0,0.625,0.4,0.4,1.0,0.5,6.0,,,,3.0,1.0,2.0,,3.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,,1.0,,0.75,1.0,,0.6666666666666666,,,,,,3.0,0.5,,3.0,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627846-1628975-1630188-202734,1610612756,"Frank Kaminsky, Abdel Nader, Jevon Carter, Jalen Smith, E'Twaun Moore","Kaminsky, Nader, Carter, Smith, Moore",1626163-1627846-1628975-1630188-202734,PHX,438.0,2,7.0,14.0,16.0,9.0,4.0,30.0,2.0,5.0,1.0,2.0,9.0,7.0,1.0,4.0,5.0,,2.0,4.0,11.0,2.0,,9.0,0.4375,,,0.25,0.3076923076923077,0.5,98.63013698630137,16.928571428571427,12.5625,14.928571428571429,12.0,0.125,0.3125,0.25,0.2222222222222222,0.625,0.499446875,0.42885,0.5428444444444445,7.48888888888889,24.97142857142857,0.6428571428571429,-8.0,4.0,1.0,2.0,,,2.0,1.0,9.0,17.0,1.0,3.0,6.0,2.0,2.0,1.0,6.0,2.0,4.0,7.0,1.0,1.0,6.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.25,0.375,0.28125,0.375,0.8,0.4,0.7,1.0,0.6666666666666666,0.25,0.125,0.5,0.5,1.0,,,,0.0625,0.1111111111111111,0.3333333333333333,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,6.0,2.0,,1.0,1.0,2.0,,,,6.0,,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,,0.2,0.2,0.2222222222222222,0.5,0.2,,0.6666666666666666,5.0,,1.0,,1.0,1.0,3.0,1.0,,2.0,,,,2.0,2.0,1.0,1.0,0.6,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,3.0,,1.0,,3.0,,,,0.6,0.1875,,,0.25,,3.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,1.0,,,,0.2222222222222222,0.3333333333333333,0.25,,0.3333333333333333,,0.25,,0.09090909090909091,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627846-1629661-202734-204038,1610612756,"Frank Kaminsky, Abdel Nader, Cameron Johnson, E'Twaun Moore, Langston Galloway","Kaminsky, Nader, Johnson, Moore, Galloway",1626163-1627846-1629661-202734-204038,PHX,288.0,2,5.0,11.0,12.0,4.0,1.0,23.0,,1.0,,1.0,6.0,4.0,,2.0,1.0,,1.0,1.0,4.0,2.0,1.0,4.0,0.4,,,0.3333333333333333,0.14285714285714285,,115.0,13.545454545454545,11.583333333333334,13.090909090909092,11.583333333333334,,0.1,,0.5,0.8,0.53346,0.371,0.501825,4.966666666666667,23.875,0.36363636363636365,-7.0,2.0,,3.0,,,,2.0,8.0,15.0,,2.0,,,3.0,,6.0,,1.0,3.0,2.0,,6.0,,,,,0.3,1.0,0.36363636363636365,1.0,1.0,,1.0,,1.0,0.2,0.3,,,,,,,,,0.25,4.0,,,,1.0,,3.0,,2.0,2.0,,,,,1.0,,,1.0,2.0,1.0,,0.5,,0.3333333333333333,,,,,,,0.5,,,,0.25,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,6.0,3.0,,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.4,0.75,0.75,1.0,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627846-1630188-202734-203109,1610612756,"Frank Kaminsky, Abdel Nader, Jalen Smith, E'Twaun Moore, Jae Crowder","Kaminsky, Nader, Smith, Moore, Crowder",1626163-1627846-1630188-202734-203109,PHX,99.0,1,2.0,4.0,4.0,,,8.0,1.0,,,,3.0,,,,,,,,3.0,1.0,,,,,,,,,116.36363636363637,13.25,11.5,13.25,11.0,0.3333333333333333,,,,0.6666666666666666,0.5526333333333333,,,6.3999999999999995,,,3.0,,,,,,,2.0,6.0,3.0,,,,,2.0,,4.0,,2.0,3.0,2.0,1.0,6.0,,,,,0.6666666666666666,,0.75,,1.0,,0.75,,1.0,,,,,,,,,0.25,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,4.0,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1627846-202734-203109-204038,1610612756,"Frank Kaminsky, Abdel Nader, E'Twaun Moore, Jae Crowder, Langston Galloway","Kaminsky, Nader, Moore, Crowder, Galloway",1626163-1627846-202734-203109-204038,PHX,325.0,2,5.0,13.0,12.0,4.0,,25.0,,4.0,,2.0,4.0,4.0,,2.0,4.0,,,,6.0,3.0,1.0,4.0,0.5,,,,,,110.76923076923076,14.23076923076923,11.666666666666666,14.23076923076923,11.25,,0.5,,1.0,0.75,0.5517,,0.579,6.075,24.975,0.3076923076923077,1.0,2.0,,,,,1.0,4.0,9.0,8.0,,,3.0,1.0,2.0,,5.0,,3.0,6.0,4.0,2.0,9.0,1.0,0.25,,0.25,0.3125,,0.45,,1.0,,0.8333333333333334,,1.0,0.25,,,,,,,,0.2,0.3333333333333333,,,,,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,3.0,,0.5,0.25,0.75,0.75,,,,,0.25,0.25,,,0.25,,0.3333333333333333,,1.0,3.0,,,1.0,2.0,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,0.25,0.5,0.5,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,0.5,,,,,,,,2.0,,,,,,,,,1610612756,2021,2020-21,False
1626163-1628470-1628975-1630234-204038,1610612756,"Frank Kaminsky, Torrey Craig, Jevon Carter, Ty-Shon Alexander, Langston Galloway","Kaminsky, Craig, Carter, Alexander, Galloway",1626163-1628470-1628975-1630234-204038,PHX,79.0,1,1.0,3.0,2.0,3.0,,5.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,3.0,1.0,,,,,,91.13924050632912,20.0,9.5,20.0,9.5,,1.0,,1.0,1.0,0.4698,,0.4698,,27.7,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1610612756,2021,2020-21,False
1626163-1628470-1628975-202734-204038,1610612756,"Frank Kaminsky, Torrey Craig, Jevon Carter, E'Twaun Moore, Langston Galloway","Kaminsky, Craig, Carter, Moore, Galloway",1626163-1628470-1628975-202734-204038,PHX,276.0,1,5.0,9.0,10.0,,1.0,19.0,1.0,3.0,1.0,,6.0,3.0,1.0,,3.0,,1.0,1.0,3.0,,,,0.3333333333333333,,,0.5,0.3333333333333333,,99.1304347826087,13.333333333333334,15.6,12.88888888888889,15.0,0.1111111111111111,0.3333333333333333,1.0,,0.5555555555555556,0.5108611111111111,0.55845,,8.416666666666666,25.96666666666667,,,3.0,,,,,2.0,,14.0,14.0,,,6.0,2.0,5.0,,12.0,,,2.0,,,14.0,1.0,0.6666666666666666,,0.6666666666666666,0.7777777777777778,,0.7777777777777778,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,3.0,,,,2.0,4.0,,,,2.0,,2.0,1.0,1.0,,,,,,,0.6666666666666666,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.6666666666666666,1.0,,,1.0,,,,6.0,3.0,3.0,,,0.75,0.75,,1.0,1.0,2.0,,,,,,,,0.5,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1628470-1630188-202734-204038,1610612756,"Frank Kaminsky, Torrey Craig, Jalen Smith, E'Twaun Moore, Langston Galloway","Kaminsky, Craig, Smith, Moore, Galloway",1626163-1628470-1630188-202734-204038,PHX,109.0,1,2.0,4.0,3.0,,,7.0,2.0,1.0,,,2.0,1.0,,,1.0,,,,2.0,,,,0.3333333333333333,,,,,,92.4770642201835,12.75,19.333333333333332,12.75,19.0,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.4404666666666666,,,17.95,24.6,,,,,,,,,,2.0,2.0,,,,,1.0,,2.0,,1.0,2.0,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1628470-202734-203967-204038,1610612756,"Frank Kaminsky, Torrey Craig, E'Twaun Moore, Dario Saric, Langston Galloway","Kaminsky, Craig, Moore, Saric, Galloway",1626163-1628470-202734-203967-204038,PHX,146.0,1,2.0,5.0,5.0,,,10.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,,,98.63013698630138,13.0,16.2,13.0,16.2,0.5,,,,0.25,0.436925,,,12.45,,,-3.0,1.0,,,,,,,6.0,9.0,,,,,2.0,,4.0,,,1.0,,,6.0,,,,,0.75,,0.75,,,,1.0,,,0.25,,,,,,,,,,,,,2.0,,,,3.0,,,,2.0,,,1.0,1.0,,,,,,,0.75,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
1626163-1628969-1628975-1629661-203109,1610612756,"Frank Kaminsky, Mikal Bridges, Jevon Carter, Cameron Johnson, Jae Crowder","Kaminsky, Bridges, Carter, Johnson, Crowder",1626163-1628969-1628975-1629661-203109,PHX,36.0,1,1.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,0.5,,,,0.5,,80.0,31.0,5.0,17.0,5.0,,0.5,,,1.0,0.6113,0.6856,,1.5,25.9,,-3.0,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2021,2020-21,False
