EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,SelfOReb,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,Fg2aBlocked,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,LostBallSteals,Fg3aBlocked,Charge Fouls,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200765-201587-202331-202335-202694,1610612746,"Rajon Rondo, Nicolas Batum, Paul George, Patrick Patterson, Marcus Morris Sr.","Rondo, Batum, George, Patterson, Morris Sr.",200765-201587-202331-202335-202694,LAC,244.0,2,4.0,3.0,9.0,8.0,2.0,17.0,1.0,4.0,1.0,1.0,,2.0,2.0,5.0,4.0,14.0,11.0,1.0,2.0,2.0,1.0,3.0,,1.0,8.0,,2.0,3.0,,3.0,3.0,6.0,1.0,,,1.0,,3.0,,1.0,,,,,11.0,0.5,0.5,0.4,0.7222222222222222,0.7,0.4444444444444444,1.0,,0.6666666666666666,1.0,,0.75,0.5,,,,1.0,100.32786885245902,13.777777777777779,15.0,12.444444444444445,15.0,0.4444444444444444,0.25,0.25,,0.1111111111111111,1.0,1.0,1.0,,0.2222222222222222,0.8888888888888888,0.6106944444444444,0.64395,2.02,25.1,7.0,7.0,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,4.0,3.0,11.0,2.0,6.0,1.0,2.0,,,,,1.0,2.0,2.0,,11.0,7.0,0.6666666666666666,0.75,0.75,0.5,0.7142857142857143,0.6875,,1.0,,,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5,0.59985,,,0.7857142857142857,0.7777777777777778,2.0,1.0,2.0,,,,,0.2222222222222222,0.3333333333333333,,1.0,2.0,,1.0,,,1.0,3.0,2.0,,0.5,0.6666666666666666,,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,,,0.2857142857142857,,0.21428571428571427,,1.0,3.0,1.0,,2.0,2.0,2.0,,2.0,,,,0.6666666666666666,,0.5,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1610612746,2021,2020-21,True
200765-201587-202331-202335-202695,1610612746,"Rajon Rondo, Nicolas Batum, Paul George, Patrick Patterson, Kawhi Leonard","Rondo, Batum, George, Patterson, Leonard",200765-201587-202331-202335-202695,LAC,39.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,110.76923076923076,21.0,9.0,21.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-201587-202331-202335-202704,1610612746,"Rajon Rondo, Nicolas Batum, Paul George, Patrick Patterson, Reggie Jackson","Rondo, Batum, George, Patterson, Jackson",200765-201587-202331-202335-202704,LAC,717.0,4,12.0,-8.0,23.0,23.0,4.0,46.0,3.0,3.0,1.0,5.0,2.0,7.0,4.0,10.0,10.0,24.0,32.0,2.0,6.0,7.0,3.0,8.0,3.0,,21.0,2.0,2.0,6.0,1.0,7.0,4.0,11.0,6.0,4.0,,6.0,1.0,6.0,,3.0,,2.0,1.0,2.0,17.0,0.75,0.75,0.4,0.575,0.5714285714285714,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6363636363636364,0.4,0.25,0.6666666666666666,1.0,0.8,92.38493723849373,15.347826086956522,15.826086956521738,14.73913043478261,15.043478260869565,0.15,1.0,1.0,1.0,0.25,0.2,0.2,,0.1,0.35,0.65,0.484965,0.6131,7.44,25.59,8.0,5.0,1.0,1.0,,3.0,4.0,5.0,1.0,1.0,2.0,5.0,6.0,2.0,15.0,3.0,5.0,3.0,2.0,1.0,,2.0,3.0,2.0,1.0,6.0,8.0,1.0,0.5,0.5,0.5,0.35714285714285715,0.375,,0.6666666666666666,,,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,1.0,0.5714285714285714,0.42857142857142855,0.5014928571428572,0.047619047619047616,0.09090909090909091,0.25,0.34782608695652173,3.0,,1.0,,,,1.0,0.15,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,,1.0,0.2,1.0,1.1666666666666667,1.1666666666666667,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,0.25,0.2916666666666667,,1.0,,3.0,,2.0,,2.0,,1.0,,1.0,,,0.5,0.1,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-201587-202331-202694-202695,1610612746,"Rajon Rondo, Nicolas Batum, Paul George, Marcus Morris Sr., Kawhi Leonard","Rondo, Batum, George, Morris Sr., Leonard",200765-201587-202331-202694-202695,LAC,337.0,1,6.0,-10.0,9.0,9.0,,18.0,,2.0,1.0,1.0,,,1.0,3.0,3.0,10.0,20.0,,2.0,,1.0,2.0,,1.0,5.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,4.0,,1.0,,1.0,10.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.5625,0.5,,,,1.0,,0.3333333333333333,,,,,1.0,76.9139465875371,16.666666666666668,20.77777777777778,16.666666666666668,20.555555555555557,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,0.4907916666666667,,6.166666666666667,23.400000000000002,3.0,9.0,,,,,,1.0,5.0,,,1.0,5.0,,3.0,,1.0,,,,1.0,,1.0,5.0,1.0,5.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,0.516,0.14285714285714285,0.25,0.5,0.3333333333333333,3.0,,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,5.0,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-201587-202331-202694-202704,1610612746,"Rajon Rondo, Nicolas Batum, Paul George, Marcus Morris Sr., Reggie Jackson","Rondo, Batum, George, Morris Sr., Jackson",200765-201587-202331-202694-202704,LAC,744.0,5,12.0,-4.0,25.0,27.0,3.0,52.0,5.0,9.0,,3.0,2.0,3.0,7.0,14.0,5.0,30.0,34.0,2.0,10.0,3.0,5.0,5.0,4.0,,10.0,1.0,3.0,5.0,3.0,8.0,4.0,12.0,1.0,1.0,1.0,2.0,,5.0,1.0,12.0,,1.0,1.0,1.0,27.0,0.7142857142857143,0.8333333333333334,0.5,0.3684210526315789,0.5555555555555556,0.2631578947368421,0.5,0.5,0.42857142857142855,0.7142857142857143,0.2,0.6153846153846154,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,100.64516129032258,14.28,14.333333333333334,13.8,13.518518518518519,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.8,0.15789473684210525,,,,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.5531815789473684,0.6321833333333333,4.6000000000000005,25.580000000000002,14.0,6.0,3.0,3.0,2.0,,2.0,,16.0,3.0,3.0,3.0,19.0,4.0,,,,,3.0,1.0,,,,19.0,8.0,17.0,13.0,,,,1.0,0.5,0.7916666666666666,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,,0.5622833333333334,0.3333333333333333,0.42105263157894735,0.6333333333333333,0.56,2.0,,1.0,,3.0,,,0.10526315789473684,,1.0,1.0,1.0,,1.0,,1.0,,3.0,,2.0,,,0.5,0.3333333333333333,0.375,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.16666666666666666,,0.1,1.0,13.0,,2.0,1.0,,,,1.0,2.0,,,,0.25,,0.16666666666666666,,0.5,,,,,,,,,,,,,3.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-201587-202331-202695-202704,1610612746,"Rajon Rondo, Nicolas Batum, Paul George, Kawhi Leonard, Reggie Jackson","Rondo, Batum, George, Leonard, Jackson",200765-201587-202331-202695-202704,LAC,267.0,2,4.0,1.0,8.0,7.0,1.0,15.0,1.0,1.0,,4.0,3.0,1.0,3.0,8.0,1.0,8.0,7.0,2.0,,1.0,,,,,,,2.0,3.0,1.0,4.0,2.0,6.0,,,,,,1.0,,2.0,,2.0,1.0,2.0,6.0,,,0.375,0.3333333333333333,0.4,0.1111111111111111,,0.5,0.4,1.0,,0.8,0.3333333333333333,0.5,,,1.0,80.89887640449437,21.625,13.428571428571429,19.125,11.285714285714286,0.1111111111111111,1.0,1.0,,0.4444444444444444,,,,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.45650555555555555,0.6147,11.95,25.2,2.0,,,,2.0,,,,2.0,1.0,1.0,,4.0,6.0,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.3966,,,0.5,0.25,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,2.0,,2.0,,,0.5,0.5,0.5,,,0.5,1.0,,,,,,0.25,,2.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-201587-202335-202695-202704,1610612746,"Rajon Rondo, Nicolas Batum, Patrick Patterson, Kawhi Leonard, Reggie Jackson","Rondo, Batum, Patterson, Leonard, Jackson",200765-201587-202335-202695-202704,LAC,640.0,2,11.0,-16.0,21.0,22.0,3.0,43.0,1.0,3.0,2.0,5.0,3.0,4.0,3.0,11.0,6.0,16.0,32.0,1.0,,4.0,,1.0,,,3.0,1.0,2.0,3.0,1.0,4.0,3.0,7.0,,,2.0,2.0,,9.0,,6.0,,2.0,1.0,2.0,11.0,,,0.2727272727272727,0.2647058823529412,0.38095238095238093,0.35294117647058826,,0.5,0.25,0.6,0.2,0.5714285714285714,0.23076923076923078,0.3333333333333333,0.25,,0.5,96.75,15.571428571428571,14.227272727272727,15.380952380952381,13.272727272727273,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.29411764705882354,0.4,0.4,,0.17647058823529413,0.23529411764705882,0.5294117647058824,0.4928205882352941,0.881,8.463636363636363,25.599999999999998,17.0,8.0,1.0,3.0,,,2.0,1.0,7.0,3.0,10.0,4.0,15.0,6.0,3.0,,1.0,,2.0,1.0,,,4.0,8.0,3.0,15.0,17.0,1.0,0.16666666666666666,0.16666666666666666,0.3,0.32142857142857145,0.4411764705882353,,1.0,,,,,,0.21428571428571427,0.3333333333333333,0.14285714285714285,,0.49566785714285716,0.15,0.21428571428571427,0.9375,0.8095238095238095,2.0,,,,,,1.0,0.11764705882352941,,1.0,1.0,2.0,,,,1.0,,5.0,1.0,2.0,,0.25,1.0,1.0,0.8333333333333334,,1.0,1.0,1.0,,,,0.14285714285714285,,0.3125,3.0,6.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,0.5,,0.15384615384615385,,,0.5,0.5,1.0,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-201587-202694-202695-202704,1610612746,"Rajon Rondo, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Rondo, Batum, Morris Sr., Leonard, Jackson",200765-201587-202694-202695-202704,LAC,306.0,3,5.0,,10.0,10.0,1.0,20.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,8.0,3.0,13.0,13.0,3.0,4.0,2.0,2.0,2.0,2.0,,4.0,,3.0,2.0,1.0,3.0,3.0,6.0,1.0,,,1.0,,3.0,,2.0,,,,,10.0,0.4,0.5,0.625,0.45454545454545453,0.5416666666666666,0.2727272727272727,1.0,1.0,1.0,1.0,,1.0,0.5,,,,1.0,94.11764705882354,15.4,15.2,15.1,15.2,0.5454545454545454,0.5,0.5,0.6666666666666666,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.18181818181818182,0.8181818181818182,0.5485272727272728,0.5701333333333333,4.7125,24.96666666666667,3.0,8.0,,,1.0,,2.0,,3.0,,,2.0,,6.0,,,,,1.0,,,1.0,1.0,3.0,2.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5199,0.16666666666666666,0.2222222222222222,,0.3,1.0,,,,1.0,,,0.09090909090909091,,1.0,3.0,,,,,1.0,,3.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.3333333333333333,,,,,,0.23076923076923078,1.0,,,1.0,1.0,,,,,2.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1610612746,2021,2020-21,True
200765-202326-202331-202694-202704,1610612746,"Rajon Rondo, DeMarcus Cousins, Paul George, Marcus Morris Sr., Reggie Jackson","Rondo, Cousins, George, Morris Sr., Jackson",200765-202326-202331-202694-202704,LAC,85.0,2,1.0,1.0,3.0,2.0,,5.0,2.0,3.0,,,,,2.0,3.0,,4.0,3.0,,4.0,,2.0,2.0,2.0,,4.0,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,,,,1.0,84.70588235294117,19.0,14.0,19.0,14.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.6098,,1.5999999999999999,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-202326-202331-202695-202704,1610612746,"Rajon Rondo, DeMarcus Cousins, Paul George, Kawhi Leonard, Reggie Jackson","Rondo, Cousins, George, Leonard, Jackson",200765-202326-202331-202695-202704,LAC,248.0,1,4.0,-6.0,8.0,9.0,,17.0,,,1.0,1.0,,,1.0,1.0,1.0,9.0,15.0,,2.0,,1.0,2.0,,1.0,5.0,,,3.0,,3.0,,3.0,3.0,2.0,,3.0,,1.0,,4.0,,,,,9.0,1.0,1.0,1.0,1.25,1.125,0.5,1.0,,,0.75,,0.6,,,,,0.6666666666666666,98.70967741935483,17.875,11.666666666666666,17.875,10.666666666666666,,,,,0.5,1.0,1.0,1.0,,,0.5,0.4278,,13.4,23.9,4.0,2.0,,,,,,1.0,4.0,,,1.0,7.0,,3.0,,1.0,,,,,1.0,,5.0,,6.0,3.0,1.0,1.0,1.0,,1.5,1.1666666666666667,,1.0,,,,,,,,,,0.5679,0.3333333333333333,,0.7777777777777778,0.5,1.0,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,4.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-202326-202694-202695-202704,1610612746,"Rajon Rondo, DeMarcus Cousins, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Rondo, Cousins, Morris Sr., Leonard, Jackson",200765-202326-202694-202695-202704,LAC,66.0,2,1.0,,2.0,3.0,,5.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,109.09090909090908,10.0,15.333333333333334,10.0,15.333333333333334,,,,,,,,,,1.0,1.0,0.5523,,,27.4,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-202331-202335-202694-202704,1610612746,"Rajon Rondo, Paul George, Patrick Patterson, Marcus Morris Sr., Reggie Jackson","Rondo, George, Patterson, Morris Sr., Jackson",200765-202331-202335-202694-202704,LAC,143.0,3,2.0,,4.0,4.0,1.0,8.0,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,5.0,5.0,,2.0,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,2.0,,,,1.0,,1.0,5.0,0.5,0.5,0.5,0.4,0.4,0.2,,,0.5,,,,0.3333333333333333,,,,,80.55944055944056,20.0,15.75,18.0,15.75,0.2,,,,0.2,1.0,1.0,,0.4,0.2,0.4,0.43155,0.50655,12.15,26.9,3.0,,,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,3.0,2.0,,,,,,,,,2.0,1.0,,3.0,3.0,,,,0.3333333333333333,0.25,0.25,,,0.5,0.5,,,,0.25,,0.25,,0.4310375,,,0.6,0.75,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
200765-202335-202694-202695-202704,1610612746,"Rajon Rondo, Patrick Patterson, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Rondo, Patterson, Morris Sr., Leonard, Jackson",200765-202335-202694-202695-202704,LAC,56.0,1,1.0,4.0,3.0,2.0,,5.0,1.0,1.0,,1.0,,,1.0,2.0,,4.0,,,2.0,,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,2.0,,,,,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,1.0,,,,1.0,,,,1.0,,128.57142857142856,8.0,16.0,8.0,16.0,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.3819,,3.85,,,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,True
201586-201587-201976-202331-202694,1610612746,"Serge Ibaka, Nicolas Batum, Patrick Beverley, Paul George, Marcus Morris Sr.","Ibaka, Batum, Beverley, George, Morris Sr.",201586-201587-201976-202331-202694,LAC,194.0,1,3.0,-4.0,5.0,5.0,2.0,10.0,,1.0,,3.0,2.0,2.0,,6.0,2.0,3.0,7.0,2.0,,2.0,,,,,,,3.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,,,,3.0,,,,0.1875,0.1875,0.25,,1.0,0.5,0.5,,0.6666666666666666,0.42857142857142855,,,1.0,1.0,74.22680412371133,19.6,19.2,16.4,16.8,0.125,,,,0.375,,,,0.25,0.25,0.375,0.50276875,0.5859,9.9,26.4,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,3.0,,,,,,,1.0,,,,1.0,1.0,0.2,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,1610612746,2021,2020-21,True
201586-201587-201976-202331-202695,1610612746,"Serge Ibaka, Nicolas Batum, Patrick Beverley, Paul George, Kawhi Leonard","Ibaka, Batum, Beverley, George, Leonard",201586-201587-201976-202331-202695,LAC,15827.0,19,264.0,-87.0,525.0,529.0,40.0,1054.0,86.0,127.0,39.0,102.0,53.0,123.0,148.0,282.0,165.0,552.0,639.0,31.0,162.0,123.0,81.0,126.0,54.0,16.0,297.0,12.0,33.0,98.0,88.0,194.0,46.0,240.0,59.0,39.0,34.0,93.0,4.0,85.0,3.0,91.0,5.0,17.0,10.0,17.0,507.0,0.5472972972972973,0.6090225563909775,0.524822695035461,0.5458612975391499,0.5763598326359832,0.3691275167785235,0.6344086021505376,0.6717557251908397,0.2462686567164179,0.7903225806451613,0.1188118811881188,0.7294117647058823,0.19148936170212766,0.2222222222222222,0.09210526315789473,0.6949152542372882,0.8152173913043478,95.89688506981739,14.596190476190475,15.432892249527411,14.289523809523809,14.74102079395085,0.2841163310961969,0.6771653543307087,0.7678571428571429,0.627906976744186,0.22818791946308725,0.38235294117647056,0.42391304347826086,0.41025641025641024,0.1185682326621924,0.2751677852348993,0.6532438478747203,0.5167837807606264,0.6208887096774194,7.124468085106383,25.676969696969696,52.0,77.0,10.0,16.0,23.0,47.0,11.0,64.0,64.0,14.0,29.0,16.0,61.0,134.0,135.0,47.0,45.0,30.0,40.0,27.0,11.0,20.0,33.0,77.0,31.0,61.0,52.0,0.703125,0.3878787878787879,0.3878787878787879,0.4827586206896552,0.5111111111111111,0.5754716981132075,0.6511627906976745,0.71875,0.4339622641509434,0.45098039215686275,0.3821138211382114,0.3884297520661157,0.6382978723404256,0.35555555555555557,0.625,0.24444444444444444,0.3821138211382114,0.5177788888888889,0.07627118644067797,0.10197368421052631,0.1105072463768116,0.09904761904761905,42.0,2.0,8.0,12.0,9.0,1.0,6.0,0.09395973154362416,0.05128205128205128,15.0,25.0,5.0,2.0,6.0,3.0,18.0,3.0,45.0,6.0,30.0,0.375,0.375,0.5806451612903226,0.5769230769230769,0.5769230769230769,0.2,0.6551724137931034,0.6410256410256411,0.6,0.15384615384615385,0.3333333333333333,1.0,0.1111111111111111,0.2727272727272727,0.08152173913043478,,15.0,57.0,6.0,5.0,17.0,3.0,15.0,11.0,11.0,5.0,11.0,1.0,0.3170731707317073,0.2,0.05392156862745098,0.6470588235294118,0.4782608695652174,0.40476190476190477,0.425,0.8823529411764706,,0.6,0.02976190476190476,8.0,1.0,1.0,27.0,4.0,5.0,6.0,,,,1.0,6.0,0.09574468085106383,0.11811023622047244,3.0,0.09803921568627451,13.0,4.0,6.0,,0.024242424242424242,0.047619047619047616,5.0,,1.0,,0.5,1.0,1.0,0.14285714285714285,2.0,0.03773584905660377,,0.016260162601626018,,1610612746,2021,2020-21,True
