EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FtPoints,OpponentPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,LiveBallTurnoverPct,OffAtRimReboundPct,Charge Fouls,BlockedAtRim,OffLongMidRangeReboundPct,PtsPutbacks,DefAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsUnassisted3s,LostBallTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,SelfOReb,Travels,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626149-1626188-1629659-202083-202693,1610612747,"Montrezl Harrell, Quinn Cook, Talen Horton-Tucker, Wesley Matthews, Markieff Morris","Harrell, Cook, Horton-Tucker, Matthews, Morris",1626149-1626188-1629659-202083-202693,LAL,53.0,1,1.0,,2.0,2.0,,4.0,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,108.67924528301887,14.0,12.5,14.0,12.5,1.0,0.5,1.0,1.0,,1.0,0.5249,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1626188-1629659-202083-2544,1610612747,"Montrezl Harrell, Quinn Cook, Talen Horton-Tucker, Wesley Matthews, LeBron James","Harrell, Cook, Horton-Tucker, Matthews, James",1626149-1626188-1629659-202083-2544,LAL,137.0,1,2.0,-1.0,5.0,5.0,,10.0,1.0,1.0,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,4.0,,,,4.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,,1.0,1.0,1.0,105.1094890510949,15.2,12.2,14.4,12.2,0.25,1.0,1.0,1.0,,1.0,0.53295,2.6,2.0,,,,,,,,3.0,1.0,1.0,,1.0,2.0,,,,,2.0,2.0,,,,,1.0,0.5,0.5,0.75,,,,,,,,,,0.51735,0.5,26.866666666666664,0.4,,,3.0,2.0,5.0,3.0,,,1.0,2.0,2.0,5.0,1.0,1.0,,,,0.75,,,,,0.3333333333333333,0.5,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1626188-1629659-202693-203471,1610612747,"Montrezl Harrell, Quinn Cook, Talen Horton-Tucker, Markieff Morris, Dennis Schroder","Harrell, Cook, Horton-Tucker, Morris, Schroder",1626149-1626188-1629659-202693-203471,LAL,49.0,1,1.0,-3.0,2.0,3.0,3.0,5.0,,,1.0,,1.0,3.0,,,,1.0,,3.0,,,,,,,3.0,,,,0.75,0.75,,,,,,,146.9387755102041,14.0,7.0,14.0,7.0,,,,,0.5,0.5,0.529425,11.7,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,22.6,,,,,,6.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-1628398-1629659,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker","Harrell, Caruso, McKinnie, Kuzma, Horton-Tucker",1626149-1627936-1628035-1628398-1629659,LAL,582.0,4,10.0,2.0,20.0,22.0,4.0,42.0,3.0,5.0,2.0,3.0,7.0,15.0,2.0,2.0,1.0,3.0,1.0,8.0,2.0,12.0,13.0,3.0,1.0,2.0,15.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4,0.4411764705882353,0.2857142857142857,0.2,0.5,0.6666666666666666,0.8333333333333334,1.0,103.91752577319589,13.55,14.136363636363637,12.75,14.0,0.3333333333333333,0.6,0.75,0.3333333333333333,0.13333333333333333,0.8666666666666667,0.5641999999999999,3.2857142857142856,,,,2.0,3.0,,,2.0,8.0,,,,,,4.0,6.0,2.0,2.0,,,1.0,0.25,,0.25,,,,0.5333333333333333,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,25.1375,,,,5.0,3.0,13.0,5.0,,,8.0,5.0,3.0,4.0,2.0,0.8888888888888888,1.0,,,0.3333333333333333,,,,,0.11764705882352941,0.2222222222222222,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,,0.16666666666666666,0.1111111111111111,,0.2,1.0,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,3.0,5.0,,,,0.4,,1.0,1.0,,,0.8571428571428571,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-1629659-1629719,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Devontae Cacok","Harrell, Caruso, McKinnie, Horton-Tucker, Cacok",1626149-1627936-1628035-1629659-1629719,LAL,92.0,1,2.0,2.0,2.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,,2.0,2.0,1.0,4.0,,,1.0,,,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,46.95652173913043,25.5,41.0,21.5,41.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.46868333333333334,5.95,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,26.0,,1.0,,1.0,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-1629659-202083,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Wesley Matthews","Harrell, Caruso, McKinnie, Horton-Tucker, Matthews",1626149-1627936-1628035-1629659-202083,LAL,120.0,1,2.0,3.0,5.0,4.0,4.0,9.0,1.0,1.0,,1.0,1.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,1.0,0.5,1.0,108.0,12.0,15.0,12.0,15.0,0.5,1.0,1.0,1.0,,1.0,0.50965,1.4,3.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,3.0,3.0,,1.0,1.0,1.0,,1.5,1.5,0.5,,,,,,,,,,0.3741,0.6,25.8,0.6,,1.0,1.0,,2.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,3.0,,2.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-1629659-202693,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris","Harrell, Caruso, McKinnie, Horton-Tucker, Morris",1626149-1627936-1628035-1629659-202693,LAL,551.0,2,9.0,4.0,21.0,21.0,3.0,42.0,3.0,6.0,1.0,3.0,9.0,18.0,6.0,,3.0,5.0,3.0,12.0,4.0,11.0,11.0,1.0,,1.0,18.0,1.0,1.0,0.3333333333333333,0.375,0.47368421052631576,,,,1.0,1.0,1.0,109.76406533575317,12.047619047619047,14.19047619047619,12.047619047619047,14.19047619047619,0.375,0.5,0.5,1.0,0.0625,0.8125,0.481825,6.111111111111111,,,2.0,,,,,2.0,7.0,,,,,,,6.0,2.0,,,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.4375,0.125,,,,,,,,,,,26.599999999999998,,,2.0,7.0,6.0,14.0,7.0,2.0,2.0,5.0,8.0,4.0,6.0,3.0,1.0,1.0,,,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.15789473684210525,0.25,,,,,,,,,,,,,,,,2.0,,5.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-1629659-203463,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Ben McLemore","Harrell, Caruso, McKinnie, Horton-Tucker, McLemore",1626149-1627936-1628035-1629659-203463,LAL,391.0,2,7.0,5.0,13.0,14.0,,27.0,4.0,5.0,1.0,4.0,6.0,18.0,2.0,,1.0,3.0,1.0,8.0,2.0,8.0,9.0,1.0,1.0,,16.0,0.25,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.6923076923076923,,,,1.0,0.7,1.0,99.43734015345268,11.923076923076923,16.857142857142858,11.923076923076923,15.714285714285714,0.45454545454545453,0.8,0.8,0.25,0.09090909090909091,0.9090909090909091,0.5654950000000001,2.9166666666666665,,,,,,,,2.0,5.0,,,,1.0,,6.0,6.0,2.0,,,,1.0,0.4,,0.5,,,,0.45454545454545453,,,,,,,,,,,,30.939999999999998,,,2.0,5.0,4.0,13.0,4.0,2.0,2.0,5.0,1.0,4.0,5.0,3.0,0.625,0.6666666666666666,,,0.45454545454545453,0.4,0.4,1.0,0.5,0.23076923076923078,0.375,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,0.25,1.0,,,,,1.0,1.0,,,,1.0,,0.5268,0.1111111111111111,2.0,1.0,2.0,,2.0,2.0,1.0,3.0,,,,0.6666666666666666,,,1.0,,2.0,0.75,,,,,,,1.0,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-1629659-203484,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Kentavious Caldwell-Pope","Harrell, Caruso, McKinnie, Horton-Tucker, Caldwell-Pope",1626149-1627936-1628035-1629659-203484,LAL,101.0,1,2.0,4.0,3.0,3.0,,6.0,,,1.0,1.0,1.0,5.0,,,,1.0,,3.0,1.0,1.0,1.0,,,,5.0,,,1.0,0.8333333333333334,0.8333333333333334,,,,1.0,0.5,1.0,85.54455445544555,15.666666666666666,18.0,15.666666666666666,18.0,,,,,0.3333333333333333,0.6666666666666666,0.4714333333333333,7.6,,,,,,,,1.0,2.0,,,,,,2.0,3.0,1.0,,,,1.0,0.5,,0.5,,,,0.6666666666666666,,,,,,,,,,,,27.2,,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-202083-203463,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Wesley Matthews, Ben McLemore","Harrell, Caruso, McKinnie, Matthews, McLemore",1626149-1627936-1628035-202083-203463,LAL,185.0,1,3.0,4.0,6.0,6.0,,12.0,3.0,3.0,,3.0,3.0,12.0,4.0,,2.0,3.0,2.0,7.0,2.0,3.0,3.0,,,,12.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,1.0,0.6666666666666666,1.0,93.4054054054054,13.833333333333334,17.0,13.833333333333334,15.333333333333334,0.5,1.0,1.0,0.6666666666666666,,1.0,0.483725,3.1,,,,,,,,2.0,3.0,,,,,,2.0,3.0,1.0,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,,,,,,,,,26.866666666666664,,,2.0,3.0,,8.0,3.0,2.0,1.0,,1.0,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-202693-203463,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Markieff Morris, Ben McLemore","Harrell, Caruso, McKinnie, Morris, McLemore",1626149-1627936-1628035-202693-203463,LAL,272.0,1,5.0,-8.0,9.0,10.0,7.0,19.0,,2.0,2.0,,4.0,2.0,,1.0,,,,,3.0,5.0,5.0,,,,2.0,,,,,0.125,0.25,0.5,,1.0,1.0,1.0,100.58823529411765,15.555555555555555,13.2,15.555555555555555,13.2,0.2857142857142857,,,,0.2857142857142857,0.7142857142857143,0.5042785714285715,4.175,1.0,,,,,,,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,0.42857142857142855,,,,,,,,,,0.50475,,25.3,0.1111111111111111,,,3.0,2.0,10.0,3.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,0.42857142857142855,,,,,0.125,0.2,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-203463-203471,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Dennis Schroder","Harrell, Caruso, McKinnie, McLemore, Schroder",1626149-1627936-1628035-203463-203471,LAL,541.0,2,9.0,4.0,20.0,18.0,5.0,38.0,3.0,4.0,2.0,5.0,6.0,29.0,6.0,,3.0,5.0,2.0,12.0,4.0,5.0,7.0,1.0,1.0,,27.0,0.6,0.6,0.8333333333333334,0.7307692307692307,0.8055555555555556,,,,0.6666666666666666,0.7142857142857143,0.6,101.14602587800368,12.75,15.88888888888889,12.5,15.38888888888889,0.3076923076923077,0.75,0.75,0.6666666666666666,0.15384615384615385,0.8461538461538461,0.5009653846153846,3.033333333333333,7.0,,,,,,,3.0,7.0,2.0,2.0,1.0,3.0,9.0,4.0,6.0,2.0,,9.0,7.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,1.0,0.7,0.75,0.5384615384615384,,,,,,,,,,0.49065000000000003,0.3103448275862069,26.414285714285715,0.35,2.0,3.0,7.0,10.0,25.0,7.0,3.0,2.0,1.0,3.0,6.0,11.0,6.0,1.0,,1.0,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5454545454545454,2.0,,,2.0,2.0,1.0,3.0,,,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,,,,,0.5,,1.0,0.25,0.4,,0.25,,1.0,,,,,0.4,1.0,0.6,0.3333333333333333,,0.06896551724137931,1.0,,1.0,,3.0,3.0,2.0,5.0,,2.0,1.0,0.6,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628035-203463-203484,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope","Harrell, Caruso, McKinnie, McLemore, Caldwell-Pope",1626149-1627936-1628035-203463-203484,LAL,283.0,2,5.0,-1.0,10.0,10.0,3.0,20.0,1.0,3.0,1.0,2.0,5.0,8.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,,8.0,0.5,0.5,0.4,0.3333333333333333,0.5,,,,0.3333333333333333,0.6,,101.76678445229682,11.5,16.8,10.8,16.2,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.5091083333333334,6.8,9.0,,1.0,,,,,,1.0,2.0,5.0,,1.0,8.0,2.0,,,,8.0,9.0,,,,,0.4,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,0.5091083333333334,1.0,27.1,0.9,1.0,,1.0,4.0,9.0,1.0,,,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,0.14285714285714285,0.16666666666666666,1.0,,,1.0,3.0,,1.0,,,,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,0.5,0.3333333333333333,0.16666666666666666,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628398-1629659-201162,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley","Harrell, Caruso, Kuzma, Horton-Tucker, Dudley",1626149-1627936-1628398-1629659-201162,LAL,242.0,1,4.0,-7.0,7.0,8.0,4.0,15.0,,1.0,2.0,1.0,3.0,2.0,,1.0,,,,,2.0,2.0,3.0,2.0,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,1.0,0.5,1.0,89.25619834710744,16.714285714285715,15.625,16.571428571428573,14.0,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.450475,4.7,3.0,,,,,,,,3.0,,,,2.0,,2.0,,,,,3.0,,,,,,,,0.5,,,,,,,,,,0.4905,,27.433333333333334,0.42857142857142855,1.0,,3.0,,9.0,3.0,,,,1.0,,,,,,0.5,1.0,0.5,,,,,,,1.0,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,0.2,,,,,,,,,,,1.0,,0.3958,1.0,,,,,,,3.0,3.0,,2.0,,,1.0,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1626149-1627936-1628398-1629659-202083,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews","Harrell, Caruso, Kuzma, Horton-Tucker, Matthews",1626149-1627936-1628398-1629659-202083,LAL,2875.0,10,48.0,-2.0,97.0,99.0,31.0,196.0,12.0,23.0,19.0,21.0,51.0,96.0,22.0,3.0,11.0,25.0,6.0,64.0,16.0,35.0,47.0,9.0,8.0,1.0,87.0,0.5238095238095238,0.6470588235294118,0.4117647058823529,0.5117647058823529,0.5333333333333333,0.058823529411764705,0.08695652173913043,0.05263157894736842,0.8421052631578947,0.8292682926829268,0.8461538461538461,98.1704347826087,14.309278350515465,15.02020202020202,13.907216494845361,14.808080808080808,0.27058823529411763,0.5217391304347826,0.5714285714285714,0.5,0.2235294117647059,0.6705882352941176,0.53514,7.3882352941176475,25.0,3.0,9.0,3.0,9.0,1.0,2.0,15.0,34.0,3.0,11.0,4.0,7.0,22.0,20.0,42.0,14.0,3.0,22.0,25.0,0.9333333333333333,0.4411764705882353,0.5714285714285714,0.4411764705882353,0.2727272727272727,0.5,0.55,0.4,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5145916666666667,0.22916666666666666,25.36176470588235,0.25773195876288657,6.0,12.0,25.0,9.0,98.0,25.0,12.0,11.0,18.0,21.0,11.0,10.0,4.0,0.8181818181818182,1.0,0.3157894736842105,0.3333333333333333,0.29411764705882354,0.48,0.48,0.9166666666666666,0.48,0.045454545454545456,0.07407407407407407,9.0,4.0,8.0,2.0,5.0,3.0,5.0,4.0,9.0,1.0,9.0,4.0,2.0,3.0,9.0,1.0,12.0,9.0,1.0,2.0,1.0,0.4444444444444444,0.4,0.4090909090909091,1.0,0.32142857142857145,0.15789473684210525,0.2553191489361702,0.07692307692307693,0.15384615384615385,1.0,0.8333333333333334,0.6666666666666666,0.8,0.5,,0.2777777777777778,0.4,0.2777777777777778,0.6,0.6943,0.09375,3.0,,3.0,3.0,9.0,4.0,12.0,21.0,1.0,8.0,4.0,0.42857142857142855,0.5454545454545454,,3.0,0.5,8.0,0.7142857142857143,,,4.0,1.0,1.0,2.0,2.0,3.0,1.0,0.1,3.0,0.5,3.0,5.0,1.0,1.0,,1.0,3.0,2.0,1.0,0.16666666666666666,0.06818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
