EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Frequency,Fg2aBlocked,Travels,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeAssists,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyDefPoss,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,HeaveAttempts,team_id,year,season,team_vs
1626168-1627749-1627751-1629640-201942,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Keldon Johnson, DeMar DeRozan","Lyles, Murray, Poeltl, Johnson, DeRozan",1626168-1627749-1627751-1629640-201942,SAS,57.0,1,1.0,5.0,3.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,2.0,1.0,,,,,5.0,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,126.31578947368422,,6.333333333333333,19.0,6.333333333333333,19.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.59355,,0.5,1.0,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1627751-1629640-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Keldon Johnson, Patty Mills","Lyles, Murray, Poeltl, Johnson, Mills",1626168-1627749-1627751-1629640-201988,SAS,84.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,68.57142857142857,,17.5,24.5,17.5,24.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4118,,0.5,0.5,,7.3,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1627751-1629677-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Luka Samanic, Patty Mills","Lyles, Murray, Poeltl, Samanic, Mills",1626168-1627749-1627751-1629677-201988,SAS,118.0,1,2.0,6.0,5.0,4.0,2.0,9.0,1.0,3.0,,2.0,,,,1.0,,1.0,3.0,1.0,4.0,1.0,3.0,1.0,6.0,,,2.0,,,2.0,,3.0,,3.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,,0.42857142857142855,,0.42857142857142855,,,0.3333333333333333,1.0,0.5,1.0,0.4,,,,1.0,,109.83050847457628,,11.8,14.75,11.6,14.75,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,,,0.8571428571428571,0.3333333333333333,0.5961642857142857,0.7536,0.14285714285714285,0.25,,5.0,26.633333333333336,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1627751-200752-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, Rudy Gay, Patty Mills","Lyles, Murray, Poeltl, Gay, Mills",1626168-1627749-1627751-200752-201988,SAS,116.0,1,2.0,4.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,6.0,2.0,,1.0,,,,3.0,3.0,,2.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,6.0,,,0.5,0.6666666666666666,0.6666666666666666,,,0.75,,0.75,,0.75,,,,1.0,1.0,1.0,0.5,,,,1.0,,74.48275862068965,,20.333333333333332,18.333333333333332,15.333333333333334,18.333333333333332,,,,,,,,0.25,,,0.25,0.5,0.5,0.5,,,,,0.75,0.5,0.5280375,,,,,21.7,24.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1627751-201942-201988,1610612759,"Trey Lyles, Dejounte Murray, Jakob Poeltl, DeMar DeRozan, Patty Mills","Lyles, Murray, Poeltl, DeRozan, Mills",1626168-1627749-1627751-201942-201988,SAS,116.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,3.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,0.3333333333333333,,1.0,,0.5,,,,0.5,,1.0,74.48275862068965,,16.666666666666668,22.0,16.666666666666668,16.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5165000000000001,,,,,6.1,24.9,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,3.0,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,3.0,3.0,,0.5,0.3333333333333333,0.375,,,,,,,,,,,,0.5165000000000001,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1628401-1629234-201988,1610612759,"Trey Lyles, Dejounte Murray, Derrick White, Drew Eubanks, Patty Mills","Lyles, Murray, White, Eubanks, Mills",1626168-1627749-1628401-1629234-201988,SAS,40.0,1,1.0,-2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,108.0,,11.0,14.5,11.0,14.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6127,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.6127,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1628401-201942-201988,1610612759,"Trey Lyles, Dejounte Murray, Derrick White, DeMar DeRozan, Patty Mills","Lyles, Murray, White, DeRozan, Mills",1626168-1627749-1628401-201942-201988,SAS,119.0,1,2.0,1.0,4.0,3.0,,7.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,3.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,,,,,,,84.70588235294117,,18.5,15.0,18.5,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4488666666666667,,0.25,0.3333333333333333,,7.25,26.7,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,4.0,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,3.0,4.0,,0.5,0.3333333333333333,0.375,,,,,,,,,,,,0.4488666666666667,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1628966-1629022-200746,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, Lonnie Walker IV, LaMarcus Aldridge","Lyles, Murray, Bates-Diop, Walker IV, Aldridge",1626168-1627749-1628966-1629022-200746,SAS,113.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,3.0,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,3.0,,,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,1.0,,89.20353982300885,,13.0,18.5,13.0,18.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5053666666666666,,0.25,0.3333333333333333,,10.15,24.8,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1628966-1629234-201942,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, Drew Eubanks, DeMar DeRozan","Lyles, Murray, Bates-Diop, Eubanks, DeRozan",1626168-1627749-1628966-1629234-201942,SAS,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1628966-1629234-201988,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, Drew Eubanks, Patty Mills","Lyles, Murray, Bates-Diop, Eubanks, Mills",1626168-1627749-1628966-1629234-201988,SAS,163.0,2,3.0,1.0,6.0,6.0,,12.0,,,,,,1.0,,,,1.0,3.0,,1.0,1.0,3.0,,3.0,2.0,,,,,,3.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,1.0,3.0,,3.0,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.375,,0.375,,0.75,0.5,0.5,,1.0,,0.75,,,,1.0,1.0,,106.0122699386503,,14.166666666666666,13.0,14.166666666666666,12.333333333333334,,,,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.5133,,,,,6.6,25.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1628966-200746-201988,1610612759,"Trey Lyles, Dejounte Murray, Keita Bates-Diop, LaMarcus Aldridge, Patty Mills","Lyles, Murray, Bates-Diop, Aldridge, Mills",1626168-1627749-1628966-200746-201988,SAS,107.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,5.0,,,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,,,,,,,,,121.12149532710279,,11.0,12.6,11.0,12.6,0.25,1.0,1.0,,,,,0.25,,,0.25,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.61185,,,,,10.2,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629022-1629234-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Drew Eubanks, DeMar DeRozan","Lyles, Murray, Walker IV, Eubanks, DeRozan",1626168-1627749-1629022-1629234-201942,SAS,206.0,1,3.0,,6.0,6.0,2.0,12.0,3.0,5.0,,1.0,,1.0,,,,,,3.0,6.0,,,1.0,7.0,7.0,,1.0,,6.0,,,,,,,3.0,,3.0,,3.0,6.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,7.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,1.0,0.3333333333333333,0.6666666666666666,,0.75,0.3333333333333333,,,1.0,0.5,1.0,83.88349514563107,,18.666666666666668,15.666666666666666,17.0,13.833333333333334,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,0.8333333333333334,,0.5516,0.8204,,,,3.3333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629022-1629234-201988,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Drew Eubanks, Patty Mills","Lyles, Murray, Walker IV, Eubanks, Mills",1626168-1627749-1629022-1629234-201988,SAS,216.0,1,4.0,3.0,5.0,6.0,,11.0,,,,,1.0,3.0,,,1.0,2.0,2.0,1.0,3.0,2.0,3.0,,8.0,5.0,,,,,2.0,3.0,3.0,,2.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,8.0,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,,0.25,0.5,1.0,,0.4,0.3333333333333333,0.5,,0.5,1.0,,73.33333333333333,,18.6,20.5,18.6,18.333333333333332,,,,,0.5,0.3333333333333333,0.5,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,,,,0.5,1.0,0.45869166666666666,,,,,8.666666666666666,26.233333333333334,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629022-1629640-200746,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Keldon Johnson, LaMarcus Aldridge","Lyles, Murray, Walker IV, Johnson, Aldridge",1626168-1627749-1629022-1629640-200746,SAS,1948.0,3,32.0,-15.0,65.0,63.0,1.0,128.0,13.0,19.0,1.0,1.0,2.0,9.0,4.0,12.0,1.0,7.0,15.0,19.0,40.0,8.0,16.0,6.0,68.0,83.0,1.0,1.0,2.0,24.0,14.0,21.0,3.0,2.0,15.0,7.0,12.0,7.0,19.0,6.0,9.0,45.0,,1.0,12.0,10.0,24.0,1.0,25.0,2.0,1.0,1.0,4.0,,1.0,3.0,3.0,7.0,6.0,9.0,8.0,,10.0,7.0,2.0,,2.0,1.0,66.0,0.631578947368421,0.6666666666666666,0.875,0.5,0.5,0.475,1.0,0.5535714285714286,1.0,0.576271186440678,1.0,0.2857142857142857,0.5714285714285714,0.625,0.047619047619047616,1.0,,0.7857142857142857,0.034482758620689655,0.14285714285714285,,1.0,1.0,1.0,94.62012320328542,0.5,15.707692307692307,14.714285714285714,15.707692307692307,14.476190476190476,0.3392857142857143,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.16071428571428573,0.2222222222222222,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.017857142857142856,0.26785714285714285,0.4666666666666667,0.4666666666666667,0.8571428571428571,1.0,1.0,,0.625,0.4666666666666667,0.5300455357142857,0.8018,0.11864406779661017,0.16279069767441862,0.029411764705882353,8.0975,25.48125,,,,,,2.0,2.0,2.0,0.05,,1.0,,3.0,0.3333333333333333,,0.75,,,,,5.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,1.0,,4.0,,,,,,,,,0.10526315789473684,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629022-1629640-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Keldon Johnson, DeMar DeRozan","Lyles, Murray, Walker IV, Johnson, DeRozan",1626168-1627749-1629022-1629640-201942,SAS,84.0,1,1.0,-1.0,3.0,4.0,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,2.0,,1.0,,4.0,5.0,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,1.0,,,,1.0,,,,,,,120.00000000000001,,11.333333333333334,12.5,11.333333333333334,12.5,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6034666666666667,,,,,8.8,22.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629022-1629677-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, Luka Samanic, DeMar DeRozan","Lyles, Murray, Walker IV, Samanic, DeRozan",1626168-1627749-1629022-1629677-201942,SAS,68.0,1,1.0,-1.0,3.0,4.0,1.0,7.0,1.0,2.0,,,,1.0,,,,,,1.0,3.0,,,2.0,4.0,5.0,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,,1.0,3.0,2.0,5.0,,,,1.0,,,,1.0,1.0,2.0,3.0,1.0,,2.0,1.0,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,148.23529411764707,,13.333333333333334,7.0,11.666666666666666,6.25,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.49173333333333336,0.3694,0.25,0.25,0.5,5.333333333333333,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,4.0,,,3.0,,,,,,2.0,1.0,3.0,2.0,4.0,,2.0,,1.0,,,,,,,4.0,3.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,0.49173333333333336,,1.0,1.0,1.0,2.0,,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629022-200746-201942,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan","Lyles, Murray, Walker IV, Aldridge, DeRozan",1626168-1627749-1629022-200746-201942,SAS,249.0,2,4.0,-3.0,10.0,9.0,,19.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,5.0,1.0,3.0,2.0,7.0,,8.0,11.0,,,,2.0,,6.0,,,5.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,,1.0,2.0,3.0,,3.0,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,8.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.4,,0.4,,0.7,,1.0,,1.0,,1.0,,,,1.0,1.0,,109.87951807228914,,15.7,10.222222222222221,15.7,10.222222222222221,0.1,1.0,1.0,1.0,0.1,,,0.1,,,0.2,0.5,0.4,0.4,1.0,,,,0.8,0.4,0.5146149999999999,,,,,12.1,25.114285714285717,,,,,,,,,,,,,,1.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629022-200746-201988,1610612759,"Trey Lyles, Dejounte Murray, Lonnie Walker IV, LaMarcus Aldridge, Patty Mills","Lyles, Murray, Walker IV, Aldridge, Mills",1626168-1627749-1629022-200746-201988,SAS,152.0,1,3.0,,4.0,4.0,,8.0,1.0,1.0,,,1.0,3.0,,,,,,2.0,4.0,,,,4.0,4.0,,,,,4.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,4.0,,,,,,0.5,,0.5,,0.5,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,75.78947368421053,1.0,18.0,20.0,18.0,20.0,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.25,,0.472875,,,,,6.625,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1627749-1629234-200752-201988,1610612759,"Trey Lyles, Dejounte Murray, Drew Eubanks, Rudy Gay, Patty Mills","Lyles, Murray, Eubanks, Gay, Mills",1626168-1627749-1629234-200752-201988,SAS,169.0,1,3.0,-1.0,4.0,5.0,1.0,9.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,4.0,6.0,7.0,,,2.0,,2.0,,,,2.0,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,4.0,,4.0,2.0,,,,,4.0,,,,,,1.0,,0.3333333333333333,,0.6,1.0,0.6666666666666666,,1.0,,,0.5,1.0,0.5,,,1.0,,,76.68639053254438,,22.0,16.2,21.25,16.2,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.46721666666666667,,0.4,0.6666666666666666,0.3333333333333333,7.5,26.75,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
