EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,Loose Ball Fouls Drawn,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,DefShortMidRangeReboundPct,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3Accuracy,BadPassTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628372-1628995-202692-203457-203493,1610612752,"Dennis Smith Jr., Kevin Knox II, Alec Burks, Nerlens Noel, Reggie Bullock","Smith Jr., Knox II, Burks, Noel, Bullock",1628372-1628995-202692-203457-203493,NYK,171.0,1,3.0,-2.0,6.0,5.0,,,11.0,,,,2.0,4.0,6.0,,,,,,,,2.0,1.0,2.0,1.0,2.0,,,0.3333333333333333,,,92.63157894736842,14.666666666666666,16.6,14.666666666666666,15.2,,,0.4,0.52712,,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,2.0,,,,2.0,,,,1.0,5.0,,,,,,,,,,,1.0,2.0,1.0,3.0,,,0.2,,0.2,,0.5,,0.6666666666666666,0.25,,,0.4,0.5,0.5,,0.4,,,,,,,,,6.3,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,1.0,,1.0,,,,,1.0,1.0,,,,0.7608,0.5,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628372-1629011-202692-203493-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, Alec Burks, Reggie Bullock, Julius Randle","Smith Jr., Robinson, Burks, Bullock, Randle",1628372-1629011-202692-203493-203944,NYK,147.0,1,2.0,3.0,4.0,4.0,,,8.0,2.0,,2.0,,7.0,4.0,,,,2.0,,,,1.0,1.0,,,7.0,,,0.875,,0.5,78.3673469387755,19.0,17.75,19.0,17.75,0.5,,1.0,0.6049375,,,,,26.65,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,2.0,2.0,2.0,,4.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,0.875,,1.0,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.9,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,0.5,,,,,1.0,,1.0,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628372-1629033-1629649-1630167-203457,1610612752,"Dennis Smith Jr., Theo Pinson, Ignas Brazdeikis, Obi Toppin, Nerlens Noel","Smith Jr., Pinson, Brazdeikis, Toppin, Noel",1628372-1629033-1629649-1630167-203457,NYK,197.0,1,3.0,-5.0,8.0,7.0,8.0,7.0,15.0,2.0,2.0,2.0,1.0,3.0,8.0,2.0,1.0,3.0,2.0,1.0,,,2.0,1.0,2.0,,3.0,3.0,8.0,0.25,0.25,0.4,109.64467005076142,15.625,10.285714285714286,15.625,10.285714285714286,0.4,0.4,0.6,0.43572,0.43572,,,1.0,26.95,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,,1.0,,,,0.2,1.0,1.0,1.0,0.2,,,,,,0.2,1.0,,11.433333333333332,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.2,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629011-1629607-1630193,1610612752,"Frank Ntilikina, Kevin Knox II, Mitchell Robinson, Jared Harper, Immanuel Quickley","Ntilikina, Knox II, Robinson, Harper, Quickley",1628373-1628995-1629011-1629607-1630193,NYK,113.0,1,2.0,,5.0,4.0,5.0,4.0,9.0,3.0,3.0,3.0,,8.0,8.0,3.0,,8.0,3.0,,,,,,,,5.0,8.0,5.0,1.0,1.0,0.75,114.69026548672566,12.4,12.75,11.2,12.75,0.75,0.75,1.0,0.5036875,0.5036875,,,1.0,26.96666666666667,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,6.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.25,1.0,1.0,,,,,,,1.0,0.25,1.0,,2.2,,,2.0,1.0,2.0,,,1.0,3.0,2.0,6.0,,2.0,2.0,2.0,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.5,1.5,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,0.6666666666666666,0.53115,0.375,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629011-1629628-203944,1610612752,"Frank Ntilikina, Kevin Knox II, Mitchell Robinson, RJ Barrett, Julius Randle","Ntilikina, Knox II, Robinson, Barrett, Randle",1628373-1628995-1629011-1629628-203944,NYK,126.0,1,2.0,-3.0,4.0,5.0,1.0,1.0,9.0,,,1.0,1.0,5.0,8.0,,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,0.625,1.5,0.25,102.85714285714285,18.0,10.8,15.75,10.8,,,0.5,0.4775875,0.369,0.25,0.3333333333333333,0.6,24.1,0.25,,,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,0.6666666666666666,1.0,0.5,1.0,1.0,,1.0,0.5,,,0.25,,,,0.25,1.0,1.0,,0.25,,,,,9.9,,,,,,,,,,4.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,0.56115,,1.0,,,,,0.25,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629011-1630167-202692,1610612752,"Frank Ntilikina, Kevin Knox II, Mitchell Robinson, Obi Toppin, Alec Burks","Ntilikina, Knox II, Robinson, Toppin, Burks",1628373-1628995-1629011-1630167-202692,NYK,141.0,1,2.0,-1.0,4.0,5.0,,,9.0,2.0,,2.0,3.0,6.0,7.0,,,,2.0,1.0,,,,3.0,4.0,2.0,6.0,,,0.6,,0.6666666666666666,91.91489361702128,18.5,13.4,18.5,13.4,0.6666666666666666,,0.6666666666666666,0.4906166666666667,,0.4,0.6666666666666666,,28.35,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,1.0,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,15.5,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.5,,0.5,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,0.5,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629011-202692-203944,1610612752,"Frank Ntilikina, Kevin Knox II, Mitchell Robinson, Alec Burks, Julius Randle","Ntilikina, Knox II, Robinson, Burks, Randle",1628373-1628995-1629011-202692-203944,NYK,175.0,1,3.0,3.0,6.0,6.0,1.0,2.0,12.0,3.0,1.0,3.0,3.0,13.0,10.0,1.0,,,3.0,,,2.0,2.0,1.0,3.0,,13.0,,1.0,1.0833333333333333,,0.6,98.74285714285715,19.5,9.666666666666666,19.5,7.5,0.6,1.0,0.8,0.51307,0.5808,,,,25.2,0.16666666666666666,,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,,4.0,2.0,3.0,1.0,1.0,7.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,3.5,,,2.0,,2.0,,,,,,3.0,,2.0,1.0,1.0,,1.0,,,,1.0,,0.5,0.6666666666666666,,0.6666666666666666,,,,,0.5,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629011-203493-203944,1610612752,"Frank Ntilikina, Kevin Knox II, Mitchell Robinson, Reggie Bullock, Julius Randle","Ntilikina, Knox II, Robinson, Bullock, Randle",1628373-1628995-1629011-203493-203944,NYK,188.0,1,3.0,1.0,6.0,7.0,,,13.0,2.0,,2.0,2.0,5.0,4.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,,,0.35714285714285715,,0.3333333333333333,99.57446808510639,18.166666666666668,11.285714285714286,15.166666666666666,11.285714285714286,0.3333333333333333,,0.5,0.46434166666666665,,0.14285714285714285,0.2,,26.75,,,,1.0,,1.0,,,,1.0,,,1.0,,4.0,1.0,,,,,1.0,,,3.0,,1.0,3.0,1.0,4.0,,,,,0.25,,1.0,,1.0,0.2,,,0.16666666666666666,,,,0.16666666666666666,,,,,1.0,,,,11.575,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,0.5,,0.5,,,,0.25,1.0,,1.0,,0.5,0.5,1.0,,,,,0.5,0.53115,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629033-1629607-203658,1610612752,"Frank Ntilikina, Kevin Knox II, Theo Pinson, Jared Harper, Norvel Pelle","Ntilikina, Knox II, Pinson, Harper, Pelle",1628373-1628995-1629033-1629607-203658,NYK,310.0,4,5.0,3.0,13.0,13.0,11.0,13.0,26.0,4.0,4.0,5.0,3.0,11.0,8.0,5.0,1.0,9.0,4.0,1.0,,1.0,1.0,2.0,4.0,2.0,11.0,9.0,11.0,0.55,0.5625,0.625,120.77419354838709,9.615384615384615,14.23076923076923,9.615384615384615,14.0,0.5,0.5714285714285714,0.625,0.47779375,0.4842785714285714,0.2,0.4,0.8181818181818182,26.28,0.8461538461538461,1.0,,,,,,,1.0,3.0,1.0,1.0,,1.0,3.0,,1.0,2.0,2.0,1.0,3.0,,1.0,8.0,,4.0,9.0,,9.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5714285714285714,0.8,,0.8888888888888888,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.14285714285714285,7.466666666666666,,,1.0,,2.0,,,,,,6.0,,1.0,2.0,1.0,,4.0,,,,,,1.0,0.4,,0.4,,,,,1.0,,1.0,,0.25,0.25,1.0,,,,,0.25,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,0.4,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,1.0,,1.0,,2.0,,2.0,1.0,0.5,1.0,0.25,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629033-1630167-1630193,1610612752,"Frank Ntilikina, Kevin Knox II, Theo Pinson, Obi Toppin, Immanuel Quickley","Ntilikina, Knox II, Pinson, Toppin, Quickley",1628373-1628995-1629033-1630167-1630193,NYK,217.0,2,4.0,-10.0,9.0,9.0,9.0,5.0,18.0,3.0,3.0,4.0,3.0,6.0,16.0,4.0,3.0,6.0,3.0,2.0,,,2.0,2.0,4.0,2.0,6.0,6.0,9.0,0.5,0.5,1.0,119.44700460829493,12.222222222222221,11.88888888888889,12.222222222222221,10.444444444444445,0.75,0.75,1.0,0.5107125,0.5107125,0.3333333333333333,1.0,1.0,26.9,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,,,,0.375,0.375,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,1.0,,,,,,3.0,,,1.0,,,,,,,1.0,2.0,1.0,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.25,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629033-1630167-203457,1610612752,"Frank Ntilikina, Kevin Knox II, Theo Pinson, Obi Toppin, Nerlens Noel","Ntilikina, Knox II, Pinson, Toppin, Noel",1628373-1628995-1629033-1630167-203457,NYK,104.0,1,2.0,1.0,4.0,5.0,4.0,5.0,9.0,,,1.0,,5.0,4.0,1.0,,5.0,,1.0,1.0,,,,,,3.0,5.0,4.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,124.61538461538461,9.0,13.6,9.0,11.4,,,1.0,0.7468333333333333,0.7468333333333333,,,1.0,22.9,1.0,,,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,1.0,,,3.0,,,1.0,1.0,2.0,,,0.5,0.5,0.8333333333333334,0.8333333333333334,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.3333333333333333,0.6,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,,,,,1.0,1.0,,,,0.8452,0.4,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629033-1630167-203658,1610612752,"Frank Ntilikina, Kevin Knox II, Theo Pinson, Obi Toppin, Norvel Pelle","Ntilikina, Knox II, Pinson, Toppin, Pelle",1628373-1628995-1629033-1630167-203658,NYK,45.0,1,1.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,4.0,4.0,2.0,1.0,1.0,1.0,128.0,4.5,18.0,4.5,18.0,1.0,1.0,1.0,0.53895,0.53895,,,1.0,26.1,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,,,,1.5,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629607-1630167-203658,1610612752,"Frank Ntilikina, Kevin Knox II, Jared Harper, Obi Toppin, Norvel Pelle","Ntilikina, Knox II, Harper, Toppin, Pelle",1628373-1628995-1629607-1630167-203658,NYK,236.0,3,4.0,-5.0,9.0,10.0,5.0,8.0,19.0,2.0,2.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,,,2.0,3.0,3.0,4.0,,1.0,1.0,5.0,0.05555555555555555,0.08333333333333333,0.2857142857142857,115.93220338983052,12.11111111111111,12.7,10.666666666666666,12.3,0.2857142857142857,0.5,0.7142857142857143,0.5193857142857142,0.4588,,,1.0,28.3,0.5555555555555556,,1.0,1.0,,3.0,,,,,,,,,5.0,,,2.0,,,,,,,,,3.0,1.0,4.0,,,,,,,,,0.6,0.14285714285714285,,,0.42857142857142855,,,,,,,,,,,,,8.2,,,,,,,1.0,,,,,,,,,1.0,3.0,,1.0,,2.0,,,,,,,,,0.2,1.0,,1.0,,,,,,,,,,0.4439,,2.0,1.0,1.0,0.2,0.3333333333333333,0.2857142857142857,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629628-1630193-203493,1610612752,"Frank Ntilikina, Kevin Knox II, RJ Barrett, Immanuel Quickley, Reggie Bullock","Ntilikina, Knox II, Barrett, Quickley, Bullock",1628373-1628995-1629628-1630193-203493,NYK,10.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,2.0,2.0,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,288.0,,10.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629628-202692-203457,1610612752,"Frank Ntilikina, Kevin Knox II, RJ Barrett, Alec Burks, Nerlens Noel","Ntilikina, Knox II, Barrett, Burks, Noel",1628373-1628995-1629628-202692-203457,NYK,358.0,1,6.0,5.0,12.0,11.0,4.0,1.0,23.0,3.0,1.0,4.0,2.0,15.0,10.0,1.0,,5.0,3.0,,,,1.0,1.0,2.0,1.0,15.0,5.0,4.0,0.6818181818181818,0.8333333333333334,0.4,92.51396648044692,13.333333333333334,18.0,13.166666666666666,17.545454545454547,0.3,0.3333333333333333,0.7,0.487835,0.46408333333333335,0.09090909090909091,0.14285714285714285,0.3333333333333333,24.375,0.3333333333333333,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,2.0,6.0,,1.0,2.0,2.0,1.0,3.0,1.0,,8.0,,3.0,6.0,1.0,7.0,0.5,0.5,0.3333333333333333,0.5,0.65,0.8333333333333334,1.0,,0.8571428571428571,0.2,,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.1,,0.3333333333333333,1.0,,9.35,,,2.0,,3.0,,,,,2.0,6.0,,2.0,2.0,1.0,1.0,3.0,,2.0,1.0,2.0,,0.6666666666666666,0.75,,0.75,,,,0.25,0.75,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,2.0,,,,,0.2,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629628-203457-203493,1610612752,"Frank Ntilikina, Kevin Knox II, RJ Barrett, Nerlens Noel, Reggie Bullock","Ntilikina, Knox II, Barrett, Noel, Bullock",1628373-1628995-1629628-203457-203493,NYK,93.0,2,2.0,1.0,3.0,4.0,,2.0,7.0,2.0,,2.0,,3.0,2.0,,,,1.0,,,1.0,4.0,,,,3.0,,,0.5,,0.6666666666666666,108.38709677419355,16.333333333333332,11.0,16.333333333333332,10.5,0.6666666666666666,,1.0,0.5502,,,,,35.85,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.3,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.5,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1628373-1628995-1629628-203457-203901,1610612752,"Frank Ntilikina, Kevin Knox II, RJ Barrett, Nerlens Noel, Elfrid Payton","Ntilikina, Knox II, Barrett, Noel, Payton",1628373-1628995-1629628-203457-203901,NYK,139.0,1,2.0,5.0,4.0,5.0,,,9.0,,,1.0,,7.0,2.0,,,,,1.0,1.0,,,2.0,,,5.0,,,0.5,,0.14285714285714285,93.23741007194243,15.75,15.2,14.0,15.2,,,0.7142857142857143,0.6005214285714285,,,,,23.0,,,,1.0,1.0,4.0,,,,1.0,1.0,,,2.0,6.0,,,,2.0,1.0,2.0,1.0,,5.0,,2.0,2.0,3.0,5.0,0.5,1.0,0.3333333333333333,,0.5,,1.0,,1.0,0.75,,,0.5714285714285714,0.25,0.3333333333333333,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,5.6000000000000005,,2.0,,,1.0,1.0,3.0,,2.0,2.0,3.0,2.0,,1.0,,3.0,,2.0,,,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,0.5742666666666667,0.2857142857142857,1.0,1.0,,0.16666666666666666,0.25,0.14285714285714285,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
