EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,3pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1627751-1628401-1629640-1629677-201942,1610612759,"Jakob Poeltl, Derrick White, Keldon Johnson, Luka Samanic, DeMar DeRozan","Poeltl, White, Johnson, Samanic, DeRozan",1627751-1628401-1629640-1629677-201942,SAS,740.0,3,12.0,-2.0,25.0,25.0,3.0,50.0,3.0,3.0,2.0,7.0,1.0,5.0,,,4.0,6.0,,6.0,15.0,4.0,6.0,5.0,29.0,31.0,,6.0,6.0,6.0,6.0,6.0,4.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,3.0,6.0,,9.0,3.0,12.0,,,,2.0,1.0,1.0,2.0,1.0,,4.0,6.0,6.0,,6.0,8.0,5.0,,27.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.5714285714285714,0.6041666666666666,0.2857142857142857,0.06666666666666667,0.14285714285714285,0.5,,0.75,0.75,0.5,0.75,0.2727272727272727,,0.6666666666666666,0.75,1.0,0.5,1.0,97.29729729729729,15.4,14.2,14.44,14.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.23809523809523808,0.2,0.2,1.0,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,,0.42857142857142855,0.6666666666666666,0.4664642857142857,0.20833333333333334,0.2777777777777778,11.186666666666667,26.833333333333332,,,2.0,,,1.0,1.0,0.5,,,0.06896551724137931,,,1.0,1.0,,2.0,,,,,1.0,,0.2222222222222222,,0.4,,,,0.3987,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1629640-1630170-200752,1610612759,"Jakob Poeltl, Derrick White, Keldon Johnson, Devin Vassell, Rudy Gay","Poeltl, White, Johnson, Vassell, Gay",1627751-1628401-1629640-1630170-200752,SAS,11.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1629640-1630170-201942,1610612759,"Jakob Poeltl, Derrick White, Keldon Johnson, Devin Vassell, DeMar DeRozan","Poeltl, White, Johnson, Vassell, DeRozan",1627751-1628401-1629640-1630170-201942,SAS,509.0,4,8.0,-12.0,15.0,15.0,4.0,30.0,2.0,4.0,1.0,2.0,,,1.0,2.0,,5.0,1.0,3.0,6.0,1.0,7.0,3.0,12.0,24.0,1.0,4.0,2.0,3.0,,5.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,3.0,1.0,3.0,1.0,5.0,4.0,9.0,,,,3.0,,2.0,2.0,1.0,1.0,5.0,2.0,2.0,,4.0,4.0,1.0,,10.0,0.6666666666666666,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.34615384615384615,0.4,0.5384615384615384,,,0.6,1.0,1.0,0.5,0.6,0.8,0.5,1.0,1.0,1.0,,,0.5,84.87229862475444,18.733333333333334,15.2,16.933333333333334,15.2,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,,,,0.3333333333333333,0.8461538461538461,,0.542226923076923,0.07142857142857142,0.14285714285714285,3.9499999999999997,24.885714285714283,,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.16666666666666666,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.5,,0.3333333333333333,0.5,,1.0,0.6666666666666666,0.5,0.6298,,6.0,,4.0,2.0,3.0,,4.0,1.0,5.0,,5.0,6.0,,0.6666666666666666,0.2857142857142857,0.3125,0.5714285714285714,,0.5493857142857143,,0.4166666666666667,0.4,6.0,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,0.125,,,0.2857142857142857,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1629640-1630170-201988,1610612759,"Jakob Poeltl, Derrick White, Keldon Johnson, Devin Vassell, Patty Mills","Poeltl, White, Johnson, Vassell, Mills",1627751-1628401-1629640-1630170-201988,SAS,280.0,3,5.0,-4.0,8.0,9.0,1.0,17.0,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,3.0,7.0,1.0,2.0,2.0,11.0,15.0,,4.0,2.0,3.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,2.0,,2.0,3.0,2.0,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,0.5,0.55,0.2222222222222222,0.2857142857142857,,,,1.0,0.5,,0.6666666666666666,0.2,,,1.0,,1.0,,87.42857142857142,21.0,12.444444444444445,20.875,12.444444444444445,0.4444444444444444,0.5,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.6666666666666666,,0.48295,0.2,0.25,6.757142857142857,24.8,,,2.0,,,,1.0,,,,0.18181818181818182,,,,,,1.0,,,,,,0.5,0.25,,1.0,,,,,1.0,3.0,,,1.0,3.0,,,,2.0,,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3907,,0.18181818181818182,0.375,3.0,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1629640-200752-201942,1610612759,"Jakob Poeltl, Derrick White, Keldon Johnson, Rudy Gay, DeMar DeRozan","Poeltl, White, Johnson, Gay, DeRozan",1627751-1628401-1629640-200752-201942,SAS,618.0,5,10.0,-9.0,18.0,21.0,3.0,39.0,5.0,10.0,2.0,3.0,,,,,3.0,8.0,,7.0,13.0,3.0,8.0,2.0,25.0,34.0,,4.0,10.0,9.0,,8.0,3.0,2.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,3.0,2.0,,5.0,4.0,9.0,,,,,,,,,,,4.0,6.0,,3.0,2.0,1.0,,19.0,0.2857142857142857,0.3333333333333333,1.0,0.375,0.375,0.5384615384615384,0.5476190476190477,0.5681818181818182,0.38095238095238093,0.15384615384615385,0.3333333333333333,,,0.4,1.0,0.2,0.625,0.36363636363636365,,1.0,0.3333333333333333,,1.0,1.0,90.87378640776699,16.333333333333332,15.428571428571429,15.722222222222221,14.047619047619047,0.47619047619047616,0.5,0.5555555555555556,0.4,0.14285714285714285,0.6666666666666666,1.0,,,,,,,,,,0.38095238095238093,0.375,0.375,1.0,,0.8571428571428571,0.375,0.5791880952380952,0.045454545454545456,0.07142857142857142,2.5,25.675,,,6.0,,,1.0,1.0,0.2,,,0.24,3.0,3.0,3.0,3.0,2.0,3.0,,,,,1.0,0.1,0.5,0.6,,,1.0,1.0,0.7224,,2.0,,,2.0,3.0,,,,4.0,,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6201333333333333,,0.16,0.1111111111111111,6.0,2.0,3.0,,,,,,1.0,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1629640-200752-201988,1610612759,"Jakob Poeltl, Derrick White, Keldon Johnson, Rudy Gay, Patty Mills","Poeltl, White, Johnson, Gay, Mills",1627751-1628401-1629640-200752-201988,SAS,528.0,4,9.0,2.0,16.0,15.0,2.0,31.0,1.0,3.0,3.0,7.0,,1.0,2.0,4.0,2.0,4.0,1.0,4.0,11.0,4.0,8.0,2.0,22.0,20.0,2.0,2.0,6.0,9.0,3.0,4.0,2.0,,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,1.0,3.0,1.0,,4.0,4.0,8.0,,,,,,,,,,,2.0,5.0,,3.0,3.0,1.0,,17.0,0.25,0.3333333333333333,0.75,0.5,0.5,0.36363636363636365,0.5263157894736842,0.5238095238095238,0.42105263157894735,,,,,0.25,0.6,0.25,0.4444444444444444,0.36363636363636365,0.5,1.0,,,1.0,0.3333333333333333,84.54545454545453,16.6875,17.4,14.875,16.533333333333335,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05263157894736842,,,,0.21052631578947367,0.5,0.5,1.0,0.21052631578947367,0.5,0.5,0.5,0.25,0.5789473684210527,0.5,0.5097684210526316,0.05,0.08333333333333333,7.8090909090909095,24.6125,1.0,1.0,5.0,,0.5,0.625,0.625,,1.0,1.0,0.22727272727272727,1.0,2.0,1.0,2.0,2.0,3.0,,,,,0.5,,0.42857142857142855,1.0,0.25,,0.5,0.5,0.6940166666666667,,3.0,,1.0,1.0,4.0,,2.0,,2.0,,2.0,3.0,,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5390333333333334,,0.09090909090909091,0.1875,2.0,1.0,2.0,1.0,,,,1.0,,,,,,,,0.25,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1629640-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Keldon Johnson, DeMar DeRozan, Patty Mills","Poeltl, White, Johnson, DeRozan, Mills",1627751-1628401-1629640-201942-201988,SAS,2105.0,16,35.0,-8.0,70.0,70.0,6.0,140.0,10.0,17.0,8.0,16.0,3.0,8.0,1.0,4.0,5.0,12.0,1.0,21.0,41.0,6.0,16.0,20.0,80.0,88.0,1.0,16.0,26.0,15.0,3.0,12.0,5.0,1.0,8.0,5.0,13.0,4.0,1.0,4.0,2.0,2.0,31.0,2.0,10.0,13.0,1.0,24.0,6.0,30.0,2.0,2.0,,4.0,1.0,4.0,6.0,,,10.0,9.0,17.0,1.0,19.0,23.0,8.0,2.0,74.0,0.38095238095238093,0.42105263157894735,0.8333333333333334,0.375,0.375,0.5121951219512195,0.5263157894736842,0.5970149253731343,0.2807017543859649,0.024390243902439025,,0.4,0.5,0.5909090909090909,0.9090909090909091,0.2,0.696969696969697,0.20689655172413793,0.3333333333333333,0.375,0.75,0.5,0.9,1.0,95.77197149643705,15.014285714285714,15.057142857142857,14.628571428571428,14.342857142857143,0.2982456140350877,0.5882352941176471,0.625,0.4,0.2807017543859649,0.5,0.5,0.25,0.14035087719298245,0.375,0.375,0.6666666666666666,0.07017543859649122,0.25,0.25,1.0,0.21052631578947367,0.4166666666666667,0.4166666666666667,0.8,0.16666666666666666,0.5789473684210527,0.4166666666666667,0.5139701754385965,0.15151515151515152,0.16666666666666666,7.963414634146342,25.44375,,,6.0,3.0,,0.5,0.5,0.14285714285714285,,,0.075,2.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,0.6,0.058823529411764705,0.21052631578947367,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,0.60525,1.0,13.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,16.0,,16.0,13.0,0.5,0.6666666666666666,0.7,0.7272727272727273,0.2,1.0,0.514145,0.1111111111111111,0.2,0.18571428571428572,16.0,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,0.2,1.0,2.0,,0.2,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1629677-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Luka Samanic, DeMar DeRozan, Patty Mills","Poeltl, White, Samanic, DeRozan, Mills",1627751-1628401-1629677-201942-201988,SAS,110.0,2,2.0,6.0,3.0,3.0,,6.0,2.0,2.0,,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,8.0,2.0,,2.0,2.0,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,8.0,0.5,0.5,,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,0.6666666666666666,,,,,1.0,0.5,,78.54545454545455,17.333333333333332,19.333333333333332,17.333333333333332,17.666666666666668,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,0.6426999999999999,0.3333333333333333,0.5,1.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,,8.0,3.0,1.0,1.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,1.0,0.6426999999999999,,1.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1630170-200752-201988,1610612759,"Jakob Poeltl, Derrick White, Devin Vassell, Rudy Gay, Patty Mills","Poeltl, White, Vassell, Gay, Mills",1627751-1628401-1630170-200752-201988,SAS,470.0,5,8.0,4.0,16.0,14.0,3.0,30.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,7.0,,4.0,7.0,3.0,9.0,3.0,20.0,16.0,,2.0,6.0,9.0,,7.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,1.0,2.0,3.0,,5.0,3.0,8.0,,,,,,,1.0,,,1.0,,,,3.0,5.0,3.0,,16.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.53125,0.5555555555555556,0.5625,0.14285714285714285,,,,0.6,1.0,0.2,0.7142857142857143,0.375,,0.5,,1.0,1.0,,91.91489361702128,15.1875,16.214285714285715,14.25,16.142857142857142,0.125,0.5,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.5,0.5,,0.125,0.5,0.5,1.0,0.4375,0.2857142857142857,0.2857142857142857,1.0,,0.6875,0.2857142857142857,0.492115625,0.16666666666666666,0.3333333333333333,8.557142857142857,25.444444444444443,,,4.0,,,0.5,0.6666666666666666,0.25,,,0.2,,1.0,1.0,2.0,,2.0,1.0,,1.0,,0.5,0.5,0.6666666666666666,1.0,,,0.5,,0.4358,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,0.35955,,,0.0625,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-1630170-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Devin Vassell, DeMar DeRozan, Patty Mills","Poeltl, White, Vassell, DeRozan, Mills",1627751-1628401-1630170-201942-201988,SAS,408.0,3,7.0,2.0,15.0,13.0,,28.0,3.0,6.0,,1.0,,1.0,3.0,3.0,2.0,3.0,,3.0,8.0,5.0,6.0,,21.0,19.0,,4.0,2.0,15.0,,3.0,2.0,,2.0,5.0,7.0,2.0,3.0,2.0,,,19.0,,2.0,1.0,,3.0,,3.0,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,21.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.375,0.75,0.75,0.42857142857142855,,,1.0,,0.5,1.0,,0.75,,,0.5,,,1.0,,98.82352941176471,13.466666666666667,15.846153846153847,13.466666666666667,15.846153846153847,0.42857142857142855,0.5,0.5,0.6666666666666666,0.07142857142857142,,,,0.07142857142857142,,,,0.21428571428571427,1.0,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,0.6666666666666666,0.5575821428571428,,,4.1375,25.483333333333334,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628401-200752-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, DeMar DeRozan, Patty Mills","Poeltl, White, Gay, DeRozan, Mills",1627751-1628401-200752-201942-201988,SAS,1732.0,13,29.0,-10.0,60.0,61.0,2.0,121.0,11.0,17.0,7.0,13.0,2.0,5.0,1.0,4.0,4.0,12.0,,20.0,35.0,5.0,16.0,8.0,63.0,73.0,,20.0,20.0,12.0,3.0,12.0,4.0,5.0,10.0,4.0,14.0,3.0,1.0,8.0,1.0,1.0,32.0,1.0,9.0,12.0,7.0,28.0,3.0,31.0,1.0,1.0,,4.0,,2.0,4.0,2.0,,8.0,12.0,21.0,1.0,7.0,11.0,4.0,,63.0,0.5,0.5,0.8,0.3125,0.3125,0.5714285714285714,0.5392156862745098,0.5727272727272728,0.3137254901960784,0.14285714285714285,0.15384615384615385,0.5,1.0,0.9230769230769231,0.8181818181818182,0.09090909090909091,0.875,0.11538461538461539,,1.0,0.8571428571428571,1.0,0.9,,100.60046189376443,14.533333333333333,14.098360655737705,14.3,13.639344262295081,0.3333333333333333,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.2549019607843137,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.09803921568627451,0.4,0.5,0.5,0.0784313725490196,0.25,0.25,1.0,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.75,,0.6470588235294118,0.3333333333333333,0.48139411764705886,0.07547169811320754,0.10810810810810811,6.3914285714285715,25.575,,,,1.0,,,,0.125,,,,,,,2.0,,2.0,4.0,1.0,4.0,4.0,,0.11764705882352941,0.13333333333333333,,0.3333333333333333,1.0,,,0.42905,2.0,21.0,1.0,5.0,5.0,9.0,2.0,6.0,4.0,20.0,,20.0,21.0,0.3333333333333333,0.5555555555555556,0.5333333333333333,0.5882352941176471,0.3333333333333333,0.2,0.47608666666666666,,0.31746031746031744,0.35,32.0,3.0,5.0,,,1.0,,1.0,,,3.0,,,,,,0.3333333333333333,0.6,1.0,1.0,0.06666666666666667,,,,,,1.0,1.0,2.0,1.0,1.0,,4.0,,,,,,,,,,,,,,0.2,,,1610612759,2021,2020-21,True
1627751-1628966-1629640-1629683-1630170,1610612759,"Jakob Poeltl, Keita Bates-Diop, Keldon Johnson, Quinndary Weatherspoon, Devin Vassell","Poeltl, Bates-Diop, Johnson, Weatherspoon, Vassell",1627751-1628966-1629640-1629683-1630170,SAS,40.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,72.0,15.0,25.0,15.0,25.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.54915,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628966-1629677-201942-201988,1610612759,"Jakob Poeltl, Keita Bates-Diop, Luka Samanic, DeMar DeRozan, Patty Mills","Poeltl, Bates-Diop, Samanic, DeRozan, Mills",1627751-1628966-1629677-201942-201988,SAS,225.0,1,4.0,-8.0,8.0,7.0,,15.0,1.0,1.0,1.0,4.0,,2.0,,,,,,2.0,7.0,,,1.0,5.0,13.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,5.0,,,,,,0.2857142857142857,0.2857142857142857,0.35714285714285715,,,,,,,0.5,,0.5,,,,,,1.0,,96.0,15.625,14.285714285714286,15.625,14.0,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,,0.2857142857142857,,,,,,,,,,,,,0.14285714285714285,,0.4134857142857143,0.14285714285714285,0.14285714285714285,10.799999999999999,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1627751-1628966-1630200-200746-201988,1610612759,"Jakob Poeltl, Keita Bates-Diop, Tre Jones, LaMarcus Aldridge, Patty Mills","Poeltl, Bates-Diop, Jones, Aldridge, Mills",1627751-1628966-1630200-200746-201988,SAS,198.0,1,3.0,5.0,7.0,6.0,4.0,13.0,1.0,3.0,1.0,3.0,,,,,2.0,3.0,2.0,2.0,6.0,2.0,3.0,,10.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,2.0,4.0,3.0,7.0,,,,,1.0,,1.0,,,1.0,1.0,3.0,,1.0,,,,4.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,1.0,0.6666666666666666,0.6,,1.0,,,1.0,,94.54545454545455,14.285714285714286,16.333333333333332,12.0,15.666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5625111111111111,,,4.616666666666666,25.5,2.0,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.6,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,,1.0,1.0,0.3333333333333333,,0.6016,,4.0,,1.0,1.0,4.0,,1.0,,2.0,,2.0,4.0,,0.25,0.2,0.2,0.2,,0.5457,,0.2,0.5714285714285714,1.0,,2.0,,,,1.0,,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
