EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627734-1629052-203200-203926-204456,1610612754,"Domantas Sabonis, Oshae Brissett, Justin Holiday, Doug McDermott, T.J. McConnell","Sabonis, Brissett, Holiday, McDermott, McConnell",1627734-1629052-203200-203926-204456,IND,1749.0,2,29.0,11.0,64.0,66.0,11.0,130.0,19.0,1.0,4.0,3.0,1.0,18.0,24.0,39.0,21.0,82.0,71.0,6.0,22.0,18.0,3.0,11.0,19.0,,46.0,12.0,25.0,30.0,5.0,,5.0,9.0,74.0,11.0,0.4583333333333333,0.5,0.6153846153846154,0.625,0.640625,0.35,0.07692307692307693,,0.6666666666666666,0.75,0.5714285714285714,107.03259005145799,12.796875,14.090909090909092,12.578125,13.651515151515152,0.31666666666666665,0.06666666666666667,0.25,0.25,,0.05,0.3,0.07692307692307693,0.6666666666666666,0.5238516666666667,0.4736576923076923,5.912820512820512,26.757142857142856,0.171875,3.0,4.0,17.0,1.0,1.0,3.0,3.0,6.0,16.0,,,,,9.0,1.0,2.0,2.0,5.0,9.0,7.0,2.0,2.0,1.0,2.0,8.0,4.0,7.0,2.0,2.0,16.0,26.0,24.0,3.0,4.0,9.0,,8.0,8.0,,7.0,4.0,2.0,3.0,12.0,1.0,5.0,1.0,5.0,4.0,1.0,4.0,1.0,,,,5.0,,,4.0,,,1.0,1.0,,9.0,1.0,5.0,,,2.0,,,2.0,,,2.0,,,16.0,,,0.8888888888888888,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,1.0,0.5714285714285714,0.875,0.5384615384615384,0.8,0.5714285714285714,,0.1875,,0.8,1.0,0.2,0.8571428571428571,0.16666666666666666,0.18518518518518517,,0.3,,0.2222222222222222,,0.5714285714285714,1.0,0.8,1.0,0.041666666666666664,,0.8947368421052632,0.8947368421052632,0.4117647058823529,0.26666666666666666,0.375,0.46153846153846156,0.6666666666666666,,,,0.5,0.5,0.8888888888888888,0.25,1.0,,,,,0.5,0.5,1.0,0.23076923076923078,1.0,,0.38461538461538464,0.4,0.5,0.4988,0.078125,0.11627906976744186,,0.0975609756097561,0.1951219512195122,1.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-1629103-203200-203926-204456,1610612754,"Domantas Sabonis, Kelan Martin, Justin Holiday, Doug McDermott, T.J. McConnell","Sabonis, Martin, Holiday, McDermott, McConnell",1627734-1629103-203200-203926-204456,IND,92.0,2,2.0,,3.0,5.0,,8.0,2.0,,,1.0,,,3.0,3.0,1.0,6.0,6.0,,,,,,,,,1.0,2.0,3.0,,,2.0,1.0,4.0,,,,1.0,0.75,0.75,0.25,,,1.0,1.0,,125.21739130434781,14.666666666666666,9.6,13.333333333333334,9.2,0.5,,,,,0.25,,,0.75,0.62705,,4.2,24.6,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,6.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-203087-203200-203926-204456,1610612754,"Domantas Sabonis, Jeremy Lamb, Justin Holiday, Doug McDermott, T.J. McConnell","Sabonis, Lamb, Holiday, McDermott, McConnell",1627734-203087-203200-203926-204456,IND,143.0,3,2.0,5.0,7.0,6.0,3.0,13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,11.0,6.0,1.0,2.0,1.0,,1.0,3.0,1.0,8.0,2.0,2.0,3.0,1.0,1.0,,2.0,9.0,3.0,1.0,1.0,0.5,0.8,0.7857142857142857,0.6,,,0.5,0.5,,130.9090909090909,10.285714285714286,11.833333333333334,9.857142857142858,10.5,0.2,0.2,1.0,1.0,1.0,0.4,0.2,0.3333333333333333,0.8,0.52573,0.49626666666666663,9.1,24.53333333333333,0.42857142857142855,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,2.0,3.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,3.0,,6.0,,,1.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,4.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,1.0,0.375,,,,1.0,,1.0,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,0.4793,0.16666666666666666,0.3333333333333333,,0.18181818181818182,0.2727272727272727,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-203087-203926-203960-204456,1610612754,"Domantas Sabonis, Jeremy Lamb, Doug McDermott, JaKarr Sampson, T.J. McConnell","Sabonis, Lamb, McDermott, Sampson, McConnell",1627734-203087-203926-203960-204456,IND,109.0,1,2.0,-2.0,4.0,4.0,,8.0,2.0,,,2.0,,,,2.0,2.0,,2.0,,,,1.0,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,105.68807339449542,17.25,10.0,17.25,10.0,0.5,,,,,0.5,,,1.0,0.653925,,0.95,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-203200-203506-203926-204456,1610612754,"Domantas Sabonis, Justin Holiday, Victor Oladipo, Doug McDermott, T.J. McConnell","Sabonis, Holiday, Oladipo, McDermott, McConnell",1627734-203200-203506-203926-204456,IND,147.0,1,2.0,,4.0,3.0,,7.0,,,,1.0,,2.0,,,3.0,3.0,3.0,,,2.0,,,1.0,,3.0,,2.0,2.0,,,2.0,1.0,3.0,,,,,0.5,0.5,1.0,,,,1.0,,68.57142857142857,23.0,18.333333333333332,23.0,18.333333333333332,,,,,,0.3333333333333333,0.6666666666666666,,1.0,0.47480000000000006,,,26.133333333333336,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-203200-203926-203933-204456,1610612754,"Domantas Sabonis, Justin Holiday, Doug McDermott, T.J. Warren, T.J. McConnell","Sabonis, Holiday, McDermott, Warren, McConnell",1627734-203200-203926-203933-204456,IND,286.0,1,5.0,1.0,10.0,10.0,,20.0,3.0,1.0,1.0,,,1.0,4.0,8.0,1.0,9.0,8.0,,,1.0,,,,,,4.0,5.0,6.0,1.0,,1.0,1.0,7.0,,,,0.5,0.4444444444444444,0.45,0.1111111111111111,,,1.0,1.0,1.0,100.69930069930071,15.0,13.6,14.8,13.6,0.3333333333333333,0.1111111111111111,1.0,1.0,,,0.1111111111111111,,0.4444444444444444,0.4722555555555556,,5.4125,25.8,,,1.0,2.0,1.0,1.0,,,1.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,8.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,0.25,1.0,,0.2,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.25,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5861,0.1,0.1111111111111111,,0.2222222222222222,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627734-203200-203926-203960-204456,1610612754,"Domantas Sabonis, Justin Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","Sabonis, Holiday, McDermott, Sampson, McConnell",1627734-203200-203926-203960-204456,IND,177.0,1,3.0,1.0,8.0,7.0,,15.0,4.0,,1.0,2.0,,,3.0,6.0,2.0,7.0,6.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,1.0,,1.0,1.0,2.0,,0.3333333333333333,1.0,0.5,0.375,0.4375,0.25,0.16666666666666666,0.25,1.0,1.0,,122.03389830508473,13.75,9.571428571428571,13.75,9.571428571428571,0.5,0.125,,,,0.25,,,0.75,0.58523125,,4.933333333333334,23.15,,,2.0,3.0,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,2.0,2.0,,,5.0,,,,,,4.0,,,4.0,,,,,,1.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.25,,,,,0.5,,0.6666666666666666,1.0,,0.4,1.0,1.0,,,,1.0,,1.0,,0.25,,0.75,1.0,0.3333333333333333,0.125,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.76995,0.125,0.16666666666666666,,0.7142857142857143,,1.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1627763-1628410-1628578-1630199,1610612754,"Caris LeVert, Malcolm Brogdon, Edmond Sumner, Amida Brimah, Cassius Stanley","LeVert, Brogdon, Sumner, Brimah, Stanley",1627747-1627763-1628410-1628578-1630199,IND,80.0,1,1.0,2.0,3.0,2.0,3.0,5.0,1.0,,1.0,,,,1.0,2.0,,4.0,2.0,,,,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,,,0.5,0.5,0.6666666666666666,,,,,0.3333333333333333,,90.0,11.333333333333334,23.0,11.333333333333334,17.5,0.5,0.5,,,,,,,0.5,0.6392,0.6392,7.3,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,4.0,2.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,,,1.0,2.0,,,1.0,,1.0,2.0,,,4.0,,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.8262,,,,0.5,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1627763-1628410-1628578-203926,1610612754,"Caris LeVert, Malcolm Brogdon, Edmond Sumner, Amida Brimah, Doug McDermott","LeVert, Brogdon, Sumner, Brimah, McDermott",1627747-1627763-1628410-1628578-203926,IND,84.0,1,1.0,-1.0,3.0,4.0,3.0,7.0,,,,,,2.0,,,2.0,6.0,7.0,2.0,,2.0,,,2.0,,6.0,,,,1.0,,1.0,,6.0,3.0,,,,1.5,1.5,1.0,,,,,,120.00000000000001,11.0,12.75,11.0,12.75,,,,,,,1.0,,1.0,0.5148,0.5148,,26.65,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,2.0,,6.0,,6.0,,,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1627763-1628410-1629048-1629052,1610612754,"Caris LeVert, Malcolm Brogdon, Edmond Sumner, Goga Bitadze, Oshae Brissett","LeVert, Brogdon, Sumner, Bitadze, Brissett",1627747-1627763-1628410-1629048-1629052,IND,833.0,1,14.0,8.0,30.0,31.0,2.0,61.0,17.0,1.0,1.0,1.0,,5.0,14.0,22.0,6.0,40.0,32.0,1.0,24.0,5.0,4.0,12.0,14.0,1.0,30.0,7.0,15.0,19.0,2.0,1.0,5.0,6.0,35.0,2.0,0.8571428571428571,0.9230769230769231,0.6363636363636364,0.6607142857142857,0.6666666666666666,0.21428571428571427,0.18181818181818182,0.23529411764705882,0.7,0.7368421052631579,0.5,105.45018007202881,13.933333333333334,13.387096774193548,13.566666666666666,12.516129032258064,0.6071428571428571,0.03571428571428571,1.0,1.0,1.0,0.03571428571428571,0.17857142857142858,,0.8214285714285714,0.5878660714285714,0.49275,3.9045454545454548,25.650000000000002,0.06666666666666667,5.0,4.0,12.0,1.0,1.0,,,1.0,4.0,,,,,3.0,1.0,3.0,,1.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,,1.0,,,,4.0,6.0,3.0,2.0,3.0,,2.0,2.0,,10.0,1.0,,4.0,7.0,1.0,4.0,1.0,1.0,3.0,,1.0,1.0,,2.0,,4.0,,1.0,3.0,,,,1.0,,6.0,2.0,4.0,,,1.0,,,1.0,,,1.0,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5,1.0,,0.625,,0.625,,,,,0.75,1.0,0.5,0.7777777777777778,,0.36363636363636365,0.6,0.3333333333333333,,,,0.8333333333333334,0.5,0.8571428571428571,0.5,0.14285714285714285,1.0,0.7058823529411765,0.9230769230769231,0.8333333333333334,0.14285714285714285,0.25,0.25,1.0,,,,0.6,0.6,0.6666666666666666,0.25,1.0,,,,,0.75,0.3333333333333333,,,,,0.5,,0.6,0.6336875,0.13333333333333333,0.16666666666666666,,0.125,,,,,1.0,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1627763-1628410-1629048-203200,1610612754,"Caris LeVert, Malcolm Brogdon, Edmond Sumner, Goga Bitadze, Justin Holiday","LeVert, Brogdon, Sumner, Bitadze, Holiday",1627747-1627763-1628410-1629048-203200,IND,31.0,1,1.0,4.0,2.0,1.0,2.0,3.0,3.0,,,,,,2.0,3.0,,4.0,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,139.3548387096774,7.5,16.0,4.5,16.0,1.0,,,,,,,,1.0,0.778,0.778,0.3333333333333333,,1.0,,2.0,2.0,2.0,2.0,2.0,3.0,,,,,,,,,,,,,,2.0,2.0,,,4.0,2.0,3.0,,,4.0,2.0,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,4.0,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,0.6666666666666666,,,,,0.78855,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1627763-1628410-1629048-203926,1610612754,"Caris LeVert, Malcolm Brogdon, Edmond Sumner, Goga Bitadze, Doug McDermott","LeVert, Brogdon, Sumner, Bitadze, McDermott",1627747-1627763-1628410-1629048-203926,IND,108.0,1,2.0,-3.0,5.0,5.0,,10.0,2.0,,1.0,1.0,,,1.0,4.0,1.0,2.0,5.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,2.0,,2.0,,1.0,1.0,0.25,0.2,0.2,0.2,0.25,,1.0,1.0,1.0,133.33333333333334,11.6,10.0,11.6,7.8,0.4,0.2,,,,0.2,,,0.6,0.5678300000000001,,7.825,23.8,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627747-1627763-1628410-1629052-203200,1610612754,"Caris LeVert, Malcolm Brogdon, Edmond Sumner, Oshae Brissett, Justin Holiday","LeVert, Brogdon, Sumner, Brissett, Holiday",1627747-1627763-1628410-1629052-203200,IND,1897.0,5,32.0,-6.0,71.0,73.0,32.0,144.0,31.0,,2.0,4.0,1.0,11.0,28.0,50.0,15.0,81.0,87.0,6.0,30.0,11.0,3.0,15.0,18.0,,39.0,10.0,28.0,39.0,6.0,4.0,12.0,14.0,64.0,32.0,0.5357142857142857,0.6521739130434783,0.56,0.5230769230769231,0.5547945205479452,0.23076923076923078,0.06,0.0967741935483871,0.625,0.7714285714285715,0.6666666666666666,109.30943595150237,14.408450704225352,11.972602739726028,14.028169014084508,11.273972602739725,0.47692307692307695,0.03076923076923077,,,,0.06153846153846154,0.16923076923076924,0.034482758620689655,0.7076923076923077,0.5484061538461539,0.5171068965517241,4.386,25.566666666666666,0.4507042253521127,8.0,10.0,23.0,6.0,8.0,11.0,13.0,5.0,17.0,,,,,4.0,,,1.0,5.0,4.0,13.0,8.0,10.0,,,17.0,13.0,23.0,1.0,9.0,38.0,26.0,9.0,3.0,10.0,4.0,,3.0,3.0,,13.0,2.0,2.0,8.0,17.0,1.0,11.0,2.0,2.0,5.0,1.0,5.0,3.0,,,,8.0,,2.0,8.0,,1.0,,2.0,,18.0,2.0,9.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,38.0,,1.0,0.75,0.26666666666666666,,0.16666666666666666,0.26666666666666666,0.8,0.5652173913043478,0.8,0.5,0.7727272727272727,0.5757575757575758,,,,0.625,1.0,0.36363636363636365,0.8947368421052632,0.18181818181818182,0.30303030303030304,0.5,0.3333333333333333,,0.14285714285714285,0.25,0.5714285714285714,0.6666666666666666,0.875,1.0,0.06666666666666667,1.0,0.7419354838709677,0.8214285714285714,0.5652173913043478,0.26153846153846155,0.29411764705882354,0.29411764705882354,0.4,,,,0.36363636363636365,0.36363636363636365,0.75,0.8,0.75,0.16666666666666666,,,,,,,0.4482758620689655,0.8461538461538461,,0.1724137931034483,0.2,0.36363636363636365,0.6389555555555556,0.125,0.15789473684210525,,0.20987654320987653,0.4691358024691358,1.0,1.0,0.25,,,,,1.0,,,,,,,,1610612754,2021,2020-21,True
1627747-1627763-1628410-1629052-203926,1610612754,"Caris LeVert, Malcolm Brogdon, Edmond Sumner, Oshae Brissett, Doug McDermott","LeVert, Brogdon, Sumner, Brissett, McDermott",1627747-1627763-1628410-1629052-203926,IND,326.0,2,5.0,1.0,12.0,11.0,11.0,23.0,4.0,,,2.0,2.0,3.0,2.0,8.0,5.0,18.0,17.0,5.0,4.0,3.0,2.0,2.0,4.0,,10.0,2.0,4.0,10.0,,,3.0,5.0,11.0,11.0,1.0,1.0,0.25,0.38461538461538464,0.5,0.38461538461538464,0.25,,1.0,1.0,1.0,101.59509202453987,14.166666666666666,14.181818181818182,11.75,12.818181818181818,0.3076923076923077,,,,,0.15384615384615385,0.23076923076923078,0.2,0.6923076923076923,0.5256115384615385,0.505145,3.5,24.259999999999998,0.9166666666666666,5.0,4.0,1.0,,2.0,1.0,2.0,1.0,4.0,1.0,,,1.0,1.0,,,1.0,3.0,2.0,8.0,,3.0,,,7.0,2.0,5.0,2.0,7.0,17.0,,6.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,6.0,3.0,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,10.0,,3.0,,2.0,1.0,,,,,1.0,1.0,1.0,,17.0,,1.0,1.0,0.4,,0.4,0.4,,0.4,,0.5,0.5,0.6071428571428571,,0.5,,,,0.8,1.0,0.6666666666666666,0.75,1.0,0.5,,0.5,1.0,,1.0,1.0,,0.42857142857142855,1.0,0.25,0.25,1.0,0.3076923076923077,0.25,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,0.2,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,0.5938333333333333,0.1875,0.2727272727272727,,0.3888888888888889,0.9444444444444444,7.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
