EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Loose Ball Fouls,SecondChanceArc3FGM,Fg2aBlocked,OffThreePtRebounds,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyArc3Accuracy,PtsPutbacks,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedAtRim,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,BadPassSteals,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,Travels,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,Charge Fouls,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628379-1629611-200765-202331-202694,1610612746,"Luke Kennard, Terance Mann, Rajon Rondo, Paul George, Marcus Morris Sr.","Kennard, Mann, Rondo, George, Morris Sr.",1628379-1629611-200765-202331-202694,LAC,61.0,1,1.0,2.0,2.0,,,4.0,,,,,94.42622950819673,13.0,17.5,13.0,17.5,,-2.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,0.43205,,,,,8.65,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-201976-202331,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, Patrick Beverley, Paul George","Kennard, Mann, Batum, Beverley, George",1628379-1629611-201587-201976-202331,LAC,94.0,1,2.0,3.0,3.0,,,6.0,,,,,91.91489361702128,20.333333333333332,11.0,20.333333333333332,11.0,,-4.0,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5235166666666666,,,,,6.0,24.3,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202326-202331,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, DeMarcus Cousins, Paul George","Kennard, Mann, Batum, Cousins, George",1628379-1629611-201587-202326-202331,LAC,224.0,2,4.0,7.0,7.0,,2.0,14.0,1.0,1.0,,,90.0,17.142857142857142,14.857142857142858,17.0,14.428571428571429,,-1.0,2.0,5.0,,,1.0,,2.0,6.0,1.0,4.0,11.0,,,,,,4.0,1.0,1.0,2.0,5.0,2.0,4.0,,2.0,7.0,,0.3333333333333333,,0.5,,0.6111111111111112,,0.14285714285714285,1.0,0.6666666666666666,1.0,0.7142857142857143,0.4,0.4,0.14285714285714285,,,,0.8571428571428571,0.6627285714285714,,0.2222222222222222,0.25,,3.5833333333333335,25.3,2.0,,,1.0,,,12.0,,,4.0,,,,,,3.0,1.0,3.0,1.0,,,,,,,,0.6666666666666666,,0.5,0.75,0.75,,,,,0.25,,,0.14285714285714285,,,,,0.8269666666666667,0.36363636363636365,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,2.0,3.0,2.0,3.0,,1.0,,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202326-202704,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, DeMarcus Cousins, Reggie Jackson","Kennard, Mann, Batum, Cousins, Jackson",1628379-1629611-201587-202326-202704,LAC,162.0,1,3.0,4.0,5.0,,,9.0,,,,,80.0,23.75,13.4,23.75,13.4,,-6.0,2.0,2.0,,,,,2.0,3.0,1.0,1.0,5.0,,,,,,,,,,,2.0,1.0,1.0,1.0,5.0,,0.6666666666666666,,0.5,,0.625,,0.25,,,,0.5,1.0,1.0,,,,,0.75,0.511475,,0.25,0.3333333333333333,,6.933333333333334,23.7,,,,1.0,1.0,,11.0,,,,4.0,2.0,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.25,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202331-202694,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, Paul George, Marcus Morris Sr.","Kennard, Mann, Batum, George, Morris Sr.",1628379-1629611-201587-202331-202694,LAC,347.0,1,6.0,12.0,12.0,7.0,3.0,24.0,,2.0,1.0,7.0,99.59654178674351,15.166666666666666,13.75,15.166666666666666,13.166666666666666,0.5833333333333334,,,,,,6.0,4.0,,1.0,8.0,3.0,18.0,,1.0,5.0,,9.0,,4.0,1.0,4.0,4.0,3.0,3.0,,1.0,18.0,9.0,,,0.8333333333333334,0.75,0.9,0.75,0.8888888888888888,0.5,0.5714285714285714,1.0,,,,0.6666666666666666,,,0.6666666666666666,0.8888888888888888,0.52996875,0.52398,0.2,0.5,0.5,5.4,28.0375,,1.0,,,2.0,,18.0,,,,,,5.0,,15.0,,3.0,,,,,2.0,1.0,,,,,1.0,0.6,,,,,0.5,,,,0.1111111111111111,,,,0.2222222222222222,,,,,3.0,5.0,15.0,2.0,5.0,3.0,2.0,3.0,1.0,0.625,0.5714285714285714,,,0.5,0.5,1.0,0.5,2.0,,,1.0,1.0,,3.0,2.0,,,0.6,,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202331-202695,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, Paul George, Kawhi Leonard","Kennard, Mann, Batum, George, Leonard",1628379-1629611-201587-202331-202695,LAC,364.0,2,6.0,12.0,14.0,4.0,2.0,26.0,,3.0,,4.0,102.85714285714286,13.166666666666666,14.714285714285714,13.166666666666666,14.642857142857142,0.3333333333333333,1.0,3.0,3.0,1.0,1.0,3.0,2.0,4.0,5.0,3.0,2.0,16.0,1.0,1.0,2.0,1.0,9.0,6.0,3.0,2.0,5.0,5.0,4.0,3.0,1.0,1.0,16.0,9.0,0.8,1.0,0.875,1.3333333333333333,0.8888888888888888,1.125,0.375,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.375,1.0,1.0,0.375,0.3333333333333333,1.0,0.6666666666666666,0.75,0.543525,0.5872666666666667,0.125,0.2,0.5625,4.5,25.7,,2.0,,,,,15.0,,,,2.0,1.0,2.0,1.0,5.0,,2.0,,,1.0,,3.0,,,0.25,0.25,,1.0,0.5,,,,,,,,0.3333333333333333,0.25,,,,,,,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,,4.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,2.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,3.0,,1.0,,,,,2.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202331-202704,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, Paul George, Reggie Jackson","Kennard, Mann, Batum, George, Jackson",1628379-1629611-201587-202331-202704,LAC,303.0,3,5.0,8.0,10.0,,,18.0,,,,,85.54455445544555,18.375,15.6,15.875,14.2,,6.0,1.0,4.0,,,1.0,,3.0,6.0,3.0,3.0,15.0,,,,,,4.0,1.0,2.0,4.0,5.0,3.0,4.0,1.0,2.0,15.0,,0.5,,0.6666666666666666,,0.7,,0.3333333333333333,1.0,0.8,1.0,0.4444444444444444,0.25,0.3333333333333333,0.1111111111111111,,,,0.7777777777777778,0.4821833333333333,,0.2,0.2857142857142857,,5.716666666666666,24.7,1.0,1.0,1.0,1.0,2.0,,9.0,1.0,,,2.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.25,,,1.0,1.0,,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,0.2222222222222222,,0.51255,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,1.0,,,,,3.0,,,1.0,,,,0.16666666666666666,0.25,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202694-202695,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Kennard, Mann, Batum, Morris Sr., Leonard",1628379-1629611-201587-202694-202695,LAC,151.0,1,3.0,4.0,5.0,3.0,,9.0,,,,3.0,85.82781456953643,16.5,17.0,16.5,17.0,0.75,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,1.0,9.0,,,3.0,,6.0,2.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,,0.8,1.0,0.9,1.0,0.8,1.0,1.0,1.0,0.2,1.0,1.0,0.2,,,0.3333333333333333,1.0,0.66791,0.61415,0.2,1.0,0.6666666666666666,,23.8,1.0,,,,3.0,,2.0,,1.0,3.0,,,1.0,,3.0,,2.0,1.0,,,,,,,,,1.5,,1.0,,0.5,,,1.0,1.0,,,,,,,0.6,,,0.3333333333333333,,,2.0,3.0,,1.0,,,,0.5,0.5,0.5,,,,,,,2.0,,,2.0,2.0,,2.0,1.0,,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,1.0,3.0,,,,1.0,,,,,0.5,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202694-202704,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, Marcus Morris Sr., Reggie Jackson","Kennard, Mann, Batum, Morris Sr., Jackson",1628379-1629611-201587-202694-202704,LAC,35.0,1,1.0,1.0,1.0,,,2.0,,,,,82.28571428571428,19.0,16.0,19.0,16.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.44115,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201587-202695-202704,1610612746,"Luke Kennard, Terance Mann, Nicolas Batum, Kawhi Leonard, Reggie Jackson","Kennard, Mann, Batum, Leonard, Jackson",1628379-1629611-201587-202695-202704,LAC,93.0,1,2.0,3.0,3.0,3.0,,6.0,,,,3.0,92.90322580645162,21.666666666666668,9.333333333333334,21.666666666666668,9.333333333333334,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,2.0,2.0,1.0,,4.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,4.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4457166666666667,0.4457166666666667,,,1.0,9.9,26.1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-201976-202331-202694,1610612746,"Luke Kennard, Terance Mann, Patrick Beverley, Paul George, Marcus Morris Sr.","Kennard, Mann, Beverley, George, Morris Sr.",1628379-1629611-201976-202331-202694,LAC,26.0,1,,1.0,1.0,,,2.0,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,-3.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,0.53745,,,,,,25.7,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-202331-202694-202695,1610612746,"Luke Kennard, Terance Mann, Paul George, Marcus Morris Sr., Kawhi Leonard","Kennard, Mann, George, Morris Sr., Leonard",1628379-1629611-202331-202694-202695,LAC,162.0,2,3.0,5.0,6.0,,1.0,11.0,,,,,97.77777777777777,16.2,13.5,15.6,13.166666666666666,,4.0,2.0,2.0,,,1.0,1.0,2.0,4.0,2.0,2.0,6.0,,,1.0,,,2.0,,3.0,4.0,5.0,2.0,2.0,,1.0,4.0,,0.5,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,,,1.0,0.6666666666666666,0.53964,,0.14285714285714285,0.2,,8.225,43.35,1.0,,,2.0,1.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,,0.5,0.3333333333333333,,0.5,,1.0,,0.5,,0.3333333333333333,,,0.16666666666666666,,0.6181,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612746,2021,2020-21,False
1628379-1629611-202331-202694-202704,1610612746,"Luke Kennard, Terance Mann, Paul George, Marcus Morris Sr., Reggie Jackson","Kennard, Mann, George, Morris Sr., Jackson",1628379-1629611-202331-202694-202704,LAC,463.0,3,8.0,15.0,13.0,1.0,,28.0,,1.0,,1.0,87.0842332613391,13.2,20.384615384615383,13.2,18.615384615384617,0.06666666666666667,9.0,3.0,3.0,1.0,1.0,7.0,,6.0,7.0,7.0,,18.0,1.0,1.0,,,2.0,8.0,7.0,1.0,7.0,7.0,1.0,,,,18.0,2.0,0.8571428571428571,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,0.5,0.5,0.7,,0.21428571428571427,1.0,1.0,0.5,1.0,1.0,,0.7142857142857143,0.5036785714285714,0.5951,,,0.1111111111111111,6.728571428571429,26.228571428571428,,4.0,,,,,9.0,,,,4.0,2.0,3.0,2.0,7.0,,6.0,,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.75,,,,,1.0,1.0,,0.6666666666666666,0.2857142857142857,,,,,,,,3.0,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,0.2857142857142857,0.2857142857142857,0.75,0.75,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-201587-201976-202326,1610612746,"Luke Kennard, Rajon Rondo, Nicolas Batum, Patrick Beverley, DeMarcus Cousins","Kennard, Rondo, Batum, Beverley, Cousins",1628379-200765-201587-201976-202326,LAC,122.0,1,2.0,4.0,3.0,,,7.0,,,,,82.62295081967214,19.25,15.0,18.5,15.0,,1.0,2.0,3.0,,,1.0,,2.0,3.0,1.0,2.0,9.0,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,2.0,9.0,,0.6666666666666666,,0.875,,0.9,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,1.0,0.4345375,,0.4,0.5,,2.966666666666667,28.6,1.0,,,,,,8.0,,,,2.0,1.0,2.0,1.0,5.0,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,,,0.344,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-201587-201976-202694,1610612746,"Luke Kennard, Rajon Rondo, Nicolas Batum, Patrick Beverley, Marcus Morris Sr.","Kennard, Rondo, Batum, Beverley, Morris Sr.",1628379-200765-201587-201976-202694,LAC,70.0,1,1.0,3.0,3.0,,3.0,6.0,,,,,123.42857142857142,8.666666666666666,14.666666666666666,7.666666666666667,14.666666666666666,,1.0,1.0,1.0,,,3.0,,1.0,1.0,3.0,,2.0,,,,,,,3.0,1.0,1.0,2.0,,,,,2.0,,1.0,,0.25,,0.25,,0.75,1.0,1.0,1.0,0.25,1.0,1.0,0.75,,,,1.0,0.4582,,,,,3.0,25.333333333333332,1.0,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-201587-202326-202704,1610612746,"Luke Kennard, Rajon Rondo, Nicolas Batum, DeMarcus Cousins, Reggie Jackson","Kennard, Rondo, Batum, Cousins, Jackson",1628379-200765-201587-202326-202704,LAC,244.0,1,4.0,8.0,9.0,,,17.0,1.0,2.0,,,100.32786885245902,12.875,15.666666666666666,12.625,15.666666666666666,,,1.0,2.0,,,4.0,,2.0,3.0,4.0,,10.0,,,,,,,4.0,3.0,3.0,4.0,,,,,10.0,,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,0.5714285714285714,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.5714285714285714,,,,0.8571428571428571,0.5083071428571428,,,,,3.766666666666667,28.1,1.0,1.0,,,,1.0,10.0,1.0,,,4.0,2.0,4.0,1.0,10.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,0.5,,1.0,0.3333333333333333,,,,1.0,,1.0,0.14285714285714285,,,,,1.0,0.5079,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-201587-202331-202694,1610612746,"Luke Kennard, Rajon Rondo, Nicolas Batum, Paul George, Marcus Morris Sr.","Kennard, Rondo, Batum, George, Morris Sr.",1628379-200765-201587-202331-202694,LAC,246.0,1,4.0,7.0,7.0,2.0,3.0,14.0,1.0,2.0,,2.0,81.95121951219512,16.142857142857142,19.0,16.142857142857142,18.428571428571427,0.2857142857142857,-1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,2.0,1.0,2.0,,1.0,4.0,2.0,0.5,1.0,0.25,0.5,0.4,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,,0.5,1.0,,0.75,0.5263625,0.584,0.2,0.3333333333333333,0.5,10.05,24.15,,,,1.0,2.0,,5.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,,,1.0,1.0,,0.5,,,,,,,1.0,,1.0,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-200765-201587-202331-202704,1610612746,"Luke Kennard, Rajon Rondo, Nicolas Batum, Paul George, Reggie Jackson","Kennard, Rondo, Batum, George, Jackson",1628379-200765-201587-202331-202704,LAC,64.0,1,1.0,2.0,2.0,,,4.0,,,,,90.0,21.0,11.0,21.0,11.0,,-3.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,,,,,,,,2.0,,1.0,,0.5,,0.5,,0.5,,,,,,,0.5,,,,0.5,0.4401,,,,,12.6,25.7,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
