EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallTurnovers,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,LongMidRangeFGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1628970-1628984-1628997-202330-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Gordon Hayward, Cody Zeller","Bridges, Graham, Martin, Hayward, Zeller",1628970-1628984-1628997-202330-203469,CHA,242.0,2,4.0,-3.0,10.0,8.0,1.0,8.0,18.0,,1.0,,5.0,,1.0,2.0,3.0,1.0,6.0,,7.0,10.0,,,,1.0,,,4.0,3.0,5.0,,2.0,1.0,3.0,,,7.0,,,2.0,2.0,,2.0,,2.0,3.0,,,,,,7.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,0.3888888888888889,,0.3888888888888889,,0.6666666666666666,1.0,107.10743801652893,17.5,8.375,16.8,8.0,0.1111111111111111,,,,0.5555555555555556,,,,1.0,,0.8888888888888888,,0.5355555555555556,0.44295,,,,3.3666666666666667,25.383333333333336,0.1,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,,0.5,0.5,,,0.5,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,1.0,,,0.558,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-202954-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Brad Wanamaker, Cody Zeller","Bridges, Graham, Martin, Wanamaker, Zeller",1628970-1628984-1628997-202954-203469,CHA,102.0,1,2.0,,6.0,4.0,5.0,2.0,10.0,,,,,,,1.0,2.0,,,2.0,4.0,4.0,1.0,2.0,,,2.0,4.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,2.0,,2.0,,1.0,2.0,,1.0,4.0,4.0,5.0,1.0,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,141.1764705882353,6.5,15.75,6.5,15.75,,,,,,,,,,,0.5,,0.67395,0.67395,0.3333333333333333,0.3333333333333333,1.0,9.45,,0.8333333333333334,1.0,1.0,,,2.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-1629023-1629667,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Jalen McDaniels","Bridges, Graham, Martin, Washington, McDaniels",1628970-1628984-1628998-1629023-1629667,CHA,842.0,4,14.0,3.0,26.0,27.0,,,53.0,2.0,4.0,1.0,7.0,,,12.0,15.0,3.0,9.0,,33.0,30.0,,,,,,,18.0,9.0,7.0,1.0,9.0,3.0,12.0,1.0,1.0,27.0,1.0,1.0,3.0,2.0,2.0,5.0,,2.0,6.0,1.0,1.0,,,,31.0,,,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.8,,0.6875,,0.6875,,0.375,0.6,90.64133016627079,15.26923076923077,16.48148148148148,15.115384615384615,16.296296296296298,0.16666666666666666,0.5,0.5,0.5,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,,,0.7916666666666666,0.14285714285714285,0.5503229166666667,,,,,4.319999999999999,26.077777777777776,,9.0,10.0,2.0,2.0,6.0,2.0,7.0,7.0,5.0,13.0,16.0,1.0,0.8333333333333334,0.875,0.8571428571428571,1.0,0.5,1.0,0.4166666666666667,0.9,1.0,0.7777777777777778,0.08333333333333333,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,0.06666666666666667,0.1,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.041666666666666664,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.06060606060606061,,,,,,,1.0,,,,1.0,,,1.0,,0.5,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-1629023-1630163,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, LaMelo Ball","Bridges, Graham, Martin, Washington, Ball",1628970-1628984-1628998-1629023-1630163,CHA,739.0,3,12.0,-12.0,26.0,26.0,13.0,5.0,52.0,,3.0,1.0,8.0,,4.0,,8.0,1.0,17.0,11.0,14.0,26.0,,2.0,,10.0,5.0,5.0,,3.0,8.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,1.0,2.0,5.0,3.0,,1.0,,10.0,12.0,,3.0,7.0,5.0,13.0,,,,1.0,0.058823529411764705,,0.058823529411764705,,,0.06,,0.22580645161290322,0.16666666666666666,0.68,0.6,101.32611637347767,14.846153846153847,13.576923076923077,13.807692307692308,13.384615384615385,0.12,,,,0.32,0.125,0.125,1.0,0.3333333333333333,,0.84,0.125,0.515004,0.5320333333333334,0.10714285714285714,0.2727272727272727,0.35714285714285715,6.8875,24.370588235294118,0.5,,4.0,,9.0,,,,5.0,5.0,10.0,19.0,2.0,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,1.0,0.6,0.16,,,,0.36,,,,8.0,,1.0,1.0,2.0,4.0,2.0,4.0,9.0,1.0,1.0,,1.0,,1.0,,1.0,,0.25,0.5,0.5714285714285714,0.4090909090909091,0.5,,1.0,,0.04,0.5,0.08333333333333333,,0.54845,,,,,,7.0,,5.0,2.0,,,0.4375,0.3333333333333333,0.42857142857142855,,,0.5,7.0,1.0,1.0,,,0.6666666666666666,,6.0,,,,1.0,,,,1.0,0.05263157894736842,,,0.5,,2.0,,,,,,1.0,3.0,1.0,3.0,,,,,0.5,,,,,0.25,,,,,,1.0,0.058823529411764705,,,,,0.1111111111111111,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-1629023-202687,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Bismack Biyombo","Bridges, Graham, Martin, Washington, Biyombo",1628970-1628984-1628998-1629023-202687,CHA,99.0,1,2.0,-3.0,4.0,3.0,4.0,,7.0,,,,2.0,,2.0,,2.0,,2.0,,,3.0,,2.0,,2.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,0.5,,101.81818181818183,13.75,14.666666666666666,13.75,14.666666666666666,,,,,0.5,,,,0.5,,1.0,,0.585725,0.585725,,,,1.6,25.15,1.0,,2.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-1629023-202954,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Brad Wanamaker","Bridges, Graham, Martin, Washington, Wanamaker",1628970-1628984-1628998-1629023-202954,CHA,830.0,5,14.0,12.0,27.0,25.0,,,52.0,1.0,3.0,4.0,12.0,,,10.0,15.0,5.0,13.0,3.0,38.0,26.0,,,,,,,14.0,12.0,12.0,4.0,7.0,4.0,11.0,3.0,,26.0,7.0,7.0,1.0,,1.0,2.0,,3.0,5.0,,7.0,3.0,1.0,2.0,32.0,,,,0.7,0.7777777777777778,0.8,0.38461538461538464,,0.38461538461538464,0.6666666666666666,,0.625,,0.6551724137931034,,0.4642857142857143,0.5,90.21686746987952,16.88888888888889,14.96,16.444444444444443,14.24,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.75,,,0.8928571428571429,0.3333333333333333,0.5571535714285715,,0.06896551724137931,0.125,,2.5266666666666664,26.615384615384617,,9.0,12.0,1.0,1.0,6.0,1.0,7.0,4.0,3.0,8.0,12.0,1.0,0.6,0.8,0.7,0.5,,0.75,0.42857142857142855,0.75,0.8181818181818182,0.7777777777777778,0.03571428571428571,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,4.0,,,,,,3.0,,3.0,1.0,0.06666666666666667,0.08333333333333333,0.2,0.3076923076923077,,,1.0,0.3333333333333333,,,,,0.6526,,2.0,2.0,2.0,2.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.15789473684210525,2.0,,,,,0.5,,,3.0,,1.0,1.0,,1.0,,1.0,0.08333333333333333,,,,,,,,,,1.0,,,3.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-1629023-203469,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Cody Zeller","Bridges, Graham, Martin, Washington, Zeller",1628970-1628984-1628998-1629023-203469,CHA,33.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,87.27272727272727,20.0,13.0,20.0,,,,,,1.0,,,,,,1.0,,0.5256,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-1629667-203469,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, Jalen McDaniels, Cody Zeller","Bridges, Graham, Martin, McDaniels, Zeller",1628970-1628984-1628998-1629667-203469,CHA,230.0,2,4.0,-2.0,8.0,8.0,,,16.0,1.0,2.0,1.0,3.0,,,3.0,4.0,1.0,4.0,,9.0,11.0,,,,,,,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,,,,,,,1.0,1.0,,1.0,,,,9.0,,,,1.0,1.0,1.0,0.25,,0.25,0.75,,0.5625,,0.5625,,0.5,,100.17391304347825,14.625,14.125,12.625,13.375,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.3333333333333333,0.52426875,,,,,9.7,25.825,,1.0,1.0,,1.0,,,1.0,2.0,2.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,0.125,1.0,1.0,1.0,0.125,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-1630163-202687,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, LaMelo Ball, Bismack Biyombo","Bridges, Graham, Martin, Ball, Biyombo",1628970-1628984-1628998-1630163-202687,CHA,199.0,1,3.0,,6.0,7.0,2.0,2.0,13.0,2.0,3.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,1.0,8.0,8.0,1.0,1.0,,1.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,8.0,3.0,2.0,,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,1.0,0.7,0.5,0.7,0.5,0.4,1.0,94.07035175879396,17.666666666666668,13.285714285714286,17.666666666666668,13.285714285714286,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,1.0,0.5,,0.4,0.5,0.4513,0.441925,,,0.375,7.933333333333334,25.9,0.3333333333333333,,,,,2.0,,,2.0,1.0,3.0,3.0,,1.0,0.6666666666666666,0.75,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-202330-202687,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, Gordon Hayward, Bismack Biyombo","Bridges, Graham, Martin, Hayward, Biyombo",1628970-1628984-1628998-202330-202687,CHA,67.0,1,1.0,-8.0,3.0,4.0,,,7.0,,1.0,,1.0,,,,1.0,,2.0,,,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,150.44776119402985,16.0,4.75,16.0,4.75,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.49679999999999996,,,,,4.3,25.7,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-202330-203469,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, Gordon Hayward, Cody Zeller","Bridges, Graham, Martin, Hayward, Zeller",1628970-1628984-1628998-202330-203469,CHA,267.0,2,4.0,2.0,10.0,10.0,,8.0,20.0,,1.0,1.0,5.0,,,2.0,5.0,2.0,7.0,,10.0,8.0,,,,,,,4.0,6.0,5.0,1.0,2.0,2.0,4.0,1.0,,10.0,,,,,,,,,,,,,,,8.0,,,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.4,,0.4166666666666667,,0.4166666666666667,,0.5833333333333334,,107.86516853932584,14.6,12.1,14.5,12.0,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,1.0,,,0.8333333333333334,0.2,0.48770416666666666,,,,,7.12,26.271428571428572,,2.0,3.0,1.0,2.0,,1.0,2.0,,4.0,4.0,6.0,,0.8,,0.6666666666666666,0.5,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,1.0,2.0,,,1.0,,,,1.0,2.0,,,,,,1.0,,1.0,,,,0.5,0.2857142857142857,,,1.0,,0.08333333333333333,,,,0.3807,,1.0,2.0,1.0,2.0,2.0,,1.0,,0.5,0.5,0.5,0.2,0.25,1.0,0.5,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628998-202954-203469,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, Brad Wanamaker, Cody Zeller","Bridges, Graham, Martin, Wanamaker, Zeller",1628970-1628984-1628998-202954-203469,CHA,1109.0,7,18.0,-12.0,44.0,40.0,19.0,20.0,84.0,4.0,6.0,4.0,10.0,2.0,6.0,9.0,16.0,4.0,10.0,4.0,34.0,46.0,3.0,5.0,2.0,6.0,1.0,13.0,14.0,9.0,10.0,4.0,7.0,3.0,10.0,3.0,3.0,23.0,2.0,2.0,7.0,4.0,10.0,17.0,7.0,8.0,12.0,1.0,6.0,5.0,,1.0,32.0,13.0,19.0,2.0,0.7777777777777778,0.875,0.75,0.4,0.3333333333333333,0.4,0.5625,0.6,0.5769230769230769,0.5454545454545454,0.5892857142857143,0.5416666666666666,0.38461538461538464,0.4117647058823529,109.0712353471596,12.022727272727273,14.5,11.977272727272727,14.2,0.23076923076923078,0.6666666666666666,0.8,0.75,0.38461538461538464,0.4,0.4,0.75,0.5454545454545454,0.3333333333333333,0.6538461538461539,0.4,0.48396346153846154,0.45511818181818187,0.037037037037037035,0.058823529411764705,0.38235294117647056,6.5375,27.1,0.4318181818181818,5.0,7.0,,,4.0,,4.0,5.0,6.0,14.0,17.0,3.0,0.75,0.7142857142857143,0.7333333333333333,1.0,0.6666666666666666,0.75,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.8,,,,,4.0,1.0,1.0,3.0,,,1.0,2.0,3.0,,5.0,1.0,2.0,,,,,,0.0625,,0.3333333333333333,0.3,0.5,0.5,0.6666666666666666,,0.11538461538461539,,0.09090909090909091,1.0,0.76375,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,0.5,0.5,0.5,0.25,0.25,1.0,0.5,0.058823529411764705,,2.0,,1.0,,,,,3.0,,3.0,1.0,1.0,1.0,,0.6666666666666666,0.1111111111111111,,,,,,,,,,,2.0,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1629023-1629667-1630163,1610612766,"Miles Bridges, Devonte' Graham, P.J. Washington, Jalen McDaniels, LaMelo Ball","Bridges, Graham, Washington, McDaniels, Ball",1628970-1628984-1629023-1629667-1630163,CHA,80.0,1,1.0,4.0,3.0,2.0,,,5.0,,1.0,,2.0,,,2.0,3.0,,2.0,2.0,6.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,0.6666666666666666,,0.4,,0.5,,0.4,,90.0,19.333333333333332,11.0,18.333333333333332,11.0,0.2,,,,0.4,,,,,,0.8,,0.49557,,0.16666666666666666,0.25,,3.1666666666666665,27.25,,2.0,2.0,,,4.0,,,,,,3.0,,,,,,,,0.4,1.0,1.0,,,,,,3.0,,,,,,,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.4648,,2.0,2.0,2.0,2.0,6.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1629023-1629667-202954,1610612766,"Miles Bridges, Devonte' Graham, P.J. Washington, Jalen McDaniels, Brad Wanamaker","Bridges, Graham, Washington, McDaniels, Wanamaker",1628970-1628984-1629023-1629667-202954,CHA,172.0,1,3.0,7.0,5.0,5.0,,,10.0,2.0,3.0,1.0,1.0,,,3.0,4.0,1.0,1.0,,9.0,2.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,,,,,,,,1.0,,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.75,,0.9,,0.9,,0.2,,83.72093023255813,16.8,17.6,16.8,17.6,0.6,0.6666666666666666,1.0,0.5,0.2,1.0,1.0,1.0,,,0.2,1.0,0.40629,,,,,9.15,27.2,,,,,,4.0,,,1.0,2.0,3.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1629023-1630163-202330,1610612766,"Miles Bridges, Devonte' Graham, P.J. Washington, LaMelo Ball, Gordon Hayward","Bridges, Graham, Washington, Ball, Hayward",1628970-1628984-1629023-1630163-202330,CHA,1238.0,9,21.0,5.0,41.0,39.0,11.0,8.0,80.0,6.0,12.0,3.0,9.0,1.0,3.0,12.0,21.0,5.0,15.0,6.0,45.0,40.0,3.0,7.0,1.0,3.0,,9.0,10.0,12.0,9.0,3.0,5.0,4.0,9.0,3.0,2.0,22.0,,,3.0,2.0,4.0,7.0,3.0,3.0,7.0,,5.0,7.0,,2.0,38.0,9.0,11.0,1.0,0.4166666666666667,0.45454545454545453,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.5416666666666666,0.45,0.5769230769230769,0.45,0.4166666666666667,0.42857142857142855,93.05331179321486,14.926829268292684,16.05128205128205,14.024390243902438,15.897435897435898,0.3333333333333333,0.5,0.5454545454545454,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5221416666666667,0.507365,0.07692307692307693,0.08695652173913043,0.2,4.857142857142857,24.773333333333333,0.2682926829268293,6.0,9.0,2.0,6.0,14.0,1.0,3.0,7.0,11.0,18.0,25.0,1.0,0.7333333333333333,1.0,0.8181818181818182,0.6,0.7142857142857143,1.0,0.25,0.6666666666666666,0.75,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,6.0,2.0,4.0,,1.0,2.0,2.0,3.0,7.0,,1.0,,,1.0,1.0,1.0,1.0,,0.09523809523809523,0.1111111111111111,0.3333333333333333,0.3157894736842105,0.6666666666666666,,1.0,,,0.16666666666666666,0.4,0.5,0.48155000000000003,0.0625,1.0,2.0,2.0,4.0,7.0,2.0,3.0,1.0,0.5,0.5833333333333334,0.5833333333333334,0.3,0.16666666666666666,0.3333333333333333,0.5,0.15555555555555556,,,,,,0.16666666666666666,,,3.0,1.0,,1.0,,,0.5,1.0,0.058823529411764705,,,,,1.0,,1.0,,,3.0,1.0,,,,0.5,0.08333333333333333,,,0.16666666666666666,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1629023-1630163-203469,1610612766,"Miles Bridges, Devonte' Graham, P.J. Washington, LaMelo Ball, Cody Zeller","Bridges, Graham, Washington, Ball, Zeller",1628970-1628984-1629023-1630163-203469,CHA,84.0,1,1.0,4.0,2.0,3.0,,,5.0,,,1.0,2.0,,,,,1.0,2.0,1.0,4.0,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,2.0,,1.0,4.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.6666666666666666,,1.0,,85.71428571428572,9.0,22.0,9.0,19.666666666666668,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.5322,,0.3333333333333333,1.0,,,26.55,,,,,,,,,1.0,2.0,3.0,3.0,,0.6666666666666666,1.0,0.75,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
