EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyOffPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,Arc3Assists,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefCorner3ReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,Charge Fouls,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceAtRimPctAssisted,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626220-1628378-202324-202711-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Rudy Gobert","O'Neale, Mitchell, Favors, Bogdanovic, Gobert",1626220-1628378-202324-202711-203497,UTA,16.0,1,1.0,,1.0,,,,,90.0,15.0,,10.0,,,3.0,,,,,,,,,,2.0,2.0,,,1.0,2.0,,3.0,,2.0,,,3.0,,2.0,,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.37365,,,,28.05,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,,1.0,1.0,1.5,1.5,,,,,,0.37365,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,1.0,,3.0,0.5,,0.75,0.75,,0.5,0.5,,,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1628378-202324-202711-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Mitchell, Favors, Bogdanovic, Clarkson",1626220-1628378-202324-202711-203903,UTA,15725.0,45,543.0,548.0,1091.0,35.0,23.0,64.0,0.546875,99.90715421303658,14.517495395948435,14.31021897810219,14.033149171270718,13.726277372262773,262.0,-48.0,120.0,107.0,152.0,71.0,151.0,14.0,39.0,10.0,26.0,123.0,24.0,192.0,342.0,52.0,149.0,93.0,633.0,681.0,30.0,182.0,202.0,126.0,,123.0,91.0,42.0,133.0,9.0,27.0,5.0,308.0,95.0,83.0,186.0,247.0,44.0,25.0,12.0,103.0,113.0,121.0,52.0,23.0,14.0,23.0,556.0,0.4739583333333333,0.52,0.8076923076923077,0.348993288590604,0.348993288590604,0.5614035087719298,0.5498981670061099,0.5811808118081181,0.3034623217922607,0.6484375,0.7142857142857143,0.6819923371647509,0.7727272727272727,0.7319587628865979,0.3095723014256619,0.7039473684210527,0.7753623188405797,0.3075356415478615,0.47019867549668876,0.4965034965034965,0.38028169014084506,0.07942973523421588,0.358974358974359,0.3684210526315789,0.35714285714285715,0.05295315682281059,0.38461538461538464,0.38461538461538464,0.9,0.2505091649694501,0.22018348623853212,0.6130346232179226,0.5148819755600815,0.10338345864661654,0.13648293963254593,6.426608187134503,25.457718120805367,59.0,23.0,15.0,44.0,61.0,4.0,5.0,0.06725146198830409,0.09210526315789473,0.2953020134228188,0.15789473684210525,0.24180327868852458,0.4,0.15,125.0,,1.0,5.0,10.0,77.0,79.0,59.0,19.0,8.0,29.0,125.0,0.5,0.6160714285714286,0.6416666666666667,0.2,0.5514018691588785,0.017857142857142856,,,0.49648577981651376,0.12164296998420221,0.2302025782688766,24.0,35.0,27.0,46.0,34.0,0.5869565217391305,0.12,0.625,0.6857142857142857,0.6352738636363636,23.0,31.0,42.0,7.0,45.0,7.0,140.0,30.0,42.0,15.0,140.0,0.23333333333333334,0.569620253164557,0.5091743119266054,0.556,0.6129032258064516,0.34146341463414637,0.3442622950819672,0.28440366972477066,0.7419354838709677,0.2916666666666667,0.34146341463414637,0.2211690363349131,9.0,18.0,0.2911392405063291,0.782608695652174,2.0,5.0,9.0,33.0,2.0,13.0,51.0,7.0,5.0,,0.13333333333333333,0.05855855855855856,0.7857142857142857,0.16071428571428573,0.5555555555555556,1.0,29.0,8.0,13.0,,,0.6666666666666666,10.0,6.0,0.6363636363636364,13.0,,3.0,2.0,4.0,3.0,0.019867549668874173,0.052980132450331126,6.0,0.05504587155963303,,1.0,1.0,,8.0,3.0,1.0,0.02564102564102564,1.0,,0.041666666666666664,1.0,,1.0,,0.006711409395973154,,0.008130081300813009,,1610612762,2021,2020-21,True
1626220-1628378-202324-202711-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Joe Ingles","O'Neale, Mitchell, Favors, Bogdanovic, Ingles",1626220-1628378-202324-202711-204060,UTA,11017.0,36,367.0,373.0,740.0,31.0,21.0,51.0,0.6078431372549019,96.72324589271126,14.321525885558582,15.445040214477212,13.942779291553133,14.806970509383378,184.0,3.0,76.0,79.0,110.0,38.0,82.0,8.0,30.0,6.0,16.0,90.0,9.0,125.0,222.0,42.0,106.0,46.0,422.0,419.0,11.0,110.0,140.0,93.0,,90.0,55.0,31.0,86.0,6.0,15.0,3.0,203.0,77.0,52.0,136.0,172.0,39.0,30.0,10.0,63.0,71.0,67.0,35.0,17.0,7.0,17.0,381.0,0.44,0.4824561403508772,0.7380952380952381,0.39622641509433965,0.39622641509433965,0.5630630630630631,0.573170731707317,0.5929577464788732,0.3231707317073171,0.5531914893617021,0.8279569892473119,0.6898395721925134,0.7058823529411765,0.8428571428571429,0.3353658536585366,0.7181818181818181,0.797979797979798,0.25,0.4634146341463415,0.48717948717948717,0.39473684210526316,0.09146341463414634,0.26666666666666666,0.26666666666666666,0.375,0.04878048780487805,0.375,0.375,1.0,0.27439024390243905,0.2571428571428571,0.6585365853658537,0.5284449695121951,0.10198300283286119,0.14227642276422764,6.2725225225225225,25.400943396226417,32.0,15.0,10.0,26.0,36.0,2.0,4.0,0.06756756756756757,0.1,0.2708333333333333,0.15625,0.225,0.2903225806451613,0.14814814814814814,39.0,1.0,1.0,1.0,3.0,41.0,24.0,37.0,9.0,7.0,20.0,39.0,0.3333333333333333,0.65,0.6612903225806451,0.2,0.46835443037974683,0.03333333333333333,1.0,1.0,0.5475214285714286,0.0971563981042654,0.10626702997275204,13.0,20.0,18.0,27.0,22.0,0.6666666666666666,0.18181818181818182,0.6666666666666666,0.65,0.6277645833333333,9.0,12.0,36.0,4.0,13.0,5.0,52.0,33.0,36.0,4.0,52.0,0.45454545454545453,0.5416666666666666,0.5857142857142857,0.6190476190476191,0.5777777777777777,0.4,0.4,0.34285714285714286,0.75,0.4444444444444444,0.4,0.12322274881516587,9.0,6.0,0.3023255813953488,0.35294117647058826,3.0,,2.0,25.0,,5.0,27.0,2.0,5.0,1.0,,0.034482758620689655,0.6944444444444444,0.06666666666666667,,,11.0,2.0,11.0,,,0.782608695652174,2.0,1.0,0.4375,7.0,,,2.0,3.0,1.0,0.009345794392523364,0.04878048780487805,2.0,0.05714285714285714,1.0,4.0,,0.5,7.0,1.0,1.0,,2.0,,0.23076923076923078,,,,,,,,,1610612762,2021,2020-21,True
1626220-1628378-202324-203497-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Jordan Clarkson","O'Neale, Mitchell, Favors, Gobert, Clarkson",1626220-1628378-202324-203497-203903,UTA,58.0,2,2.0,2.0,4.0,,,,,99.3103448275862,15.5,13.5,15.5,13.5,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,0.5,,1.0,0.57525,,,1.8,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1628378-202324-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Favors, Gobert, Ingles",1626220-1628378-202324-203497-204060,UTA,1.0,2,2.0,,2.0,,,,,2880.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.17445,,,,28.2,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,2.0,,,,,,,,,0.17445,,1.0,,,,,,,,,,0.17445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1628378-202324-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Favors, Clarkson, Ingles",1626220-1628378-202324-203903-204060,UTA,4808.0,34,162.0,162.0,324.0,8.0,6.0,17.0,0.47058823529411764,97.03826955074874,13.87037037037037,15.808641975308642,13.314814814814815,14.592592592592593,80.0,24.0,50.0,33.0,52.0,19.0,30.0,3.0,14.0,6.0,13.0,35.0,5.0,55.0,96.0,22.0,48.0,32.0,208.0,184.0,9.0,50.0,60.0,57.0,,35.0,25.0,19.0,44.0,5.0,7.0,2.0,107.0,30.0,30.0,61.0,77.0,12.0,8.0,2.0,25.0,39.0,40.0,20.0,11.0,5.0,13.0,186.0,0.45454545454545453,0.4716981132075472,0.8636363636363636,0.4583333333333333,0.4583333333333333,0.5729166666666666,0.6111111111111112,0.646875,0.3333333333333333,0.7142857142857143,0.6382978723404256,0.6741573033707865,1.0,0.6285714285714286,0.3611111111111111,0.6346153846153846,0.7021276595744681,0.20833333333333334,0.6333333333333333,0.6785714285714286,0.3684210526315789,0.09722222222222222,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.09027777777777778,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.24305555555555555,0.22727272727272727,0.6944444444444444,0.5179947916666667,0.12738853503184713,0.1834862385321101,6.301041666666666,25.33125,16.0,8.0,5.0,11.0,16.0,4.0,3.0,0.08333333333333333,0.09615384615384616,0.2682926829268293,0.2,0.24242424242424243,0.21052631578947367,0.1111111111111111,27.0,2.0,2.0,3.0,5.0,22.0,13.0,16.0,4.0,3.0,9.0,27.0,0.6,0.75,0.7857142857142857,0.42857142857142855,0.48484848484848486,0.14285714285714285,1.0,0.5,0.49674318181818183,0.10576923076923077,0.16666666666666666,4.0,5.0,6.0,9.0,4.0,0.6666666666666666,0.2727272727272727,0.35714285714285715,0.8,0.5980444444444444,4.0,6.0,16.0,2.0,8.0,4.0,36.0,9.0,16.0,1.0,36.0,0.4444444444444444,0.6153846153846154,0.6363636363636364,0.6923076923076923,0.6956521739130435,0.45714285714285713,0.45714285714285713,0.2727272727272727,0.6666666666666666,0.4,0.45714285714285713,0.17307692307692307,6.0,7.0,0.36363636363636365,0.5384615384615384,2.0,1.0,3.0,14.0,,4.0,13.0,2.0,,,,0.06896551724137931,0.875,0.21428571428571427,0.3333333333333333,1.0,8.0,1.0,7.0,2.0,,0.6666666666666666,3.0,1.0,0.6428571428571429,8.0,,,,1.0,,,0.06666666666666667,4.0,0.18181818181818182,2.0,1.0,,0.5,1.0,1.0,1.0,0.07142857142857142,1.0,2.0,0.25,,,,1.0,,,,,1610612762,2021,2020-21,True
1626220-1628378-202711-203497-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","O'Neale, Mitchell, Bogdanovic, Gobert, Clarkson",1626220-1628378-202711-203497-203903,UTA,4028.0,26,144.0,137.0,281.0,9.0,7.0,15.0,0.6,100.45680238331677,14.604166666666666,14.05109489051095,14.027777777777779,13.824817518248175,67.0,19.0,48.0,33.0,56.0,11.0,30.0,5.0,17.0,5.0,9.0,35.0,6.0,49.0,103.0,19.0,44.0,11.0,166.0,147.0,8.0,44.0,54.0,48.0,,35.0,22.0,16.0,38.0,5.0,4.0,1.0,92.0,28.0,23.0,57.0,77.0,9.0,6.0,2.0,28.0,17.0,18.0,9.0,4.0,2.0,4.0,155.0,0.4489795918367347,0.46808510638297873,0.8421052631578947,0.4318181818181818,0.4318181818181818,0.47572815533980584,0.5272108843537415,0.5427631578947368,0.29931972789115646,0.8214285714285714,0.8484848484848485,0.8360655737704918,1.0,0.8260869565217391,0.38095238095238093,0.5892857142857143,0.673469387755102,0.20408163265306123,0.36666666666666664,0.4230769230769231,0.36363636363636365,0.11564625850340136,0.29411764705882354,0.29411764705882354,0.2,0.061224489795918366,0.5555555555555556,0.5555555555555556,1.0,0.23809523809523808,0.2,0.6802721088435374,0.5349598639455783,0.06578947368421052,0.08411214953271028,6.258252427184466,25.106818181818184,18.0,11.0,5.0,15.0,20.0,2.0,1.0,0.10679611650485436,0.125,0.2830188679245283,0.20833333333333334,0.2597402597402597,0.36363636363636365,0.23809523809523808,32.0,,1.0,1.0,7.0,11.0,22.0,17.0,3.0,,6.0,32.0,0.14285714285714285,0.3055555555555556,0.3055555555555556,,0.5151515151515151,0.05555555555555555,,,0.525405,0.06626506024096386,0.2222222222222222,1.0,6.0,4.0,11.0,4.0,0.36363636363636365,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5773678571428571,5.0,13.0,14.0,2.0,7.0,2.0,26.0,9.0,14.0,2.0,26.0,0.25,0.3181818181818182,0.3333333333333333,0.3939393939393939,0.9230769230769231,0.4,0.4,0.43333333333333335,0.38461538461538464,0.3333333333333333,0.4,0.1566265060240964,2.0,4.0,0.2631578947368421,1.0,,1.0,6.0,11.0,,2.0,12.0,2.0,2.0,,,0.029850746268656716,0.7857142857142857,0.3333333333333333,0.16666666666666666,1.0,6.0,,5.0,,,0.9,,,0.7142857142857143,6.0,,,2.0,2.0,1.0,0.022222222222222223,0.13333333333333333,2.0,0.06666666666666667,,,,,6.0,2.0,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1628378-202711-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Bogdanovic, Gobert, Ingles",1626220-1628378-202711-203497-204060,UTA,13130.0,23,460.0,453.0,913.0,20.0,19.0,36.0,0.5555555555555556,100.13099771515613,14.530434782608696,14.229580573951434,14.126086956521739,13.823399558498897,219.0,-96.0,147.0,74.0,117.0,37.0,113.0,34.0,73.0,7.0,18.0,107.0,33.0,145.0,303.0,43.0,125.0,71.0,490.0,586.0,36.0,120.0,170.0,96.0,1.0,106.0,60.0,32.0,92.0,7.0,19.0,17.0,216.0,86.0,51.0,148.0,197.0,26.0,13.0,1.0,105.0,76.0,93.0,36.0,12.0,7.0,13.0,443.0,0.41379310344827586,0.45112781954887216,0.7441860465116279,0.344,0.3467741935483871,0.47854785478547857,0.4894859813084112,0.5212765957446809,0.29205607476635514,0.7083333333333334,0.7543859649122807,0.7365591397849462,0.9230769230769231,0.7816091954022989,0.2733644859813084,0.6324786324786325,0.6915887850467289,0.26401869158878505,0.3274336283185841,0.37373737373737376,0.5135135135135135,0.1705607476635514,0.4657534246575342,0.4788732394366197,0.5,0.04205607476635514,0.3888888888888889,0.3888888888888889,1.0,0.25,0.308411214953271,0.5654205607476636,0.49695550351288054,0.08296943231441048,0.10843373493975904,8.275577557755776,25.7776,43.0,26.0,8.0,39.0,49.0,3.0,7.0,0.0858085808580858,0.08547008547008547,0.2468354430379747,0.1,0.19747899159663865,0.23255813953488372,0.10144927536231885,118.0,,,3.0,6.0,47.0,71.0,24.0,13.0,4.0,16.0,114.0,0.5,0.48863636363636365,0.5108695652173914,0.09090909090909091,0.32432432432432434,,,,0.4981210280373832,0.09591836734693877,0.2565217391304348,13.0,23.0,17.0,38.0,24.0,0.4473684210526316,0.1794871794871795,0.5227272727272727,0.5652173913043478,0.5537737500000001,20.0,33.0,36.0,10.0,34.0,10.0,127.0,33.0,36.0,4.0,121.0,0.2777777777777778,0.4788732394366197,0.45794392523364486,0.508,0.7407407407407407,0.3364485981308411,0.34615384615384615,0.308411214953271,0.6060606060606061,0.30303030303030304,0.33962264150943394,0.25918367346938775,5.0,8.0,0.2894736842105263,0.6153846153846154,4.0,3.0,6.0,25.0,2.0,9.0,48.0,7.0,2.0,,0.15384615384615385,0.0430622009569378,0.6944444444444444,0.13636363636363635,0.5,1.0,29.0,4.0,7.0,1.0,1.0,0.6666666666666666,12.0,6.0,0.59375,16.0,,2.0,1.0,6.0,2.0,0.015873015873015872,0.12389380530973451,3.0,0.028037383177570093,,1.0,1.0,,11.0,,0.8461538461538461,0.0273972602739726,,,0.15384615384615385,3.0,,,,0.024,,0.028037383177570093,,1610612762,2021,2020-21,True
1626220-1628378-203497-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Gobert, Clarkson, Ingles",1626220-1628378-203497-203903-204060,UTA,740.0,7,25.0,22.0,47.0,1.0,1.0,3.0,0.3333333333333333,91.45945945945945,17.08,14.227272727272727,16.88,14.136363636363637,12.0,-2.0,7.0,4.0,8.0,4.0,5.0,1.0,2.0,,1.0,7.0,2.0,9.0,15.0,2.0,8.0,4.0,28.0,30.0,2.0,8.0,10.0,6.0,,7.0,4.0,2.0,6.0,,2.0,1.0,14.0,4.0,4.0,9.0,12.0,,,,3.0,6.0,7.0,3.0,,,,26.0,0.4444444444444444,0.4444444444444444,1.0,0.25,0.25,0.6,0.5217391304347826,0.5384615384615384,0.34782608695652173,0.8,1.0,0.8888888888888888,1.0,1.0,0.34782608695652173,0.5,0.6666666666666666,0.21739130434782608,0.8,0.8,0.5,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,,,,0.30434782608695654,0.3333333333333333,0.6956521739130435,0.5063782608695652,0.12,0.17647058823529413,6.38,25.1875,2.0,2.0,,3.0,3.0,,,0.13333333333333333,0.25,0.5,,0.25,0.5,,8.0,,,,,2.0,4.0,1.0,,,2.0,7.0,,,0.5,,0.25,,,,0.489625,0.07142857142857142,0.32,,1.0,,1.0,,,,1.0,,0.4919,1.0,1.0,2.0,,2.0,,7.0,,2.0,1.0,6.0,,0.5,0.3333333333333333,0.4375,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,1.0,,0.2857142857142857,0.25,,,1.0,,,,,2.0,,1.0,1.0,,1.0,,,0.1,1.0,,,,3.0,2.0,1.0,,,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1628962-1629671-201144-202711,1610612762,"Royce O'Neale, Udoka Azubuike, Miye Oni, Mike Conley, Bojan Bogdanovic","O'Neale, Azubuike, Oni, Conley, Bogdanovic",1626220-1628962-1629671-201144-202711,UTA,26.0,1,,1.0,1.0,,,,,55.38461538461538,,26.0,,17.0,,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1628962-1629671-202711-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Miye Oni, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Azubuike, Oni, Bogdanovic, Clarkson",1626220-1628962-1629671-202711-203903,UTA,55.0,1,2.0,2.0,4.0,,,,,104.72727272727273,11.5,16.0,11.0,16.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.48161666666666664,,,6.55,24.6,1.0,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,0.5348,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1629671-1629714-202711-203903,1610612762,"Royce O'Neale, Miye Oni, Jarrell Brantley, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Oni, Brantley, Bogdanovic, Clarkson",1626220-1629671-1629714-202711-203903,UTA,7.0,1,1.0,,1.0,,,,,205.71428571428572,5.0,,5.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.7461,,,1.4,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.7461,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1626220-1629671-1630235-202711-203497,1610612762,"Royce O'Neale, Miye Oni, Trent Forrest, Bojan Bogdanovic, Rudy Gobert","O'Neale, Oni, Forrest, Bogdanovic, Gobert",1626220-1629671-1630235-202711-203497,UTA,132.0,4,4.0,4.0,8.0,,,,,87.27272727272727,17.0,16.0,14.5,13.25,2.0,3.0,,1.0,1.0,,,,,,,3.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,3.0,2.0,2.0,,3.0,,3.0,1.0,1.0,2.0,,,,5.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,4.0,1.0,,,,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5,0.75,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,0.75,0.6666666666666666,1.0,0.56125,0.2,0.5,1.1,25.766666666666666,1.0,,1.0,,1.0,,,,,,0.5,0.5,,0.5,3.0,,,,1.0,,1.0,1.0,,,,3.0,,,,,1.0,,,,0.5698833333333333,,0.75,,,,,,,,,,,1.0,1.0,1.0,,1.0,,3.0,,1.0,,3.0,,1.0,0.3333333333333333,0.375,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
