EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626195-1628366-1629637-1630230-201949,1610612740,"Willy Hernangomez, Lonzo Ball, Jaxson Hayes, Naji Marshall, James Johnson","Hernangomez, Ball, Hayes, Marshall, Johnson",1626195-1628366-1629637-1630230-201949,NOP,66.0,1,1.0,,3.0,3.0,3.0,6.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,130.9090909090909,12.666666666666666,9.333333333333334,12.666666666666666,9.333333333333334,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.49055,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628366-1629637-201949-202339,1610612740,"Willy Hernangomez, Lonzo Ball, Jaxson Hayes, James Johnson, Eric Bledsoe","Hernangomez, Ball, Hayes, Johnson, Bledsoe",1626195-1628366-1629637-201949-202339,NOP,96.0,1,2.0,-6.0,3.0,4.0,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,8.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,105.0,21.333333333333332,8.0,21.333333333333332,8.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,1.0,0.552425,2.4,23.5,3.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,0.552425,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628366-1629638-1630230-201949,1610612740,"Willy Hernangomez, Lonzo Ball, Nickeil Alexander-Walker, Naji Marshall, James Johnson","Hernangomez, Ball, Alexander-Walker, Marshall, Johnson",1626195-1628366-1629638-1630230-201949,NOP,278.0,1,5.0,-1.0,9.0,9.0,,18.0,4.0,5.0,,,,,,,4.0,5.0,,4.0,11.0,12.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,3.0,7.0,3.0,,7.0,0.25,0.3333333333333333,,,,0.8,0.4444444444444444,0.5,0.4444444444444444,0.3333333333333333,0.6,0.3333333333333333,93.23741007194243,14.11111111111111,16.77777777777778,13.0,14.444444444444445,0.5555555555555556,0.8,0.8,0.25,,,,,,,,,,,,,1.0,0.5437222222222222,2.2199999999999998,26.225,,3.0,2.0,2.0,,,,,4.0,1.0,,,2.0,2.0,1.0,4.0,,,,,,6.0,2.0,4.0,,,,2.0,1.0,2.0,4.0,,1.0,,,,1.0,,0.6666666666666666,,0.5,,,,,1.0,1.0,0.5,0.6,1.0,,,1.0,,,0.4444444444444444,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.59865,,0.36363636363636365,,,3.0,,,5.0,3.0,0.5,,0.2727272727272727,0.42857142857142855,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628366-1630184-1630230-201949,1610612740,"Willy Hernangomez, Lonzo Ball, Kira Lewis Jr., Naji Marshall, James Johnson","Hernangomez, Ball, Lewis Jr., Marshall, Johnson",1626195-1628366-1630184-1630230-201949,NOP,37.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,77.83783783783784,15.0,22.0,15.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628366-1630230-201949-202339,1610612740,"Willy Hernangomez, Lonzo Ball, Naji Marshall, James Johnson, Eric Bledsoe","Hernangomez, Ball, Marshall, Johnson, Bledsoe",1626195-1628366-1630230-201949-202339,NOP,3373.0,4,56.0,6.0,128.0,126.0,4.0,254.0,28.0,52.0,12.0,23.0,6.0,13.0,3.0,8.0,46.0,88.0,13.0,37.0,148.0,142.0,54.0,36.0,27.0,12.0,39.0,3.0,18.0,6.0,3.0,90.0,19.0,49.0,72.0,24.0,,120.0,0.5869565217391305,0.675,0.9230769230769231,0.35135135135135137,0.35135135135135137,0.5227272727272727,0.524,0.5441176470588235,0.296,0.8260869565217391,0.7666666666666667,0.75,108.43759264749481,13.0625,13.5,12.5078125,13.174603174603174,0.416,0.5384615384615384,0.6086956521739131,0.6428571428571429,0.184,0.5217391304347826,0.5714285714285714,0.5,0.104,0.46153846153846156,0.46153846153846156,0.5,0.064,0.375,0.375,1.0,0.712,0.5580728,5.714772727272727,25.54594594594595,28.0,19.0,8.0,13.0,4.0,11.0,1.0,10.0,29.0,1.0,3.0,4.0,12.0,18.0,1.0,28.0,8.0,20.0,3.0,5.0,32.0,38.0,12.0,29.0,10.0,8.0,9.0,4.0,17.0,27.0,23.0,12.0,19.0,32.0,28.0,0.6,0.6666666666666666,0.4,0.631578947368421,0.5,0.6363636363636364,0.5333333333333333,0.09090909090909091,0.11538461538461539,0.08695652173913043,0.7297297297297297,0.40476190476190477,0.16666666666666666,0.3181818181818182,0.4583333333333333,0.5454545454545454,0.2,0.8666666666666667,0.5294117647058824,1.0,0.232,0.3448275862068966,0.3448275862068966,0.9,0.6842105263157895,0.6153846153846154,0.05263157894736842,0.44,0.36363636363636365,0.04,0.16,0.75,0.3448275862068966,0.5927333333333333,0.5199159999999999,0.1891891891891892,0.21621621621621623,0.21875,17.0,4.0,5.0,29.0,15.0,0.15789473684210525,0.08620689655172414,0.11278195488721804,0.15625,8.0,15.0,4.0,2.0,4.0,2.0,0.5,,,,3.0,,12.0,3.0,7.0,1.0,4.0,3.0,3.0,1.0,7.0,,,2.0,,,,0.4666666666666667,,1.0,0.25,,,,7.0,3.0,9.0,2.0,1.0,,2.0,,3.0,,3.0,1.0,3.0,,,,1.0,,,,,,2.0,,,,,0.25,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1628414-1629638-200755,1610612740,"Willy Hernangomez, Josh Hart, Sindarius Thornwell, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Hart, Thornwell, Alexander-Walker, Redick",1626195-1628404-1628414-1629638-200755,NOP,140.0,1,2.0,-6.0,4.0,6.0,3.0,10.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,8.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,102.85714285714285,15.0,13.333333333333334,15.0,11.833333333333334,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,1.0,0.6126666666666667,1.2,29.2,2.0,,,,1.0,2.0,,,1.0,,,,,,,,1.0,2.0,,,2.0,,,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,0.5,,0.5,,0.5,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,,,,0.6571,,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629627-1629638-1630184,1610612740,"Willy Hernangomez, Josh Hart, Zion Williamson, Nickeil Alexander-Walker, Kira Lewis Jr.","Hernangomez, Hart, Williamson, Alexander-Walker, Lewis Jr.",1626195-1628404-1629627-1629638-1630184,NOP,1410.0,4,24.0,14.0,48.0,48.0,7.0,96.0,15.0,31.0,2.0,3.0,1.0,3.0,1.0,6.0,18.0,37.0,2.0,9.0,56.0,42.0,10.0,6.0,5.0,2.0,7.0,1.0,4.0,1.0,,16.0,15.0,26.0,35.0,11.0,,41.0,0.2777777777777778,0.38461538461538464,1.0,0.2222222222222222,0.2222222222222222,0.4864864864864865,0.45652173913043476,0.5092592592592593,0.1956521739130435,1.0,0.8333333333333334,1.0,98.04255319148936,14.1875,15.1875,13.645833333333334,14.645833333333334,0.6739130434782609,0.4838709677419355,0.5357142857142857,0.26666666666666666,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.8695652173913043,0.5581793478260869,3.5783783783783787,23.98888888888889,9.0,9.0,5.0,6.0,4.0,6.0,,1.0,3.0,,,,7.0,8.0,,15.0,4.0,7.0,,,15.0,26.0,10.0,3.0,1.0,3.0,1.0,2.0,7.0,10.0,9.0,4.0,6.0,15.0,9.0,,0.875,0.5714285714285714,0.875,0.5714285714285714,0.8333333333333334,0.7,0.08108108108108109,0.0967741935483871,,0.6666666666666666,0.3684210526315789,0.2857142857142857,0.34615384615384615,0.375,,0.2,0.75,0.5,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.75,0.8333333333333334,,0.8571428571428571,0.6666666666666666,,,,0.3333333333333333,0.6728000000000001,0.6076714285714286,0.26785714285714285,0.26785714285714285,0.1875,14.0,1.0,1.0,17.0,8.0,0.5,0.043478260869565216,0.14814814814814814,0.17777777777777778,,2.0,2.0,1.0,2.0,1.0,0.5,,,,,,3.0,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,0.5,0.6666666666666666,,,,,7.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629627-1629638-200755,1610612740,"Willy Hernangomez, Josh Hart, Zion Williamson, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Hart, Williamson, Alexander-Walker, Redick",1626195-1628404-1629627-1629638-200755,NOP,1280.0,3,21.0,16.0,44.0,44.0,11.0,88.0,12.0,19.0,1.0,2.0,,1.0,2.0,4.0,13.0,22.0,8.0,14.0,57.0,41.0,6.0,24.0,3.0,8.0,11.0,2.0,3.0,,,30.0,10.0,16.0,21.0,10.0,,52.0,0.23076923076923078,0.25,1.0,0.5714285714285714,0.5714285714285714,0.5909090909090909,0.6944444444444444,0.7125,0.3888888888888889,0.9090909090909091,0.7619047619047619,0.8888888888888888,99.0,13.75,15.340909090909092,13.477272727272727,14.954545454545455,0.5277777777777778,0.631578947368421,0.6666666666666666,0.25,0.05555555555555555,0.5,0.5,,0.027777777777777776,,,,0.1111111111111111,0.5,0.5,1.0,0.9166666666666666,0.5345625,3.2409090909090907,24.849999999999998,10.0,4.0,1.0,3.0,2.0,4.0,,6.0,10.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,2.0,5.0,2.0,2.0,15.0,20.0,2.0,10.0,6.0,2.0,6.0,1.0,3.0,6.0,5.0,3.0,6.0,15.0,10.0,1.0,0.3333333333333333,0.4,0.625,0.7142857142857143,0.625,0.8333333333333334,0.09090909090909091,0.05263157894736842,,0.6,0.375,0.16666666666666666,0.2857142857142857,0.5,,,0.6666666666666666,0.5714285714285714,1.0,0.2777777777777778,0.6,0.6,1.0,0.75,0.3333333333333333,0.25,0.5714285714285714,0.5,,0.2857142857142857,1.0,0.6,0.4707625,0.46469285714285713,0.08771929824561403,0.2631578947368421,0.22727272727272727,7.0,,2.0,10.0,3.0,0.25,0.16666666666666666,0.10256410256410256,0.125,5.0,9.0,3.0,1.0,3.0,1.0,0.3333333333333333,,1.0,1.0,,,4.0,1.0,4.0,1.0,,4.0,3.0,,1.0,,,2.0,1.0,,,0.4444444444444444,,,,,1.0,1.0,5.0,,3.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,0.06666666666666667,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629627-1629638-202339,1610612740,"Willy Hernangomez, Josh Hart, Zion Williamson, Nickeil Alexander-Walker, Eric Bledsoe","Hernangomez, Hart, Williamson, Alexander-Walker, Bledsoe",1626195-1628404-1629627-1629638-202339,NOP,515.0,1,9.0,-1.0,18.0,18.0,,36.0,3.0,5.0,,3.0,1.0,1.0,,1.0,4.0,9.0,2.0,6.0,19.0,20.0,4.0,6.0,2.0,2.0,4.0,,1.0,,1.0,10.0,4.0,9.0,13.0,3.0,,13.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4666666666666667,0.5277777777777778,0.4,0.6666666666666666,0.6923076923076923,0.6666666666666666,100.66019417475728,13.222222222222221,15.38888888888889,13.166666666666666,14.88888888888889,0.3333333333333333,0.6,0.6,0.3333333333333333,0.2,,,,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.7333333333333333,0.52032,5.177777777777778,25.516666666666666,,3.0,2.0,3.0,,,,2.0,5.0,,,,2.0,3.0,,6.0,,,,,,4.0,4.0,5.0,2.0,1.0,2.0,1.0,3.0,5.0,4.0,3.0,4.0,,,,0.6666666666666666,,0.6666666666666666,,0.75,,0.1111111111111111,,0.3333333333333333,0.7142857142857143,0.6,0.25,0.4444444444444444,1.0,0.3333333333333333,,0.75,1.0,,0.3333333333333333,0.4,0.4,1.0,1.0,0.6666666666666666,,,,,,,0.4,0.64295,,0.3157894736842105,,,5.0,2.0,3.0,6.0,3.0,0.3333333333333333,0.375,0.16666666666666666,0.25,,4.0,,,,,,,,,,,1.0,,4.0,,3.0,1.0,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629627-1630184-1630230,1610612740,"Willy Hernangomez, Josh Hart, Zion Williamson, Kira Lewis Jr., Naji Marshall","Hernangomez, Hart, Williamson, Lewis Jr., Marshall",1626195-1628404-1629627-1630184-1630230,NOP,171.0,1,3.0,-6.0,5.0,5.0,,10.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,8.0,,,,,,,,,,,2.0,2.0,2.0,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,84.21052631578947,16.0,18.2,16.0,18.2,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,1.0,0.5094,2.7,26.4,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,1.0,4.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629627-1630184-200755,1610612740,"Willy Hernangomez, Josh Hart, Zion Williamson, Kira Lewis Jr., JJ Redick","Hernangomez, Hart, Williamson, Lewis Jr., Redick",1626195-1628404-1629627-1630184-200755,NOP,3755.0,8,63.0,-1.0,134.0,139.0,34.0,273.0,41.0,61.0,6.0,10.0,3.0,13.0,4.0,11.0,50.0,84.0,10.0,35.0,164.0,165.0,50.0,27.0,25.0,9.0,34.0,4.0,19.0,3.0,3.0,77.0,25.0,48.0,66.0,37.0,,142.0,0.5,0.5555555555555556,0.9,0.2857142857142857,0.2857142857142857,0.5952380952380952,0.5462184873949579,0.5985401459854015,0.29411764705882354,0.8928571428571429,0.7142857142857143,0.8695652173913043,104.6924101198402,13.365671641791044,14.129496402877697,12.992537313432836,13.70503597122302,0.5126050420168067,0.6721311475409836,0.7735849056603774,0.4634146341463415,0.08403361344537816,0.6,0.6,0.5,0.1092436974789916,0.23076923076923078,0.25,1.0,0.09243697478991597,0.36363636363636365,0.36363636363636365,1.0,0.8067226890756303,0.5598495798319328,5.178571428571429,24.597142857142856,36.0,17.0,8.0,12.0,16.0,21.0,2.0,6.0,24.0,,,4.0,8.0,13.0,,22.0,19.0,24.0,1.0,6.0,52.0,50.0,10.0,24.0,6.0,9.0,5.0,5.0,13.0,20.0,18.0,17.0,25.0,52.0,36.0,0.16666666666666666,0.6153846153846154,0.7916666666666666,0.6153846153846154,0.6833333333333333,0.6875,0.7027027027027027,0.10714285714285714,0.13114754098360656,,0.5714285714285714,0.3939393939393939,0.2,0.3103448275862069,0.47368421052631576,,0.14285714285714285,0.5,0.5714285714285714,1.0,0.20168067226890757,0.25,0.25,0.8333333333333334,0.9230769230769231,0.6666666666666666,,0.7,0.7619047619047619,0.06666666666666667,0.13333333333333333,,0.25,0.6461727272727272,0.5674533333333333,0.13414634146341464,0.3170731707317073,0.26865671641791045,34.0,6.0,1.0,42.0,20.0,0.2222222222222222,0.02,0.15037593984962405,0.20408163265306123,9.0,18.0,5.0,1.0,5.0,3.0,0.6,,,,3.0,,10.0,3.0,9.0,2.0,8.0,1.0,4.0,,6.0,,,4.0,,,,0.5,0.4,0.75,0.375,,,,11.0,3.0,7.0,3.0,,3.0,1.0,3.0,4.0,,3.0,0.75,2.0,,2.0,,1.0,1.0,,,1.0,0.5,,,1.0,,0.07692307692307693,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629627-1630184-202339,1610612740,"Willy Hernangomez, Josh Hart, Zion Williamson, Kira Lewis Jr., Eric Bledsoe","Hernangomez, Hart, Williamson, Lewis Jr., Bledsoe",1626195-1628404-1629627-1630184-202339,NOP,216.0,1,4.0,3.0,8.0,9.0,7.0,17.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,1.0,10.0,7.0,4.0,,2.0,,2.0,,1.0,1.0,,4.0,1.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,,1.0,0.6666666666666666,0.625,0.3333333333333333,1.0,1.0,1.0,113.33333333333333,11.25,14.0,11.25,14.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5021333333333333,3.3,24.4,3.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,3.0,,,1.0,,,,,,3.0,,1.0,1.0,3.0,3.0,,,1.0,,1.0,,0.5,,,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,0.5654,,0.3,0.375,6.0,,,10.0,4.0,,,0.5714285714285714,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629627-200755-202339,1610612740,"Willy Hernangomez, Josh Hart, Zion Williamson, JJ Redick, Eric Bledsoe","Hernangomez, Hart, Williamson, Redick, Bledsoe",1626195-1628404-1629627-200755-202339,NOP,1082.0,3,18.0,-16.0,37.0,39.0,5.0,76.0,11.0,15.0,,4.0,3.0,9.0,1.0,2.0,14.0,28.0,2.0,9.0,42.0,58.0,20.0,6.0,10.0,2.0,12.0,1.0,7.0,,3.0,26.0,6.0,11.0,17.0,8.0,,31.0,0.7142857142857143,0.8333333333333334,1.0,0.2222222222222222,0.2222222222222222,0.5,0.4594594594594595,0.525,0.24324324324324326,1.0,0.8461538461538461,1.0,101.14602587800368,14.891891891891891,13.615384615384615,14.783783783783784,13.384615384615385,0.40540540540540543,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.10810810810810811,,,,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,0.5,0.5,1.0,0.6486486486486487,0.5212472972972972,7.492857142857143,25.844444444444445,3.0,5.0,2.0,3.0,,,,1.0,7.0,1.0,,1.0,2.0,3.0,1.0,11.0,,1.0,,1.0,3.0,8.0,4.0,7.0,1.0,3.0,1.0,1.0,5.0,5.0,6.0,5.0,7.0,3.0,3.0,,0.6666666666666666,,0.875,,1.1,0.375,0.10714285714285714,0.06666666666666667,0.5,0.7142857142857143,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.5,0.5,,1.0,0.5,1.0,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.75,0.6666666666666666,0.25,,,,0.5,,0.14285714285714285,0.602975,0.40405,0.2619047619047619,0.07142857142857142,0.08108108108108109,8.0,4.0,1.0,9.0,1.0,0.16666666666666666,0.05555555555555555,0.07894736842105263,0.03571428571428571,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.6666666666666666,0.16666666666666666,,,,1.0,1.0,3.0,,1.0,1.0,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,2.0,0.2,,,,,,,1610612740,2021,2020-21,False
1626195-1628404-1629638-1630184-200755,1610612740,"Willy Hernangomez, Josh Hart, Nickeil Alexander-Walker, Kira Lewis Jr., JJ Redick","Hernangomez, Hart, Alexander-Walker, Lewis Jr., Redick",1626195-1628404-1629638-1630184-200755,NOP,127.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,2.0,3.0,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,0.5,0.25,0.25,0.5,,0.5,,90.70866141732283,18.25,13.5,18.25,11.5,0.25,,,,0.25,1.0,1.0,,,,,,0.25,,,,0.75,0.4853125,7.4,24.8,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
