EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
1023-121-1739-452-56,1610612760,"Emanual Davis, Patrick Ewing, Ruben Patterson, Vin Baker, Gary Payton","Davis, Ewing, Patterson, Baker, Payton",1023-121-1739-452-56,SEA,739.0,4,12.0,7.0,24.0,23.0,5.0,15.0,6.0,47.0,6.0,8.0,,1.0,1.0,2.0,3.0,8.0,4.0,10.0,18.0,4.0,4.0,27.0,20.0,1.0,2.0,2.0,12.0,8.0,,4.0,6.0,7.0,1.0,2.0,15.0,,5.0,5.0,14.0,,4.0,2.0,2.0,1.0,,4.0,1.0,7.0,7.0,3.0,25.0,5.0,2.0,0.6,0.6,0.5555555555555556,0.5,0.5227272727272727,0.3333333333333333,0.52,0.25,0.18181818181818182,0.625,,0.45454545454545453,0.5,,,91.58322056833559,15.875,15.565217391304348,13.916666666666666,14.73913043478261,0.36363636363636365,0.75,0.75,0.09090909090909091,0.5,1.0,1.0,0.36363636363636365,0.375,0.375,0.6666666666666666,0.18181818181818182,0.3333333333333333,,0.5454545454545454,0.4885818181818182,0.5124166666666666,0.12,0.14285714285714285,0.07407407407407407,8.93888888888889,25.5,0.20833333333333334,,,1.0,2.0,,2.0,3.0,4.0,,2.0,0.5,0.25,0.2,0.5,,,0.42365,0.07407407407407407,,,,,,1.0,,1.0,,2.0,1.0,,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,7.0,1.0,9.0,3.0,,1.0,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.25,,,0.25,0.05555555555555555,,0.5,,0.75,1.0,,0.7,1.0,0.7272727272727273,1.0,0.6,,0.75,0.8,,1.0,,1.0,,,,,0.25,0.25,1.0,,,0.3333333333333333,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-1741-1742,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Jelani McCoy, Shammond Williams","Davis, Ewing, Lewis, McCoy, Williams",1023-121-1740-1741-1742,SEA,75.0,1,1.0,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,,,1.0,1.0,,,,2.0,3.0,,,4.0,3.0,1.0,1.0,2.0,,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,76.8,19.0,18.5,14.0,18.5,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.5294333333333333,0.3981,,,0.5,4.3,,1.0,1.0,1.0,2.0,2.0,,4.0,,,,4.0,1.0,1.0,1.0,,0.5,1.0,0.5085,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-1741-56,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Jelani McCoy, Gary Payton","Davis, Ewing, Lewis, McCoy, Payton",1023-121-1740-1741-56,SEA,22808.0,27,380.0,41.0,702.0,699.0,59.0,80.0,96.0,1401.0,107.0,168.0,26.0,40.0,63.0,166.0,98.0,209.0,94.0,268.0,543.0,132.0,77.0,748.0,707.0,46.0,82.0,128.0,354.0,182.0,40.0,94.0,177.0,219.0,36.0,73.0,480.0,27.0,85.0,113.0,367.0,8.0,60.0,36.0,24.0,39.0,1.0,99.0,10.0,152.0,107.0,55.0,620.0,59.0,5.0,0.6604477611940298,0.7137096774193549,0.49355432780847147,0.5609756097560976,0.49703703703703705,0.5885416666666666,0.5166204986149584,0.6095238095238096,0.19555555555555557,0.31135531135531136,0.3103448275862069,0.3111111111111111,0.5245901639344263,0.2786885245901639,0.0243161094224924,88.45317432479831,16.113960113960115,16.446351931330472,15.217948717948717,15.663805436337626,0.24888888888888888,0.6369047619047619,0.6858974358974359,0.24592592592592594,0.3795180722891566,0.41721854304635764,0.5714285714285714,0.30962962962962964,0.4688995215311005,0.47572815533980584,0.7448979591836735,0.13925925925925925,0.4166666666666667,0.65,0.4444444444444444,0.47809851851851853,0.4839335443037975,0.0763888888888889,0.0935374149659864,0.1711229946524064,9.916206261510128,24.78636363636364,0.08404558404558404,9.0,16.0,26.0,51.0,6.0,64.0,68.0,68.0,10.0,64.0,0.5098039215686274,0.46774193548387094,0.47058823529411764,0.6355140186915887,0.25806451612903225,0.5625,0.4674895161290322,0.0855614973262032,12.0,38.0,5.0,,2.0,33.0,5.0,9.0,2.0,9.0,45.0,7.0,14.0,2.0,11.0,126.0,9.0,33.0,30.0,42.0,31.0,11.0,1.0,31.0,207.0,16.0,254.0,60.0,13.0,36.0,5.0,24.0,8.0,1.0,7.0,9.0,3.0,2.0,51.0,35.0,12.0,53.0,33.0,6.0,0.9333333333333333,0.3409090909090909,0.5,0.18181818181818182,0.3409090909090909,0.055248618784530384,0.07142857142857142,0.09036144578313253,0.014354066985645933,0.6060606060606061,0.9411764705882353,0.1111111111111111,0.69,0.6595744680851063,0.6858789625360231,0.24271844660194175,0.25688073394495414,0.38461538461538464,0.6262626262626263,0.7107438016528925,0.7375,0.71875,0.5333333333333333,0.6226415094339622,0.056296296296296296,0.3157894736842105,0.3333333333333333,0.9166666666666666,0.35106382978723405,0.35106382978723405,0.9393939393939394,0.2692307692307692,0.052083333333333336,0.09375,0.5555555555555556,1.0,0.03225806451612903,,0.14516129032258066,0.2222222222222222,0.35106382978723405,,,2.0,15.0,2.0,2.0,1.0,1.0,4.0,2.0,0.015151515151515152,0.05263157894736842,0.4,1.0,,,,,,1610612760,2001,2000-01,True
1023-121-1740-1741-699,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Jelani McCoy, Brent Barry","Davis, Ewing, Lewis, McCoy, Barry",1023-121-1740-1741-699,SEA,2426.0,3,40.0,11.0,74.0,75.0,7.0,11.0,9.0,149.0,6.0,13.0,1.0,5.0,7.0,16.0,10.0,25.0,6.0,23.0,54.0,11.0,16.0,77.0,66.0,2.0,7.0,8.0,28.0,18.0,4.0,6.0,14.0,18.0,3.0,7.0,40.0,,9.0,11.0,40.0,1.0,9.0,6.0,3.0,5.0,2.0,13.0,1.0,14.0,20.0,9.0,69.0,7.0,,0.6086956521739131,0.6666666666666666,0.42592592592592593,0.2857142857142857,0.46923076923076923,0.2222222222222222,0.5205479452054794,0.36363636363636365,0.16923076923076924,0.2903225806451613,,0.24324324324324326,0.2857142857142857,,0.03225806451612903,88.44187963726299,16.62162162162162,15.946666666666667,16.12162162162162,15.413333333333334,0.2,0.46153846153846156,0.6,0.24615384615384617,0.4375,0.5,0.42857142857142855,0.38461538461538464,0.4,0.4166666666666667,0.7,0.09230769230769231,0.5555555555555556,0.2,0.36923076923076925,0.458886923076923,0.45793333333333336,0.1267605633802817,0.15,0.1038961038961039,10.88888888888889,23.781818181818185,0.0945945945945946,,1.0,,2.0,5.0,11.0,4.0,7.0,3.0,11.0,,0.75,0.7857142857142857,0.6666666666666666,0.25,,0.4699875,0.14285714285714285,2.0,5.0,2.0,2.0,2.0,3.0,,,,,5.0,,2.0,2.0,2.0,12.0,3.0,3.0,6.0,4.0,2.0,2.0,2.0,4.0,22.0,3.0,29.0,8.0,1.0,5.0,,3.0,,,,1.0,1.0,2.0,6.0,2.0,4.0,6.0,3.0,1.0,0.8,0.45454545454545453,,1.0,0.45454545454545453,0.1111111111111111,0.23076923076923078,0.125,0.04,0.6153846153846154,1.0,1.0,0.7586206896551724,1.0,0.7878787878787878,0.2222222222222222,0.3333333333333333,,0.6666666666666666,0.8181818181818182,0.8333333333333334,1.0,1.0,0.5,0.07692307692307693,0.4,0.4,1.0,0.5,0.5,0.6666666666666666,,0.2222222222222222,,,,0.5,1.0,,,0.5,1.0,,,4.0,,,,,,1.0,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-1742-452,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Shammond Williams, Vin Baker","Davis, Ewing, Lewis, Williams, Baker",1023-121-1740-1742-452,SEA,249.0,2,4.0,-3.0,9.0,10.0,,10.0,,19.0,1.0,1.0,,,1.0,2.0,2.0,3.0,1.0,4.0,6.0,2.0,,8.0,11.0,,,,8.0,,,1.0,4.0,4.0,1.0,2.0,8.0,,1.0,1.0,4.0,,1.0,1.0,,1.0,,2.0,,1.0,,,8.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,0.25,0.5,,0.25,,,,109.87951807228914,15.88888888888889,10.6,15.88888888888889,10.0,0.125,1.0,1.0,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.375,0.4305,,,,,11.566666666666668,25.35,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.5,0.75,,1.0,,,1.0,1.0,0.5,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-1742-56,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Shammond Williams, Gary Payton","Davis, Ewing, Lewis, Williams, Payton",1023-121-1740-1742-56,SEA,132.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,2.0,8.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,4.0,1.0,3.0,5.0,9.0,,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,,,,,,,,,1.0,4.0,1.0,2.0,4.0,,1.0,1.0,0.25,,0.2,,0.35714285714285715,0.5,0.2,0.6666666666666666,1.0,0.75,,1.0,,87.27272727272727,19.0,14.0,18.75,14.0,0.2,,,0.2,1.0,1.0,1.0,0.4,,,,0.2,,,0.4,0.40264,0.2299,0.16666666666666666,0.2,0.6,11.525,25.2,1.0,,1.0,1.0,4.0,3.0,5.0,,1.0,,5.0,0.25,0.2,0.35714285714285715,,0.2,,0.40264,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,3.0,1.0,,,,,,1.0,,,,1.0,,,,,1610612760,2001,2000-01,True
1023-121-1740-2046-452,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Desmond Mason, Vin Baker","Davis, Ewing, Lewis, Mason, Baker",1023-121-1740-2046-452,SEA,31.0,1,1.0,-4.0,4.0,4.0,4.0,4.0,,8.0,,,,,,2.0,,1.0,,,3.0,,,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,3.0,,,,4.0,3.0,,,,,,,,,,,,,,,,371.6129032258064,6.0,1.75,6.0,1.0,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.29373333333333335,,,,,13.633333333333333,,1.0,,,,3.0,,,,,,,,,,,,,0.29373333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-2046-56,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Desmond Mason, Gary Payton","Davis, Ewing, Lewis, Mason, Payton",1023-121-1740-2046-56,SEA,471.0,2,8.0,-1.0,17.0,17.0,,,2.0,34.0,4.0,4.0,1.0,1.0,1.0,4.0,,3.0,1.0,5.0,11.0,4.0,5.0,21.0,22.0,1.0,1.0,3.0,6.0,4.0,2.0,1.0,3.0,5.0,1.0,,12.0,,3.0,3.0,9.0,,1.0,1.0,,1.0,,3.0,,3.0,8.0,4.0,18.0,,,0.6,0.75,0.45454545454545453,1.0,0.5333333333333333,1.0,0.5833333333333334,0.75,0.26666666666666666,0.5,,0.375,,,,103.94904458598727,17.529411764705884,10.176470588235293,17.294117647058822,9.764705882352942,0.26666666666666666,1.0,1.0,0.26666666666666666,0.25,0.3333333333333333,1.0,0.2,,,,0.06666666666666667,1.0,1.0,0.5333333333333333,0.47937,0.5708,0.2777777777777778,0.2857142857142857,0.14285714285714285,9.281818181818181,23.825,,,,,,,,2.0,2.0,1.0,,,,,0.5,,,,,1.0,3.0,,,,1.0,,,,,2.0,,,,,6.0,,1.0,2.0,2.0,1.0,1.0,,1.0,5.0,,6.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,,,0.5,0.18181818181818182,,0.25,0.3333333333333333,0.6666666666666666,,,1.0,0.5,0.8571428571428571,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,0.25,,1610612760,2001,2000-01,True
1023-121-1740-2071-56,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Olumide Oyedeji, Gary Payton","Davis, Ewing, Lewis, Oyedeji, Payton",1023-121-1740-2071-56,SEA,312.0,2,5.0,1.0,12.0,10.0,1.0,1.0,2.0,22.0,,,,,1.0,3.0,2.0,2.0,1.0,3.0,5.0,2.0,2.0,11.0,10.0,,,3.0,6.0,,,1.0,3.0,4.0,1.0,2.0,9.0,1.0,,1.0,6.0,,,,,1.0,,2.0,,4.0,2.0,,8.0,1.0,,1.0,1.0,0.6,,0.6428571428571429,1.5,0.6875,1.5,0.2857142857142857,,1.0,0.3333333333333333,,,,101.53846153846153,14.416666666666666,13.9,13.5,13.8,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,0.2857142857142857,0.41841428571428574,,,,0.2727272727272727,12.52,23.8,0.08333333333333333,,,,,2.0,2.0,,3.0,,2.0,,,1.0,,,,,0.18181818181818182,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,4.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,0.5,1.0,,0.5,0.2,,0.3333333333333333,,0.5,1.0,,0.8,,0.8,,,1.0,0.5,1.0,1.0,,,,0.14285714285714285,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-2071-699,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Olumide Oyedeji, Brent Barry","Davis, Ewing, Lewis, Oyedeji, Barry",1023-121-1740-2071-699,SEA,291.0,1,5.0,4.0,9.0,8.0,,,1.0,17.0,3.0,3.0,,,,1.0,3.0,3.0,1.0,6.0,7.0,1.0,2.0,14.0,10.0,,1.0,,12.0,,,1.0,6.0,6.0,,3.0,12.0,1.0,,1.0,2.0,,2.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,14.0,,,1.0,1.0,0.8571428571428571,,0.75,,0.7777777777777778,,0.125,,1.0,0.5,,1.0,,84.12371134020619,13.333333333333334,21.375,12.555555555555555,18.875,0.375,1.0,1.0,0.125,,,,0.375,1.0,1.0,1.0,0.125,,,0.5,0.5101125,,0.1111111111111111,0.125,,9.885714285714286,23.5,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-2106-56,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Ruben Wolkowyski, Gary Payton","Davis, Ewing, Lewis, Wolkowyski, Payton",1023-121-1740-2106-56,SEA,1245.0,3,21.0,2.0,36.0,36.0,,,6.0,72.0,8.0,9.0,3.0,3.0,2.0,9.0,4.0,9.0,7.0,14.0,27.0,10.0,6.0,40.0,38.0,3.0,4.0,11.0,18.0,10.0,4.0,7.0,9.0,11.0,1.0,4.0,24.0,2.0,5.0,7.0,22.0,1.0,,,,3.0,1.0,3.0,,6.0,10.0,6.0,29.0,,,0.6428571428571429,0.75,0.5185185185185185,0.75,0.4594594594594595,0.75,0.4878048780487805,0.7857142857142857,0.2702702702702703,0.38461538461538464,0.25,0.3333333333333333,1.0,0.16666666666666666,0.05263157894736842,83.27710843373494,18.805555555555557,15.777777777777779,18.11111111111111,15.305555555555555,0.24324324324324326,0.8888888888888888,0.8888888888888888,0.24324324324324326,0.2222222222222222,0.2857142857142857,0.5,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,0.1891891891891892,0.5,1.0,0.5135135135135135,0.4640540540540541,0.460075,0.14634146341463414,0.1935483870967742,0.275,8.88888888888889,25.05,,,,,,,,4.0,2.0,2.0,,,,,0.5,,,,,1.0,3.0,,,,1.0,1.0,2.0,,,2.0,1.0,2.0,,,6.0,,1.0,2.0,2.0,1.0,1.0,,2.0,13.0,,15.0,,,,2.0,,,,,,,,5.0,2.0,2.0,5.0,4.0,,1.0,0.2,0.5,,0.2,0.07407407407407407,,0.2222222222222222,,,,,0.7647058823529411,1.0,0.7894736842105263,0.2857142857142857,0.4,0.5,0.6,0.875,0.75,1.0,,0.8,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,0.5,1.0,,,,,0.14285714285714285,1.0,,,2.0,,,,,1.0,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-452-56,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Vin Baker, Gary Payton","Davis, Ewing, Lewis, Baker, Payton",1023-121-1740-452-56,SEA,2426.0,9,40.0,2.0,77.0,75.0,8.0,21.0,4.0,152.0,9.0,14.0,1.0,2.0,3.0,7.0,8.0,20.0,12.0,20.0,41.0,21.0,10.0,83.0,81.0,1.0,3.0,5.0,22.0,18.0,,12.0,11.0,22.0,1.0,5.0,55.0,1.0,3.0,4.0,32.0,,8.0,6.0,2.0,5.0,1.0,12.0,1.0,20.0,15.0,8.0,78.0,8.0,3.0,0.55,0.55,0.4878048780487805,0.3333333333333333,0.5887096774193549,0.625,0.6014492753623188,0.625,0.3387096774193548,0.14285714285714285,0.1,0.12903225806451613,0.2,0.16666666666666666,,90.22258862324816,16.155844155844157,15.76,15.831168831168831,15.506666666666666,0.22580645161290322,0.6428571428571429,0.8181818181818182,0.11290322580645161,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3225806451612903,0.4,0.4,0.625,0.1935483870967742,0.5,0.5,0.5645161290322581,0.4900290322580645,0.5619833333333334,0.11594202898550725,0.16666666666666666,0.060240963855421686,10.829268292682928,24.33809523809524,0.1038961038961039,1.0,1.0,1.0,4.0,1.0,6.0,5.0,9.0,1.0,6.0,0.25,0.35714285714285715,0.375,0.5555555555555556,0.14285714285714285,1.0,0.4256285714285714,0.07228915662650602,5.0,9.0,,,,6.0,1.0,1.0,1.0,3.0,11.0,1.0,1.0,1.0,3.0,33.0,,6.0,3.0,11.0,6.0,5.0,,8.0,16.0,4.0,28.0,7.0,2.0,5.0,1.0,2.0,,,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,0.5238095238095238,1.0,0.3333333333333333,0.5238095238095238,0.07317073170731707,0.21428571428571427,,,0.5833333333333334,1.0,,0.7272727272727273,0.8,0.75,,0.16666666666666666,,0.6666666666666666,0.8333333333333334,0.7,0.8571428571428571,0.6666666666666666,1.0,0.14516129032258066,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,1.0,,,0.25,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-121-1740-452-699,1610612760,"Emanual Davis, Patrick Ewing, Rashard Lewis, Vin Baker, Brent Barry","Davis, Ewing, Lewis, Baker, Barry",1023-121-1740-452-699,SEA,2207.0,7,37.0,4.0,70.0,69.0,15.0,20.0,7.0,139.0,12.0,15.0,1.0,1.0,6.0,17.0,8.0,18.0,7.0,26.0,50.0,12.0,7.0,74.0,70.0,3.0,6.0,9.0,42.0,10.0,,7.0,21.0,26.0,5.0,7.0,57.0,4.0,4.0,8.0,28.0,2.0,11.0,8.0,3.0,3.0,,11.0,2.0,17.0,10.0,6.0,65.0,15.0,1.0,0.8076923076923077,0.8076923076923077,0.52,0.5,0.5403225806451613,0.6428571428571429,0.5606060606060606,0.6428571428571429,0.1935483870967742,0.17391304347826086,0.5714285714285714,0.26666666666666666,,0.75,0.06896551724137931,90.69324875396467,14.985714285714286,16.782608695652176,13.528571428571428,15.985507246376812,0.24193548387096775,0.8,0.8,0.27419354838709675,0.35294117647058826,0.375,0.8333333333333334,0.2903225806451613,0.4444444444444444,0.47058823529411764,0.875,0.11290322580645161,0.14285714285714285,1.0,0.43548387096774194,0.4723282258064516,0.4492,0.09090909090909091,0.1111111111111111,0.12162162162162163,9.604,24.71666666666667,0.21428571428571427,3.0,3.0,5.0,10.0,2.0,18.0,9.0,7.0,2.0,18.0,0.5,0.6153846153846154,0.6428571428571429,0.75,0.23076923076923078,1.0,0.4491846153846154,0.24324324324324326,2.0,5.0,1.0,,1.0,3.0,,,2.0,2.0,5.0,1.0,1.0,2.0,3.0,15.0,,3.0,2.0,5.0,3.0,2.0,,1.0,18.0,1.0,20.0,8.0,1.0,2.0,1.0,6.0,,,1.0,1.0,,,2.0,2.0,,2.0,1.0,,1.0,0.4166666666666667,1.0,0.6666666666666666,0.4166666666666667,0.04,,0.058823529411764705,0.05555555555555555,0.7272727272727273,1.0,,0.6923076923076923,0.5,0.6785714285714286,0.2,0.2,0.3333333333333333,0.75,0.5555555555555556,0.8,0.5,,0.5,0.08064516129032258,0.4,0.4,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.14285714285714285,,,,0.07692307692307693,,0.15384615384615385,1.0,0.42857142857142855,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1610612760,2001,2000-01,True
