EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1496-1536-1915-428-950,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Sherman Douglas, Stephon Marbury","Van Horn, Jackson, Eschmeyer, Douglas, Marbury",1496-1536-1915-428-950,NJN,760.0,5,13.0,,27.0,27.0,5.0,54.0,2.0,3.0,9.0,20.0,26.0,14.0,2.0,6.0,10.0,12.0,,,2.0,1.0,5.0,5.0,22.0,0.45,0.45,0.5416666666666666,0.75,0.5,0.6666666666666666,0.8333333333333334,,102.31578947368422,14.11111111111111,14.037037037037036,14.11111111111111,12.962962962962964,0.15,0.6666666666666666,0.6666666666666666,0.455615,9.78,7.0,2.0,8.0,1.0,,8.0,26.0,1.0,1.0,4.0,4.0,6.0,1.0,2.0,2.0,8.0,3.0,6.0,7.0,0.25,0.25,0.5,0.05,0.125,0.2,0.2,0.3333333333333333,,0.5,0.4,1.0,,0.4,0.6643,0.348825,0.13043478260869565,0.13043478260869565,0.23076923076923078,0.25925925925925924,5.0,1.0,2.0,9.0,,,,,,1.0,4.0,4.0,,2.0,,2.0,,2.0,,2.0,,4.0,,3.0,,1.0,,2.0,,2.0,3.0,0.2222222222222222,0.25,,,,1.0,1.0,1.0,,,0.6,,1.0,0.625,0.7142857142857143,0.4,0.45,0.2222222222222222,0.2222222222222222,,,,,,,1.0,0.15384615384615385,,,,,,2.0,,,,,2.0,1.0,,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612751,2001,2000-01,False
1496-1536-1915-446-77,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Lucious Harris, Doug Overton","Van Horn, Jackson, Eschmeyer, Harris, Overton",1496-1536-1915-446-77,NJN,484.0,1,8.0,3.0,15.0,15.0,,30.0,1.0,1.0,10.0,12.0,21.0,6.0,3.0,1.0,4.0,4.0,1.0,,,,1.0,4.0,21.0,0.8333333333333334,0.7692307692307693,0.75,0.5,0.75,0.6666666666666666,,1.0,89.25619834710744,14.133333333333333,18.133333333333333,14.133333333333333,16.6,0.07692307692307693,1.0,1.0,0.49659615384615385,10.458333333333334,,,5.0,,,1.0,18.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,0.5,0.38461538461538464,,,0.46153846153846156,,,0.07142857142857142,0.07692307692307693,,,3.0,,6.0,6.0,,,1.0,,1.0,,,14.0,,,1.0,7.0,,7.0,,2.0,5.0,14.0,1.0,1.0,,1.0,,,,,2.0,0.7,0.7,,,,,,,0.07692307692307693,,1.0,,,0.6,0.6,0.6666666666666666,0.46153846153846156,1.0,1.0,0.8333333333333334,,,,,0.07692307692307693,,,25.8,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-1915-446-950,1610612751,"Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Lucious Harris, Stephon Marbury","Van Horn, Jackson, Eschmeyer, Harris, Marbury",1496-1536-1915-446-950,NJN,194.0,2,3.0,6.0,8.0,8.0,8.0,16.0,,,5.0,9.0,11.0,4.0,1.0,2.0,4.0,7.0,,,,,,3.0,8.0,0.5555555555555556,0.5,0.5,0.5,1.0,0.6,0.5,1.0,118.76288659793815,15.625,8.625,14.0,7.5,,,,0.55324,3.988888888888889,8.0,3.0,7.0,2.0,7.0,1.0,5.0,2.0,5.0,9.0,1.0,11.0,2.0,2.0,3.0,3.0,1.0,11.0,8.0,0.5555555555555556,0.5,0.5,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.75,0.6666666666666666,0.5,,0.7,1.0,0.7,0.8,0.7664,0.55324,0.1,0.1111111111111111,1.0,1.0,4.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,3.0,6.0,,2.0,,3.0,,3.0,,2.0,1.0,6.0,,,,,,,,,,0.6,0.75,,,,0.5,0.5,0.5,0.1,,,,,0.5714285714285714,0.8,0.5,0.2,0.5,0.5,1.0,0.1,,,,,0.5,0.2727272727272727,23.5,4.0,,,,1.0,,1.0,,,1.0,3.0,,1.0,,,,0.5714285714285714,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,1.0,1.0,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2030-271-428,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Johnny Newman, Sherman Douglas","Van Horn, Jackson, Martin, Newman, Douglas",1496-1536-2030-271-428,NJN,344.0,4,6.0,3.0,11.0,11.0,7.0,22.0,2.0,3.0,2.0,6.0,10.0,2.0,,4.0,4.0,4.0,2.0,1.0,1.0,,1.0,1.0,10.0,0.3333333333333333,0.3888888888888889,0.45454545454545453,0.8,,0.6666666666666666,,,92.09302325581395,19.0,12.272727272727273,19.0,10.363636363636363,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.43114444444444444,13.15,4.0,,,,,3.0,7.0,,2.0,2.0,1.0,8.0,,,,4.0,1.0,8.0,4.0,1.0,0.875,0.8,,,,,,1.0,,,,,0.3333333333333333,,0.456175,0.1,0.14285714285714285,0.8,0.36363636363636365,,,,3.0,,1.0,2.0,1.0,3.0,,,2.0,3.0,,2.0,1.0,1.0,2.0,,,,5.0,1.0,,,,,,,,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,0.75,,,,0.3333333333333333,,,,0.1111111111111111,,,,0.2222222222222222,,,24.599999999999998,,1.0,1.0,2.0,,1.0,2.0,,1.0,,,0.5,,,0.5,0.5,,0.5,0.5,0.5,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2030-271-446,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Johnny Newman, Lucious Harris","Van Horn, Jackson, Martin, Newman, Harris",1496-1536-2030-271-446,NJN,180.0,1,3.0,-8.0,5.0,5.0,,10.0,,,1.0,3.0,4.0,,,,,1.0,,,1.0,1.0,2.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,80.0,20.2,15.8,18.0,15.6,,,,0.5914666666666667,,2.0,1.0,3.0,,,2.0,12.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,1.0,,,1.0,,,0.25,0.25,0.5,0.4,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2030-271-950,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Johnny Newman, Stephon Marbury","Van Horn, Jackson, Martin, Newman, Marbury",1496-1536-2030-271-950,NJN,360.0,3,6.0,-2.0,15.0,16.0,16.0,31.0,2.0,4.0,5.0,11.0,15.0,4.0,,2.0,5.0,6.0,3.0,1.0,,,1.0,5.0,15.0,0.45454545454545453,0.5,0.5357142857142857,0.5,,0.5,1.0,,124.0,9.733333333333333,13.375,9.733333333333333,12.75,0.3076923076923077,0.5,0.5,0.49467692307692307,6.381818181818182,13.0,,5.0,,2.0,2.0,17.0,,4.0,8.0,2.0,13.0,1.0,1.0,1.0,2.0,1.0,13.0,13.0,0.5,0.55,0.5909090909090909,0.09090909090909091,0.2,0.16666666666666666,0.14285714285714285,0.5,,,0.38461538461538464,,0.2,0.5384615384615384,,0.45281000000000005,0.07142857142857142,0.08333333333333333,0.8666666666666667,0.8666666666666667,3.0,,,2.0,,,2.0,1.0,2.0,,,6.0,3.0,,2.0,3.0,1.0,4.0,,2.0,,9.0,2.0,1.0,,,,1.0,,1.0,1.0,0.6,0.6,1.0,0.5,0.5,,,,0.15384615384615385,,1.0,,0.5,0.6,0.75,0.6666666666666666,0.15384615384615385,,,,,,,,0.15384615384615385,,,26.3,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,3.0,4.0,0.5,1.0,,0.5,0.5,1.0,0.2,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2030-428-446,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Sherman Douglas, Lucious Harris","Van Horn, Jackson, Martin, Douglas, Harris",1496-1536-2030-428-446,NJN,514.0,1,9.0,12.0,16.0,15.0,,31.0,3.0,5.0,8.0,11.0,23.0,2.0,2.0,4.0,6.0,6.0,3.0,1.0,,,,3.0,23.0,0.7272727272727273,0.6153846153846154,0.6875,1.0,1.0,1.0,1.0,,86.84824902723736,16.5625,16.6,16.5625,16.6,0.38461538461538464,0.6,0.75,0.45656153846153846,8.5,12.0,,3.0,,2.0,7.0,11.0,,7.0,10.0,3.0,17.0,1.0,,,9.0,4.0,17.0,12.0,0.7,0.6363636363636364,0.7083333333333334,0.09090909090909091,,,,,,1.0,0.23076923076923078,,0.18181818181818182,0.38461538461538464,,0.44638181818181816,0.26666666666666666,0.3076923076923077,0.7391304347826086,0.75,3.0,,2.0,3.0,,1.0,1.0,,2.0,,,14.0,,,1.0,7.0,,7.0,,3.0,1.0,14.0,2.0,,,,,,,,1.0,0.875,0.875,,,,,,,0.15384615384615385,0.2,,,1.0,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,,0.07692307692307693,,,24.55,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2030-428-950,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Sherman Douglas, Stephon Marbury","Van Horn, Jackson, Martin, Douglas, Marbury",1496-1536-2030-428-950,NJN,531.0,2,9.0,1.0,16.0,15.0,6.0,31.0,,2.0,5.0,11.0,16.0,6.0,1.0,1.0,2.0,4.0,1.0,,,,2.0,5.0,16.0,0.45454545454545453,0.38461538461538464,0.5,0.25,0.5,0.3333333333333333,,1.0,84.0677966101695,16.6875,17.6,15.875,15.6,0.15384615384615385,,,0.46306153846153847,7.163636363636363,12.0,1.0,5.0,,4.0,6.0,15.0,1.0,3.0,7.0,5.0,11.0,,1.0,2.0,7.0,2.0,11.0,12.0,0.42857142857142855,0.3333333333333333,0.4583333333333333,,,0.16666666666666666,0.25,,,,0.38461538461538464,,0.4444444444444444,0.5384615384615384,0.3828,0.4792666666666666,0.14285714285714285,0.16666666666666666,0.6875,0.75,4.0,,1.0,4.0,,,2.0,,2.0,,,4.0,,,2.0,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,,,,2.0,1.0,2.0,3.0,0.4,0.4,,,,,,,0.15384615384615385,,1.0,0.5,0.25,0.8,0.8,0.25,0.3076923076923077,0.25,0.25,1.0,,,,,0.15384615384615385,,,26.4,3.0,,,2.0,,,2.0,,,,1.0,,,,,,0.75,0.2222222222222222,,,1.0,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2030-446-950,1610612751,"Keith Van Horn, Stephen Jackson, Kenyon Martin, Lucious Harris, Stephon Marbury","Van Horn, Jackson, Martin, Harris, Marbury",1496-1536-2030-446-950,NJN,6001.0,7,100.0,-23.0,201.0,198.0,14.0,399.0,15.0,40.0,78.0,167.0,199.0,82.0,9.0,44.0,54.0,86.0,21.0,5.0,6.0,1.0,25.0,44.0,164.0,0.46706586826347307,0.4476439790575916,0.47836538461538464,0.6197183098591549,0.8181818181818182,0.6463414634146342,0.7142857142857143,0.5,95.74404265955674,15.154228855721392,14.924242424242424,14.447761194029852,14.469696969696969,0.2094240837696335,0.375,0.4411764705882353,0.4754350785340314,9.561676646706587,31.0,27.0,58.0,15.0,9.0,28.0,222.0,28.0,9.0,19.0,8.0,26.0,14.0,27.0,32.0,39.0,20.0,26.0,31.0,0.47368421052631576,0.375,0.4642857142857143,0.08383233532934131,0.1206896551724138,0.30337078651685395,0.28703703703703703,0.5263157894736842,0.5294117647058824,1.0,0.3036649214659686,0.5172413793103449,0.375,0.4293193717277487,0.4900888888888889,0.5234104166666667,0.0970873786407767,0.10989010989010989,0.1306532663316583,0.15422885572139303,39.0,10.0,24.0,69.0,,7.0,17.0,5.0,24.0,15.0,35.0,74.0,12.0,22.0,17.0,37.0,4.0,41.0,,15.0,17.0,86.0,16.0,19.0,1.0,13.0,,6.0,3.0,8.0,18.0,0.47435897435897434,0.5522388059701493,0.8,0.20833333333333334,0.20833333333333334,0.5357142857142857,0.5689655172413793,0.5833333333333334,0.1256544502617801,0.15,0.76,0.44,0.5263157894736842,0.6724137931034483,0.7647058823529411,0.38461538461538464,0.3612565445026178,0.34782608695652173,0.35294117647058826,0.7083333333333334,0.03664921465968586,,,,0.08900523560209424,0.6666666666666666,0.17587939698492464,25.1375,7.0,5.0,,1.0,2.0,,5.0,3.0,5.0,1.0,1.0,,1.0,0.13333333333333333,0.29411764705882354,0.29411764705882354,0.7777777777777778,0.041666666666666664,,0.29411764705882354,5.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,1.0,0.21052631578947367,0.08333333333333333,0.02127659574468085,0.3333333333333333,0.8,0.034482758620689655,1.0,1.0,5.0,,0.3333333333333333,,0.42857142857142855,2.0,4.0,0.16666666666666666,1.0,,2.0,0.014492753623188406,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2066-271-428,1610612751,"Keith Van Horn, Stephen Jackson, Soumaila Samake, Johnny Newman, Sherman Douglas","Van Horn, Jackson, Samake, Newman, Douglas",1496-1536-2066-271-428,NJN,130.0,1,2.0,-2.0,5.0,4.0,,9.0,,,1.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.375,1.0,,1.0,1.0,,99.6923076923077,17.2,11.0,17.2,11.0,,,,0.5974666666666667,6.233333333333333,,,2.0,,,1.0,5.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.25,0.25,,,1.0,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-2066-428-950,1610612751,"Keith Van Horn, Stephen Jackson, Soumaila Samake, Sherman Douglas, Stephon Marbury","Van Horn, Jackson, Samake, Douglas, Marbury",1496-1536-2066-428-950,NJN,42.0,1,1.0,,1.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,68.57142857142857,22.0,20.0,22.0,20.0,,,,0.3354,3.2,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-271-77-950,1610612751,"Keith Van Horn, Stephen Jackson, Johnny Newman, Doug Overton, Stephon Marbury","Van Horn, Jackson, Newman, Overton, Marbury",1496-1536-271-77-950,NJN,108.0,1,2.0,-3.0,6.0,5.0,5.0,11.0,,,1.0,1.0,5.0,,2.0,,2.0,2.0,,,,,1.0,1.0,5.0,1.0,0.5,0.625,,1.0,1.0,,1.0,146.66666666666666,12.833333333333334,6.2,12.833333333333334,6.2,,,,0.575225,,6.0,,1.0,,1.0,3.0,8.0,,1.0,1.0,3.0,5.0,,,,4.0,1.0,5.0,6.0,1.0,0.5,0.625,,,,,,,1.0,0.5,,0.5,1.0,,0.575225,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5,,,24.7,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-271-950-994,1610612751,"Keith Van Horn, Stephen Jackson, Johnny Newman, Stephon Marbury, Jamie Feick","Van Horn, Jackson, Newman, Marbury, Feick",1496-1536-271-950-994,NJN,282.0,1,5.0,-2.0,9.0,9.0,3.0,18.0,,,3.0,3.0,13.0,2.0,2.0,,2.0,3.0,,,2.0,,2.0,5.0,13.0,1.0,0.8571428571428571,0.8125,,1.0,1.0,,,91.91489361702128,14.0,17.333333333333332,13.777777777777779,17.333333333333332,,,,0.5133571428571428,4.666666666666667,9.0,1.0,2.0,,2.0,1.0,15.0,,3.0,3.0,1.0,13.0,,,1.0,2.0,1.0,13.0,9.0,1.0,0.8571428571428571,0.8125,,,,0.5,,,1.0,0.2857142857142857,,0.2857142857142857,0.8571428571428571,,0.5133571428571428,0.125,0.25,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,,4.0,6.0,,3.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,,,,,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,0.5714285714285714,,,,,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,24.25,2.0,1.0,1.0,3.0,,2.0,4.0,,1.0,,1.0,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,2.0,,,,0.5,0.5,,,1.0,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-383-446-950,1610612751,"Keith Van Horn, Stephen Jackson, Kendall Gill, Lucious Harris, Stephon Marbury","Van Horn, Jackson, Gill, Harris, Marbury",1496-1536-383-446-950,NJN,237.0,1,4.0,3.0,8.0,7.0,3.0,15.0,,,2.0,4.0,11.0,,,1.0,1.0,2.0,,,,,,3.0,11.0,0.5,0.7142857142857143,0.6111111111111112,0.3333333333333333,,0.3333333333333333,,,91.13924050632912,15.375,16.285714285714285,15.125,15.285714285714286,,,,0.5666428571428571,3.925,7.0,1.0,3.0,1.0,3.0,1.0,8.0,1.0,1.0,3.0,1.0,9.0,,1.0,1.0,4.0,2.0,9.0,7.0,0.3333333333333333,0.6666666666666666,0.5625,,,0.5,0.3333333333333333,0.5,0.5,,0.42857142857142855,1.0,0.5,0.8571428571428571,0.5442,0.59745,0.2222222222222222,0.3333333333333333,0.8181818181818182,0.875,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,4.0,6.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,,,,,,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,24.266666666666666,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,,1.0,0.6666666666666666,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612751,2001,2000-01,False
1496-1536-446-950-994,1610612751,"Keith Van Horn, Stephen Jackson, Lucious Harris, Stephon Marbury, Jamie Feick","Van Horn, Jackson, Harris, Marbury, Feick",1496-1536-446-950-994,NJN,61.0,1,1.0,4.0,2.0,2.0,2.0,4.0,,,1.0,1.0,6.0,2.0,,,,,,,,,,1.0,6.0,1.0,1.25,1.5,,,,,,94.42622950819673,8.0,22.5,8.0,22.0,,,,0.5625,,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,6.0,,,,1.0,1.0,6.0,2.0,1.0,1.25,1.5,,,,,,,,0.5,,0.5,1.0,,0.5625,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,3.0,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,23.7,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612751,2001,2000-01,False
