EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefThreePtRebounds,Travels,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,SecondChanceFG2A,AtRimAssists,ShootingFouls,Loose Ball Fouls,AtRimPctAssisted,Corner3Frequency,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,OffTwoPtRebounds,LostBallTurnovers,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,BlockedAtRim,FTDefRebounds,3SecondViolations,DefFTReboundPct,Corner3FGM,SecondChanceFG2M,Corner3Assists,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LostBallSteals,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,PtsPutbacks,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,Technical Free Throw Trips,OffCorner3ReboundPct,SelfOReb,SelfORebPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
208-283-299-679-911,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ervin Johnson","Cassell, Hunter, Robinson, Caffey, Johnson",208-283-299-679-911,MIL,2477.0,15,41.0,8.0,76.0,79.0,31.0,8.0,155,4.0,10.0,7.0,14.0,17.0,82.0,21.0,9.0,4.0,7.0,19.0,4.0,45.0,1.0,27.0,33.0,9.0,42.0,5.0,2.0,6.0,2.0,11.0,,22.0,7.0,72.0,1.0,0.5,0.5384615384615384,0.5158730158730159,0.5540540540540541,0.2222222222222222,0.5454545454545454,0.75,0.16666666666666666,0.6976744186046512,0.2727272727272727,0.2,0.9333333333333333,90.1090028259992,16.473684210526315,15.50632911392405,15.43421052631579,15.063291139240507,0.15873015873015872,0.4,0.4,1.0,0.3968253968253968,0.4444444444444444,0.45796129032258065,0.1,0.125,26.728571428571428,29.0,7.0,11.0,3.0,5.0,7.0,18.0,22.0,49.0,74.0,6.0,16.0,30.0,24.0,20.0,3.0,12.0,4.0,5.0,4.0,16.0,2.0,30.0,29.0,1.0,0.5454545454545454,0.6,0.4489795918367347,0.375,0.42857142857142855,0.5172413793103449,0.061224489795918366,0.05555555555555555,0.8181818181818182,0.1746031746031746,0.6363636363636364,0.7,0.2857142857142857,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.23809523809523808,0.6,0.461645,0.36585365853658536,10.789795918367348,0.3815789473684211,8.0,20.0,4.0,3.0,1.0,0.42857142857142855,0.4,0.5,0.31746031746031744,0.4,0.42105263157894735,0.5,4.0,6.0,4.0,7.0,,0.5714285714285714,0.06349206349206349,5.0,5.0,0.23809523809523808,0.09090909090909091,2.0,2.0,,0.4,0.4,8.0,4.0,0.2962962962962963,0.25,,,1.0,1.0,1.0,10.0,1.0,0.6428571428571429,0.625,0.18181818181818182,,,,0.4362,0.12195121951219512,2.0,12.0,,,1.0,1.0,,3.0,,3.0,0.75,,0.2857142857142857,3.0,3.0,,1.0,3.0,3.0,3.0,,0.5,0.75,0.75,1.0,,2.0,3.0,1.0,,0.3333333333333333,1.0,,4.0,4.0,,0.05,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,1610612749,2001,2000-01,False
208-283-299-679-951,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ray Allen","Cassell, Hunter, Robinson, Caffey, Allen",208-283-299-679-951,MIL,898.0,7,15.0,-1.0,34.0,31.0,30.0,2.0,65,1.0,5.0,2.0,9.0,12.0,34.0,6.0,5.0,1.0,2.0,5.0,1.0,12.0,2.0,5.0,9.0,2.0,11.0,4.0,3.0,3.0,2.0,5.0,,16.0,4.0,33.0,1.0,0.2222222222222222,0.2222222222222222,0.4583333333333333,0.5483870967741935,0.375,0.6,0.8333333333333334,0.2857142857142857,0.8181818181818182,0.14285714285714285,,1.0,104.2316258351893,12.823529411764707,14.903225806451612,12.529411764705882,14.838709677419354,0.20833333333333334,0.2,0.2,1.0,0.5416666666666666,0.2,0.49537916666666665,0.14285714285714285,0.21052631578947367,24.933333333333334,14.0,3.0,4.0,1.0,1.0,4.0,9.0,8.0,15.0,35.0,4.0,5.0,15.0,6.0,10.0,,3.0,2.0,2.0,3.0,11.0,1.0,15.0,14.0,5.0,0.375,0.375,0.5333333333333333,0.8,0.5714285714285714,0.6818181818181818,,,1.0,0.16666666666666666,0.75,0.75,0.375,0.4444444444444444,0.4444444444444444,0.5,0.14285714285714285,1.0,0.46152857142857145,0.4411764705882353,8.186666666666666,0.4117647058823529,1.0,2.0,,4.0,,0.8,0.6666666666666666,0.75,0.08333333333333333,0.5,0.5,,4.0,,1.0,4.0,1.0,0.3333333333333333,0.16666666666666666,2.0,2.0,0.2857142857142857,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,0.25,,,,,,0.029411764705882353,,7.0,,,,,,2.0,,2.0,,1.0,,1.0,,,,1.0,,1.0,,,0.25,0.25,1.0,,,1.0,2.0,,1.0,,,3.0,,,,,,1.0,2.0,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-299-679-998,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jason Caffey, Mark Pope","Cassell, Hunter, Robinson, Caffey, Pope",208-283-299-679-998,MIL,911.0,6,15.0,-8.0,30.0,31.0,19.0,3.0,61,2.0,2.0,3.0,3.0,3.0,36.0,9.0,2.0,2.0,3.0,7.0,2.0,17.0,,4.0,8.0,3.0,11.0,,,1.0,,4.0,1.0,5.0,3.0,32.0,1.0,1.0,1.0,0.6111111111111112,0.6206896551724138,0.1111111111111111,0.25,0.8,,0.875,0.25,,1.0,96.42151481888035,15.8,14.096774193548388,15.166666666666666,13.419354838709678,0.07407407407407407,1.0,1.0,1.0,0.25925925925925924,1.0,0.4579037037037037,0.10344827586206896,0.11538461538461539,23.900000000000002,8.0,2.0,4.0,1.0,1.0,8.0,12.0,12.0,24.0,44.0,6.0,6.0,12.0,8.0,16.0,1.0,4.0,1.0,3.0,2.0,9.0,,12.0,8.0,3.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.041666666666666664,,0.5,0.14814814814814814,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.125,0.16666666666666666,1.0,0.4399666666666667,0.3333333333333333,10.670833333333334,0.26666666666666666,2.0,8.0,2.0,3.0,1.0,1.0,,1.0,0.2962962962962963,0.25,0.25,1.0,1.0,2.0,1.0,3.0,2.0,0.5,0.037037037037037035,,,,0.25,,,,,,3.0,1.0,0.25,0.16666666666666666,,,,,,4.0,,1.0,1.0,0.25,,,,0.5028,0.1111111111111111,1.0,,,,,1.0,1.0,,,,0.5,,0.5,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-299-760-911,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jerome Kersey, Ervin Johnson","Cassell, Hunter, Robinson, Kersey, Johnson",208-283-299-760-911,MIL,645.0,4,11.0,-4.0,19.0,21.0,9.0,2.0,40,1.0,5.0,2.0,6.0,2.0,16.0,6.0,5.0,1.0,2.0,4.0,1.0,10.0,2.0,4.0,6.0,3.0,9.0,3.0,3.0,,,3.0,,2.0,1.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.42105263157894735,0.3333333333333333,,1.0,0.5,1.0,0.25,0.5,1.0,89.30232558139535,18.789473684210527,13.714285714285714,18.63157894736842,12.666666666666666,0.2777777777777778,0.2,0.2,1.0,0.3888888888888889,0.2,0.4717972222222222,0.05263157894736842,0.07692307692307693,25.05,,1.0,1.0,,,2.0,4.0,4.0,12.0,20.0,,,,4.0,4.0,,2.0,1.0,3.0,,6.0,1.0,,,,0.5,0.6666666666666666,0.3333333333333333,,,,,,1.0,0.05555555555555555,1.0,1.0,0.2222222222222222,0.5,0.5,0.5,,,,,13.366666666666667,,1.0,7.0,,1.0,,1.0,,1.0,0.3888888888888889,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,3.0,1.0,1.0,0.05555555555555555,,,,,,,1.0,,,1.0,,0.125,0.16666666666666666,,,,,2.0,4.0,,1.0,1.0,,,,,0.4358,0.25,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-299-760-951,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jerome Kersey, Ray Allen","Cassell, Hunter, Robinson, Kersey, Allen",208-283-299-760-951,MIL,137.0,3,2.0,-7.0,4.0,6.0,6.0,,10,,1.0,,1.0,,2.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,,,,,,2.0,,2.0,,,,0.25,0.2,0.25,,,,1.0,,,,105.1094890510949,16.5,11.833333333333334,16.5,9.0,0.25,,,,0.75,,0.4649875,,,27.7,3.0,,2.0,,2.0,1.0,1.0,1.0,3.0,9.0,1.0,3.0,2.0,2.0,,,1.0,1.0,,,2.0,,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,,0.5,,,0.25,1.0,1.0,1.0,0.6666666666666666,,0.5255333333333333,1.0,3.9,0.75,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-299-911-951,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Ervin Johnson, Ray Allen","Cassell, Hunter, Robinson, Johnson, Allen",208-283-299-911-951,MIL,3566.0,25,59.0,11.0,123.0,125.0,72.0,10.0,248,6.0,16.0,6.0,22.0,38.0,134.0,18.0,15.0,6.0,6.0,22.0,6.0,50.0,3.0,29.0,42.0,13.0,55.0,14.0,7.0,11.0,5.0,23.0,3.0,50.0,10.0,124.0,1.0,0.2727272727272727,0.2857142857142857,0.5217391304347826,0.5796460176991151,0.2391304347826087,0.4782608695652174,0.7837837837837838,0.2,0.7358490566037735,0.2826086956521739,0.1111111111111111,0.8421052631578947,100.14582164890635,13.804878048780488,14.944,13.34959349593496,14.136,0.17391304347826086,0.375,0.375,1.0,0.4673913043478261,0.4,0.4684346153846154,0.10101010101010101,0.12987012987012986,28.04090909090909,58.0,14.0,21.0,3.0,4.0,19.0,33.0,39.0,70.0,123.0,9.0,18.0,57.0,32.0,46.0,4.0,16.0,9.0,12.0,14.0,32.0,6.0,57.0,58.0,7.0,0.41025641025641024,0.4444444444444444,0.5571428571428572,0.5,0.4444444444444444,0.5978260869565217,0.05714285714285714,0.06060606060606061,0.875,0.22826086956521738,0.6666666666666666,0.7368421052631579,0.358695652173913,0.5757575757575758,0.6129032258064516,0.47368421052631576,0.14814814814814814,0.75,0.43797884615384614,0.4253731343283582,8.528571428571428,0.4715447154471545,6.0,16.0,3.0,10.0,2.0,0.625,0.6,0.6,0.17391304347826086,0.375,0.375,0.5,6.0,8.0,4.0,11.0,,0.2857142857142857,0.06521739130434782,7.0,9.0,0.25925925925925924,0.09523809523809523,2.0,2.0,,0.2222222222222222,0.2857142857142857,10.0,6.0,0.3225806451612903,0.1,,1.0,,1.0,,10.0,,0.5555555555555556,0.5555555555555556,0.35714285714285715,0.1111111111111111,,,0.5477214285714286,0.07462686567164178,5.0,33.0,,,1.0,1.0,3.0,5.0,1.0,5.0,0.5714285714285714,0.6666666666666666,0.5555555555555556,2.0,3.0,1.0,1.0,,5.0,,,0.625,,,,,3.0,7.0,4.0,,0.8,0.6,,14.0,6.0,,,2.0,0.07407407407407407,2.0,5.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-299-911-998,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Ervin Johnson, Mark Pope","Cassell, Hunter, Robinson, Johnson, Pope",208-283-299-911-998,MIL,378.0,3,6.0,-11.0,13.0,12.0,4.0,2.0,25,,1.0,,2.0,5.0,7.0,,1.0,,,,,,,2.0,2.0,2.0,4.0,,,3.0,1.0,3.0,,6.0,3.0,7.0,,,,0.1111111111111111,0.2916666666666667,0.2222222222222222,1.0,0.5,,0.4,0.25,,,95.23809523809524,18.23076923076923,11.75,17.076923076923077,10.833333333333334,0.1111111111111111,,,,0.3333333333333333,,0.42845,0.25,0.3,24.85,6.0,,1.0,,,,1.0,1.0,7.0,18.0,1.0,3.0,3.0,,2.0,,,,,3.0,3.0,,3.0,6.0,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.375,,,,0.1111111111111111,,,0.1111111111111111,,,,,,0.35356666666666664,0.42857142857142855,13.87142857142857,0.46153846153846156,1.0,5.0,,,,,1.0,,0.5555555555555556,0.2,0.2,,1.0,2.0,,2.0,1.0,,0.1111111111111111,,,,,,,,,,2.0,2.0,0.3333333333333333,0.25,,,,,,,,,,1.0,,,,0.4693,,1.0,1.0,,,,,,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-299-951-998,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Ray Allen, Mark Pope","Cassell, Hunter, Robinson, Allen, Pope",208-283-299-951-998,MIL,247.0,4,4.0,7.0,12.0,12.0,11.0,4.0,24,1.0,4.0,3.0,6.0,6.0,19.0,6.0,4.0,1.0,2.0,2.0,1.0,6.0,3.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,,8.0,1.0,13.0,0.6666666666666666,0.5,0.5,0.65,0.6785714285714286,0.6,1.0,0.5,1.0,0.5,0.8,1.0,,139.91902834008098,9.333333333333334,11.25,8.333333333333334,9.25,0.4,0.25,0.25,1.0,0.8,0.25,0.45287,0.09090909090909091,0.2,25.266666666666666,12.0,1.0,2.0,1.0,2.0,,,2.0,4.0,12.0,2.0,4.0,19.0,,4.0,1.0,,,,1.0,8.0,,19.0,12.0,6.0,,,0.5,0.5,0.65,0.6785714285714286,0.25,,,0.2,0.5,1.0,,,,,0.2,0.5,0.45287,1.0,10.075,1.0,1.0,2.0,,,,,0.6666666666666666,,0.2,0.5,0.5,,2.0,1.0,,1.0,,,0.2,4.0,6.0,0.4,0.5,1.0,3.0,,0.5,0.25,1.0,,0.5,,,,1.0,1.0,1.0,6.0,1.0,1.25,1.0,,,,,0.3841,0.3157894736842105,,6.0,3.0,,,,,1.0,,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,,3.0,,,,2.0,0.2,,,,,,,,2.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,1610612749,2001,2000-01,False
208-283-679-911-951,1610612749,"Sam Cassell, Lindsey Hunter, Jason Caffey, Ervin Johnson, Ray Allen","Cassell, Hunter, Caffey, Johnson, Allen",208-283-679-911-951,MIL,104.0,1,2.0,-6.0,2.0,2.0,1.0,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,55.38461538461538,21.5,30.5,21.5,23.5,,,,,,,0.3893,,,,2.0,,,,,,,,1.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.3893,,14.5,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-679-951-998,1610612749,"Sam Cassell, Lindsey Hunter, Jason Caffey, Ray Allen, Mark Pope","Cassell, Hunter, Caffey, Allen, Pope",208-283-679-951-998,MIL,181.0,1,3.0,,5.0,5.0,,,10,,,,1.0,2.0,2.0,,,,,,,,,3.0,3.0,,3.0,,,,,,,2.0,1.0,2.0,,,,,0.2,0.25,,0.75,,0.75,,,0.6666666666666666,79.55801104972376,14.0,22.2,14.0,17.6,,,,,0.5,,0.4791625,0.2,0.25,25.3,,,1.0,,,,1.0,,3.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,0.25,,,0.25,,,,,,,,9.5,,,1.0,,,,,,,0.25,,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-283-911-951-998,1610612749,"Sam Cassell, Lindsey Hunter, Ervin Johnson, Ray Allen, Mark Pope","Cassell, Hunter, Johnson, Allen, Pope",208-283-911-951-998,MIL,394.0,4,7.0,-7.0,12.0,11.0,6.0,1.0,23,,,,1.0,4.0,8.0,,,,,1.0,,2.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,2.0,,4.0,2.0,8.0,,,,0.2222222222222222,0.36363636363636365,0.1111111111111111,0.5,1.0,,1.0,0.16666666666666666,,1.0,84.06091370558376,17.75,16.454545454545453,16.416666666666668,16.454545454545453,,,,,0.4444444444444444,,0.46950000000000003,0.18181818181818182,0.2,22.9,2.0,1.0,3.0,,1.0,,2.0,2.0,8.0,15.0,,1.0,,2.0,2.0,1.0,1.0,,1.0,,2.0,,,2.0,,0.5,0.5,0.25,,,,0.125,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,1.0,,0.4631,,10.65,0.16666666666666666,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,0.1111111111111111,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,0.5,,,,0.4631,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-299-679-760-951,1610612749,"Sam Cassell, Glenn Robinson, Jason Caffey, Jerome Kersey, Ray Allen","Cassell, Robinson, Caffey, Kersey, Allen",208-299-679-760-951,MIL,1255.0,4,21.0,3.0,41.0,42.0,2.0,8.0,83,1.0,5.0,2.0,7.0,6.0,40.0,3.0,5.0,1.0,1.0,7.0,,15.0,1.0,12.0,14.0,8.0,22.0,5.0,2.0,2.0,1.0,5.0,2.0,8.0,4.0,36.0,0.5,0.2857142857142857,0.2857142857142857,0.425,0.45454545454545453,0.175,0.4,0.9230769230769231,0.2,0.9285714285714286,0.2916666666666667,0.25,1.0,95.23505976095618,14.268292682926829,15.952380952380953,12.902439024390244,15.928571428571429,0.125,0.2,0.2,,0.475,0.2,0.48610875,0.09090909090909091,0.10810810810810811,24.25714285714286,,5.0,12.0,,,5.0,10.0,14.0,33.0,37.0,,,,12.0,16.0,4.0,6.0,2.0,3.0,,11.0,1.0,,,,0.42857142857142855,0.5,0.42424242424242425,,,,0.12121212121212122,0.3,0.8571428571428571,0.3,0.4166666666666667,0.45454545454545453,0.25,0.5,0.7142857142857143,0.4,,,,,8.315151515151515,,4.0,11.0,3.0,1.0,,1.0,1.0,,0.275,0.36363636363636365,0.36363636363636365,0.75,2.0,5.0,1.0,4.0,1.0,0.2,0.05,,,,0.08333333333333333,,,,,,6.0,1.0,0.3157894736842105,0.14285714285714285,,,,1.0,,4.0,,0.3333333333333333,0.3333333333333333,0.6,,,,0.46323333333333333,0.1,3.0,,3.0,,,2.0,,3.0,,3.0,0.2857142857142857,1.0,0.5,2.0,1.0,,1.0,1.0,2.0,1.0,,0.4,0.5,0.5,1.0,,2.0,3.0,3.0,1.0,1.0,0.6666666666666666,,,4.0,1.0,,,,1.0,,,1.0,0.05,,,,,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,1610612749,2001,2000-01,False
208-299-679-911-951,1610612749,"Sam Cassell, Glenn Robinson, Jason Caffey, Ervin Johnson, Ray Allen","Cassell, Robinson, Caffey, Johnson, Allen",208-299-679-911-951,MIL,7150.0,34,119.0,-23.0,229.0,225.0,80.0,28.0,454,10.0,21.0,15.0,31.0,35.0,240.0,39.0,21.0,10.0,13.0,56.0,8.0,125.0,4.0,56.0,82.0,33.0,115.0,17.0,15.0,24.0,11.0,43.0,1.0,46.0,20.0,202.0,0.8666666666666667,0.4838709677419355,0.4838709677419355,0.5099502487562189,0.5381165919282511,0.15422885572139303,0.5581395348837209,0.6222222222222222,0.25,0.646551724137931,0.3113207547169811,0.2727272727272727,0.6071428571428571,91.43496503496503,14.790393013100436,16.724444444444444,13.83406113537118,15.933333333333334,0.1044776119402985,0.47619047619047616,0.47619047619047616,0.8,0.4079601990049751,0.47619047619047616,0.47051990049751247,0.09174311926605505,0.10695187165775401,25.396774193548385,54.0,31.0,51.0,12.0,14.0,28.0,67.0,80.0,170.0,263.0,25.0,41.0,71.0,86.0,74.0,13.0,43.0,12.0,19.0,8.0,54.0,6.0,71.0,54.0,4.0,0.5375,0.5733333333333334,0.47058823529411764,0.6097560975609756,0.6595744680851063,0.6826923076923077,0.07647058823529412,0.05970149253731343,0.6176470588235294,0.2537313432835821,0.6078431372549019,0.7209302325581395,0.3333333333333333,0.417910447761194,0.4444444444444444,0.42857142857142855,0.2978723404255319,0.8571428571428571,0.484904255319149,0.29583333333333334,9.389411764705883,0.23580786026200873,21.0,52.0,12.0,19.0,1.0,0.7307692307692307,0.6428571428571429,0.6666666666666666,0.25870646766169153,0.40384615384615385,0.4117647058823529,0.5714285714285714,10.0,27.0,19.0,27.0,3.0,0.6129032258064516,0.04975124378109453,5.0,6.0,0.10638297872340426,0.1568627450980392,3.0,4.0,2.0,0.6666666666666666,0.6,29.0,13.0,0.32222222222222224,0.3225806451612903,,2.0,1.0,4.0,7.0,38.0,0.25,0.5,0.5277777777777778,0.28205128205128205,0.06451612903225806,,,0.46952037037037037,0.15833333333333333,14.0,9.0,6.0,,,2.0,3.0,2.0,,2.0,0.4,0.875,0.45161290322580644,1.0,7.0,1.0,0.875,5.0,14.0,5.0,,0.5185185185185185,0.5,0.5,1.0,,7.0,2.0,2.0,1.0,1.0,0.5,0.14285714285714285,5.0,10.0,,0.019230769230769232,1.0,0.02127659574468085,1.0,,0.2,4.0,0.043010752688172046,,,1.0,1.0,,,1.0,2.0,0.06451612903225806,0.5,1.0,,,,1.0,,,,,1610612749,2001,2000-01,False
