EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,PlusMinus,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,OffShortMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1502-1504-1712-1716-219,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Larry Hughes, Vinny Del Negro","Foyle, Fortson, Jamison, Hughes, Del Negro",1502-1504-1712-1716-219,GSW,52.0,1,1.0,2.0,1.0,,,,3.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,0.5,,,,0.5,,,,,1.0,,,,83.07692307692308,,8.5,35.0,8.5,31.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.4237,,,,,,,1.65,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1504-1712-1716-302,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Larry Hughes, Mookie Blaylock","Foyle, Fortson, Jamison, Hughes, Blaylock",1502-1504-1712-1716-302,GSW,479.0,4,8.0,20.0,17.0,,4.0,3.0,37.0,1.0,2.0,,,,,1.0,4.0,4.0,8.0,,,6.0,14.0,2.0,5.0,23.0,10.0,2.0,2.0,,4.0,,,,,,8.0,4.0,2.0,,4.0,6.0,1.0,3.0,14.0,,3.0,,7.0,8.0,3.0,11.0,2.0,2.0,1.0,2.0,,3.0,,3.0,7.0,6.0,,2.0,1.0,2.0,1.0,,2.0,,19.0,,,0.6666666666666666,0.8,0.42857142857142855,1.0,,0.5625,1.0,,0.6052631578947368,1.0,,0.125,0.7777777777777778,0.375,,,0.7777777777777778,0.375,,,,1.0,0.75,,0.4,111.23173277661796,,11.25,14.941176470588236,10.65,14.058823529411764,0.125,0.5,1.0,1.0,0.25,0.25,0.5,0.5,0.5,0.5,0.75,,,,,,,0.25,0.458775,0.40085,,0.1111111111111111,0.125,0.17391304347826086,,12.707142857142857,23.75,,1.0,1.0,1.0,0.3333333333333333,13.0,,2.0,6.0,,2.0,,1.0,,,1.0,1.0,1.0,0.25,,,,,3.0,0.21428571428571427,0.5,,,,,,,1.0,0.6666666666666666,1.0,1.0,2.0,2.0,2.0,2.0,0.5,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1504-1712-1907-302,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Vonteego Cummings, Mookie Blaylock","Foyle, Fortson, Jamison, Cummings, Blaylock",1502-1504-1712-1907-302,GSW,208.0,1,3.0,7.0,7.0,7.0,7.0,2.0,14.0,,3.0,,1.0,,3.0,,1.0,,1.0,1.0,1.0,,5.0,1.0,,,14.0,,1.0,,,,5.0,1.0,,,,,,1.0,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,,,1.0,1.0,3.0,3.0,2.0,3.0,,,,,,,,,,,,7.0,,,,,,,,,,,,0.16666666666666666,0.5,0.5,,,0.5,0.4,0.6666666666666666,,,1.0,0.3333333333333333,,0.3333333333333333,96.92307692307692,,14.571428571428571,15.142857142857142,14.428571428571429,10.142857142857142,0.5,,,,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,1.0,,0.5,,0.16666666666666666,0.6666666666666666,0.451125,0.5566,0.451125,,,,,4.68,25.9,1.0,2.0,2.0,,0.6666666666666666,-14.0,,,,,,,,,,,,,,,,,,2.0,0.4,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1504-1712-219-302,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Vinny Del Negro, Mookie Blaylock","Foyle, Fortson, Jamison, Del Negro, Blaylock",1502-1504-1712-219-302,GSW,47.0,1,1.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,0.5,,,,,,1.0,,,91.91489361702128,,14.0,16.5,14.0,16.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-168-1712-1716,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Antawn Jamison, Larry Hughes","Foyle, Jackson, Mills, Jamison, Hughes",1502-1531-168-1712-1716,GSW,274.0,1,5.0,7.0,8.0,2.0,2.0,1.0,15.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,5.0,2.0,2.0,9.0,7.0,,1.0,,,1.0,1.0,,2.0,4.0,4.0,,,2.0,2.0,3.0,1.0,,7.0,1.0,,,1.0,2.0,1.0,3.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,9.0,4.0,2.0,1.0,1.0,0.4,,1.0,0.5,,1.0,0.5625,,1.0,0.2857142857142857,0.3333333333333333,,,1.0,0.3333333333333333,0.25,,1.0,,,0.3333333333333333,,,78.83211678832117,,16.857142857142858,19.5,15.142857142857142,18.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,,,1.0,1.0,,0.5714285714285714,0.4796785714285714,0.3482,0.6112,0.125,0.16666666666666666,,0.4444444444444444,8.48,25.15,0.2857142857142857,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-168-1716-1907,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Larry Hughes, Vonteego Cummings","Foyle, Jackson, Mills, Hughes, Cummings",1502-1531-168-1716-1907,GSW,184.0,1,3.0,6.0,6.0,3.0,4.0,1.0,12.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,9.0,,,,,,1.0,2.0,,,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,2.0,,1.0,2.0,,1.0,,3.0,2.0,1.0,3.0,1.0,4.0,,3.0,,,0.3333333333333333,,,0.2,,,0.3333333333333333,,,0.4,0.25,0.5,,,0.25,0.3333333333333333,1.0,,0.5,,,,,93.91304347826086,0.3333333333333333,17.833333333333332,12.833333333333334,14.666666666666666,10.0,0.2,,,,0.2,1.0,1.0,0.2,,,,0.2,,,0.3333333333333333,,0.3333333333333333,0.6,0.46031000000000005,0.59685,0.5162833333333333,0.16666666666666666,0.25,,,7.866666666666667,27.6,0.5,1.0,1.0,,0.5,-5.0,,,,,,,1.0,,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-168-1716-302,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Larry Hughes, Mookie Blaylock","Foyle, Jackson, Mills, Hughes, Blaylock",1502-1531-168-1716-302,GSW,139.0,1,2.0,4.0,5.0,,,,9.0,,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,4.0,4.0,,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,0.375,,,0.375,,,0.5,1.0,,,,1.0,,,,1.0,1.0,,,,93.23741007194243,1.0,16.5,14.6,16.5,14.6,0.25,,,,,,,0.25,,,,0.25,,,,,,0.75,0.531125,,,,,,,9.2,23.8,,,,,,3.0,,1.0,3.0,,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-168-1907-219,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Vonteego Cummings, Vinny Del Negro","Foyle, Jackson, Mills, Cummings, Del Negro",1502-1531-168-1907-219,GSW,28.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,2.0,2.0,,,,2.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,,,1.0,,,,1.0,,,,,,,1.0,102.85714285714286,,14.0,14.0,14.0,14.0,,,,,,,,1.0,,,,,,,,,,,0.3921,,0.3921,0.5,0.5,1.0,1.0,15.0,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-168-2084-219,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Chris Porter, Vinny Del Negro","Foyle, Jackson, Mills, Porter, Del Negro",1502-1531-168-2084-219,GSW,313.0,1,5.0,10.0,9.0,,,1.0,19.0,1.0,4.0,,1.0,,,,3.0,2.0,4.0,,,3.0,11.0,,,6.0,12.0,,1.0,,,,,,,,6.0,,,,3.0,3.0,1.0,2.0,6.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,6.0,,,1.0,1.0,0.2727272727272727,,,0.2727272727272727,,,0.2727272727272727,,,,,0.125,,,,0.125,,,,,,,,87.41214057507987,,16.9,16.0,16.9,15.666666666666666,0.36363636363636365,0.25,0.3333333333333333,1.0,0.2727272727272727,,,0.36363636363636365,0.5,0.5,1.0,,1.0,,,,,0.36363636363636365,0.4621454545454545,0.5663,,,,,,9.6,,,,,,,-6.0,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.25,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-168-219-302,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Vinny Del Negro, Mookie Blaylock","Foyle, Jackson, Mills, Del Negro, Blaylock",1502-1531-168-219-302,GSW,197.0,1,3.0,7.0,6.0,7.0,6.0,,13.0,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,11.0,4.0,,,,,3.0,3.0,1.0,2.0,11.0,4.0,2.0,,1.0,2.0,3.0,,2.0,7.0,,,,3.0,3.0,,3.0,,,,2.0,1.0,2.0,2.0,,,2.0,,1.0,,,,,,,11.0,11.0,7.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.125,,1.125,1.1,,1.1,0.25,0.75,,,,0.75,,,,,,0.75,,,95.0253807106599,,11.142857142857142,19.833333333333332,11.142857142857142,19.5,,,,,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.25,,,,,0.25,0.25,0.4460875,,0.4460875,0.2,0.25,,1.0,14.966666666666667,25.9,1.0,,,,,7.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-1712-1716-1907,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Larry Hughes, Vonteego Cummings","Foyle, Jackson, Jamison, Hughes, Cummings",1502-1531-1712-1716-1907,GSW,398.0,3,7.0,10.0,13.0,,3.0,1.0,23.0,1.0,2.0,1.0,1.0,,,,2.0,4.0,4.0,2.0,,5.0,8.0,3.0,,13.0,17.0,1.0,1.0,,2.0,,,,,,4.0,6.0,2.0,2.0,2.0,3.0,,2.0,7.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,,,,,,1.0,,2.0,4.0,,,,,1.0,,,1.0,1.0,11.0,,,0.4,0.5,0.625,1.0,,0.5909090909090909,1.0,,0.5909090909090909,1.0,,0.2727272727272727,0.375,0.3333333333333333,1.0,0.5,0.4444444444444444,0.4,1.0,1.0,,,0.75,1.0,,83.21608040201005,1.0,16.8,17.692307692307693,16.8,17.307692307692307,0.18181818181818182,0.5,1.0,,0.18181818181818182,,,0.36363636363636365,1.0,1.0,0.5,0.18181818181818182,1.0,1.0,,,,0.45454545454545453,0.46977727272727277,,,,,0.15384615384615385,,10.975,24.5,,1.0,,1.0,1.0,-4.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.5,2.0,0.25,0.5,,,,,,,,,1.0,1.0,,1.0,,,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-1712-1716-219,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Larry Hughes, Vinny Del Negro","Foyle, Jackson, Jamison, Hughes, Del Negro",1502-1531-1712-1716-219,GSW,157.0,2,3.0,5.0,4.0,2.0,1.0,1.0,9.0,1.0,2.0,,,,,,,,1.0,2.0,2.0,1.0,3.0,2.0,1.0,6.0,2.0,,,,3.0,,,2.0,1.0,4.0,,2.0,,2.0,,1.0,,,3.0,1.0,,,3.0,3.0,1.0,4.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,3.0,4.0,2.0,,,0.3333333333333333,,,0.5,1.5,0.75,0.5,1.5,0.6666666666666666,0.4,1.0,,,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,,82.54777070063695,,15.0,20.5,14.0,20.5,0.4,0.5,0.5,,,,,0.2,,,,0.4,,,,,1.0,0.8,0.55867,,0.556875,0.16666666666666666,0.25,0.5,0.6666666666666666,6.233333333333333,25.15,0.4,,,,,4.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-1712-1716-302,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Larry Hughes, Mookie Blaylock","Foyle, Jackson, Jamison, Hughes, Blaylock",1502-1531-1712-1716-302,GSW,1459.0,4,24.0,47.0,45.0,13.0,14.0,5.0,92.0,6.0,10.0,2.0,3.0,1.0,2.0,8.0,11.0,2.0,9.0,5.0,1.0,16.0,30.0,7.0,13.0,51.0,53.0,2.0,3.0,1.0,8.0,4.0,7.0,1.0,9.0,17.0,20.0,12.0,4.0,5.0,10.0,12.0,4.0,2.0,26.0,,5.0,,12.0,12.0,5.0,17.0,,5.0,4.0,2.0,1.0,6.0,1.0,2.0,8.0,17.0,,5.0,3.0,4.0,3.0,1.0,5.0,4.0,43.0,17.0,13.0,0.625,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.5135135135135135,0.875,0.5,0.5555555555555556,0.8,0.6538461538461539,0.1891891891891892,0.7058823529411765,0.35714285714285715,,,0.5217391304347826,0.2631578947368421,0.25,,0.6,0.5714285714285714,1.0,,,90.80191912268677,0.8,17.23404255319149,14.422222222222222,16.51063829787234,13.6,0.2702702702702703,0.6,0.6,0.6666666666666666,0.2972972972972973,0.7272727272727273,0.7272727272727273,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.13513513513513514,0.75,0.6666666666666666,0.25,0.5,0.125,0.4594594594594595,0.4639648648648648,0.5746375,0.39865,0.11904761904761904,0.14285714285714285,0.1568627450980392,0.3333333333333333,8.456666666666667,24.25714285714286,0.2765957446808511,4.0,2.0,,0.6666666666666666,-2.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2,0.25,1.0,0.2,,,,,,4.0,,0.5,,,,,,1.0,2.0,1.0,1.0,,0.05405405405405406,0.5,0.5,1.0,4.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-1712-1907-302,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vonteego Cummings, Mookie Blaylock","Foyle, Jackson, Jamison, Cummings, Blaylock",1502-1531-1712-1907-302,GSW,384.0,2,6.0,12.0,12.0,,,1.0,24.0,1.0,1.0,,,,,,1.0,3.0,3.0,4.0,,4.0,5.0,6.0,2.0,22.0,6.0,,,,3.0,,,,,,6.0,2.0,,4.0,3.0,7.0,1.0,2.0,18.0,1.0,,2.0,5.0,7.0,1.0,8.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,19.0,,,0.75,0.75,0.8,,,0.9090909090909091,1.5,,0.9166666666666666,1.5,,0.5454545454545454,0.8333333333333334,,1.0,0.5,0.875,0.3333333333333333,,0.5,,0.8,1.0,1.0,,90.0,1.0,15.416666666666666,16.583333333333332,15.0,16.583333333333332,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.36363636363636365,,,,,,0.6363636363636364,0.5342818181818182,,,0.08333333333333333,0.16666666666666666,0.13636363636363635,,10.940000000000001,23.883333333333336,,,,,,16.0,2.0,4.0,12.0,2.0,4.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,2.0,2.0,2.0,,,0.18181818181818182,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-1712-1907-682,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vonteego Cummings, Bob Sura","Foyle, Jackson, Jamison, Cummings, Sura",1502-1531-1712-1907-682,GSW,1578.0,5,26.0,55.0,56.0,6.0,15.0,3.0,111.0,6.0,7.0,,,1.0,1.0,4.0,11.0,5.0,16.0,5.0,,15.0,34.0,6.0,13.0,49.0,49.0,,1.0,2.0,2.0,2.0,4.0,,5.0,9.0,28.0,2.0,,5.0,14.0,16.0,6.0,4.0,34.0,,3.0,5.0,16.0,24.0,3.0,27.0,1.0,6.0,5.0,6.0,1.0,12.0,1.0,8.0,16.0,13.0,1.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,47.0,9.0,6.0,0.9333333333333333,0.9333333333333333,0.4411764705882353,,0.5,0.45,,0.5,0.532608695652174,0.5,0.75,0.15,0.6956521739130435,0.15789473684210525,0.8333333333333334,,0.7241379310344828,0.13043478260869565,1.0,,0.3333333333333333,0.5,0.9166666666666666,0.8,0.047619047619047616,101.29277566539923,0.6666666666666666,13.345454545454546,15.071428571428571,12.981818181818182,14.375,0.175,0.8571428571428571,0.8571428571428571,1.0,0.275,0.36363636363636365,0.4444444444444444,0.4,0.3125,0.3125,0.8,0.125,,,0.25,1.0,,0.325,0.47892250000000003,0.3643,0.513075,0.13333333333333333,0.15384615384615385,0.04081632653061224,0.1836734693877551,10.694117647058825,24.45,0.10909090909090909,6.0,5.0,,0.5,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.4,0.4,1.0,0.4,2.0,0.058823529411764705,,,,4.0,,1.0,,1.0,,3.0,1.0,,1.0,,3.0,0.18181818181818182,0.025,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-1712-1907-904,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vonteego Cummings, Chris Mullin","Foyle, Jackson, Jamison, Cummings, Mullin",1502-1531-1712-1907-904,GSW,74.0,1,1.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,97.29729729729729,,10.0,18.0,10.0,18.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4002,,,,,,,8.0,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1531-1712-219-302,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vinny Del Negro, Mookie Blaylock","Foyle, Jackson, Jamison, Del Negro, Blaylock",1502-1531-1712-219-302,GSW,46.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,62.60869565217391,,18.0,28.0,18.0,28.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.378,,,,,,,7.7,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
