EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,3SecondViolations,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,LostBallSteals,PenaltyFtPoints,Technical Free Throw Trips,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1051-1497-1887-324-708,1610612750,"Dean Garrett, Chauncey Billups, Wally Szczerbiak, Anthony Peeler, Kevin Garnett","Garrett, Billups, Szczerbiak, Peeler, Garnett",1051-1497-1887-324-708,MIN,2531.0,16,42.0,-15.0,81.0,86.0,167.0,14.0,18.0,23.0,4.0,55.0,13.0,97.0,5.0,17.0,25.0,34.0,6.0,,14.0,2.0,,2.0,1.0,0.19117647058823528,0.09090909090909091,0.16666666666666666,0.7083333333333334,0.7407407407407407,0.625,0.8571428571428571,0.6666666666666666,95.01382852627421,0.5,15.54320987654321,14.790697674418604,14.88888888888889,14.069767441860465,0.20588235294117646,0.2647058823529412,0.3382352941176471,0.058823529411764705,0.39705882352941174,0.4621641791044776,10.74,25.638461538461538,28.0,26.0,8.0,8.0,13.0,9.0,1.0,8.0,29.0,12.0,82.0,1.0,7.0,13.0,8.0,28.0,32.0,26.0,,9.0,16.0,20.0,6.0,44.0,4.0,5.0,9.0,11.0,26.0,1.0,16.0,5.0,71.0,28.0,28.0,0.5517241379310345,0.5925925925925926,0.5272727272727272,0.5384615384615384,0.5147058823529411,0.47619047619047616,0.5466666666666666,0.5384615384615384,1.0,0.5,0.2647058823529412,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,0.5652173913043478,0.5652173913043478,0.1323529411764706,0.1,0.38095238095238093,0.46033749999999996,0.06944444444444445,0.0847457627118644,0.34146341463414637,0.345679012345679,8.0,1.0,5.0,0.5714285714285714,2.0,4.0,2.0,4.0,4.0,9.0,11.0,12.0,2.0,4.0,2.0,5.0,7.0,1.0,1.0,1.0,,1.0,0.3076923076923077,0.3076923076923077,0.4444444444444444,0.55,0.55,0.19230769230769232,0.2,0.2222222222222222,0.2222222222222222,1.0,0.4,0.5,0.5,0.2222222222222222,0.4517,0.13414634146341464,4.0,1.0,0.16666666666666666,0.034482758620689655,8.0,6.0,4.0,3.0,2.0,,1.0,0.4444444444444444,0.5333333333333333,0.75,0.3076923076923077,1.0,8.0,1.0,0.2,2.0,4.0,3.0,3.0,3.0,0.14285714285714285,1.0,1.0,0.19047619047619047,0.5,2.0,2.0,0.5,0.5,1.0,,,,2.0,,2.0,,0.25,0.25,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2001,2000-01,False
1051-1497-1895-417-708,1610612750,"Dean Garrett, Chauncey Billups, William Avery, Sam Mitchell, Kevin Garnett","Garrett, Billups, Avery, Mitchell, Garnett",1051-1497-1895-417-708,MIN,456.0,1,8.0,10.0,13.0,13.0,26.0,3.0,1.0,4.0,1.0,8.0,1.0,1.0,1.0,5.0,6.0,6.0,1.0,,2.0,3.0,1.0,3.0,1.0,0.1111111111111111,0.125,,0.7142857142857143,0.75,1.0,0.6666666666666666,0.5,82.10526315789474,0.3333333333333333,16.615384615384617,18.46153846153846,16.615384615384617,17.76923076923077,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.4718166666666666,9.8125,23.5,2.0,4.0,,2.0,2.0,,,,4.0,3.0,11.0,,,,,1.0,6.0,2.0,,,3.0,3.0,2.0,6.0,,,,1.0,4.0,,4.0,1.0,11.0,1.0,2.0,0.75,0.75,0.5,,0.4444444444444444,,0.5,0.5,,,,,0.6666666666666666,1.0,1.0,0.5,0.5,,,,,0.1,0.1111111111111111,0.09090909090909091,0.15384615384615385,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,,,,,,0.5,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1497-210-324-708,1610612750,"Dean Garrett, Chauncey Billups, Terrell Brandon, Anthony Peeler, Kevin Garnett","Garrett, Billups, Brandon, Peeler, Garnett",1051-1497-210-324-708,MIN,810.0,6,14.0,-15.0,26.0,28.0,54.0,7.0,9.0,8.0,2.0,24.0,3.0,34.0,3.0,6.0,12.0,20.0,3.0,,6.0,1.0,,1.0,1.0,0.1111111111111111,0.125,0.2222222222222222,0.6666666666666666,0.7857142857142857,0.75,0.6,,96.0,1.0,16.0,14.071428571428571,14.153846153846153,14.071428571428571,0.25925925925925924,0.3333333333333333,0.2962962962962963,0.07407407407407407,0.37037037037037035,0.4415038461538462,9.020833333333334,30.53333333333333,16.0,11.0,5.0,3.0,4.0,1.0,,1.0,8.0,3.0,19.0,,6.0,18.0,3.0,13.0,6.0,10.0,1.0,,3.0,3.0,,6.0,1.0,1.0,8.0,5.0,8.0,,4.0,2.0,14.0,13.0,16.0,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.2857142857142857,0.3275862068965517,0.29545454545454547,1.0,0.5,0.4444444444444444,,0.42857142857142855,0.5,,0.5,0.5,0.037037037037037035,,0.047619047619047616,0.44478999999999996,0.06896551724137931,0.07692307692307693,0.6842105263157895,0.6153846153846154,3.0,1.0,3.0,0.5,1.0,5.0,,,2.0,7.0,5.0,,,,,7.0,2.0,,,1.0,,,,,0.2857142857142857,0.2857142857142857,0.3125,0.4375,0.5,,,,0.7142857142857143,0.2,,,0.49756666666666666,0.2631578947368421,2.0,,0.75,,1.0,,3.0,3.0,2.0,,0.5,0.1111111111111111,0.14285714285714285,,0.75,1.0,1.0,,0.25,2.0,6.0,5.0,1.0,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.3333333333333333,,,,,,2.0,0.09523809523809523,1.0,,1.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1497-210-417-708,1610612750,"Dean Garrett, Chauncey Billups, Terrell Brandon, Sam Mitchell, Kevin Garnett","Garrett, Billups, Brandon, Mitchell, Garnett",1051-1497-210-417-708,MIN,580.0,5,10.0,4.0,18.0,15.0,33.0,4.0,5.0,7.0,2.0,16.0,4.0,16.0,,3.0,5.0,9.0,,,1.0,,,,,0.2,,,0.6,0.7142857142857143,0.6666666666666666,,1.0,81.93103448275862,,17.38888888888889,17.8,15.61111111111111,17.333333333333332,0.2,0.25,0.35,0.1,0.4,0.4785125,10.31875,24.075,,,4.0,4.0,1.0,2.0,,,6.0,2.0,20.0,,,,,,10.0,2.0,,2.0,5.0,7.0,4.0,16.0,2.0,,4.0,,,,2.0,1.0,12.0,,,0.8333333333333334,0.8333333333333334,0.375,,0.45,,0.47619047619047616,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.1,,,,0.047619047619047616,0.058823529411764705,,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,3.0,3.0,8.0,6.0,1.0,2.0,1.0,2.0,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,0.2,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,0.4791,0.4,,1.0,,0.08333333333333333,1.0,1.0,,2.0,2.0,,1.0,0.2,0.2,1.0,,,,,0.25,,,2.0,,,,1.0,,,,1.0,1.0,0.5,0.5,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1497-324-417-708,1610612750,"Dean Garrett, Chauncey Billups, Anthony Peeler, Sam Mitchell, Kevin Garnett","Garrett, Billups, Peeler, Mitchell, Garnett",1051-1497-324-417-708,MIN,647.0,5,11.0,-3.0,20.0,18.0,38.0,3.0,5.0,6.0,1.0,14.0,2.0,18.0,,6.0,7.0,8.0,3.0,1.0,4.0,1.0,,1.0,1.0,0.125,,,1.0,1.0,1.0,1.0,1.0,84.57496136012365,1.0,16.4,17.72222222222222,16.35,17.72222222222222,0.1875,0.3125,0.375,0.0625,0.3125,0.424496875,11.62857142857143,24.35,,,1.0,1.0,3.0,1.0,,,6.0,3.0,15.0,,,,,,8.0,4.0,,1.0,4.0,4.0,1.0,8.0,,,1.0,,2.0,,4.0,1.0,15.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.375,,0.4166666666666667,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.0625,,,,0.058823529411764705,0.06666666666666667,,,1.0,1.0,,0.25,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.125,,,,,1.0,,,,0.5483,,,,0.5,,2.0,1.0,2.0,2.0,2.0,,,0.4,0.4,0.5,0.6666666666666666,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1732-1887-210-708,1610612750,"Dean Garrett, Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Garrett, Lopez, Szczerbiak, Brandon, Garnett",1051-1732-1887-210-708,MIN,3034.0,7,51.0,20.0,95.0,97.0,192.0,21.0,23.0,44.0,1.0,88.0,4.0,82.0,3.0,32.0,40.0,53.0,4.0,1.0,11.0,10.0,,10.0,3.0,0.043478260869565216,0.03409090909090909,0.13043478260869565,0.6666666666666666,0.6851851851851852,0.4666666666666667,0.7333333333333333,0.7777777777777778,91.12722478576137,0.3,13.873684210526315,17.690721649484537,13.042105263157895,16.948453608247423,0.22826086956521738,0.25,0.4782608695652174,0.010869565217391304,0.2717391304347826,0.46697500000000003,11.618181818181817,24.9,3.0,6.0,12.0,16.0,19.0,3.0,1.0,,44.0,11.0,102.0,1.0,,3.0,,,64.0,24.0,,3.0,32.0,33.0,11.0,67.0,1.0,3.0,13.0,13.0,18.0,2.0,12.0,6.0,90.0,,3.0,0.7272727272727273,0.7804878048780488,0.5,,0.4945652173913043,,0.520618556701031,,1.0,0.3333333333333333,0.2765957446808511,0.3333333333333333,0.7619047619047619,0.7619047619047619,0.6875,0.4318181818181818,0.4318181818181818,0.03260869565217391,0.125,,0.3895,0.061855670103092786,0.06451612903225806,,0.031578947368421054,7.0,3.0,,0.6363636363636364,3.0,4.0,,1.0,4.0,7.0,12.0,3.0,,1.0,,12.0,4.0,1.0,9.0,1.0,2.0,1.0,0.25,0.25,0.5714285714285714,0.5,0.6,0.2727272727272727,0.24,,,,0.5,0.75,,,0.5496928571428572,0.11764705882352941,6.0,,0.4,,9.0,7.0,14.0,15.0,11.0,,,0.391304347826087,0.45,0.7777777777777778,0.7368421052631579,4.0,,1.0,0.2857142857142857,,,5.0,,,,0.8333333333333334,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,4.0,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612750,2001,2000-01,False
1051-1732-210-417-708,1610612750,"Dean Garrett, Felipe Lopez, Terrell Brandon, Sam Mitchell, Kevin Garnett","Garrett, Lopez, Brandon, Mitchell, Garnett",1051-1732-210-417-708,MIN,139.0,2,2.0,,3.0,4.0,7.0,1.0,,2.0,,3.0,,4.0,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,0.4,0.4,0.3333333333333333,,0.5,72.51798561151078,1.0,19.333333333333332,20.25,19.333333333333332,16.25,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,0.4823,12.933333333333332,,,,,,2.0,,,,2.0,,4.0,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1887-1895-210-708,1610612750,"Dean Garrett, Wally Szczerbiak, William Avery, Terrell Brandon, Kevin Garnett","Garrett, Szczerbiak, Avery, Brandon, Garnett",1051-1887-1895-210-708,MIN,14.0,1,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,102.85714285714286,,,14.0,,14.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1887-1895-324-417,1610612750,"Dean Garrett, Wally Szczerbiak, William Avery, Anthony Peeler, Sam Mitchell","Garrett, Szczerbiak, Avery, Peeler, Mitchell",1051-1887-1895-324-417,MIN,205.0,1,3.0,-8.0,6.0,6.0,12.0,3.0,2.0,2.0,,7.0,,11.0,2.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,,0.2857142857142857,,0.5,0.5,1.0,,,84.29268292682927,1.0,20.0,14.166666666666666,18.833333333333332,11.666666666666666,0.42857142857142855,0.2857142857142857,0.2857142857142857,,0.42857142857142855,0.4709,8.071428571428571,,,,2.0,,,,,,1.0,1.0,3.0,,,,,,,2.0,,,,,,,,,2.0,,,,2.0,1.0,3.0,,,,,0.14285714285714285,,0.14285714285714285,,0.1875,,,,0.3333333333333333,,,,,,,,,,,0.125,0.125,,,,,,,,1.0,,,,2.0,,,,,,2.0,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,0.5,,,,0.46405,,,,0.3333333333333333,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1887-1895-324-708,1610612750,"Dean Garrett, Wally Szczerbiak, William Avery, Anthony Peeler, Kevin Garnett","Garrett, Szczerbiak, Avery, Peeler, Garnett",1051-1887-1895-324-708,MIN,566.0,5,9.0,2.0,18.0,18.0,36.0,4.0,8.0,5.0,1.0,17.0,2.0,18.0,1.0,2.0,4.0,10.0,1.0,,2.0,,,,,0.10526315789473684,0.058823529411764705,0.125,0.4,0.2857142857142857,,,1.0,91.59010600706713,,17.11111111111111,14.333333333333334,15.666666666666666,13.055555555555555,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.4499394736842105,9.511764705882353,24.0,7.0,12.0,3.0,2.0,2.0,1.0,,,5.0,7.0,20.0,1.0,2.0,5.0,,7.0,2.0,8.0,,1.0,1.0,2.0,1.0,5.0,1.0,2.0,6.0,2.0,3.0,1.0,8.0,3.0,15.0,7.0,7.0,0.2,0.25,0.29411764705882354,0.4,0.34210526315789475,0.4,0.45454545454545453,0.5,1.0,1.0,0.46153846153846156,,0.5,0.5,0.5,0.4,0.4,0.05263157894736842,,,0.38206,0.15,0.16666666666666666,0.35,0.3888888888888889,1.0,,1.0,0.5,1.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,,,,1.0,0.5,0.5,0.3333333333333333,0.25,0.5,0.4166666666666667,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,,1.0,0.5221375,0.25,2.0,1.0,1.0,0.08333333333333333,1.0,,,3.0,2.0,,1.0,0.125,0.14285714285714285,,,1.0,3.0,,0.2857142857142857,,,,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1887-210-324-417,1610612750,"Dean Garrett, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Sam Mitchell","Garrett, Szczerbiak, Brandon, Peeler, Mitchell",1051-1887-210-324-417,MIN,607.0,1,10.0,-14.0,24.0,24.0,48.0,7.0,7.0,8.0,,22.0,,32.0,2.0,4.0,5.0,6.0,1.0,1.0,2.0,1.0,,1.0,,,0.09090909090909091,,0.5714285714285714,0.625,,1.0,0.75,113.87149917627677,,13.166666666666666,12.125,12.958333333333334,11.791666666666666,0.3181818181818182,0.3181818181818182,0.36363636363636365,,0.3181818181818182,0.48950454545454547,9.872727272727273,,7.0,,1.0,1.0,3.0,,,,7.0,4.0,18.0,,1.0,5.0,,4.0,10.0,4.0,,,5.0,5.0,1.0,10.0,,,1.0,1.0,2.0,,4.0,2.0,18.0,4.0,7.0,0.7142857142857143,0.7142857142857143,0.3181818181818182,0.2,0.3181818181818182,0.2,0.391304347826087,0.3333333333333333,,,0.06666666666666667,,0.14285714285714285,0.2,1.0,0.375,0.375,,,,0.43682,0.09090909090909091,0.09090909090909091,0.2222222222222222,0.2916666666666667,1.0,,1.0,0.5,,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,0.06666666666666667,,,,,,,,,0.4381,,,,,,3.0,2.0,2.0,3.0,3.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,,2.0,,0.25,,,1.0,,1.0,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1887-210-324-708,1610612750,"Dean Garrett, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Kevin Garnett","Garrett, Szczerbiak, Brandon, Peeler, Garnett",1051-1887-210-324-708,MIN,11157.0,31,186.0,-4.0,364.0,362.0,726.0,65.0,81.0,141.0,9.0,287.0,44.0,342.0,12.0,103.0,135.0,169.0,18.0,2.0,50.0,25.0,3.0,26.0,13.0,0.13293051359516617,0.041811846689895474,0.06172839506172839,0.6204819277108434,0.6455026455026455,0.40540540540540543,0.6181818181818182,0.7297297297297297,93.70260822801829,0.5,14.733516483516484,16.005524861878452,14.222527472527473,15.027624309392266,0.19637462235649547,0.24471299093655588,0.4259818731117825,0.027190332326283987,0.3293051359516616,0.4612237160120846,11.39198606271777,25.079545454545453,55.0,82.0,28.0,40.0,63.0,35.0,1.0,6.0,135.0,32.0,338.0,1.0,15.0,41.0,7.0,51.0,208.0,62.0,,35.0,104.0,114.0,28.0,238.0,2.0,13.0,34.0,35.0,73.0,6.0,39.0,17.0,313.0,51.0,55.0,0.7703703703703704,0.7878787878787878,0.47038327526132406,0.36585365853658536,0.4622356495468278,0.40625,0.48563218390804597,0.4636363636363636,0.9285714285714286,0.0625,0.1878453038674033,0.037037037037037035,0.6153846153846154,0.6896551724137931,0.7,0.44680851063829785,0.44680851063829785,0.10574018126888217,0.037037037037037035,0.125,0.45245208333333337,0.04956268221574344,0.056856187290969896,0.15088757396449703,0.1510989010989011,32.0,9.0,2.0,0.64,4.0,11.0,8.0,12.0,12.0,26.0,25.0,30.0,8.0,10.0,7.0,32.0,23.0,5.0,12.0,10.0,2.0,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.46153846153846156,0.4444444444444444,0.44642857142857145,0.21476510067114093,0.14285714285714285,0.22857142857142856,0.23529411764705882,0.875,0.4074074074074074,0.36363636363636365,0.25,0.22857142857142856,0.47186153846153844,0.07396449704142012,6.0,7.0,0.36,0.041666666666666664,32.0,22.0,54.0,35.0,24.0,1.0,0.2,0.3950617283950617,0.42105263157894735,0.6875,0.8571428571428571,11.0,12.0,,0.2553191489361702,3.0,7.0,19.0,3.0,5.0,0.1076923076923077,0.8260869565217391,0.8095238095238095,0.14583333333333334,0.42857142857142855,4.0,3.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.020833333333333332,5.0,2.0,1.0,3.0,6.0,0.42857142857142855,0.3333333333333333,,4.0,,1.0,,,5.0,,,,4.0,,,1.0,,,,1.0,1.0,0.022727272727272728,,,2.0,,,,1.0,1.0,0.02857142857142857,,,,1610612750,2001,2000-01,False
1051-1887-210-417-708,1610612750,"Dean Garrett, Wally Szczerbiak, Terrell Brandon, Sam Mitchell, Kevin Garnett","Garrett, Szczerbiak, Brandon, Mitchell, Garnett",1051-1887-210-417-708,MIN,174.0,1,3.0,8.0,6.0,5.0,11.0,2.0,,3.0,,5.0,1.0,2.0,,2.0,3.0,4.0,,,,1.0,,1.0,1.0,0.16666666666666666,,,1.0,1.0,1.0,1.0,,91.0344827586207,1.0,14.166666666666666,17.8,13.333333333333334,17.8,0.3333333333333333,,0.5,,0.5,0.49104166666666665,12.620000000000001,26.1,,,1.0,2.0,2.0,1.0,,,4.0,2.0,10.0,,,,,,6.0,2.0,,1.0,3.0,3.0,1.0,6.0,,,1.0,,,,2.0,1.0,8.0,,,0.75,0.75,0.8,,0.6666666666666666,,0.7142857142857143,,,,0.5,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.4226,0.2,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1051-1895-210-324-708,1610612750,"Dean Garrett, William Avery, Terrell Brandon, Anthony Peeler, Kevin Garnett","Garrett, Avery, Brandon, Peeler, Garnett",1051-1895-210-324-708,MIN,1.0,1,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
