EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1000-1509-1749-1903-983,1610612745,"Shandon Anderson, Kelvin Cato, Cuttino Mobley, Kenny Thomas, Moochie Norris","Anderson, Cato, Mobley, Thomas, Norris",1000-1509-1749-1903-983,HOU,628.0,6,10.0,7.0,19.0,22.0,2.0,2.0,41,1.0,3.0,,3.0,2.0,5.0,4.0,11.0,2.0,16.0,9.0,,4.0,1.0,2.0,4.0,,1.0,10.0,1.0,10.0,,13.0,2.0,15.0,,2.0,1.0,4.0,1.0,7.0,2.0,,16.0,1.0,0.5,0.5,0.36363636363636365,0.4375,0.47058823529411764,0.09090909090909091,0.3333333333333333,0.5,,0.8333333333333334,0.14285714285714285,0.8125,0.2,,,0.8571428571428571,,94.01273885350318,14.631578947368421,15.909090909090908,13.210526315789474,15.318181818181818,0.1875,0.3333333333333333,0.3333333333333333,,0.1875,0.3125,0.4,0.4,0.5,,0.5,0.490996875,0.633,,,10.363636363636363,3.0,2.0,3.0,6.0,,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,,,1.0,2.0,5.0,,,1.0,,,1.0,2.0,1.0,2.0,7.0,4.0,6.0,,,3.0,2.0,2.0,2.0,,1.0,1.0,,3.0,1.0,1.0,,,2.0,,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,,2.0,,,,7.0,6.0,1.0,0.4,,0.4,,0.5,,0.8333333333333334,,0.875,0.3125,,,,0.75,0.3333333333333333,0.3333333333333333,,0.5,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,0.125,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5857833333333333,,0.4375,24.3,0.3157894736842105,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1610612745,2001,2000-01,False
1000-1509-1749-672-983,1610612745,"Shandon Anderson, Kelvin Cato, Cuttino Mobley, Matt Bullard, Moochie Norris","Anderson, Cato, Mobley, Bullard, Norris",1000-1509-1749-672-983,HOU,266.0,2,4.0,5.0,8.0,8.0,,1.0,16,1.0,5.0,1.0,,2.0,3.0,3.0,8.0,,9.0,4.0,1.0,2.0,,1.0,2.0,,1.0,5.0,2.0,2.0,,2.0,3.0,5.0,,1.0,1.0,1.0,,2.0,2.0,1.0,9.0,,0.3333333333333333,0.3333333333333333,0.375,0.5,0.45,,,1.0,,0.6666666666666666,0.4,0.5,0.4,0.5,,0.5,,86.61654135338345,18.625,14.625,17.625,12.125,0.5555555555555556,0.2,0.2,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5347611111111111,0.6058,0.1,0.1111111111111111,6.75,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,4.0,3.0,,,,,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,0.1111111111111111,,,1.0,,,,,,1.0,,,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1509-1883-1903-983,1610612745,"Shandon Anderson, Kelvin Cato, Steve Francis, Kenny Thomas, Moochie Norris","Anderson, Cato, Francis, Thomas, Norris",1000-1509-1883-1903-983,HOU,316.0,2,5.0,4.0,10.0,10.0,1.0,1.0,20,2.0,3.0,2.0,2.0,,3.0,3.0,8.0,2.0,8.0,4.0,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,7.0,,7.0,2.0,9.0,,,,2.0,,2.0,3.0,2.0,6.0,,0.3333333333333333,0.5,0.375,0.3333333333333333,0.4,,,,,1.0,0.4,1.0,0.3333333333333333,1.0,,1.0,,91.13924050632912,12.9,18.7,12.7,18.7,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,,,,1.0,0.4444444444444444,0.48428333333333334,0.52905,0.2,0.2222222222222222,9.5875,2.0,2.0,2.0,3.0,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,4.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,3.0,,,,,0.5,,0.5,,0.5,,0.1111111111111111,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,0.5,0.5,,,,,,0.1111111111111111,,,,0.5,,,,,,,,0.5,,0.451175,0.25,,25.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1509-1883-672-983,1610612745,"Shandon Anderson, Kelvin Cato, Steve Francis, Matt Bullard, Moochie Norris","Anderson, Cato, Francis, Bullard, Norris",1000-1509-1883-672-983,HOU,86.0,2,1.0,-2.0,2.0,2.0,,1.0,4,,,,1.0,,,,1.0,2.0,2.0,4.0,1.0,,1.0,,,,,,1.0,,,,3.0,3.0,,1.0,1.0,1.0,,,2.0,1.0,,,,,,,0.25,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,66.97674418604652,35.0,8.0,26.5,8.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.47865,,0.25,0.5,7.9,,,,,,,,,,,,,2.0,,,,,2.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1509-1903-2061-983,1610612745,"Shandon Anderson, Kelvin Cato, Kenny Thomas, Dan Langhi, Moochie Norris","Anderson, Cato, Thomas, Langhi, Norris",1000-1509-1903-2061-983,HOU,623.0,2,10.0,1.0,20.0,19.0,7.0,1.0,39,3.0,3.0,,4.0,2.0,6.0,9.0,13.0,3.0,24.0,23.0,1.0,6.0,,3.0,4.0,1.0,1.0,9.0,1.0,3.0,,5.0,1.0,6.0,1.0,2.0,2.0,3.0,2.0,4.0,6.0,2.0,22.0,2.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.65625,0.631578947368421,,,0.6666666666666666,,0.6,0.25,0.625,0.2,,,0.5,0.2,90.14446227929375,16.5,15.421052631578947,15.75,14.842105263157896,0.1875,1.0,1.0,0.3333333333333333,0.25,0.375,0.3333333333333333,0.3333333333333333,0.5,,0.375,0.460578125,0.4208,0.1111111111111111,0.13333333333333333,11.353846153846153,,,,10.0,,,,4.0,,1.0,,1.0,2.0,,,,1.0,3.0,1.0,,,,2.0,4.0,7.0,1.0,2.0,10.0,12.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,2.0,,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,10.0,10.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5714285714285714,1.0,0.5,1.0,0.5,0.1875,,,,0.6666666666666666,,0.25,,,,0.6666666666666666,1.0,0.5,,1.0,1.0,0.25,0.0625,,,,0.125,0.5,0.5,1.0,,,,,,,,,,0.5,0.401725,0.08333333333333333,0.4166666666666667,24.066666666666666,0.5,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-165-1749-1883-1903,1610612745,"Shandon Anderson, Hakeem Olajuwon, Cuttino Mobley, Steve Francis, Kenny Thomas","Anderson, Olajuwon, Mobley, Francis, Thomas",1000-165-1749-1883-1903,HOU,11231.0,23,187.0,38.0,365.0,357.0,66.0,51.0,722,73.0,117.0,28.0,70.0,24.0,73.0,124.0,260.0,81.0,380.0,342.0,44.0,138.0,25.0,69.0,82.0,47.0,10.0,177.0,44.0,106.0,7.0,131.0,62.0,193.0,9.0,29.0,20.0,52.0,34.0,66.0,118.0,42.0,309.0,5.0,0.5564516129032258,0.6052631578947368,0.47692307692307695,0.4628482972136223,0.5053333333333333,0.09615384615384616,0.14285714285714285,0.5576923076923077,0.875,0.6794871794871795,0.32592592592592595,0.6702702702702703,0.3352272727272727,0.5227272727272727,0.3023255813953488,0.7397260273972602,0.06,92.57234440388211,15.61917808219178,15.490196078431373,14.726027397260275,14.680672268907562,0.3622291021671827,0.6239316239316239,0.7087378640776699,0.6438356164383562,0.21671826625386997,0.2260061919504644,0.3287671232876712,0.3333333333333333,0.4166666666666667,0.56,0.5572755417956656,0.4966593167701863,0.502,0.11898016997167139,0.14482758620689656,7.580384615384616,19.0,9.0,19.0,110.0,16.0,20.0,30.0,27.0,4.0,13.0,2.0,13.0,50.0,3.0,4.0,17.0,17.0,63.0,25.0,4.0,6.0,9.0,71.0,38.0,63.0,23.0,41.0,126.0,110.0,39.0,12.0,20.0,49.0,13.0,13.0,9.0,4.0,12.0,15.0,3.0,18.0,45.0,17.0,28.0,6.0,23.0,,9.0,5.0,4.0,17.0,,6.0,5.0,12.0,2.0,22.0,4.0,6.0,10.0,2.0,,,126.0,110.0,0.7647058823529411,0.2698412698412698,0.6666666666666666,0.27419354838709675,0.5681818181818182,0.6031746031746031,0.62,0.4941860465116279,0.6228070175438597,0.5575221238938053,0.19504643962848298,0.11965811965811966,0.0136986301369863,0.13636363636363635,0.6206896551724138,0.36585365853658536,0.16666666666666666,0.375,0.3333333333333333,0.5263157894736842,0.7111111111111111,0.5416666666666666,1.0,0.5263157894736842,0.38571428571428573,0.45,0.4444444444444444,0.04024767801857585,0.3076923076923077,0.3076923076923077,1.0,0.15479876160990713,0.26,0.2765957446808511,0.6923076923076923,0.5714285714285714,0.5,0.04,0.08,0.75,0.3333333333333333,0.3488372093023256,0.6666666666666666,0.19767441860465115,0.2653061224489796,0.49061744186046513,0.1868421052631579,0.33157894736842103,25.234920634920634,0.3013698630136986,3.0,0.047619047619047616,0.06,1.0,6.0,0.5,0.06976744186046512,1.0,,3.0,3.0,0.13043478260869565,,0.17647058823529413,,,,,,,1.0,,,1610612745,2001,2000-01,False
1000-165-1749-1883-672,1610612745,"Shandon Anderson, Hakeem Olajuwon, Cuttino Mobley, Steve Francis, Matt Bullard","Anderson, Olajuwon, Mobley, Francis, Bullard",1000-165-1749-1883-672,HOU,2050.0,4,34.0,26.0,70.0,72.0,10.0,13.0,142,16.0,29.0,7.0,8.0,4.0,12.0,25.0,49.0,23.0,94.0,68.0,11.0,24.0,1.0,12.0,19.0,9.0,1.0,45.0,16.0,20.0,1.0,25.0,18.0,43.0,1.0,8.0,7.0,13.0,3.0,11.0,26.0,6.0,74.0,3.0,0.48,0.5714285714285714,0.5102040816326531,0.5725806451612904,0.6266666666666667,0.02040816326530612,,0.6153846153846154,1.0,0.6896551724137931,0.6666666666666666,0.6857142857142857,0.6,0.7692307692307693,0.6666666666666666,0.7333333333333333,0.034482758620689655,99.74634146341464,15.542857142857143,13.36111111111111,14.185714285714285,12.875,0.46774193548387094,0.5517241379310345,0.5714285714285714,0.5625,0.12903225806451613,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.25,0.5833333333333334,0.6774193548387096,0.5335362903225807,0.4981541666666667,0.08823529411764706,0.10909090909090909,6.108163265306123,2.0,1.0,2.0,29.0,4.0,5.0,11.0,5.0,4.0,6.0,,3.0,7.0,1.0,1.0,2.0,7.0,13.0,6.0,1.0,1.0,5.0,20.0,10.0,20.0,4.0,13.0,39.0,26.0,21.0,,8.0,7.0,3.0,7.0,3.0,4.0,2.0,2.0,,4.0,6.0,3.0,3.0,2.0,5.0,,1.0,,2.0,4.0,,1.0,2.0,,,7.0,,1.0,1.0,,1.0,,39.0,29.0,1.0,0.5384615384615384,1.0,0.5384615384615384,0.5454545454545454,0.5,0.625,0.5416666666666666,0.6666666666666666,0.6290322580645161,0.20967741935483872,0.034482758620689655,,,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.7272727272727273,1.0,,0.5,0.625,0.625,0.4,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,,,0.08333333333333333,1.0,1.0,0.4583333333333333,0.45454545454545453,0.08333333333333333,0.42857142857142855,0.5236500000000001,0.2127659574468085,0.4148936170212766,24.53076923076923,0.4142857142857143,,,,,2.0,,0.08333333333333333,,2.0,,2.0,0.5,1.0,,,,,,,,,,,1610612745,2001,2000-01,False
1000-165-1749-1883-983,1610612745,"Shandon Anderson, Hakeem Olajuwon, Cuttino Mobley, Steve Francis, Moochie Norris","Anderson, Olajuwon, Mobley, Francis, Norris",1000-165-1749-1883-983,HOU,316.0,3,5.0,-3.0,9.0,11.0,3.0,1.0,20,1.0,1.0,,2.0,,,2.0,3.0,5.0,12.0,15.0,,2.0,,1.0,2.0,1.0,,5.0,1.0,2.0,,3.0,1.0,4.0,,,,2.0,1.0,4.0,6.0,1.0,12.0,2.0,0.5,0.5,0.6666666666666666,0.7,0.75,,,,,0.4,1.0,0.5,0.5,,1.0,,,91.13924050632912,15.666666666666666,15.909090909090908,14.555555555555555,14.545454545454545,0.2,1.0,1.0,1.0,0.4,,,,,,0.6,0.5314300000000001,0.582,0.16666666666666666,0.25,5.866666666666667,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,5.0,7.0,2.0,3.0,,,2.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,1.0,2.0,,,1.0,,1.0,,,,,,2.0,,,1.0,,,,7.0,6.0,1.0,0.5,,0.5,,0.5,,0.3333333333333333,,0.5833333333333334,0.4,,,,1.0,,,,,1.0,0.25,1.0,,1.0,0.5,0.5,,,,,,0.4,0.5,0.5,1.0,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.568,,0.5833333333333334,25.05,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-165-1749-1903-983,1610612745,"Shandon Anderson, Hakeem Olajuwon, Cuttino Mobley, Kenny Thomas, Moochie Norris","Anderson, Olajuwon, Mobley, Thomas, Norris",1000-165-1749-1903-983,HOU,714.0,6,12.0,-9.0,21.0,23.0,10.0,1.0,44,2.0,3.0,,4.0,,4.0,3.0,11.0,6.0,15.0,24.0,1.0,6.0,1.0,3.0,4.0,2.0,,9.0,1.0,7.0,,11.0,1.0,12.0,,4.0,4.0,5.0,1.0,1.0,8.0,1.0,15.0,,1.0,1.0,0.2727272727272727,0.3,0.3888888888888889,0.09090909090909091,0.25,0.8,,0.7777777777777778,0.14285714285714285,0.7857142857142857,0.125,1.0,,0.6666666666666666,,88.73949579831933,17.904761904761905,14.695652173913043,17.761904761904763,13.173913043478262,0.2,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.26666666666666666,,,,,0.4666666666666667,0.4544961538461539,0.4021,0.11764705882352941,0.08333333333333333,9.345454545454546,,,,10.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,,,3.0,1.0,4.0,,,,,,1.0,4.0,4.0,,5.0,,3.0,,,1.0,,1.0,,1.0,1.0,,,4.0,,,,,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,,5.0,10.0,1.0,0.25,,0.5,,0.25,,0.3125,,0.3125,0.26666666666666666,,,,0.8,,,,,1.0,0.8,1.0,0.5,,0.25,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,,,,,,,,,,0.125,1.0,0.375,,0.4609916666666667,,0.3333333333333333,34.65,0.47619047619047616,,,,,1.0,,0.125,2.0,1.0,,1.0,0.25,1.0,,,,1.0,0.2,,,,,,1610612745,2001,2000-01,False
1000-165-1749-672-983,1610612745,"Shandon Anderson, Hakeem Olajuwon, Cuttino Mobley, Matt Bullard, Moochie Norris","Anderson, Olajuwon, Mobley, Bullard, Norris",1000-165-1749-672-983,HOU,163.0,2,3.0,-6.0,5.0,7.0,1.0,,12,1.0,1.0,,,,2.0,1.0,3.0,,2.0,8.0,,,,,,,,,,3.0,,3.0,1.0,4.0,,1.0,1.0,1.0,2.0,2.0,,,2.0,,,,0.3333333333333333,0.2,0.2,,,1.0,,1.0,,1.0,0.25,,,1.0,,106.0122699386503,14.8,12.714285714285714,14.8,12.285714285714286,0.2,1.0,1.0,,,0.4,,,,,0.6,0.52763,,,,12.233333333333334,2.0,,2.0,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,0.4,,,,,0.5,,0.5,,,1.0,,,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,24.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-165-1883-1903-672,1610612745,"Shandon Anderson, Hakeem Olajuwon, Steve Francis, Kenny Thomas, Matt Bullard","Anderson, Olajuwon, Francis, Thomas, Bullard",1000-165-1883-1903-672,HOU,293.0,2,5.0,4.0,10.0,11.0,10.0,1.0,21,1.0,1.0,,6.0,,1.0,3.0,8.0,2.0,11.0,7.0,1.0,4.0,,2.0,3.0,1.0,,7.0,,5.0,1.0,7.0,1.0,8.0,,,,,2.0,2.0,2.0,1.0,9.0,,0.6666666666666666,0.6666666666666666,0.375,0.45,0.5,,,,0.5,0.8333333333333334,,0.75,0.16666666666666666,,,1.0,,103.20819112627986,14.9,13.090909090909092,13.8,12.909090909090908,0.1,1.0,1.0,1.0,0.6,0.1,,,,,0.3,0.43467500000000003,,0.09090909090909091,0.1111111111111111,9.325,,,,,,,,2.0,,,,1.0,2.0,,,,1.0,2.0,1.0,,,,2.0,,,,,,2.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,0.2,,,,0.5,1.0,,1.0,,0.6666666666666666,,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.2,0.5,0.5,1.0,,,,,,,,,,0.5,,0.18181818181818182,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-165-1883-1903-983,1610612745,"Shandon Anderson, Hakeem Olajuwon, Steve Francis, Kenny Thomas, Moochie Norris","Anderson, Olajuwon, Francis, Thomas, Norris",1000-165-1883-1903-983,HOU,651.0,3,11.0,-2.0,22.0,24.0,12.0,3.0,46,4.0,7.0,2.0,2.0,1.0,3.0,7.0,12.0,4.0,21.0,23.0,2.0,6.0,3.0,3.0,4.0,2.0,1.0,9.0,2.0,6.0,1.0,9.0,3.0,12.0,,5.0,3.0,7.0,2.0,3.0,7.0,4.0,19.0,,0.42857142857142855,0.5,0.5833333333333334,0.53125,0.5526315789473685,0.25,,0.7142857142857143,0.3333333333333333,0.8571428571428571,0.4,0.8888888888888888,0.375,0.3333333333333333,,0.75,,101.75115207373273,15.272727272727273,13.125,14.318181818181818,12.125,0.4375,0.5714285714285714,1.0,0.5,0.125,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6875,0.528925,0.4606,0.21052631578947367,0.26666666666666666,6.491666666666667,1.0,1.0,1.0,11.0,1.0,3.0,3.0,2.0,1.0,1.0,,,3.0,,1.0,2.0,1.0,4.0,1.0,,1.0,,2.0,3.0,4.0,3.0,1.0,10.0,8.0,3.0,,2.0,3.0,,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,5.0,,1.0,,1.0,,,,,1.0,,,,10.0,11.0,1.0,0.25,,0.25,0.5,0.75,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.625,0.25,0.42857142857142855,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.0625,1.0,1.0,1.0,0.1875,,,,0.5,,,0.3333333333333333,,,0.42857142857142855,1.0,0.2857142857142857,,0.5415857142857143,0.09523809523809523,0.47619047619047616,24.9,0.5,,,,,1.0,,0.14285714285714285,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,1610612745,2001,2000-01,False
1000-165-1883-2061-983,1610612745,"Shandon Anderson, Hakeem Olajuwon, Steve Francis, Dan Langhi, Moochie Norris","Anderson, Olajuwon, Francis, Langhi, Norris",1000-165-1883-2061-983,HOU,39.0,1,1.0,,1.0,1.0,1.0,,2,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,73.84615384615384,23.0,16.0,23.0,16.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-165-1883-435-983,1610612745,"Shandon Anderson, Hakeem Olajuwon, Steve Francis, Carlos Rogers, Moochie Norris","Anderson, Olajuwon, Francis, Rogers, Norris",1000-165-1883-435-983,HOU,118.0,1,2.0,,3.0,4.0,1.0,,7,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,2.0,,2.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,0.5,1.0,,,1.0,,1.0,,,,,,85.42372881355932,22.333333333333332,12.75,22.333333333333332,12.75,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.41651666666666665,,,,15.2,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
