EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimAssists,LongMidRangeAssists,BadPassSteals,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,LiveBallTurnoverPct,Arc3PctAssisted,LostBallTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PtsPutbacks,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,OffArc3ReboundPct,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1051-1732-1887-210-708,1610612750,"Dean Garrett, Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Garrett, Lopez, Szczerbiak, Brandon, Garnett",1051-1732-1887-210-708,MIN,3034.0,7,51.0,-20.0,97.0,95.0,192.0,26.0,21.0,6.0,24.0,23.0,71.0,82.0,12.0,10.0,2.0,32.0,34.0,51.0,6.0,21.0,12.0,2.0,3.0,3.0,3.0,2.0,74.0,0.323943661971831,0.39880952380952384,0.43617021276595747,0.14084507042253522,,0.7272727272727273,0.6666666666666666,0.723404255319149,0.6,0.7142857142857143,0.76,,91.12722478576137,0.6666666666666666,17.690721649484537,13.873684210526315,16.948453608247423,13.042105263157895,0.30952380952380953,0.25,0.2857142857142857,0.25,0.25,0.4642857142857143,0.4578922619047619,8.926760563380281,6.0,3.0,15.0,11.0,1.0,2.0,6.0,15.0,102.0,2.0,10.0,8.0,1.0,4.0,8.0,34.0,17.0,24.0,3.0,55.0,16.0,,17.0,6.0,23.0,13.0,8.0,6.0,0.7391304347826086,0.8095238095238095,0.2,0.25,0.2916666666666667,0.5714285714285714,0.3076923076923077,0.5714285714285714,,0.3333333333333333,0.3148148148148148,0.26666666666666666,0.6666666666666666,0.4230769230769231,0.6470588235294118,0.2857142857142857,0.3,0.5,0.2857142857142857,0.5,0.4848136363636364,0.49827857142857146,0.13829787234042554,0.16049382716049382,0.0975609756097561,0.0975609756097561,0.061855670103092786,4.0,8.0,2.0,3.0,7.0,13.0,2.0,3.0,,8.0,4.0,7.0,3.0,3.0,,3.0,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.15476190476190477,0.09523809523809523,0.5,0.5,0.42857142857142855,0.6666666666666666,0.5,24.384615384615383,8.0,6.0,4.0,0.34615384615384615,0.047619047619047616,0.7272727272727273,1.0,21.0,7.0,4.0,15.0,11.0,1.0,0.7142857142857143,1.0,4.0,1.0,,4.0,,,0.5333333333333333,2.0,7.0,5.0,,,1.0,0.16666666666666666,0.2222222222222222,0.5,0.05952380952380952,0.5833333333333334,0.2857142857142857,,,1.0,2.0,1.0,0.08333333333333333,,,3.0,,3.0,,3.0,0.6,0.6,1.0,,,,,,,,1.0,,1.0,0.5,,,,,,1.0,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,1610612750,2001,2000-01,True
1051-1732-210-417-708,1610612750,"Dean Garrett, Felipe Lopez, Terrell Brandon, Sam Mitchell, Kevin Garnett","Garrett, Lopez, Brandon, Mitchell, Garnett",1051-1732-210-417-708,MIN,139.0,2,2.0,,4.0,3.0,7.0,4.0,,1.0,3.0,2.0,7.0,4.0,,1.0,,1.0,1.0,4.0,,,,,,,,,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,,1.0,,1.0,1.0,,,,72.51798561151078,,20.25,19.333333333333332,16.25,19.333333333333332,0.5714285714285714,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.4616142857142857,8.942857142857143,,,1.0,1.0,,,,,4.0,1.0,3.0,2.0,,,,4.0,2.0,2.0,,4.0,3.0,,3.0,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.6,0.6,,,0.25,0.3333333333333333,,,,,,0.5423,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,3.0,,,,,,0.5,,,1.0,0.3333333333333333,,,,,,,1.0,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-1887-1895-210-708,1610612750,"Dean Garrett, Wally Szczerbiak, William Avery, Terrell Brandon, Kevin Garnett","Garrett, Szczerbiak, Avery, Brandon, Garnett",1051-1887-1895-210-708,MIN,14.0,1,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,1.0,,,,0.3068,18.6,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3068,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-1887-1895-324-417,1610612750,"Dean Garrett, Wally Szczerbiak, William Avery, Anthony Peeler, Sam Mitchell","Garrett, Szczerbiak, Avery, Peeler, Mitchell",1051-1887-1895-324-417,MIN,205.0,1,3.0,8.0,6.0,6.0,12.0,3.0,,2.0,3.0,4.0,6.0,11.0,2.0,1.0,,4.0,4.0,5.0,,,1.0,,2.0,,2.0,1.0,11.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.5,,84.29268292682927,0.5,14.166666666666666,20.0,11.666666666666666,18.833333333333332,0.42857142857142855,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5153142857142857,10.483333333333333,,,1.0,2.0,,,,,3.0,,1.0,,,,,6.0,3.0,4.0,,9.0,1.0,,1.0,1.0,,,,,0.75,0.75,,,,,,,,0.5,0.5,,,0.6666666666666666,1.0,,,,,,0.5468,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.14285714285714285,,,,,,,22.9,2.0,1.0,,0.3333333333333333,,1.0,0.5,3.0,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-1887-1895-324-708,1610612750,"Dean Garrett, Wally Szczerbiak, William Avery, Anthony Peeler, Kevin Garnett","Garrett, Szczerbiak, Avery, Peeler, Garnett",1051-1887-1895-324-708,MIN,566.0,5,9.0,-2.0,18.0,18.0,36.0,6.0,2.0,4.0,6.0,9.0,14.0,18.0,8.0,,,7.0,8.0,13.0,3.0,6.0,9.0,3.0,1.0,1.0,1.0,,14.0,0.6428571428571429,0.5625,0.5294117647058824,,,0.5833333333333334,,0.5384615384615384,,0.7142857142857143,0.6666666666666666,,91.59010600706713,,14.333333333333334,17.11111111111111,13.055555555555555,15.666666666666666,0.375,0.125,0.375,0.6666666666666666,0.6666666666666666,0.5,0.4802375,9.214285714285714,12.0,7.0,3.0,3.0,2.0,3.0,2.0,,20.0,2.0,4.0,4.0,5.0,7.0,10.0,10.0,5.0,5.0,,10.0,3.0,1.0,5.0,3.0,3.0,2.0,10.0,12.0,0.5555555555555556,0.5555555555555556,0.5,0.7142857142857143,0.5,0.7142857142857143,0.5,0.625,1.0,0.6,0.7142857142857143,,,0.5,0.5,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.4838,0.4477285714285714,0.11764705882352941,0.13333333333333333,0.2222222222222222,0.5555555555555556,0.6666666666666666,,2.0,,,,2.0,,,,2.0,,1.0,,1.0,5.0,1.0,,,,0.125,0.125,,,,,,25.35,3.0,2.0,1.0,,,1.0,0.5,,,,3.0,2.0,,0.5,,1.0,,,,,2.0,1.0,1.0,3.0,,,,2.0,1.0,,,,0.75,0.3333333333333333,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-1887-210-324-417,1610612750,"Dean Garrett, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Sam Mitchell","Garrett, Szczerbiak, Brandon, Peeler, Mitchell",1051-1887-210-324-417,MIN,607.0,1,10.0,14.0,24.0,24.0,48.0,8.0,4.0,3.0,7.0,12.0,19.0,32.0,8.0,1.0,,14.0,14.0,17.0,1.0,4.0,6.0,1.0,2.0,,2.0,2.0,30.0,0.631578947368421,0.6818181818181818,0.6956521739130435,0.05263157894736842,,0.9333333333333333,,0.9333333333333333,1.0,0.75,1.0,,113.87149917627677,1.0,12.125,13.166666666666666,11.791666666666666,12.958333333333334,0.36363636363636365,0.18181818181818182,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.5,0.5241795454545455,8.236842105263158,,7.0,2.0,6.0,,,3.0,2.0,18.0,1.0,2.0,2.0,,,,16.0,8.0,10.0,3.0,22.0,3.0,,3.0,2.0,2.0,1.0,,,0.6666666666666666,0.7272727272727273,0.5,,0.5,,0.5,,,0.42857142857142855,0.375,,,0.75,0.8571428571428571,0.75,0.75,1.0,,,0.49145,,0.043478260869565216,0.05,0.0625,,,,1.0,,,2.0,3.0,,,,1.0,,1.0,,1.0,,,0.6666666666666666,,0.6666666666666666,0.13636363636363635,0.045454545454545456,,,,,,23.333333333333332,3.0,2.0,1.0,0.125,,0.5,0.6666666666666666,6.0,2.0,,3.0,3.0,1.0,0.75,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,0.25,,0.09090909090909091,0.5,1.0,,,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-1887-210-324-708,1610612750,"Dean Garrett, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Kevin Garnett","Garrett, Szczerbiak, Brandon, Peeler, Garnett",1051-1887-210-324-708,MIN,11157.0,31,186.0,4.0,362.0,364.0,726.0,98.0,76.0,31.0,105.0,112.0,279.0,342.0,92.0,25.0,30.0,117.0,148.0,216.0,38.0,73.0,52.0,6.0,12.0,5.0,13.0,7.0,286.0,0.4014336917562724,0.4539877300613497,0.4788732394366197,0.08960573476702509,0.02857142857142857,0.785234899328859,0.9375,0.8121546961325967,0.64,0.7446808510638298,0.8571428571428571,0.8,93.70260822801829,0.5384615384615384,16.005524861878452,14.733516483516484,15.027624309392266,14.222527472527473,0.3006134969325153,0.2331288343558282,0.3220858895705521,0.29523809523809524,0.30392156862745096,0.4447852760736196,0.4793457055214724,9.30394265232975,82.0,55.0,53.0,61.0,9.0,15.0,20.0,46.0,338.0,17.0,46.0,56.0,18.0,54.0,73.0,132.0,66.0,86.0,8.0,192.0,63.0,1.0,68.0,17.0,70.0,35.0,73.0,82.0,0.5892857142857143,0.6534653465346535,0.3695652173913043,0.3333333333333333,0.40350877192982454,0.45454545454545453,0.4444444444444444,0.4864864864864865,1.0,0.3795180722891566,0.3544973544973545,0.38181818181818183,0.9629629629629629,0.6224489795918368,0.7093023255813954,0.2631578947368421,0.30303030303030304,0.4,0.22727272727272727,0.6,0.5093657407407407,0.46286666666666665,0.09971509971509972,0.11513157894736842,0.16374269005847952,0.2134502923976608,0.2265193370165746,19.0,40.0,6.0,10.0,24.0,47.0,8.0,12.0,12.0,40.0,19.0,32.0,9.0,5.0,20.0,10.0,0.5106382978723404,0.6666666666666666,0.5106382978723404,0.1441717791411043,0.12269938650306748,0.475,0.48717948717948717,0.15151515151515152,0.6,0.475,24.970212765957445,36.0,22.0,23.0,0.12244897959183673,0.13157894736842105,0.5901639344262295,0.7096774193548387,60.0,20.0,15.0,35.0,24.0,0.8333333333333334,0.4794520547945205,0.7894736842105263,11.0,5.0,,22.0,7.0,5.0,0.5945945945945946,12.0,29.0,7.0,2.0,13.0,4.0,0.17391304347826086,0.2702702702702703,,0.02147239263803681,0.5087719298245614,0.41379310344827586,0.030303030303030304,8.0,10.0,11.0,7.0,0.17543859649122806,7.0,0.042682926829268296,10.0,4.0,5.0,2.0,5.0,0.7142857142857143,0.7142857142857143,1.0,1.0,,0.19047619047619047,2.0,2.0,1.0,,10.0,3.0,4.0,0.36363636363636365,0.3,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,0.07142857142857142,0.017543859649122806,1.0,1.0,1.0,1.0,1.0,0.02127659574468085,0.025,,,,,1610612750,2001,2000-01,True
1051-1887-210-417-708,1610612750,"Dean Garrett, Wally Szczerbiak, Terrell Brandon, Sam Mitchell, Kevin Garnett","Garrett, Szczerbiak, Brandon, Mitchell, Garnett",1051-1887-210-417-708,MIN,174.0,1,3.0,-8.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,0.3333333333333333,0.25,0.25,0.3333333333333333,,,1.0,0.5,,,,,91.0344827586207,,17.8,14.166666666666666,17.8,13.333333333333334,0.25,0.25,0.25,1.0,1.0,0.5,0.40515,10.4,,,,,,,,,10.0,,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.25,0.25,,,,,,26.2,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-1895-210-324-708,1610612750,"Dean Garrett, William Avery, Terrell Brandon, Anthony Peeler, Kevin Garnett","Garrett, Avery, Brandon, Peeler, Garnett",1051-1895-210-324-708,MIN,1.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-1895-324-417-708,1610612750,"Dean Garrett, William Avery, Anthony Peeler, Sam Mitchell, Kevin Garnett","Garrett, Avery, Peeler, Mitchell, Garnett",1051-1895-324-417-708,MIN,194.0,1,3.0,2.0,7.0,7.0,14.0,3.0,1.0,1.0,2.0,4.0,6.0,9.0,2.0,,1.0,1.0,2.0,2.0,,1.0,,,,,,,9.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,,,1.0,1.0,1.0,,,1.0,,103.91752577319588,,15.285714285714286,12.428571428571429,15.285714285714286,12.428571428571429,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.4722166666666667,8.733333333333333,6.0,,,2.0,1.0,2.0,1.0,1.0,7.0,,,,3.0,5.0,6.0,6.0,3.0,3.0,1.0,6.0,,,,,2.0,1.0,6.0,6.0,0.75,0.75,,0.6,,0.6,,0.5,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.4,0.5,,0.46482,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.8571428571428571,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1051-210-324-417-708,1610612750,"Dean Garrett, Terrell Brandon, Anthony Peeler, Sam Mitchell, Kevin Garnett","Garrett, Brandon, Peeler, Mitchell, Garnett",1051-210-324-417-708,MIN,1808.0,12,30.0,-1.0,56.0,55.0,111.0,13.0,12.0,7.0,17.0,18.0,42.0,54.0,16.0,3.0,2.0,17.0,21.0,30.0,3.0,10.0,14.0,1.0,3.0,,3.0,3.0,43.0,0.42857142857142855,0.4375,0.47368421052631576,0.07142857142857142,0.058823529411764705,0.6296296296296297,0.5,0.6129032258064516,0.2857142857142857,0.6666666666666666,0.7857142857142857,1.0,88.4070796460177,1.0,14.732142857142858,17.87272727272727,13.892857142857142,16.581818181818182,0.2708333333333333,0.25,0.3541666666666667,0.4117647058823529,0.4375,0.3958333333333333,0.4523255319148936,9.457142857142857,28.0,24.0,7.0,8.0,5.0,8.0,3.0,12.0,55.0,2.0,5.0,11.0,10.0,24.0,26.0,20.0,10.0,11.0,2.0,23.0,9.0,2.0,9.0,6.0,20.0,9.0,26.0,28.0,0.5555555555555556,0.5555555555555556,0.4,0.4166666666666667,0.625,0.37037037037037035,0.6111111111111112,0.41935483870967744,1.0,0.4090909090909091,0.375,0.4444444444444444,0.3333333333333333,0.6153846153846154,0.7272727272727273,0.25,0.25,0.6666666666666666,0.2962962962962963,0.625,0.49790625,0.4640173076923077,0.16363636363636364,0.1836734693877551,0.2037037037037037,0.48148148148148145,0.5,2.0,6.0,,3.0,2.0,6.0,,3.0,3.0,5.0,2.0,5.0,3.0,1.0,5.0,2.0,0.3333333333333333,,0.4,0.125,0.125,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4,28.866666666666664,4.0,4.0,2.0,0.15384615384615385,,0.5,0.5714285714285714,3.0,1.0,1.0,7.0,4.0,0.5,0.7,0.5,3.0,1.0,,,1.0,1.0,0.25,,2.0,,,6.0,,,0.4444444444444444,,,0.25,,,1.0,3.0,3.0,,0.375,1.0,0.047619047619047616,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,2.0,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-111-1497-1725-1732,1610612750,"Reggie Slater, LaPhonso Ellis, Chauncey Billups, Rasho Nesterovic, Felipe Lopez","Slater, Ellis, Billups, Nesterovic, Lopez",1073-111-1497-1725-1732,MIN,325.0,1,5.0,1.0,10.0,9.0,19.0,1.0,1.0,4.0,6.0,4.0,8.0,10.0,2.0,,,3.0,4.0,5.0,,,1.0,,,,,,10.0,0.5,0.4444444444444444,0.45454545454545453,,,0.6,,0.5,,1.0,1.0,,84.18461538461538,,16.3,18.0,16.1,17.77777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3978722222222222,15.175,3.0,,1.0,,,,,2.0,9.0,,1.0,,1.0,2.0,2.0,6.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,0.75,0.75,,0.5,,0.5,,0.3333333333333333,1.0,0.25,0.2,1.0,,,,,,,,,0.5457,0.327,0.1,0.1111111111111111,,0.2,0.3,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,24.7,,3.0,1.0,,,,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-111-1497-1732-1887,1610612750,"Reggie Slater, LaPhonso Ellis, Chauncey Billups, Felipe Lopez, Wally Szczerbiak","Slater, Ellis, Billups, Lopez, Szczerbiak",1073-111-1497-1732-1887,MIN,294.0,2,5.0,-2.0,8.0,9.0,17.0,2.0,2.0,1.0,2.0,3.0,6.0,10.0,4.0,1.0,,4.0,4.0,6.0,,,2.0,,1.0,,1.0,1.0,8.0,0.5,0.42857142857142855,0.5,0.16666666666666666,,0.8,,0.8,1.0,0.5,,,83.26530612244898,1.0,17.125,17.444444444444443,14.875,17.22222222222222,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.5,0.42857142857142855,0.4095142857142857,9.233333333333333,6.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,12.0,1.0,2.0,2.0,2.0,4.0,8.0,2.0,1.0,1.0,,2.0,1.0,,2.0,2.0,6.0,2.0,8.0,6.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.4,0.5,0.5,,0.3333333333333333,0.5,,,0.5,1.0,0.5,0.5,,0.4,0.5,0.43495,0.41475999999999996,0.2222222222222222,0.25,0.2,0.8,0.75,,,,,,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,24.0,,1.0,,0.5,,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,0.14285714285714285,0.5,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-111-1497-1732-324,1610612750,"Reggie Slater, LaPhonso Ellis, Chauncey Billups, Felipe Lopez, Anthony Peeler","Slater, Ellis, Billups, Lopez, Peeler",1073-111-1497-1732-324,MIN,83.0,1,1.0,-2.0,4.0,3.0,7.0,1.0,,,2.0,1.0,3.0,2.0,2.0,,,,,1.0,1.0,2.0,1.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,121.44578313253012,,14.25,8.666666666666666,12.75,8.666666666666666,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,0.4064666666666667,11.633333333333333,4.0,3.0,1.0,1.0,1.0,1.0,,,4.0,,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,,,2.0,4.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,,0.3333333333333333,1.0,,0.4064666666666667,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1073-111-1497-1732-417,1610612750,"Reggie Slater, LaPhonso Ellis, Chauncey Billups, Felipe Lopez, Sam Mitchell","Slater, Ellis, Billups, Lopez, Mitchell",1073-111-1497-1732-417,MIN,262.0,2,4.0,,9.0,9.0,18.0,4.0,,1.0,4.0,2.0,8.0,4.0,2.0,1.0,1.0,2.0,3.0,5.0,,,3.0,,,,,,4.0,0.25,0.2,0.18181818181818182,0.125,,1.0,1.0,1.0,,,1.0,1.0,98.93129770992367,,14.0,15.11111111111111,13.0,15.11111111111111,0.4,,0.4,0.25,0.25,0.6,0.4862,9.15,5.0,1.0,2.0,1.0,1.0,2.0,,,4.0,,1.0,,1.0,3.0,2.0,2.0,1.0,1.0,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,5.0,0.5,0.5,,0.3333333333333333,,0.2,,0.2,,0.4,0.2857142857142857,,,0.25,0.3333333333333333,,,,0.4,0.5,0.4164,0.52694,0.09090909090909091,0.1111111111111111,,0.5,0.5555555555555556,,2.0,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,0.2,0.2,,,0.4,,,26.3,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
