EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3Assists,DefThreePtRebounds,SelfOReb,PenaltyTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3PctAssisted,PtsPutbacks,BadPassSteals,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Offensive Fouls,Travels,LiveBallTurnovers,LostBallTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceFtPoints,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,BlockedShortMidRange,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceArc3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1495-1498-1507-198-764,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Danny Ferry, David Robinson","Duncan, Daniels, Anderson, Ferry, Robinson",1495-1498-1507-198-764,SAS,6540.0,28,109.0,-73.0,204.0,208.0,46.0,86.0,22.0,412.0,12.0,36.0,1.0,9.0,,4.0,14.0,52.0,24.0,59.0,4.0,6.0,5.0,20.0,1.0,2.0,50.0,147.0,9.0,26.0,33.0,160.0,233.0,2.0,12.0,10.0,6.0,31.0,1.0,3.0,10.0,25.0,52.0,48.0,21.0,6.0,20.0,5.0,24.0,26.0,7.0,33.0,4.0,8.0,12.0,73.0,21.0,53.0,9.0,77.0,25.0,102.0,9.0,1.0,5.0,21.0,37.0,23.0,54.0,44.0,18.0,150.0,25.0,46.0,7.0,0.52,0.5306122448979592,0.7777777777777778,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.3401360544217687,0.16666666666666666,0.1935483870967742,0.3670520231213873,0.14285714285714285,0.22058823529411764,0.4114583333333333,0.2777777777777778,0.2976190476190476,0.15028901734104047,0.16326530612244897,0.21153846153846154,0.9,0.6973684210526315,0.22105263157894736,0.6938775510204082,0.21818181818181817,0.25,0.5945945945945946,0.8846153846153846,90.71559633027523,16.372549019607842,15.384615384615385,15.715686274509803,14.572115384615385,0.20809248554913296,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.30057803468208094,0.2692307692307692,0.34146341463414637,0.34104046242774566,0.4067796610169492,0.4067796610169492,0.5,0.03468208092485549,0.6666666666666666,0.6666666666666666,1.0,0.11560693641618497,0.25,0.25,0.6428571428571429,0.1111111111111111,1.0,0.11764705882352941,,0.058823529411764705,0.5,0.3583815028901734,0.25,0.4457794797687861,0.5066666666666667,0.39582205882352944,0.10052910052910052,0.1111111111111111,0.0625,0.15625,10.550340136054423,24.942307692307693,0.22549019607843138,,3.0,15.0,5.0,6.0,0.3611111111111111,0.6818181818181818,0.2972972972972973,0.11764705882352941,0.6470588235294118,0.05747126436781609,0.6,2.0,8.0,6.0,14.0,4.0,14.0,0.42857142857142855,7.0,1.0,16.0,6.0,8.0,0.43243243243243246,0.6153846153846154,0.5714285714285714,1.0,,6.0,3.0,10.0,6.0,0.2,0.23076923076923078,9.0,3.0,1.0,0.029411764705882353,,1.0,,2.0,1.0,3.0,,0.07142857142857142,,,2.0,,,0.8,1.0,,,0.07142857142857142,1.0,0.16666666666666666,,,1.0,,,,2.0,1.0,1.0,2.0,0.037037037037037035,,,,,,,,1610612759,2001,2000-01,True
1495-1498-1507-198-955,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Danny Ferry, Samaki Walker","Duncan, Daniels, Anderson, Ferry, Walker",1495-1498-1507-198-955,SAS,2357.0,12,39.0,-1.0,80.0,79.0,39.0,49.0,16.0,159.0,16.0,31.0,7.0,12.0,6.0,15.0,9.0,20.0,8.0,23.0,,1.0,2.0,6.0,,4.0,33.0,74.0,2.0,7.0,12.0,84.0,85.0,10.0,18.0,20.0,14.0,38.0,,4.0,6.0,34.0,24.0,42.0,3.0,3.0,5.0,2.0,4.0,12.0,1.0,13.0,,3.0,5.0,27.0,16.0,13.0,2.0,17.0,18.0,35.0,10.0,5.0,,3.0,12.0,7.0,20.0,14.0,6.0,64.0,34.0,39.0,4.0,0.36363636363636365,0.46153846153846156,0.5,0.2857142857142857,,0.3333333333333333,0.44594594594594594,0.5555555555555556,0.3684210526315789,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.47701149425287354,0.5555555555555556,0.36666666666666664,0.08641975308641975,0.05405405405405406,,1.0,0.6842105263157895,0.4,0.625,0.4090909090909091,0.42857142857142855,0.75,0.75,97.14043275350022,14.05,15.60759493670886,13.25,15.012658227848101,0.38271604938271603,0.5161290322580645,0.5925925925925926,0.1875,0.24691358024691357,0.45,0.45,0.2839506172839506,0.34782608695652173,0.34782608695652173,0.625,0.012345679012345678,,,,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,,0.35714285714285715,0.4,0.09523809523809523,,0.4691358024691358,0.4,0.460138125,0.51195,0.4488036585365854,0.06976744186046512,0.0759493670886076,0.23809523809523808,0.40476190476190477,7.648648648648648,28.157142857142855,0.4875,1.0,1.0,2.0,3.0,6.0,0.12903225806451613,0.4,0.6363636363636364,0.2,0.6666666666666666,0.075,0.5,14.0,5.0,4.0,4.0,,4.0,0.4444444444444444,2.0,,9.0,2.0,3.0,0.75,0.3333333333333333,0.75,,,,2.0,7.0,1.0,0.5,0.3333333333333333,4.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1498-1507-198-990,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Danny Ferry, Malik Rose","Duncan, Daniels, Anderson, Ferry, Rose",1495-1498-1507-198-990,SAS,5399.0,26,90.0,-31.0,164.0,161.0,41.0,71.0,23.0,325.0,17.0,31.0,7.0,8.0,7.0,9.0,12.0,40.0,29.0,65.0,,6.0,3.0,10.0,,1.0,58.0,136.0,3.0,16.0,23.0,148.0,179.0,12.0,21.0,26.0,12.0,27.0,,4.0,9.0,33.0,62.0,54.0,9.0,,10.0,3.0,12.0,31.0,3.0,34.0,,7.0,20.0,71.0,23.0,38.0,6.0,54.0,28.0,82.0,10.0,2.0,3.0,10.0,26.0,19.0,36.0,36.0,15.0,122.0,33.0,41.0,6.0,0.5344827586206896,0.6326530612244898,1.0,0.1875,,0.1875,0.4264705882352941,0.5714285714285714,0.4444444444444444,0.41118421052631576,0.5454545454545454,0.3870967741935484,0.4367469879518072,0.5652173913043478,0.4230769230769231,0.10526315789473684,0.08823529411764706,0.175,0.8571428571428571,0.5846153846153846,0.2948717948717949,0.6153846153846154,0.2967032967032967,0.26666666666666666,0.391304347826087,0.7391304347826086,86.68271902204111,16.951219512195124,16.267080745341616,15.841463414634147,15.48447204968944,0.20394736842105263,0.5483870967741935,0.6071428571428571,0.4117647058823529,0.2631578947368421,0.3,0.36363636363636365,0.4276315789473684,0.4461538461538462,0.4603174603174603,0.6896551724137931,0.039473684210526314,,,,0.06578947368421052,0.3,0.3,0.36363636363636365,0.875,,0.2903225806451613,0.7777777777777778,0.03225806451612903,,0.3092105263157895,0.3,0.45414967105263154,0.4826225,0.452791935483871,0.09259259259259259,0.10273972602739725,0.17567567567567569,0.22297297297297297,11.089705882352941,24.5375,0.25,,3.0,10.0,4.0,9.0,0.0967741935483871,0.7692307692307693,0.2222222222222222,0.3611111111111111,0.7272727272727273,0.05063291139240506,1.0,18.0,8.0,4.0,5.0,3.0,5.0,0.3333333333333333,2.0,2.0,16.0,2.0,2.0,0.6153846153846154,0.631578947368421,0.4,1.0,0.03076923076923077,2.0,4.0,14.0,5.0,0.3076923076923077,0.2857142857142857,2.0,4.0,3.0,0.0967741935483871,,1.0,,1.0,2.0,5.0,,0.045454545454545456,,,3.0,,,1.0,,1.0,0.3333333333333333,,1.0,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,1610612759,2001,2000-01,True
1495-1498-1507-251-764,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Sean Elliott, David Robinson","Duncan, Daniels, Anderson, Elliott, Robinson",1495-1498-1507-251-764,SAS,13036.0,24,217.0,-14.0,420.0,420.0,52.0,92.0,53.0,840.0,52.0,95.0,9.0,18.0,6.0,9.0,40.0,103.0,57.0,135.0,3.0,17.0,16.0,44.0,3.0,9.0,149.0,333.0,19.0,61.0,60.0,415.0,429.0,17.0,45.0,40.0,18.0,31.0,4.0,12.0,24.0,72.0,180.0,118.0,51.0,6.0,44.0,16.0,30.0,90.0,17.0,107.0,3.0,28.0,46.0,231.0,43.0,119.0,10.0,155.0,59.0,214.0,40.0,16.0,2.0,27.0,54.0,55.0,113.0,78.0,28.0,375.0,72.0,52.0,9.0,0.6040268456375839,0.6382978723404256,0.8947368421052632,0.3114754098360656,0.3333333333333333,0.3114754098360656,0.44744744744744747,0.37777777777777777,0.5806451612903226,0.45050761421319796,0.3490566037735849,0.5581395348837209,0.4801864801864802,0.35714285714285715,0.631578947368421,0.1548223350253807,0.09009009009009009,0.0970873786407767,0.9090909090909091,0.7579617834394905,0.23497267759562843,0.7435897435897436,0.2544642857142857,0.2558139534883721,0.7741935483870968,0.8571428571428571,92.78919914084074,15.728571428571428,15.30952380952381,14.821428571428571,14.807142857142857,0.24111675126903553,0.5473684210526316,0.6842105263157895,0.5384615384615384,0.2614213197969543,0.3883495145631068,0.43010752688172044,0.3426395939086294,0.4222222222222222,0.4253731343283582,0.8070175438596491,0.04314720812182741,0.17647058823529413,0.1875,1.0,0.1116751269035533,0.36363636363636365,0.37209302325581395,0.33962264150943394,0.5,0.2222222222222222,0.20930232558139536,0.6666666666666666,0.20930232558139536,0.3333333333333333,0.39593908629441626,0.36363636363636365,0.4787204314720812,0.4672651162790698,0.46199534883720933,0.06682577565632458,0.0782122905027933,0.0963855421686747,0.17349397590361446,10.293393393393393,24.52950819672131,0.12380952380952381,,14.0,26.0,3.0,4.0,0.2,0.6842105263157895,0.2698412698412698,0.19480519480519481,0.6842105263157895,0.015625,0.875,16.0,24.0,16.0,25.0,13.0,25.0,0.4,16.0,2.0,27.0,6.0,14.0,0.5,0.5897435897435898,0.56,3.0,0.007407407407407408,3.0,14.0,21.0,7.0,0.34146341463414637,0.25925925925925924,9.0,10.0,3.0,0.06976744186046512,1.0,3.0,1.0,8.0,5.0,3.0,0.125,0.05660377358490566,0.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.6842105263157895,5.0,1.0,0.5,0.09433962264150944,2.0,0.5,,,3.0,,,,1.0,,,,,2.0,0.03278688524590164,0.058823529411764705,0.022727272727272728,,,,1610612759,2001,2000-01,True
1495-1498-1507-251-955,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Sean Elliott, Samaki Walker","Duncan, Daniels, Anderson, Elliott, Walker",1495-1498-1507-251-955,SAS,417.0,6,7.0,5.0,15.0,16.0,4.0,12.0,,31.0,2.0,2.0,,,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,,,6.0,9.0,2.0,3.0,2.0,20.0,15.0,,,,3.0,4.0,,,1.0,7.0,4.0,8.0,3.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,,2.0,3.0,8.0,,8.0,,,,1.0,2.0,3.0,5.0,3.0,2.0,20.0,7.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.75,0.75,,0.75,0.7692307692307693,,0.875,0.25,,,0.75,0.5,,0.625,,,,0.5,107.05035971223022,12.466666666666667,14.375,12.466666666666667,12.8125,0.16666666666666666,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,,,,0.25,1.0,,,0.4166666666666667,0.5,0.42495,,0.4353,0.15384615384615385,0.2,,0.35,10.899999999999999,24.433333333333334,0.26666666666666666,,,3.0,,,,0.75,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1498-1507-251-990,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Sean Elliott, Malik Rose","Duncan, Daniels, Anderson, Elliott, Rose",1495-1498-1507-251-990,SAS,1944.0,15,32.0,,63.0,63.0,26.0,25.0,9.0,126.0,11.0,19.0,3.0,5.0,2.0,4.0,5.0,14.0,7.0,15.0,,2.0,3.0,5.0,2.0,3.0,23.0,48.0,3.0,7.0,15.0,70.0,70.0,5.0,7.0,15.0,6.0,14.0,2.0,5.0,8.0,26.0,20.0,26.0,6.0,3.0,5.0,3.0,5.0,10.0,2.0,12.0,,6.0,2.0,26.0,9.0,13.0,1.0,20.0,9.0,29.0,5.0,1.0,1.0,2.0,8.0,5.0,11.0,18.0,7.0,55.0,26.0,26.0,1.0,0.43478260869565216,0.5,0.6666666666666666,0.42857142857142855,0.4,0.42857142857142855,0.4791666666666667,0.7142857142857143,0.42857142857142855,0.5,0.7142857142857143,0.47368421052631576,0.5555555555555556,0.8333333333333334,0.5416666666666666,0.12727272727272726,0.10416666666666667,0.14285714285714285,1.0,0.7222222222222222,0.36,0.6785714285714286,0.32142857142857145,0.375,0.8571428571428571,0.5714285714285714,93.33333333333334,14.19047619047619,16.666666666666668,13.873015873015873,15.603174603174603,0.34545454545454546,0.5789473684210527,0.6875,0.5454545454545454,0.2545454545454545,0.35714285714285715,0.4166666666666667,0.2727272727272727,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.03636363636363636,,,,0.09090909090909091,0.6,0.6,0.7142857142857143,0.6,,0.21052631578947367,0.5,0.15789473684210525,0.6666666666666666,0.4727272727272727,0.6,0.4797490909090909,0.5278857142857143,0.4555447368421053,0.11666666666666667,0.1320754716981132,0.21428571428571427,0.37142857142857144,8.852083333333333,24.214285714285715,0.4126984126984127,,2.0,6.0,1.0,5.0,0.15789473684210525,0.6,0.2222222222222222,0.5,0.6666666666666666,0.043478260869565216,0.6666666666666666,6.0,4.0,2.0,2.0,1.0,2.0,0.4,,,6.0,4.0,1.0,0.75,0.75,0.5,,,5.0,,2.0,2.0,,,1.0,3.0,2.0,0.10526315789473684,,,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612759,2001,2000-01,True
1495-1498-1507-345-422,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Terry Porter, Avery Johnson","Duncan, Daniels, Anderson, Porter, Johnson",1495-1498-1507-345-422,SAS,27.0,2,,-1.0,2.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,160.0,11.5,4.0,11.5,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6034,,,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612759,2001,2000-01,True
1495-1498-1507-345-764,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Terry Porter, David Robinson","Duncan, Daniels, Anderson, Porter, Robinson",1495-1498-1507-345-764,SAS,10089.0,29,168.0,-29.0,320.0,320.0,34.0,111.0,39.0,640.0,40.0,76.0,6.0,14.0,5.0,9.0,29.0,74.0,36.0,90.0,2.0,11.0,16.0,30.0,2.0,3.0,105.0,240.0,18.0,41.0,67.0,331.0,360.0,9.0,31.0,33.0,9.0,20.0,2.0,4.0,21.0,45.0,138.0,72.0,42.0,12.0,30.0,16.0,34.0,69.0,14.0,83.0,2.0,25.0,25.0,180.0,41.0,70.0,20.0,118.0,50.0,168.0,22.0,7.0,4.0,25.0,53.0,55.0,97.0,86.0,35.0,298.0,45.0,34.0,12.0,0.6571428571428571,0.69,0.7777777777777778,0.43902439024390244,0.5,0.43902439024390244,0.4375,0.2903225806451613,0.45,0.4697508896797153,0.2727272727272727,0.5,0.5141509433962265,0.39285714285714285,0.5657894736842105,0.14590747330960854,0.14166666666666666,0.1891891891891892,0.9523809523809523,0.7,0.30597014925373134,0.7,0.31210191082802546,0.3611111111111111,0.6333333333333333,0.918918918918919,91.34701159678858,16.221875,15.30625,15.440625,14.725,0.2704626334519573,0.5263157894736842,0.6896551724137931,0.625,0.26334519572953735,0.3918918918918919,0.48333333333333334,0.3202846975088968,0.4,0.4090909090909091,0.6944444444444444,0.03914590747330961,0.18181818181818182,0.2,1.0,0.10676156583629894,0.5333333333333333,0.5517241379310345,0.42424242424242425,0.42857142857142855,0.16666666666666666,0.375,0.5555555555555556,0.125,0.6666666666666666,0.41637010676156583,0.5333333333333333,0.4715939501779359,0.4707944444444444,0.50014375,0.11326860841423948,0.13059701492537312,0.09969788519637462,0.13595166163141995,9.54,24.753658536585366,0.10625,,12.0,28.0,5.0,2.0,0.23684210526315788,0.7,0.4888888888888889,0.11320754716981132,0.8,0.04132231404958678,0.75,10.0,15.0,19.0,9.0,2.0,9.0,0.6551724137931034,11.0,1.0,28.0,8.0,6.0,0.5283018867924528,0.5151515151515151,0.6666666666666666,,0.022222222222222223,15.0,8.0,20.0,4.0,0.34782608695652173,0.21428571428571427,4.0,9.0,1.0,0.041666666666666664,,1.0,,2.0,1.0,7.0,,0.030303030303030304,,,4.0,,,0.6,1.0,,0.5555555555555556,0.030303030303030304,1.0,0.16666666666666666,,,3.0,,,,3.0,,,,,2.0,0.04878048780487805,0.09090909090909091,0.03333333333333333,,,,1610612759,2001,2000-01,True
1495-1498-1507-345-955,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Terry Porter, Samaki Walker","Duncan, Daniels, Anderson, Porter, Walker",1495-1498-1507-345-955,SAS,1970.0,14,33.0,21.0,60.0,62.0,15.0,30.0,10.0,122.0,11.0,16.0,2.0,4.0,4.0,5.0,10.0,14.0,9.0,16.0,1.0,4.0,3.0,7.0,,1.0,30.0,46.0,4.0,11.0,10.0,82.0,61.0,4.0,6.0,14.0,7.0,10.0,,3.0,2.0,16.0,36.0,24.0,12.0,,7.0,3.0,2.0,18.0,4.0,22.0,1.0,8.0,5.0,48.0,7.0,16.0,4.0,25.0,9.0,34.0,4.0,,,4.0,9.0,7.0,10.0,12.0,7.0,68.0,16.0,15.0,1.0,0.6,0.6428571428571429,1.0,0.36363636363636365,,0.36363636363636365,0.6521739130434783,0.6666666666666666,0.7,0.631578947368421,0.6875,0.5384615384615384,0.6721311475409836,0.7777777777777778,0.5333333333333333,0.19298245614035087,0.043478260869565216,0.07142857142857142,1.0,0.6956521739130435,0.4666666666666667,0.7,0.42857142857142855,0.6,0.4444444444444444,0.8888888888888888,89.17766497461928,15.533333333333333,16.741935483870968,14.233333333333333,15.64516129032258,0.2807017543859649,0.6875,0.7333333333333333,0.7272727272727273,0.24561403508771928,0.7142857142857143,0.7692307692307693,0.2807017543859649,0.5625,0.5625,0.5555555555555556,0.07017543859649122,0.25,0.25,1.0,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.5,0.5,,0.38461538461538464,0.8,0.07692307692307693,,0.47368421052631576,0.42857142857142855,0.46968596491228065,0.5293285714285714,0.4749769230769231,0.11666666666666667,0.14285714285714285,0.17073170731707318,0.1951219512195122,9.734782608695653,25.08181818181818,0.25,,3.0,5.0,1.0,3.0,0.0625,0.7142857142857143,0.5,0.3333333333333333,0.7142857142857143,0.05263157894736842,1.0,4.0,4.0,5.0,2.0,,2.0,0.5,1.0,2.0,5.0,3.0,1.0,0.5555555555555556,0.8,0.5,2.0,,3.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,0.15384615384615385,,1.0,1.0,2.0,,4.0,0.5,0.125,,,,,,,1.0,,0.3333333333333333,0.125,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1498-1507-345-990,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Terry Porter, Malik Rose","Duncan, Daniels, Anderson, Porter, Rose",1495-1498-1507-345-990,SAS,153.0,3,3.0,4.0,8.0,4.0,8.0,1.0,1.0,12.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,2.0,,2.0,3.0,5.0,,2.0,2.0,8.0,4.0,1.0,1.0,2.0,3.0,5.0,,2.0,2.0,8.0,,6.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,6.0,8.0,8.0,1.0,,,,,,,0.6,1.0,0.6,0.42857142857142855,1.0,0.42857142857142855,0.5,1.0,0.5,0.2857142857142857,,,,1.0,0.5,1.0,0.5,1.0,1.0,,112.94117647058825,10.125,18.0,10.125,18.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,,,1.0,1.0,,0.2857142857142857,0.5,0.2857142857142857,,0.5714285714285714,,0.4255,0.6372,0.4255,,,0.25,1.0,7.6,25.7,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
