EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,ShootingFouls,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,SelfOReb,Loose Ball Fouls,3SecondViolations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyDefPoss,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,LongMidRangeAssists,FTA,NonShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,AtRimPctAssisted,HeaveAttempts,Steals,BadPassSteals,Travels,PenaltyTurnovers,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,LostBallSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
201-2101-361-467-960,1610612756,"Chris Dudley, Paul McPherson, Clifford Robinson, Jason Kidd, Tony Delk","Dudley, McPherson, Robinson, Kidd, Delk",201-2101-361-467-960,PHX,263.0,1,4.0,8.0,8.0,4.0,1.0,16.0,,,4.0,4.0,16.0,4.0,,,3.0,3.0,3.0,10.0,4.0,,3.0,3.0,1.0,4.0,10.0,4.0,1.0,,1.0,1.0,1.5,1.125,0.9375,1.5,1.125,1.0,,1.0,1.0,,1.0,87.60456273764258,14.75,18.125,13.0,18.125,,,,0.6087571428571429,,0.6628125,0.1875,0.625,,0.5,4.0,4.0,,,,2.0,3.0,,2.0,,1.0,1.0,,1.0,2.0,,1.0,,0.42857142857142855,,,,0.5,1.0,,,1.0,,0.5714285714285714,1.0,1.0,,0.2857142857142857,,,1.0,24.733333333333334,12.0,,,1.0,,1.0,2.0,1.0,1.0,6.0,1.0,2.0,4.0,1.0,10.0,,,,1.0,13.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.5,1.0,,0.25,0.5,,4.0,2.0,,,,,,0.5,0.5,,,4.0,,,3.0,3.0,2.0,1.0,1.0,2.0,0.75,1.0,0.25,0.4,2.0,1.0,1.0,,,,,0.5,,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1610612756,2001,2000-01,False
201-2101-361-915-960,1610612756,"Chris Dudley, Paul McPherson, Clifford Robinson, Rodney Rogers, Tony Delk","Dudley, McPherson, Robinson, Rogers, Delk",201-2101-361-915-960,PHX,66.0,1,1.0,2.0,1.0,,,3.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,65.45454545454545,18.5,29.0,18.5,29.0,0.5,1.0,1.0,0.4838,,,,,7.9,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,4.0,,,,,,,,,,,,2.0,,4.0,,,,,4.0,,,,,,,,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-2101-386-467-960,1610612756,"Chris Dudley, Paul McPherson, Elliot Perry, Jason Kidd, Tony Delk","Dudley, McPherson, Perry, Kidd, Delk",201-2101-386-467-960,PHX,30.0,1,,2.0,1.0,2.0,,3.0,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,144.0,13.5,3.0,13.5,3.0,1.0,,,0.3645,,0.3645,,,17.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-2101-467-915-960,1610612756,"Chris Dudley, Paul McPherson, Jason Kidd, Rodney Rogers, Tony Delk","Dudley, McPherson, Kidd, Rogers, Delk",201-2101-467-915-960,PHX,65.0,2,1.0,3.0,2.0,2.0,,5.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,2.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,1.0,,1.0,,,,110.76923076923077,6.333333333333333,23.0,6.333333333333333,23.0,1.0,0.5,0.5,0.43925,,0.4503,,1.0,16.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-2101-467-916-960,1610612756,"Chris Dudley, Paul McPherson, Jason Kidd, Corie Blount, Tony Delk","Dudley, McPherson, Kidd, Blount, Delk",201-2101-467-916-960,PHX,231.0,1,4.0,6.0,6.0,5.0,2.0,12.0,1.0,2.0,3.0,6.0,9.0,9.0,1.0,2.0,5.0,2.0,5.0,7.0,4.0,3.0,,,3.0,3.0,7.0,5.0,0.5,0.5,0.4,0.5625,0.8333333333333334,0.5,0.5625,0.8333333333333334,0.5,,1.0,,0.75,1.0,,74.8051948051948,20.333333333333332,18.166666666666668,16.833333333333332,16.166666666666668,0.25,0.5,0.5,0.47963125,0.56295,0.4931642857142857,0.5555555555555556,0.7777777777777778,8.233333333333333,0.8333333333333334,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,1.0,1.0,,2.0,,0.25,,,,,,1.0,1.0,,,0.25,0.5,0.5,0.25,0.25,0.6666666666666666,0.5,0.5,24.9,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,4.0,,0.5,0.5,,,,0.5,0.5,0.5,0.5,,0.3333333333333333,0.2857142857142857,0.5,6.0,2.0,1.0,1.0,,,,2.0,0.3333333333333333,0.5,1.0,,,,,1.0,2.0,,,,,0.2857142857142857,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,3.0,0.5,0.5,,,,,,,,,,,1610612756,2001,2000-01,False
201-219-339-386-960,1610612756,"Chris Dudley, Vinny Del Negro, Tom Gugliotta, Elliot Perry, Tony Delk","Dudley, Del Negro, Gugliotta, Perry, Delk",201-219-339-386-960,PHX,123.0,1,2.0,6.0,5.0,6.0,,11.0,2.0,2.0,3.0,4.0,8.0,5.0,,,,3.0,4.0,8.0,2.0,,2.0,3.0,,3.0,8.0,6.0,0.75,,0.75,0.75,,0.75,0.8,,0.8,0.6666666666666666,,0.6666666666666666,,,1.0,128.78048780487805,7.833333333333333,15.2,7.833333333333333,15.0,0.5,1.0,1.0,0.387625,,0.387625,,1.0,15.875,1.0,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,0.25,,0.5,1.0,,,,,,,,,0.5,,,,,,3.0,,1.0,,,,,,,,,,2.0,,4.0,1.0,,,,8.0,,,,1.0,1.0,,0.5,1.0,,,,,,,5.0,4.0,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,2.0,2.0,,1.0,,,2.0,2.0,,1.0,,,0.2,0.2,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-219-339-915-960,1610612756,"Chris Dudley, Vinny Del Negro, Tom Gugliotta, Rodney Rogers, Tony Delk","Dudley, Del Negro, Gugliotta, Rogers, Delk",201-219-339-915-960,PHX,382.0,2,6.0,11.0,13.0,1.0,,24.0,2.0,6.0,3.0,8.0,7.0,11.0,,,,1.0,1.0,2.0,,,3.0,6.0,,6.0,2.0,1.0,0.375,,1.0,0.3333333333333333,,1.0,0.35,,1.0,0.5,,0.625,,,0.3333333333333333,90.47120418848168,17.818181818181817,14.307692307692308,17.818181818181817,13.384615384615385,0.6666666666666666,0.3333333333333333,0.4,0.39898333333333336,,0.2886,,0.2857142857142857,15.7,0.09090909090909091,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,2.0,,3.0,,0.1111111111111111,0.25,1.0,,0.5,,,,,1.0,0.1111111111111111,,,0.1111111111111111,0.1111111111111111,,,0.2222222222222222,25.6,-4.0,2.0,1.0,,,,,,,,,,3.0,,6.0,1.0,,,,7.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,6.0,3.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,,,1.0,,,0.1,0.1111111111111111,,1.0,,,,,,,,3.0,2.0,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-219-361-467-915,1610612756,"Chris Dudley, Vinny Del Negro, Clifford Robinson, Jason Kidd, Rodney Rogers","Dudley, Del Negro, Robinson, Kidd, Rogers",201-219-361-467-915,PHX,14.0,1,,1.0,1.0,1.0,,2.0,,,,,2.0,,,,,,,2.0,,,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,205.71428571428572,1.0,13.0,1.0,13.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-219-361-467-960,1610612756,"Chris Dudley, Vinny Del Negro, Clifford Robinson, Jason Kidd, Tony Delk","Dudley, Del Negro, Robinson, Kidd, Delk",201-219-361-467-960,PHX,118.0,1,2.0,5.0,4.0,3.0,,9.0,,1.0,,1.0,4.0,3.0,,,,,1.0,2.0,,,,,,,2.0,3.0,,,,,,,0.4,,0.3333333333333333,,,,,,,109.83050847457628,10.8,16.0,10.8,15.25,0.5,,,0.3875,,0.3875,,0.5,16.5,0.6,,,,,,1.0,1.0,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,0.5,,,0.5,42.4,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,6.0,1.0,,,,4.0,2.0,,2.0,,,0.5,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-219-361-915-960,1610612756,"Chris Dudley, Vinny Del Negro, Clifford Robinson, Rodney Rogers, Tony Delk","Dudley, Del Negro, Robinson, Rogers, Delk",201-219-361-915-960,PHX,337.0,1,6.0,9.0,10.0,,4.0,19.0,,,3.0,10.0,10.0,11.0,2.0,6.0,4.0,,,,4.0,4.0,4.0,5.0,7.0,12.0,,,0.3,0.3333333333333333,,0.3,0.2857142857142857,,0.3125,0.2857142857142857,,0.8,0.5714285714285714,0.7142857142857143,0.6363636363636364,,,81.18694362017804,21.77777777777778,14.1,18.11111111111111,13.8,,,,0.5208266666666667,0.5558099999999999,,0.4,,3.3299999999999996,,2.0,7.0,2.0,5.0,3.0,3.0,5.0,2.0,3.0,2.0,3.0,,,,,,2.0,,0.3333333333333333,0.2,0.2857142857142857,,,0.75,0.6,0.5,1.0,0.8,0.4666666666666667,0.2857142857142857,0.4,0.2,0.2,0.7142857142857143,0.4,0.8,25.619999999999997,-1.0,1.0,1.0,,1.0,,1.0,1.0,,3.0,,1.0,2.0,,5.0,,2.0,,,6.0,1.0,0.2,0.2,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,,,,2.0,1.0,,,,,,0.3333333333333333,0.5,,,2.0,,,,,1.0,,,1.0,,,0.0625,0.09090909090909091,1.0,,,,,,,0.5,,,,,,1.0,,0.5,,1.0,2.0,1.0,,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-219-467-915-960,1610612756,"Chris Dudley, Vinny Del Negro, Jason Kidd, Rodney Rogers, Tony Delk","Dudley, Del Negro, Kidd, Rogers, Delk",201-219-467-915-960,PHX,362.0,1,6.0,14.0,14.0,5.0,3.0,28.0,1.0,8.0,2.0,11.0,12.0,5.0,,1.0,3.0,1.0,4.0,7.0,,3.0,4.0,5.0,4.0,9.0,7.0,5.0,0.18181818181818182,,0.25,0.3333333333333333,0.375,0.4166666666666667,0.375,0.375,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.42857142857142855,0.6666666666666666,111.38121546961327,13.642857142857142,12.214285714285714,10.214285714285714,11.928571428571429,0.5333333333333333,0.125,0.125,0.47604,0.5057375,0.47031666666666666,0.25,0.5833333333333334,13.52727272727273,0.35714285714285715,1.0,2.0,,,1.0,3.0,4.0,,3.0,,1.0,2.0,2.0,,2.0,,4.0,,0.26666666666666666,,,,1.0,0.5,,,1.0,1.0,0.13333333333333333,0.5,0.5,0.06666666666666667,0.2,,,0.4,24.3,7.0,4.0,,2.0,2.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,4.0,2.0,10.0,1.0,,,,9.0,1.0,0.5,0.5,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,14.0,4.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,0.16666666666666666,1.0,0.0625,0.08333333333333333,1.0,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,,0.06666666666666667,,,,1.0,0.25,1.0,1.0,,,,,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,1610612756,2001,2000-01,False
201-339-361-467-53,1610612756,"Chris Dudley, Tom Gugliotta, Clifford Robinson, Jason Kidd, Mario Elie","Dudley, Gugliotta, Robinson, Kidd, Elie",201-339-361-467-53,PHX,96.0,1,2.0,4.0,3.0,,,7.0,,,,2.0,3.0,4.0,,,,,,,,,2.0,2.0,,2.0,,,,,,0.5,,,0.5,,,1.0,,1.0,,,1.0,105.0,11.25,17.0,11.25,17.0,,,,0.5172333333333333,,,,,3.05,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,1.0,24.5,-1.0,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-339-361-467-960,1610612756,"Chris Dudley, Tom Gugliotta, Clifford Robinson, Jason Kidd, Tony Delk","Dudley, Gugliotta, Robinson, Kidd, Delk",201-339-361-467-960,PHX,606.0,4,10.0,20.0,19.0,7.0,4.0,39.0,4.0,9.0,12.0,26.0,25.0,21.0,5.0,6.0,10.0,3.0,9.0,6.0,10.0,6.0,5.0,5.0,6.0,11.0,6.0,7.0,0.46153846153846156,0.8333333333333334,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.3333333333333333,0.4807692307692308,0.8333333333333334,0.3333333333333333,0.625,0.42857142857142855,0.625,0.42857142857142855,,0.3333333333333333,92.67326732673267,14.75,16.36842105263158,14.1,16.210526315789473,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.4734923076923077,0.5048166666666667,0.4851888888888889,0.4,0.24,8.746153846153847,0.35,7.0,10.0,3.0,4.0,7.0,,,4.0,,4.0,,1.0,1.0,,1.0,,3.0,,,0.15384615384615385,0.3,0.14285714285714285,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.38461538461538464,0.7,1.0,0.2692307692307692,,0.6666666666666666,0.75,0.38461538461538464,,4.0,2.0,1.0,,,,,,,,,,7.0,,14.0,,,,,15.0,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,1.0,14.0,7.0,1.0,3.0,2.0,3.0,,0.5833333333333334,0.7,1.0,3.0,2.0,,0.75,2.0,4.0,1.0,,2.0,2.0,0.4444444444444444,0.5,0.07692307692307693,0.07692307692307693,3.0,,,1.0,1.0,,0.3333333333333333,0.42857142857142855,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-339-467-53-915,1610612756,"Chris Dudley, Tom Gugliotta, Jason Kidd, Mario Elie, Rodney Rogers","Dudley, Gugliotta, Kidd, Elie, Rogers",201-339-467-53-915,PHX,258.0,3,4.0,9.0,8.0,4.0,1.0,17.0,2.0,2.0,5.0,7.0,11.0,3.0,,1.0,,,2.0,1.0,4.0,1.0,2.0,4.0,1.0,5.0,1.0,4.0,0.7142857142857143,,,0.625,,,0.6111111111111112,,0.125,0.5,0.5,0.6,0.3333333333333333,,1.0,94.88372093023256,14.444444444444445,16.0,14.11111111111111,13.5,0.25,1.0,1.0,0.38848125,0.3326,0.3761833333333333,,0.09090909090909091,11.87142857142857,0.4444444444444444,,,,,5.0,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,0.125,0.14285714285714285,,0.2,1.0,,,0.5,,0.5,,,,0.625,,,,0.125,25.1,8.0,,3.0,,,,,,1.0,,,,3.0,,6.0,1.0,,1.0,,11.0,,,,1.0,,,0.6,0.75,,,,,,,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,0.125,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-339-467-53-960,1610612756,"Chris Dudley, Tom Gugliotta, Jason Kidd, Mario Elie, Tony Delk","Dudley, Gugliotta, Kidd, Elie, Delk",201-339-467-53-960,PHX,222.0,3,4.0,7.0,10.0,2.0,2.0,17.0,1.0,3.0,2.0,5.0,6.0,10.0,,,2.0,,2.0,2.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,0.4,,,0.3333333333333333,,,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,0.75,0.25,0.5,1.0,110.27027027027026,12.428571428571429,13.5,12.0,13.2,0.5,0.3333333333333333,0.3333333333333333,0.4644333333333333,,0.5219,0.3333333333333333,0.3333333333333333,11.74,0.2857142857142857,,1.0,,,1.0,,1.0,,,1.0,,,,,,,4.0,,0.16666666666666666,0.2,1.0,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,24.3,-4.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,4.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,1.0,0.5,0.5,,1.0,2.0,,1.0,,1.0,2.0,2.0,,1.0,0.5,,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,,,,1.0,,0.5,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-339-467-915-960,1610612756,"Chris Dudley, Tom Gugliotta, Jason Kidd, Rodney Rogers, Tony Delk","Dudley, Gugliotta, Kidd, Rogers, Delk",201-339-467-915-960,PHX,572.0,5,10.0,18.0,17.0,2.0,1.0,35.0,2.0,6.0,5.0,11.0,14.0,23.0,,1.0,,,,,4.0,1.0,5.0,7.0,1.0,8.0,,2.0,0.45454545454545453,,,0.38461538461538464,,,0.4666666666666667,,,0.8333333333333334,0.16666666666666666,0.8571428571428571,0.125,,1.0,88.1118881118881,18.27777777777778,14.294117647058824,17.27777777777778,14.235294117647058,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.47725384615384614,0.3315,0.62085,,,11.5,0.1111111111111111,2.0,3.0,,,2.0,,2.0,,,1.0,,2.0,1.0,2.0,4.0,,5.0,1.0,0.15384615384615385,0.09090909090909091,0.3333333333333333,,0.5,,1.0,,,0.6666666666666666,0.23076923076923078,0.6666666666666666,1.0,0.15384615384615385,,,,0.38461538461538464,23.2,-9.0,3.0,1.0,,,,,,1.0,,,,3.0,,6.0,1.0,,,,14.0,,,,1.0,1.0,,0.5,0.5,,,,,,,3.0,6.0,3.0,,1.0,,1.0,,0.6,0.6,,1.0,4.0,,0.5,,,4.0,,,2.0,,,0.13333333333333333,0.15384615384615385,2.0,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,2.0,,1.0,0.15384615384615385,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
201-358-361-467-915,1610612756,"Chris Dudley, Anfernee Hardaway, Clifford Robinson, Jason Kidd, Rodney Rogers","Dudley, Hardaway, Robinson, Kidd, Rogers",201-358-361-467-915,PHX,115.0,1,2.0,3.0,4.0,,,7.0,,,,2.0,,6.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.25,,0.25,,,,87.65217391304347,21.666666666666668,12.5,21.666666666666668,9.75,,,,0.45006666666666667,,,,,5.65,,,,,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,0.6666666666666666,,,,0.3333333333333333,23.7,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
