EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGA,Arc3FGA,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,BlockedAtRim,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
147-1506-1733-1902-979,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Jeff Foster, Jermaine O'Neal","Rose, Croshere, Harrington, Foster, O'Neal",147-1506-1733-1902-979,IND,82.0,2,1.0,2.0,1.0,3.0,,1.0,4.0,,,,,1.0,4.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,1.5,,1.5,,1.0,1.0,,70.2439024390244,37.0,15.0,37.0,15.0,,,,,0.54885,,,,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,24.6,,,1.0,2.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-365-397,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Derrick McKey, Reggie Miller","Rose, Croshere, Harrington, McKey, Miller",147-1506-1733-365-397,IND,431.0,4,7.0,5.0,12.0,12.0,,6.0,24.0,1.0,4.0,7.0,12.0,1.0,18.0,,,,,4.0,2.0,3.0,,7.0,2.0,2.0,5.0,3.0,1.0,6.0,2.0,1.0,16.0,,,,0.2857142857142857,0.3333333333333333,0.5833333333333334,,0.6538461538461539,,0.6538461538461539,,1.0,1.0,1.0,80.18561484918793,16.416666666666668,19.5,16.166666666666668,19.5,0.3076923076923077,0.25,0.25,,0.5100807692307693,,0.07692307692307693,0.08333333333333333,,7.733333333333333,,6.0,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,,,,0.46153846153846156,0.07692307692307693,1.0,1.0,1.0,,0.5384615384615384,22.8,4.0,2.0,,13.0,10.0,,2.0,,2.0,1.0,,2.0,3.0,2.0,2.0,,1.0,,1.0,,,0.3333333333333333,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,2.0,,,2.0,,,,3.0,3.0,,,0.5,0.5,0.5,0.6,,0.6,,,1.0,1.0,,,,1.0,0.5,,,,,,0.1111111111111111,,,1.0,0.3333333333333333,,,0.52885,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-365-64,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Derrick McKey, Sam Perkins","Rose, Croshere, Harrington, McKey, Perkins",147-1506-1733-365-64,IND,151.0,1,3.0,-5.0,4.0,5.0,,2.0,9.0,,1.0,,3.0,,3.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,,,2.0,,,3.0,,,,,,,,0.375,,0.375,,0.5,0.5,1.0,85.82781456953643,21.0,13.4,21.0,13.2,0.25,,,,0.414875,,,,,13.766666666666666,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,0.25,1.0,1.0,1.0,,0.25,24.6,,2.0,,8.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-365-696,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Derrick McKey, Travis Best","Rose, Croshere, Harrington, McKey, Best",147-1506-1733-365-696,IND,15.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-365-979,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Derrick McKey, Jermaine O'Neal","Rose, Croshere, Harrington, McKey, O'Neal",147-1506-1733-365-979,IND,71.0,2,1.0,1.0,3.0,2.0,1.0,,5.0,2.0,2.0,3.0,3.0,,6.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,,1.0,,,6.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,101.40845070422534,9.333333333333334,21.5,9.333333333333334,21.0,0.6666666666666666,1.0,1.0,,0.4040333333333333,0.3616,,,0.3333333333333333,15.733333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-371-721,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Terry Mills, Tyus Edney","Rose, Croshere, Harrington, Mills, Edney",147-1506-1733-371-721,IND,265.0,1,4.0,2.0,8.0,8.0,,8.0,16.0,4.0,5.0,6.0,8.0,,12.0,,,,,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,,,3.0,,,12.0,,,2.0,0.16666666666666666,0.16666666666666666,0.75,,0.6666666666666666,,0.6666666666666666,,0.75,0.6,0.6666666666666666,86.94339622641509,16.5,16.625,15.75,16.25,0.5555555555555556,0.8,0.8,,0.42085555555555554,,,,,12.6875,,1.0,,,,,1.0,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,0.2222222222222222,26.4,,2.0,1.0,10.0,10.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.2222222222222222,0.1111111111111111,,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-397-440,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Reggie Miller, Zan Tabak","Rose, Croshere, Harrington, Miller, Tabak",147-1506-1733-397-440,IND,326.0,6,5.0,8.0,13.0,12.0,4.0,7.0,25.0,2.0,4.0,5.0,7.0,2.0,12.0,3.0,3.0,2.0,8.0,8.0,4.0,4.0,1.0,8.0,6.0,7.0,7.0,3.0,1.0,1.0,2.0,,12.0,8.0,4.0,,0.8,0.8,0.7142857142857143,1.0,0.625,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,110.42944785276073,11.384615384615385,14.833333333333334,11.384615384615385,14.833333333333334,0.5,0.5,0.5,0.5,0.46233125,0.6358,,,0.6666666666666666,10.785714285714286,0.3076923076923077,3.0,3.0,,,,1.0,,,,,,,,0.125,,,1.0,0.375,,,,,1.0,0.5,29.1,3.0,,1.0,4.0,2.0,1.0,3.0,,2.0,2.0,1.0,3.0,5.0,,1.0,1.0,1.0,,1.0,1.0,,0.4,,1.0,,1.0,1.0,1.0,1.0,,0.125,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-397-64,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Reggie Miller, Sam Perkins","Rose, Croshere, Harrington, Miller, Perkins",147-1506-1733-397-64,IND,919.0,6,15.0,-7.0,31.0,30.0,13.0,12.0,61.0,5.0,8.0,14.0,23.0,6.0,34.0,5.0,10.0,4.0,14.0,22.0,11.0,11.0,5.0,22.0,5.0,11.0,13.0,1.0,,6.0,6.0,1.0,30.0,14.0,13.0,3.0,0.7857142857142857,0.8461538461538461,0.6086956521739131,0.5,0.5384615384615384,0.45454545454545453,0.5862068965517241,0.5384615384615384,0.625,0.6666666666666666,0.75,95.58215451577802,14.096774193548388,16.066666666666666,14.064516129032258,15.3,0.3076923076923077,0.625,0.625,1.0,0.46602115384615383,0.42155000000000004,0.037037037037037035,0.041666666666666664,0.4117647058823529,10.08695652173913,0.41935483870967744,7.0,2.0,,1.0,,3.0,,1.0,,,,,,0.11538461538461539,0.043478260869565216,0.14285714285714285,0.5,0.2692307692307692,0.038461538461538464,,,,0.18181818181818182,0.38461538461538464,26.266666666666666,5.0,8.0,2.0,41.0,6.0,2.0,3.0,5.0,1.0,3.0,1.0,1.0,4.0,3.0,,2.0,,,,,,0.75,0.7142857142857143,0.5,1.0,,0.7142857142857143,0.8333333333333334,0.6,0.3076923076923077,0.07692307692307693,1.0,,0.3333333333333333,2.0,1.0,1.0,1.0,4.0,,,,1.0,1.0,1.0,4.0,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.25,,0.5,0.5,,,,1.0,1.0,0.5,,0.09090909090909091,,,0.11764705882352941,3.0,,,,,0.75,,,,1.0,,2.0,,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-397-696,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Reggie Miller, Travis Best","Rose, Croshere, Harrington, Miller, Best",147-1506-1733-397-696,IND,3962.0,18,66.0,21.0,124.0,123.0,50.0,73.0,247.0,7.0,22.0,45.0,86.0,26.0,128.0,19.0,33.0,16.0,54.0,56.0,28.0,31.0,4.0,65.0,36.0,51.0,69.0,6.0,1.0,31.0,32.0,8.0,112.0,54.0,50.0,6.0,0.6222222222222222,0.6666666666666666,0.5232558139534884,0.5757575757575758,0.4722222222222222,0.5,0.5203252032520326,0.574468085106383,0.7659574468085106,0.78125,0.8235294117647058,89.77284199899042,15.685483870967742,16.398373983739837,14.911290322580646,15.8130081300813,0.2037037037037037,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.47292803738317757,0.45474342105263155,0.07017543859649122,0.08695652173913043,0.421875,8.012790697674419,0.4032258064516129,34.0,13.0,,6.0,4.0,22.0,9.0,4.0,3.0,,0.75,0.18181818181818182,0.18181818181818182,0.2037037037037037,0.046511627906976744,0.08823529411764706,0.5833333333333334,0.3148148148148148,0.05555555555555555,,,,0.34210526315789475,0.5185185185185185,25.3,21.0,30.0,16.0,107.0,34.0,16.0,14.0,14.0,5.0,11.0,4.0,10.0,21.0,10.0,3.0,9.0,6.0,2.0,6.0,2.0,,0.5238095238095238,0.8235294117647058,0.8333333333333334,0.8,0.3333333333333333,0.6176470588235294,0.6774193548387096,0.6666666666666666,0.2777777777777778,0.14814814814814814,8.0,0.045454545454545456,0.8571428571428571,15.0,4.0,5.0,10.0,17.0,1.0,4.0,,4.0,6.0,13.0,16.0,,5.0,6.0,4.0,3.0,6.0,12.0,18.0,3.0,,0.46153846153846156,0.42857142857142855,0.47058823529411764,0.2926829268292683,0.35294117647058826,0.3103448275862069,0.46153846153846156,0.2727272727272727,0.5666666666666667,0.5666666666666667,0.25,0.25,0.75,0.35714285714285715,0.8,0.7692307692307693,0.02631578947368421,0.10526315789473684,,0.25,0.125,10.0,6.0,0.23076923076923078,0.2,0.1111111111111111,0.5882352941176471,0.4685181818181818,3.0,3.0,1.0,1.0,7.0,3.0,2.0,2.0,,,,1.0,4.0,,1.0,,1.0,,,0.5,1.0,1.0,0.25,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-397-721,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Reggie Miller, Tyus Edney","Rose, Croshere, Harrington, Miller, Edney",147-1506-1733-397-721,IND,418.0,2,7.0,-2.0,12.0,14.0,7.0,9.0,26.0,2.0,2.0,4.0,6.0,,14.0,2.0,2.0,,7.0,8.0,4.0,6.0,2.0,14.0,2.0,3.0,4.0,2.0,1.0,3.0,1.0,,11.0,7.0,7.0,,1.0,1.0,0.6666666666666666,1.0,0.7,0.875,0.7,0.875,0.6666666666666666,0.75,1.0,89.56937799043062,16.166666666666668,16.0,15.416666666666666,14.714285714285714,0.2,1.0,1.0,1.0,0.47208333333333335,0.46525,,,0.5,9.083333333333334,0.5833333333333334,2.0,1.0,,,2.0,4.0,6.0,,2.0,,1.0,0.5,0.6666666666666666,0.4,,,,0.2,,,,,0.25,0.6,35.75,1.0,2.0,4.0,16.0,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,,,,,0.5,1.0,,1.0,,0.5,0.5,1.0,0.2,0.4,4.0,,,1.0,,,1.0,1.0,,2.0,1.0,2.0,,,3.0,1.0,2.0,,2.0,2.0,,1.0,1.0,,0.5,,1.5,1.5,0.5,,0.3333333333333333,1.0,,0.5,0.5,0.5,0.5,1.0,,,1.0,,0.5,0.5,0.6666666666666666,0.21428571428571427,1.0,,,,,1.0,0.5856,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-397-979,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Reggie Miller, Jermaine O'Neal","Rose, Croshere, Harrington, Miller, O'Neal",147-1506-1733-397-979,IND,4812.0,23,80.0,17.0,157.0,155.0,45.0,32.0,312.0,12.0,41.0,53.0,115.0,39.0,163.0,14.0,30.0,17.0,54.0,54.0,27.0,31.0,8.0,66.0,43.0,67.0,92.0,16.0,7.0,37.0,51.0,23.0,141.0,54.0,45.0,2.0,0.5094339622641509,0.54,0.4608695652173913,0.4666666666666667,0.4305555555555556,0.5441176470588235,0.4880239520958084,0.5869565217391305,0.7818181818181819,0.8,0.8571428571428571,93.36658354114712,15.235668789808917,15.612903225806452,14.439490445859873,15.27741935483871,0.2847222222222222,0.2926829268292683,0.3076923076923077,0.6666666666666666,0.4665069444444445,0.4327838235294118,0.1419753086419753,0.17293233082706766,0.3312883435582822,9.917391304347825,0.28662420382165604,32.0,6.0,1.0,9.0,6.0,29.0,12.0,9.0,4.0,1.0,0.6666666666666666,0.20689655172413793,0.20689655172413793,0.2013888888888889,0.0782608695652174,0.15625,0.5555555555555556,0.2222222222222222,0.0625,0.1111111111111111,0.1111111111111111,1.0,0.17647058823529413,0.4236111111111111,24.95862068965517,25.0,42.0,20.0,146.0,52.0,20.0,10.0,17.0,9.0,6.0,1.0,10.0,16.0,15.0,3.0,5.0,11.0,6.0,12.0,6.0,0.047619047619047616,0.375,0.85,0.8,0.9375,0.5,0.78125,0.9259259259259259,0.4,0.2916666666666667,0.1388888888888889,4.0,0.04878048780487805,0.5,23.0,4.0,5.0,5.0,16.0,1.0,5.0,3.0,3.0,8.0,14.0,22.0,3.0,4.0,6.0,5.0,3.0,4.0,18.0,25.0,2.0,0.75,0.5714285714285714,0.4444444444444444,0.5238095238095238,0.3,0.17391304347826086,0.26506024096385544,0.3076923076923077,0.2,0.38095238095238093,0.4,0.25,0.25,0.6,0.2777777777777778,0.8,0.8333333333333334,0.029411764705882353,0.08823529411764706,1.0,0.25,0.13496932515337423,9.0,5.0,0.42857142857142855,0.25925925925925924,0.06666666666666667,0.5625,0.509928125,6.0,4.0,7.0,,5.0,3.0,5.0,5.0,,1.0,,1.0,6.0,,1.0,,,,2.0,0.125,3.0,4.0,,0.16666666666666666,,,,,,1.0,3.0,1.0,1.0,0.42857142857142855,0.05555555555555555,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-440-696,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Zan Tabak, Travis Best","Rose, Croshere, Harrington, Tabak, Best",147-1506-1733-440-696,IND,905.0,7,15.0,-9.0,32.0,29.0,2.0,2.0,61.0,2.0,10.0,6.0,21.0,9.0,21.0,1.0,1.0,,2.0,10.0,5.0,5.0,1.0,10.0,5.0,10.0,14.0,4.0,1.0,8.0,11.0,5.0,21.0,2.0,2.0,1.0,0.8333333333333334,0.8333333333333334,0.2857142857142857,1.0,0.25,1.0,0.3620689655172414,1.0,0.45454545454545453,0.5625,0.3333333333333333,97.06077348066297,14.875,14.793103448275861,13.5,12.689655172413794,0.4166666666666667,0.2,0.2,0.5,0.44453750000000003,0.4644,0.17857142857142858,0.2,0.09523809523809523,11.119047619047619,0.0625,6.0,,,2.0,,3.0,,1.0,,,,,,0.125,0.047619047619047616,,0.3333333333333333,0.25,0.08333333333333333,,,,,0.375,23.5,3.0,5.0,1.0,30.0,2.0,1.0,3.0,4.0,3.0,2.0,1.0,4.0,6.0,4.0,,1.0,2.0,,2.0,1.0,0.2,0.3333333333333333,0.8,1.0,1.0,0.5,0.5,0.5,1.0,0.20833333333333334,0.041666666666666664,1.0,,0.5,3.0,,1.0,,1.0,,,,,,2.0,,,,,,,2.0,2.0,4.0,1.0,,,,,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.25,,0.2,0.25,,,,0.3333333333333333,,,,,,,,1.0,1.0,0.3333333333333333,,0.058823529411764705,1.0,0.6117,,2.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-440-721,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Zan Tabak, Tyus Edney","Rose, Croshere, Harrington, Tabak, Edney",147-1506-1733-440-721,IND,137.0,1,2.0,,5.0,6.0,3.0,,11.0,,1.0,,3.0,2.0,2.0,,1.0,,,,,,,,2.0,2.0,3.0,2.0,1.0,,2.0,1.0,2.0,,3.0,,,,,,,,0.25,,0.4,0.4,0.5,115.62043795620438,12.4,12.5,11.4,9.166666666666666,0.3333333333333333,,,,0.43696666666666667,0.5222,0.25,0.25,,7.833333333333333,0.6,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,0.3333333333333333,,,1.0,,2.0,,,,,1.0,2.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,0.4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
147-1506-1733-64-696,1610612754,"Jalen Rose, Austin Croshere, Al Harrington, Sam Perkins, Travis Best","Rose, Croshere, Harrington, Perkins, Best",147-1506-1733-64-696,IND,930.0,4,16.0,,34.0,36.0,15.0,14.0,70.0,2.0,10.0,6.0,21.0,6.0,24.0,2.0,6.0,3.0,7.0,6.0,3.0,5.0,1.0,12.0,11.0,16.0,20.0,7.0,4.0,9.0,7.0,3.0,19.0,7.0,15.0,2.0,0.5,0.6,0.2857142857142857,0.3333333333333333,0.32142857142857145,0.2857142857142857,0.3870967741935484,0.3888888888888889,0.9166666666666666,0.9333333333333333,1.0,108.38709677419355,12.558823529411764,13.972222222222221,12.147058823529411,13.5,0.35714285714285715,0.2,0.2,0.5,0.4827589285714286,0.38465000000000005,0.1,0.13043478260869565,0.2916666666666667,10.714285714285714,0.4411764705882353,8.0,,1.0,1.0,2.0,7.0,6.0,,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.25,,,1.0,0.2857142857142857,0.03571428571428571,1.0,1.0,1.0,,0.5357142857142857,24.97142857142857,3.0,3.0,6.0,24.0,6.0,6.0,2.0,3.0,3.0,7.0,3.0,,7.0,3.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,0.8,1.0,1.0,0.375,0.375,0.6666666666666666,0.10714285714285714,0.21428571428571427,6.0,,1.0,4.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,5.0,,1.0,2.0,1.0,1.0,1.0,3.0,4.0,,,0.5,0.3333333333333333,0.625,0.2,0.2,0.2,0.5,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,0.14285714285714285,,0.16666666666666666,0.20833333333333334,,,0.2,0.125,,,0.5572833333333334,,1.0,2.0,,4.0,,,1.0,,,,1.0,3.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612754,2001,2000-01,True
