EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedAtRim,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,LostBallSteals,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1501-1747-283-679-911,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jason Caffey, Ervin Johnson","Thomas, Alston, Hunter, Caffey, Johnson",1501-1747-283-679-911,MIL,514.0,4,9.0,,17.0,15.0,5.0,32,5.0,12.0,13.0,4.0,4.0,4.0,3.0,1.0,3.0,,3.0,4.0,5.0,1.0,89.64980544747083,14.117647058823529,18.266666666666666,13.941176470588236,16.933333333333334,0.35714285714285715,0.47809642857142853,0.5895,10.575000000000001,0.29411764705882354,4.0,3.0,2.0,13.0,2.0,6.0,4.0,5.0,6.0,2.0,,,,,,13.0,6.0,0.43333333333333335,0.6,1.0,0.7142857142857143,1.0,,0.21428571428571427,0.46153846153846156,1.0,4.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.39285714285714285,0.14285714285714285,0.125,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.2857142857142857,0.2,0.25,1.0,0.14285714285714285,1.0,0.42857142857142855,0.5542,25.9,3.0,,1.0,,,,,1.0,,0.75,0.75,0.3333333333333333,,,,0.06666666666666667,0.07692307692307693,2.0,2.0,2.0,0.5,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,3.0,,2.0,1.0,,,1.0,0.5,0.5,0.16666666666666666,0.2,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-679-951,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jason Caffey, Ray Allen","Thomas, Alston, Hunter, Caffey, Allen",1501-1747-283-679-951,MIL,384.0,2,6.0,2.0,16.0,16.0,6.0,32,5.0,7.0,17.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,3.0,6.0,0.75,120.0,12.1875,11.8125,11.1875,11.8125,0.5555555555555556,0.45593888888888884,0.564525,11.857142857142858,0.375,11.0,,7.0,19.0,6.0,8.0,,3.0,5.0,9.0,3.0,,,,,15.0,8.0,0.7307692307692307,0.8,,0.75,,,,0.42105263157894735,2.0,2.0,,4.0,2.0,6.0,2.0,2.0,8.0,4.0,2.0,4.0,4.0,2.0,8.0,,3.0,2.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.2222222222222222,,1.0,0.3333333333333333,,1.0,0.2222222222222222,0.8,0.8,0.5,0.2222222222222222,,0.4444444444444444,0.3643,28.2,2.0,,2.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,0.2,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,2.0,,4.0,,1.0,1.0,1.0,0.21052631578947367,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-679-998,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jason Caffey, Mark Pope","Thomas, Alston, Hunter, Caffey, Pope",1501-1747-283-679-998,MIL,85.0,1,1.0,2.0,3.0,2.0,,5,2.0,3.0,,,,,,,,,,1.0,,,84.70588235294117,12.333333333333334,24.0,12.333333333333334,24.0,0.6666666666666666,0.44523333333333337,,12.333333333333334,,,,,2.0,,,,1.0,1.0,,,,,,,2.0,,0.3333333333333333,,,1.0,,,,,,1.0,,,,1.0,,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-760-911,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jerome Kersey, Ervin Johnson","Thomas, Alston, Hunter, Kersey, Johnson",1501-1747-283-760-911,MIL,22.0,1,,3.0,1.0,1.0,,2,,1.0,,,,,,,,,,1.0,,,130.9090909090909,2.0,20.0,2.0,20.0,,0.8129,,,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,,,3.0,,1.5,,,1.0,,,,,,1.0,,,,1.0,,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-760-951,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jerome Kersey, Ray Allen","Thomas, Alston, Hunter, Kersey, Allen",1501-1747-283-760-951,MIL,176.0,1,3.0,-5.0,5.0,5.0,5.0,10,1.0,2.0,10.0,2.0,,,,,,,1.0,1.0,5.0,,81.81818181818183,13.2,22.0,13.2,18.2,0.25,0.494025,0.494025,7.75,1.0,5.0,,2.0,5.0,2.0,5.0,,1.0,1.0,2.0,1.0,,,,,5.0,5.0,0.5,0.5,,0.3333333333333333,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,3.0,,1.0,,,,,0.375,0.5,,1.0,,,1.0,0.25,,,,0.25,,0.75,,24.7,,,,,,,,,,,,,,,,,,,1.0,,,0.375,0.25,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,1.0,0.5,0.5,,,0.25,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-760-998,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Jerome Kersey, Mark Pope","Thomas, Alston, Hunter, Kersey, Pope",1501-1747-283-760-998,MIL,451.0,2,8.0,11.0,14.0,15.0,12.0,29,2.0,7.0,8.0,7.0,,,,,2.0,1.0,,1.0,12.0,,92.59423503325942,13.428571428571429,17.533333333333335,13.285714285714286,17.466666666666665,0.2222222222222222,0.4792666666666666,0.4792666666666666,6.114285714285714,0.8571428571428571,3.0,1.0,6.0,19.0,5.0,18.0,9.0,10.0,11.0,7.0,2.0,1.0,,1.0,1.0,16.0,18.0,0.7916666666666666,0.8181818181818182,0.9,0.9090909090909091,0.75,1.0,0.1111111111111111,0.9473684210526315,1.0,4.0,,1.0,2.0,5.0,2.0,1.0,10.0,,2.0,5.0,6.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7222222222222222,0.2222222222222222,0.5,1.0,0.3333333333333333,1.0,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,0.6666666666666666,0.3941,26.25,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.2,0.25,3.0,4.0,5.0,0.7142857142857143,0.7222222222222222,0.4444444444444444,0.75,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.5,0.15789473684210525,,1.0,,,,2.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,0.5,0.5,0.14285714285714285,,,,,,,0.2222222222222222,1.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-911-951,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Ervin Johnson, Ray Allen","Thomas, Alston, Hunter, Johnson, Allen",1501-1747-283-911-951,MIL,413.0,3,7.0,3.0,14.0,12.0,9.0,26,2.0,5.0,9.0,3.0,1.0,1.0,3.0,2.0,5.0,3.0,,1.0,9.0,0.6,90.65375302663438,15.071428571428571,16.833333333333332,15.071428571428571,15.833333333333334,0.2222222222222222,0.47916111111111115,0.4139583333333334,10.32,0.6428571428571429,6.0,1.0,,12.0,,5.0,7.0,7.0,7.0,,,2.0,2.0,3.0,2.0,12.0,5.0,0.6666666666666666,0.4166666666666667,0.875,0.7,1.0,0.6666666666666666,0.1111111111111111,0.4166666666666667,,2.0,,1.0,4.0,3.0,4.0,,6.0,,4.0,3.0,4.0,1.0,9.0,,,,1.0,1.0,0.6,0.6666666666666666,0.4444444444444444,,,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,0.6666666666666666,,26.225,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.4166666666666667,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,3.0,2.0,3.0,3.0,,,1.0,,1.0,0.5,0.5,0.5,,,,,,,,0.5,2.0,,,,,2.0,1.0,,,,,0.5,0.5,0.5,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.3333333333333333,,,1.0,,,,,,0.3333333333333333,,,,,,,,3.0,,,,1.0,1.0,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-911-998,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Ervin Johnson, Mark Pope","Thomas, Alston, Hunter, Johnson, Pope",1501-1747-283-911-998,MIL,104.0,2,2.0,3.0,4.0,3.0,2.0,7,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,96.92307692307692,13.0,17.333333333333332,10.0,17.333333333333332,0.5,0.37965,,16.15,0.5,,1.0,2.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,,,,,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,,,0.5,0.5,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,2.0,,,,0.5,0.5,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-283-951-998,1610612749,"Tim Thomas, Rafer Alston, Lindsey Hunter, Ray Allen, Mark Pope","Thomas, Alston, Hunter, Allen, Pope",1501-1747-283-951-998,MIL,34.0,2,1.0,-3.0,2.0,3.0,2.0,5,,,5.0,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,211.76470588235296,6.5,7.0,6.5,6.666666666666667,,,,,1.0,3.0,,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-299-679-951,1610612749,"Tim Thomas, Rafer Alston, Glenn Robinson, Jason Caffey, Ray Allen","Thomas, Alston, Robinson, Caffey, Allen",1501-1747-299-679-951,MIL,123.0,1,2.0,-1.0,4.0,3.0,,7,1.0,4.0,5.0,,,,,,,,,2.0,,,81.95121951219512,24.75,8.0,18.5,8.0,0.25,0.413475,,9.35,,3.0,2.0,2.0,4.0,,,,,1.0,2.0,,,,,,4.0,,0.4,,,,,,0.5,,1.0,1.0,,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,,0.25,0.25,,0.3333333333333333,,0.3333333333333333,1.0,,0.25,,,,,,0.25,0.3046,,,1.0,,,,,,1.0,,,,,0.5,0.5,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-299-679-998,1610612749,"Tim Thomas, Rafer Alston, Glenn Robinson, Jason Caffey, Mark Pope","Thomas, Alston, Robinson, Caffey, Pope",1501-1747-299-679-998,MIL,171.0,1,3.0,-1.0,7.0,6.0,4.0,13,,2.0,7.0,2.0,1.0,1.0,3.0,,3.0,,1.0,1.0,4.0,1.0,109.47368421052632,13.571428571428571,12.666666666666666,13.571428571428571,12.666666666666666,,0.45163333333333333,0.45163333333333333,6.5,0.5714285714285714,,1.0,2.0,6.0,2.0,6.0,1.0,2.0,2.0,2.0,,,,,,6.0,6.0,0.75,0.75,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,1.0,,,1.0,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,27.8,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-299-760-911,1610612749,"Tim Thomas, Rafer Alston, Glenn Robinson, Jerome Kersey, Ervin Johnson","Thomas, Alston, Robinson, Kersey, Johnson",1501-1747-299-760-911,MIL,37.0,1,1.0,1.0,1.0,1.0,,2,,2.0,2.0,,,,,,,,,,,,77.83783783783784,21.0,16.0,21.0,16.0,,0.49315,,2.8,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,0.75,,,,,,0.5,,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,,0.5,0.5,,1.0,,1.0,,,0.5,,,,,1.0,0.5,0.6272,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,1.5,1.0,,,1.0,,,,,,,2.0,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-299-911-951,1610612749,"Tim Thomas, Rafer Alston, Glenn Robinson, Ervin Johnson, Ray Allen","Thomas, Alston, Robinson, Johnson, Allen",1501-1747-299-911-951,MIL,437.0,3,7.0,-12.0,13.0,16.0,4.0,29,8.0,11.0,24.0,3.0,,,1.0,1.0,2.0,1.0,,6.0,4.0,0.5,95.56064073226545,18.846153846153847,12.0,18.76923076923077,12.0,0.6666666666666666,0.3911166666666666,0.36656666666666665,14.745454545454544,0.3076923076923077,14.0,2.0,,12.0,,4.0,2.0,4.0,5.0,,,,,,,12.0,4.0,0.5,0.6666666666666666,0.6666666666666666,0.75,,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,5.0,,6.0,1.0,1.0,6.0,6.0,,3.0,3.0,3.0,6.0,1.0,1.0,1.0,0.5,0.5,0.5454545454545454,0.5,0.08333333333333333,0.2,1.0,0.16666666666666666,,1.0,0.08333333333333333,0.625,0.625,0.6,,1.0,0.16666666666666666,0.5323,23.7,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-299-951-998,1610612749,"Tim Thomas, Rafer Alston, Glenn Robinson, Ray Allen, Mark Pope","Thomas, Alston, Robinson, Allen, Pope",1501-1747-299-951-998,MIL,25.0,1,,,1.0,,,1,,,,,,,,,,,,,,,57.599999999999994,19.0,,19.0,,,0.58515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-679-760-951,1610612749,"Tim Thomas, Rafer Alston, Jason Caffey, Jerome Kersey, Ray Allen","Thomas, Alston, Caffey, Kersey, Allen",1501-1747-679-760-951,MIL,93.0,1,2.0,-1.0,2.0,3.0,,5,,1.0,3.0,,,,,,,,1.0,1.0,,,77.41935483870968,23.5,15.333333333333334,23.5,15.333333333333334,,0.521275,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,2.0,,0.5,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,0.5,0.5,,,,,,0.5,,,,0.5,,1.0,,25.5,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-679-951-998,1610612749,"Tim Thomas, Rafer Alston, Jason Caffey, Ray Allen, Mark Pope","Thomas, Alston, Caffey, Allen, Pope",1501-1747-679-951-998,MIL,319.0,1,5.0,4.0,8.0,8.0,,16,7.0,8.0,7.0,,,,,,,,1.0,5.0,,,72.22570532915361,19.75,20.125,17.625,17.0,0.7777777777777778,0.41907222222222223,,15.7,,2.0,,2.0,11.0,,,2.0,3.0,5.0,2.0,,,,,,9.0,,0.55,,0.6666666666666666,0.5,,,,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.1111111111111111,0.4,0.3333333333333333,0.4,0.4,,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,,0.2222222222222222,0.3987,26.2,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.1,0.1111111111111111,,,,,,,,,,1.0,1.0,,2.0,,0.5,0.5,0.5,0.18181818181818182,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.2,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-760-911-951,1610612749,"Tim Thomas, Rafer Alston, Jerome Kersey, Ervin Johnson, Ray Allen","Thomas, Alston, Kersey, Johnson, Allen",1501-1747-760-911-951,MIL,75.0,1,1.0,,3.0,2.0,,5,1.0,2.0,2.0,,,,,,1.0,,,1.0,,,96.0,13.666666666666666,17.0,13.666666666666666,17.0,0.5,0.47025,,8.35,,,,,2.0,,,1.0,1.0,1.0,,,,,,,2.0,,0.5,,1.0,1.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,,,,0.5,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-1747-911-951-998,1610612749,"Tim Thomas, Rafer Alston, Ervin Johnson, Ray Allen, Mark Pope","Thomas, Alston, Johnson, Allen, Pope",1501-1747-911-951-998,MIL,131.0,1,2.0,,4.0,4.0,1.0,8,2.0,2.0,,1.0,2.0,2.0,,,2.0,,,,1.0,,87.93893129770993,13.75,19.0,13.75,17.5,1.0,0.35755,0.3206,18.95,0.25,,,,,,,,2.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2001,2000-01,True
1501-2038-2072-283-679,1610612749,"Tim Thomas, Joel Przybilla, Michael Redd, Lindsey Hunter, Jason Caffey","Thomas, Przybilla, Redd, Hunter, Caffey",1501-2038-2072-283-679,MIL,59.0,1,1.0,3.0,2.0,2.0,2.0,4,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,97.6271186440678,4.0,25.5,4.0,25.5,,0.468,0.468,,1.0,,,,3.0,,3.0,1.0,2.0,2.0,,,,,,,3.0,3.0,1.5,1.5,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,3.0,,1.0,,,,,1.5,1.0,,1.0,,,,,,,,1.0,,1.0,,26.8,,,,,,,,,1.0,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
