EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedShortMidRange,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGA,BlockedLongMidRange,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,OffThreePtRebounds,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Corner3Assists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1733-365-397-440-696,1610612754,"Al Harrington, Derrick McKey, Reggie Miller, Zan Tabak, Travis Best","Harrington, McKey, Miller, Tabak, Best",1733-365-397-440-696,IND,612.0,4,10.0,-6.0,23.0,19.0,13.0,8.0,3.0,42.0,6.0,13.0,25.0,2.0,7.0,,5.0,6.0,2.0,8.0,3.0,,6.0,4.0,4.0,8.0,6.0,,13.0,0.5,,0.8333333333333334,0.8333333333333334,1.0,98.82352941176471,11.956521739130435,17.736842105263158,11.695652173913043,17.0,0.4,0.4930366666666667,0.5581,0.4873166666666666,8.6,0.5652173913043478,6.0,4.0,,,,,0.5,,0.4,0.4444444444444444,0.5333333333333333,3.0,,1.0,1.0,2.0,4.0,2.0,5.0,19.0,4.0,2.0,,2.0,4.0,1.0,,1.0,10.0,,1.0,1.0,3.0,3.0,2.0,3.0,,15.0,0.5,1.0,0.3076923076923077,0.4666666666666667,0.5277777777777778,0.13333333333333333,,,,1.0,,0.5,0.5,0.3333333333333333,0.06666666666666667,,,,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,0.16666666666666666,0.1875,24.7,,,,2.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,,,1.0,1.0,0.21052631578947367,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,14.0,6.0,2.0,2.0,2.0,14.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5555555555555556,0.6363636363636364,,1.0,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,0.7368421052631579,,,,,,,4.0,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-397-440-979,1610612754,"Al Harrington, Derrick McKey, Reggie Miller, Zan Tabak, Jermaine O'Neal","Harrington, McKey, Miller, Tabak, O'Neal",1733-365-397-440-979,IND,17.0,1,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,84.70588235294117,,16.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-397-64-696,1610612754,"Al Harrington, Derrick McKey, Reggie Miller, Sam Perkins, Travis Best","Harrington, McKey, Miller, Perkins, Best",1733-365-397-64-696,IND,16.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,180.0,8.0,8.0,8.0,8.0,,0.3438,,0.3438,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-397-64-979,1610612754,"Al Harrington, Derrick McKey, Reggie Miller, Sam Perkins, Jermaine O'Neal","Harrington, McKey, Miller, Perkins, O'Neal",1733-365-397-64-979,IND,110.0,1,2.0,2.0,3.0,4.0,3.0,4.0,,7.0,,2.0,3.0,,2.0,,,2.0,,2.0,,,,,1.0,2.0,,,3.0,,,,0.6666666666666666,,91.63636363636364,16.0,15.5,16.0,15.5,,0.49383333333333335,,0.49383333333333335,7.65,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,1.0,,1.0,1.0,1.0,,5.0,2.0,1.0,,1.0,2.0,1.0,,,5.0,2.0,,,,,,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,25.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-397-696-979,1610612754,"Al Harrington, Derrick McKey, Reggie Miller, Travis Best, Jermaine O'Neal","Harrington, McKey, Miller, Best, O'Neal",1733-365-397-696-979,IND,632.0,8,11.0,-14.0,22.0,23.0,17.0,7.0,1.0,45.0,4.0,13.0,30.0,,8.0,,4.0,7.0,1.0,8.0,3.0,1.0,4.0,3.0,4.0,8.0,7.0,3.0,17.0,0.75,,0.5714285714285714,0.7,0.6,102.53164556962025,13.181818181818182,14.869565217391305,12.318181818181818,14.043478260869565,0.25,0.49476875,,0.4943818181818182,9.723076923076924,0.7727272727272727,5.0,4.0,1.0,1.0,1.0,,,,0.3125,0.36363636363636365,0.5,3.0,2.0,4.0,,1.0,5.0,3.0,6.0,16.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,16.0,0.4,0.4,0.38461538461538464,0.3125,0.42105263157894735,0.1875,0.07692307692307693,0.25,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,0.25,0.5,0.6666666666666666,0.5,,,,0.0625,0.0625,0.07692307692307693,24.666666666666668,2.0,,0.125,,,,,6.0,,1.0,,,1.0,,,,,,0.125,0.09090909090909091,,0.25,,,,,2.0,,,1.0,,3.0,,3.0,12.0,,,,,12.0,,,,,0.375,0.2727272727272727,0.42857142857142855,,,,,0.5,0.09090909090909091,,,0.75,,,,,,,6.0,,,1.0,1.0,,,1.0,1.0,,,,0.1,,,,,,2.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-397-721-979,1610612754,"Al Harrington, Derrick McKey, Reggie Miller, Tyus Edney, Jermaine O'Neal","Harrington, McKey, Miller, Edney, O'Neal",1733-365-397-721-979,IND,295.0,1,5.0,8.0,9.0,9.0,3.0,4.0,1.0,18.0,1.0,7.0,6.0,1.0,1.0,,4.0,5.0,1.0,6.0,,,,,1.0,1.0,6.0,1.0,3.0,,,0.5714285714285714,0.45454545454545453,0.3333333333333333,87.86440677966101,12.11111111111111,20.666666666666668,11.333333333333334,16.22222222222222,0.14285714285714285,0.5086428571428572,0.263,0.8894,5.814285714285715,0.3333333333333333,4.0,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.5714285714285714,1.0,0.5714285714285714,3.0,1.0,2.0,1.0,,5.0,,4.0,14.0,10.0,,1.0,5.0,5.0,3.0,1.0,1.0,10.0,1.0,,,,,,2.0,,14.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7,,0.14285714285714285,0.5,0.25,1.0,1.0,0.75,0.75,1.0,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222,,,1.0,,,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,1.0,,,5.0,,,,,5.0,,,,,1.0,1.0,0.8333333333333334,1.0,,,,1.0,,,,0.35714285714285715,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-440-64-696,1610612754,"Al Harrington, Derrick McKey, Zan Tabak, Sam Perkins, Travis Best","Harrington, McKey, Tabak, Perkins, Best",1733-365-440-64-696,IND,239.0,1,4.0,2.0,7.0,8.0,,4.0,1.0,15.0,1.0,4.0,5.0,,,,2.0,3.0,1.0,4.0,1.0,,2.0,,,1.0,,,,0.5,,0.6666666666666666,0.5,0.5,90.3765690376569,15.0,16.75,14.428571428571429,15.75,0.16666666666666666,0.4849583333333333,,,7.2,,2.0,,,,,,,,0.3333333333333333,,0.6666666666666666,1.0,,1.0,1.0,2.0,2.0,2.0,,7.0,2.0,2.0,,1.0,2.0,,,1.0,5.0,1.0,,,1.0,1.0,,,,7.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,,0.3333333333333333,1.0,,0.5,0.5,,0.16666666666666666,,,,1.0,1.0,1.0,0.3333333333333333,,,24.75,,,,,,,,2.0,,1.0,,,1.0,,,,,,0.5,0.3333333333333333,,,1.0,,,,,1.0,,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,,1.0,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-440-696-979,1610612754,"Al Harrington, Derrick McKey, Zan Tabak, Travis Best, Jermaine O'Neal","Harrington, McKey, Tabak, Best, O'Neal",1733-365-440-696-979,IND,398.0,2,7.0,2.0,11.0,11.0,1.0,,1.0,22.0,4.0,6.0,9.0,,,,6.0,6.0,1.0,7.0,2.0,1.0,3.0,,,3.0,4.0,1.0,1.0,0.6666666666666666,,0.8571428571428571,0.8571428571428571,0.75,79.59798994974874,17.545454545454547,18.636363636363637,17.363636363636363,17.0,0.5714285714285714,0.4417714285714286,,,15.116666666666667,0.09090909090909091,1.0,,,,,,,,0.14285714285714285,,0.2857142857142857,,,1.0,4.0,1.0,4.0,1.0,3.0,11.0,6.0,1.0,1.0,3.0,3.0,,,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,11.0,0.75,0.75,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.14285714285714285,0.16666666666666666,,,1.0,,,,,0.14285714285714285,,,,1.0,1.0,0.75,0.14285714285714285,0.125,0.14285714285714285,24.6,,,,,,,,2.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-64-696-979,1610612754,"Al Harrington, Derrick McKey, Sam Perkins, Travis Best, Jermaine O'Neal","Harrington, McKey, Perkins, Best, O'Neal",1733-365-64-696-979,IND,16.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-365-696-721-979,1610612754,"Al Harrington, Derrick McKey, Travis Best, Tyus Edney, Jermaine O'Neal","Harrington, McKey, Best, Edney, O'Neal",1733-365-696-721-979,IND,22.0,1,,2.0,1.0,1.0,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,130.9090909090909,8.0,14.0,8.0,14.0,,0.6132,,,1.6,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-371-397-64-696,1610612754,"Al Harrington, Terry Mills, Reggie Miller, Sam Perkins, Travis Best","Harrington, Mills, Miller, Perkins, Best",1733-371-397-64-696,IND,362.0,1,6.0,4.0,12.0,11.0,,5.0,,23.0,2.0,6.0,11.0,,,,2.0,3.0,,3.0,1.0,,2.0,,1.0,7.0,2.0,,,0.5,,0.5,0.5,0.3333333333333333,91.49171270718232,15.333333333333334,16.181818181818183,15.333333333333334,13.727272727272727,0.2,0.457595,,,10.516666666666667,,1.0,,,,,,,,0.1,,0.5,1.0,1.0,3.0,,3.0,2.0,4.0,2.0,15.0,4.0,3.0,,2.0,5.0,1.0,1.0,,13.0,,1.0,1.0,1.0,1.0,,,,15.0,1.0,1.0,0.3333333333333333,0.65,0.65,0.4,,,,1.0,,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.3,,,25.525,1.0,,0.1,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,2.0,,,3.0,,,,,9.0,2.0,3.0,2.0,,1.0,0.75,,0.75,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-397-440-64-696,1610612754,"Al Harrington, Reggie Miller, Zan Tabak, Sam Perkins, Travis Best","Harrington, Miller, Tabak, Perkins, Best",1733-397-440-64-696,IND,76.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,75.78947368421053,19.5,18.5,14.5,18.5,0.5,0.51765,,,9.9,,1.0,,,,,,,,0.5,,0.5,1.0,,,,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-397-440-64-721,1610612754,"Al Harrington, Reggie Miller, Zan Tabak, Sam Perkins, Tyus Edney","Harrington, Miller, Tabak, Perkins, Edney",1733-397-440-64-721,IND,37.0,1,1.0,3.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,116.75675675675676,8.5,20.0,8.5,20.0,,0.5823,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,3.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,1.0,,3.0,1.0,1.0,1.0,1.0,0.75,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-397-440-696-979,1610612754,"Al Harrington, Reggie Miller, Zan Tabak, Travis Best, Jermaine O'Neal","Harrington, Miller, Tabak, Best, O'Neal",1733-397-440-696-979,IND,1311.0,8,22.0,1.0,39.0,43.0,5.0,12.0,4.0,82.0,5.0,27.0,47.0,3.0,3.0,,13.0,17.0,4.0,21.0,4.0,2.0,8.0,1.0,5.0,13.0,3.0,,5.0,0.5,,0.6190476190476191,0.5925925925925926,0.6666666666666666,90.06864988558351,13.897435897435898,17.88372093023256,13.435897435897436,16.74418604651163,0.15151515151515152,0.4980136363636363,0.44595,0.492775,5.766666666666667,0.1282051282051282,16.0,2.0,7.0,4.0,7.0,3.0,0.5714285714285714,0.42857142857142855,0.48484848484848486,0.5,0.6666666666666666,11.0,4.0,6.0,2.0,5.0,17.0,6.0,2.0,48.0,16.0,5.0,3.0,8.0,12.0,5.0,2.0,1.0,28.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,42.0,0.47058823529411764,0.5,0.6296296296296297,0.696969696969697,0.7058823529411765,0.18181818181818182,0.1111111111111111,,0.5,0.6,0.4,0.6875,0.8461538461538461,0.45454545454545453,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,0.5,0.15151515151515152,0.058823529411764705,0.07142857142857142,25.5,1.0,,0.030303030303030304,2.0,2.0,3.0,6.0,18.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3,0.3333333333333333,0.6,,1.0,0.6666666666666666,1.0,0.125,2.0,3.0,,,4.0,2.0,1.0,1.0,7.0,12.0,3.0,4.0,3.0,7.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.875,0.875,,0.6,0.6,1.0,1.0,,,0.6,0.14583333333333334,1.0,0.1875,0.5,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,0.5,,1.0,1.0,1.0,,1.0,1.0,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-397-440-721-979,1610612754,"Al Harrington, Reggie Miller, Zan Tabak, Tyus Edney, Jermaine O'Neal","Harrington, Miller, Tabak, Edney, O'Neal",1733-397-440-721-979,IND,33.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,4.0,,,,,1.0,,1.0,,,1.0,,2.0,2.0,,,,,,,,,130.9090909090909,13.0,10.0,13.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-397-64-696-979,1610612754,"Al Harrington, Reggie Miller, Sam Perkins, Travis Best, Jermaine O'Neal","Harrington, Miller, Perkins, Best, O'Neal",1733-397-64-696-979,IND,851.0,5,14.0,2.0,28.0,25.0,15.0,12.0,6.0,53.0,7.0,24.0,26.0,5.0,13.0,,7.0,9.0,8.0,17.0,2.0,,3.0,1.0,3.0,10.0,12.0,3.0,15.0,0.6666666666666666,,0.7777777777777778,0.7,0.75,89.68272620446534,15.928571428571429,16.2,15.107142857142858,14.76,0.25925925925925924,0.48751481481481485,0.5889,0.4643933333333334,8.120833333333334,0.5357142857142857,10.0,4.0,2.0,,2.0,2.0,,1.0,0.37037037037037035,0.26666666666666666,0.48148148148148145,3.0,3.0,7.0,3.0,3.0,9.0,3.0,10.0,28.0,10.0,3.0,3.0,5.0,5.0,1.0,2.0,2.0,10.0,,1.0,,2.0,1.0,1.0,3.0,1.0,22.0,0.5555555555555556,0.7142857142857143,0.375,0.3333333333333333,0.42424242424242425,0.1111111111111111,0.125,,,1.0,,0.3,0.42857142857142855,0.3333333333333333,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1111111111111111,0.1,0.1111111111111111,25.866666666666664,,1.0,,2.0,4.0,2.0,6.0,8.0,4.0,7.0,2.0,,,2.0,0.4,0.2857142857142857,0.375,1.0,0.4666666666666667,0.4444444444444444,0.5714285714285714,0.5,,0.5714285714285714,0.5,0.21428571428571427,3.0,,,2.0,,6.0,,2.0,17.0,,,,,17.0,,,,,0.46153846153846156,0.4,0.4722222222222222,0.25,,,,0.75,0.13333333333333333,,,0.6071428571428571,1.0,0.3,0.3333333333333333,,,2.0,5.0,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1733-397-64-721-979,1610612754,"Al Harrington, Reggie Miller, Sam Perkins, Tyus Edney, Jermaine O'Neal","Harrington, Miller, Perkins, Edney, O'Neal",1733-397-64-721-979,IND,49.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,117.55102040816327,16.5,8.0,15.5,8.0,0.5,0.38035,,,13.9,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1743-1902-397-440-696,1610612754,"Bruno Sundov, Jeff Foster, Reggie Miller, Zan Tabak, Travis Best","Sundov, Foster, Miller, Tabak, Best",1743-1902-397-440-696,IND,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
1886-1902-1930-371-397,1610612754,"Jonathan Bender, Jeff Foster, Lari Ketner, Terry Mills, Reggie Miller","Bender, Foster, Ketner, Mills, Miller",1886-1902-1930-371-397,IND,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,False
