EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,LongMidRangePctBlocked,DefAtRimReboundPct,PlusMinus,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,3SecondViolations,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1502-1712-1716-1907-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vonteego Cummings, Bob Sura","Foyle, Jamison, Hughes, Cummings, Sura",1502-1712-1716-1907-682,GSW,1195.0,7,20.0,43.0,44.0,15.0,16.0,12.0,87.0,9.0,14.0,2.0,4.0,3.0,4.0,4.0,17.0,1.0,11.0,,1.0,,,2.0,14.0,42.0,,3.0,7.0,35.0,46.0,3.0,13.0,1.0,7.0,6.0,14.0,,1.0,3.0,15.0,18.0,10.0,,2.0,2.0,6.0,9.0,,9.0,,6.0,18.0,13.0,,4.0,10.0,2.0,16.0,15.0,31.0,4.0,4.0,3.0,1.0,7.0,1.0,3.0,7.0,9.0,1.0,10.0,4.0,28.0,15.0,15.0,1.0,0.6428571428571429,0.6923076923076923,,,,,0.3333333333333333,0.23076923076923078,0.42857142857142855,0.3111111111111111,0.23076923076923078,0.4,0.3469387755102041,0.25,0.4375,0.06666666666666667,0.14285714285714285,0.21428571428571427,0.11764705882352941,0.5714285714285714,1.0,,0.625,0.5,1.0,0.7,0.5172413793103449,0.6,0.6666666666666666,0.7,0.5,1.0,104.836820083682,15.55813953488372,11.954545454545455,14.372093023255815,11.409090909090908,0.3111111111111111,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.37777777777777777,0.23529411764705882,0.26666666666666666,0.24444444444444444,0.09090909090909091,0.1,0.022222222222222223,,,,0.044444444444444446,0.3076923076923077,0.5,0.26666666666666666,0.75,,,0.37777777777777777,0.45411,0.4156636363636364,0.43194,0.08333333333333333,0.08888888888888889,0.2,0.42857142857142855,8.41904761904762,23.933333333333334,0.3488372093023256,4.0,2.0,0.09090909090909091,0.5,-11.0,,,,3.0,,2.0,,1.0,0.2222222222222222,0.75,,,,,,1.0,4.0,2.0,4.0,2.0,0.5,2.0,0.6666666666666666,1.0,1.0,,2.0,,,,1.0,,,1.0,1.0,,,,,0.06666666666666667,,,,,,,,0.5,3.0,0.13043478260869565,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-1907-916,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vonteego Cummings, Corie Blount","Foyle, Jamison, Hughes, Cummings, Blount",1502-1712-1716-1907-916,GSW,734.0,4,12.0,22.0,22.0,11.0,8.0,5.0,44.0,2.0,6.0,,1.0,1.0,1.0,3.0,8.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0,17.0,1.0,2.0,6.0,19.0,29.0,1.0,3.0,,2.0,1.0,5.0,1.0,2.0,4.0,9.0,6.0,4.0,3.0,2.0,,,3.0,1.0,4.0,1.0,1.0,9.0,5.0,,1.0,4.0,1.0,6.0,5.0,11.0,3.0,1.0,1.0,,4.0,1.0,3.0,2.0,4.0,,9.0,4.0,17.0,9.0,11.0,,0.6,0.75,1.0,0.5,0.5,1.0,0.29411764705882354,0.3333333333333333,0.2,0.34210526315789475,0.3333333333333333,0.35714285714285715,0.41304347826086957,0.3333333333333333,0.5,0.10526315789473684,,,,0.75,1.0,,0.4444444444444444,0.4166666666666667,1.0,0.5,0.4166666666666667,0.5,0.4,0.6666666666666666,0.25,1.0,86.32152588555859,18.545454545454547,14.818181818181818,17.681818181818183,13.545454545454545,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.42105263157894735,0.375,0.375,0.15789473684210525,,,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,0.3333333333333333,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42105263157894735,0.4386888888888889,0.5015,0.4247666666666667,0.18181818181818182,0.2,0.10526315789473684,0.47368421052631576,6.982352941176471,34.95,0.5,,,,0.5,-10.0,,,,2.0,,,2.0,1.0,0.3333333333333333,0.6666666666666666,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,0.14285714285714285,,,,,,,,,2.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-2084-302,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Chris Porter, Mookie Blaylock","Foyle, Jamison, Hughes, Porter, Blaylock",1502-1712-1716-2084-302,GSW,510.0,3,8.0,18.0,19.0,6.0,5.0,2.0,37.0,4.0,8.0,1.0,3.0,,,2.0,4.0,3.0,4.0,,,,,2.0,9.0,16.0,,2.0,,18.0,19.0,1.0,3.0,,2.0,4.0,4.0,,,,8.0,8.0,10.0,,2.0,2.0,1.0,4.0,,4.0,,1.0,8.0,3.0,,1.0,8.0,,9.0,3.0,12.0,1.0,,2.0,1.0,3.0,,1.0,3.0,4.0,,3.0,2.0,16.0,8.0,6.0,,0.4444444444444444,0.5,,,,,0.5625,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,0.8,0.1111111111111111,0.0625,,0.25,0.3333333333333333,,,0.7272727272727273,0.42857142857142855,1.0,0.75,0.3333333333333333,0.5,,1.0,1.0,,104.47058823529412,15.555555555555555,12.105263157894736,15.222222222222221,11.526315789473685,0.4444444444444444,0.5,0.5,0.25,0.2222222222222222,0.5,0.6666666666666666,0.2222222222222222,0.75,0.75,,,,,0.1111111111111111,1.0,0.3333333333333333,,,,,0.5555555555555556,0.491525,0.5762333333333333,0.3842,0.10526315789473684,0.11764705882352941,0.1111111111111111,0.4444444444444444,6.26875,24.1,0.3333333333333333,2.0,2.0,,0.6666666666666666,-1.0,,,,1.0,2.0,,1.0,,1.0,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-219-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vinny Del Negro, Bob Sura","Foyle, Jamison, Hughes, Del Negro, Sura",1502-1712-1716-219-682,GSW,119.0,1,2.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,3.0,,1.0,,2.0,8.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,,2.0,,2.0,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,2.0,4.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,0.25,1.0,0.25,0.25,,,,1.0,,,1.0,0.5,,1.0,0.3333333333333333,,,,,,108.90756302521008,14.5,12.2,14.25,12.2,0.25,1.0,1.0,,0.25,,,0.25,,,,,,,0.25,1.0,1.0,0.25,1.0,,,0.5,0.4800625,0.5311,0.4800625,,,1.0,1.0,8.200000000000001,24.4,1.0,,,,1.0,-6.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-219-904,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vinny Del Negro, Chris Mullin","Foyle, Jamison, Hughes, Del Negro, Mullin",1502-1712-1716-219-904,GSW,74.0,1,1.0,3.0,4.0,,3.0,,7.0,,,,,,,1.0,1.0,,2.0,,,,,,1.0,3.0,,,,2.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,136.2162162162162,14.333333333333334,7.75,14.333333333333334,7.25,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.4217666666666667,,,,,,,15.6,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-219-956,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vinny Del Negro, Erick Dampier","Foyle, Jamison, Hughes, Del Negro, Dampier",1502-1712-1716-219-956,GSW,122.0,1,2.0,5.0,4.0,3.0,4.0,,9.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,7.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,2.0,1.0,3.0,,3.0,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,0.75,,,,,,,0.3333333333333333,,,,,,,,,,,,,106.22950819672131,16.4,10.0,16.4,10.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3758,,,0.5,0.5,,,14.6,,0.6,,,,,-4.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-228-302,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Adam Keefe, Mookie Blaylock","Foyle, Jamison, Hughes, Keefe, Blaylock",1502-1712-1716-228-302,GSW,1292.0,6,22.0,42.0,43.0,9.0,15.0,5.0,85.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,12.0,5.0,13.0,,,,,5.0,12.0,31.0,1.0,5.0,6.0,33.0,43.0,2.0,5.0,,4.0,1.0,8.0,,2.0,2.0,4.0,16.0,8.0,3.0,,5.0,2.0,8.0,1.0,9.0,,3.0,19.0,6.0,,,12.0,2.0,14.0,7.0,21.0,6.0,3.0,4.0,1.0,10.0,1.0,2.0,6.0,11.0,1.0,7.0,2.0,29.0,4.0,9.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.3870967741935484,0.4,0.125,0.375,0.4,0.1,0.41025641025641024,0.4,0.18181818181818182,0.1388888888888889,0.06451612903225806,,0.16666666666666666,0.6,1.0,,0.7058823529411765,0.3157894736842105,,0.7058823529411765,0.3181818181818182,0.5,0.2222222222222222,0.6,0.8,,94.73684210526315,16.642857142857142,13.790697674418604,15.333333333333334,13.232558139534884,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.25,0.3,0.3611111111111111,0.38461538461538464,0.38461538461538464,,,,,0.1388888888888889,0.2,1.0,0.1,1.0,,,0.3055555555555556,0.4367875,0.44428,0.42979500000000004,0.05263157894736842,0.06060606060606061,0.12121212121212122,0.12121212121212122,10.541935483870969,25.76,0.21428571428571427,4.0,3.0,,0.7142857142857143,-10.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.375,1.0,0.4,0.2,0.2,1.0,0.2,,4.0,1.0,4.0,3.0,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,2.0,,,1.0,1.0,,,,,0.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-228-904,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Adam Keefe, Chris Mullin","Foyle, Jamison, Hughes, Keefe, Mullin",1502-1712-1716-228-904,GSW,221.0,1,4.0,6.0,5.0,3.0,,2.0,11.0,,1.0,,1.0,,1.0,,3.0,2.0,2.0,,,,,,2.0,6.0,,,2.0,6.0,4.0,1.0,2.0,,2.0,,3.0,,,,,4.0,,,,,1.0,2.0,,2.0,,,4.0,2.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,,,1.0,,1.0,,,,2.0,1.0,4.0,,3.0,,1.0,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.42857142857142855,0.5,,,0.16666666666666666,1.0,,1.0,,,1.0,0.5,,1.0,0.5,,0.6666666666666666,1.0,1.0,,71.67420814479638,21.0,19.0,17.666666666666668,19.0,0.16666666666666666,,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,,0.16666666666666666,0.4093833333333334,0.4644,0.4431333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,,10.35,,0.5,,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-302-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Mookie Blaylock, Bob Sura","Foyle, Jamison, Hughes, Blaylock, Sura",1502-1712-1716-302-682,GSW,11086.0,12,185.0,369.0,374.0,52.0,42.0,44.0,743.0,69.0,104.0,16.0,24.0,10.0,12.0,22.0,67.0,53.0,120.0,2.0,14.0,1.0,3.0,35.0,144.0,291.0,12.0,49.0,40.0,364.0,413.0,21.0,36.0,4.0,46.0,19.0,37.0,3.0,8.0,7.0,54.0,194.0,94.0,33.0,26.0,35.0,21.0,97.0,11.0,108.0,2.0,43.0,227.0,40.0,2.0,33.0,89.0,4.0,126.0,50.0,176.0,37.0,18.0,17.0,,54.0,7.0,6.0,34.0,66.0,6.0,58.0,27.0,318.0,54.0,52.0,3.0,0.6736111111111112,0.7404580152671756,0.9166666666666666,0.24489795918367346,0.375,0.24489795918367346,0.4948453608247423,0.5833333333333334,0.5135135135135135,0.4764705882352941,0.5121951219512195,0.5222222222222223,0.4986301369863014,0.5227272727272727,0.5294117647058824,0.14411764705882352,0.07216494845360824,0.08653846153846154,0.14925373134328357,0.6851851851851852,0.8,0.16666666666666666,0.6496350364963503,0.27586206896551724,0.7333333333333333,0.6703296703296703,0.26373626373626374,0.5294117647058824,0.2222222222222222,0.6382978723404256,0.6818181818181818,0.7837837837837838,96.51091466714774,15.089430894308943,14.754010695187166,14.585365853658537,14.101604278074866,0.3058823529411765,0.6634615384615384,0.7263157894736842,0.6231884057971014,0.19705882352941176,0.3283582089552239,0.38596491228070173,0.35294117647058826,0.44166666666666665,0.4491525423728814,0.041176470588235294,0.14285714285714285,0.14285714285714285,1.0,0.10294117647058823,0.5853658536585366,0.6666666666666666,0.26666666666666666,0.8333333333333334,0.06666666666666667,0.3333333333333333,0.45,0.4880930882352941,0.5128375000000001,0.4797244444444444,0.07520891364902507,0.08709677419354839,0.12637362637362637,0.14835164835164835,9.863917525773196,24.659183673469386,0.14092140921409213,36.0,21.0,0.016666666666666666,0.6304347826086957,-49.0,10.0,10.0,9.0,13.0,41.0,15.0,19.0,1.0,0.18181818181818182,0.5909090909090909,0.7735849056603774,0.2857142857142857,0.2857142857142857,0.9,0.2857142857142857,8.0,27.0,17.0,28.0,17.0,0.6071428571428571,8.0,0.21621621621621623,0.12,4.0,1.0,7.0,,4.0,2.0,5.0,,5.0,,6.0,,0.0975609756097561,,,0.1111111111111111,0.4,,,,3.0,3.0,0.5,0.25,3.0,0.018518518518518517,,1.0,1.0,,0.4166666666666667,,8.0,,3.0,,1.0,0.024390243902439025,,1.0,,,,,1610612744,2001,2000-01,False
1502-1712-1716-302-904,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Mookie Blaylock, Chris Mullin","Foyle, Jamison, Hughes, Blaylock, Mullin",1502-1712-1716-302-904,GSW,169.0,1,3.0,7.0,7.0,,6.0,1.0,14.0,2.0,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,1.0,4.0,6.0,,1.0,2.0,10.0,9.0,1.0,1.0,,2.0,,,,,,,4.0,4.0,,2.0,1.0,1.0,2.0,,2.0,,,4.0,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,1.0,8.0,,,,0.5,0.6666666666666666,,,,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.625,1.0,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,1.0,,,0.5,1.0,1.0,0.3333333333333333,1.0,,,,1.0,119.28994082840237,12.142857142857142,12.0,12.0,12.0,0.42857142857142855,0.6666666666666666,1.0,,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,,,,0.5714285714285714,0.5371928571428571,0.5429,,0.125,0.14285714285714285,0.2,,5.066666666666666,25.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-302-916,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Mookie Blaylock, Corie Blount","Foyle, Jamison, Hughes, Blaylock, Blount",1502-1712-1716-302-916,GSW,258.0,1,4.0,8.0,7.0,,,2.0,15.0,,1.0,,1.0,,,1.0,1.0,2.0,6.0,,,,,,3.0,8.0,,,2.0,8.0,12.0,,2.0,2.0,2.0,,,,,,,4.0,2.0,,,,,2.0,,2.0,,,4.0,4.0,,1.0,,1.0,2.0,4.0,6.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,4.0,2.0,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.375,,,0.375,,,0.4,0.25,,,,,,0.5,1.0,,,0.8,0.5,0.25,0.8,1.0,,,,0.5,83.72093023255815,18.25,16.0,15.5,13.571428571428571,0.125,,,,0.125,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,0.125,0.427025,0.46225,,0.2,0.2,0.25,,13.4875,,,,,,,-4.0,,,,1.0,1.0,,,,0.75,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-302-956,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Mookie Blaylock, Erick Dampier","Foyle, Jamison, Hughes, Blaylock, Dampier",1502-1712-1716-302-956,GSW,369.0,1,6.0,14.0,14.0,,,2.0,28.0,2.0,6.0,1.0,1.0,,,2.0,8.0,1.0,2.0,,,,,,5.0,16.0,,,,10.0,16.0,1.0,2.0,,2.0,,,,,,,4.0,6.0,,2.0,,5.0,2.0,,2.0,,1.0,4.0,3.0,,1.0,2.0,,3.0,3.0,6.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,8.0,,,,0.4,0.5,,,,,0.3125,0.5,,0.3125,0.5,,0.3125,0.5,,,0.3125,0.3333333333333333,0.375,1.0,,,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,0.25,0.3333333333333333,,1.0,,109.26829268292683,16.0,10.357142857142858,15.785714285714286,10.357142857142858,0.375,0.3333333333333333,0.5,0.5,0.5,0.25,0.4,0.125,0.5,0.5,,,,,,0.5,1.0,,,,,0.375,0.4487625,0.4259,,,,0.2,,5.975,,,3.0,3.0,,1.0,-6.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1716-904-988,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Chris Mullin, Randy Livingston","Foyle, Jamison, Hughes, Mullin, Livingston",1502-1712-1716-904-988,GSW,45.0,1,1.0,2.0,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,2.0,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,,96.0,17.0,11.0,4.5,11.0,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,0.4310333333333333,0.44345,,,,,,12.133333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1712-1907-2084-2101,1610612744,"Adonal Foyle, Antawn Jamison, Vonteego Cummings, Chris Porter, Paul McPherson","Foyle, Jamison, Cummings, Porter, McPherson",1502-1712-1907-2084-2101,GSW,175.0,1,3.0,5.0,5.0,4.0,,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,2.0,,,,,,3.0,6.0,,,,6.0,4.0,1.0,1.0,,2.0,2.0,5.0,,,,4.0,2.0,4.0,,2.0,,1.0,1.0,,1.0,,,2.0,2.0,,,3.0,,3.0,2.0,5.0,,,1.0,,1.0,,1.0,,,,,,4.0,4.0,4.0,,0.3333333333333333,0.5,,,,,0.5,1.0,0.4,0.5,1.0,0.4,0.5,1.0,0.4,,0.16666666666666666,,0.3333333333333333,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,1.0,1.0,,82.28571428571429,15.2,19.8,15.0,19.8,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,1.0,1.0,0.2,1.0,,,0.16666666666666666,0.4015333333333333,0.5517,0.40864,,,0.3333333333333333,0.6666666666666666,9.166666666666666,,0.8,,,,,2.0,,,,1.0,,,,,0.5,0.5,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
