EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefAtRimReboundPct,SecondChanceFG2A,AtRimAssists,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,BadPassTurnovers,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedLongMidRange,HeaveMakes,HeaveAttempts,BadPassSteals,ShortMidRangePctBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceFtPoints,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1495-1498-1507-70-955,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Steve Kerr, Samaki Walker","Duncan, Daniels, Anderson, Kerr, Walker",1495-1498-1507-70-955,SAS,329.0,3,5.0,2.0,10.0,11.0,7.0,8.0,,21.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,4.0,14.0,12.0,2.0,3.0,2.0,2.0,2.0,12.0,4.0,,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,,,5.0,,5.0,,5.0,,1.0,,1.0,,1.0,1.0,1.0,,6.0,1.0,2.0,,,,,14.0,12.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.7142857142857143,1.0,0.7,0.8571428571428571,0.2857142857142857,,,0.8333333333333334,,,0.8333333333333334,,,,1.0,,91.91489361702128,,16.2,15.181818181818182,16.2,14.818181818181818,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.4,0.5,0.2,1.0,0.2,1.0,0.5714285714285714,1.0,0.45565,0.48243,0.125,0.16666666666666666,0.8571428571428571,9.620000000000001,24.15,0.7,1.0,,1.0,,,,,1.0,,1.0,0.2,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1507-70-990,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Steve Kerr, Malik Rose","Duncan, Daniels, Anderson, Kerr, Rose",1495-1498-1507-70-990,SAS,795.0,3,13.0,5.0,22.0,22.0,5.0,4.0,5.0,44.0,5.0,8.0,1.0,2.0,2.0,7.0,1.0,5.0,,,,,2.0,4.0,,,8.0,20.0,2.0,4.0,5.0,27.0,22.0,2.0,5.0,,,2.0,6.0,8.0,8.0,6.0,,4.0,2.0,4.0,2.0,6.0,2.0,,1.0,14.0,5.0,1.0,6.0,,7.0,6.0,13.0,,1.0,,1.0,,,2.0,5.0,,7.0,4.0,,4.0,2.0,4.0,1.0,20.0,6.0,5.0,0.5,0.6666666666666666,1.0,0.5,,0.5,0.4,0.4,0.4583333333333333,0.4,0.5,0.5,0.16666666666666666,,,0.46153846153846156,0.4166666666666667,0.5,0.4666666666666667,0.42857142857142855,,0.2857142857142857,1.0,0.5,79.69811320754717,0.25,18.09090909090909,18.045454545454547,16.681818181818183,17.227272727272727,0.3333333333333333,0.625,0.7142857142857143,0.2916666666666667,0.2857142857142857,0.4,0.20833333333333334,0.2,0.2,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,0.4,0.5,,,,,0.5,0.5,0.4767333333333333,0.50752,0.14814814814814814,0.17391304347826086,0.2222222222222222,8.525,24.3,0.22727272727272727,0.6,5.0,2.0,1.0,2.0,0.5,0.5,0.4,,3.0,0.15,0.125,0.6666666666666666,1.0,,1.0,0.5,0.458175,2.0,4.0,3.0,7.0,4.0,3.0,,0.6,0.6,0.5833333333333334,0.8,0.5,0.25925925925925924,,,,3.0,0.2857142857142857,2.0,,,,,,0.6,,,,,,,2.0,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1507-764-990,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, David Robinson, Malik Rose","Duncan, Daniels, Anderson, Robinson, Rose",1495-1498-1507-764-990,SAS,2241.0,3,37.0,28.0,71.0,70.0,8.0,2.0,8.0,141.0,14.0,20.0,4.0,6.0,10.0,21.0,9.0,20.0,,,,,3.0,4.0,,,33.0,61.0,3.0,4.0,9.0,84.0,56.0,6.0,9.0,,,1.0,13.0,44.0,22.0,6.0,3.0,4.0,3.0,22.0,2.0,24.0,2.0,,8.0,50.0,8.0,8.0,21.0,2.0,31.0,9.0,40.0,5.0,5.0,,10.0,1.0,,6.0,14.0,1.0,12.0,5.0,1.0,4.0,3.0,4.0,2.0,74.0,13.0,8.0,0.6666666666666666,0.7586206896551724,0.6666666666666666,0.75,,0.75,0.5409836065573771,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.5915492957746479,0.65,0.06153846153846154,0.5,1.0,0.6363636363636364,0.2962962962962963,0.8,0.6744186046511628,0.2857142857142857,0.36363636363636365,0.6666666666666666,0.7222222222222222,0.7777777777777778,90.6024096385542,0.5,16.338028169014084,15.442857142857143,15.56338028169014,14.571428571428571,0.3076923076923077,0.7,0.7368421052631579,0.3230769230769231,0.47619047619047616,0.47619047619047616,0.3076923076923077,0.45,0.45,0.8888888888888888,,,,,0.06153846153846154,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.36923076923076925,0.75,0.48501384615384613,0.6076555555555555,0.07142857142857142,0.07575757575757576,0.15476190476190477,8.970491803278689,25.025,0.11267605633802817,0.3333333333333333,8.0,9.0,,1.0,,,0.6428571428571429,5.0,1.0,0.01639344262295082,0.05,0.3333333333333333,5.0,1.0,,0.5,0.543975,4.0,5.0,5.0,10.0,8.0,5.0,3.0,0.625,0.625,0.625,0.625,0.8,0.11904761904761904,,,,2.0,,,1.0,,,,1.0,0.2,1.0,0.3333333333333333,,1.0,1.0,,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1507-955-990,1610612759,"Tim Duncan, Antonio Daniels, Derek Anderson, Samaki Walker, Malik Rose","Duncan, Daniels, Anderson, Walker, Rose",1495-1498-1507-955-990,SAS,498.0,2,8.0,-2.0,16.0,17.0,5.0,9.0,4.0,33.0,3.0,4.0,,,3.0,8.0,2.0,5.0,,,,,,,,,8.0,17.0,,,1.0,17.0,19.0,1.0,4.0,,,,2.0,2.0,14.0,,,,,1.0,,1.0,,,,2.0,4.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,2.0,,3.0,,1.0,3.0,3.0,,3.0,2.0,,,,,,9.0,2.0,5.0,0.125,0.2,,,,,0.47058823529411764,0.25,0.47058823529411764,0.25,0.4722222222222222,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,,1.0,1.0,1.0,95.42168674698794,,18.625,11.764705882352942,18.3125,10.882352941176471,0.23529411764705882,0.75,0.75,0.47058823529411764,0.375,0.42857142857142855,0.29411764705882354,0.4,0.5,,,,,,,,,,,,,,,,0.23529411764705882,,0.40445882352941176,0.358825,0.1111111111111111,0.1111111111111111,0.11764705882352941,9.223529411764707,,0.3125,1.0,4.0,,,,,,,1.0,2.0,0.11764705882352941,,1.0,1.0,1.0,1.0,0.3333333333333333,0.492225,2.0,2.0,4.0,8.0,6.0,,,1.0,1.0,1.0,0.5,1.0,0.47058823529411764,,,,,0.125,,,,,,,0.6,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-1956-345,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Ira Newble, Terry Porter","Duncan, Daniels, Dial, Newble, Porter",1495-1498-1760-1956-345,SAS,20.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-198-422,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Danny Ferry, Avery Johnson","Duncan, Daniels, Dial, Ferry, Johnson",1495-1498-1760-198-422,SAS,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-198-764,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Danny Ferry, David Robinson","Duncan, Daniels, Dial, Ferry, Robinson",1495-1498-1760-198-764,SAS,114.0,1,2.0,1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,5.0,5.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,,0.5,0.6666666666666666,,,1.0,,0.5,88.42105263157895,,15.333333333333334,17.0,15.333333333333334,16.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.45178333333333337,0.45178333333333337,,,1.0,17.4,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-345-764,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Terry Porter, David Robinson","Duncan, Daniels, Dial, Porter, Robinson",1495-1498-1760-345-764,SAS,110.0,2,2.0,-2.0,3.0,4.0,,1.0,,7.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,4.0,,,,,,2.0,,2.0,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,91.63636363636364,,26.0,8.0,26.0,8.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4885,,,,,6.233333333333333,,,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-422-764,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Avery Johnson, David Robinson","Duncan, Daniels, Dial, Johnson, Robinson",1495-1498-1760-422-764,SAS,294.0,2,5.0,,8.0,10.0,,,1.0,18.0,3.0,4.0,,,2.0,3.0,,,,,,,,,,,5.0,7.0,,,1.0,11.0,11.0,,,,,,,4.0,6.0,,,,,2.0,,2.0,,,,4.0,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,2.0,1.0,,,,,,9.0,,,0.4,0.4,,,,,0.7142857142857143,,0.7142857142857143,,0.7857142857142857,,,0.5,,0.6666666666666666,0.5,1.0,0.8,0.5,,0.5,1.0,1.0,88.16326530612244,,18.0,15.0,16.375,14.3,0.5714285714285714,0.75,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.5714285714285714,,0.5080142857142856,,0.14285714285714285,0.14285714285714285,,4.628571428571428,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.14285714285714285,0.25,,1.0,,1.0,0.5,0.564,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-422-955,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Avery Johnson, Samaki Walker","Duncan, Daniels, Dial, Johnson, Walker",1495-1498-1760-422-955,SAS,446.0,3,7.0,5.0,13.0,12.0,4.0,2.0,3.0,25.0,,1.0,,,2.0,4.0,1.0,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,12.0,2.0,2.0,1.0,13.0,8.0,,2.0,1.0,1.0,,3.0,,6.0,6.0,,1.0,1.0,,2.0,2.0,1.0,1.0,,6.0,4.0,2.0,5.0,,7.0,4.0,11.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,1.0,,2.0,,2.0,1.0,9.0,3.0,4.0,,,1.0,1.0,1.0,1.0,0.25,,0.42857142857142855,0.5,0.43333333333333335,0.5,0.14285714285714285,0.5,,0.8333333333333334,0.4444444444444444,1.0,0.875,0.4444444444444444,0.3333333333333333,1.0,1.0,1.0,80.71748878923766,0.5,20.923076923076923,14.5,18.76923076923077,14.5,0.07142857142857142,,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.21428571428571427,1.0,0.40551785714285715,0.39198333333333335,0.06666666666666667,0.07692307692307693,0.23076923076923078,13.016666666666666,24.1,0.3076923076923077,0.5,1.0,,,2.0,,,,1.0,1.0,0.08333333333333333,,1.0,,,,,0.6289,,1.0,,4.0,,1.0,,,0.75,0.6666666666666666,0.5,,0.3076923076923077,,,,1.0,0.25,,,,1.0,,,0.5,,,,,,,1.0,0.125,1.0,,1.0,,,,1.0,1.0,,,,1.0,0.5,,,,,1.0,,1.0,1.0,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-70-764,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Steve Kerr, David Robinson","Duncan, Daniels, Dial, Kerr, Robinson",1495-1498-1760-70-764,SAS,68.0,2,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,2.0,4.0,,,,4.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.5,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,1.0,,,1.0,,,,,84.70588235294117,,12.5,21.5,11.0,21.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.634425,0.3383,,,0.5,1.325,,0.5,,2.0,1.0,,,,,0.5,,,,,1.0,,,,,0.63405,1.0,2.0,1.0,2.0,2.0,1.0,,0.5,0.5,0.5,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1760-70-955,1610612759,"Tim Duncan, Antonio Daniels, Derrick Dial, Steve Kerr, Samaki Walker","Duncan, Daniels, Dial, Kerr, Walker",1495-1498-1760-70-955,SAS,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1956-198-990,1610612759,"Tim Duncan, Antonio Daniels, Ira Newble, Danny Ferry, Malik Rose","Duncan, Daniels, Newble, Ferry, Rose",1495-1498-1956-198-990,SAS,150.0,1,2.0,-7.0,6.0,6.0,1.0,1.0,,12.0,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,9.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,3.0,,1.0,3.0,,,1.0,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,0.5,,0.5,,0.5,,,1.0,1.0,0.5,,,0.5,,,1.0,,,115.2,,13.666666666666666,11.333333333333334,13.666666666666666,11.166666666666666,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.37145,,,,,16.8,,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1956-345-764,1610612759,"Tim Duncan, Antonio Daniels, Ira Newble, Terry Porter, David Robinson","Duncan, Daniels, Newble, Porter, Robinson",1495-1498-1956-345-764,SAS,53.0,1,1.0,-2.0,2.0,2.0,2.0,,1.0,4.0,,3.0,,3.0,,,,1.0,,,,,,,,,,4.0,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,0.75,,1.0,0.75,1.0,1.0,,,108.67924528301887,1.0,15.5,11.0,11.5,11.0,0.75,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,0.75,,0.610525,0.610525,,,,4.425,,1.0,,3.0,,,,,,,,,,,0.6666666666666666,,,,,0.6774333333333334,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1956-345-955,1610612759,"Tim Duncan, Antonio Daniels, Ira Newble, Terry Porter, Samaki Walker","Duncan, Daniels, Newble, Porter, Walker",1495-1498-1956-345-955,SAS,39.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,110.76923076923076,,21.0,9.0,21.0,9.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3429,0.3429,,,1.0,6.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1956-345-990,1610612759,"Tim Duncan, Antonio Daniels, Ira Newble, Terry Porter, Malik Rose","Duncan, Daniels, Newble, Porter, Rose",1495-1498-1956-345-990,SAS,443.0,3,7.0,-6.0,12.0,12.0,2.0,,3.0,24.0,3.0,3.0,,,1.0,4.0,1.0,3.0,,2.0,,1.0,,,,,5.0,10.0,,2.0,3.0,13.0,19.0,,,,1.0,,,4.0,6.0,,,,,2.0,,2.0,,,1.0,4.0,4.0,1.0,1.0,,2.0,4.0,6.0,2.0,,,2.0,,1.0,1.0,3.0,,4.0,2.0,,,,,,9.0,,2.0,0.4,0.5,,,,,0.5,,0.4166666666666667,,0.4642857142857143,,0.16666666666666666,1.0,,0.5,0.8,1.0,0.6666666666666666,0.5714285714285714,1.0,1.0,,1.0,78.01354401805868,,20.25,16.666666666666668,18.833333333333332,16.583333333333332,0.25,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,,,1.0,,,,0.4166666666666667,,0.48995833333333333,0.64245,0.14285714285714285,0.16666666666666666,,10.03,23.35,0.16666666666666666,,3.0,,,,,,,2.0,2.0,0.2,,,1.0,,,1.0,0.5156875,2.0,2.0,2.0,4.0,2.0,1.0,,0.6666666666666666,0.5,0.5,0.5,1.0,0.3076923076923077,,,,1.0,0.25,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-1956-422-955,1610612759,"Tim Duncan, Antonio Daniels, Ira Newble, Avery Johnson, Samaki Walker","Duncan, Daniels, Newble, Johnson, Walker",1495-1498-1956-422-955,SAS,14.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,102.85714285714286,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1495-1498-198-251-345,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Sean Elliott, Terry Porter","Duncan, Daniels, Ferry, Elliott, Porter",1495-1498-198-251-345,SAS,188.0,1,3.0,2.0,4.0,5.0,,,3.0,9.0,1.0,1.0,,,1.0,3.0,1.0,3.0,,,,,,,,,3.0,7.0,,,,6.0,4.0,,,,,,,4.0,2.0,,,,,2.0,,2.0,,,1.0,4.0,4.0,,2.0,,2.0,4.0,6.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,68.93617021276596,,26.0,16.8,15.0,16.8,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.14285714285714285,,0.4145142857142857,,,,,10.942857142857141,,,,4.0,,,,,,,1.0,,,,,1.0,,,1.0,0.435325,1.0,1.0,3.0,6.0,2.0,,,0.75,0.75,0.75,0.25,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
