EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LongMidRangeFGA,Fouls,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,BadPassSteals,FG2APctBlocked,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefCorner3ReboundPct,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,SelfOReb,SecondChanceTurnovers,Defensive 3 Seconds Violations,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1864-2033-2062-2063-697,1610612741,"Steve Goodrich, Marcus Fizer, A.J. Guyton, Jake Voskuhl, Fred Hoiberg","Goodrich, Fizer, Guyton, Voskuhl, Hoiberg",1864-2033-2062-2063-697,CHI,193.0,1,3.0,5.0,6.0,1.0,11.0,1.0,3.0,1.0,1.0,,,,1.0,5.0,,2.0,4.0,5.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,,,0.2,1.0,0.2,1.0,0.3333333333333333,1.0,,,0.25,,1.0,0.25,0.5,,,82.07253886010362,17.8,17.333333333333332,17.8,17.333333333333332,0.6,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,0.6,0.49264,0.5438,0.16666666666666666,0.16666666666666666,0.5,7.640000000000001,,-1.0,2.0,1.0,,0.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1864-2037-2053-2062-2063,1610612741,"Steve Goodrich, Jamal Crawford, Dalibor Bagaric, A.J. Guyton, Jake Voskuhl","Goodrich, Crawford, Bagaric, Guyton, Voskuhl",1864-2037-2053-2062-2063,CHI,285.0,2,5.0,11.0,10.0,1.0,21.0,3.0,3.0,,,,,2.0,3.0,8.0,3.0,,6.0,3.0,,,,6.0,,,2.0,3.0,3.0,3.0,,6.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,6.0,1.0,1.0,0.375,,0.2727272727272727,,0.2727272727272727,,0.2727272727272727,0.6,0.25,0.3333333333333333,0.5714285714285714,0.2857142857142857,,0.5,0.5,106.10526315789474,9.727272727272727,17.8,8.272727272727273,15.6,0.2727272727272727,1.0,1.0,1.0,,,,,0.18181818181818182,,,0.5454545454545454,0.5132,0.477,,,,11.6375,25.833333333333332,3.0,5.0,1.0,,0.45454545454545453,11.0,6.0,,,,1.0,,,2.0,3.0,8.0,,6.0,,,,,,,1.0,3.0,,,,,,,,,,,2.0,2.0,2.0,,6.0,11.0,1.0,,,,,0.375,0.2727272727272727,0.2727272727272727,,0.5,1.0,0.5,,,,,,,,0.5,,,,0.5132,1.0,1.0,3.0,,,3.0,,,0.2727272727272727,3.0,,,,,,,,,,0.25,,1.0,,2.0,,3.0,,0.18181818181818182,,,,,,,,,,,1.0,,1.0,,0.09090909090909091,,,,0.5,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-1913-2033-2064,1610612741,"Elton Brand, Metta World Peace, Michael Ruffin, Marcus Fizer, Khalid El-Amin","Brand, World Peace, Ruffin, Fizer, El-Amin",1882-1897-1913-2033-2064,CHI,170.0,1,3.0,4.0,5.0,1.0,9.0,,,,,,,,1.0,3.0,,2.0,4.0,4.0,,,1.0,2.0,,,,1.0,1.0,,,2.0,,1.0,2.0,2.0,1.0,3.0,3.0,,,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,0.5,,0.4,0.5,,0.4,0.5,,,,76.23529411764706,13.75,23.0,13.0,21.8,,,,,,,,,,,,,0.4059,,,,0.25,17.366666666666667,,,3.0,,0.5,1.0,4.0,,1.0,,,,,,,1.0,3.0,2.0,4.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4059,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-1913-2037-697,1610612741,"Elton Brand, Metta World Peace, Michael Ruffin, Jamal Crawford, Fred Hoiberg","Brand, World Peace, Ruffin, Crawford, Hoiberg",1882-1897-1913-2037-697,CHI,735.0,2,12.0,23.0,23.0,2.0,46.0,3.0,5.0,,,1.0,6.0,6.0,5.0,12.0,7.0,4.0,29.0,24.0,1.0,1.0,3.0,4.0,6.0,,6.0,2.0,4.0,1.0,,10.0,,2.0,7.0,8.0,2.0,10.0,7.0,1.0,4.0,26.0,0.4,0.4,0.4166666666666667,1.0,0.6578947368421053,1.0,0.6590909090909091,0.75,0.3684210526315789,0.7,0.2857142857142857,,0.6666666666666666,0.2222222222222222,,,1.0,90.12244897959184,14.608695652173912,17.347826086956523,14.217391304347826,16.434782608695652,0.2631578947368421,0.6,0.6,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.2,,0.3157894736842105,,,0.631578947368421,0.4981368421052632,0.4068,0.18181818181818182,0.26666666666666666,0.10344827586206896,6.95,25.514285714285712,5.0,1.0,1.0,0.5,0.05263157894736842,2.0,6.0,1.0,4.0,,,5.0,,,,,1.0,4.0,6.0,9.0,4.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,4.0,2.0,,0.4,0.7142857142857143,,0.7142857142857143,,1.5,1.0,0.3333333333333333,0.5,0.5,0.5,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,0.42315,0.13793103448275862,0.08695652173913043,,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,0.4,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.05263157894736842,1.0,1.0,,,,,,0.16666666666666666,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-1913-2064-697,1610612741,"Elton Brand, Metta World Peace, Michael Ruffin, Khalid El-Amin, Fred Hoiberg","Brand, World Peace, Ruffin, El-Amin, Hoiberg",1882-1897-1913-2064-697,CHI,247.0,3,4.0,7.0,8.0,,15.0,,,,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,9.0,11.0,,,,4.0,,,1.0,2.0,3.0,,1.0,7.0,,,2.0,3.0,,3.0,2.0,,1.0,9.0,1.0,1.0,0.6666666666666666,,0.875,,0.9,,0.25,1.0,,,1.0,,,,1.0,87.44939271255062,15.285714285714286,17.5,15.285714285714286,16.75,,,,,0.25,1.0,1.0,1.0,0.25,,,0.25,0.4253875,,0.2,0.25,,17.433333333333334,25.0,-2.0,2.0,4.0,,0.5,4.0,5.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,7.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,,2.0,1.0,3.0,,,,,,7.0,4.0,,1.0,1.0,,1.0,1.0,1.25,1.1666666666666667,1.0,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,1.0,0.432525,0.7777777777777778,0.5714285714285714,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612741,2001,2000-01,True
1882-1897-2033-2037-697,1610612741,"Elton Brand, Metta World Peace, Marcus Fizer, Jamal Crawford, Fred Hoiberg","Brand, World Peace, Fizer, Crawford, Hoiberg",1882-1897-2033-2037-697,CHI,2750.0,9,46.0,81.0,84.0,10.0,165.0,22.0,30.0,5.0,7.0,6.0,18.0,3.0,35.0,70.0,7.0,17.0,99.0,102.0,5.0,10.0,11.0,42.0,28.0,10.0,3.0,21.0,25.0,10.0,5.0,54.0,,13.0,16.0,21.0,13.0,34.0,19.0,2.0,10.0,88.0,0.6,0.7,0.5,0.5,0.5324675324675324,0.5,0.5705882352941176,0.5,0.09090909090909091,0.6153846153846154,0.37142857142857144,,0.6363636363636364,0.34210526315789475,0.375,,0.8571428571428571,86.39999999999999,16.37037037037037,16.952380952380953,15.753086419753087,15.892857142857142,0.38961038961038963,0.7333333333333333,0.7586206896551724,0.45454545454545453,0.23376623376623376,0.3333333333333333,0.375,0.8333333333333334,0.03896103896103896,0.7,0.7142857142857143,0.4805194805194805,0.4825584415584415,0.52203,0.11764705882352941,0.1282051282051282,0.1111111111111111,8.004285714285714,24.842857142857145,-3.0,22.0,18.0,0.4,0.2857142857142857,16.0,19.0,7.0,2.0,,,4.0,,,6.0,14.0,1.0,19.0,12.0,,2.0,4.0,2.0,6.0,5.0,9.0,4.0,7.0,,4.0,4.0,1.0,11.0,3.0,6.0,,6.0,3.0,6.0,1.0,19.0,16.0,2.0,1.0,0.5714285714285714,,0.5714285714285714,0.42857142857142855,0.5294117647058824,0.5588235294117647,0.6363636363636364,0.7142857142857143,0.6666666666666666,0.8,0.16666666666666666,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.5393323529411764,0.1919191919191919,0.19753086419753085,8.0,1.0,3.0,5.0,0.04285714285714286,,0.47058823529411764,5.0,,3.0,,,2.0,2.0,0.03333333333333333,,0.3333333333333333,0.4,,0.625,,,2.0,3.0,0.6666666666666666,,,0.5,3.0,,,2.0,1.0,,0.05714285714285714,2.0,4.0,,,2.0,0.05194805194805195,0.5,0.5,1.0,,,,,0.1111111111111111,,2.0,3.0,,0.17647058823529413,0.6666666666666666,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-2033-2062-697,1610612741,"Elton Brand, Metta World Peace, Marcus Fizer, A.J. Guyton, Fred Hoiberg","Brand, World Peace, Fizer, Guyton, Hoiberg",1882-1897-2033-2062-697,CHI,3413.0,11,57.0,116.0,118.0,20.0,234.0,24.0,31.0,5.0,8.0,7.0,18.0,17.0,40.0,74.0,20.0,27.0,119.0,122.0,5.0,11.0,19.0,54.0,26.0,6.0,17.0,27.0,30.0,15.0,4.0,63.0,6.0,13.0,25.0,37.0,19.0,56.0,31.0,3.0,11.0,100.0,0.675,0.7297297297297297,0.5405405405405406,0.45454545454545453,0.48936170212765956,0.5,0.5467289719626168,0.59375,0.2127659574468085,0.78125,0.3939393939393939,0.42857142857142855,0.8,0.40425531914893614,0.42857142857142855,0.3333333333333333,0.7142857142857143,98.728391444477,14.491379310344827,14.677966101694915,13.577586206896552,14.508474576271187,0.32978723404255317,0.7741935483870968,0.8275862068965517,0.625,0.19148936170212766,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.18085106382978725,0.6153846153846154,0.625,0.5425531914893617,0.47022021276595743,0.5057142857142857,0.10784313725490197,0.13414634146341464,0.15966386554621848,8.57027027027027,26.214999999999996,-3.0,25.0,29.0,0.6666666666666666,0.26595744680851063,55.0,52.0,9.0,3.0,1.0,2.0,4.0,1.0,2.0,20.0,34.0,13.0,62.0,9.0,3.0,3.0,3.0,2.0,8.0,7.0,10.0,4.0,14.0,3.0,8.0,14.0,1.0,28.0,6.0,13.0,5.0,4.0,2.0,4.0,3.0,62.0,55.0,7.0,0.75,0.2,0.5,0.2,0.5882352941176471,0.4803921568627451,0.5258620689655172,0.5,0.875,1.0,0.8333333333333334,0.75,0.36,0.36,0.8888888888888888,0.17647058823529413,0.1875,0.6666666666666666,0.15384615384615385,0.5,,0.17647058823529413,0.4626411764705882,0.5210084033613446,0.47413793103448276,15.0,6.0,5.0,6.0,0.06756756756756757,,0.29411764705882354,12.0,5.0,6.0,1.0,,6.0,2.0,0.06451612903225806,1.0,0.6,0.25,0.2,0.8,3.0,15.0,3.0,17.0,0.17647058823529413,0.29411764705882354,0.2,1.0,2.0,,,,4.0,,,1.0,3.0,,,1.0,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,2.0,1.0,0.0392156862745098,,,,,,,,,,1.0,0.05,0.058823529411764705,,,,1610612741,2001,2000-01,True
1882-1897-2033-2064-697,1610612741,"Elton Brand, Metta World Peace, Marcus Fizer, Khalid El-Amin, Fred Hoiberg","Brand, World Peace, Fizer, El-Amin, Hoiberg",1882-1897-2033-2064-697,CHI,849.0,6,14.0,25.0,25.0,3.0,50.0,2.0,4.0,,,2.0,7.0,2.0,8.0,19.0,2.0,4.0,20.0,18.0,1.0,4.0,2.0,12.0,4.0,,2.0,6.0,6.0,1.0,1.0,12.0,,4.0,12.0,14.0,4.0,18.0,7.0,1.0,4.0,18.0,0.75,0.75,0.42105263157894735,0.25,0.38095238095238093,0.25,0.4166666666666667,0.25,0.09523809523809523,0.6666666666666666,0.36363636363636365,,0.7,0.3076923076923077,,,1.0,84.80565371024734,15.24,18.72,14.04,17.6,0.19047619047619047,0.5,0.6666666666666666,0.5,0.3333333333333333,0.2857142857142857,0.5,0.5,0.09523809523809523,,,0.2857142857142857,0.44389523809523806,0.415725,0.16666666666666666,0.18181818181818182,0.1,12.047368421052632,25.9,2.0,8.0,9.0,0.625,0.38095238095238093,5.0,,4.0,,,,,,,1.0,5.0,3.0,5.0,,,,,,4.0,2.0,2.0,,2.0,,2.0,2.0,2.0,4.0,,3.0,,6.0,6.0,6.0,4.0,5.0,5.0,,,,,,0.2,0.2,0.35714285714285715,0.5,1.0,0.625,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.41018,0.25,0.2,,,4.0,2.0,0.21052631578947367,,,,,,,2.0,,,0.25,,0.6,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-2037-2053-2062,1610612741,"Elton Brand, Metta World Peace, Jamal Crawford, Dalibor Bagaric, A.J. Guyton","Brand, World Peace, Crawford, Bagaric, Guyton",1882-1897-2037-2053-2062,CHI,304.0,1,5.0,10.0,10.0,,20.0,3.0,4.0,,,,1.0,1.0,4.0,6.0,1.0,,8.0,16.0,,,,8.0,,,1.0,4.0,4.0,3.0,,8.0,,,2.0,2.0,,2.0,,,,8.0,1.0,1.0,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,0.6666666666666666,,,0.5,,,,1.0,94.73684210526316,14.8,15.6,14.8,14.3,0.5714285714285714,0.75,0.75,1.0,0.14285714285714285,,,,0.14285714285714285,,,0.7142857142857143,0.6182642857142857,,,,,4.7,25.1,-8.0,1.0,3.0,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,3.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-2037-2053-697,1610612741,"Elton Brand, Metta World Peace, Jamal Crawford, Dalibor Bagaric, Fred Hoiberg","Brand, World Peace, Crawford, Bagaric, Hoiberg",1882-1897-2037-2053-697,CHI,55.0,1,1.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,104.72727272727273,9.0,18.5,9.0,18.5,1.0,1.0,1.0,,,,,,,,,1.0,0.7678,,,,,0.5,,-2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-2037-2062-697,1610612741,"Elton Brand, Metta World Peace, Jamal Crawford, A.J. Guyton, Fred Hoiberg","Brand, World Peace, Crawford, Guyton, Hoiberg",1882-1897-2037-2062-697,CHI,119.0,1,2.0,5.0,4.0,,9.0,1.0,1.0,,,,1.0,,1.0,2.0,,2.0,4.0,2.0,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,3.0,,3.0,2.0,,1.0,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,0.5,,,0.6666666666666666,,,,,108.90756302521008,15.2,10.75,15.2,9.25,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,0.4527,,0.3333333333333333,0.3333333333333333,,4.15,,2.0,,1.0,,,5.0,4.0,,,,,,,,1.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,2.0,1.0,4.0,5.0,,,,,,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,0.4527,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-2037-2063-697,1610612741,"Elton Brand, Metta World Peace, Jamal Crawford, Jake Voskuhl, Fred Hoiberg","Brand, World Peace, Crawford, Voskuhl, Hoiberg",1882-1897-2037-2063-697,CHI,621.0,1,10.0,20.0,20.0,2.0,40.0,6.0,6.0,1.0,1.0,1.0,3.0,2.0,8.0,13.0,2.0,4.0,20.0,22.0,1.0,1.0,2.0,12.0,4.0,,2.0,6.0,6.0,5.0,,12.0,1.0,2.0,8.0,8.0,3.0,11.0,6.0,2.0,4.0,18.0,0.75,0.75,0.6153846153846154,1.0,0.5333333333333333,1.0,0.5882352941176471,1.0,0.13333333333333333,0.7272727272727273,0.4,0.5,0.7272727272727273,0.42857142857142855,,0.5,1.0,92.7536231884058,16.55,14.5,15.35,13.9,0.4,1.0,1.0,0.8333333333333334,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,1.0,1.0,0.5333333333333333,0.5610966666666666,0.6645,0.23529411764705882,0.26666666666666666,0.1,7.884615384615385,25.4,-2.0,4.0,3.0,0.6666666666666666,0.26666666666666666,6.0,,1.0,,,,,,,2.0,2.0,2.0,6.0,,,,,,1.0,,1.0,,5.0,,3.0,2.0,1.0,7.0,2.0,,,1.0,1.0,1.0,,6.0,6.0,,,,,,1.0,0.6666666666666666,0.75,0.7142857142857143,,0.6666666666666666,,,0.25,0.25,1.0,,,,,,,,0.7156333333333333,0.3,0.3,2.0,,,1.0,,,0.6666666666666666,2.0,,2.0,,1.0,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,1.0,2.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-2053-2062-697,1610612741,"Elton Brand, Metta World Peace, Dalibor Bagaric, A.J. Guyton, Fred Hoiberg","Brand, World Peace, Bagaric, Guyton, Hoiberg",1882-1897-2053-2062-697,CHI,247.0,2,4.0,8.0,7.0,1.0,15.0,1.0,3.0,,1.0,1.0,1.0,,3.0,5.0,,2.0,8.0,5.0,,1.0,,4.0,2.0,,,2.0,2.0,1.0,,4.0,,1.0,3.0,4.0,1.0,5.0,4.0,,1.0,8.0,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.5714285714285714,,,1.0,0.5,,1.0,0.5,0.5,,1.0,87.44939271255062,13.5,19.857142857142858,13.375,19.857142857142858,0.6,0.3333333333333333,1.0,1.0,0.2,1.0,1.0,,,1.0,,0.6,0.5322199999999999,0.5671,0.16666666666666666,0.16666666666666666,,5.82,,3.0,1.0,2.0,,0.2,5.0,7.0,1.0,,,,,,,2.0,4.0,,4.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,4.0,5.0,,,,,,0.5,0.5,0.4,0.5,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,0.560875,0.5,0.625,3.0,,2.0,,0.4,,0.75,1.0,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1897-2062-2063-697,1610612741,"Elton Brand, Metta World Peace, A.J. Guyton, Jake Voskuhl, Fred Hoiberg","Brand, World Peace, Guyton, Voskuhl, Hoiberg",1882-1897-2062-2063-697,CHI,1171.0,4,20.0,34.0,35.0,6.0,69.0,5.0,8.0,,2.0,1.0,5.0,5.0,12.0,28.0,5.0,3.0,33.0,31.0,2.0,4.0,9.0,22.0,2.0,2.0,4.0,11.0,12.0,5.0,1.0,25.0,1.0,7.0,12.0,14.0,8.0,22.0,4.0,,2.0,24.0,0.9166666666666666,1.0,0.42857142857142855,0.5,0.45454545454545453,0.7,0.4714285714285714,0.75,0.15151515151515152,0.9230769230769231,0.4375,0.5,0.9333333333333333,0.4444444444444444,0.3333333333333333,0.5,0.8571428571428571,84.85055508112724,16.764705882352942,17.17142857142857,15.323529411764707,16.65714285714286,0.24242424242424243,0.625,0.625,1.0,0.15151515151515152,0.2,0.25,1.0,0.15151515151515152,0.4,,0.3939393939393939,0.461778125,0.5060399999999999,0.05714285714285714,0.06666666666666667,0.2727272727272727,11.728571428571428,28.74,2.0,15.0,6.0,1.0,0.45454545454545453,2.0,8.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,3.0,3.0,2.0,1.0,1.0,5.0,2.0,4.0,2.0,8.0,,7.0,1.0,1.0,9.0,,4.0,,1.0,1.0,1.0,1.0,5.0,2.0,,0.5,0.4,1.0,0.5,1.0,1.0,0.8333333333333334,0.8888888888888888,1.0,1.0,1.0,1.0,0.4,0.4,0.8333333333333334,0.4,0.4,0.5,0.2,1.0,1.0,0.5,0.4586,0.15151515151515152,0.058823529411764705,1.0,2.0,1.0,2.0,0.03571428571428571,,0.5,1.0,,1.0,,1.0,,,,,0.75,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612741,2001,2000-01,True
1882-1913-2033-2064-697,1610612741,"Elton Brand, Michael Ruffin, Marcus Fizer, Khalid El-Amin, Fred Hoiberg","Brand, Ruffin, Fizer, El-Amin, Hoiberg",1882-1913-2033-2064-697,CHI,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,True
