EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
15-1709-1838-400-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Tyrone Nesby, Derek Strong, Jeff McInnis","Piatkowski, Olowokandi, Nesby, Strong, McInnis",15-1709-1838-400-976,LAC,102.0,1,2.0,-5.0,2.0,3.0,,5.0,,,2.0,1.0,,1.0,3.0,,,2.0,7.0,,,2.0,,1.0,,,1.0,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,1.0,,,70.58823529411765,26.0,16.666666666666668,26.0,13.333333333333334,,,,0.6666666666666666,0.3333333333333333,,,0.40486666666666665,,,,14.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1863-1885-1894,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Lamar Odom, Corey Maggette","Piatkowski, Olowokandi, Boykins, Odom, Maggette",15-1709-1863-1885-1894,LAC,124.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,1.0,2.0,2.0,,,2.0,4.0,,1.0,5.0,7.0,1.0,1.0,2.0,,2.0,,,2.0,2.0,3.0,2.0,1.0,4.0,0.5,0.5,0.5,0.25,,,1.0,,1.0,1.0,,,92.9032258064516,15.5,15.5,15.0,12.75,0.5,0.5,0.5,0.5,,,0.5,0.484675,0.2,0.2,0.2,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,0.5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1863-1885-2032,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Lamar Odom, Darius Miles","Piatkowski, Olowokandi, Boykins, Odom, Miles",15-1709-1863-1885-2032,LAC,344.0,3,6.0,6.0,9.0,9.0,1.0,18.0,,1.0,6.0,2.0,1.0,5.0,9.0,1.0,,10.0,4.0,,,4.0,1.0,1.0,4.0,7.0,1.0,8.0,,,,10.0,0.5555555555555556,0.5,0.5,,0.1,0.6666666666666666,0.25,0.7777777777777778,0.2,,,0.6,75.34883720930233,20.444444444444443,17.77777777777778,19.11111111111111,16.88888888888889,0.1,,,0.6,0.2,0.1,0.2,0.410895,,,,8.344444444444443,25.6,1.0,,,,1.0,1.0,,,2.0,,3.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.3723,0.2,0.1111111111111111,,,,,,,,,1.0,5.0,,,,,,,,,1.0,,,6.0,,,,1.0,3.0,,3.0,,,3.0,,6.0,,,,,,,,,,,,,,1.0,,,0.6,0.6,,,,,,,0.1111111111111111,,0.16666666666666666,,,0.5,1.0,,,,0.8333333333333334,1.0,0.6,,,,,,,,1.0,,,,,,,0.5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1863-1885-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Lamar Odom, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Odom, Parks",15-1709-1863-1885-685,LAC,539.0,3,9.0,6.0,16.0,16.0,5.0,32.0,6.0,9.0,6.0,4.0,1.0,9.0,19.0,2.0,2.0,23.0,17.0,,8.0,12.0,1.0,6.0,3.0,5.0,7.0,12.0,3.0,2.0,1.0,15.0,0.47368421052631576,0.5,0.5227272727272727,0.5714285714285714,0.09523809523809523,0.75,0.6,0.625,0.6363636363636364,0.75,1.0,0.5,85.49165120593693,17.1875,16.5,14.125,14.8125,0.42857142857142855,0.6666666666666666,0.75,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.5238095238095238,0.4859357142857143,0.045454545454545456,0.05,0.34782608695652173,6.526315789473684,24.95,5.0,4.0,5.0,,4.0,6.0,,2.0,10.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,10.0,5.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,0.8,,0.55165,0.43478260869565216,0.3125,,,1.0,1.0,1.0,,4.0,4.0,4.0,2.0,1.0,1.0,,,,1.0,1.0,4.0,6.0,,1.0,6.0,3.0,6.0,,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,,0.5,0.6666666666666666,0.5714285714285714,0.05263157894736842,0.1111111111111111,,,0.6666666666666666,0.3333333333333333,1.0,0.1,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,1.0,0.047619047619047616,,,,0.5714285714285714,1.0,,0.14285714285714285,,,,0.5348083333333333,,,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1863-1894-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Corey Maggette, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Maggette, Parks",15-1709-1863-1894-685,LAC,44.0,2,1.0,2.0,2.0,3.0,,5.0,2.0,2.0,,,,2.0,2.0,,2.0,6.0,4.0,,,2.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,6.0,1.0,1.0,1.5,,,0.5,,0.5,,,1.0,,163.63636363636365,5.5,11.0,5.5,9.333333333333334,1.0,1.0,1.0,,,,1.0,0.67255,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,,,,,,,3.0,1.0,1.0,1.0,1.5,,,,,,1.0,1.0,,0.6219,0.5,0.5,,,,,,,3.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,2.0,0.5,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1863-2032-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Darius Miles, Quentin Richardson","Piatkowski, Olowokandi, Boykins, Miles, Richardson",15-1709-1863-2032-2047,LAC,213.0,2,4.0,-3.0,6.0,7.0,3.0,13.0,1.0,3.0,4.0,,1.0,2.0,7.0,1.0,,4.0,7.0,,,2.0,1.0,4.0,1.0,1.0,4.0,5.0,2.0,,,4.0,0.2857142857142857,0.25,0.25,,0.125,0.3333333333333333,0.8,0.25,0.6666666666666666,1.0,,0.5,87.88732394366198,22.666666666666668,11.0,20.0,9.571428571428571,0.375,0.3333333333333333,0.3333333333333333,0.5,,0.125,0.5,0.528225,,,,4.3428571428571425,24.7,4.0,1.0,3.0,,2.0,5.0,,,4.0,,,1.0,1.0,,,,,,4.0,4.0,0.4,0.4,0.4,,,,,,0.6,0.3333333333333333,,0.5722400000000001,1.0,0.6666666666666666,,,2.0,2.0,1.0,,4.0,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,0.16666666666666666,,1.0,0.25,0.25,,,,,,,,,1.0,,,,,,,0.6865,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1863-2039-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Keyon Dooling, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Dooling, Parks",15-1709-1863-2039-685,LAC,83.0,1,1.0,-2.0,3.0,2.0,,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,4.0,,,2.0,1.0,,,,,,1.0,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,86.74698795180723,16.666666666666668,16.5,16.666666666666668,16.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.46340000000000003,,,,4.25,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1863-2047-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Quentin Richardson, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Richardson, Parks",15-1709-1863-2047-685,LAC,115.0,1,2.0,,2.0,2.0,1.0,4.0,,,,1.0,2.0,1.0,1.0,3.0,,2.0,2.0,,2.0,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,1.0,0.25,0.25,0.5,0.75,1.0,,1.0,0.6666666666666666,,,1.0,50.086956521739125,40.5,17.0,26.0,17.0,,,,,0.25,0.5,0.75,0.4674375,,,1.0,19.8,25.7,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1885-1894-2039,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Corey Maggette, Keyon Dooling","Piatkowski, Olowokandi, Odom, Maggette, Dooling",15-1709-1885-1894-2039,LAC,396.0,5,7.0,2.0,16.0,16.0,2.0,32.0,4.0,7.0,4.0,1.0,2.0,5.0,12.0,3.0,3.0,19.0,17.0,,,8.0,2.0,5.0,3.0,6.0,5.0,11.0,4.0,4.0,2.0,19.0,0.4166666666666667,0.5333333333333333,0.5588235294117647,,0.2,0.75,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.75,1.0,,116.36363636363637,13.875,10.875,13.25,10.8125,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.6666666666666666,0.48965000000000003,0.11764705882352941,0.14285714285714285,,3.9499999999999997,25.866666666666664,12.0,3.0,5.0,1.0,4.0,8.0,2.0,3.0,17.0,,2.0,,,,,1.0,1.0,1.0,17.0,12.0,0.5,0.7,0.7083333333333334,1.0,,,1.0,1.0,0.5,0.6,0.1,0.48583999999999994,0.8947368421052632,0.75,3.0,3.0,1.0,4.0,1.0,0.75,12.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,,3.0,,1.0,2.0,6.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,,,1.0,,,3.0,1.0,,,,,,,1.0,3.0,0.2,0.2,1.0,0.6666666666666666,,0.6666666666666666,,,0.08333333333333333,,0.25,,1.0,,0.6666666666666666,,1.0,0.25,,,,1.0,1.0,,0.06666666666666667,0.5,0.5,1.0,0.5,,,0.25,,,0.5,0.4993375,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1885-1894-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Corey Maggette, Jeff McInnis","Piatkowski, Olowokandi, Odom, Maggette, McInnis",15-1709-1885-1894-976,LAC,2166.0,8,36.0,-2.0,69.0,62.0,10.0,131.0,11.0,18.0,17.0,12.0,11.0,22.0,47.0,13.0,14.0,73.0,75.0,3.0,11.0,16.0,11.0,9.0,21.0,24.0,11.0,35.0,18.0,16.0,6.0,62.0,0.46808510638297873,0.49166666666666664,0.5447761194029851,0.5,0.21666666666666667,0.6,0.36,0.5789473684210527,0.3333333333333333,0.2,0.5454545454545454,0.6923076923076923,87.09141274238227,16.47826086956522,16.596774193548388,15.73913043478261,15.516129032258064,0.3,0.6111111111111112,0.6470588235294118,0.2833333333333333,0.2,0.18333333333333332,0.5166666666666667,0.46405166666666664,0.09375,0.11764705882352941,0.1506849315068493,7.631914893617021,25.407692307692308,20.0,3.0,4.0,4.0,5.0,10.0,4.0,10.0,23.0,2.0,1.0,1.0,,,3.0,10.0,4.0,10.0,23.0,20.0,0.5,0.4642857142857143,0.575,0.3333333333333333,0.25,0.14285714285714285,1.0,,0.2857142857142857,0.75,0.2857142857142857,0.44093214285714283,0.3150684931506849,0.2898550724637681,8.0,5.0,4.0,12.0,6.0,0.6666666666666666,18.0,3.0,5.0,7.0,4.0,2.0,,4.0,,1.0,5.0,4.0,8.0,,1.0,28.0,15.0,4.0,4.0,4.0,14.0,5.0,19.0,4.0,7.0,5.0,2.0,43.0,,1.0,1.0,1.0,3.0,,3.0,2.0,,2.0,,,2.0,4.0,7.0,3.0,0.6363636363636364,0.7,1.0,0.38461538461538464,,0.38461538461538464,0.5,0.4444444444444444,0.0851063829787234,0.05555555555555555,0.17647058823529413,,0.7142857142857143,0.25,0.5454545454545454,0.034482758620689655,0.7,0.6363636363636364,0.4117647058823529,0.5,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.03333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.5555555555555556,0.6,,0.1111111111111111,,,0.36363636363636365,0.51684375,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,,1.0,,,1.0,1.0,2.0,0.25,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1885-2032-2039,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Keyon Dooling","Piatkowski, Olowokandi, Odom, Miles, Dooling",15-1709-1885-2032-2039,LAC,1860.0,13,31.0,1.0,55.0,55.0,5.0,110.0,6.0,8.0,10.0,12.0,9.0,16.0,30.0,10.0,15.0,68.0,67.0,2.0,10.0,20.0,9.0,5.0,15.0,21.0,6.0,27.0,14.0,20.0,6.0,58.0,0.5333333333333333,0.6625,0.6938775510204082,0.8333333333333334,0.25,0.6521739130434783,0.35714285714285715,0.6428571428571429,0.35294117647058826,0.16666666666666666,0.625,0.4444444444444444,85.16129032258064,16.454545454545453,17.363636363636363,15.654545454545454,16.69090909090909,0.2,0.75,1.0,0.25,0.3,0.225,0.45,0.44688375,0.13333333333333333,0.17142857142857143,0.14705882352941177,10.620000000000001,25.59,27.0,,1.0,4.0,6.0,12.0,4.0,9.0,27.0,1.0,3.0,2.0,,,4.0,8.0,5.0,8.0,27.0,27.0,0.5,0.5625,0.6136363636363636,0.6,0.3333333333333333,0.3333333333333333,0.75,,0.0625,,0.25,0.40786875,0.39705882352941174,0.4909090909090909,7.0,5.0,5.0,12.0,6.0,0.5833333333333334,25.0,1.0,1.0,4.0,6.0,1.0,,6.0,,,7.0,4.0,5.0,,,12.0,18.0,,6.0,3.0,6.0,6.0,12.0,5.0,3.0,1.0,2.0,30.0,,1.0,2.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,,,,3.0,3.0,2.0,0.375,0.375,0.8571428571428571,0.7,,0.7,0.8,0.8,0.1,0.25,,,0.5,0.5,1.0,0.07142857142857142,0.375,0.5,0.4,0.4,0.25,0.5,0.5454545454545454,0.3333333333333333,0.025,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2,1.0,,,,,0.6666666666666666,0.43205,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,3.0,0.5,1.0,,,0.5,,,3.0,0.08333333333333333,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1885-2032-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Quentin Richardson","Piatkowski, Olowokandi, Odom, Miles, Richardson",15-1709-1885-2032-2047,LAC,244.0,1,4.0,4.0,6.0,6.0,,12.0,1.0,1.0,2.0,,3.0,3.0,3.0,3.0,1.0,10.0,6.0,,,6.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,10.0,1.0,0.75,0.7142857142857143,,0.5,0.5,,0.5,,,,,70.81967213114754,17.833333333333332,22.833333333333332,17.833333333333332,20.5,0.16666666666666666,1.0,1.0,0.3333333333333333,,0.5,0.6666666666666666,0.41655833333333336,,,,5.633333333333333,26.933333333333334,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1885-2032-399,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Sean Rooks","Piatkowski, Olowokandi, Odom, Miles, Rooks",15-1709-1885-2032-399,LAC,278.0,1,5.0,-3.0,7.0,7.0,,14.0,,1.0,3.0,,,1.0,4.0,,1.0,3.0,6.0,,,2.0,,1.0,3.0,4.0,1.0,5.0,2.0,2.0,1.0,3.0,0.25,0.25,0.3,,,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,,,0.5,72.51798561151078,17.285714285714285,22.428571428571427,17.285714285714285,19.0,0.25,,,0.75,,,0.25,0.4348,0.2,0.2,,6.8,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,3.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.25,1.0,,,1.0,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1709-1885-2032-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Jeff McInnis","Piatkowski, Olowokandi, Odom, Miles, McInnis",15-1709-1885-2032-976,LAC,14210.0,41,237.0,-15.0,438.0,442.0,52.0,880.0,76.0,122.0,117.0,69.0,49.0,144.0,308.0,63.0,80.0,455.0,470.0,8.0,49.0,130.0,47.0,49.0,117.0,164.0,61.0,225.0,84.0,111.0,45.0,406.0,0.4675324675324675,0.5053908355795148,0.5355450236966824,0.4537037037037037,0.16981132075471697,0.7005988023952096,0.30434782608695654,0.695067264573991,0.29533678756476683,0.32,0.6428571428571429,0.7384615384615385,89.17663617171006,16.897260273972602,15.404977375565611,16.15753424657534,14.506787330316742,0.3288409703504043,0.6229508196721312,0.6909090909090909,0.31536388140161725,0.18598382749326145,0.1320754716981132,0.49865229110512127,0.468129945799458,0.10975609756097561,0.12968299711815562,0.1076923076923077,7.362987012987014,26.403174603174605,124.0,26.0,37.0,14.0,41.0,78.0,17.0,36.0,139.0,8.0,38.0,26.0,8.0,3.0,12.0,41.0,24.0,41.0,139.0,124.0,0.5256410256410257,0.5421052631578948,0.5847457627118644,0.6785714285714286,0.25,0.2916666666666667,0.6444444444444445,0.8181818181818182,0.3894736842105263,0.7027027027027027,0.14736842105263157,0.47584414893617016,0.3054945054945055,0.2831050228310502,40.0,21.0,42.0,82.0,35.0,0.4878048780487805,114.0,13.0,29.0,42.0,26.0,14.0,3.0,23.0,,2.0,29.0,19.0,43.0,1.0,5.0,158.0,78.0,28.0,23.0,22.0,79.0,26.0,105.0,21.0,46.0,19.0,14.0,236.0,4.0,10.0,18.0,8.0,19.0,5.0,25.0,1.0,10.0,6.0,,,5.0,12.0,25.0,14.0,0.5486111111111112,0.6076923076923076,0.896551724137931,0.4603174603174603,0.2,0.47540983606557374,0.4418604651162791,0.4270833333333333,0.07142857142857142,0.09836065573770492,0.06837606837606838,0.3076923076923077,0.30434782608695654,0.275,0.7,0.05847953216374269,0.6097560975609756,0.6052631578947368,0.358974358974359,0.3853211009174312,0.4523809523809524,0.37681159420289856,0.3880597014925373,0.5384615384615384,0.03773584905660377,0.46938775510204084,0.46938775510204084,0.9130434782608695,0.6041666666666666,0.4482758620689655,0.0625,0.041666666666666664,,,0.48936170212765956,0.49920000000000003,8.0,,3.0,6.0,5.0,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.07692307692307693,0.125,3.0,3.0,4.0,7.0,9.0,0.4117647058823529,0.9,0.031578947368421054,1.0,0.2857142857142857,1.0,4.0,9.0,0.028985507246376812,1.0,2.0,1.0,0.015873015873015872,0.07142857142857142,0.3333333333333333,1.0,,,,,,,1610612746,2001,2000-01,False
