EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,Points,PtsUnassisted2s,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimPctBlocked,SecondChanceFtPoints,Travels,PtsUnassisted3s,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
2068-369-779-969-970,1610612752,"Lavor Postell, Charlie Ward, Glen Rice, Travis Knight, Othella Harrington","Postell, Ward, Rice, Knight, Harrington",2068-369-779-969-970,NYK,183.0,1,-3.0,4.0,,8.0,5.0,,1.0,1.0,2.0,,,62.95081967213115,21.0,21.0,3.0,4.0,,,,,,,,4.0,,,,,,,,,,,,,,24.75,24.75,,,,,,,0.360925,,,,,2.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,2.0,0.25,0.25,0.25,,1.0,1.0,,0.5,,,0.5,,,14.625,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
2068-369-84-948-970,1610612752,"Lavor Postell, Charlie Ward, Latrell Sprewell, Marcus Camby, Othella Harrington","Postell, Ward, Sprewell, Camby, Harrington",2068-369-84-948-970,NYK,338.0,2,-3.0,10.0,,22.0,13.0,,2.0,5.0,,,,93.72781065088756,13.1,13.1,6.0,12.0,3.0,2.0,4.0,2.0,,2.0,2.0,9.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,,3.0,0.18181818181818182,0.5,0.3333333333333333,0.5,17.25,16.083333333333332,0.36363636363636365,0.18181818181818182,0.6666666666666666,,0.5,0.5454545454545454,0.5174454545454545,0.484525,24.9,0.25,,1.0,4.0,2.0,6.0,10.0,2.0,2.0,,,1.0,,1.0,,,,7.0,4.0,8.0,0.2222222222222222,0.18181818181818182,0.35714285714285715,,1.0,1.0,1.0,0.09090909090909091,,,0.36363636363636365,0.2857142857142857,0.3333333333333333,9.511111111111111,2.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,0.5,1.0,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,,1.0,,,,,,,,,,,,0.6463,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.2,2.0,0.2222222222222222,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
26-275-369-779-913,1610612752,"Luc Longley, Allan Houston, Charlie Ward, Glen Rice, Larry Johnson","Longley, Houston, Ward, Rice, Johnson",26-275-369-779-913,NYK,58.0,1,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,49.6551724137931,21.0,21.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.5,,1.0,,37.0,33.0,,,,,,0.5,0.46665,0.46665,22.8,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,0.75,0.75,,,,,,,,0.5,,,19.7,,,,3.0,,,1.0,,,3.0,,3.0,,,,0.75,0.75,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,0.5,0.5646,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,3.0,,,1.5,1.5,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
26-275-369-84-913,1610612752,"Luc Longley, Allan Houston, Charlie Ward, Latrell Sprewell, Larry Johnson","Longley, Houston, Ward, Sprewell, Johnson",26-275-369-84-913,NYK,1865.0,4,12.0,54.0,8.0,108.0,50.0,2.0,25.0,34.0,13.0,2.0,1.0,83.3887399463807,17.296296296296298,16.40740740740741,31.0,54.0,10.0,8.0,9.0,3.0,2.0,9.0,3.0,41.0,13.0,7.0,4.0,5.0,9.0,2.0,9.0,1.0,10.0,0.24074074074074073,0.3333333333333333,0.25806451612903225,0.25,17.24074074074074,15.962962962962964,0.16666666666666666,0.16666666666666666,0.375,0.2222222222222222,0.3333333333333333,0.4074074074074074,0.4652564814814815,0.5021944444444445,24.700000000000003,0.18518518518518517,3.0,5.0,27.0,16.0,9.0,62.0,16.0,14.0,,,3.0,,3.0,1.0,5.0,2.0,12.0,4.0,60.0,0.3902439024390244,0.49074074074074076,0.5166666666666667,,0.7,0.7666666666666667,0.75,0.09259259259259259,0.6,0.6,0.5,0.06896551724137931,0.08888888888888889,12.965853658536586,4.0,9.0,,15.0,16.0,8.0,13.0,3.0,4.0,31.0,,15.0,0.5,0.5,,0.5,0.5769230769230769,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.24193548387096775,4.0,2.0,,1.0,,1.0,6.0,9.0,1.0,6.0,4.0,,,,2.0,2.0,2.0,2.0,1.0,,0.24,0.9,0.2,,0.2777777777777778,0.5,0.5714285714285714,0.8888888888888888,0.03225806451612903,0.5,0.3333333333333333,0.07407407407407407,,0.2222222222222222,0.4995375,5.0,7.0,15.0,5.0,5.0,4.0,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,,2.0,3.0,6.0,2.0,0.6,0.6666666666666666,1.0,0.125,,,,2.0,,,,0.1111111111111111,,,0.03225806451612903,,,,1.0,2.0,,,1.0,,,,0.5,0.5,0.5,,,,2.0,,6.0,1.0,,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
26-275-703-779-84,1610612752,"Luc Longley, Allan Houston, Kurt Thomas, Glen Rice, Latrell Sprewell","Longley, Houston, Thomas, Rice, Sprewell",26-275-703-779-84,NYK,485.0,1,-7.0,15.0,5.0,30.0,19.0,,5.0,7.0,6.0,,,89.0721649484536,16.266666666666666,15.933333333333334,8.0,15.0,8.0,2.0,7.0,2.0,4.0,1.0,,11.0,1.0,2.0,7.0,,1.0,,2.0,2.0,8.0,0.08333333333333333,,0.3333333333333333,,16.066666666666666,15.666666666666666,0.5833333333333334,0.08333333333333333,1.0,0.5714285714285714,,0.6666666666666666,0.5149374999999999,0.5409714285714285,28.6,0.5333333333333333,1.0,3.0,1.0,6.0,,12.0,4.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,3.0,1.0,10.0,0.5454545454545454,0.5,0.46153846153846156,0.25,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.25,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.09090909090909091,4.0636363636363635,5.0,,5.0,10.0,8.0,4.0,4.0,4.0,,8.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.8,,,,0.8333333333333334,,,,,,,2.0,,,,,,,,1.0,,,,,,0.4,,0.5,,1.0,,,,,,,,,,0.5426,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,2.0,,0.5,0.5,0.5,0.5,1.0,0.16666666666666666,1.0,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2001,2000-01,True
26-275-703-779-948,1610612752,"Luc Longley, Allan Houston, Kurt Thomas, Glen Rice, Marcus Camby","Longley, Houston, Thomas, Rice, Camby",26-275-703-779-948,NYK,1.0,1,,,,1.0,,,,,,,,1440.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,0.3543,0.3543,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1610612752,2001,2000-01,True
26-275-779-84-913,1610612752,"Luc Longley, Allan Houston, Glen Rice, Latrell Sprewell, Larry Johnson","Longley, Houston, Rice, Sprewell, Johnson",26-275-779-84-913,NYK,126.0,1,,4.0,,9.0,8.0,,,1.0,,,,102.85714285714285,15.25,15.25,2.0,5.0,3.0,1.0,2.0,1.0,,,,4.0,,1.0,1.0,,,,1.0,,3.0,,,0.5,,13.0,12.8,0.5,,1.0,,,0.5,0.538975,0.3978,,0.6,,1.0,1.0,2.0,4.0,8.0,2.0,,,,,,,,,,5.0,1.0,6.0,0.5,0.5,0.6666666666666666,,,,,0.25,,,0.25,0.25,0.25,7.9,2.0,,,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,0.5,1.0,,,0.5,,1.0,1.0,0.5,,,,0.375,,,,,,,1.0,,,,,,,,2.0,,,,,,0.5,,,1.0,,,,,,,,,,,0.6923,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
26-275-779-84-948,1610612752,"Luc Longley, Allan Houston, Glen Rice, Latrell Sprewell, Marcus Camby","Longley, Houston, Rice, Sprewell, Camby",26-275-779-84-948,NYK,1069.0,4,11.0,31.0,,62.0,27.0,,12.0,19.0,5.0,,,83.51730589335828,17.870967741935484,17.483870967741936,18.0,31.0,7.0,6.0,4.0,3.0,,4.0,1.0,25.0,6.0,5.0,2.0,2.0,4.0,5.0,7.0,,7.0,0.1935483870967742,1.0,0.4117647058823529,1.0,16.612903225806452,15.548387096774194,0.12903225806451613,0.12903225806451613,0.6,,0.25,0.3225806451612903,0.4475741935483871,0.453575,24.616666666666664,0.22580645161290322,6.0,12.0,9.0,13.0,9.0,38.0,8.0,8.0,,,2.0,,2.0,1.0,1.0,1.0,11.0,4.0,32.0,0.52,0.46774193548387094,0.5277777777777778,,0.7272727272727273,0.75,0.75,0.3870967741935484,0.5,0.5,0.2903225806451613,0.11764705882352941,0.14285714285714285,9.812000000000001,3.0,4.0,2.0,11.0,18.0,9.0,10.0,1.0,3.0,21.0,1.0,11.0,0.6923076923076923,0.8181818181818182,1.0,0.875,0.7857142857142857,0.8333333333333334,0.75,0.75,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,0.2894736842105263,2.0,1.0,,,,5.0,2.0,4.0,,2.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,0.16666666666666666,0.8,,,0.4,1.0,,1.0,,1.0,0.8333333333333334,0.06451612903225806,,0.25,0.4013,,1.0,3.0,,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,1.0,4.0,1.0,0.5,,,,2.0,,2.0,6.0,4.0,0.4,0.4,0.5,0.6666666666666666,,0.15789473684210525,,,,,1.0,,,1.0,,1.0,,0.5,0.5,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1610612752,2001,2000-01,True
26-275-779-84-969,1610612752,"Luc Longley, Allan Houston, Glen Rice, Latrell Sprewell, Travis Knight","Longley, Houston, Rice, Sprewell, Knight",26-275-779-84-969,NYK,191.0,2,-3.0,7.0,4.0,12.0,7.0,,3.0,4.0,6.0,,,90.47120418848168,18.571428571428573,16.0,3.0,5.0,5.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,5.0,0.3333333333333333,1.0,0.5,1.0,12.2,11.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6049666666666667,0.6049666666666667,25.1,1.0,,1.0,,1.0,2.0,4.0,,3.0,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,2.0,,4.0,0.5,0.3333333333333333,0.5,0.5,0.6,0.6,0.5,0.3333333333333333,,,,,,2.25,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,,2.0,,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612752,2001,2000-01,True
26-369-703-779-84,1610612752,"Luc Longley, Charlie Ward, Kurt Thomas, Glen Rice, Latrell Sprewell","Longley, Ward, Thomas, Rice, Sprewell",26-369-703-779-84,NYK,88.0,1,,3.0,2.0,5.0,2.0,1.0,1.0,1.0,,,1.0,81.81818181818183,10.666666666666666,10.333333333333334,1.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,28.0,28.0,0.5,,,,,0.5,0.4316,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,0.5,,,,,,5.95,1.0,,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
26-369-779-84-969,1610612752,"Luc Longley, Charlie Ward, Glen Rice, Latrell Sprewell, Travis Knight","Longley, Ward, Rice, Sprewell, Knight",26-369-779-84-969,NYK,9.0,1,2.0,,,1.0,,,,,,,,160.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,7.0,7.0,,,,,,,0.2659,0.2659,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,17.3,,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
275-280-349-703-779,1610612752,"Allan Houston, Felton Spencer, Mark Jackson, Kurt Thomas, Glen Rice","Houston, Spencer, Jackson, Thomas, Rice",275-280-349-703-779,NYK,181.0,1,,5.0,,10.0,6.0,,2.0,2.0,1.0,,,79.55801104972376,22.0,22.0,3.0,5.0,,,,,,,,3.0,,,,,,,,,,,,,,14.2,14.2,,,,,,,0.38620000000000004,,,,1.0,1.0,2.0,3.0,,6.0,4.0,2.0,2.0,1.0,,,2.0,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,14.666666666666666,,2.0,,,2.0,1.0,1.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
275-280-349-703-84,1610612752,"Allan Houston, Felton Spencer, Mark Jackson, Kurt Thomas, Latrell Sprewell","Houston, Spencer, Jackson, Thomas, Sprewell",275-280-349-703-84,NYK,548.0,2,-6.0,19.0,8.0,38.0,28.0,1.0,4.0,7.0,5.0,1.0,0.5,99.85401459854015,13.947368421052632,13.368421052631579,9.0,19.0,10.0,2.0,4.0,1.0,2.0,1.0,,15.0,3.0,3.0,9.0,2.0,1.0,,3.0,,10.0,0.16666666666666666,,0.3,,14.894736842105264,14.157894736842104,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.18181818181818182,,0.3888888888888889,0.43278055555555556,0.4188636363636364,23.53333333333333,0.5263157894736842,2.0,3.0,8.0,6.0,7.0,22.0,4.0,3.0,1.0,1.0,,,1.0,,4.0,,8.0,3.0,22.0,0.4,0.4166666666666667,0.5238095238095238,1.0,0.6,0.6,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.15789473684210525,0.1875,11.08,2.0,2.0,3.0,12.0,8.0,4.0,5.0,1.0,1.0,11.0,2.0,12.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4090909090909091,0.46153846153846156,0.5,0.5,0.6666666666666666,0.5,0.25,0.25,0.5,0.5454545454545454,2.0,2.0,,,,2.0,3.0,,,1.0,1.0,,,,2.0,,,,,,0.375,,0.5,,0.4,,,,,,1.0,0.1111111111111111,,0.18181818181818182,0.39176666666666665,,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,3.0,,0.5,,,,,,,,,,,,,,,1.0,0.06666666666666667,,,1.0,,,1.0,,,,0.5,0.5,1.0,,,0.25,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
275-280-349-84-969,1610612752,"Allan Houston, Felton Spencer, Mark Jackson, Latrell Sprewell, Travis Knight","Houston, Spencer, Jackson, Sprewell, Knight",275-280-349-84-969,NYK,2.0,1,,,,1.0,,,,,,,,720.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
275-280-369-703-779,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Kurt Thomas, Glen Rice","Houston, Spencer, Ward, Thomas, Rice",275-280-369-703-779,NYK,177.0,2,,7.0,,13.0,6.0,,2.0,4.0,1.0,,,105.76271186440677,10.428571428571429,10.428571428571429,3.0,6.0,,,1.0,,,,,6.0,,1.0,,,,,2.0,,,,,0.5,,17.333333333333332,13.5,0.16666666666666666,,,,,0.16666666666666666,0.46835,,,,,2.0,3.0,2.0,2.0,6.0,2.0,2.0,,,,,,,1.0,,4.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.375,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.25,0.25,12.616666666666667,1.0,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,0.5,0.5,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,,0.5,,,,1.0,,,,,1.0,,,,,0.4061,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1610612752,2001,2000-01,True
275-280-369-779-948,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Glen Rice, Marcus Camby","Houston, Spencer, Ward, Rice, Camby",275-280-369-779-948,NYK,40.0,1,,1.0,1.0,1.0,,,1.0,1.0,,,,36.0,38.0,10.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,40.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
275-280-369-779-970,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Glen Rice, Othella Harrington","Houston, Spencer, Ward, Rice, Harrington",275-280-369-779-970,NYK,58.0,1,-2.0,2.0,,3.0,2.0,,1.0,1.0,,,,74.48275862068965,15.0,15.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,28.0,28.0,,,,,,1.0,0.56775,,23.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
275-280-369-84-913,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Latrell Sprewell, Larry Johnson","Houston, Spencer, Ward, Sprewell, Johnson",275-280-369-84-913,NYK,355.0,1,-2.0,10.0,,19.0,12.0,1.0,4.0,6.0,2.0,,1.0,77.07042253521126,19.7,18.6,6.0,9.0,1.0,2.0,1.0,,,,,8.0,,1.0,1.0,,,,2.0,,1.0,,,0.5,,17.555555555555557,15.11111111111111,0.125,,,,,0.125,0.4138,0.4034,,0.1111111111111111,1.0,3.0,4.0,4.0,2.0,10.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,8.0,0.5,0.5,0.5555555555555556,0.5,0.4,0.42857142857142855,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,12.9625,,3.0,,,6.0,3.0,3.0,,3.0,6.0,,,0.75,0.75,,,,1.0,,,,0.75,0.75,1.0,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,0.3757,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
