EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,Travels,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceArc3FGA,FG2M,Points,SecondChanceFG3A,PtsUnassisted2s,OffThreePtRebounds,FTDefRebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FtPoints,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefCorner3ReboundPct,HeaveAttempts,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
179-1960-677-713-958,1610612738,"Bryant Stith, Milt Palacio, Eric Williams, Chris Carr, Vitaly Potapenko","Stith, Palacio, Williams, Carr, Potapenko",179-1960-677-713-958,BOS,163.0,2,3.0,-4.0,6.0,6.0,2.0,6.0,12.0,1.0,2.0,1.0,2.0,2.0,8.0,,1.0,2.0,,1.0,,2.0,,2.0,0.5,106.0122699386503,12.333333333333334,14.833333333333334,12.333333333333334,14.666666666666666,0.25,0.5,1.0,0.75,0.3803125,0.1641,9.8,28.6,0.3333333333333333,2.0,2.0,2.0,,0.5,0.5,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,0.25,,,,,,1.0,4.0,,,,,4.0,0.5,0.25,0.4,,,,,,,1.0,,1.0,2.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,0.5,,0.5,,,,,1.0,,,,2.0,2.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-1960-677-713-962,1610612738,"Bryant Stith, Milt Palacio, Eric Williams, Chris Carr, Walter McCarty","Stith, Palacio, Williams, Carr, McCarty",179-1960-677-713-962,BOS,75.0,1,1.0,,1.0,2.0,,2.0,3.0,,,,,,,,,,,1.0,,,,,,57.6,9.0,33.0,9.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-1960-677-952-958,1610612738,"Bryant Stith, Milt Palacio, Eric Williams, Antoine Walker, Vitaly Potapenko","Stith, Palacio, Williams, Walker, Potapenko",179-1960-677-952-958,BOS,5774.0,35,96.0,-7.0,180.0,181.0,85.0,71.0,361.0,36.0,18.0,8.0,118.0,24.0,182.0,56.0,13.0,18.0,16.0,38.0,14.0,38.0,5.0,85.0,0.16901408450704225,90.03117422930377,15.377777777777778,16.607734806629836,14.811111111111112,15.486187845303867,0.2535211267605634,0.1267605633802817,0.11594202898550725,0.5,0.49444785714285716,0.5178816176470589,8.477966101694916,25.65833333333333,0.4722222222222222,43.0,75.0,95.0,1.0,0.6615384615384615,0.6836734693877551,0.8333333333333334,17.0,47.0,9.0,35.0,14.0,15.0,24.0,20.0,22.0,10.0,2.0,3.0,0.5789473684210527,0.25,0.7272727272727273,0.25675675675675674,0.2727272727272727,0.8,0.33098591549295775,0.24647887323943662,0.5294117647058824,0.5143607142857143,33.0,1.0,55.0,175.0,3.0,38.0,4.0,8.0,156.0,0.4661016949152542,0.47183098591549294,0.5239520958083832,1.0,0.2857142857142857,0.2727272727272727,0.7021276595744681,0.7333333333333333,0.058823529411764705,12.0,1.0,17.0,41.0,2.0,19.0,3.0,14.0,4.0,57.0,21.0,17.0,5.0,17.0,0.5,0.025423728813559324,0.0425531914893617,0.21428571428571427,0.13836477987421383,0.15671641791044777,0.10857142857142857,5.0,,8.0,1.0,24.0,5.0,8.0,44.0,5.0,96.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.02857142857142857,0.5294117647058824,0.2777777777777778,0.2777777777777778,1.0,,,0.2777777777777778,1.0,3.0,83.0,83.0,0.23076923076923078,0.47101449275362317,0.5060975609756098,0.125,0.4742857142857143,6.0,20.0,30.0,12.0,10.0,6.0,7.0,28.0,18.0,72.0,8.0,36.0,20.0,6.0,10.0,1.0,10.0,4.0,8.0,12.0,,9.0,0.6545454545454545,0.7058823529411765,0.5,0.5,0.2,0.3333333333333333,0.6666666666666666,0.5294117647058824,0.6060606060606061,0.34285714285714286,0.35294117647058826,0.5,0.2777777777777778,0.2777777777777778,1.0,0.04225352112676056,0.6666666666666666,0.43478260869565216,0.6666666666666666,2.0,5.0,5.0,0.25,0.07246376811594203,2.0,0.028169014084507043,2.0,0.11764705882352941,0.5,,3.0,3.0,0.5,0.5,1.0,1.0,2.0,,,2.0,,,2.0,,0.3333333333333333,2.0,0.4,,1.0,0.04,1.0,0.5,1.0,,,,,,,,1610612738,2001,2000-01,True
179-1960-677-952-962,1610612738,"Bryant Stith, Milt Palacio, Eric Williams, Antoine Walker, Walter McCarty","Stith, Palacio, Williams, Walker, McCarty",179-1960-677-952-962,BOS,396.0,5,7.0,9.0,13.0,13.0,7.0,9.0,26.0,1.0,2.0,1.0,8.0,2.0,11.0,4.0,1.0,2.0,1.0,1.0,,5.0,,7.0,0.2,94.54545454545455,15.461538461538462,15.0,15.461538461538462,13.846153846153847,0.1,0.2,0.2,0.7,0.5488999999999999,0.51318,5.1625,25.7,0.5384615384615384,1.0,5.0,5.0,,0.5,0.7142857142857143,1.0,,5.0,,2.0,,,4.0,,,,,2.0,,,0.8,,,0.8,0.5,0.2,,,4.0,,6.0,20.0,,4.0,,,20.0,0.75,0.75,0.7916666666666666,,,,0.8,0.8,,,,3.0,5.0,,,,2.0,,7.0,2.0,,,,,,,,0.2,0.25,,1.0,,1.0,,,1.0,,4.0,,8.0,,0.5,,0.5,,,,0.5,0.5,,,,0.5,,,12.0,12.0,,0.8,0.7857142857142857,,0.6,,3.0,3.0,1.0,1.0,,,4.0,4.0,8.0,,4.0,3.0,,1.0,,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,0.75,0.5,0.5,,1.0,1.0,1.0,,,0.6,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-1960-677-958-962,1610612738,"Bryant Stith, Milt Palacio, Eric Williams, Vitaly Potapenko, Walter McCarty","Stith, Palacio, Williams, Potapenko, McCarty",179-1960-677-958-962,BOS,756.0,8,13.0,7.0,28.0,28.0,18.0,23.0,56.0,8.0,4.0,3.0,14.0,4.0,24.0,9.0,3.0,2.0,4.0,8.0,4.0,3.0,1.0,18.0,0.2222222222222222,106.66666666666667,13.035714285714286,13.964285714285714,12.714285714285714,13.642857142857142,0.4444444444444444,0.2222222222222222,0.25,0.4444444444444444,0.45796470588235294,0.44686363636363635,10.950000000000001,31.35,0.6428571428571429,6.0,10.0,15.0,1.0,0.8571428571428571,0.9,0.6666666666666666,3.0,4.0,3.0,2.0,4.0,4.0,3.0,5.0,4.0,1.0,,,0.5,0.5,1.0,0.4444444444444444,0.5,1.0,0.2222222222222222,0.1111111111111111,0.75,0.514025,3.0,,6.0,31.0,,6.0,,1.0,27.0,0.42857142857142855,0.5833333333333334,0.5961538461538461,1.0,,,0.75,0.75,,3.0,,2.0,10.0,,4.0,1.0,4.0,1.0,16.0,4.0,1.0,,1.0,0.4,0.07142857142857142,,1.0,0.18181818181818182,0.2222222222222222,0.12903225806451613,3.0,,3.0,,6.0,2.0,2.0,5.0,2.0,12.0,0.6666666666666666,0.75,,0.6666666666666666,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,,,1.0,2.0,2.0,24.0,24.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7741935483870968,2.0,2.0,3.0,,3.0,,2.0,5.0,8.0,6.0,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,0.5,0.75,0.5,0.5555555555555556,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,0.375,0.375,0.6666666666666666,,0.6666666666666666,0.25,0.6666666666666666,,,,0.4,,1.0,0.125,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1610612738,2001,2000-01,True
179-1960-713-72-952,1610612738,"Bryant Stith, Milt Palacio, Chris Carr, Kenny Anderson, Antoine Walker","Stith, Palacio, Carr, Anderson, Walker",179-1960-713-72-952,BOS,6.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-1960-713-952-958,1610612738,"Bryant Stith, Milt Palacio, Chris Carr, Antoine Walker, Vitaly Potapenko","Stith, Palacio, Carr, Walker, Potapenko",179-1960-713-952-958,BOS,298.0,4,5.0,1.0,9.0,10.0,5.0,8.0,19.0,5.0,,,8.0,,8.0,4.0,,,,1.0,,4.0,,5.0,,91.81208053691275,15.88888888888889,15.5,12.444444444444445,15.4,0.625,,,0.125,0.4257,0.3786,14.5875,,0.5555555555555556,2.0,6.0,8.0,,0.4,0.5714285714285714,,2.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,0.5,1.0,0.5,,1.0,0.125,0.25,,0.3711,1.0,,4.0,9.0,,2.0,,2.0,7.0,0.5,0.5,0.5,1.0,,,1.0,1.0,,,1.0,3.0,1.0,,2.0,,,,2.0,,,,,1.0,,,,,,0.2222222222222222,,,,,,,,3.0,,6.0,,,,,1.0,,1.0,,,,,,,,,3.0,3.0,,0.25,0.3,,0.3333333333333333,,,,1.0,2.0,,1.0,1.0,1.0,6.0,,3.0,1.0,,2.0,,,,1.0,,,,0.75,0.75,1.0,0.25,,,0.3333333333333333,,1.0,0.5,0.5,,0.4,0.4,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-1960-72-753-958,1610612738,"Bryant Stith, Milt Palacio, Kenny Anderson, Randy Brown, Vitaly Potapenko","Stith, Palacio, Anderson, Brown, Potapenko",179-1960-72-753-958,BOS,2.0,1,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.2556,0.2556,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-1960-72-952-958,1610612738,"Bryant Stith, Milt Palacio, Kenny Anderson, Antoine Walker, Vitaly Potapenko","Stith, Palacio, Anderson, Walker, Potapenko",179-1960-72-952-958,BOS,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2001,2000-01,True
179-1960-753-952-958,1610612738,"Bryant Stith, Milt Palacio, Randy Brown, Antoine Walker, Vitaly Potapenko","Stith, Palacio, Brown, Walker, Potapenko",179-1960-753-952-958,BOS,59.0,1,1.0,3.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,2.0,0.5,73.22033898305085,18.5,22.0,18.5,22.0,,0.5,0.5,1.0,0.477375,0.477375,,27.9,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,3.0,,,,,3.0,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,3.0,1.0,0.75,0.75,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-2040-677-72-958,1610612738,"Bryant Stith, Jerome Moiso, Eric Williams, Kenny Anderson, Vitaly Potapenko","Stith, Moiso, Williams, Anderson, Potapenko",179-2040-677-72-958,BOS,50.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,2.0,,144.0,2.0,15.333333333333334,2.0,15.333333333333334,,,,1.0,0.6625,0.6625,2.8,,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-2040-677-753-958,1610612738,"Bryant Stith, Jerome Moiso, Eric Williams, Randy Brown, Vitaly Potapenko","Stith, Moiso, Williams, Brown, Potapenko",179-2040-677-753-958,BOS,113.0,2,2.0,-4.0,5.0,7.0,2.0,7.0,12.0,1.0,1.0,1.0,1.0,2.0,6.0,,2.0,1.0,2.0,2.0,,2.0,1.0,2.0,0.6666666666666666,152.9203539823009,10.8,8.428571428571429,10.8,8.428571428571429,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.4627666666666667,0.53235,21.7,24.45,0.4,2.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-2040-677-77-958,1610612738,"Bryant Stith, Jerome Moiso, Eric Williams, Doug Overton, Vitaly Potapenko","Stith, Moiso, Williams, Overton, Potapenko",179-2040-677-77-958,BOS,70.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,,,,,,2.0,0.3333333333333333,82.28571428571428,18.0,17.0,16.5,17.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4507666666666667,0.4507666666666667,19.35,24.4,1.0,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,0.6162,,1.0,1.0,5.0,1.0,2.0,,,2.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,1.0,,,,,,3.0,,,,,,,,,1.5,,,,,,0.6,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-2040-713-72-958,1610612738,"Bryant Stith, Jerome Moiso, Chris Carr, Kenny Anderson, Vitaly Potapenko","Stith, Moiso, Carr, Anderson, Potapenko",179-2040-713-72-958,BOS,59.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6.0,,,,2.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,3.0,,146.4406779661017,6.666666666666667,13.0,6.666666666666667,13.0,,,,1.0,0.8575,0.8575,0.75,,1.0,,2.0,2.0,,,1.0,,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,1.0,2.0,,,,1.0,2.0,0.5,0.5,0.5,1.0,,,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,,1.0,,1.0,2.0,,,,,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-2040-713-753-958,1610612738,"Bryant Stith, Jerome Moiso, Chris Carr, Randy Brown, Vitaly Potapenko","Stith, Moiso, Carr, Brown, Potapenko",179-2040-713-753-958,BOS,128.0,1,2.0,3.0,3.0,4.0,2.0,2.0,7.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,,,,,,2.0,0.6,78.75,21.0,16.25,15.333333333333334,16.25,0.2,0.2,0.3333333333333333,0.6,0.45443,0.4330333333333333,11.8,23.766666666666666,0.6666666666666666,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,0.2,,,,,1.0,5.0,,2.0,1.0,,3.0,0.5,0.5,0.5,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,0.4,,,1.0,,3.0,,1.0,1.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,,0.4,,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,0.4,,,,,1.0,,,0.3333333333333333,1.0,0.5,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-677-713-72-952,1610612738,"Bryant Stith, Eric Williams, Chris Carr, Kenny Anderson, Antoine Walker","Stith, Williams, Carr, Anderson, Walker",179-677-713-72-952,BOS,20.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,72.0,,11.0,,11.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-677-713-72-958,1610612738,"Bryant Stith, Eric Williams, Chris Carr, Kenny Anderson, Vitaly Potapenko","Stith, Williams, Carr, Anderson, Potapenko",179-677-713-72-958,BOS,144.0,1,2.0,-3.0,4.0,4.0,4.0,,8.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,0.5,80.0,17.75,18.25,17.75,17.0,,0.5,0.5,1.0,0.5463,0.5463,,25.7,1.0,1.0,2.0,2.0,,0.5,0.6666666666666666,0.5,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,0.5,,,,1.0,,1.0,2.0,,,,,2.0,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,,1.0,,1.0,1.0,,,,,1.0,,2.0,,1.0,1.0,,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-677-713-77-958,1610612738,"Bryant Stith, Eric Williams, Chris Carr, Doug Overton, Vitaly Potapenko","Stith, Williams, Carr, Overton, Potapenko",179-677-713-77-958,BOS,15.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,,,,,,,,1.0,,192.0,6.0,9.0,6.0,9.0,1.0,,,,0.3167,0.3167,22.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
179-677-713-952-958,1610612738,"Bryant Stith, Eric Williams, Chris Carr, Antoine Walker, Vitaly Potapenko","Stith, Williams, Carr, Walker, Potapenko",179-677-713-952-958,BOS,39.0,2,1.0,,2.0,2.0,2.0,2.0,4.0,,,,2.0,,,2.0,,,,,,,,2.0,,147.69230769230768,10.0,9.5,10.0,8.5,,,,,0.33645,0.33645,10.05,,1.0,1.0,1.0,1.0,,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
