EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
15-1730-2047-399-976,1610612746,"Eric Piatkowski, Brian Skinner, Quentin Richardson, Sean Rooks, Jeff McInnis","Piatkowski, Skinner, Richardson, Rooks, McInnis",15-1730-2047-399-976,LAC,321.0,3,5.0,-1.0,11.0,12.0,1.0,23.0,3.0,4.0,,1.0,2.0,1.0,1.0,5.0,7.0,15.0,16.0,,2.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,,3.0,1.0,1.0,15.0,0.2,0.2,0.7142857142857143,0.8125,0.8333333333333334,0.5,,,0.3333333333333333,,,,0.5,0.5,,103.17757009345794,13.272727272727273,14.583333333333334,13.181818181818182,13.583333333333334,0.5,0.75,0.75,,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,,0.625,0.50494375,,4.442857142857143,6.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,0.125,,,1.0,1.0,,,0.125,27.5,2.0,,,2.0,1.0,0.1111111111111111,0.125,2.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,2.0,4.0,8.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.3868,,0.26666666666666666,0.18181818181818182,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1885-1894-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Lamar Odom, Corey Maggette, Jeff McInnis","Piatkowski, Nesby, Odom, Maggette, McInnis",15-1838-1885-1894-976,LAC,2.0,1,,2.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1885-2032-399,1610612746,"Eric Piatkowski, Tyrone Nesby, Lamar Odom, Darius Miles, Sean Rooks","Piatkowski, Nesby, Odom, Miles, Rooks",15-1838-1885-2032-399,LAC,224.0,1,4.0,2.0,8.0,8.0,1.0,16.0,1.0,1.0,,,2.0,1.0,2.0,2.0,5.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,2.0,4.0,1.0,5.0,,2.0,5.0,0.5,0.5,0.4,0.2857142857142857,0.3125,0.6666666666666666,,,0.6666666666666666,0.2,,,0.5,1.0,,102.85714285714286,14.25,13.75,12.875,13.75,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,0.42857142857142855,0.47765,0.36,11.440000000000001,8.0,,2.0,2.0,2.0,1.0,2.0,,,1.0,,1.0,2.0,0.2857142857142857,0.2,,,1.0,,,0.2857142857142857,26.3,1.0,2.0,1.0,2.0,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1885-2047-399,1610612746,"Eric Piatkowski, Tyrone Nesby, Lamar Odom, Quentin Richardson, Sean Rooks","Piatkowski, Nesby, Odom, Richardson, Rooks",15-1838-1885-2047-399,LAC,252.0,1,4.0,-4.0,11.0,10.0,,21.0,,,,1.0,2.0,,2.0,1.0,4.0,10.0,14.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,10.0,,,0.25,0.25,0.5555555555555556,,,1.0,0.5,,,,,,1.0,120.0,13.090909090909092,10.8,13.090909090909092,10.7,,,,,0.5,0.5,0.5,,0.5,,,,,,0.376225,,12.55,10.0,,,,,,,1.0,,2.0,,,1.0,,,,0.5,,,,,,8.0,1.0,,10.0,1.0,0.2,0.2,10.0,,,,,,,,,,,,,,1.0,4.0,,6.0,8.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,4.0,,,,,,,,,,8.0,10.0,,,,,0.25,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.376225,,0.8,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1885-2047-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Lamar Odom, Quentin Richardson, Jeff McInnis","Piatkowski, Nesby, Odom, Richardson, McInnis",15-1838-1885-2047-976,LAC,59.0,1,1.0,-3.0,3.0,5.0,,8.0,,,,,,,,,,6.0,9.0,,,,,,,,,,,,,,,1.0,1.0,6.0,,,,,0.75,,,,,,,,,,,195.2542372881356,6.666666666666667,7.8,6.666666666666667,7.8,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,7.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,6.0,3.0,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1885-399-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Lamar Odom, Sean Rooks, Jeff McInnis","Piatkowski, Nesby, Odom, Rooks, McInnis",15-1838-1885-399-976,LAC,1320.0,4,22.0,-6.0,41.0,40.0,4.0,81.0,4.0,7.0,3.0,9.0,17.0,2.0,6.0,15.0,30.0,41.0,47.0,6.0,22.0,11.0,12.0,2.0,7.0,2.0,25.0,6.0,2.0,8.0,11.0,7.0,18.0,7.0,9.0,35.0,0.7333333333333333,0.7857142857142857,0.5,0.44594594594594594,0.5,0.6153846153846154,0.4,0.4,0.5555555555555556,0.3684210526315789,0.375,1.0,0.3333333333333333,0.8,0.4,88.36363636363636,17.390243902439025,15.175,16.463414634146343,14.1,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.5,0.4594594594594595,0.5294117647058824,0.6923076923076923,0.7777777777777778,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3783783783783784,0.42551944444444445,0.49345999999999995,8.4,18.0,2.0,5.0,7.0,5.0,4.0,1.0,4.0,2.0,8.0,,,,0.1891891891891892,0.13333333333333333,,0.5,1.0,0.6666666666666666,0.05405405405405406,0.13513513513513514,29.071428571428573,8.0,1.0,,10.0,4.0,0.10256410256410256,0.125,21.0,1.0,2.0,5.0,,,1.0,,3.0,1.0,3.0,,,6.0,6.0,20.0,3.0,3.0,18.0,8.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,4.0,,2.0,,2.0,2.0,3.0,,3.0,3.0,1.0,,,1.0,,18.0,21.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.3,0.5,0.32608695652173914,0.5,0.36,,0.23529411764705882,,,,0.25,0.25,0.3333333333333333,,0.06666666666666667,0.3333333333333333,,,,0.2,0.2,1.0,0.3333333333333333,,,0.21739130434782608,0.4,,0.13043478260869565,0.2,0.41550227272727275,0.14634146341463414,0.43902439024390244,0.5121951219512195,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1885-400-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Lamar Odom, Derek Strong, Jeff McInnis","Piatkowski, Nesby, Odom, Strong, McInnis",15-1838-1885-400-976,LAC,13.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,110.76923076923076,13.0,,7.0,,,,,,,,,,,,,,,1.0,0.366075,0.3231,,,,2.0,2.0,2.0,,,,,,,,,1.0,,,,,,,1.0,25.8,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,1.0,,,,1.0,,0.366075,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1894-2039-399,1610612746,"Eric Piatkowski, Tyrone Nesby, Corey Maggette, Keyon Dooling, Sean Rooks","Piatkowski, Nesby, Maggette, Dooling, Rooks",15-1838-1894-2039-399,LAC,88.0,1,1.0,3.0,3.0,3.0,,6.0,,,,1.0,2.0,,,1.0,2.0,5.0,2.0,,2.0,1.0,2.0,,1.0,,5.0,,,1.0,1.0,,1.0,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.5,,,0.3333333333333333,,,1.0,,,,98.18181818181819,14.333333333333334,15.0,14.333333333333334,11.666666666666666,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,0.4274166666666666,,8.95,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,24.2,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-1894-399-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Corey Maggette, Sean Rooks, Jeff McInnis","Piatkowski, Nesby, Maggette, Rooks, McInnis",15-1838-1894-399-976,LAC,82.0,1,1.0,,4.0,5.0,1.0,9.0,,,,,,,,,,7.0,7.0,,,,1.0,,,,3.0,,,2.0,2.0,1.0,3.0,1.0,1.0,6.0,,,,0.75,0.7,1.0,,,0.6666666666666666,1.0,,,1.0,1.0,,158.04878048780486,11.75,7.0,10.75,5.8,,,,,,,,,,,,,,1.0,0.435375,,,5.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,0.5,0.5,25.65,4.0,,,6.0,,,,4.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,7.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,7.0,4.0,1.0,0.5,0.5,,,,0.75,0.5,0.7,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.435375,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-2032-2047-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Darius Miles, Quentin Richardson, Jeff McInnis","Piatkowski, Nesby, Miles, Richardson, McInnis",15-1838-2032-2047-976,LAC,34.0,1,1.0,-2.0,3.0,2.0,,5.0,,,,,,,,,,4.0,6.0,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,211.76470588235296,6.333333333333333,7.5,6.333333333333333,7.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,4.0,,,,3.0,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,4.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-2032-399-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Darius Miles, Sean Rooks, Jeff McInnis","Piatkowski, Nesby, Miles, Rooks, McInnis",15-1838-2032-399-976,LAC,162.0,3,3.0,-3.0,5.0,6.0,2.0,11.0,1.0,3.0,2.0,1.0,3.0,,,2.0,6.0,6.0,9.0,3.0,2.0,1.0,1.0,1.0,,,2.0,4.0,1.0,,1.0,5.0,6.0,,1.0,5.0,0.5,0.5,0.3333333333333333,0.25,0.3,,1.0,1.0,0.5,0.8333333333333334,1.0,,,,1.0,97.77777777777777,16.0,13.666666666666666,13.6,11.666666666666666,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.625,0.456875,0.5474,4.833333333333333,2.0,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,0.25,,,,,1.0,,0.25,27.7,2.0,1.0,1.0,5.0,3.0,0.3,0.375,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,,,,,,,,1.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,3.0,2.0,,,,,0.5,,0.5,0.125,0.5,,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,0.5,,,,,0.37585,0.16666666666666666,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-2047-399-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Quentin Richardson, Sean Rooks, Jeff McInnis","Piatkowski, Nesby, Richardson, Rooks, McInnis",15-1838-2047-399-976,LAC,21.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,137.14285714285714,,21.0,,21.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1838-399-400-976,1610612746,"Eric Piatkowski, Tyrone Nesby, Sean Rooks, Derek Strong, Jeff McInnis","Piatkowski, Nesby, Rooks, Strong, McInnis",15-1838-399-400-976,LAC,160.0,2,3.0,-1.0,5.0,5.0,,10.0,,,,,1.0,,2.0,,3.0,3.0,4.0,,,,,,,,,,,3.0,3.0,,3.0,,,3.0,,,,0.375,0.375,0.75,,,0.75,,,,1.0,0.6666666666666666,,90.0,14.6,17.4,14.6,13.4,,,,,0.25,,,,0.5,,,,,0.25,0.3706625,,17.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,0.25,,,,,,,0.25,24.3,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,2.0,,1.0,1.0,,,,0.75,,0.75,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,0.374425,,1.0,0.4,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1863-1885-1894-685,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Corey Maggette, Cherokee Parks","Piatkowski, Boykins, Odom, Maggette, Parks",15-1863-1885-1894-685,LAC,233.0,1,4.0,-1.0,8.0,8.0,2.0,16.0,1.0,2.0,,,,,4.0,1.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,2.0,3.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.125,0.1111111111111111,1.0,0.6,1.0,1.0,0.42857142857142855,,,1.0,1.0,1.0,98.88412017167381,12.25,16.875,10.75,16.875,0.25,0.5,1.0,1.0,,,,,0.5,,,,,0.5,0.440375,0.3909,12.066666666666668,,,2.0,2.0,2.0,1.0,,,,,,,,0.25,0.16666666666666666,0.5,,,1.0,,0.25,26.85,,1.0,,2.0,1.0,0.1111111111111111,0.14285714285714285,4.0,,1.0,1.0,,,,,,,,,,,1.0,4.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,4.0,,,,,0.25,,0.25,,0.2,,,,,,,0.5,,,,,,,,,,,,,,0.25,1.0,,,,0.42505,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1863-1885-2032-2047,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Darius Miles, Quentin Richardson","Piatkowski, Boykins, Odom, Miles, Richardson",15-1863-1885-2032-2047,LAC,83.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,,,,1.0,1.0,4.0,2.0,,2.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,,,,,1.0,86.74698795180723,16.5,16.666666666666668,16.5,16.666666666666668,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1863-1885-2032-399,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Darius Miles, Sean Rooks","Piatkowski, Boykins, Odom, Miles, Rooks",15-1863-1885-2032-399,LAC,306.0,3,5.0,-1.0,8.0,9.0,3.0,17.0,1.0,1.0,,1.0,3.0,,2.0,2.0,6.0,6.0,7.0,2.0,4.0,2.0,2.0,1.0,1.0,,4.0,2.0,,4.0,4.0,3.0,7.0,1.0,4.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,,1.0,0.5,0.5,,1.0,1.0,,80.0,21.125,15.222222222222221,18.125,15.222222222222221,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,0.375,0.45205625,0.4103,12.383333333333333,2.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,,,1.0,0.25,,,0.5,,,0.125,0.125,24.5,2.0,,,2.0,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,,1.0,,2.0,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,0.5,0.5,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1863-1885-2032-685,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Darius Miles, Cherokee Parks","Piatkowski, Boykins, Odom, Miles, Parks",15-1863-1885-2032-685,LAC,181.0,2,3.0,4.0,6.0,5.0,,11.0,,,,2.0,2.0,,1.0,2.0,3.0,9.0,5.0,,4.0,2.0,3.0,,2.0,,7.0,,,1.0,3.0,,3.0,,4.0,9.0,1.0,1.0,0.6666666666666666,0.7,0.75,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,87.51381215469614,15.0,18.2,15.0,16.6,,,,,0.4,1.0,1.0,1.0,0.2,,,,,0.4,0.44137000000000004,,14.0,4.0,1.0,1.0,2.0,1.0,,2.0,,,,,1.0,2.0,0.4,,,,1.0,,0.2,0.2,24.2,2.0,,,2.0,,,,6.0,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,3.0,2.0,2.0,9.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,9.0,6.0,1.0,0.5,0.5,,0.6666666666666666,,0.7,,0.75,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.2,0.2,,0.44137000000000004,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612746,2001,2000-01,True
15-1863-1885-2032-976,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Darius Miles, Jeff McInnis","Piatkowski, Boykins, Odom, Miles, McInnis",15-1863-1885-2032-976,LAC,394.0,3,7.0,5.0,14.0,13.0,1.0,27.0,1.0,4.0,1.0,3.0,4.0,3.0,6.0,7.0,14.0,17.0,12.0,1.0,12.0,6.0,6.0,,3.0,3.0,12.0,2.0,1.0,2.0,5.0,2.0,7.0,2.0,4.0,15.0,0.8571428571428571,0.8571428571428571,0.5,0.5,0.53125,0.5,0.2857142857142857,1.0,0.6,0.2857142857142857,1.0,,1.0,,1.0,98.68020304568529,18.142857142857142,10.76923076923077,17.928571428571427,10.076923076923077,0.2857142857142857,0.25,0.5,,0.2857142857142857,0.75,0.75,1.0,0.42857142857142855,0.5,0.5,1.0,1.0,0.2857142857142857,0.4034142857142857,0.5206,9.35,5.0,,,,,2.0,2.0,,,,,1.0,1.0,,0.14285714285714285,0.5,,1.0,0.3333333333333333,,,,3.0,1.0,1.0,4.0,1.0,0.06666666666666667,0.06666666666666667,6.0,,1.0,2.0,,,,,,,,,2.0,2.0,2.0,6.0,,3.0,7.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,7.0,6.0,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.4375,,,,,,,,,,0.4,,,,,,,,,,,0.3333333333333333,0.5,,,,0.37775000000000003,0.11764705882352941,0.4117647058823529,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1863-1885-2047-685,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Quentin Richardson, Cherokee Parks","Piatkowski, Boykins, Odom, Richardson, Parks",15-1863-1885-2047-685,LAC,5.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,0.29535,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,25.7,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.29535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
