EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,2pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedAtRim,PenaltyFg3Pct,DefArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallSteals,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Clear Path Fouls,LostBallOutOfBoundsTurnovers,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1503-1720-2034-353-690,1610612753,"Tracy McGrady, Michael Doleac, Mike Miller, Darrell Armstrong, Don Reid","McGrady, Doleac, Miller, Armstrong, Reid",1503-1720-2034-353-690,ORL,2407.0,9,40.0,3.0,70.0,75.0,27.0,41.0,12.0,145.0,10.0,13.0,5.0,4.0,6.0,1.0,8.0,6.0,23.0,2.0,4.0,15.0,5.0,17.0,44.0,8.0,19.0,20.0,78.0,75.0,4.0,6.0,18.0,8.0,18.0,7.0,6.0,34.0,18.0,16.0,21.0,15.0,3.0,9.0,7.0,16.0,2.0,5.0,4.0,39.0,3.0,10.0,2.0,18.0,6.0,26.0,13.0,39.0,2.0,9.0,7.0,6.0,2.0,5.0,5.0,1.0,11.0,2.0,6.0,11.0,20.0,1.0,22.0,1.0,10.0,,1.0,60.0,34.0,27.0,2.0,0.5294117647058824,0.5625,0.875,0.42105263157894735,0.42105263157894735,0.38636363636363635,0.6666666666666666,0.4444444444444444,0.4603174603174603,0.7727272727272727,0.56,0.5347222222222222,0.8181818181818182,0.6111111111111112,0.30158730158730157,0.06818181818181818,0.15384615384615385,,0.5454545454545454,1.0,0.75,0.37037037037037035,0.5,0.2727272727272727,0.7142857142857143,0.34210526315789475,,0.4117647058823529,0.3333333333333333,0.6,0.8888888888888888,0.7,,0.05714285714285714,86.74698795180723,15.914285714285715,17.24,14.9,16.48,0.20634920634920634,0.7692307692307693,0.9090909090909091,0.5,0.12698412698412698,0.125,0.14285714285714285,0.36507936507936506,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.06349206349206349,0.5,0.5,1.0,0.23809523809523808,0.45454545454545453,0.24,0.6666666666666666,0.2,0.5079365079365079,0.48222777777777776,0.5745111111111112,0.52655,0.1527777777777778,0.19230769230769232,0.23076923076923078,0.4358974358974359,11.084090909090909,25.436842105263157,0.38571428571428573,1.0,1.0,1.0,,1.0,,,0.05,6.0,3.0,5.0,6.0,5.0,2.0,,0.4,0.4,0.8333333333333334,0.2727272727272727,0.4,2.0,4.0,3.0,,,1.0,0.5714285714285714,0.5,0.4,4.0,2.0,2.0,2.0,0.42857142857142855,0.8,0.18181818181818182,0.08,1.0,2.0,3.0,,2.0,0.6,,,0.5,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,,,,,,0.125,,,0.25,1.0,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-2034-353-692,1610612753,"Tracy McGrady, Michael Doleac, Mike Miller, Darrell Armstrong, Andrew DeClercq","McGrady, Doleac, Miller, Armstrong, DeClercq",1503-1720-2034-353-692,ORL,1059.0,5,18.0,7.0,34.0,32.0,14.0,26.0,6.0,66.0,2.0,5.0,2.0,1.0,2.0,,4.0,5.0,19.0,,,1.0,,7.0,28.0,1.0,1.0,11.0,28.0,21.0,1.0,5.0,3.0,2.0,12.0,,5.0,9.0,10.0,4.0,3.0,1.0,2.0,5.0,1.0,6.0,,1.0,4.0,13.0,,6.0,2.0,8.0,3.0,13.0,6.0,19.0,1.0,4.0,2.0,,,,4.0,,4.0,1.0,2.0,5.0,12.0,1.0,15.0,,6.0,2.0,,25.0,9.0,14.0,2.0,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,0.25,0.2,0.16666666666666666,0.29310344827586204,0.2,0.16666666666666666,0.3888888888888889,0.3,0.3,0.034482758620689655,0.07142857142857142,0.2,,,1.0,0.8,0.2857142857142857,0.4,,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.2857142857142857,,0.5,0.6666666666666666,1.0,,0.05263157894736842,89.74504249291786,15.588235294117647,16.53125,14.088235294117647,14.46875,0.1724137931034483,0.4,0.5,0.5,0.13793103448275862,,,0.6551724137931034,0.2631578947368421,0.2631578947368421,0.8,,,,,0.034482758620689655,0.4,0.16666666666666666,0.5,,0.20689655172413793,0.42838275862068964,0.44008,0.4319,0.17647058823529413,0.18181818181818182,0.10714285714285714,0.32142857142857145,13.082142857142857,25.2,0.4117647058823529,,,1.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,0.6666666666666666,,1.0,,,2.0,0.25,0.5,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,1.0,0.25,,,,,,,,,1.0,,,,1610612753,2001,2000-01,False
1503-1720-2034-42-724,1610612753,"Tracy McGrady, Michael Doleac, Mike Miller, Monty Williams, Cory Alexander","McGrady, Doleac, Miller, Williams, Alexander",1503-1720-2034-42-724,ORL,21.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-2034-448-680,1610612753,"Tracy McGrady, Michael Doleac, Mike Miller, Bo Outlaw, John Amaechi","McGrady, Doleac, Miller, Outlaw, Amaechi",1503-1720-2034-448-680,ORL,68.0,1,1.0,-3.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,2.0,,,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,127.05882352941177,11.333333333333334,11.333333333333334,11.333333333333334,11.333333333333334,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,1.0,0.63135,,,,,,,0.6,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-2034-448-724,1610612753,"Tracy McGrady, Michael Doleac, Mike Miller, Bo Outlaw, Cory Alexander","McGrady, Doleac, Miller, Outlaw, Alexander",1503-1720-2034-448-724,ORL,229.0,3,4.0,-3.0,7.0,8.0,3.0,6.0,1.0,15.0,2.0,5.0,2.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,,3.0,7.0,,1.0,1.0,7.0,10.0,,2.0,,1.0,5.0,,,2.0,2.0,4.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,2.0,,2.0,,1.0,,,7.0,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,0.2,0.375,,0.2,0.3888888888888889,,0.2,0.125,,,,,,1.0,0.5,,,1.0,0.4,0.6666666666666666,,,,1.0,,,0.2,94.32314410480349,17.571428571428573,13.25,17.285714285714285,13.25,0.625,0.4,0.4,0.5,0.125,1.0,1.0,0.125,,,,,,,,0.125,1.0,0.8,0.25,,0.75,0.48779375,0.52095,0.4958,0.1111111111111111,0.125,,0.2857142857142857,4.014285714285714,24.6,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-2034-690-724,1610612753,"Tracy McGrady, Michael Doleac, Mike Miller, Don Reid, Cory Alexander","McGrady, Doleac, Miller, Reid, Alexander",1503-1720-2034-690-724,ORL,171.0,2,3.0,1.0,7.0,6.0,,5.0,1.0,13.0,1.0,2.0,,,,,,1.0,1.0,,1.0,2.0,,2.0,3.0,2.0,3.0,3.0,13.0,12.0,,,3.0,,,,,,4.0,,6.0,2.0,1.0,2.0,2.0,4.0,,1.0,1.0,10.0,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,,1.0,,,1.0,,,2.0,3.0,,3.0,,2.0,,,10.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,1.5,,0.9285714285714286,1.5,,0.5,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,1.0,0.5,1.0,,,,1.0,,,,109.47368421052632,12.714285714285714,13.666666666666666,12.285714285714286,12.333333333333334,0.3333333333333333,0.5,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,0.8333333333333334,0.5470083333333333,0.5421,,0.2857142857142857,0.5,0.23076923076923078,,5.766666666666667,24.2,,1.0,,,,,,,,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-244-448-724,1610612753,"Tracy McGrady, Michael Doleac, Dee Brown, Bo Outlaw, Cory Alexander","McGrady, Doleac, Brown, Outlaw, Alexander",1503-1720-244-448-724,ORL,233.0,2,4.0,-3.0,7.0,6.0,5.0,5.0,,13.0,,2.0,,,2.0,,,3.0,3.0,,1.0,1.0,,3.0,5.0,,2.0,,6.0,9.0,,,,2.0,4.0,1.0,,4.0,6.0,,,1.0,,3.0,,3.0,,,3.0,6.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,4.0,,,,,,,6.0,4.0,5.0,,1.0,1.0,,,,0.6,,0.5,0.42857142857142855,,0.4,0.42857142857142855,,0.4,0.2857142857142857,,,,,,0.5,,,,0.5,,,,,,,0.5,,,80.34334763948497,13.142857142857142,23.5,13.142857142857142,23.5,0.2857142857142857,,,,,,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,0.4,,,0.5714285714285714,0.47125,,0.4763,,,,0.6666666666666666,11.6,24.1,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2001,2000-01,False
1503-1720-244-690-724,1610612753,"Tracy McGrady, Michael Doleac, Dee Brown, Don Reid, Cory Alexander","McGrady, Doleac, Brown, Reid, Alexander",1503-1720-244-690-724,ORL,102.0,1,2.0,-4.0,2.0,3.0,1.0,3.0,1.0,5.0,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,3.0,,,,2.0,6.0,,1.0,,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,70.58823529411765,26.0,16.666666666666668,24.0,16.666666666666668,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,0.6666666666666666,0.4686666666666666,0.5983,0.3625,,,,1.0,7.8999999999999995,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-255-353-42,1610612753,"Tracy McGrady, Michael Doleac, Grant Hill, Darrell Armstrong, Monty Williams","McGrady, Doleac, Hill, Armstrong, Williams",1503-1720-255-353-42,ORL,18.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-255-353-448,1610612753,"Tracy McGrady, Michael Doleac, Grant Hill, Darrell Armstrong, Bo Outlaw","McGrady, Doleac, Hill, Armstrong, Outlaw",1503-1720-255-353-448,ORL,2594.0,3,43.0,-15.0,78.0,79.0,12.0,21.0,15.0,157.0,10.0,15.0,6.0,1.0,3.0,4.0,17.0,16.0,29.0,,,12.0,1.0,30.0,61.0,3.0,12.0,10.0,79.0,94.0,8.0,10.0,19.0,2.0,8.0,1.0,2.0,6.0,38.0,22.0,9.0,12.0,4.0,19.0,3.0,22.0,,5.0,11.0,47.0,6.0,11.0,3.0,19.0,1.0,23.0,17.0,40.0,4.0,2.0,2.0,10.0,3.0,5.0,6.0,5.0,16.0,2.0,5.0,8.0,24.0,2.0,14.0,1.0,6.0,1.0,,60.0,6.0,12.0,2.0,0.6333333333333333,0.7916666666666666,1.0,0.25,0.25,0.4918032786885246,0.8,0.25,0.4726027397260274,0.6333333333333333,0.2222222222222222,0.4936708860759494,0.6333333333333333,0.3,0.1643835616438356,0.06557377049180328,0.06666666666666667,,0.625,0.5,0.5428571428571428,0.3548387096774194,0.6,0.6666666666666666,0.55,0.425,0.2,0.3076923076923077,0.6666666666666666,0.6153846153846154,0.47058823529411764,0.6,0.5,0.11428571428571428,87.15497301464919,15.08974358974359,17.936708860759495,13.820512820512821,16.734177215189874,0.2054794520547945,0.6666666666666666,0.7142857142857143,0.5,0.2328767123287671,0.23529411764705882,0.2857142857142857,0.3972602739726027,0.5517241379310345,0.5517241379310345,0.6875,,,,,0.1643835616438356,0.4,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3698630136986301,0.45009520547945203,0.5177227272727273,0.4572166666666667,0.07692307692307693,0.09090909090909091,0.24050632911392406,0.0759493670886076,11.536065573770493,25.691666666666666,0.15384615384615385,1.0,,13.0,5.0,13.0,4.0,0.3076923076923077,,3.0,5.0,5.0,3.0,3.0,1.0,,0.25,0.2727272727272727,1.0,0.3333333333333333,0.25,,,,,,8.0,,0.6666666666666666,,5.0,,,12.0,0.46153846153846156,0.8333333333333334,,,,,1.0,1.0,,0.2,0.08333333333333333,0.08333333333333333,,,,1.0,,0.2,1.0,3.0,0.75,,,,0.17647058823529413,,,,1.0,1.0,,,,,,,,1610612753,2001,2000-01,False
1503-1720-353-381-448,1610612753,"Tracy McGrady, Michael Doleac, Darrell Armstrong, James Robinson, Bo Outlaw","McGrady, Doleac, Armstrong, Robinson, Outlaw",1503-1720-353-381-448,ORL,223.0,1,4.0,-4.0,6.0,7.0,,,1.0,13.0,1.0,2.0,,,,,2.0,1.0,2.0,,,,,2.0,6.0,,,,4.0,8.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,0.5,0.5,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.16666666666666666,0.5,,1.0,,0.6666666666666666,0.25,,,0.6666666666666666,0.25,,1.0,,,1.0,,,,83.94618834080717,14.333333333333334,19.571428571428573,13.333333333333334,19.285714285714285,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.3333333333333333,0.4561,0.407,,,,0.5,,9.116666666666667,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1720-353-42-448,1610612753,"Tracy McGrady, Michael Doleac, Darrell Armstrong, Monty Williams, Bo Outlaw","McGrady, Doleac, Armstrong, Williams, Outlaw",1503-1720-353-42-448,ORL,3435.0,17,57.0,4.0,106.0,110.0,58.0,38.0,18.0,216.0,18.0,30.0,9.0,10.0,15.0,4.0,13.0,15.0,42.0,2.0,4.0,3.0,1.0,37.0,85.0,3.0,7.0,20.0,103.0,99.0,7.0,14.0,24.0,19.0,47.0,2.0,11.0,55.0,44.0,30.0,9.0,3.0,10.0,22.0,3.0,25.0,2.0,11.0,10.0,53.0,3.0,16.0,9.0,26.0,4.0,39.0,21.0,60.0,2.0,17.0,13.0,13.0,,9.0,7.0,4.0,20.0,1.0,12.0,11.0,24.0,2.0,30.0,,10.0,5.0,3.0,79.0,55.0,58.0,5.0,0.5945945945945946,0.6285714285714286,1.0,0.42857142857142855,0.42857142857142855,0.43529411764705883,0.5,0.40425531914893614,0.45108695652173914,0.5666666666666667,0.4489795918367347,0.48130841121495327,0.6,0.49107142857142855,0.07608695652173914,0.11764705882352941,0.16666666666666666,0.023809523809523808,0.65,1.0,0.65,0.3333333333333333,0.6428571428571429,0.75,0.6481481481481481,0.36538461538461536,0.5,0.25925925925925924,0.5,0.5454545454545454,0.7058823529411765,0.6666666666666666,1.0,0.047619047619047616,90.55021834061135,15.018867924528301,16.754545454545454,13.68867924528302,15.7,0.32608695652173914,0.6,0.72,0.6111111111111112,0.14130434782608695,0.3076923076923077,0.4444444444444444,0.45652173913043476,0.35714285714285715,0.36585365853658536,0.6666666666666666,0.043478260869565216,0.5,0.5,1.0,0.03260869565217391,0.6,0.30612244897959184,0.6666666666666666,0.02040816326530612,0.40217391304347827,0.4758967391304348,0.5125,0.4582663265306122,0.09803921568627451,0.10526315789473684,0.23300970873786409,0.5339805825242718,10.387058823529411,24.099999999999998,0.5471698113207547,3.0,,3.0,1.0,3.0,2.0,0.6666666666666666,,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,2.0,,,,1.0,1.0,0.5454545454545454,1.0,5.0,1.0,1.0,4.0,0.3333333333333333,0.5555555555555556,0.06666666666666667,0.02040816326530612,1.0,1.0,1.0,,4.0,1.0,,,1.0,1.0,1.0,,7.0,,,1.0,0.25,,1.0,,0.3076923076923077,1.0,,0.4,4.0,1.0,2.0,0.3333333333333333,,,,,,1610612753,2001,2000-01,False
1503-1720-353-42-680,1610612753,"Tracy McGrady, Michael Doleac, Darrell Armstrong, Monty Williams, John Amaechi","McGrady, Doleac, Armstrong, Williams, Amaechi",1503-1720-353-42-680,ORL,877.0,6,15.0,2.0,30.0,30.0,6.0,3.0,2.0,60.0,6.0,9.0,1.0,2.0,2.0,2.0,3.0,5.0,11.0,,,2.0,1.0,13.0,23.0,,2.0,3.0,29.0,27.0,1.0,1.0,2.0,3.0,6.0,1.0,,6.0,16.0,10.0,,1.0,2.0,8.0,,8.0,,2.0,5.0,16.0,1.0,1.0,1.0,11.0,,12.0,2.0,14.0,,4.0,3.0,4.0,,2.0,1.0,2.0,5.0,1.0,,2.0,2.0,,7.0,,4.0,,,27.0,6.0,6.0,,0.6153846153846154,0.6666666666666666,,,,0.5652173913043478,1.0,0.5,0.52,1.0,0.42857142857142855,0.5178571428571429,1.0,0.42857142857142855,0.08,0.08695652173913043,0.1111111111111111,0.09090909090909091,0.8,,0.7857142857142857,0.1,1.0,1.0,0.8,0.18181818181818182,,0.16666666666666666,1.0,0.7777777777777778,1.0,0.6666666666666666,1.0,,98.51767388825542,15.1,14.133333333333333,15.0,13.966666666666667,0.36,0.6666666666666666,0.75,0.3333333333333333,0.12,0.6666666666666666,0.6666666666666666,0.44,0.45454545454545453,0.5,1.0,,,,,0.08,1.0,0.2857142857142857,1.0,0.14285714285714285,0.44,0.4895645833333333,0.5516,0.4287,0.14285714285714285,0.15384615384615385,0.06896551724137931,0.20689655172413793,9.769565217391303,34.8,0.2,,,4.0,,4.0,3.0,0.75,,,,,,,1.0,,,,,,,,,,,,4.0,,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,1.0,,,,,,,,1610612753,2001,2000-01,False
1503-1720-353-42-690,1610612753,"Tracy McGrady, Michael Doleac, Darrell Armstrong, Monty Williams, Don Reid","McGrady, Doleac, Armstrong, Williams, Reid",1503-1720-353-42-690,ORL,827.0,7,14.0,14.0,25.0,23.0,14.0,14.0,2.0,48.0,9.0,9.0,1.0,8.0,8.0,3.0,6.0,4.0,8.0,,,2.0,1.0,16.0,23.0,1.0,2.0,2.0,37.0,23.0,1.0,2.0,2.0,9.0,13.0,1.0,1.0,22.0,20.0,12.0,3.0,2.0,1.0,10.0,1.0,11.0,,7.0,2.0,23.0,,2.0,2.0,7.0,1.0,10.0,2.0,12.0,,2.0,2.0,1.0,,1.0,,,1.0,,1.0,6.0,12.0,,3.0,,2.0,,,35.0,22.0,14.0,2.0,0.625,0.6666666666666666,1.0,0.5,0.5,0.6956521739130435,0.5,0.6923076923076923,0.7,0.5,0.75,0.7115384615384616,0.5,0.7857142857142857,0.08,0.043478260869565216,,,1.0,0.5,0.6363636363636364,0.2857142857142857,0.6666666666666666,,0.6428571428571429,0.25,,0.25,,0.5,0.6666666666666666,0.75,,,83.57920193470375,13.68,21.08695652173913,13.48,19.043478260869566,0.36,1.0,1.0,0.7777777777777778,0.24,0.5,0.6,0.32,0.5,0.5,0.5,,,,,0.08,0.5,0.5714285714285714,1.0,0.07142857142857142,0.44,0.497422,0.4835,0.5543214285714286,0.07692307692307693,0.08333333333333333,0.05405405405405406,0.5945945945945946,8.417391304347825,25.3,0.56,1.0,,2.0,,2.0,1.0,0.5,,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,1.0,1.0,,,,2.0,1.0,0.6666666666666666,1.0,1.0,,,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,1.0,,,,,,,,1610612753,2001,2000-01,False
