EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,FTOffRebounds,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,OffThreePtRebounds,SelfOReb,Offensive Fouls,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyFtPoints,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceCorner3Frequency,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Loose Ball Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1425-1536-2030-428-994,1610612751,"Aaron Williams, Stephen Jackson, Kenyon Martin, Sherman Douglas, Jamie Feick","Williams, Jackson, Martin, Douglas, Feick",1425-1536-2030-428-994,NJN,101.0,1,2.0,6.0,4.0,3.0,,,7.0,1.0,,2.0,,,,,1.0,3.0,,3.0,,,1.0,,,,0.5,,0.75,,,,99.8019801980198,7.0,24.333333333333332,7.0,19.666666666666668,0.5,,,0.4014,,11.85,,,,,,1.0,,,2.0,6.0,,,,4.0,,,,1.0,,,,6.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,1.0,,2.0,1.0,,,,,,1.0,0.5,1.0,,,,0.5,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-2030-446-950,1610612751,"Aaron Williams, Stephen Jackson, Kenyon Martin, Lucious Harris, Stephon Marbury","Williams, Jackson, Martin, Harris, Marbury",1425-1536-2030-446-950,NJN,5662.0,14,94.0,-5.0,185.0,185.0,48.0,18.0,370.0,53.0,5.0,141.0,22.0,199.0,38.0,15.0,53.0,70.0,20.0,90.0,11.0,3.0,22.0,48.0,0.13496932515337423,0.5,0.726027397260274,0.20270270270270271,0.7325581395348837,0.22093023255813954,0.16666666666666666,0.7272727272727273,94.10102437301308,16.291891891891893,14.313513513513513,15.881081081081081,13.610810810810811,0.32515337423312884,0.03067484662576687,0.4171779141104294,0.45938159509202453,0.44133152173913043,9.511347517730496,25.15909090909091,0.2594594594594595,28.0,46.0,13.0,29.0,17.0,5.0,67.0,194.0,12.0,8.0,47.0,58.0,,17.0,24.0,38.0,10.0,6.0,10.0,175.0,47.0,0.475177304964539,0.3157894736842105,0.4938650306748466,0.391304347826087,0.5302197802197802,0.4519230769230769,0.7391304347826086,0.2822085889570552,0.5471698113207547,0.58,0.10429447852760736,0.2826086956521739,0.10869565217391304,0.2422680412371134,24.0,4.0,42.0,33.0,3.0,19.0,76.0,38.0,47.0,9.0,20.0,103.0,10.0,7.0,12.0,9.0,3.0,1.0,8.0,11.0,3.0,43.0,20.0,4.0,0.5671641791044776,0.6129032258064516,0.5,0.875,0.7692307692307693,0.7142857142857143,0.6666666666666666,0.5217391304347826,0.6857142857142857,0.375,0.25766871165644173,0.6896551724137931,0.3076923076923077,0.11173184357541899,0.12738853503184713,0.0979381443298969,14.0,3.0,7.0,3.0,9.0,4.0,27.0,7.0,9.0,7.0,9.0,3.0,3.0,1.0,0.4090909090909091,0.5,0.4090909090909091,0.3333333333333333,0.35,0.6428571428571429,0.4117647058823529,0.4117647058823529,1.0,0.06521739130434782,0.6,0.4117647058823529,12.0,15.0,16.0,1.0,1.0,0.11347517730496454,0.2391304347826087,0.16666666666666666,0.2727272727272727,0.7058823529411765,0.5077,7.0,2.0,,1.0,8.0,,2.0,,10.0,2.0,,0.5333333333333333,0.47058823529411764,0.047619047619047616,0.17857142857142858,0.4,0.4,1.0,0.5833333333333334,0.058823529411764705,,,1.0,4.0,3.0,4.0,,0.3333333333333333,0.4,0.8571428571428571,0.04285714285714286,0.3333333333333333,1.0,11.0,8.0,3.0,0.8,0.058823529411764705,1.0,4.0,1.0,,,,2.0,4.0,0.14285714285714285,0.05660377358490566,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-2066-271-428,1610612751,"Aaron Williams, Stephen Jackson, Soumaila Samake, Johnny Newman, Sherman Douglas","Williams, Jackson, Samake, Newman, Douglas",1425-1536-2066-271-428,NJN,1144.0,4,19.0,-5.0,34.0,35.0,15.0,7.0,69.0,12.0,2.0,25.0,5.0,32.0,12.0,6.0,12.0,15.0,7.0,22.0,4.0,1.0,5.0,15.0,0.16666666666666666,0.8,0.631578947368421,0.3,0.6666666666666666,0.30434782608695654,0.2,0.5,86.85314685314685,16.676470588235293,16.485714285714284,15.764705882352942,15.485714285714286,0.4,0.06666666666666667,0.5,0.47515,0.4625,9.952,24.119999999999997,0.4411764705882353,9.0,10.0,6.0,2.0,3.0,,5.0,27.0,3.0,1.0,16.0,2.0,,3.0,2.0,6.0,3.0,2.0,3.0,19.0,16.0,0.2,0.25,0.26666666666666666,0.34615384615384615,0.3611111111111111,0.4411764705882353,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.1,0.46153846153846156,,0.5925925925925926,2.0,2.0,3.0,11.0,1.0,8.0,8.0,4.0,6.0,1.0,2.0,14.0,2.0,1.0,,,,,3.0,1.0,1.0,13.0,3.0,1.0,0.8,1.0,0.5714285714285714,1.0,1.0,0.8,1.0,0.2,0.2857142857142857,0.5,0.1,1.0,0.3333333333333333,0.09090909090909091,0.10714285714285714,0.2962962962962963,1.0,1.0,1.0,,2.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.4,1.0,0.4,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,0.3333333333333333,4.0,5.0,5.0,,,0.2,0.3,,0.5,0.6666666666666666,0.52766,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.4,0.5833333333333334,0.3333333333333333,,0.5,0.5,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,0.05555555555555555,1.0,,7.0,,,,,,,1.0,,,,,,0.5,0.08333333333333333,,,,1.0,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-2066-271-77,1610612751,"Aaron Williams, Stephen Jackson, Soumaila Samake, Johnny Newman, Doug Overton","Williams, Jackson, Samake, Newman, Overton",1425-1536-2066-271-77,NJN,34.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,127.05882352941177,12.0,11.0,12.0,11.0,,1.0,1.0,0.55065,0.55065,,22.9,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-2066-271-950,1610612751,"Aaron Williams, Stephen Jackson, Soumaila Samake, Johnny Newman, Stephon Marbury","Williams, Jackson, Samake, Newman, Marbury",1425-1536-2066-271-950,NJN,446.0,2,7.0,-7.0,14.0,13.0,13.0,3.0,27.0,5.0,,10.0,3.0,24.0,10.0,3.0,1.0,3.0,4.0,7.0,1.0,,3.0,13.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.6666666666666666,0.3333333333333333,87.17488789237667,16.285714285714285,16.76923076923077,15.0,15.23076923076923,0.38461538461538464,,0.46153846153846156,0.46570384615384613,0.46612499999999996,10.9,24.866666666666664,0.9285714285714286,6.0,3.0,3.0,2.0,3.0,2.0,4.0,17.0,4.0,2.0,14.0,6.0,,3.0,4.0,5.0,1.0,,1.0,12.0,14.0,0.4,0.4,0.5384615384615384,0.4583333333333333,0.5666666666666667,0.5,,0.23076923076923078,0.4,0.4,0.23076923076923078,0.25,0.16666666666666666,0.8235294117647058,2.0,2.0,2.0,3.0,,5.0,2.0,1.0,2.0,,1.0,5.0,2.0,,,,,2.0,1.0,2.0,,4.0,,1.0,0.25,0.3333333333333333,0.625,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,0.15384615384615385,0.5,0.6666666666666666,,,0.29411764705882354,,,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,3.0,2.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6666666666666666,1.0,2.0,1.0,,,0.1,0.3333333333333333,,,0.25,0.5739333333333333,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,2.0,,0.5,0.5,0.625,,0.5,,,,1.0,0.5,0.5,1.0,,1.0,2.0,,,1.0,1.0,,0.3333333333333333,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-2066-446-950,1610612751,"Aaron Williams, Stephen Jackson, Soumaila Samake, Lucious Harris, Stephon Marbury","Williams, Jackson, Samake, Harris, Marbury",1425-1536-2066-446-950,NJN,43.0,1,1.0,-1.0,2.0,2.0,,2.0,4.0,,,3.0,,3.0,,1.0,,,1.0,1.0,,,,,,,,0.5,,0.5,,,133.95348837209303,8.0,13.5,5.5,13.5,,,1.0,0.6075666666666667,,,,,,3.0,,,,,1.0,2.0,,,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.62415,1.0,,,,1.0,,,,2.0,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-29-428,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Jim McIlvaine, Sherman Douglas","Williams, Jackson, Newman, McIlvaine, Douglas",1425-1536-271-29-428,NJN,171.0,1,3.0,1.0,4.0,4.0,,1.0,8.0,1.0,,4.0,,5.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,1.0,0.5,1.0,0.5,1.0,,67.36842105263158,16.75,26.0,13.75,26.0,0.25,,0.25,0.438475,,7.95,,,,1.0,,,,,2.0,6.0,,,,,,,1.0,2.0,,,,4.0,,0.5,,0.5,,0.6,,,0.25,,,,,,,1.0,,2.0,2.0,,2.0,4.0,2.0,2.0,1.0,,4.0,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,0.2,0.2,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,0.3695,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-383-428,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Kendall Gill, Sherman Douglas","Williams, Jackson, Newman, Gill, Douglas",1425-1536-271-383-428,NJN,44.0,1,1.0,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,65.45454545454545,24.0,20.0,24.0,20.0,,,1.0,0.4904,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-383-950,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Kendall Gill, Stephon Marbury","Williams, Jackson, Newman, Gill, Marbury",1425-1536-271-383-950,NJN,318.0,4,5.0,-2.0,12.0,13.0,9.0,1.0,25.0,1.0,,6.0,3.0,11.0,4.0,,2.0,3.0,1.0,4.0,2.0,1.0,2.0,9.0,0.3333333333333333,1.0,0.4,,0.4,0.16666666666666666,,1.0,113.20754716981132,9.5,15.692307692307692,8.166666666666666,14.23076923076923,0.1111111111111111,,0.6666666666666666,0.49644444444444447,0.422275,6.833333333333333,26.166666666666668,0.75,8.0,3.0,1.0,1.0,3.0,2.0,3.0,9.0,3.0,2.0,8.0,2.0,,3.0,1.0,3.0,1.0,1.0,1.0,9.0,8.0,0.5,0.75,0.3333333333333333,0.5,0.4090909090909091,0.5714285714285714,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.8888888888888888,1.0,1.0,2.0,3.0,,,4.0,2.0,2.0,1.0,,4.0,,1.0,2.0,2.0,,,1.0,,,4.0,1.0,,0.6666666666666666,0.6666666666666666,,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,1.0,0.1,0.14285714285714285,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.48945,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-428-446,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Sherman Douglas, Lucious Harris","Williams, Jackson, Newman, Douglas, Harris",1425-1536-271-428-446,NJN,947.0,5,16.0,4.0,31.0,28.0,,3.0,59.0,9.0,1.0,21.0,3.0,24.0,,4.0,8.0,11.0,4.0,15.0,6.0,2.0,8.0,,0.125,0.75,0.6666666666666666,0.4,0.7142857142857143,0.3076923076923077,0.2,1.0,89.71488912354805,14.290322580645162,18.0,13.03225806451613,17.75,0.375,0.041666666666666664,0.3333333333333333,0.45951458333333334,,10.666666666666666,24.333333333333332,,7.0,5.0,,4.0,2.0,,11.0,28.0,,,,8.0,,2.0,4.0,8.0,2.0,2.0,2.0,24.0,,0.5238095238095238,,0.4583333333333333,,0.5185185185185185,,0.25,0.20833333333333334,0.4444444444444444,0.5,0.08333333333333333,,,,5.0,,7.0,6.0,,4.0,14.0,7.0,7.0,2.0,4.0,14.0,2.0,1.0,2.0,1.0,1.0,,4.0,2.0,,6.0,3.0,,0.6363636363636364,0.6363636363636364,0.5,1.0,1.0,0.75,1.0,1.0,1.0,0.4,0.2916666666666667,1.0,,0.1111111111111111,0.125,0.14285714285714285,2.0,,,,,,,,,,1.0,,,,,,,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,4.0,2.0,,,0.09523809523809523,,,,,0.40215,,,,,2.0,,,,,,,0.5,0.5,0.14285714285714285,0.6,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-428-950,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Sherman Douglas, Stephon Marbury","Williams, Jackson, Newman, Douglas, Marbury",1425-1536-271-428-950,NJN,276.0,4,5.0,4.0,5.0,7.0,3.0,2.0,12.0,2.0,,6.0,,5.0,3.0,4.0,2.0,5.0,4.0,9.0,1.0,,1.0,3.0,,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,1.0,,62.60869565217392,30.4,17.714285714285715,19.2,12.714285714285714,0.3333333333333333,,0.5,0.44636666666666663,0.5041333333333333,6.8,,0.6,4.0,3.0,3.0,1.0,,,2.0,9.0,1.0,,7.0,2.0,,,,,,,,7.0,7.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.7,0.5,0.5,0.5,0.5,,1.0,,0.7777777777777778,1.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,,,1.0,,,7.0,3.0,,0.5,0.5,0.25,1.0,0.6666666666666666,0.25,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.3333333333333333,0.375,0.375,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,0.5,0.4574,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,0.6666666666666666,0.5,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-428-994,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Sherman Douglas, Jamie Feick","Williams, Jackson, Newman, Douglas, Feick",1425-1536-271-428-994,NJN,1424.0,4,24.0,-2.0,45.0,44.0,5.0,5.0,89.0,14.0,3.0,30.0,10.0,48.0,7.0,7.0,11.0,14.0,8.0,22.0,5.0,,11.0,5.0,0.25,0.45454545454545453,0.6470588235294118,0.4666666666666667,0.7,0.38095238095238093,0.3333333333333333,0.5,90.0,13.777777777777779,18.272727272727273,13.222222222222221,17.25,0.35,0.075,0.525,0.49427000000000004,0.4998875,9.833333333333334,25.07,0.1111111111111111,13.0,11.0,4.0,8.0,7.0,1.0,15.0,46.0,2.0,1.0,7.0,12.0,,7.0,10.0,17.0,2.0,2.0,2.0,40.0,7.0,0.5,0.2857142857142857,0.525,0.4375,0.5476190476190477,0.4375,0.75,0.275,0.5714285714285714,0.6153846153846154,0.175,0.5,0.125,0.15217391304347827,7.0,1.0,5.0,4.0,,6.0,18.0,9.0,13.0,5.0,4.0,30.0,3.0,,4.0,3.0,1.0,2.0,5.0,6.0,1.0,5.0,3.0,,0.6,0.6923076923076923,0.375,,1.0,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.125,0.5,0.25,0.07142857142857142,0.09375,0.13043478260869565,,,3.0,1.0,4.0,1.0,12.0,3.0,4.0,3.0,,1.0,,1.0,0.4,1.0,0.4,,,,0.42857142857142855,0.42857142857142855,1.0,,1.0,0.42857142857142855,5.0,7.0,1.0,,,0.03333333333333333,,,0.75,0.625,0.5081285714285715,2.0,1.0,,,3.0,,1.0,,4.0,1.0,,0.42857142857142855,0.375,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,,1.0,1.0,1.0,,0.16666666666666666,0.25,,0.05,,1.0,,2.0,,1.0,0.125,1.0,1.0,,1.0,,,2.0,1.0,,0.07142857142857142,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-446-950,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Lucious Harris, Stephon Marbury","Williams, Jackson, Newman, Harris, Marbury",1425-1536-271-446-950,NJN,1153.0,5,19.0,-14.0,36.0,39.0,23.0,7.0,75.0,4.0,3.0,25.0,7.0,47.0,12.0,7.0,8.0,13.0,10.0,23.0,4.0,1.0,9.0,23.0,0.21875,0.4444444444444444,0.6153846153846154,0.4375,0.7222222222222222,0.5,0.3333333333333333,0.6,93.66869037294016,17.63888888888889,13.282051282051283,16.38888888888889,12.871794871794872,0.125,0.09375,0.4375,0.44071935483870966,0.43779333333333337,7.836,26.542857142857144,0.6388888888888888,21.0,7.0,3.0,1.0,4.0,3.0,9.0,33.0,5.0,4.0,25.0,12.0,1.0,3.0,5.0,12.0,1.0,1.0,1.0,25.0,25.0,0.36,0.4166666666666667,0.375,0.5,0.44594594594594594,0.5952380952380952,0.4,0.21875,0.25,0.3333333333333333,0.125,0.1875,0.1875,0.7575757575757576,6.0,3.0,14.0,9.0,2.0,8.0,6.0,3.0,4.0,1.0,1.0,9.0,5.0,,2.0,1.0,1.0,1.0,3.0,5.0,,10.0,1.0,,0.3333333333333333,0.5,0.5714285714285714,,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.4375,1.0,1.0,0.030303030303030304,0.038461538461538464,0.24242424242424243,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,0.5,0.2857142857142857,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,0.5,0.0625,0.6666666666666666,0.6666666666666666,4.0,6.0,1.0,,2.0,0.04,,,1.0,0.6666666666666666,0.51822,3.0,,,,3.0,,,3.0,6.0,,,0.5,0.5,,0.4166666666666667,,,,0.75,,,,,3.0,,1.0,,0.75,1.0,1.0,,,,9.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,,0.25,,,,0.6666666666666666,,,,,,,,,,,,1610612751,2001,2000-01,True
1425-1536-271-446-994,1610612751,"Aaron Williams, Stephen Jackson, Johnny Newman, Lucious Harris, Jamie Feick","Williams, Jackson, Newman, Harris, Feick",1425-1536-271-446-994,NJN,282.0,2,5.0,-1.0,9.0,9.0,3.0,2.0,18.0,4.0,,8.0,,10.0,3.0,2.0,3.0,3.0,2.0,5.0,3.0,2.0,3.0,3.0,,1.0,0.75,0.5,0.75,0.5,,,91.91489361702128,14.555555555555555,16.77777777777778,14.333333333333334,16.22222222222222,0.5,,0.375,0.4285875,0.43039999999999995,9.4875,,0.3333333333333333,,3.0,2.0,2.0,,,4.0,9.0,2.0,,4.0,2.0,,,1.0,3.0,1.0,1.0,1.0,7.0,4.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.375,0.5,0.5,,0.6666666666666666,,0.4444444444444444,2.0,1.0,1.0,1.0,,2.0,6.0,3.0,3.0,1.0,2.0,6.0,,,1.0,,1.0,,1.0,,,1.0,,,0.75,1.0,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,0.5,,,0.2222222222222222,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,0.4736,1.0,,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
