Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,99,98,31,27,9,197,22,33,4.0,6.0,6.0,9.0,12,23,3.0,5.0,7,6,22,,1.0,1.0,10.0,37,61,8,29,16,114,4.0,8,1.0,3.0,13,9.0,19,2.0,11.0,6.0,30.0,40,34,12,12.0,6.0,22,6,8,20,4,24,2,12,7.0,1.0,52,4.0,8,,12,22,1.0,35,12,47,3.0,5,2.0,3.0,10,1.0,4.0,5,,15,,3.0,14,21,3.0,18,,3.0,1.0,19,1.0,7,2.0,4.0,,2.0,,2.0,4.0,3.0,101,30.0,31,1.0,2.0,0.5405405405405406,0.5882352941176471,0.5,0.27586206896551724,0.3333333333333333,0.18181818181818182,0.27586206896551724,0.6065573770491803,0.5,0.47368421052631576,0.5444444444444444,0.5,0.4,0.5714285714285714,0.5416666666666666,0.4411764705882353,0.32222222222222224,0.13114754098360656,0.15151515151515152,0.6666666666666666,1.0,,0.8461538461538461,0.34782608695652173,0.6666666666666666,0.21052631578947367,0.7727272727272727,0.2857142857142857,0.2727272727272727,0.4,0.5,0.21428571428571427,0.2,0.8571428571428571,0.8,1.0,0.5454545454545454,0.8571428571428571,0.08571428571428572,98.5,0.75,14.606060606060606,14.63265306122449,14.0,14.224489795918368,0.36666666666666664,0.6666666666666666,0.7857142857142857,0.5454545454545454,0.25555555555555554,0.5217391304347826,0.6,0.5833333333333334,0.05555555555555555,0.6,0.6,0.3333333333333333,0.07777777777777778,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.25,0.09090909090909091,,,0.3,0.6666666666666666,0.3333333333333333,0.1,0.6888888888888889,0.2727272727272727,0.5408633333333334,0.59266,0.4983883333333334,0.07291666666666667,0.1044776119402985,0.11403508771929824,0.2631578947368421,5.047540983606557,25.25172413793103,0.31313131313131315,2025-01-22,0022400614,DAL,2.0,1.0,2.0,,2.0,1.0,6.0,,0.13043478260869565,0.2857142857142857,0.2857142857142857,1.0,0.03333333333333333,1.0,2.0,1.0,1.0,,,0.18181818181818182,0.5,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,98,13,14,14,195,14,19,4.0,5.0,,,16,34,2.0,3.0,5,9,27,1.0,3.0,,3.0,32,56,11,32,7,104,7.0,9,1.0,4.0,18,1.0,4,1.0,4.0,2.0,7.0,42,22,33,,12.0,26,9,4,21,11,32,9,9,11.0,1.0,75,6.0,10,,9,13,1.0,23,16,39,3.0,7,1.0,6.0,14,2.0,10.0,6,,20,2.0,3.0,6,13,,14,,1.0,,13,3.0,5,3.0,2.0,1.0,2.0,1.0,,3.0,1.0,86,7.0,13,,3.0,0.65625,0.8076923076923077,1.0,0.34375,0.25,0.25,0.3548387096774194,0.5714285714285714,0.7777777777777778,0.25,0.5511363636363636,0.6538461538461539,0.3125,0.5591397849462365,0.6428571428571429,0.3181818181818182,0.36363636363636365,0.07142857142857142,0.10526315789473684,0.7,1.0,,0.5,0.4166666666666667,0.6,0.3,0.5365853658536586,0.36363636363636365,0.6,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,0.2727272727272727,0.6363636363636364,0.75,0.5454545454545454,0.75,0.075,97.5,0.3333333333333333,13.989690721649485,15.540816326530612,13.628865979381443,14.673469387755102,0.2159090909090909,0.7368421052631579,0.8235294117647058,0.6428571428571429,0.38636363636363635,0.47058823529411764,0.5,0.6875,0.03409090909090909,0.6666666666666666,0.6666666666666666,0.5,0.056818181818181816,0.3068181818181818,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.8,,0.23076923076923078,0.3333333333333333,1.0,,,0.375,,0.5795454545454546,0.34615384615384615,0.518114367816092,0.5644055555555556,0.46875,0.05555555555555555,0.08620689655172414,0.17307692307692307,0.0673076923076923,5.853571428571429,25.965625,0.13402061855670103,2025-01-25,0022400634,DEN,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.058823529411764705,0.4,0.4,1.0,0.125,,1.0,1.0,,,1.0,0.07692307692307693,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,103,102,28,28,14,205,15,26,5.0,7.0,2.0,5.0,4,10,3.0,7.0,9,11,34,3.0,4.0,4.0,11.0,22,43,12,43,12,92,6.0,8,3.0,5.0,21,2.0,8,4.0,14.0,2.0,18.0,30,14,27,9.0,6.0,34,11,4,15,9,24,8,11,3.0,1.0,57,3.0,11,,19,18,4.0,41,14,55,1.0,10,6.0,4.0,13,3.0,8.0,9,1.0,22,,6.0,14,20,,18,2.0,,2.0,18,1.0,7,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,71,18.0,28,2.0,1.0,0.6818181818181818,0.7894736842105263,0.75,0.27906976744186046,0.6,0.2857142857142857,0.27906976744186046,0.5116279069767442,0.75,0.25,0.46511627906976744,0.8076923076923077,0.36363636363636365,0.48936170212765956,0.75,0.391304347826087,0.5,0.09302325581395349,0.07692307692307693,0.5909090909090909,1.0,,0.75,0.5238095238095238,0.7037037037037037,0.10344827586206896,0.7254901960784313,0.28,0.45454545454545453,0.6666666666666666,0.5,0.13636363636363635,,0.5555555555555556,0.8181818181818182,1.0,0.7894736842105263,0.5,0.021739130434782608,102.5,0.6666666666666666,13.20388349514563,14.901960784313726,12.766990291262136,14.450980392156863,0.3023255813953488,0.5769230769230769,0.625,0.7333333333333333,0.11627906976744186,0.4,0.5,0.75,0.08139534883720931,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.10465116279069768,0.3953488372093023,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.5384615384615384,0.7142857142857143,0.6,0.3076923076923077,0.75,0.6666666666666666,0.22727272727272727,0.4,0.5,0.36363636363636365,0.8023255813953488,0.3235294117647059,0.5754674418604652,0.61366,0.5463136363636364,0.08602150537634409,0.14285714285714285,0.22826086956521738,0.1956521739130435,5.683720930232559,24.846511627906978,0.27184466019417475,2025-01-27,0022400656,ATL,1.0,3.0,,,1.0,,5.0,3.0,0.2,0.1111111111111111,0.1111111111111111,1.0,0.13636363636363635,,1.0,,,,,0.07692307692307693,,,,,,1.0,,,0.022727272727272728,,,,1.0,,,,,,1.0,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,96,35,17,10,193,16,22,1.0,3.0,6.0,9.0,9,24,6.0,7.0,11,8,21,2.0,2.0,3.0,7.0,31,53,12,32,15,113,1.0,4,2.0,3.0,11,12.0,20,5.0,10.0,5.0,44.0,36,26,36,,,20,8,5,18,12,30,8,10,5.0,3.0,72,4.0,6,1.0,13,13,2.0,28,11,39,1.0,7,6.0,1.0,8,4.0,6.0,8,,16,2.0,3.0,11,25,1.0,19,,1.0,2.0,20,4.0,10,1.0,6.0,,2.0,,4.0,6.0,3.0,102,44.0,35,3.0,1.0,0.5806451612903226,0.5806451612903226,1.0,0.375,0.6666666666666666,0.5,0.3870967741935484,0.5849056603773585,0.25,0.6,0.5764705882352941,0.5714285714285714,0.65,0.6086956521739131,0.6111111111111112,0.6875,0.3764705882352941,0.09433962264150944,0.09090909090909091,0.5,1.0,0.3333333333333333,0.7647058823529411,0.2727272727272727,0.8125,0.2222222222222222,0.7878787878787878,0.25,0.3333333333333333,0.2,1.0,0.2727272727272727,0.14285714285714285,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.8125,,0.029411764705882353,96.5,0.5,15.783505154639176,14.052083333333334,15.175257731958762,13.697916666666666,0.25882352941176473,0.7272727272727273,0.8,0.625,0.2823529411764706,0.375,0.42857142857142855,0.5555555555555556,0.08235294117647059,0.8571428571428571,0.8571428571428571,0.5,0.12941176470588237,0.24705882352941178,0.38095238095238093,0.38095238095238093,1.0,0.42857142857142855,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.3,0.6666666666666666,0.23333333333333334,0.42857142857142855,0.6352941176470588,0.4,0.5302220238095238,0.4864625,0.52075,0.10989010989010989,0.1694915254237288,0.09734513274336283,0.3893805309734513,6.901886792452831,26.278125,0.36082474226804123,2025-01-29,0022400672,PHX,4.0,3.0,3.0,1.0,4.0,,2.0,3.0,0.125,0.36363636363636365,0.4,1.0,0.1,,1.0,2.0,,,,0.14285714285714285,,,0.6666666666666666,2.0,1.0,,0.03125,0.09090909090909091,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,96,94,17,12,7,190,7,10,2.0,2.0,1.0,1.0,17,30,1.0,3.0,4,11,30,1.0,2.0,2.0,5.0,25,43,14,34,21,113,3.0,4,1.0,2.0,10,4.0,7,2.0,5.0,8.0,22.0,20,30,33,9.0,2.0,30,11,7,10,11,21,8,3,7.0,,53,2.0,5,,13,9,2.0,24,7,31,,6,2.0,4.0,5,2.0,3.0,10,,15,,2.0,12,20,1.0,18,,,2.0,25,3.0,10,2.0,4.0,,2.0,,2.0,4.0,2.0,103,22.0,17,,2.0,0.4,0.4166666666666667,0.7857142857142857,0.4117647058823529,0.5,0.4,0.4117647058823529,0.5813953488372093,0.75,0.5714285714285714,0.5974025974025974,0.75,0.5833333333333334,0.6436781609195402,0.7142857142857143,0.7,0.44155844155844154,0.16279069767441862,0.2,0.3333333333333333,0.6666666666666666,,0.5625,0.29411764705882354,0.7647058823529411,0.10526315789473684,0.6666666666666666,0.19444444444444445,0.6666666666666666,0.25,,0.05555555555555555,1.0,0.2,0.6666666666666666,1.0,0.9166666666666666,0.4,,95.0,0.5,15.604166666666666,14.702127659574469,15.364583333333334,14.25531914893617,0.12987012987012986,0.7,0.875,0.42857142857142855,0.38961038961038963,0.5666666666666667,0.68,0.4117647058823529,0.03896103896103896,0.3333333333333333,0.3333333333333333,,0.05194805194805195,0.38961038961038963,0.36666666666666664,0.3793103448275862,0.7272727272727273,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,0.08333333333333333,1.0,0.4166666666666667,0.4,0.5714285714285714,0.36666666666666664,0.478187012987013,0.4780166666666667,0.4458041666666666,0.12941176470588237,0.2,0.08849557522123894,0.19469026548672566,7.574418604651163,25.99411764705882,0.17708333333333334,2025-01-30,0022400677,UTA,3.0,,1.0,,3.0,3.0,2.0,4.0,0.16666666666666666,0.75,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,0.058823529411764705,0.25,0.02857142857142857,,,,,,0.03333333333333333,,,,1.0,,2024-25,2025,Regular Season,1610612750,MIN
48:00,99,100,16,23,5,199,14,19,2.0,3.0,2.0,2.0,8,25,1.0,6.0,8,10,25,,,,4.0,23,50,15,33,14,105,3.0,6,1.0,1.0,9,4.0,6,,4.0,5.0,13.0,28,18,36,9.0,4.0,25,10,3,14,12,26,7,9,5.0,,64,,7,,22,16,2.0,40,7,47,1.0,7,5.0,2.0,10,1.0,7.0,7,1.0,17,,3.0,8,21,1.0,16,,1.0,2.0,17,3.0,10,,5.0,1.0,1.0,1.0,4.0,6.0,2.0,96,13.0,16,2.0,,0.6086956521739131,0.6666666666666666,0.8,0.45454545454545453,1.0,,0.45454545454545453,0.46,0.5,0.6666666666666666,0.5481927710843374,0.6428571428571429,0.4,0.5833333333333334,0.6428571428571429,0.5,0.39759036144578314,0.06,,0.5882352941176471,1.0,,0.64,0.28,0.8148148148148148,,0.7307692307692307,0.16279069767441862,,0.3333333333333333,0.4,,,0.75,0.5333333333333333,1.0,0.8260869565217391,0.75,0.024390243902439025,99.5,0.3333333333333333,14.97979797979798,13.97,14.636363636363637,13.43,0.2289156626506024,0.7368421052631579,0.7368421052631579,0.6428571428571429,0.30120481927710846,0.32,0.36363636363636365,0.625,0.07228915662650602,0.16666666666666666,0.16666666666666666,,0.0963855421686747,0.30120481927710846,0.4,0.4,0.7,0.42857142857142855,0.6666666666666666,,,,,0.2,1.0,0.4,,0.6265060240963856,0.4,0.5177120481927711,0.51655,0.490395,0.1111111111111111,0.17543859649122806,0.08571428571428572,0.12380952380952381,7.236000000000001,25.042424242424243,0.16161616161616163,2025-02-01,0022400690,WAS,5.0,,,,5.0,1.0,3.0,1.0,0.12,0.625,0.625,1.0,,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,93,94,10,18,14,187,14,31,5.0,9.0,2.0,3.0,10,20,11.0,17.0,3,7,21,,1.0,,2.0,35,68,10,24,16,116,8.0,15,,1.0,17,5.0,6,,2.0,7.0,17.0,30,40,24,6.0,10.0,20,7,7,15,8,23,5,5,6.0,4.0,54,4.0,12,1.0,23,14,,37,17,54,1.0,7,4.0,3.0,5,1.0,3.0,7,2.0,12,1.0,,9,16,2.0,16,,2.0,,20,2.0,5,4.0,6.0,,4.0,,2.0,6.0,4.0,99,13.0,8,1.0,2.0,0.42857142857142855,0.5,0.8,0.4166666666666667,,,0.43478260869565216,0.5147058823529411,0.5333333333333333,0.8333333333333334,0.5434782608695652,0.5,0.625,0.575,0.53125,0.7083333333333334,0.2608695652173913,0.10294117647058823,0.16129032258064516,0.4166666666666667,,0.5,0.6086956521739131,0.36363636363636365,0.8214285714285714,0.36363636363636365,0.7254901960784313,0.36363636363636365,0.5882352941176471,0.2,,0.36363636363636365,,0.4,0.7272727272727273,1.0,0.8095238095238095,0.8571428571428571,0.027777777777777776,93.5,0.6666666666666666,15.225806451612904,15.574468085106384,14.623655913978494,14.957446808510639,0.33695652173913043,0.45161290322580644,0.5384615384615384,0.35714285714285715,0.21739130434782608,0.5,0.5263157894736842,0.6,0.18478260869565216,0.6470588235294118,0.6875,0.36363636363636365,0.03260869565217391,0.22826086956521738,0.3333333333333333,0.35,0.7142857142857143,0.5625,0.5555555555555556,,0.0625,,,0.375,0.6666666666666666,0.25,,0.5978260869565217,0.35,0.5452285714285714,0.5175928571428571,0.5067875,0.0625,0.07042253521126761,0.14655172413793102,0.14655172413793102,7.904411764705882,25.820833333333336,0.10752688172043011,2025-02-03,0022400704,SAC,3.0,,1.0,1.0,3.0,,2.0,2.0,0.05,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.041666666666666664,,0.04,,0.058823529411764705,,,,0.047619047619047616,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,94,10,20,9,189,15,26,1.0,2.0,2.0,3.0,9,15,4.0,6.0,7,9,29,3.0,4.0,,2.0,28,47,12,36,16,108,1.0,2,4.0,5.0,16,2.0,4,,2.0,2.0,6.0,32,24,27,9.0,2.0,29,9,8,16,9,25,7,7,6.0,3.0,59,5.0,4,,16,13,1.0,30,9,39,2.0,9,4.0,5.0,6,1.0,4.0,5,,11,1.0,1.0,11,22,3.0,15,,,,22,1.0,8,1.0,5.0,,3.0,,2.0,5.0,3.0,92,6.0,10,4.0,1.0,0.5714285714285714,0.5925925925925926,0.75,0.3333333333333333,0.8,,0.3333333333333333,0.5957446808510638,0.5,0.5,0.5542168674698795,1.0,0.3333333333333333,0.5760869565217391,1.0,0.375,0.43373493975903615,0.1702127659574468,0.19230769230769232,0.5454545454545454,0.5,,0.4482758620689655,0.21052631578947367,0.5925925925925926,0.21739130434782608,0.5178571428571429,0.21428571428571427,0.2727272727272727,0.16666666666666666,,0.2631578947368421,,0.35714285714285715,0.6666666666666666,,0.625,0.3333333333333333,0.058823529411764705,94.5,0.6,14.378947368421052,16.106382978723403,14.08421052631579,14.98936170212766,0.3132530120481928,0.5769230769230769,0.7142857142857143,0.4666666666666667,0.18072289156626506,0.6,0.75,0.6666666666666666,0.07228915662650602,0.6666666666666666,0.6666666666666666,0.75,0.08433734939759036,0.3493975903614458,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.2857142857142857,0.5,,0.5714285714285714,0.75,1.0,0.5,0.6666666666666666,0.3333333333333333,,0.7469879518072289,0.3103448275862069,0.5442367469879518,0.567225,0.5428666666666667,0.0989010989010989,0.14814814814814814,0.14814814814814814,0.05555555555555555,6.310638297872341,25.53611111111111,0.10526315789473684,2025-02-05,0022400723,CHI,3.0,,2.0,,2.0,1.0,2.0,1.0,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,,1.0,1.0,,,,,0.14285714285714285,1.0,,,2.0,,1.0,,,0.02702702702702703,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,96,20,21,14,191,20,30,2.0,2.0,4.0,5.0,6,15,3.0,8.0,5,10,26,1.0,1.0,1.0,6.0,29,53,12,31,20,114,5.0,6,1.0,1.0,16,5.0,8,1.0,6.0,9.0,22.0,32,26,30,6.0,2.0,26,10,6,16,10,26,8,12,3.0,1.0,62,6.0,7,1.0,16,10,2.0,28,14,42,,12,5.0,7.0,5,,4.0,7,,12,5.0,2.0,10,18,,20,,1.0,,28,2.0,14,1.0,7.0,,3.0,,4.0,7.0,2.0,98,22.0,20,3.0,1.0,0.5517241379310345,0.5714285714285714,0.8333333333333334,0.3870967741935484,1.0,0.16666666666666666,0.3870967741935484,0.5471698113207547,0.8333333333333334,0.625,0.5595238095238095,0.9285714285714286,0.4642857142857143,0.5876288659793815,0.8888888888888888,0.5789473684210527,0.36904761904761907,0.11320754716981132,0.13333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.38461538461538464,0.2916666666666667,0.7619047619047619,0.3157894736842105,0.5531914893617021,0.3023255813953488,0.3,0.4444444444444444,,0.25,0.6666666666666666,0.2857142857142857,0.5454545454545454,,0.8235294117647058,0.5,,95.5,0.2857142857142857,14.389473684210527,15.760416666666666,13.852631578947369,14.760416666666666,0.35714285714285715,0.6666666666666666,0.7692307692307693,0.6,0.17857142857142858,0.4,0.46153846153846156,0.5,0.09523809523809523,0.375,0.375,0.3333333333333333,0.05952380952380952,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.8,0.2857142857142857,1.0,0.5,0.14285714285714285,1.0,1.0,0.35714285714285715,0.8,0.42857142857142855,0.16666666666666666,0.7261904761904762,0.38461538461538464,0.5658571428571428,0.5893,0.5575678571428572,0.14583333333333334,0.2153846153846154,0.14035087719298245,0.19298245614035087,6.560377358490566,24.761290322580646,0.21052631578947367,2025-02-06,0022400729,HOU,2.0,,3.0,,2.0,4.0,1.0,1.0,0.13333333333333333,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,101,100,10,38,17,201,16,26,4.0,8.0,1.0,1.0,7,22,7.0,9.0,9,6,26,2.0,5.0,,4.0,30,57,7,35,17,98,4.0,9,2.0,5.0,16,2.0,2,,5.0,4.0,8.0,26,34,15,6.0,8.0,26,6,2,13,5,18,4,8,3.0,2.0,41,7.0,12,,15,15,3.0,33,19,52,1.0,11,7.0,4.0,8,3.0,5.0,9,1.0,17,4.0,1.0,12,24,,18,,3.0,1.0,22,,10,1.0,6.0,,4.0,,2.0,6.0,5.0,82,8.0,10,2.0,1.0,0.43333333333333335,0.5,0.7142857142857143,0.2,0.4,,0.2,0.5263157894736842,0.4444444444444444,1.0,0.44021739130434784,0.5,0.2857142857142857,0.47572815533980584,0.5333333333333333,0.4,0.3804347826086957,0.03508771929824561,,0.47058823529411764,1.0,,0.7142857142857143,0.4444444444444444,0.8823529411764706,0.25925925925925924,0.7894736842105263,0.35185185185185186,0.3,0.5333333333333333,0.5,0.3157894736842105,0.125,0.8,0.6666666666666666,1.0,0.8666666666666667,1.0,0.019230769230769232,100.5,0.8333333333333334,14.92079207920792,13.73,14.475247524752476,13.47,0.2826086956521739,0.6153846153846154,0.6153846153846154,0.5,0.2391304347826087,0.3181818181818182,0.35,0.42857142857142855,0.09782608695652174,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.09782608695652174,0.2826086956521739,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5714285714285714,0.5,,0.35714285714285715,0.4,1.0,0.14285714285714285,1.0,0.5714285714285714,,0.6630434782608695,0.23076923076923078,0.5168728260869565,0.5495318181818182,0.5056428571428572,0.09803921568627451,0.14925373134328357,0.16326530612244897,0.08163265306122448,6.587719298245614,24.962857142857143,0.09900990099009901,2025-02-08,0022400747,POR,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,0.09090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2024-25,2025,Regular Season,1610612750,MIN
48:00,101,101,20,47,14,202,19,25,3.0,5.0,6.0,7.0,7,19,5.0,7.0,13,11,30,,3.0,1.0,3.0,31,51,17,43,15,128,5.0,11,,3.0,13,6.0,7,4.0,6.0,6.0,30.0,28,34,39,12.0,8.0,30,11,5,14,13,27,7,11,2.0,1.0,67,8.0,8,,17,17,3.0,37,16,53,2.0,10,5.0,5.0,10,1.0,6.0,7,2.0,17,1.0,5.0,11,24,2.0,19,,,,20,5.0,9,2.0,5.0,,1.0,,3.0,5.0,5.0,115,30.0,20,4.0,2.0,0.45161290322580644,0.5185185185185185,0.7647058823529411,0.3953488372093023,,0.6666666666666666,0.3953488372093023,0.6078431372549019,0.45454545454545453,0.8571428571428571,0.601063829787234,0.35714285714285715,0.9230769230769231,0.64,0.43333333333333335,0.9375,0.4574468085106383,0.09803921568627451,0.12,0.5882352941176471,1.0,,0.6296296296296297,0.4,0.6538461538461539,0.32,0.6415094339622641,0.35555555555555557,0.5,0.3333333333333333,0.5,0.3888888888888889,0.14285714285714285,0.375,0.6923076923076923,0.8333333333333334,0.6,0.8333333333333334,0.05128205128205128,101.0,1.0,14.099009900990099,14.415841584158416,13.277227722772277,13.673267326732674,0.26595744680851063,0.76,0.8636363636363636,0.5789473684210527,0.20212765957446807,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.07446808510638298,0.7142857142857143,0.7142857142857143,0.2,0.13829787234042554,0.3191489361702128,0.36666666666666664,0.36666666666666664,0.6363636363636364,0.35714285714285715,0.6,,0.21428571428571427,,,0.5384615384615384,0.8571428571428571,0.23076923076923078,0.3333333333333333,0.723404255319149,0.36666666666666664,0.5443021276595744,0.5000111111111111,0.6209846153846155,0.09183673469387756,0.16363636363636364,0.1015625,0.234375,6.358823529411765,25.430232558139537,0.19801980198019803,2025-02-10,0022400755,CLE,6.0,3.0,3.0,,6.0,2.0,4.0,1.0,0.10526315789473684,0.46153846153846156,0.5,1.0,0.23076923076923078,,,3.0,,,,,,,1.0,1.0,1.0,,0.023255813953488372,0.07692307692307693,,,,,,1.0,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
