Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3Frequency,Fg3aBlocked,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedArc3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,101,101,40,17,17,202,20,32,5.0,7.0,8.0,14.0,7,18,2.0,5.0,3.0,11,,1.0,,2.0,8,28,2.0,7.0,29,55,11,39,19,110,7.0,16,,2.0,3.0,17,12.0,24.0,2.0,9,6.0,36.0,28,30,15,18.0,8.0,28,8,10,14,5,19,2,3.0,10,4.0,,43,8,16,,19,18,3.0,40,24,64,3.0,8,4,4.0,7,,4.0,10,1.0,3.0,1.0,3.0,17,8.0,9,20,2.0,,23,2.0,3.0,27,1.0,14,,5,2.0,3.0,5,4.0,93,36.0,40,1.0,,0.4827586206896552,0.56,0.45454545454545453,0.28205128205128205,,0.2222222222222222,0.28205128205128205,0.5272727272727272,0.4375,0.5,0.48404255319148937,0.3888888888888889,0.45454545454545453,0.514018691588785,0.40476190476190477,0.4864864864864865,0.4148936170212766,0.18181818181818182,0.1875,0.2222222222222222,0.4117647058823529,1.0,,0.6428571428571429,0.6153846153846154,0.7037037037037037,0.2962962962962963,0.6727272727272727,0.4528301886792453,0.5833333333333334,0.6363636363636364,0.2,0.5714285714285714,0.7272727272727273,0.625,,0.5625,0.9090909090909091,0.06976744186046512,101.0,0.8,13.287128712871286,15.227722772277227,12.05940594059406,13.94059405940594,0.3404255319148936,0.625,0.7692307692307693,0.5,0.19148936170212766,0.3888888888888889,0.5,0.5714285714285714,0.05319148936170213,0.4,0.4,,0.11702127659574468,0.2727272727272727,0.2727272727272727,1.0,0.2978723404255319,0.2857142857142857,0.2857142857142857,0.25,0.3888888888888889,0.7142857142857143,0.2,0.05555555555555555,,,0.42424242424242425,0.5714285714285714,0.06060606060606061,,0.21212121212121213,0.2857142857142857,0.7553191489361702,0.2857142857142857,0.5587547872340426,0.4889230769230769,0.5587969696969697,0.1308411214953271,0.20588235294117646,0.15454545454545454,0.32727272727272727,5.081818181818182,24.869230769230768,0.39603960396039606,2025-02-20,0022400791,CLE,1.0,2.0,,,,,0.05555555555555555,,3.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,91,93,17,24,13,184,18,32,3.0,8.0,3.0,3.0,7,13,1.0,1.0,2.0,7,,,1.0,1.0,8,32,1.0,8.0,26,46,10,39,21,103,3.0,10,1.0,3.0,2.0,11,5.0,5.0,2.0,9,5.0,21.0,24,28,27,3.0,6.0,31,8,8,12,9,21,7,2.0,8,3.0,1.0,51,6,9,1.0,14,14,,28,16,44,2.0,8,4,4.0,10,1.0,6.0,3,,4.0,,1.0,13,3.0,8,15,,,19,1.0,2.0,24,2.0,10,1.0,4,3.0,,5,4.0,92,21.0,17,2.0,1.0,0.46153846153846156,0.5217391304347826,0.9,0.2564102564102564,0.3333333333333333,0.2222222222222222,0.2631578947368421,0.5652173913043478,0.3,1.0,0.4823529411764706,0.34615384615384615,0.5714285714285714,0.5368421052631579,0.39285714285714285,0.5882352941176471,0.4588235294117647,0.17391304347826086,0.125,0.3076923076923077,0.7692307692307693,,1.0,0.7368421052631579,0.45,0.7,0.21428571428571427,0.717948717948718,0.3125,0.5,0.3333333333333333,0.17391304347826086,0.4,0.8181818181818182,0.5,1.0,0.6470588235294118,1.0,0.05,92.0,0.8,15.395604395604396,15.903225806451612,14.76923076923077,15.21505376344086,0.3764705882352941,0.5625,0.6428571428571429,0.4444444444444444,0.15294117647058825,0.5384615384615384,0.7777777777777778,0.42857142857142855,0.011764705882352941,1.0,1.0,1.0,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.3764705882352941,0.25,0.25,0.875,0.6153846153846154,0.375,,,,,0.21428571428571427,1.0,0.07142857142857142,1.0,0.5714285714285714,0.125,0.8352941176470589,0.25806451612903225,0.5591410714285714,0.559475,0.5839653846153846,0.11702127659574468,0.18518518518518517,0.10679611650485436,0.20388349514563106,3.4347826086956523,26.623076923076923,0.18681318681318682,2025-02-22,0022400807,PHI,3.0,,,1.0,1.0,1.0,0.23076923076923078,,2.0,1.0,,,,0.025,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,92,92,23,26,10,184,14,17,3.0,4.0,2.0,3.0,6,17,2.0,5.0,3.0,10,,,,1.0,10,21,4.0,9.0,22,39,13,31,24,107,4.0,8,1.0,2.0,1.0,12,5.0,6.0,4.0,10,15.0,37.0,30,14,33,6.0,2.0,20,10,4,15,11,26,8,3.0,9,6.0,,63,4,6,,13,15,2.0,30,10,40,1.0,7,4,3.0,16,2.0,6.0,8,,10.0,,2.0,24,3.0,7,26,2.0,3.0,27,,2.0,25,3.0,9,4.0,8,1.0,7.0,8,3.0,95,37.0,23,5.0,3.0,0.6818181818181818,0.7142857142857143,0.8461538461538461,0.41935483870967744,0.5,0.4,0.43333333333333335,0.5641025641025641,0.5,0.8333333333333334,0.5928571428571429,0.55,0.6875,0.6625,0.6,0.8043478260869565,0.44285714285714284,0.10256410256410256,0.11764705882352941,0.11764705882352941,0.6666666666666666,1.0,,0.5555555555555556,0.35294117647058826,0.6842105263157895,0.23529411764705882,0.6086956521739131,0.29411764705882354,0.3333333333333333,0.36363636363636365,0.2,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.75,0.03333333333333333,92.0,0.375,14.641304347826088,16.66304347826087,13.608695652173912,15.934782608695652,0.24285714285714285,0.8235294117647058,0.9333333333333333,0.6428571428571429,0.24285714285714285,0.35294117647058826,0.4,1.0,0.07142857142857142,0.4,0.4,,0.14285714285714285,0.3,0.3,1.0,0.3,0.47619047619047616,0.47619047619047616,0.8,0.4,0.75,0.3333333333333333,,,,0.1875,0.6666666666666666,0.0625,,0.5625,0.4444444444444444,0.6857142857142857,0.5,0.5308275362318841,0.52599375,0.5436300000000001,0.11842105263157894,0.2,0.11214953271028037,0.34579439252336447,7.448717948717949,27.677419354838708,0.25,2025-02-24,0022400824,WAS,2.0,,1.0,,,,0.2,,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,100,99,41,24,13,199,25,35,4.0,7.0,7.0,13.0,11,21,3.0,4.0,3.0,11,1.0,1.0,,2.0,6,19,2.0,5.0,39,60,9,30,24,129,6.0,9,3.0,4.0,1.0,22,11.0,24.0,2.0,7,14.0,42.0,36,42,27,,10.0,19,6,5,18,9,27,6,3.0,12,5.0,1.0,63,6,8,,25,8,2.0,35,14,49,2.0,10,7,3.0,7,1.0,4.0,5,2.0,3.0,,1.0,12,7.0,11,21,3.0,,25,1.0,1.0,29,4.0,13,3.0,4,2.0,2.0,4,3.0,107,40.0,40,2.0,2.0,0.46153846153846156,0.5294117647058824,1.0,0.3,0.75,0.2857142857142857,0.3,0.65,0.6666666666666666,0.4583333333333333,0.5833333333333334,0.8076923076923077,0.45161290322580644,0.6274509803921569,0.7857142857142857,0.5394736842105263,0.3333333333333333,0.08333333333333333,0.08571428571428572,0.09523809523809523,0.5833333333333334,1.0,,0.5,0.38095238095238093,0.6578947368421053,0.3,0.6111111111111112,0.34146341463414637,0.6,0.2,0.16666666666666666,0.5,0.3333333333333333,1.0,,0.6428571428571429,0.7,0.05555555555555555,99.5,0.75,13.27,15.686868686868687,12.83,14.565656565656566,0.3888888888888889,0.7142857142857143,0.78125,0.48,0.23333333333333334,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.044444444444444446,0.75,0.75,0.3333333333333333,0.12222222222222222,0.2727272727272727,0.2727272727272727,1.0,0.2111111111111111,0.3157894736842105,0.3157894736842105,1.0,0.5384615384615384,0.5714285714285714,,0.07692307692307693,1.0,1.0,0.41935483870967744,0.5384615384615384,0.06451612903225806,,0.16129032258064516,0.4,0.7222222222222222,0.3157894736842105,0.553415,0.5258888888888889,0.5426451612903226,0.13131313131313133,0.18840579710144928,0.17054263565891473,0.32558139534883723,5.1850000000000005,24.986666666666668,0.41,2025-02-26,0022400840,OKC,3.0,,,,,,0.23076923076923078,,,,,,,,2.0,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,100,101,37,31,10,201,21,27,4.0,5.0,7.0,9.0,6,10,3.0,5.0,3.0,9,,,,4.0,12,27,5.0,12.0,30,42,15,36,16,121,4.0,5,2.0,3.0,1.0,15,8.0,10.0,5.0,16,8.0,39.0,32,28,45,,2.0,27,12,2,16,15,31,12,3.0,14,2.0,,77,3,7,1.0,12,18,1.0,31,11,42,3.0,11,7,4.0,13,4.0,12.0,9,2.0,1.0,,1.0,22,11.0,12,20,2.0,,23,1.0,3.0,27,1.0,10,1.0,3,2.0,1.0,4,3.0,106,39.0,37,1.0,1.0,0.5333333333333333,0.5517241379310345,1.0,0.4166666666666667,0.6666666666666666,0.3125,0.4166666666666667,0.7142857142857143,0.8,0.8,0.6730769230769231,0.875,0.5961538461538461,0.6741573033707865,0.8333333333333334,0.6551724137931034,0.46153846153846156,0.047619047619047616,0.07407407407407407,,0.5909090909090909,0.5,0.2,0.6428571428571429,0.5833333333333334,0.5454545454545454,0.15,0.6,0.3125,0.5,0.75,0.2,,0.6923076923076923,0.5714285714285714,1.0,0.6428571428571429,0.375,0.1,100.5,0.75,13.78,14.871287128712872,13.42,14.198019801980198,0.34615384615384615,0.7777777777777778,0.84,0.6666666666666666,0.1282051282051282,0.6,0.6,0.3333333333333333,0.0641025641025641,0.6,0.6,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,0.625,0.8,0.5,,,,0.34615384615384615,0.7777777777777778,0.15384615384615385,,0.46153846153846156,0.4166666666666667,0.8076923076923077,0.4444444444444444,0.5918544871794872,0.7006928571428571,0.5914923076923077,0.125,0.19607843137254902,0.12396694214876033,0.32231404958677684,4.654761904761905,25.075000000000003,0.37,2025-02-28,0022400853,POR,3.0,,,1.0,,,0.375,,2.0,1.0,,,0.5,0.02702702702702703,2.0,,1.0,0.6666666666666666,1.0,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,103,104,34,51,5,207,22,29,1.0,1.0,6.0,7.0,4,14,1.0,1.0,6.0,9,,1.0,2.0,3.0,6,19,1.0,4.0,27,44,12,28,25,115,1.0,1,2.0,3.0,,8,9.0,14.0,3.0,7,13.0,40.0,40,14,33,3.0,2.0,19,6,8,20,11,31,5,6.0,17,3.0,,73,3,3,,23,19,1.0,43,6,49,,5,4,1.0,12,4.0,5.0,15,2.0,7.0,,1.0,27,8.0,12,29,2.0,2.0,24,,2.0,29,5.0,13,4.0,13,4.0,9.0,15,6.0,107,40.0,34,5.0,4.0,0.7407407407407407,0.7692307692307693,0.9166666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6136363636363636,1.0,0.6428571428571429,0.625,1.0,0.6428571428571429,0.6845238095238095,1.0,0.7407407407407407,0.3888888888888889,0.18181818181818182,0.1724137931034483,0.21428571428571427,0.4444444444444444,0.5,,0.59375,0.17647058823529413,0.7419354838709677,0.23076923076923078,0.6666666666666666,0.2,0.14285714285714285,0.2,0.1,0.6666666666666666,0.6153846153846154,0.5555555555555556,1.0,0.7916666666666666,0.5714285714285714,,103.5,0.4,13.70873786407767,14.115384615384615,13.62135922330097,13.076923076923077,0.4027777777777778,0.7586206896551724,0.9166666666666666,0.7727272727272727,0.19444444444444445,0.2857142857142857,0.36363636363636365,0.75,0.013888888888888888,1.0,1.0,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.2638888888888889,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.25,1.0,,0.25,,,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.25,0.7916666666666666,0.3157894736842105,0.5789014084507041,0.57645,0.5471214285714285,0.1625,0.25,0.06956521739130435,0.34782608695652173,3.9227272727272724,25.61785714285714,0.3300970873786408,2025-03-01,0022400861,DET,2.0,2.0,1.0,2.0,2.0,,0.5,,2.0,,,,,,2.0,,,1.0,0.5,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,97,96,22,17,12,193,20,32,5.0,10.0,7.0,10.0,11,19,3.0,5.0,5.0,16,,2.0,2.0,4.0,13,23,,3.0,34,56,18,39,5,127,6.0,11,,4.0,,12,9.0,16.0,2.0,7,1.0,25.0,42,26,48,6.0,6.0,23,13,2,21,16,37,11,5.0,13,8.0,,90,5,10,1.0,24,9,2.0,35,16,51,4.0,9,6,3.0,8,3.0,6.0,7,,2.0,,2.0,15,3.0,10,15,1.0,,16,2.0,,10,4.0,7,,3,3.0,,4,2.0,115,25.0,22,1.0,,0.6176470588235294,0.6774193548387096,0.8888888888888888,0.46153846153846156,,0.2857142857142857,0.46153846153846156,0.6071428571428571,0.5454545454545454,0.5625,0.6421052631578947,0.4,0.5217391304347826,0.6479591836734694,0.4,0.5434782608695652,0.4105263157894737,0.03571428571428571,0.0625,,0.5333333333333333,1.0,0.25,0.6923076923076923,0.45454545454545453,0.7741935483870968,0.23809523809523808,0.75,0.3488372093023256,0.5,0.5,0.3,0.18181818181818182,0.75,0.6,,0.782608695652174,0.75,0.0975609756097561,96.5,0.5,14.88659793814433,14.958333333333334,14.103092783505154,14.708333333333334,0.3368421052631579,0.625,0.6666666666666666,0.65,0.2,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.05263157894736842,0.6,0.6,,0.16842105263157894,0.3125,0.3125,1.0,0.24210526315789474,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.6666666666666666,0.5,0.2,0.13333333333333333,,,0.43478260869565216,0.7,0.17391304347826086,0.5,0.13043478260869565,,0.7473684210526316,0.5652173913043478,0.5696521052631579,0.6162333333333333,0.5585565217391304,0.07142857142857142,0.11864406779661017,0.09448818897637795,0.1968503937007874,5.271428571428571,24.57948717948718,0.2268041237113402,2025-03-04,0022400888,SAS,2.0,,,1.0,,,0.13333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,96,96,43,27,15,192,21,34,4.0,8.0,6.0,12.0,6,13,1.0,3.0,6.0,13,1.0,1.0,3.0,5.0,6,19,4.0,8.0,28,50,12,32,29,121,5.0,10,1.0,2.0,4.0,17,8.0,17.0,7.0,13,19.0,56.0,38,18,36,,6.0,19,6,4,19,12,31,6,6.0,14,4.0,1.0,74,6,11,,13,18,,31,17,48,2.0,3,2,1.0,7,4.0,5.0,10,,2.0,1.0,1.0,17,10.0,8,19,,1.0,24,1.0,1.0,32,4.0,12,6.0,3,2.0,,4,4.0,104,54.0,42,1.0,5.0,0.6785714285714286,0.76,1.0,0.375,0.5,0.5384615384615384,0.375,0.56,0.5,0.47058823529411764,0.5609756097560976,0.5416666666666666,0.6166666666666667,0.6302083333333334,0.6071428571428571,0.6829268292682927,0.3902439024390244,0.08,0.08823529411764706,0.07692307692307693,0.4117647058823529,,,0.75,0.5238095238095238,0.7647058823529411,0.3,0.7560975609756098,0.4146341463414634,0.5384615384615384,0.42857142857142855,0.3076923076923077,0.2857142857142857,0.75,0.7,0.8333333333333334,0.8,0.7142857142857143,0.05555555555555555,96.0,1.0,14.864583333333334,15.135416666666666,14.177083333333334,14.739583333333334,0.4146341463414634,0.6176470588235294,0.6774193548387096,0.6666666666666666,0.15853658536585366,0.46153846153846156,0.5,0.6666666666666666,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.15853658536585366,0.46153846153846156,0.46153846153846156,1.0,0.23170731707317074,0.3157894736842105,0.3333333333333333,1.0,0.6666666666666666,0.5,0.25,0.08333333333333333,1.0,1.0,0.4,0.5,0.16666666666666666,0.6,0.26666666666666666,0.5,0.8048780487804879,0.3157894736842105,0.5539246913580247,0.56213,0.5600948275862069,0.13333333333333333,0.20689655172413793,0.14049586776859505,0.4628099173553719,4.0280000000000005,25.30625,0.4479166666666667,2025-03-06,0022400901,GSW,1.0,1.0,,1.0,1.0,1.0,0.08333333333333333,1.0,3.0,,0.03125,0.05263157894736842,1.0,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,86,85,11,8,23,171,21,43,10.0,16.0,3.0,3.0,8,21,,,4.0,10,,,1.0,1.0,7,24,1.0,3.0,29,64,11,34,14,105,10.0,18,3.0,6.0,5.0,34,3.0,6.0,2.0,4,4.0,16.0,28,30,33,,14.0,24,7,7,14,11,25,7,4.0,10,4.0,,61,9,19,,23,6,1.0,30,28,58,2.0,4,1,3.0,6,2.0,4.0,4,1.0,2.0,,,10,1.0,7,13,2.0,1.0,19,1.0,1.0,16,3.0,7,3.0,1,,1.0,2,1.0,71,14.0,10,1.0,1.0,0.4827586206896552,0.6363636363636364,1.0,0.3235294117647059,0.5,0.5,0.3235294117647059,0.453125,0.5555555555555556,0.5,0.4642857142857143,0.6041666666666666,0.6,0.5,0.6296296296296297,0.6666666666666666,0.3469387755102041,0.109375,0.16279069767441862,,0.6,1.0,,0.75,0.5428571428571428,0.7419354838709677,0.391304347826087,0.7435897435897436,0.4827586206896552,0.6363636363636364,0.38461538461538464,0.4117647058823529,0.3333333333333333,0.5,0.75,1.0,0.6521739130434783,1.0,0.041666666666666664,85.5,0.5,17.24418604651163,16.435294117647057,15.732558139534884,15.611764705882353,0.4387755102040816,0.4883720930232558,0.5833333333333334,0.47619047619047616,0.21428571428571427,0.38095238095238093,0.38095238095238093,0.5,,,,,0.10204081632653061,0.4,0.5,1.0,0.24489795918367346,0.2916666666666667,0.30434782608695654,1.0,0.6666666666666666,0.625,0.2,,,,0.3,1.0,0.1,1.0,0.3,0.3333333333333333,0.7857142857142857,0.2916666666666667,0.5567285714285714,0.544114705882353,0.540315,0.06862745098039216,0.10294117647058823,0.3238095238095238,0.1523809523809524,3.5796875,25.302941176470586,0.12790697674418605,2025-03-08,0022400912,CHA,6.0,,,1.0,,,0.25,3.0,2.0,,0.08823529411764706,0.041666666666666664,,,3.0,,,0.5,1.0,,,1.0,,,,1.0,0.2,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,93,92,19,25,13,185,13,21,2.0,5.0,3.0,5.0,5,19,,5.0,8.0,15,2.0,3.0,1.0,2.0,11,25,5.0,10.0,18,45,19,40,15,108,2.0,8,3.0,6.0,,13,4.0,7.0,6.0,12,8.0,34.0,24,12,57,,2.0,24,11,5,12,19,31,11,8.0,8,4.0,,81,6,8,,19,16,4.0,39,14,53,1.0,4,3,1.0,10,2.0,7.0,5,1.0,3.0,,,15,1.0,14,20,2.0,,16,3.0,,19,,5,2.0,4,3.0,1.0,4,3.0,95,34.0,19,1.0,2.0,0.6666666666666666,0.7058823529411765,1.0,0.475,0.5,0.5,0.48717948717948717,0.4,0.25,0.5714285714285714,0.5470588235294118,0.4642857142857143,0.6842105263157895,0.5698924731182796,0.4642857142857143,0.75,0.47058823529411764,0.1111111111111111,0.19047619047619047,0.05263157894736842,0.6666666666666666,0.8,,0.6153846153846154,0.2962962962962963,0.7037037037037037,0.3157894736842105,0.660377358490566,0.30434782608695654,0.5,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.6,0.6428571428571429,0.5,0.6875,0.7272727272727273,0.025,92.5,0.75,15.634408602150538,15.5,14.505376344086022,14.48913043478261,0.24705882352941178,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.2235294117647059,0.2631578947368421,0.2777777777777778,0.8,0.058823529411764705,,,,0.17647058823529413,0.5333333333333333,0.5714285714285714,1.0,0.29411764705882354,0.44,0.44,1.0,0.35714285714285715,0.4,0.5,0.21428571428571427,0.6666666666666666,1.0,0.2631578947368421,0.6,0.10526315789473684,0.5,0.5263157894736842,0.5,0.7176470588235294,0.4583333333333333,0.5430439024390245,0.5167349999999999,0.514021875,0.06593406593406594,0.1,0.12037037037037036,0.3148148148148148,6.862222222222223,26.5925,0.20430107526881722,2025-03-10,0022400930,LAL,3.0,2.0,,,,,0.21428571428571427,1.0,,1.0,0.025,,0.2,0.024390243902439025,1.0,1.0,2.0,0.3333333333333333,1.0,,,,,,,,0.06666666666666667,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,95,94,18,1,16,189,18,24,4.0,6.0,1.0,3.0,9,21,2.0,2.0,4.0,12,1.0,2.0,1.0,2.0,6,30,1.0,7.0,29,47,10,42,21,109,5.0,8,1.0,6.0,2.0,15,2.0,6.0,2.0,9,8.0,18.0,28,30,27,3.0,6.0,28,5,2,14,9,23,5,4.0,12,2.0,,55,12,6,,21,14,3.0,38,18,56,1.0,7,5,2.0,9,4.0,7.0,6,1.0,2.0,,,15,3.0,7,10,,,21,4.0,,25,2.0,8,6.0,4,1.0,3.0,4,2.0,94,18.0,18,,5.0,0.4827586206896552,0.5384615384615384,0.9,0.23809523809523808,0.16666666666666666,0.2222222222222222,0.21951219512195122,0.6170212765957447,0.625,0.3333333333333333,0.4943820224719101,0.4642857142857143,0.3333333333333333,0.5396039603960396,0.46875,0.45,0.47191011235955055,0.0425531914893617,0.08333333333333333,,0.6,1.0,,0.8235294117647058,0.3333333333333333,0.75,0.4,0.7777777777777778,0.375,0.5,0.25,0.43478260869565216,0.2857142857142857,0.6,0.9166666666666666,,0.7083333333333334,1.0,0.021739130434782608,94.5,0.5,13.557894736842105,16.93617021276596,12.463157894736842,16.117021276595743,0.2696629213483146,0.75,0.8181818181818182,0.6666666666666666,0.23595505617977527,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.02247191011235955,1.0,1.0,,0.1348314606741573,0.3333333333333333,0.3333333333333333,1.0,0.33707865168539325,0.2,0.20689655172413793,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.25,0.14285714285714285,0.5,1.0,0.2,0.3333333333333333,0.13333333333333333,0.5,0.4666666666666667,0.14285714285714285,0.7415730337078652,0.17857142857142858,0.5791698863636363,0.549275,0.5212642857142857,0.08421052631578947,0.1509433962264151,0.13761467889908258,0.1651376146788991,4.570212765957447,25.728571428571428,0.18947368421052632,2025-03-11,0022400940,CLE,4.0,,1.0,,,,0.2857142857142857,1.0,3.0,,0.023809523809523808,0.03333333333333333,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,2024-25,2025,Regular Season,1610612751,BRK
