EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1889-201147-201576-202706-203095,1610612743,"Andre Miller, Corey Brewer, Anthony Randolph, Jordan Hamilton, Evan Fournier","Miller, Brewer, Randolph, Hamilton, Fournier",1889-201147-201576-202706-203095,DEN,91.0,1,2.0,3.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,79.12087912087912,,20.5,16.666666666666668,20.5,16.666666666666668,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.446625,,,,,,,10.9,22.4,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201585-201951,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Kosta Koufos, Ty Lawson","Miller, Brewer, McGee, Koufos, Lawson",1889-201147-201580-201585-201951,DEN,148.0,2,2.0,3.0,6.0,7.0,,,3.0,13.0,2.0,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,2.0,5.0,,3.0,1.0,5.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,4.0,,,4.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.4,1.0,,0.25,0.6666666666666666,,0.2777777777777778,0.6666666666666666,,0.375,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,,126.48648648648648,1.0,13.0,10.0,11.833333333333334,10.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,0.125,,,,0.125,,,,0.25,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,,0.75,,0.5605875,0.6185,,0.1111111111111111,0.16666666666666666,0.8,,5.9,25.900000000000002,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201585-202706,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Kosta Koufos, Jordan Hamilton","Miller, Brewer, McGee, Koufos, Hamilton",1889-201147-201580-201585-202706,DEN,970.0,4,16.0,-2.0,34.0,31.0,10.0,6.0,3.0,65.0,1.0,5.0,1.0,1.0,,,1.0,5.0,9.0,13.0,2.0,2.0,,1.0,1.0,1.0,6.0,,1.0,,2.0,11.0,23.0,3.0,8.0,2.0,33.0,35.0,2.0,2.0,,1.0,4.0,2.0,6.0,1.0,3.0,2.0,9.0,16.0,6.0,9.0,,2.0,5.0,1.0,4.0,,8.0,3.0,11.0,1.0,2.0,,1.0,7.0,25.0,,3.0,,7.0,3.0,10.0,3.0,13.0,,3.0,1.0,2.0,3.0,1.0,,1.0,,3.0,,4.0,,,5.0,,9.0,,5.0,,,4.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,,29.0,9.0,10.0,1.0,1.0,0.7272727272727273,0.8,1.0,0.375,,0.3333333333333333,0.42857142857142855,0.4782608695652174,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3888888888888889,0.5,0.6666666666666666,0.45,0.25806451612903225,,0.17391304347826086,0.6,,,,0.75,1.0,0.7,0.3,,,0.6363636363636364,0.21428571428571427,0.75,,,,,,0.6666666666666666,0.75,,,96.49484536082474,1.0,14.0,15.935483870967742,13.617647058823529,15.612903225806452,0.16129032258064516,0.2,0.5,,0.16129032258064516,0.2,0.2,1.0,0.41935483870967744,0.6923076923076923,0.75,0.7777777777777778,0.06451612903225806,1.0,1.0,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,,,0.1111111111111111,1.0,0.2222222222222222,,0.41935483870967744,0.2,0.479965,0.5482833333333333,0.401,0.03125,0.041666666666666664,0.12121212121212122,0.2727272727272727,12.904347826086957,27.35,0.29411764705882354,,,,,,1.0,,,1.0,,0.07692307692307693,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201585-203095,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Kosta Koufos, Evan Fournier","Miller, Brewer, McGee, Koufos, Fournier",1889-201147-201580-201585-203095,DEN,448.0,2,7.0,-7.0,14.0,15.0,7.0,7.0,1.0,29.0,2.0,5.0,,1.0,,1.0,,,,2.0,2.0,3.0,,1.0,1.0,,3.0,,,,2.0,2.0,7.0,2.0,6.0,1.0,11.0,18.0,,1.0,,,,,2.0,1.0,3.0,1.0,4.0,4.0,,6.0,,,3.0,,1.0,,2.0,2.0,4.0,,2.0,2.0,,,10.0,,1.0,,5.0,2.0,7.0,1.0,8.0,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,3.0,,3.0,,,2.0,,,,1.0,1.0,1.0,,,2.0,,,,,11.0,4.0,7.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,0.38461538461538464,,0.3,0.39285714285714285,,0.3333333333333333,0.46153846153846156,,0.14285714285714285,0.2,,,,1.0,1.0,0.7142857142857143,0.2,,,0.5555555555555556,0.1111111111111111,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,,,93.21428571428571,,15.285714285714286,15.6,15.214285714285714,13.8,0.38461538461538464,0.4,0.5,1.0,,,,,0.15384615384615385,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,,,,1.0,,,,,,,0.2,,0.2,1.0,0.4,,0.8461538461538461,,0.5257384615384615,0.5869,0.50072,,,,0.36363636363636365,6.957142857142857,24.616666666666664,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1610612743,2013,2012-13,True
1889-201147-201580-201585-2738,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Kosta Koufos, Andre Iguodala","Miller, Brewer, McGee, Koufos, Iguodala",1889-201147-201580-201585-2738,DEN,1605.0,11,27.0,-18.0,53.0,50.0,16.0,39.0,8.0,103.0,5.0,15.0,2.0,3.0,1.0,5.0,7.0,12.0,5.0,12.0,3.0,5.0,1.0,1.0,1.0,1.0,6.0,,,,1.0,17.0,39.0,4.0,11.0,7.0,53.0,71.0,3.0,5.0,1.0,1.0,9.0,6.0,14.0,1.0,2.0,4.0,19.0,16.0,18.0,12.0,,4.0,6.0,1.0,7.0,,8.0,4.0,12.0,1.0,3.0,2.0,4.0,2.0,28.0,,8.0,3.0,5.0,2.0,10.0,8.0,18.0,1.0,2.0,,2.0,7.0,1.0,5.0,3.0,,2.0,,10.0,2.0,3.0,7.0,,14.0,,9.0,1.0,,7.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,44.0,19.0,16.0,3.0,1.0,0.47058823529411764,0.5333333333333333,1.0,0.36363636363636365,1.0,0.5,0.36363636363636365,0.4358974358974359,0.6,0.42857142857142855,0.46,0.75,0.46875,0.5,0.75,0.5277777777777778,0.22,,0.1794871794871795,0.2,0.25,,,0.7,0.6666666666666666,0.35714285714285715,0.36363636363636365,0.75,,0.4444444444444444,0.2857142857142857,0.3,0.6,0.2857142857142857,,,0.2222222222222222,0.5,0.6666666666666666,0.6666666666666666,0.047619047619047616,92.41121495327103,,17.132075471698112,13.94,15.90566037735849,12.78,0.3,0.3333333333333333,0.4166666666666667,0.4,0.24,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.24,0.4166666666666667,0.45454545454545453,0.4,0.1,0.6,0.6,1.0,0.12,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6666666666666666,,0.16666666666666666,,,,0.3125,0.2,0.0625,1.0,0.0625,,0.52,0.16666666666666666,0.477706,0.5359666666666667,0.455265625,0.057692307692307696,0.07317073170731707,0.16981132075471697,0.3584905660377358,8.76923076923077,24.736363636363638,0.3018867924528302,1.0,,,,1.0,,,1.0,,,0.08333333333333333,1.0,1.0,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201951-202389,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Ty Lawson, Timofey Mozgov","Miller, Brewer, McGee, Lawson, Mozgov",1889-201147-201580-201951-202389,DEN,183.0,2,3.0,,5.0,4.0,,,1.0,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,,2.0,3.0,,3.0,,4.0,4.0,1.0,1.0,,,2.0,,,,,,,4.0,,,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,,,,,,,,,0.5,,,0.3333333333333333,0.5,0.25,,,,0.5,,0.5,0.5,,,,70.81967213114754,,18.2,23.0,17.4,19.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5402,,,,,0.5,,11.299999999999999,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201951-202702,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Ty Lawson, Kenneth Faried","Miller, Brewer, McGee, Lawson, Faried",1889-201147-201580-201951-202702,DEN,2296.0,17,38.0,25.0,79.0,76.0,6.0,15.0,14.0,155.0,19.0,25.0,8.0,9.0,2.0,2.0,1.0,5.0,8.0,18.0,6.0,12.0,2.0,,,6.0,10.0,1.0,2.0,1.0,1.0,28.0,48.0,12.0,22.0,14.0,106.0,81.0,8.0,10.0,3.0,4.0,25.0,2.0,3.0,1.0,1.0,2.0,9.0,26.0,30.0,30.0,6.0,8.0,10.0,6.0,4.0,,13.0,10.0,23.0,4.0,6.0,9.0,,4.0,56.0,5.0,11.0,7.0,17.0,2.0,26.0,16.0,42.0,,9.0,6.0,3.0,9.0,,7.0,5.0,1.0,2.0,1.0,14.0,2.0,1.0,8.0,,15.0,2.0,20.0,,1.0,23.0,3.0,,12.0,1.0,6.0,4.0,,2.0,6.0,2.0,,1.0,,81.0,9.0,6.0,,1.0,0.4642857142857143,0.5416666666666666,0.8333333333333334,0.5454545454545454,0.75,1.0,0.5454545454545454,0.5833333333333334,0.8,0.6666666666666666,0.6571428571428571,0.8928571428571429,0.875,0.6625,0.8928571428571429,0.9,0.3142857142857143,,0.08333333333333333,0.12,0.2,,,0.6428571428571429,1.0,0.6296296296296297,0.55,0.875,0.5,0.6857142857142857,0.5333333333333333,0.5,1.0,0.4,1.0,0.16666666666666666,0.45454545454545453,0.5714285714285714,0.8888888888888888,0.75,,97.21254355400697,0.3333333333333333,15.037974683544304,14.578947368421053,13.810126582278482,13.723684210526315,0.35714285714285715,0.76,0.8636363636363636,0.47368421052631576,0.07142857142857142,0.2,0.25,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.5,0.17142857142857143,0.5,0.5,1.0,0.14285714285714285,0.6,0.6,0.6666666666666666,0.6428571428571429,0.8888888888888888,0.375,0.14285714285714285,0.14285714285714285,0.5,1.0,0.5,1.0,,,0.25,1.0,0.6714285714285714,0.6,0.5382735714285715,0.5810333333333334,0.587125,0.1518987341772152,0.21052631578947367,0.2358490566037736,0.08490566037735849,8.28125,24.713636363636365,0.0759493670886076,1.0,,,,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,1610612743,2013,2012-13,True
1889-201147-201580-201951-202706,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Ty Lawson, Jordan Hamilton","Miller, Brewer, McGee, Lawson, Hamilton",1889-201147-201580-201951-202706,DEN,789.0,3,13.0,-3.0,24.0,24.0,,,5.0,48.0,4.0,7.0,1.0,1.0,,,1.0,3.0,2.0,6.0,,2.0,1.0,,,4.0,6.0,,,,,7.0,16.0,4.0,8.0,,26.0,29.0,2.0,3.0,,1.0,4.0,,,,,,,8.0,6.0,9.0,3.0,4.0,6.0,4.0,1.0,,4.0,3.0,7.0,3.0,,2.0,,2.0,17.0,2.0,2.0,4.0,3.0,,7.0,4.0,11.0,1.0,3.0,,3.0,2.0,,1.0,2.0,,1.0,,4.0,1.0,,1.0,,6.0,1.0,4.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,22.0,,,,,0.5714285714285714,0.8,0.75,0.5,,,0.5,0.4375,0.6666666666666666,,0.5416666666666666,0.5,,0.5416666666666666,0.5,,0.3333333333333333,,0.0625,0.14285714285714285,,,,0.5,,0.42857142857142855,0.2222222222222222,0.6666666666666666,0.5,0.5384615384615384,0.3076923076923077,0.3333333333333333,0.5,,1.0,,0.5,0.6666666666666666,,0.6666666666666666,0.08333333333333333,87.60456273764258,1.0,17.125,15.75,15.583333333333334,14.25,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.125,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,0.75,0.25,1.0,,0.25,,,,,,,,,,0.625,0.6666666666666666,0.5250645833333333,0.5211625,,,,0.15384615384615385,,8.9875,24.925,,0.6666666666666666,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201951-203095,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Ty Lawson, Evan Fournier","Miller, Brewer, McGee, Lawson, Fournier",1889-201147-201580-201951-203095,DEN,109.0,1,2.0,1.0,3.0,4.0,,,1.0,7.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,5.0,4.0,,,1.0,1.0,3.0,,,,,,,,2.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.5,1.0,,0.5,0.5,,,0.625,1.5,,0.625,1.5,,0.5,,,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,,,,,92.4770642201835,,16.0,15.25,14.666666666666666,13.75,,,,,0.25,,,,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,0.4934625,,,,,0.6,,11.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-201951-2738,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Ty Lawson, Andre Iguodala","Miller, Brewer, McGee, Lawson, Iguodala",1889-201147-201580-201951-2738,DEN,1343.0,9,22.0,-1.0,45.0,47.0,18.0,17.0,5.0,92.0,5.0,11.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,9.0,,3.0,,,,4.0,12.0,,1.0,1.0,4.0,11.0,24.0,4.0,15.0,8.0,42.0,43.0,2.0,4.0,,1.0,4.0,7.0,9.0,1.0,4.0,1.0,18.0,14.0,8.0,12.0,,2.0,12.0,4.0,2.0,1.0,7.0,4.0,11.0,4.0,,2.0,2.0,3.0,26.0,1.0,4.0,3.0,12.0,1.0,16.0,5.0,21.0,2.0,5.0,3.0,2.0,4.0,1.0,3.0,2.0,,1.0,1.0,6.0,,5.0,5.0,,8.0,,9.0,,,9.0,1.0,,5.0,,4.0,2.0,,2.0,4.0,3.0,,,,38.0,18.0,18.0,,,0.6363636363636364,0.7,1.0,0.26666666666666666,,0.25,0.26666666666666666,0.4583333333333333,0.5,0.7777777777777778,0.4358974358974359,0.4,0.6538461538461539,0.4883720930232558,0.4,0.6428571428571429,0.38461538461538464,0.06666666666666667,0.08333333333333333,0.09090909090909091,0.25,,0.08333333333333333,0.6666666666666666,1.0,0.75,0.3076923076923077,0.6,0.09090909090909091,0.7142857142857143,0.20833333333333334,0.3333333333333333,0.5,0.2,0.125,,0.8,0.6,0.8333333333333334,0.6666666666666666,0.09523809523809523,98.64482501861504,0.75,14.0,15.170212765957446,13.666666666666666,14.76595744680851,0.28205128205128205,0.45454545454545453,0.5,0.4,0.10256410256410256,0.5,0.6666666666666666,1.0,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.75,0.07692307692307693,,,,0.3076923076923077,0.3333333333333333,0.36363636363636365,1.0,0.8,0.5,,,0.2,,,0.3076923076923077,1.0,,,0.3076923076923077,0.25,0.6666666666666666,0.3333333333333333,0.5426907894736842,0.5680375,0.5728708333333333,0.11627906976744186,0.17857142857142858,0.09523809523809523,0.42857142857142855,8.9125,25.7,0.4,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-202389-203095,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Timofey Mozgov, Evan Fournier","Miller, Brewer, McGee, Mozgov, Fournier",1889-201147-201580-202389-203095,DEN,159.0,2,3.0,-1.0,5.0,6.0,1.0,1.0,,11.0,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,1.0,8.0,9.0,,,,,,,,,1.0,,,4.0,,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,8.0,,1.0,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.875,,,1.0,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,99.62264150943396,,13.8,15.0,13.8,13.166666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,1.0,,1.0,0.5,0.4842,,0.31395,0.25,0.5,,,2.0,25.45,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-202389-2738,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Timofey Mozgov, Andre Iguodala","Miller, Brewer, McGee, Mozgov, Iguodala",1889-201147-201580-202389-2738,DEN,1173.0,5,20.0,10.0,38.0,34.0,12.0,12.0,8.0,72.0,4.0,9.0,1.0,3.0,1.0,5.0,2.0,8.0,7.0,12.0,2.0,6.0,2.0,1.0,2.0,,4.0,,,,2.0,13.0,29.0,2.0,10.0,3.0,35.0,25.0,3.0,6.0,2.0,2.0,12.0,3.0,12.0,1.0,4.0,,9.0,20.0,6.0,6.0,,2.0,4.0,,2.0,,10.0,2.0,12.0,,2.0,2.0,1.0,7.0,26.0,1.0,7.0,,13.0,2.0,15.0,8.0,23.0,1.0,2.0,2.0,,3.0,,3.0,2.0,,,,5.0,2.0,2.0,4.0,1.0,8.0,,5.0,1.0,,5.0,1.0,,3.0,,4.0,3.0,1.0,,4.0,3.0,,,,23.0,9.0,12.0,,,0.7692307692307693,0.8333333333333334,1.0,0.2,1.0,0.25,0.2,0.4482758620689655,0.5,0.25,0.41025641025641024,0.75,0.28125,0.4268292682926829,0.75,0.28125,0.2564102564102564,,0.06896551724137931,0.2222222222222222,,,,0.6,0.6666666666666666,0.8666666666666667,0.4375,,0.14285714285714285,0.8125,0.34782608695652173,0.8,0.16666666666666666,0.4,,0.25,1.0,0.8333333333333334,0.8333333333333334,,0.047619047619047616,88.38874680306905,0.75,16.210526315789473,16.38235294117647,14.421052631578947,15.705882352941176,0.23076923076923078,0.4444444444444444,0.5714285714285714,0.5,0.20512820512820512,0.25,0.25,0.5,0.3076923076923077,0.5833333333333334,0.5833333333333334,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,,,,0.375,0.3333333333333333,,0.25,,,,0.3125,0.2,0.125,0.5,0.125,,0.48717948717948717,,0.4857782051282052,0.51769375,0.465878125,0.07317073170731707,0.0967741935483871,0.34285714285714286,0.2571428571428571,9.906896551724138,25.44,0.3157894736842105,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1610612743,2013,2012-13,True
1889-201147-201580-202702-202706,1610612743,"Andre Miller, Corey Brewer, JaVale McGee, Kenneth Faried, Jordan Hamilton","Miller, Brewer, McGee, Faried, Hamilton",1889-201147-201580-202702-202706,DEN,1456.0,9,24.0,-8.0,49.0,52.0,1.0,3.0,8.0,101.0,5.0,14.0,2.0,2.0,,,2.0,5.0,4.0,7.0,3.0,4.0,,,,5.0,9.0,,,,,11.0,26.0,8.0,13.0,7.0,53.0,61.0,4.0,5.0,,,8.0,,,,,2.0,2.0,16.0,6.0,21.0,3.0,2.0,9.0,5.0,2.0,,8.0,7.0,15.0,4.0,3.0,4.0,2.0,2.0,37.0,1.0,5.0,2.0,13.0,2.0,17.0,7.0,24.0,,6.0,6.0,,5.0,,3.0,6.0,1.0,2.0,3.0,11.0,3.0,,9.0,,12.0,,12.0,,1.0,14.0,1.0,1.0,7.0,,2.0,2.0,,,2.0,2.0,,,,45.0,2.0,1.0,,,0.7272727272727273,0.8,0.875,0.6153846153846154,,,0.6153846153846154,0.4230769230769231,0.8,,0.5897435897435898,0.8,,0.5888888888888889,0.8,1.0,0.3333333333333333,,0.07692307692307693,0.14285714285714285,,,,0.45454545454545453,1.0,0.5909090909090909,0.3333333333333333,0.6666666666666666,0.25,0.6,0.3157894736842105,0.4444444444444444,0.3333333333333333,,0.3333333333333333,,0.6,0.6363636363636364,0.5,0.5,,99.8901098901099,1.0,14.755102040816327,14.096153846153847,13.775510204081632,13.461538461538462,0.358974358974359,0.35714285714285715,0.4166666666666667,0.8,0.1282051282051282,0.4,0.4,1.0,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.5,0.10256410256410256,0.75,0.75,1.0,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.8,0.4,1.0,0.5,,,,,,,,,,,0.6923076923076923,0.5555555555555556,0.5207948717948718,0.46104,,0.15555555555555556,0.21875,0.1509433962264151,0.03773584905660377,7.926923076923076,24.692307692307693,0.02040816326530612,1.0,,,,,2.0,,,,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,1610612743,2013,2012-13,True
