EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BlockingFouls,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
201934-201953-202704-202732-203103,1610612760,"Hasheem Thabeet, Eric Maynor, Reggie Jackson, DeAndre Liggins, Perry Jones III","Thabeet, Maynor, Jackson, Liggins, Jones III",201934-201953-202704-202732-203103,OKC,951.0,5,16.0,4.0,31.0,31.0,4.0,62.0,6.0,13.0,1.0,1.0,9.0,,,3.0,8.0,25.0,2.0,3.0,27.0,23.0,2.0,3.0,5.0,4.0,6.0,2.0,3.0,2.0,8.0,,18.0,3.0,2.0,9.0,12.0,4.0,16.0,8.0,1.0,22.0,1.0,0.6666666666666666,0.6666666666666666,0.32,0.6666666666666666,0.39285714285714285,0.6666666666666666,0.41935483870967744,0.625,0.10714285714285714,0.9,0.17647058823529413,0.6666666666666666,0.8461538461538461,0.2222222222222222,0.25,0.6666666666666666,0.6666666666666666,93.8801261829653,14.838709677419354,15.838709677419354,14.548387096774194,15.193548387096774,0.4642857142857143,0.46153846153846156,0.8571428571428571,0.32142857142857145,,,,,0.10714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.4779196428571429,0.38595,0.18518518518518517,9.272,25.133333333333336,1.0,7.0,1.0,0.28,0.46153846153846156,1.0,0.14285714285714285,0.1111111111111111,0.1111111111111111,1.0,3.0,5.0,12.0,6.0,4.0,1.0,7.0,1.0,4.0,0.75,0.8571428571428571,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.5,1.0,0.12903225806451613,0.14285714285714285,1.0,1.0,14.0,3.0,6.0,2.0,,,2.0,2.0,,,3.0,8.0,2.0,2.0,2.0,14.0,,,2.0,2.0,1.0,2.0,,4.0,,14.0,14.0,,,1.0,0.375,0.6,0.5833333333333334,0.5,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6,0.5,0.2,1.0,0.6666666666666666,0.5186550000000001,0.5185185185185185,0.45161290322580644,5.0,,,1.0,,3.0,2.0,1.0,1.0,2.0,2.0,,,3.0,3.0,5.0,,1.0,,2.0,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-202704-202732-2755,1610612760,"Hasheem Thabeet, Eric Maynor, Reggie Jackson, DeAndre Liggins, Kevin Martin","Thabeet, Maynor, Jackson, Liggins, Martin",201934-201953-202704-202732-2755,OKC,640.0,3,11.0,5.0,21.0,22.0,2.0,43.0,5.0,7.0,1.0,1.0,5.0,,,4.0,6.0,13.0,1.0,4.0,23.0,18.0,1.0,1.0,2.0,2.0,3.0,,4.0,1.0,6.0,,13.0,2.0,2.0,6.0,9.0,2.0,11.0,8.0,,21.0,1.0,0.25,0.25,0.46153846153846156,1.0,0.4411764705882353,0.5,0.5476190476190477,0.5,0.23529411764705882,1.0,0.2857142857142857,0.6666666666666666,0.8888888888888888,0.2,,,0.6666666666666666,96.75,13.571428571428571,16.136363636363637,13.142857142857142,15.409090909090908,0.4117647058823529,0.7142857142857143,1.0,0.29411764705882354,,,,,0.23529411764705882,0.5,1.0,0.6470588235294118,0.5397235294117647,0.601225,0.08695652173913043,8.276923076923076,24.825,1.0,2.0,1.0,0.15384615384615385,0.2857142857142857,1.0,1.0,0.2,0.2,,1.0,8.0,10.0,5.0,4.0,,5.0,,2.0,0.8333333333333334,0.8333333333333334,0.8,0.058823529411764705,,,,0.10526315789473684,0.13333333333333333,1.0,1.0,17.0,5.0,6.0,1.0,,1.0,1.0,3.0,,1.0,6.0,10.0,1.0,3.0,8.0,23.0,,,1.0,1.0,,2.0,2.0,2.0,2.0,23.0,17.0,2.0,,0.3333333333333333,0.6,0.5769230769230769,0.6764705882352942,1.0,,,,1.0,0.25,0.25,1.0,0.5,,0.46153846153846156,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.25,0.5521653846153846,1.0,0.8095238095238095,12.0,,,,,2.0,,2.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-202704-203087-203103,1610612760,"Hasheem Thabeet, Eric Maynor, Reggie Jackson, Jeremy Lamb, Perry Jones III","Thabeet, Maynor, Jackson, Lamb, Jones III",201934-201953-202704-203087-203103,OKC,1039.0,3,17.0,-4.0,35.0,35.0,2.0,70.0,4.0,6.0,,1.0,9.0,,1.0,6.0,8.0,23.0,3.0,7.0,35.0,39.0,,2.0,,8.0,9.0,,6.0,3.0,7.0,,17.0,2.0,3.0,11.0,14.0,2.0,16.0,10.0,,35.0,1.0,0.42857142857142855,0.42857142857142855,0.34782608695652173,,0.4166666666666667,,0.5,,0.23333333333333334,0.8461538461538461,0.13333333333333333,1.0,0.875,0.10526315789473684,0.4,1.0,1.0,97.01636188642927,13.085714285714285,16.6,12.771428571428572,16.057142857142857,0.2,0.6666666666666666,0.6666666666666666,0.3,0.03333333333333333,,,,0.2,0.5,,0.43333333333333335,0.47250000000000003,0.4352,,10.58695652173913,24.157142857142855,4.0,,,,,,,0.4444444444444444,0.4444444444444444,,8.0,10.0,8.0,4.0,4.0,,7.0,,3.0,0.5,0.5,1.0,0.26666666666666666,,,,0.09090909090909091,0.11538461538461539,,,24.0,3.0,5.0,3.0,,,3.0,4.0,,,4.0,16.0,3.0,5.0,6.0,23.0,,,3.0,3.0,,1.0,1.0,1.0,2.0,23.0,24.0,2.0,,0.6,0.25,0.40476190476190477,0.4791666666666667,1.0,,,,0.5,0.5,0.5,1.0,,,0.23809523809523808,0.6,0.19047619047619047,0.75,0.5,0.46342619047619044,0.6571428571428571,0.6857142857142857,6.0,,1.0,,,3.0,2.0,1.0,,,,,,1.0,3.0,4.0,,,,,2.0,1.0,2.0,2.0,,,,1.0,,,1.0,,0.047619047619047616,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-202704-203087-2555,1610612760,"Hasheem Thabeet, Eric Maynor, Reggie Jackson, Jeremy Lamb, Nick Collison","Thabeet, Maynor, Jackson, Lamb, Collison",201934-201953-202704-203087-2555,OKC,301.0,1,5.0,4.0,12.0,12.0,,24.0,2.0,2.0,,,1.0,,,3.0,3.0,4.0,1.0,3.0,11.0,7.0,,,,2.0,3.0,,3.0,1.0,3.0,,7.0,,1.0,3.0,4.0,,4.0,4.0,,11.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6111111111111112,,0.42857142857142855,0.75,,1.0,0.8,,,1.0,1.0,114.8172757475083,9.666666666666666,15.416666666666666,9.666666666666666,15.083333333333334,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,,0.42857142857142855,,,0.7142857142857143,0.5147642857142857,,,6.925,25.5,1.0,,,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,2.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,0.125,0.2,,,8.0,,,1.0,,,1.0,3.0,,,1.0,2.0,1.0,3.0,,5.0,,,1.0,1.0,,3.0,3.0,4.0,1.0,5.0,8.0,,,0.3333333333333333,0.5,0.5,0.5,0.75,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,0.46789,0.45454545454545453,0.6666666666666666,,,,,,2.0,2.0,,1.0,1.0,,,,3.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-202704-203103-2555,1610612760,"Hasheem Thabeet, Eric Maynor, Reggie Jackson, Perry Jones III, Nick Collison","Thabeet, Maynor, Jackson, Jones III, Collison",201934-201953-202704-203103-2555,OKC,29.0,1,,,2.0,2.0,,4.0,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,0.5,,1.0,,,,,,,,,198.6206896551724,11.0,3.5,11.0,3.5,,,,,1.0,,,,,,,1.0,0.58035,,,,22.5,,,1.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,2.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.58035,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-202704-203103-2755,1610612760,"Hasheem Thabeet, Eric Maynor, Reggie Jackson, Perry Jones III, Kevin Martin","Thabeet, Maynor, Jackson, Jones III, Martin",201934-201953-202704-203103-2755,OKC,472.0,2,8.0,12.0,14.0,15.0,2.0,29.0,4.0,5.0,1.0,2.0,3.0,,1.0,4.0,6.0,10.0,2.0,5.0,21.0,9.0,2.0,3.0,4.0,6.0,6.0,2.0,4.0,2.0,5.0,,12.0,3.0,2.0,4.0,6.0,3.0,9.0,4.0,,17.0,1.0,0.4,0.4,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6176470588235294,0.6666666666666666,0.3333333333333333,0.8,0.75,1.0,0.8571428571428571,0.42857142857142855,0.5,,1.0,88.47457627118645,15.642857142857142,16.866666666666667,14.214285714285714,16.866666666666667,0.3333333333333333,0.8,0.8,0.2,0.06666666666666667,,,,0.26666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5487933333333334,0.5375666666666666,0.19047619047619047,7.279999999999999,23.919999999999998,1.0,1.0,,0.1,,,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,3.0,6.0,3.0,1.0,1.0,4.0,,1.0,0.5,0.6,0.25,0.13333333333333333,0.5,1.0,1.0,0.0625,0.09090909090909091,1.0,1.0,4.0,,,2.0,,,1.0,2.0,,,,,1.0,3.0,2.0,5.0,,,2.0,2.0,,,,1.0,1.0,5.0,4.0,1.0,,0.3333333333333333,,0.5,0.625,,,1.0,,1.0,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.5,0.58295,0.23809523809523808,0.2857142857142857,,,1.0,,,3.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-202704-2555-2755,1610612760,"Hasheem Thabeet, Eric Maynor, Reggie Jackson, Nick Collison, Kevin Martin","Thabeet, Maynor, Jackson, Collison, Martin",201934-201953-202704-2555-2755,OKC,280.0,1,5.0,-1.0,8.0,8.0,2.0,16.0,1.0,1.0,1.0,1.0,2.0,,,1.0,4.0,5.0,,1.0,8.0,9.0,1.0,1.0,2.0,8.0,,,1.0,,,,,1.0,,1.0,1.0,2.0,3.0,2.0,,6.0,,,,0.8,1.0,0.6666666666666666,1.0,0.5714285714285714,1.0,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,,,82.28571428571428,18.375,16.625,17.125,16.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.4874833333333333,0.7077,0.25,9.3,24.3,1.0,1.0,,0.2,,,,0.5,1.0,2.0,2.0,,,,,,3.0,,1.0,,,,0.3333333333333333,1.0,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-202732-203103-2755,1610612760,"Hasheem Thabeet, Eric Maynor, DeAndre Liggins, Perry Jones III, Kevin Martin","Thabeet, Maynor, Liggins, Jones III, Martin",201934-201953-202732-203103-2755,OKC,586.0,2,10.0,12.0,22.0,22.0,2.0,44.0,4.0,6.0,,,6.0,,,3.0,7.0,13.0,3.0,3.0,31.0,19.0,,,2.0,8.0,6.0,,3.0,2.0,5.0,,12.0,1.0,2.0,4.0,6.0,1.0,7.0,10.0,1.0,29.0,0.6666666666666666,1.0,1.0,0.5384615384615384,,0.71875,,0.775,1.0,0.1875,0.6666666666666666,0.16666666666666666,1.0,0.75,0.16666666666666666,,,1.0,108.12286689419794,10.954545454545455,15.681818181818182,10.863636363636363,14.727272727272727,0.375,0.6666666666666666,0.8,0.375,,,,,0.1875,,,0.5625,0.52671875,,0.06451612903225806,10.953846153846154,24.900000000000002,2.0,1.0,,0.07692307692307693,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,8.0,6.0,3.0,1.0,,5.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.25,0.0625,1.0,1.0,,0.0625,0.07692307692307693,2.0,1.0,22.0,4.0,6.0,3.0,,,3.0,3.0,,,7.0,13.0,3.0,3.0,8.0,31.0,3.0,,3.0,2.0,,,,3.0,4.0,31.0,22.0,4.0,,1.0,0.5384615384615384,0.71875,0.775,,,,,0.75,1.0,1.0,0.6666666666666666,,,0.375,0.6666666666666666,0.1875,1.0,1.0,0.52671875,1.0,1.0,12.0,,,2.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,0.5,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-203087-203103-2555,1610612760,"Hasheem Thabeet, Eric Maynor, Jeremy Lamb, Perry Jones III, Nick Collison","Thabeet, Maynor, Lamb, Jones III, Collison",201934-201953-203087-203103-2555,OKC,61.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,,,,,,,,2.0,,,,2.0,2.0,5.0,,,2.0,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.5,,,,94.42622950819673,13.0,17.5,13.0,17.5,,,,,,,,,1.0,,,1.0,0.49275,,1.0,,24.8,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,1.0,,,,1.0,2.0,2.0,1.0,,,,,0.3333333333333333,,0.5,,0.5,,,,,,,,,1.0,,,0.49275,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-201953-203087-2555-2755,1610612760,"Hasheem Thabeet, Eric Maynor, Jeremy Lamb, Nick Collison, Kevin Martin","Thabeet, Maynor, Lamb, Collison, Martin",201934-201953-203087-2555-2755,OKC,377.0,2,6.0,-7.0,11.0,13.0,2.0,24.0,3.0,5.0,,1.0,1.0,1.0,1.0,,4.0,10.0,1.0,1.0,13.0,20.0,,2.0,3.0,4.0,3.0,,,1.0,3.0,1.0,7.0,4.0,2.0,1.0,3.0,4.0,7.0,4.0,,10.0,1.0,1.0,1.0,0.4,,0.5,0.5,0.5416666666666666,0.5,0.09090909090909091,0.5,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,,1.0,91.6710875331565,18.363636363636363,13.461538461538462,16.363636363636363,12.923076923076923,0.45454545454545453,0.6,0.6,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,,0.3333333333333333,,0.5454545454545454,0.5369545454545455,0.5357,0.23076923076923078,5.7700000000000005,24.2,,1.0,,0.1,,,1.0,,,1.0,4.0,2.0,4.0,2.0,2.0,,5.0,2.0,3.0,0.5,0.5,0.6666666666666666,0.36363636363636365,0.25,0.3333333333333333,,0.25,0.2727272727272727,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,0.07692307692307693,0.09090909090909091,4.0,1.0,,,,,,,,2.0,1.0,1.0,,,3.0,3.0,,,1.0,,,,,,0.25,,,0.5,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612760,2013,2012-13,True
201934-201953-203103-2555-2755,1610612760,"Hasheem Thabeet, Eric Maynor, Perry Jones III, Nick Collison, Kevin Martin","Thabeet, Maynor, Jones III, Collison, Martin",201934-201953-203103-2555-2755,OKC,1206.0,4,20.0,1.0,37.0,37.0,5.0,74.0,7.0,11.0,2.0,2.0,4.0,2.0,4.0,10.0,9.0,20.0,5.0,14.0,38.0,37.0,2.0,2.0,7.0,8.0,12.0,2.0,9.0,4.0,9.0,1.0,22.0,4.0,3.0,7.0,10.0,5.0,15.0,8.0,,31.0,0.8,0.35714285714285715,0.38461538461538464,0.45,1.0,0.4852941176470588,0.6666666666666666,0.5135135135135135,0.875,0.4117647058823529,0.7,0.36363636363636365,0.6,0.6666666666666666,0.2631578947368421,0.6666666666666666,0.3333333333333333,1.0,88.35820895522387,15.864864864864865,16.72972972972973,14.72972972972973,16.216216216216218,0.3235294117647059,0.6363636363636364,0.6363636363636364,0.11764705882352941,0.11764705882352941,0.5,0.5,0.5,0.29411764705882354,0.6666666666666666,1.0,0.7352941176470589,0.5244606060606061,0.5444,0.18421052631578946,7.185,25.8,1.0,1.0,,0.05,,,0.25,0.25,0.25,1.0,5.0,5.0,10.0,5.0,4.0,1.0,12.0,2.0,5.0,0.5555555555555556,0.625,0.5714285714285714,0.14705882352941177,0.2,0.25,1.0,0.13513513513513514,0.21739130434782608,,,4.0,3.0,4.0,3.0,,1.0,,2.0,,1.0,3.0,4.0,,2.0,1.0,7.0,3.0,1.0,3.0,3.0,1.0,4.0,4.0,6.0,,7.0,4.0,,,,0.75,0.5,0.5833333333333334,0.6666666666666666,0.125,0.25,0.16666666666666666,0.8,0.3,0.3,1.0,0.3333333333333333,,0.6666666666666666,0.75,0.3333333333333333,,0.3333333333333333,0.60701,0.18421052631578946,0.10810810810810811,8.0,,,3.0,,6.0,3.0,3.0,,2.0,,,1.0,,7.0,15.0,,3.0,,1.0,1.0,,1.0,,0.2,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-202350-202704-202732-203103,1610612760,"Hasheem Thabeet, Daniel Orton, Reggie Jackson, DeAndre Liggins, Perry Jones III","Thabeet, Orton, Jackson, Liggins, Jones III",201934-202350-202704-202732-203103,OKC,323.0,1,5.0,-6.0,11.0,12.0,1.0,23.0,,,,,4.0,,,1.0,2.0,5.0,,1.0,5.0,11.0,,,,2.0,,,1.0,,1.0,,2.0,1.0,,2.0,4.0,1.0,5.0,2.0,,5.0,,,,0.4,,0.3333333333333333,,0.35714285714285715,,0.16666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,,1.0,,102.53869969040247,16.727272727272727,11.583333333333334,16.363636363636363,11.25,,,,0.6666666666666666,,,,,0.16666666666666666,,,0.16666666666666666,0.3915916666666666,,,16.66,24.4,2.0,2.0,2.0,0.4,,1.0,,0.5,0.6666666666666666,,1.0,1.0,2.0,1.0,,,2.0,,,0.5,0.5,,0.16666666666666666,,,,,,1.0,0.5,11.0,,,,,,,1.0,,,2.0,5.0,,1.0,1.0,5.0,,,,,,3.0,2.0,5.0,1.0,5.0,11.0,1.0,,,0.4,0.3333333333333333,0.35714285714285715,0.6,,1.0,,0.5,,,,,,,,0.16666666666666666,,,0.3915916666666666,1.0,1.0,4.0,,,,,1.0,1.0,,,2.0,1.0,,1.0,5.0,3.0,5.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201934-202350-202704-203087-203103,1610612760,"Hasheem Thabeet, Daniel Orton, Reggie Jackson, Jeremy Lamb, Perry Jones III","Thabeet, Orton, Jackson, Lamb, Jones III",201934-202350-202704-203087-203103,OKC,199.0,1,3.0,-3.0,7.0,6.0,2.0,13.0,2.0,4.0,1.0,2.0,1.0,,,,2.0,6.0,,,4.0,7.0,1.0,2.0,2.0,2.0,,2.0,,,1.0,,2.0,2.0,,1.0,2.0,2.0,4.0,,,2.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,94.07035175879396,12.571428571428571,18.5,12.285714285714286,18.166666666666668,0.6666666666666666,0.5,0.5,0.16666666666666666,,,,,,1.0,0.5,0.6666666666666666,0.5481666666666667,0.5146,0.5,4.716666666666667,,,,1.0,,,1.0,0.5,,,,1.0,,2.0,1.0,1.0,,1.0,,,0.5,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
