EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsUnassisted3s,AtRimAssists,OffThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,Loose Ball Fouls,3SecondViolations,ShortMidRangePctAssisted,Travels,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,OffCorner3ReboundPct,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201947-201975-202721-2730-977,1610612747,"Earl Clark, Jodie Meeks, Darius Morris, Dwight Howard, Kobe Bryant","Clark, Meeks, Morris, Howard, Bryant",201947-201975-202721-2730-977,LAL,195.0,2,3.0,3.0,7.0,7.0,6.0,,14.0,1.0,2.0,,,,1.0,2.0,,,,,,2.0,2.0,4.0,,2.0,6.0,3.0,,,,2.0,4.0,,2.0,4.0,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,2.0,1.0,3.0,,3.0,,1.0,,6.0,4.0,6.0,0.5,0.5,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,,,,1.0,1.0,,,103.38461538461539,11.428571428571429,16.428571428571427,11.428571428571429,16.428571428571427,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5900416666666667,,0.5900416666666667,,0.6666666666666666,11.75,24.6,0.8571428571428571,,2.0,,,,2.0,1.0,,,,,,,2.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,0.14285714285714285,0.2,,,1.0,2.0,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-203130-203135-2768,1610612747,"Earl Clark, Jodie Meeks, Darius Johnson-Odom, Robert Sacre, Chris Duhon","Clark, Meeks, Johnson-Odom, Sacre, Duhon",201947-201975-203130-203135-2768,LAL,84.0,1,1.0,-4.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,2.0,4.0,,,4.0,8.0,,,,2.0,4.0,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,4.0,4.0,4.0,0.5,0.5,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,,,0.5,,,,,,,,137.14285714285714,12.5,8.5,12.5,8.5,0.5,0.5,0.5,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5658,,0.5658,,1.0,7.7,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,1.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-203135-2581-2768,1610612747,"Earl Clark, Jodie Meeks, Robert Sacre, Steve Blake, Chris Duhon","Clark, Meeks, Sacre, Blake, Duhon",201947-201975-203135-2581-2768,LAL,377.0,2,6.0,2.0,12.0,12.0,2.0,,24.0,2.0,2.0,,,,2.0,4.0,,,,,,2.0,4.0,6.0,,2.0,10.0,8.0,,,,,1.0,,1.0,,8.0,,,,2.0,,,4.0,,4.0,,,2.0,8.0,,1.0,5.0,6.0,,6.0,,3.0,,10.0,,2.0,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.5555555555555556,,,0.25,,,0.625,,0.5,0.6,,,,0.6666666666666666,,1.0,,91.6710875331565,12.916666666666666,18.5,12.916666666666666,15.666666666666666,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,0.5,,0.49488125,,0.40475,,,13.299999999999999,25.05,0.16666666666666666,,2.0,,2.0,,,,2.0,2.0,1.0,,3.0,,,1.0,1.0,3.0,1.0,2.0,,,,,,,0.6666666666666666,,,0.5,,,1.0,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-203135-2581-977,1610612747,"Earl Clark, Jodie Meeks, Robert Sacre, Steve Blake, Kobe Bryant","Clark, Meeks, Sacre, Blake, Bryant",201947-201975-203135-2581-977,LAL,101.0,1,2.0,1.0,3.0,4.0,,1.0,7.0,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,3.0,,2.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,0.5,1.0,,1.0,,,,,99.8019801980198,17.666666666666668,12.0,17.333333333333332,11.75,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.3333333333333333,,0.3703166666666667,,0.33135,,,6.7,23.5,,1.0,,,,,,,2.0,2.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,0.5,0.5,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-203135-959-977,1610612747,"Earl Clark, Jodie Meeks, Robert Sacre, Steve Nash, Kobe Bryant","Clark, Meeks, Sacre, Nash, Bryant",201947-201975-203135-959-977,LAL,17.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2200-2581-2730,1610612747,"Earl Clark, Jodie Meeks, Pau Gasol, Steve Blake, Dwight Howard","Clark, Meeks, Gasol, Blake, Howard",201947-201975-2200-2581-2730,LAL,796.0,4,13.0,7.0,23.0,24.0,1.0,1.0,47.0,5.0,8.0,1.0,1.0,4.0,3.0,5.0,,,,,3.0,4.0,9.0,17.0,3.0,4.0,28.0,21.0,1.0,1.0,2.0,1.0,2.0,,,2.0,12.0,6.0,9.0,2.0,4.0,3.0,,6.0,3.0,9.0,3.0,,3.0,21.0,2.0,,11.0,12.0,2.0,14.0,,3.0,,26.0,2.0,1.0,0.6666666666666666,0.75,1.0,0.75,,0.75,0.5294117647058824,1.0,0.5,0.6428571428571429,1.0,0.5,0.6363636363636364,1.0,0.5,0.19047619047619047,,,0.9166666666666666,0.25,,0.8461538461538461,0.2222222222222222,,0.3333333333333333,1.0,,,,85.0251256281407,16.391304347826086,17.458333333333332,16.391304347826086,16.958333333333332,0.38095238095238093,0.625,0.625,0.19047619047619047,0.23809523809523808,0.6,0.6,1.0,,,,,0.19047619047619047,0.75,0.75,1.0,1.0,1.0,,,0.5714285714285714,0.75,0.5197738095238096,0.6185,0.49985,0.07142857142857142,0.07142857142857142,7.976470588235294,25.075,0.043478260869565216,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,3.0,,2.0,4.0,,2.0,,1.0,4.0,3.0,,4.0,2.0,,0.3333333333333333,,,0.8571428571428571,1.0,0.5,0.6,0.25,0.25,0.045454545454545456,0.05555555555555555,9.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2200-2581-977,1610612747,"Earl Clark, Jodie Meeks, Pau Gasol, Steve Blake, Kobe Bryant","Clark, Meeks, Gasol, Blake, Bryant",201947-201975-2200-2581-977,LAL,446.0,3,7.0,10.0,13.0,11.0,7.0,1.0,24.0,1.0,3.0,,,1.0,,1.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,5.0,4.0,6.0,18.0,8.0,,1.0,,,1.0,3.0,4.0,11.0,2.0,,9.0,,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,,11.0,1.0,1.0,4.0,5.0,1.0,6.0,,5.0,,18.0,11.0,7.0,1.0,1.0,0.75,0.6666666666666666,0.75,0.6666666666666666,0.2,,,0.6363636363636364,,0.9,0.6923076923076923,,0.9166666666666666,0.5454545454545454,0.2,,0.8,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,,1.0,,1.0,,77.48878923766816,18.692307692307693,18.454545454545453,17.46153846153846,17.818181818181817,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,0.5,,,0.4,0.5,0.8181818181818182,1.0,0.5153454545454546,0.3945,0.55785,,0.6111111111111112,5.82,24.03333333333333,0.5384615384615384,,4.0,3.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,4.0,,1.0,,,,,,0.3333333333333333,1.0,,,0.5,1.0,,1.0,,,0.08333333333333333,0.16666666666666666,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,0.2,,,,,,,,2.0,2.0,,,1.0,,,,,,,,0.4,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2200-2730-2768,1610612747,"Earl Clark, Jodie Meeks, Pau Gasol, Dwight Howard, Chris Duhon","Clark, Meeks, Gasol, Howard, Duhon",201947-201975-2200-2730-2768,LAL,176.0,1,3.0,2.0,6.0,5.0,,1.0,11.0,2.0,2.0,,,,2.0,2.0,,,,,,,4.0,4.0,,,8.0,6.0,1.0,1.0,2.0,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,1.0,4.0,,,1.0,1.0,1.0,2.0,,3.0,,6.0,,,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,90.0,17.666666666666668,14.0,15.0,13.6,0.5,1.0,1.0,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.514625,0.4027,,0.25,,9.95,,,,,,1.0,,1.0,,3.0,2.0,,1.0,3.0,,2.0,4.0,,1.0,1.0,1.0,,,,,,,1.0,,,0.5,,,0.5,,,0.25,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2200-2730-977,1610612747,"Earl Clark, Jodie Meeks, Pau Gasol, Dwight Howard, Kobe Bryant","Clark, Meeks, Gasol, Howard, Bryant",201947-201975-2200-2730-977,LAL,333.0,3,6.0,2.0,11.0,11.0,,1.0,22.0,2.0,2.0,,,,2.0,3.0,,1.0,,,1.0,3.0,4.0,5.0,1.0,4.0,13.0,11.0,,,3.0,,,,,,6.0,2.0,3.0,,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,,,4.0,4.0,1.0,5.0,,4.0,,10.0,,,0.75,0.75,1.0,0.25,,0.25,0.8,,,0.6111111111111112,1.5,,0.5909090909090909,1.5,,0.4444444444444444,,,1.0,,,1.0,0.25,,,,,,,95.13513513513514,15.545454545454545,14.727272727272727,15.090909090909092,14.727272727272727,0.2222222222222222,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.3333333333333333,0.52975,,,0.23076923076923078,,12.48,24.625,,,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,5.0,1.0,3.0,,,,,,,0.5,0.3333333333333333,,1.0,1.0,,0.5,,,0.2727272727272727,0.42857142857142855,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2200-2768-959,1610612747,"Earl Clark, Jodie Meeks, Pau Gasol, Chris Duhon, Steve Nash","Clark, Meeks, Gasol, Duhon, Nash",201947-201975-2200-2768-959,LAL,65.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,3.0,,,4.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,,,,2.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,88.61538461538463,14.0,18.5,13.5,14.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.5538666666666666,0.6053,,0.5,,6.8999999999999995,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2200-2768-977,1610612747,"Earl Clark, Jodie Meeks, Pau Gasol, Chris Duhon, Kobe Bryant","Clark, Meeks, Gasol, Duhon, Bryant",201947-201975-2200-2768-977,LAL,125.0,1,2.0,-1.0,4.0,3.0,4.0,2.0,7.0,1.0,3.0,,,1.0,,1.0,,,,,,1.0,1.0,5.0,,1.0,3.0,4.0,,2.0,1.0,1.0,3.0,,1.0,3.0,2.0,,,,1.0,,2.0,1.0,,1.0,,,,2.0,2.0,,1.0,1.0,3.0,4.0,,2.0,,2.0,3.0,4.0,1.0,1.0,,,,,0.2,,0.3333333333333333,0.16666666666666666,,0.25,0.21428571428571427,0.16666666666666666,0.3,0.16666666666666666,0.4,,1.0,0.6666666666666666,,1.0,0.75,1.0,1.0,1.0,,,,80.64,16.0,20.333333333333332,12.75,20.333333333333332,0.5,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5223416666666666,0.3786,0.5576625,0.3333333333333333,1.0,6.88,24.8,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,0.6666666666666666,,1.0,1.0,,,,1.0,,,0.14285714285714285,0.16666666666666666,,,1.0,2.0,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2200-959-977,1610612747,"Earl Clark, Jodie Meeks, Pau Gasol, Steve Nash, Kobe Bryant","Clark, Meeks, Gasol, Nash, Bryant",201947-201975-2200-959-977,LAL,363.0,4,6.0,7.0,12.0,12.0,5.0,1.0,24.0,,,,,4.0,,2.0,1.0,1.0,,,,,2.0,6.0,1.0,1.0,12.0,5.0,,1.0,,,2.0,,,4.0,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,,5.0,,2.0,4.0,7.0,,7.0,,5.0,,12.0,4.0,5.0,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,,0.5,,,0.6,,0.5,0.14285714285714285,,,0.4444444444444444,,1.0,0.5454545454545454,,,,0.4,1.0,,,95.20661157024794,12.333333333333334,17.916666666666668,11.833333333333334,16.25,,,,0.5714285714285714,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,,0.42542142857142856,0.3409,0.4022,,0.3333333333333333,11.466666666666667,23.0,0.4166666666666667,2.0,5.0,,,,,,1.0,1.0,1.0,,2.0,,2.0,3.0,,6.0,,2.0,1.0,,1.0,1.0,,,0.5,,,,1.0,,,0.5,0.5,0.2222222222222222,0.25,1.0,,,,,,,,4.0,,1.0,1.0,,,,,,,1.0,,,0.5,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2581-2730-2768,1610612747,"Earl Clark, Jodie Meeks, Steve Blake, Dwight Howard, Chris Duhon","Clark, Meeks, Blake, Howard, Duhon",201947-201975-2581-2730-2768,LAL,229.0,1,4.0,3.0,8.0,8.0,,,16.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,3.0,2.0,3.0,1.0,3.0,9.0,6.0,,,,,,,,,4.0,,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,,2.0,2.0,,2.0,,3.0,,9.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.6428571428571429,,,0.5,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,,100.61135371179039,16.5,12.125,16.5,11.125,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.3333333333333333,0.4999166666666666,,,,,10.799999999999999,25.133333333333336,,,2.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2581-2730-959,1610612747,"Earl Clark, Jodie Meeks, Steve Blake, Dwight Howard, Steve Nash","Clark, Meeks, Blake, Howard, Nash",201947-201975-2581-2730-959,LAL,239.0,2,4.0,3.0,8.0,8.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,3.0,6.0,,1.0,10.0,7.0,1.0,1.0,2.0,,,,1.0,,2.0,4.0,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,4.0,,8.0,,1.0,0.3333333333333333,0.5,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.5,1.0,,0.14285714285714285,0.16666666666666666,,0.75,0.3333333333333333,1.0,0.8,0.3333333333333333,,0.5,,1.0,,,96.40167364016736,14.625,15.25,14.625,15.125,0.14285714285714285,1.0,1.0,0.42857142857142855,0.2857142857142857,0.5,1.0,1.0,,,,,0.14285714285714285,,,,1.0,1.0,,,0.2857142857142857,,0.41331428571428575,0.6608,0.231,0.2,,9.9,27.2,0.125,1.0,4.0,,,,1.0,1.0,,,,,,,,1.0,,6.0,,3.0,,,,,,,,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2581-2730-977,1610612747,"Earl Clark, Jodie Meeks, Steve Blake, Dwight Howard, Kobe Bryant","Clark, Meeks, Blake, Howard, Bryant",201947-201975-2581-2730-977,LAL,693.0,3,12.0,14.0,23.0,24.0,8.0,3.0,47.0,5.0,5.0,,,4.0,3.0,7.0,,,,,2.0,2.0,9.0,16.0,2.0,2.0,35.0,21.0,,1.0,,3.0,3.0,1.0,1.0,15.0,10.0,8.0,6.0,,2.0,2.0,,5.0,2.0,7.0,2.0,,2.0,16.0,3.0,4.0,6.0,10.0,3.0,13.0,,8.0,3.0,35.0,13.0,7.0,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,1.0,0.5625,,1.0,0.6666666666666666,,1.125,0.7380952380952381,,1.0714285714285714,0.1111111111111111,,,0.75,0.5,1.0,0.8333333333333334,0.5,,0.3333333333333333,0.8,1.0,1.0,,97.66233766233766,15.565217391304348,13.958333333333334,14.73913043478261,13.458333333333334,0.2777777777777778,1.0,1.0,0.2222222222222222,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.3888888888888889,1.0,0.4912388888888889,0.4529,0.52495,,0.42857142857142855,10.04375,24.5,0.34782608695652173,1.0,11.0,,3.0,,1.0,,3.0,3.0,2.0,,5.0,2.0,1.0,2.0,,11.0,1.0,3.0,4.0,,3.0,4.0,2.0,,0.6,,,,0.6666666666666666,0.5,0.6,0.25,0.25,0.15,0.16666666666666666,18.0,0.6666666666666666,1.0,1.0,,,,,6.0,1.0,1.0,,,,,,0.25,1.0,,,,,,,1.0,1.0,,,,,4.0,,,,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612747,2013,2012-13,False
201947-201975-2730-2768-977,1610612747,"Earl Clark, Jodie Meeks, Dwight Howard, Chris Duhon, Kobe Bryant","Clark, Meeks, Howard, Duhon, Bryant",201947-201975-2730-2768-977,LAL,534.0,2,9.0,-3.0,18.0,17.0,8.0,1.0,35.0,2.0,5.0,,1.0,6.0,,1.0,,1.0,,,1.0,2.0,5.0,12.0,1.0,3.0,20.0,23.0,,1.0,,3.0,6.0,,,10.0,4.0,6.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,,7.0,1.0,3.0,3.0,6.0,1.0,7.0,,6.0,1.0,20.0,10.0,8.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.5,0.43333333333333335,,0.5,0.5555555555555556,,0.625,0.2,,,0.42857142857142855,0.14285714285714285,0.6,0.5,0.1111111111111111,0.3333333333333333,,1.0,0.5,0.6666666666666666,,94.3820224719101,15.277777777777779,15.235294117647058,15.222222222222221,13.764705882352942,0.3333333333333333,0.4,0.4,0.4,0.06666666666666667,,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,1.0,,,,0.5333333333333333,0.5,0.53134,0.5936,0.5206000000000001,,0.5,5.441666666666666,24.433333333333334,0.4444444444444444,3.0,7.0,,1.0,,1.0,,,,1.0,,1.0,,,,,8.0,2.0,4.0,2.0,2.0,,2.0,,,,,,,0.6666666666666666,,0.5,0.5,0.5,0.23529411764705882,0.2857142857142857,,,1.0,3.0,,,,,4.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,False
