EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Charge Fouls,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BlockingFouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
201156-202730-203102-2767-2863,1610612755,"Nick Young, Lavoy Allen, Arnett Moultrie, Royal Ivey, Damien Wilkins","Young, Allen, Moultrie, Ivey, Wilkins",201156-202730-203102-2767-2863,PHI,179.0,1,3.0,-1.0,4.0,5.0,,,,9.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,6.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,72.40223463687151,,21.5,18.6,21.5,18.6,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.64015,,,,,,,,1.15,25.3,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-202730-203146-2202-2748,1610612755,"Nick Young, Lavoy Allen, Maalik Wayns, Jason Richardson, Dorell Wright","Young, Allen, Wayns, Richardson, Wright",201156-202730-203146-2202-2748,PHI,145.0,1,2.0,,6.0,5.0,,,,11.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,2.0,7.0,7.0,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,7.0,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,0.625,,,0.7,,,0.25,,0.3333333333333333,0.5,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,109.24137931034484,,10.166666666666666,16.8,10.166666666666666,15.6,0.5,0.5,1.0,,0.25,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,0.75,1.0,0.6432375,,,0.2,0.25,,,,2.3666666666666667,24.6,,,,,,,,,,,1.0,,,,,,1610612755,2013,2012-13,True
201156-202730-203146-2748-2863,1610612755,"Nick Young, Lavoy Allen, Maalik Wayns, Dorell Wright, Damien Wilkins","Young, Allen, Wayns, Wright, Wilkins",201156-202730-203146-2748-2863,PHI,134.0,1,2.0,-1.0,5.0,5.0,,5.0,,10.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,5.0,6.0,,,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,107.46268656716417,,14.4,12.4,14.4,12.0,0.25,1.0,1.0,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5260625,,,,,,,,2.5,25.133333333333336,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-202730-2748-2767-2863,1610612755,"Nick Young, Lavoy Allen, Dorell Wright, Royal Ivey, Damien Wilkins","Young, Allen, Wright, Ivey, Wilkins",201156-202730-2748-2767-2863,PHI,112.0,1,2.0,5.0,3.0,3.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,2.0,,,,,,,2.0,3.0,1.0,1.0,,7.0,4.0,,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,7.0,7.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.875,,0.875,0.25,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,,,,77.14285714285714,,14.666666666666666,22.666666666666668,14.666666666666666,20.333333333333332,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,0.25,1.0,0.75,1.0,0.5849875,,0.5849875,,,,,1.0,3.5666666666666664,25.7,1.0,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-202951-203102-2748-2767,1610612755,"Nick Young, Jeremy Pargo, Arnett Moultrie, Dorell Wright, Royal Ivey","Young, Pargo, Moultrie, Wright, Ivey",201156-202951-203102-2748-2767,PHI,128.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,2.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,2.0,,,,,2.0,,2.0,,,,,,,1.0,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,1.0,,,0.5,1.0,,,0.5,1.0,,1.0,,,,1.0,,,,,,67.5,1.0,27.666666666666668,15.0,27.666666666666668,13.333333333333334,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5002,0.6119,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,4.9,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-203102-203146-2748-2863,1610612755,"Nick Young, Arnett Moultrie, Maalik Wayns, Dorell Wright, Damien Wilkins","Young, Moultrie, Wayns, Wright, Wilkins",201156-203102-203146-2748-2863,PHI,46.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,4.0,4.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,125.21739130434781,1.0,8.5,14.5,8.5,14.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8936,,0.8936,0.5,0.5,,,1.0,0.1,,1.0,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-203102-203146-2767-2863,1610612755,"Nick Young, Arnett Moultrie, Maalik Wayns, Royal Ivey, Damien Wilkins","Young, Moultrie, Wayns, Ivey, Wilkins",201156-203102-203146-2767-2863,PHI,199.0,1,3.0,-3.0,8.0,7.0,,6.0,1.0,15.0,3.0,6.0,,2.0,,,,2.0,,,,,,,,,,,,,,,3.0,8.0,,,,6.0,9.0,,2.0,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.375,,,0.375,,,0.375,,,,,,,,,,1.0,,,0.5,0.4,,,0.3333333333333333,0.4,0.3333333333333333,0.5,,,,,1.0,,,,0.2,108.54271356783919,,13.375,13.142857142857142,12.75,13.0,0.75,0.5,0.5,0.3333333333333333,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.75,,0.53785,0.5052,,,,,,,3.075,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-203102-203200-2748-2863,1610612755,"Nick Young, Arnett Moultrie, Justin Holiday, Dorell Wright, Damien Wilkins","Young, Moultrie, Holiday, Wright, Wilkins",201156-203102-203200-2748-2863,PHI,94.0,1,2.0,-2.0,3.0,3.0,3.0,3.0,2.0,6.0,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,1.0,,,,1.0,,3.0,,1.0,2.0,2.0,4.0,,2.0,,,2.0,2.0,,3.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,1.0,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,0.2,0.3333333333333333,0.2,0.25,,,,,,,,,,1.0,1.0,,,1.0,0.75,1.0,,1.0,,,,,1.0,,,0.25,91.91489361702128,,13.0,18.333333333333332,9.333333333333334,18.333333333333332,0.5,,,,,,,,0.25,,,,,,,,0.25,,,,1.0,,,,,,,,0.5,,,,0.25,,0.75,,0.539825,0.6323,0.539825,,,,1.0,1.0,6.733333333333333,27.5,1.0,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-203102-2748-2767-2863,1610612755,"Nick Young, Arnett Moultrie, Dorell Wright, Royal Ivey, Damien Wilkins","Young, Moultrie, Wright, Ivey, Wilkins",201156-203102-2748-2767-2863,PHI,268.0,1,4.0,-10.0,10.0,9.0,,3.0,,19.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,3.0,5.0,,1.0,1.0,7.0,17.0,,,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,7.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,102.08955223880596,,15.1,13.0,15.1,13.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5234416666666667,,,0.14285714285714285,0.16666666666666666,,,,9.26,24.0,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-203146-2198-2202-2748,1610612755,"Nick Young, Maalik Wayns, Kwame Brown, Jason Richardson, Dorell Wright","Young, Wayns, Brown, Richardson, Wright",201156-203146-2198-2202-2748,PHI,36.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,120.0,1.0,8.0,14.0,8.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4429,,,,,,,,11.7,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-203146-2198-2748-2863,1610612755,"Nick Young, Maalik Wayns, Kwame Brown, Dorell Wright, Damien Wilkins","Young, Wayns, Brown, Wright, Wilkins",201156-203146-2198-2748-2863,PHI,18.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.4914,,0.4914,,,,,,,25.0,1.0,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-203146-2202-2748-2863,1610612755,"Nick Young, Maalik Wayns, Jason Richardson, Dorell Wright, Damien Wilkins","Young, Wayns, Richardson, Wright, Wilkins",201156-203146-2202-2748-2863,PHI,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201156-2198-2748-2767-2863,1610612755,"Nick Young, Kwame Brown, Dorell Wright, Royal Ivey, Damien Wilkins","Young, Brown, Wright, Ivey, Wilkins",201156-2198-2748-2767-2863,PHI,49.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,117.55102040816327,,15.0,9.5,9.5,9.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4083,0.4083,0.4083,,,,,,15.3,,1.0,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201950-202323-202724-202730-2748,1610612755,"Jrue Holiday, Evan Turner, Charles Jenkins, Lavoy Allen, Dorell Wright","Holiday, Turner, Jenkins, Allen, Wright",201950-202323-202724-202730-2748,PHI,62.0,1,1.0,,2.0,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,1.0,,1.0,0.5,,,1.0,,,,,,1.0,,,92.9032258064516,,22.5,8.5,20.5,8.5,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,0.5,,0.5,,0.43495,0.4698,0.43495,,,,,,18.2,25.8,1.0,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201950-202323-202724-2748-2863,1610612755,"Jrue Holiday, Evan Turner, Charles Jenkins, Dorell Wright, Damien Wilkins","Holiday, Turner, Jenkins, Wright, Wilkins",201950-202323-202724-2748-2863,PHI,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201950-202323-202730-202951-203102,1610612755,"Jrue Holiday, Evan Turner, Lavoy Allen, Jeremy Pargo, Arnett Moultrie","Holiday, Turner, Allen, Pargo, Moultrie",201950-202323-202730-202951-203102,PHI,154.0,2,3.0,-6.0,5.0,5.0,,4.0,,10.0,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,4.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,93.5064935064935,,19.4,11.4,19.4,11.4,0.4,,,,0.2,,,,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.6,,0.47888000000000003,,,,,,,,9.65,24.7,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201950-202323-202730-202951-2748,1610612755,"Jrue Holiday, Evan Turner, Lavoy Allen, Jeremy Pargo, Dorell Wright","Holiday, Turner, Allen, Pargo, Wright",201950-202323-202730-202951-2748,PHI,333.0,4,6.0,7.0,10.0,9.0,7.0,3.0,1.0,19.0,1.0,1.0,,,1.0,1.0,3.0,4.0,,1.0,,1.0,,,,,,,,,,,4.0,6.0,,1.0,6.0,14.0,7.0,,,,,2.0,2.0,2.0,4.0,,,6.0,10.0,4.0,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,4.0,,5.0,1.0,6.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,4.0,,1.0,,,6.0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,12.0,10.0,7.0,,2.0,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.5714285714285714,,0.5,0.7,1.0,0.7142857142857143,0.14285714285714285,,,,,,,,,1.0,0.8,,1.0,,0.8333333333333334,,,,,,,1.0,0.6666666666666666,,1.0,,,82.16216216216216,1.0,13.7,21.77777777777778,13.7,20.444444444444443,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.2857142857142857,,0.46072142857142856,,0.4842,0.125,0.14285714285714285,,0.14285714285714285,0.7142857142857143,6.716666666666666,23.4,0.7,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201950-202323-202730-202951-2863,1610612755,"Jrue Holiday, Evan Turner, Lavoy Allen, Jeremy Pargo, Damien Wilkins","Holiday, Turner, Allen, Pargo, Wilkins",201950-202323-202730-202951-2863,PHI,76.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,17.5,20.5,17.5,20.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5371,,,,,,,,10.25,,,,,,,,1.0,,,,,,,,,,1610612755,2013,2012-13,True
201950-202323-202730-203102-203200,1610612755,"Jrue Holiday, Evan Turner, Lavoy Allen, Arnett Moultrie, Justin Holiday","Holiday, Turner, Allen, Moultrie, Holiday",201950-202323-202730-203102-203200,PHI,138.0,1,2.0,5.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,2.0,1.0,2.0,,7.0,2.0,,,,,,,,,,,,,,4.0,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,7.0,,,,,,,1.0,0.5,,,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,83.47826086956522,1.0,12.5,22.0,12.5,22.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,0.6233125,,,,,,,,1.75,25.1,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
201950-202323-202730-203102-2748,1610612755,"Jrue Holiday, Evan Turner, Lavoy Allen, Arnett Moultrie, Dorell Wright","Holiday, Turner, Allen, Moultrie, Wright",201950-202323-202730-203102-2748,PHI,438.0,3,7.0,-9.0,15.0,15.0,3.0,1.0,2.0,30.0,2.0,10.0,1.0,5.0,,,,2.0,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,12.0,1.0,2.0,4.0,11.0,20.0,1.0,5.0,,,,2.0,,,1.0,1.0,2.0,5.0,2.0,2.0,,2.0,2.0,1.0,5.0,1.0,1.0,,1.0,,,1.0,,,2.0,,6.0,,1.0,3.0,,4.0,6.0,10.0,2.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,,4.0,,1.0,,1.0,1.0,,6.0,,,,,4.0,,,2.0,,,,,,,,,,9.0,5.0,3.0,,,0.5,1.0,,0.5,,1.0,0.5,0.16666666666666666,0.2,,0.25,0.2,1.5,0.34375,0.2,1.25,0.14285714285714285,0.5,0.4166666666666667,0.4,0.5,,0.5,0.75,,,0.5,0.6,0.5,,0.5,0.5454545454545454,0.625,0.5,,,,0.5,1.0,0.3333333333333333,,0.5,0.4,98.63013698630137,,17.266666666666666,11.933333333333334,16.466666666666665,10.733333333333333,0.7142857142857143,0.2,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,0.5,1.0,,1.0,0.2,,,,,,,,,,,1.0,1.0,0.8571428571428571,0.5,0.5494571428571429,0.6214999999999999,0.50805,0.125,0.14285714285714285,,0.18181818181818182,0.45454545454545453,3.1166666666666667,25.65,0.2,3.0,,,,,,,,,,,,,,,1610612755,2013,2012-13,True
