EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
200789-201961-202681-202684-203092,1610612739,"Daniel Gibson, Wayne Ellington, Kyrie Irving, Tristan Thompson, Tyler Zeller","Gibson, Ellington, Irving, Thompson, Zeller",200789-201961-202681-202684-203092,CLE,74.0,1,1.0,1.0,2.0,2.0,,,4.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,2.0,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,,,,0.75,,0.75,,0.5,,1.0,,,1.0,,,,,,77.83783783783784,22.0,15.0,22.0,15.0,0.5,,,,,,,,0.5,,,1.0,0.5265,,,2.3,26.9,,,,,1.0,,,1.0,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-201961-202684-203079-203092,1610612739,"Daniel Gibson, Wayne Ellington, Tristan Thompson, Dion Waiters, Tyler Zeller","Gibson, Ellington, Thompson, Waiters, Zeller",200789-201961-202684-203079-203092,CLE,77.0,1,1.0,-4.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,6.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,93.5064935064935,19.0,13.0,19.0,12.333333333333334,1.0,1.0,1.0,,,,,,,,,1.0,0.5547,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-201961-202684-203092-2733,1610612739,"Daniel Gibson, Wayne Ellington, Tristan Thompson, Tyler Zeller, Shaun Livingston","Gibson, Ellington, Thompson, Zeller, Livingston",200789-201961-202684-203092-2733,CLE,43.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,2.0,,,,,,,0.25,0.5,1.0,,1.0,,,1.0,1.0,,1.0,,,100.46511627906976,11.0,21.0,11.0,21.0,,,,,,,,,1.0,,,1.0,0.5352,,1.0,,25.5,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,0.25,0.5352,1.0,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-201961-203092-2575-2733,1610612739,"Daniel Gibson, Wayne Ellington, Tyler Zeller, Luke Walton, Shaun Livingston","Gibson, Ellington, Zeller, Walton, Livingston",200789-201961-203092-2575-2733,CLE,50.0,1,1.0,-4.0,2.0,2.0,2.0,,4.0,,1.0,,,,,,1.0,,1.0,1.0,,4.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,115.19999999999999,9.0,16.0,9.0,16.0,0.5,,,,,,,,0.5,,,1.0,0.452875,,,2.6,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.452875,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202396-202684,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Samardo Samuels, Tristan Thompson","Gibson, Gee, Sloan, Samuels, Thompson",200789-202087-202388-202396-202684,CLE,47.0,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,,1.0,1.0,,,,,91.91489361702128,24.0,11.5,24.0,11.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,0.61345,,1.0,0.7,27.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.61345,1.0,,,2.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202396-202720,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Samardo Samuels, Jon Leuer","Gibson, Gee, Sloan, Samuels, Leuer",200789-202087-202388-202396-202720,CLE,83.0,1,1.0,1.0,3.0,4.0,3.0,1.0,7.0,1.0,2.0,,,,,,,1.0,2.0,,3.0,2.0,,,,,2.0,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,,0.5,,0.5,,0.5,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,0.5,,,121.44578313253012,8.0,14.75,7.0,14.5,1.0,0.5,0.5,,,,,,,,,1.0,0.6494,,,1.75,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,3.0,3.0,0.5,0.5,0.5,0.6494,1.0,,,4.0,1.0,2.0,,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202396-203092,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Samardo Samuels, Tyler Zeller","Gibson, Gee, Sloan, Samuels, Zeller",200789-202087-202388-202396-203092,CLE,69.0,2,1.0,5.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,5.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,5.0,2.0,1.0,1.0,1.0,,1.0,,1.25,,,,,,,,,,,,,62.60869565217392,16.5,36.0,16.5,20.0,1.0,1.0,1.0,,,,,,,,,1.0,0.6456,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.25,0.6456,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202681-2760,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Kyrie Irving, Anderson Varejao","Gibson, Gee, Sloan, Irving, Varejao",200789-202087-202388-202681-2760,CLE,202.0,1,3.0,-1.0,5.0,6.0,,1.0,11.0,,,,,,,1.0,4.0,,1.0,5.0,6.0,7.0,,,,,,,4.0,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,3.0,,6.0,,,,,,0.5,,0.5,,0.8333333333333334,,0.3333333333333333,1.0,1.0,0.5,0.25,,1.0,1.0,,78.41584158415841,24.8,13.0,21.2,12.166666666666666,,,,,,,,0.16666666666666666,0.6666666666666666,,,0.8333333333333334,0.49999166666666667,0.53535,,11.3,25.34,,,1.0,,2.0,,1.0,2.0,,,1.0,3.0,3.0,2.0,,1.0,1.0,,,,,,,,,,2.0,,3.0,,,,1.0,,,,1.0,1.0,1.0,,0.5,0.4,,0.4,,,,,,,,,,,0.16666666666666666,,,,,,,0.5,0.5,0.5,,1.0,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202684-202720,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Tristan Thompson, Jon Leuer","Gibson, Gee, Sloan, Thompson, Leuer",200789-202087-202388-202684-202720,CLE,28.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202684-203092,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Tristan Thompson, Tyler Zeller","Gibson, Gee, Sloan, Thompson, Zeller",200789-202087-202388-202684-203092,CLE,106.0,1,2.0,-1.0,5.0,4.0,5.0,1.0,9.0,,,,,,,,,1.0,1.0,,3.0,4.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,3.0,5.0,,,1.0,,1.0,,0.75,,,0.5,0.5,,,0.5,,,,,,122.26415094339623,6.8,18.0,6.6,17.5,,,,,,,,,,,,,0.2786,,,8.4,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,0.5,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,1.0,1.0,0.75,0.2786,1.0,,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202684-2760,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Tristan Thompson, Anderson Varejao","Gibson, Gee, Sloan, Thompson, Varejao",200789-202087-202388-202684-2760,CLE,596.0,4,10.0,-11.0,21.0,21.0,13.0,1.0,42.0,4.0,8.0,,,,6.0,1.0,3.0,4.0,15.0,4.0,14.0,25.0,,,1.0,6.0,2.0,,3.0,3.0,3.0,,6.0,2.0,2.0,3.0,5.0,2.0,7.0,5.0,4.0,1.0,,,,1.0,1.0,4.0,,13.0,13.0,0.75,0.75,0.26666666666666666,,0.21052631578947367,,0.3181818181818182,0.5,0.21052631578947367,1.0,0.75,0.18181818181818182,1.0,0.8333333333333334,0.13333333333333333,0.25,0.6666666666666666,1.0,,101.47651006711409,16.0,12.380952380952381,16.0,12.095238095238095,0.42105263157894735,0.5,0.5714285714285714,0.3157894736842105,,,,0.05263157894736842,0.15789473684210525,,,0.631578947368421,0.573371052631579,,0.07142857142857142,8.246666666666666,24.325,0.6190476190476191,,1.0,,,,,,6.0,,,,,,2.0,,,,3.0,,,,1.0,1.0,,,5.0,,5.0,,,,,,7.0,2.0,1.0,1.0,1.0,1.0,,,,,0.13333333333333333,0.125,,0.16666666666666666,,1.0,,,1.0,0.75,0.05263157894736842,,,,,,,,,,,,,,,0.1,0.125,1.0,9.0,7.0,7.0,0.1111111111111111,0.09090909090909091,0.25,0.5510318181818182,0.5,,,5.0,1.0,4.0,1.0,2.0,,0.36363636363636365,0.25,0.09090909090909091,,,,,5.0,2.0,,2.0,,1.0,,,,,,,1.0,1.0,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-202720-2760,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Jon Leuer, Anderson Varejao","Gibson, Gee, Sloan, Leuer, Varejao",200789-202087-202388-202720-2760,CLE,52.0,1,1.0,,3.0,2.0,3.0,1.0,5.0,,1.0,,,,,,1.0,1.0,2.0,1.0,4.0,4.0,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,2.0,3.0,1.0,1.0,0.5,,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,1.0,,,0.5,1.0,,,,138.46153846153845,11.0,9.5,10.666666666666666,9.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5049166666666667,,0.5,3.75,24.3,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,4.0,4.0,0.5,0.3333333333333333,0.5,0.5049166666666667,1.0,,,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-203092-2575,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Tyler Zeller, Luke Walton","Gibson, Gee, Sloan, Zeller, Walton",200789-202087-202388-203092-2575,CLE,100.0,1,2.0,4.0,4.0,5.0,,,9.0,2.0,2.0,,,,,,,2.0,2.0,,4.0,,,,,4.0,,,,2.0,2.0,,4.0,,1.0,3.0,4.0,,4.0,,,2.0,,,,2.0,,,,4.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,129.6,7.25,14.2,7.25,12.8,1.0,1.0,1.0,,,,,,,,,1.0,0.58145,,,1.85,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-203092-2760,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Tyler Zeller, Anderson Varejao","Gibson, Gee, Sloan, Zeller, Varejao",200789-202087-202388-203092-2760,CLE,1451.0,7,24.0,5.0,45.0,46.0,29.0,2.0,91.0,7.0,12.0,,1.0,3.0,6.0,2.0,10.0,14.0,25.0,12.0,53.0,48.0,,1.0,,20.0,8.0,,10.0,10.0,16.0,2.0,38.0,1.0,3.0,12.0,18.0,3.0,21.0,4.0,,2.0,1.0,3.0,,5.0,3.0,8.0,,53.0,29.0,0.7142857142857143,0.7142857142857143,0.56,,0.6216216216216216,,0.6309523809523809,,0.32432432432432434,0.4,0.5,0.09090909090909091,0.42857142857142855,0.4838709677419355,0.1875,0.2,0.5,0.3333333333333333,1.0,90.31013094417644,14.644444444444444,17.217391304347824,14.377777777777778,15.934782608695652,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.16216216216216217,0.5,0.5,0.6666666666666666,0.05405405405405406,0.2702702702702703,0.5,,0.6486486486486487,0.5241013888888889,0.5525,,6.8,26.891666666666666,0.6444444444444445,4.0,7.0,2.0,4.0,,1.0,6.0,7.0,,1.0,18.0,,4.0,1.0,6.0,4.0,2.0,5.0,3.0,2.0,,4.0,2.0,,1.0,7.0,1.0,14.0,1.0,2.0,,,,12.0,7.0,2.0,1.0,2.0,2.0,1.0,0.5,,0.5,0.04,,0.4,,0.4,0.45454545454545453,0.5714285714285714,,1.0,0.7142857142857143,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.75,1.0,1.0,1.0,0.4,0.4,1.0,,0.5,,,0.4,0.16666666666666666,0.23333333333333334,7.0,15.0,31.0,31.0,0.4666666666666667,0.5576923076923077,0.5535714285714286,0.49697,0.5849056603773585,3.0,1.0,13.0,3.0,5.0,9.0,11.0,3.0,0.19230769230769232,0.6,0.34615384615384615,,,3.0,5.0,2.0,,1.0,,0.45454545454545453,0.14285714285714285,,,,0.3333333333333333,,2.0,2.0,2.0,,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-2575-2760,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Luke Walton, Anderson Varejao","Gibson, Gee, Sloan, Walton, Varejao",200789-202087-202388-2575-2760,CLE,106.0,1,2.0,5.0,3.0,4.0,,,7.0,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,5.0,,,,,2.0,,,,1.0,2.0,1.0,5.0,,3.0,,3.0,,3.0,,,,,,,,,1.0,,5.0,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,1.0,1.0,,,,,1.0,95.09433962264151,12.0,17.5,12.0,17.5,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,0.5313166666666667,,,22.0,24.15,,,,1.0,,,,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202396-202681-202720,1610612739,"Daniel Gibson, Alonzo Gee, Samardo Samuels, Kyrie Irving, Jon Leuer","Gibson, Gee, Samuels, Irving, Leuer",200789-202087-202396-202681-202720,CLE,148.0,1,2.0,4.0,5.0,6.0,5.0,,11.0,2.0,2.0,,,1.0,1.0,,1.0,3.0,3.0,1.0,6.0,2.0,,,,6.0,,,1.0,3.0,3.0,1.0,6.0,,2.0,1.0,3.0,,3.0,2.0,2.0,1.0,,,,1.0,1.0,,,6.0,5.0,1.0,1.0,1.0,,0.75,,0.75,,0.25,1.0,1.0,,1.0,1.0,,,1.0,1.0,,107.02702702702702,12.0,14.666666666666666,12.0,14.666666666666666,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,0.25,,,0.75,0.604475,,,6.833333333333333,26.7,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,3.0,6.0,6.0,1.0,0.75,0.75,0.604475,1.0,,,6.0,2.0,2.0,1.0,1.0,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202396-202681-203092,1610612739,"Daniel Gibson, Alonzo Gee, Samardo Samuels, Kyrie Irving, Tyler Zeller","Gibson, Gee, Samuels, Irving, Zeller",200789-202087-202396-202681-203092,CLE,596.0,2,10.0,-7.0,23.0,23.0,17.0,2.0,46.0,5.0,9.0,1.0,2.0,1.0,2.0,,2.0,8.0,16.0,2.0,25.0,32.0,1.0,3.0,2.0,4.0,12.0,2.0,2.0,2.0,4.0,1.0,10.0,2.0,1.0,2.0,3.0,3.0,6.0,4.0,3.0,2.0,2.0,4.0,1.0,6.0,6.0,4.0,,23.0,17.0,0.25,0.2857142857142857,0.5,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.625,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.4,0.2857142857142857,0.5,0.42857142857142855,0.2857142857142857,0.25,0.5,0.5,,111.14093959731544,13.73913043478261,12.173913043478262,13.217391304347826,11.608695652173912,0.5,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.5,0.5,1.0,,0.1111111111111111,0.6666666666666666,0.5,0.6111111111111112,0.5950361111111111,0.6378,0.08,5.6,25.95,0.7391304347826086,2.0,5.0,,2.0,,,2.0,3.0,,,6.0,,2.0,1.0,2.0,2.0,,,1.0,,,1.0,1.0,,,1.0,,3.0,,1.0,,,,6.0,3.0,,,,,1.0,1.0,,1.0,0.0625,,,,,,,,,,0.2777777777777778,0.4,0.5,0.5,,,,1.0,1.0,1.0,,,,,1.0,0.15789473684210525,0.17647058823529413,5.0,11.0,16.0,16.0,0.45454545454545453,0.6153846153846154,0.5714285714285714,0.5652038461538461,0.64,,,6.0,3.0,5.0,2.0,2.0,1.0,0.38461538461538464,0.6,0.15384615384615385,,,2.0,2.0,,1.0,,1.0,1.0,0.2,,,,1.0,,,,2.0,0.3333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
