EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,PtsUnassisted3s,ShootingFouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201935-201962-202335-202391-202694,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Jeremy Lin, Marcus Morris","Harden, Douglas, Patterson, Lin, Morris",201935-201962-202335-202391-202694,HOU,79.0,1,1.0,,2.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,5.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,5.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,5.0,2.0,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,1.0,91.13924050632912,,13.5,17.333333333333332,13.0,17.333333333333332,0.6666666666666666,0.5,1.0,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,1.0,0.5481166666666667,0.5481166666666667,,,0.4,1.0,2.25,25.0,1.0,,,3.0,1.0,,,,,1.0,1.0,,,0.5,0.5,1.0,1.0,,,,,0.4315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202391-202718,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Jeremy Lin, Chandler Parsons","Harden, Douglas, Patterson, Lin, Parsons",201935-201962-202335-202391-202718,HOU,201.0,1,3.0,,6.0,6.0,,2.0,12.0,1.0,4.0,,1.0,,,,1.0,2.0,,,,,1.0,5.0,2.0,2.0,2.0,10.0,10.0,,1.0,,3.0,,,,,,,2.0,6.0,,,,,2.0,2.0,,,,6.0,,1.0,,2.0,2.0,4.0,,,,,,,,,,4.0,1.0,,2.0,4.0,,2.0,,,,,7.0,,,,,1.0,1.0,,1.0,0.2,,,0.5714285714285714,0.75,,0.5555555555555556,0.75,,0.2857142857142857,,,0.5,,0.5,0.5,,,,,,1.0,85.97014925373134,,18.333333333333332,15.166666666666666,16.333333333333332,14.833333333333334,0.5714285714285714,0.25,0.3333333333333333,,0.14285714285714285,,,,0.2857142857142857,,,,,0.5,,,,,,0.8571428571428571,,0.5433571428571429,,0.2222222222222222,0.2857142857142857,0.3,,6.1,23.25,,6.0,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,0.2,0.25,0.5,0.3333333333333333,,,,,0.479325,,,,1.0,,,2.0,1.0,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202391-202962,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Jeremy Lin, Greg Smith","Harden, Douglas, Patterson, Lin, Smith",201935-201962-202335-202391-202962,HOU,93.0,1,2.0,1.0,4.0,4.0,,,8.0,2.0,2.0,,,,,,1.0,,,,,,2.0,3.0,,,1.0,5.0,4.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,1.0,0.5,,,123.87096774193547,0.5,8.75,14.5,8.75,14.5,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.4204666666666667,,0.3333333333333333,0.3333333333333333,,,8.233333333333333,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202391-2568,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Jeremy Lin, Carlos Delfino","Harden, Douglas, Patterson, Lin, Delfino",201935-201962-202335-202391-2568,HOU,445.0,6,7.0,-3.0,14.0,14.0,4.0,2.0,28.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,,2.0,,1.0,3.0,6.0,,2.0,7.0,13.0,16.0,,,2.0,2.0,1.0,1.0,,1.0,5.0,6.0,,,,2.0,,3.0,,3.0,,2.0,1.0,6.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,,2.0,3.0,,6.0,1.0,,6.0,9.0,1.0,3.0,,,,,11.0,3.0,3.0,1.0,1.0,,,,,0.5,,1.0,0.375,,0.5,0.5416666666666666,0.5,0.625,0.25,1.0,0.6666666666666666,0.4,,0.5,0.2,,,0.5,1.0,,0.25,90.6067415730337,,16.071428571428573,15.714285714285714,15.214285714285714,14.642857142857142,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,,,0.5,1.0,0.5,,0.5,,0.470025,0.60865,0.3,0.375,0.15384615384615385,0.38461538461538464,10.516666666666667,25.1,0.2857142857142857,6.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,,0.3333333333333333,,1.0,1.0,,,0.5598,,1.0,,,,,1.0,,0.125,,,,,,,,0.5,,,,,,,3.0,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202694-202718,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Marcus Morris, Chandler Parsons","Harden, Douglas, Patterson, Morris, Parsons",201935-201962-202335-202694-202718,HOU,135.0,3,2.0,-2.0,6.0,5.0,4.0,2.0,11.0,,2.0,,1.0,,,,1.0,1.0,,,,,,4.0,,1.0,7.0,7.0,9.0,,1.0,1.0,1.0,,,,1.0,7.0,,,,,,,,,,,,,,1.0,,,1.0,4.0,5.0,,,,,,,,,,,,,5.0,8.0,,,,,,,6.0,1.0,1.0,,,,,,,,,,,,,0.3888888888888889,0.16666666666666666,0.7,0.2,,,,1.0,,0.6,,1.0,,,,,117.33333333333333,,14.333333333333334,9.8,8.666666666666666,9.6,0.4,,,,0.2,,,,0.2,,,,,0.5,,,,,,0.6,,0.50258,0.7641,,,0.14285714285714285,1.0,6.325,23.9,0.6666666666666666,3.0,,,,,,,1.0,2.0,2.0,,,0.5,1.0,0.5,0.5,,,,,0.6293,,1.0,1.0,1.0,,,,1.0,0.2,,,,1.0,,1.0,,,,,,0.5,,,7.0,,1.0,1.0,,,,,,4.0,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202694-202962,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Marcus Morris, Greg Smith","Harden, Douglas, Patterson, Morris, Smith",201935-201962-202335-202694-202962,HOU,286.0,2,5.0,-1.0,11.0,11.0,6.0,1.0,22.0,3.0,5.0,1.0,1.0,1.0,3.0,,,2.0,,,,,3.0,5.0,1.0,2.0,4.0,13.0,14.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,6.0,2.0,4.0,3.0,2.0,,,1.0,1.0,2.0,,1.0,,5.0,,,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,3.0,,3.0,1.0,5.0,,2.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,,11.0,6.0,6.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.6,1.0,0.3333333333333333,0.6428571428571429,1.0,0.5,0.7222222222222222,1.0,0.5,0.2857142857142857,,0.4,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,110.76923076923077,,10.727272727272727,15.272727272727273,10.727272727272727,14.181818181818182,0.7142857142857143,0.6,0.6,0.3333333333333333,,,,,0.2857142857142857,,,,,1.0,1.0,0.6,0.3333333333333333,,,1.0,,0.6260071428571428,0.54923,0.3333333333333333,0.42857142857142855,0.15384615384615385,0.46153846153846156,1.98,23.3,0.5454545454545454,6.0,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,0.5491,,,2.0,1.0,,,1.0,1.0,,,,,0.4,1.0,,1.0,,0.5,0.5,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202694-2568,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Marcus Morris, Carlos Delfino","Harden, Douglas, Patterson, Morris, Delfino",201935-201962-202335-202694-2568,HOU,198.0,1,3.0,4.0,5.0,6.0,5.0,2.0,11.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,2.0,,2.0,4.0,4.0,,2.0,3.0,11.0,7.0,2.0,2.0,,4.0,4.0,4.0,,2.0,10.0,2.0,6.0,,4.0,2.0,,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,,1.0,,,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,7.0,10.0,5.0,0.25,0.5,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6875,1.0,0.7142857142857143,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,80.0,1.0,17.4,18.5,16.8,18.5,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5141916666666667,0.5141916666666667,0.25,0.2,0.36363636363636365,0.9090909090909091,4.225,26.65,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202718-202962,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Chandler Parsons, Greg Smith","Harden, Douglas, Patterson, Parsons, Smith",201935-201962-202335-202718-202962,HOU,1097.0,9,18.0,-5.0,46.0,44.0,19.0,7.0,90.0,11.0,17.0,2.0,4.0,4.0,7.0,1.0,2.0,3.0,3.0,11.0,2.0,7.0,14.0,26.0,4.0,14.0,6.0,46.0,51.0,2.0,5.0,,4.0,4.0,10.0,2.0,8.0,18.0,14.0,14.0,6.0,2.0,11.0,3.0,7.0,2.0,9.0,1.0,6.0,1.0,20.0,2.0,4.0,11.0,15.0,5.0,20.0,5.0,2.0,3.0,1.0,2.0,4.0,1.0,7.0,1.0,13.0,1.0,,6.0,7.0,2.0,2.0,,,,,42.0,18.0,19.0,0.5,0.5384615384615384,0.5,0.2857142857142857,0.25,0.2857142857142857,0.5384615384615384,0.4,0.4,0.5,0.2857142857142857,0.3888888888888889,0.5476190476190477,0.2857142857142857,0.45,0.35,0.42857142857142855,0.7333333333333333,0.8,0.2,0.75,0.22727272727272727,0.25,,0.6,1.0,0.6666666666666666,0.75,118.14038286235186,,11.08695652173913,13.340909090909092,10.130434782608695,12.909090909090908,0.425,0.6470588235294118,0.6470588235294118,0.5454545454545454,0.05,0.5,0.5,1.0,0.075,0.275,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5714285714285714,0.5,0.3888888888888889,0.5714285714285714,0.3888888888888889,0.2857142857142857,0.775,0.2727272727272727,0.55728875,0.5737444444444445,0.07317073170731707,0.07692307692307693,0.08695652173913043,0.391304347826087,5.076923076923077,24.75,0.41304347826086957,12.0,,6.0,8.0,,2.0,,2.0,,3.0,,,,,0.25,,1.0,0.2857142857142857,,,0.52101,2.0,7.0,1.0,,3.0,,,,0.175,0.2857142857142857,0.2857142857142857,0.5,0.05555555555555555,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,4.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,0.6,,,,,,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202718-2568,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Chandler Parsons, Carlos Delfino","Harden, Douglas, Patterson, Parsons, Delfino",201935-201962-202335-202718-2568,HOU,1135.0,6,19.0,-12.0,39.0,38.0,13.0,1.0,77.0,9.0,10.0,,,3.0,3.0,2.0,5.0,5.0,1.0,7.0,,1.0,14.0,20.0,2.0,12.0,4.0,38.0,50.0,,,,3.0,5.0,6.0,1.0,4.0,15.0,18.0,10.0,6.0,,7.0,1.0,9.0,2.0,11.0,1.0,6.0,2.0,24.0,1.0,3.0,6.0,9.0,1.0,10.0,2.0,1.0,1.0,3.0,,5.0,1.0,6.0,3.0,7.0,1.0,,4.0,6.0,2.0,4.0,2.0,1.0,2.0,,35.0,15.0,13.0,0.6428571428571429,0.6428571428571429,1.0,0.16666666666666666,0.25,0.16666666666666666,0.7,,0.8333333333333334,0.53125,1.5,0.65,0.5588235294117647,1.5,0.6818181818181818,0.375,0.16666666666666666,0.6,1.0,0.1,0.6923076923076923,0.0625,,0.25,0.3333333333333333,0.8,0.5,1.0,97.69162995594714,,15.333333333333334,14.131578947368421,15.076923076923077,13.342105263157896,0.3125,0.9,1.0,0.6666666666666666,0.15625,0.4,0.4,1.0,0.15625,0.21875,0.14285714285714285,0.14285714285714285,1.0,,,0.3,1.0,0.1,,0.6875,0.14285714285714285,0.4914328125,0.5522,0.11764705882352941,0.18181818181818182,0.07894736842105263,0.39473684210526316,7.26,24.666666666666668,0.3333333333333333,17.0,,,4.0,,,1.0,1.0,1.0,,,1.0,0.05,0.1,,,,,,,,3.0,5.0,3.0,,1.0,,2.0,,0.15625,0.6,0.6,,0.3,1.0,1.0,1.0,,0.2,0.2,1.0,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202335-202962-2568,1610612745,"James Harden, Toney Douglas, Patrick Patterson, Greg Smith, Carlos Delfino","Harden, Douglas, Patterson, Smith, Delfino",201935-201962-202335-202962-2568,HOU,2786.0,15,46.0,41.0,98.0,95.0,34.0,12.0,193.0,23.0,33.0,5.0,7.0,5.0,5.0,2.0,9.0,11.0,10.0,26.0,1.0,8.0,33.0,55.0,14.0,37.0,28.0,136.0,95.0,6.0,8.0,2.0,17.0,6.0,13.0,3.0,13.0,38.0,24.0,42.0,39.0,6.0,25.0,10.0,12.0,13.0,25.0,9.0,11.0,1.0,63.0,4.0,14.0,20.0,37.0,17.0,54.0,9.0,5.0,5.0,1.0,4.0,3.0,1.0,8.0,4.0,22.0,1.0,,31.0,35.0,4.0,16.0,2.0,1.0,2.0,,119.0,38.0,34.0,0.36363636363636365,0.4,0.9285714285714286,0.3783783783783784,0.23076923076923078,0.3888888888888889,0.6,0.75,0.46153846153846156,0.5869565217391305,0.5769230769230769,0.40384615384615385,0.6355140186915887,0.6071428571428571,0.5277777777777778,0.40217391304347827,0.625,0.7692307692307693,0.7777777777777778,0.18181818181818182,0.7727272727272727,0.36363636363636365,0.13333333333333333,0.2857142857142857,0.6666666666666666,0.7333333333333333,1.0,0.75,99.75592246949032,,13.86734693877551,15.021052631578947,12.693877551020408,14.715789473684211,0.358695652173913,0.696969696969697,0.7931034482758621,0.4782608695652174,0.09782608695652174,0.2222222222222222,0.2222222222222222,0.5,0.11956521739130435,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.9,0.5384615384615384,0.7142857142857143,0.19230769230769232,1.0,0.3076923076923077,0.125,0.7608695652173914,0.4,0.54315,0.5049230769230769,0.1619047619047619,0.23880597014925373,0.125,0.27941176470588236,5.923636363636364,25.07027027027027,0.3469387755102041,37.0,,3.0,4.0,1.0,2.0,1.0,5.0,5.0,12.0,,0.2,0.09090909090909091,0.12121212121212122,0.5454545454545454,0.7,1.0,0.15384615384615385,0.5,1.0,0.5873,8.0,13.0,5.0,3.0,4.0,2.0,4.0,1.0,0.14130434782608695,0.6153846153846154,0.6666666666666666,0.2,0.19230769230769232,4.0,3.0,4.0,0.2857142857142857,0.36363636363636365,0.36363636363636365,1.0,0.23076923076923078,,2.0,17.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,,1.0,,2.0,0.07692307692307693,0.25,0.6,0.02564102564102564,,0.4,,,,,,,,,,,,,1.0,0.02631578947368421,,1.0,,,,,,,1610612745,2013,2012-13,False
201935-201962-202341-202694-202962,1610612745,"James Harden, Toney Douglas, James Anderson, Marcus Morris, Greg Smith","Harden, Douglas, Anderson, Morris, Smith",201935-201962-202341-202694-202962,HOU,131.0,1,2.0,-3.0,6.0,5.0,6.0,1.0,11.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,5.0,8.0,,,,,1.0,2.0,1.0,3.0,5.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,,1.0,,1.0,,1.0,1.0,3.0,,,,,,,,,,,5.0,5.0,6.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.6,,1.0,,,1.0,,,,,,1.0,,120.91603053435115,,11.333333333333334,12.6,10.5,12.6,0.2,1.0,1.0,1.0,,,,,0.4,0.2,,,,,,0.2,1.0,0.2,,0.8,,0.50259,0.50259,,,,1.0,3.95,25.433333333333334,1.0,5.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,2.0,1.0,0.2,,,,0.4,1.0,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202391-202694-202718,1610612745,"James Harden, Toney Douglas, Jeremy Lin, Marcus Morris, Chandler Parsons","Harden, Douglas, Lin, Morris, Parsons",201935-201962-202391-202694-202718,HOU,408.0,1,7.0,5.0,14.0,14.0,8.0,1.0,28.0,3.0,4.0,,,1.0,1.0,,,,1.0,4.0,1.0,2.0,4.0,5.0,1.0,4.0,5.0,16.0,11.0,,,,,1.0,1.0,1.0,2.0,9.0,4.0,4.0,,,4.0,1.0,2.0,,2.0,,2.0,,4.0,,2.0,2.0,4.0,1.0,5.0,3.0,2.0,2.0,,2.0,2.0,,4.0,3.0,2.0,,,4.0,5.0,1.0,2.0,,,,,16.0,9.0,8.0,0.5,0.5,,0.25,0.5,0.25,0.8,,1.0,0.6111111111111112,,0.8333333333333334,0.7272727272727273,,0.9,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.25,,,,,1.0,0.5,98.82352941176471,,16.142857142857142,13.0,14.928571428571429,12.285714285714286,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,0.4444444444444444,0.25,0.25,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8888888888888888,0.25,0.5440111111111111,0.5485,0.2,0.3333333333333333,,0.5625,4.14,25.425,0.5714285714285714,,1.0,3.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202391-202694-202962,1610612745,"James Harden, Toney Douglas, Jeremy Lin, Marcus Morris, Greg Smith","Harden, Douglas, Lin, Morris, Smith",201935-201962-202391-202694-202962,HOU,194.0,1,3.0,2.0,8.0,7.0,,1.0,15.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,2.0,4.0,,2.0,2.0,6.0,4.0,,,1.0,1.0,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,4.0,6.0,1.0,7.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,4.0,,2.0,,,,,5.0,,,0.5,0.5,,,,,0.5,,,0.3333333333333333,,,0.375,0.5,,0.3333333333333333,,1.0,1.0,,1.0,0.25,,,1.0,1.0,1.0,1.0,111.34020618556701,,12.75,13.142857142857142,12.125,13.142857142857142,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.6666666666666666,,0.5199583333333333,,0.25,0.3333333333333333,0.16666666666666666,,8.2,23.65,,,,,2.0,,,,,,1.0,,,,,0.5,,,,,,,,1.0,,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201935-201962-202391-202694-2568,1610612745,"James Harden, Toney Douglas, Jeremy Lin, Marcus Morris, Carlos Delfino","Harden, Douglas, Lin, Morris, Delfino",201935-201962-202391-202694-2568,HOU,134.0,1,2.0,-4.0,5.0,5.0,,,10.0,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,3.0,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,,0.5,,,,0.3333333333333333,,,1.0,107.46268656716417,,17.0,9.8,17.0,8.6,,,,,0.5,,,,,0.5,,,,,,,,,,0.5,,0.470875,,,,,,19.7,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
