EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101162-200769-200782-203088-2449,1610612756,"Marcin Gortat, Shannon Brown, PJ Tucker, Kendall Marshall, Luis Scola","Gortat, Brown, Tucker, Marshall, Scola",101162-200769-200782-203088-2449,PHX,102.0,1,2.0,2.0,2.0,,,,4.0,1.0,,,,,2.0,,2.0,,,,,,,1.0,2.0,,,,,,,56.470588235294116,12.0,39.0,12.0,28.0,0.5,,,,,0.5,0.44755,,9.05,,,2.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,2.0,,,4.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,4.0,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-200782-2449-2742,1610612756,"Marcin Gortat, Shannon Brown, PJ Tucker, Luis Scola, Sebastian Telfair","Gortat, Brown, Tucker, Scola, Telfair",101162-200769-200782-2449-2742,PHX,837.0,8,-2.0,24.0,23.0,10.0,12.0,7.0,47.0,8.0,2.0,1.0,4.0,1.0,23.0,4.0,24.0,3.0,9.0,1.0,4.0,2.0,8.0,17.0,6.0,10.0,2.0,0.14814814814814814,0.6666666666666666,0.4444444444444444,0.6666666666666666,80.86021505376344,20.666666666666668,14.826086956521738,17.958333333333332,13.869565217391305,0.2962962962962963,0.14814814814814814,0.5,0.1,0.1,0.4444444444444444,0.4563259259259259,0.42047,10.808695652173913,25.0,0.4166666666666667,14.0,4.0,1.0,1.0,6.0,1.0,0.4,,0.14814814814814814,0.25,0.610375,4.0,1.0,1.0,4.0,11.0,1.0,,,8.0,1.0,3.0,22.0,1.0,,3.0,4.0,,1.0,9.0,12.0,4.0,3.0,1.0,3.0,6.0,1.0,7.0,1.0,2.0,4.0,15.0,6.0,2.0,9.0,,,,3.0,,3.0,,8.0,,6.0,3.0,19.0,9.0,0.75,0.75,1.0,0.25,,,0.25,0.34782608695652173,0.3333333333333333,0.4444444444444444,0.35185185185185186,0.25,0.4,0.3793103448275862,0.3,0.45,0.13043478260869565,0.25,1.0,0.75,0.7777777777777778,0.5,0.5714285714285714,0.75,0.5,0.6666666666666666,0.5,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,0.25,0.25,1.0,0.5,,,1.0,,0.25,0.10714285714285714,0.125,0.13636363636363635,0.4090909090909091,,,,,,,1.0,,,,,2.0,1.0,,2.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,0.06666666666666667,1.0,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201563-201609,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Michael Beasley, Goran Dragic","Gortat, Brown, Dudley, Beasley, Dragic",101162-200769-201162-201563-201609,PHX,1047.0,4,13.0,35.0,33.0,7.0,3.0,6.0,68.0,14.0,4.0,3.0,6.0,,25.0,9.0,34.0,6.0,5.0,,6.0,3.0,7.0,18.0,4.0,7.0,,0.2647058823529412,0.6,0.4117647058823529,0.75,93.5243553008596,12.685714285714285,18.272727272727273,11.771428571428572,17.272727272727273,0.4117647058823529,0.17647058823529413,0.5714285714285714,0.6,,0.6764705882352942,0.5608029411764706,0.5764400000000001,5.816,24.455555555555556,0.2,17.0,8.0,1.0,1.0,4.0,2.0,0.3333333333333333,0.5,0.23529411764705882,0.14285714285714285,0.51395,8.0,2.0,2.0,1.0,3.0,2.0,1.0,,13.0,4.0,9.0,47.0,4.0,1.0,11.0,3.0,,4.0,10.0,12.0,14.0,12.0,2.0,1.0,6.0,4.0,10.0,2.0,4.0,,24.0,10.0,,11.0,3.0,1.0,2.0,1.0,,2.0,,7.0,,11.0,4.0,36.0,10.0,0.46153846153846156,0.5,1.0,0.4444444444444444,1.0,,0.4444444444444444,0.52,0.6666666666666666,0.6,0.5588235294117647,0.7857142857142857,0.6,0.6025641025641025,0.7857142857142857,0.7142857142857143,0.04,0.07142857142857142,,0.6666666666666666,0.6875,0.3333333333333333,,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.10810810810810811,0.14285714285714285,0.23404255319148937,0.2127659574468085,4.0,2.0,3.0,,2.0,2.0,1.0,1.0,,,,,,,1.0,2.0,5.0,2.0,5.0,3.0,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.5,0.5,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,2.0,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,2.0,0.0625,0.5,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201563-203088,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Michael Beasley, Kendall Marshall","Gortat, Brown, Dudley, Beasley, Marshall",101162-200769-201162-201563-203088,PHX,95.0,1,,2.0,2.0,,2.0,1.0,4.0,1.0,,,,,3.0,,2.0,1.0,,,,,1.0,2.0,,,,,,0.5,,60.631578947368425,15.0,32.5,13.0,21.0,0.3333333333333333,,,,,0.3333333333333333,0.48593333333333333,,10.4,,,2.0,1.0,,,1.0,,0.5,1.0,0.3333333333333333,,0.396,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201563-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Michael Beasley, Sebastian Telfair","Gortat, Brown, Dudley, Beasley, Telfair",101162-200769-201162-201563-2742,PHX,550.0,3,15.0,21.0,21.0,5.0,8.0,,42.0,7.0,,2.0,5.0,2.0,14.0,7.0,11.0,,4.0,2.0,4.0,,,10.0,3.0,5.0,,0.3333333333333333,,,,109.96363636363637,10.761904761904763,15.428571428571429,10.761904761904763,15.333333333333334,0.3333333333333333,0.23809523809523808,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5664825,0.5339400000000001,9.9,26.985714285714288,0.23809523809523808,9.0,1.0,,,,2.0,,,0.047619047619047616,,,5.0,,1.0,2.0,6.0,2.0,,,8.0,3.0,1.0,26.0,,,,2.0,,,4.0,8.0,8.0,6.0,2.0,3.0,4.0,2.0,6.0,1.0,3.0,1.0,14.0,6.0,,10.0,3.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,26.0,4.0,0.5,0.5,0.6666666666666666,0.42857142857142855,,,0.5,0.5714285714285714,,0.5,0.5952380952380952,,0.3333333333333333,0.6190476190476191,,0.3333333333333333,0.21428571428571427,0.14285714285714285,,0.8571428571428571,0.9090909090909091,,,1.0,0.7142857142857143,0.8333333333333334,0.6,0.2857142857142857,0.3333333333333333,0.5,0.5,0.4,0.4,0.5,,,,0.5,,0.5,0.047619047619047616,0.07142857142857142,,0.15384615384615385,1.0,1.0,2.0,3.0,,1.0,4.0,1.0,,,,,,,1.0,,3.0,2.0,4.0,3.0,,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201609-202545,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Goran Dragic, Luke Zeller","Gortat, Brown, Dudley, Dragic, Zeller",101162-200769-201162-201609-202545,PHX,26.0,1,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,110.76923076923076,20.0,6.0,20.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201609-202693,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Goran Dragic, Markieff Morris","Gortat, Brown, Dudley, Dragic, Morris",101162-200769-201162-201609-202693,PHX,5217.0,20,31.0,163.0,158.0,42.0,42.0,20.0,321.0,55.0,10.0,22.0,25.0,8.0,119.0,32.0,150.0,17.0,32.0,9.0,24.0,7.0,23.0,76.0,32.0,41.0,1.0,0.2119205298013245,0.35,0.30666666666666664,0.26666666666666666,88.60264519838988,15.969325153374234,16.544303797468356,14.742331288343559,15.99367088607595,0.36423841059602646,0.16556291390728478,0.47619047619047616,0.5365853658536586,0.1951219512195122,0.5761589403973509,0.528696,0.57543375,8.084873949579832,26.178125,0.25766871165644173,87.0,27.0,4.0,4.0,16.0,13.0,0.2909090909090909,0.16666666666666666,0.17880794701986755,0.19047619047619047,0.5275366666666667,38.0,6.0,14.0,17.0,37.0,8.0,1.0,4.0,63.0,10.0,25.0,181.0,8.0,1.0,21.0,19.0,4.0,11.0,61.0,84.0,42.0,27.0,8.0,13.0,42.0,9.0,51.0,7.0,28.0,11.0,111.0,34.0,3.0,53.0,26.0,16.0,10.0,17.0,,22.0,3.0,33.0,1.0,35.0,15.0,160.0,60.0,0.6666666666666666,0.711864406779661,0.9,0.3125,0.25,0.4444444444444444,0.3225806451612903,0.5294117647058824,0.47058823529411764,0.59375,0.5165562913907285,0.4523809523809524,0.6097560975609756,0.5391566265060241,0.4772727272727273,0.6354166666666666,0.1092436974789916,0.12727272727272726,0.6,0.7906976744186046,0.78125,0.4117647058823529,0.3,0.7142857142857143,0.6909090909090909,0.7916666666666666,0.7368421052631579,0.24503311258278146,0.4594594594594595,0.4594594594594595,0.6470588235294118,0.32,0.32,0.875,0.6,0.25,1.0,0.6363636363636364,0.5,0.3333333333333333,0.09202453987730061,0.11450381679389313,0.11602209944751381,0.3370165745856354,8.0,2.0,7.0,3.0,8.0,2.0,16.0,5.0,4.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,7.0,5.0,7.0,4.0,1.0,0.22727272727272727,0.7619047619047619,0.75,0.8823529411764706,0.7222222222222222,0.5714285714285714,0.2962962962962963,0.38095238095238093,0.046357615894039736,0.2857142857142857,0.2857142857142857,1.0,3.0,,0.2222222222222222,1.0,0.375,,1.0,1.0,2.0,0.024390243902439025,,,1.0,2.0,1.0,,1.0,2.0,,,2.0,1.0,2.0,3.0,,0.6,,,,1.0,,0.016129032258064516,0.3333333333333333,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201609-2449,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Goran Dragic, Luis Scola","Gortat, Brown, Dudley, Dragic, Scola",101162-200769-201162-201609-2449,PHX,10699.0,18,4.0,344.0,345.0,48.0,55.0,37.0,689.0,98.0,23.0,17.0,46.0,3.0,251.0,65.0,377.0,31.0,43.0,3.0,45.0,12.0,44.0,158.0,61.0,47.0,5.0,0.20569620253164558,0.32432432432432434,0.27848101265822783,0.19230769230769232,92.73390036452005,15.837209302325581,15.220289855072464,15.159883720930232,14.53623188405797,0.310126582278481,0.14556962025316456,0.6764705882352942,0.3695652173913043,0.06521739130434782,0.5158227848101266,0.5141217460317461,0.46782333333333337,9.102788844621514,24.99846153846154,0.13953488372093023,178.0,63.0,3.0,3.0,32.0,25.0,0.2644628099173554,0.27906976744186046,0.19936708860759494,0.08823529411764706,0.513276,62.0,9.0,11.0,45.0,90.0,18.0,3.0,1.0,127.0,26.0,49.0,381.0,13.0,3.0,40.0,24.0,1.0,12.0,63.0,154.0,100.0,69.0,18.0,16.0,77.0,23.0,100.0,15.0,38.0,32.0,223.0,87.0,9.0,114.0,29.0,21.0,8.0,22.0,,51.0,6.0,56.0,2.0,62.0,23.0,341.0,61.0,0.6062992125984252,0.6209677419354839,0.8846153846153846,0.4,1.0,0.3333333333333333,0.40625,0.5059760956175299,0.41935483870967744,0.5581395348837209,0.5253164556962026,0.5147058823529411,0.5543478260869565,0.5523255813953488,0.5405405405405406,0.5943396226415094,0.06374501992031872,0.07142857142857142,0.8181818181818182,0.6492537313432836,0.6730769230769231,0.37142857142857144,0.16279069767441862,0.7872340425531915,0.6326530612244898,0.6813186813186813,0.6129032258064516,0.2848101265822785,0.5,0.5,0.7111111111111111,0.391304347826087,0.4,0.8333333333333334,0.391304347826087,1.0,0.6666666666666666,0.6470588235294118,0.3333333333333333,0.4,0.07142857142857142,0.08518518518518518,0.10498687664041995,0.16535433070866143,20.0,8.0,19.0,9.0,6.0,8.0,18.0,29.0,3.0,20.0,2.0,9.0,3.0,2.0,4.0,8.0,19.0,9.0,19.0,10.0,4.0,0.5686274509803921,0.8181818181818182,0.4883720930232558,0.6590909090909091,0.7777777777777778,0.5263157894736842,0.31746031746031744,0.37037037037037035,0.060126582278481014,0.42105263157894735,0.42105263157894735,1.0,7.0,,0.14285714285714285,1.0,0.35,,,4.0,4.0,,,,1.0,9.0,3.0,5.0,3.0,9.0,,,5.0,1.0,1.0,2.0,,0.6363636363636364,,,,5.0,1.0,0.03546099290780142,0.5555555555555556,,,1.0,1.0,0.015384615384615385,0.021739130434782608,0.015151515151515152,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201609-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Goran Dragic, Sebastian Telfair","Gortat, Brown, Dudley, Dragic, Telfair",101162-200769-201162-201609-2742,PHX,9.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-202693-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Markieff Morris, Sebastian Telfair","Gortat, Brown, Dudley, Morris, Telfair",101162-200769-201162-202693-2742,PHX,2904.0,12,16.0,94.0,94.0,15.0,32.0,14.0,188.0,29.0,8.0,6.0,18.0,2.0,65.0,27.0,87.0,11.0,11.0,4.0,18.0,7.0,15.0,45.0,20.0,15.0,4.0,0.29347826086956524,0.3684210526315789,0.3125,0.45454545454545453,93.22314049586777,15.127659574468085,15.76595744680851,14.595744680851064,15.042553191489361,0.31521739130434784,0.1956521739130435,0.5714285714285714,0.4,0.13333333333333333,0.6086956521739131,0.5200032608695652,0.54768,8.896923076923077,24.97407407407407,0.1595744680851064,48.0,12.0,2.0,3.0,8.0,8.0,0.27586206896551724,0.42857142857142855,0.13043478260869565,0.14285714285714285,0.5630777777777778,18.0,4.0,4.0,12.0,24.0,7.0,,,35.0,8.0,9.0,103.0,7.0,,14.0,5.0,,2.0,12.0,50.0,20.0,12.0,7.0,5.0,25.0,4.0,29.0,3.0,12.0,10.0,62.0,23.0,2.0,30.0,3.0,1.0,2.0,5.0,,13.0,3.0,19.0,,14.0,7.0,89.0,12.0,0.7142857142857143,0.8064516129032258,0.5,0.2962962962962963,,,0.2962962962962963,0.5384615384615384,0.6363636363636364,0.45454545454545453,0.5108695652173914,0.5,0.3333333333333333,0.5257731958762887,0.5,0.375,0.07692307692307693,0.10344827586206896,1.0,0.7666666666666667,0.717948717948718,0.36363636363636365,0.09090909090909091,0.8333333333333334,0.6206896551724138,0.6923076923076923,0.6666666666666666,0.2608695652173913,0.5,0.5217391304347826,0.8333333333333334,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.5,,,0.6666666666666666,,0.3888888888888889,0.07291666666666667,0.10144927536231885,0.13592233009708737,0.11650485436893204,5.0,1.0,9.0,12.0,8.0,1.0,5.0,8.0,3.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,5.0,3.0,5.0,4.0,1.0,0.6153846153846154,0.5555555555555556,0.8,0.625,0.5,0.8,0.4166666666666667,0.45454545454545453,0.09782608695652174,0.1111111111111111,0.1111111111111111,1.0,3.0,,0.08333333333333333,1.0,0.6,,2.0,,,0.13333333333333333,,1.0,,4.0,1.0,,,2.0,0.07142857142857142,,,1.0,1.0,,0.041666666666666664,0.25,,,,3.0,,0.06818181818181818,0.25,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-203088-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Kendall Marshall, Sebastian Telfair","Gortat, Brown, Dudley, Marshall, Telfair",101162-200769-201162-203088-2742,PHX,3.0,1,,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,480.0,3.0,,3.0,,,1.0,,,1.0,1.0,0.23235,0.23235,,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-2449-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Luis Scola, Sebastian Telfair","Gortat, Brown, Dudley, Scola, Telfair",101162-200769-201162-2449-2742,PHX,2994.0,12,-1.0,92.0,93.0,17.0,23.0,12.0,185.0,19.0,5.0,3.0,16.0,3.0,68.0,17.0,98.0,7.0,9.0,3.0,16.0,5.0,12.0,46.0,28.0,17.0,5.0,0.2,0.625,0.2857142857142857,0.625,88.97795591182366,15.33695652173913,17.021505376344088,15.021739130434783,16.13978494623656,0.2235294117647059,0.18823529411764706,0.5,0.25,0.25,0.4235294117647059,0.4827794117647059,0.4791541666666667,11.227941176470589,25.099999999999998,0.18478260869565216,50.0,18.0,2.0,3.0,7.0,7.0,0.20588235294117646,0.3333333333333333,0.21176470588235294,0.2,0.5665875,11.0,4.0,3.0,14.0,31.0,6.0,,1.0,34.0,7.0,8.0,97.0,6.0,1.0,17.0,4.0,1.0,5.0,16.0,42.0,26.0,12.0,6.0,2.0,21.0,4.0,25.0,3.0,6.0,9.0,54.0,20.0,5.0,34.0,4.0,3.0,1.0,6.0,,16.0,4.0,12.0,2.0,10.0,3.0,80.0,16.0,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.5,0.8571428571428571,0.4444444444444444,0.5235294117647059,0.75,0.4583333333333333,0.5388888888888889,0.7727272727272727,0.5333333333333333,0.029411764705882353,,1.0,0.6451612903225806,0.6590909090909091,0.375,0.058823529411764705,0.7,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.36470588235294116,0.45161290322580644,0.45161290322580644,0.6428571428571429,0.375,0.4,0.5,0.8,,,1.0,0.3333333333333333,0.375,0.03409090909090909,0.04225352112676056,0.17525773195876287,0.16494845360824742,9.0,1.0,1.0,9.0,6.0,1.0,9.0,10.0,1.0,8.0,,2.0,5.0,,,2.0,2.0,1.0,2.0,2.0,2.0,0.625,0.6923076923076923,0.42857142857142855,0.7142857142857143,0.7272727272727273,1.0,0.5,0.5625,0.011764705882352941,1.0,1.0,1.0,6.0,,0.1111111111111111,0.5,0.6666666666666666,,,1.0,1.0,,,1.0,,2.0,,1.0,,1.0,0.1,1.0,2.0,,,,,,1.0,1.0,,1.0,,0.025,0.25,,,1.0,,0.058823529411764705,0.0625,,,,,,,,,,1610612756,2013,2012-13,False
