EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,SecondChanceFG2A,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LostBallSteals,LostBallTurnovers,Defensive 3 Seconds Violations,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201581-201587-202083-203081-203086,1610612757,"JJ Hickson, Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard","Hickson, Batum, Matthews, Lillard, Leonard",201581-201587-202083-203081-203086,POR,4512.0,6,75.0,21.0,147.0,141.0,25.0,23.0,23.0,288.0,31.0,53.0,26.0,13.0,34.0,23.0,58.0,113.0,32.0,23.0,172.0,151.0,9.0,21.0,6.0,24.0,64.0,52.0,23.0,4.0,32.0,41.0,8.0,91.0,19.0,15.0,27.0,45.0,26.0,71.0,20.0,15.0,8.0,4.0,15.0,1.0,19.0,29.0,24.0,,28.0,2.0,151.0,24.0,25.0,2.0,0.5517241379310345,0.6274509803921569,0.5132743362831859,0.42857142857142855,0.5137931034482759,0.375,0.5445859872611465,0.4444444444444444,0.2206896551724138,0.035398230088495575,,0.5333333333333333,0.6428571428571429,0.34545454545454546,1.0,0.7368421052631579,0.34210526315789475,0.25,0.7222222222222222,1.0,91.91489361702128,14.877551020408163,16.48936170212766,14.115646258503402,15.907801418439716,0.36551724137931035,0.5849056603773585,0.6326530612244898,0.1793103448275862,0.23448275862068965,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.15862068965517243,0.5862068965517241,0.5245944827586206,0.5470437499999999,0.13953488372093023,8.038053097345133,24.7875,0.17006802721088435,16.0,2.0,3.0,0.5833333333333334,0.5161290322580645,7.0,3.0,,13.0,7.0,4.0,7.0,0.08387096774193549,0.10569105691056911,3.0,3.0,1.0,9.0,19.0,0.36363636363636365,0.06206896551724138,0.5334176470588234,14.0,5.0,4.0,,0.5833333333333334,0.5384615384615384,0.5384615384615384,7.0,12.0,3.0,8.0,21.0,3.0,14.0,7.0,4.0,,0.42105263157894735,0.41304347826086957,0.4375,0.3333333333333333,0.35714285714285715,0.5217391304347826,0.5833333333333334,0.125,0.12209302325581395,7.0,14.0,2.0,,9.0,1.0,3.0,,11.0,1.0,4.0,,27.0,6.0,9.0,9.0,7.0,2.0,8.0,2.0,1.0,,,,4.0,0.8181818181818182,0.34375,0.25,,0.34375,0.07547169811320754,0.38095238095238093,1.0,0.5714285714285714,0.5714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.391304347826087,0.391304347826087,0.7777777777777778,0.13043478260869565,0.3333333333333333,1.0,0.5833333333333334,0.5,,,0.391304347826087,,2.0,3.0,2.0,0.2857142857142857,0.027777777777777776,,,2.0,,,1.0,,,,,,,,1.0,1.0,0.043478260869565216,,,,1.0,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202083-203081-2407,1610612757,"JJ Hickson, Nicolas Batum, Wesley Matthews, Damian Lillard, Jared Jeffries","Hickson, Batum, Matthews, Lillard, Jeffries",201581-201587-202083-203081-2407,POR,972.0,9,16.0,-9.0,33.0,31.0,19.0,18.0,6.0,64.0,7.0,11.0,6.0,1.0,7.0,3.0,9.0,24.0,3.0,10.0,28.0,37.0,6.0,17.0,7.0,19.0,10.0,8.0,3.0,3.0,5.0,5.0,,10.0,6.0,3.0,4.0,8.0,8.0,16.0,3.0,2.0,3.0,2.0,7.0,1.0,1.0,5.0,9.0,,12.0,,23.0,19.0,19.0,,0.5555555555555556,0.625,0.375,0.35294117647058826,0.3333333333333333,0.3157894736842105,0.4375,0.4318181818181818,0.1111111111111111,0.125,,0.42857142857142855,0.36363636363636365,0.4,1.0,0.5,0.4444444444444444,0.2,0.6666666666666666,1.0,94.81481481481482,14.818181818181818,15.580645161290322,14.636363636363637,14.935483870967742,0.4074074074074074,0.6363636363636364,0.7777777777777778,0.2222222222222222,0.25925925925925924,0.14285714285714285,0.16666666666666666,,0.1111111111111111,0.5185185185185185,0.49441153846153846,0.49180277777777776,0.6785714285714286,8.225,29.733333333333334,0.5757575757575758,5.0,,,0.3333333333333333,0.7142857142857143,4.0,3.0,1.0,7.0,,,,0.21875,0.2413793103448276,1.0,2.0,1.0,,3.0,0.5,,0.4813,1.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,2.0,2.0,1.0,5.0,2.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.17857142857142858,4.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.18181818181818182,0.5,1.0,,,,,,,,,,,,0.42105263157894735,0.5,,,,,1.0,,2.0,,0.06666666666666667,,,3.0,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202083-203081-2562,1610612757,"JJ Hickson, Nicolas Batum, Wesley Matthews, Damian Lillard, Sasha Pavlovic","Hickson, Batum, Matthews, Lillard, Pavlovic",201581-201587-202083-203081-2562,POR,250.0,3,4.0,11.0,10.0,9.0,7.0,2.0,2.0,19.0,4.0,5.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,4.0,16.0,5.0,3.0,4.0,4.0,10.0,2.0,10.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,3.0,,,2.0,2.0,,4.0,2.0,12.0,10.0,7.0,2.0,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.75,0.75,0.6,0.8,0.7142857142857143,0.125,0.14285714285714285,,0.6666666666666666,0.5,1.0,1.0,0.8,1.0,,,1.0,109.44,9.5,17.22222222222222,9.3,17.0,0.625,0.8,1.0,0.125,0.125,1.0,1.0,,0.125,0.75,0.65028125,0.5773900000000001,0.625,4.0285714285714285,24.9,0.7,1.0,,,,0.25,1.0,3.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,0.5,1.0,1.0,,,1.0,,4.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,0.2,0.25,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,1.0,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202337-202701-203115,1610612757,"JJ Hickson, Nicolas Batum, Luke Babbitt, Nolan Smith, Will Barton","Hickson, Batum, Babbitt, Smith, Barton",201581-201587-202337-202701-203115,POR,148.0,1,2.0,2.0,5.0,4.0,,,3.0,9.0,3.0,7.0,,1.0,1.0,,4.0,8.0,,1.0,9.0,7.0,,,,,2.0,6.0,,,1.0,1.0,,2.0,3.0,,,,3.0,3.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,5.0,,,,0.25,0.5,0.5,,0.5,,0.5625,,,,,,,0.75,,,0.75,,,,87.56756756756756,17.6,15.0,17.2,15.0,0.875,0.42857142857142855,0.42857142857142855,,0.125,1.0,1.0,,,0.875,0.553875,,,3.65,,,1.0,,,,0.3333333333333333,,,,1.0,,,,0.125,0.125,,1.0,,,3.0,0.75,,0.5954666666666667,,,,,,,,2.0,3.0,,2.0,4.0,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202337-203081-203115,1610612757,"JJ Hickson, Nicolas Batum, Luke Babbitt, Damian Lillard, Will Barton","Hickson, Batum, Babbitt, Lillard, Barton",201581-201587-202337-203081-203115,POR,975.0,7,16.0,7.0,35.0,34.0,8.0,12.0,6.0,69.0,11.0,14.0,5.0,3.0,8.0,3.0,17.0,27.0,4.0,9.0,46.0,39.0,3.0,5.0,2.0,8.0,20.0,14.0,3.0,1.0,10.0,11.0,3.0,23.0,5.0,3.0,4.0,8.0,5.0,13.0,5.0,4.0,3.0,3.0,4.0,1.0,3.0,5.0,6.0,,10.0,1.0,38.0,8.0,8.0,1.0,0.5882352941176471,0.625,0.6296296296296297,0.6,0.5967741935483871,0.6,0.6388888888888888,0.6666666666666666,0.12903225806451613,0.037037037037037035,,0.75,0.5,0.5,0.6,0.5384615384615384,0.38461538461538464,1.0,0.75,0.6666666666666666,101.9076923076923,14.028571428571428,14.235294117647058,13.114285714285714,13.294117647058824,0.45161290322580644,0.7857142857142857,0.8461538461538461,0.16129032258064516,0.25806451612903225,0.375,0.375,1.0,0.0967741935483871,0.5806451612903226,0.5685935483870967,0.6632399999999999,0.17391304347826086,7.5814814814814815,24.5,0.22857142857142856,5.0,,,,0.45454545454545453,1.0,2.0,,4.0,2.0,2.0,2.0,0.11428571428571428,0.12903225806451613,1.0,,1.0,1.0,5.0,0.3333333333333333,0.03225806451612903,0.44774,3.0,1.0,,,0.3333333333333333,0.6,0.6,1.0,1.0,,4.0,8.0,,2.0,,,,0.8,0.8,0.8,,,0.2,1.0,,0.17391304347826086,2.0,4.0,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,0.25,,,0.25,0.07142857142857142,0.4,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.8,0.5,,,,,1.0,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202337-203081-2407,1610612757,"JJ Hickson, Nicolas Batum, Luke Babbitt, Damian Lillard, Jared Jeffries","Hickson, Batum, Babbitt, Lillard, Jeffries",201581-201587-202337-203081-2407,POR,21.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,14.0,,14.0,,1.0,,,,,,,,,1.0,0.5499,0.5499,,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-202337-203081-2562,1610612757,"JJ Hickson, Nicolas Batum, Luke Babbitt, Damian Lillard, Sasha Pavlovic","Hickson, Batum, Babbitt, Lillard, Pavlovic",201581-201587-202337-203081-2562,POR,178.0,2,3.0,-1.0,5.0,6.0,,5.0,,11.0,1.0,2.0,,1.0,2.0,,2.0,4.0,1.0,,7.0,8.0,,,,,4.0,,,1.0,2.0,3.0,1.0,7.0,,2.0,,3.0,,3.0,,,,,,,3.0,4.0,1.0,,,,7.0,,,,1.0,1.0,0.5,,0.7,,0.7,,0.2,0.25,,,,,1.0,0.5,,,,1.0,88.98876404494382,18.6,14.166666666666666,18.6,13.833333333333334,0.4,0.5,1.0,,0.4,0.5,0.5,1.0,,0.6,0.53737,,,10.875,23.7,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-203081-203086-203115,1610612757,"JJ Hickson, Nicolas Batum, Damian Lillard, Meyers Leonard, Will Barton","Hickson, Batum, Lillard, Leonard, Barton",201581-201587-203081-203086-203115,POR,104.0,2,2.0,1.0,4.0,3.0,2.0,1.0,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,,5.0,4.0,,,,,2.0,,,,1.0,2.0,,5.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,5.0,,2.0,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,96.92307692307692,9.0,22.666666666666668,9.0,18.333333333333332,0.5,1.0,1.0,,,,,,,1.0,0.6481,,,1.5,22.9,0.5,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201587-203081-203115-2407,1610612757,"JJ Hickson, Nicolas Batum, Damian Lillard, Will Barton, Jared Jeffries","Hickson, Batum, Lillard, Barton, Jeffries",201581-201587-203081-203115-2407,POR,681.0,5,11.0,-1.0,21.0,24.0,2.0,7.0,,45.0,5.0,7.0,4.0,4.0,5.0,4.0,10.0,16.0,5.0,2.0,25.0,26.0,1.0,1.0,2.0,4.0,10.0,10.0,3.0,1.0,5.0,5.0,2.0,10.0,,1.0,7.0,9.0,1.0,10.0,2.0,,1.0,,1.0,,1.0,1.0,3.0,,3.0,,25.0,4.0,2.0,,0.5,0.5,0.625,1.0,0.5476190476190477,1.0,0.5681818181818182,1.0,0.23809523809523808,0.0625,0.25,1.0,1.0,,1.0,1.0,0.1111111111111111,,1.0,,95.15418502202644,16.19047619047619,14.208333333333334,16.19047619047619,14.208333333333334,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.19047619047619047,0.23809523809523808,0.8,0.8,0.5,0.19047619047619047,0.5714285714285714,0.5284475,0.4476,0.16,7.91875,30.080000000000002,0.09523809523809523,3.0,,,1.0,0.6,,,,,1.0,,1.0,0.045454545454545456,,1.0,,1.0,1.0,,,0.047619047619047616,,1.0,2.0,1.0,,1.0,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,,,,,,1.0,,0.2,,,0.25,,,1.0,1.0,,,,,0.25,0.25,,,,,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201953-201964-202083-203081,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Wesley Matthews, Damian Lillard","Hickson, Maynor, Claver, Matthews, Lillard",201581-201953-201964-202083-203081,POR,659.0,2,11.0,5.0,19.0,18.0,6.0,3.0,1.0,37.0,7.0,8.0,1.0,3.0,5.0,2.0,11.0,14.0,2.0,2.0,24.0,19.0,3.0,4.0,2.0,8.0,18.0,4.0,2.0,,9.0,9.0,2.0,18.0,,3.0,4.0,9.0,1.0,10.0,1.0,1.0,1.0,,3.0,,3.0,7.0,3.0,,3.0,,22.0,8.0,6.0,,0.8181818181818182,0.8181818181818182,0.7857142857142857,0.75,0.6875,0.75,0.7058823529411765,0.8,0.125,,,0.3333333333333333,0.6666666666666666,,0.6,0.6363636363636364,0.2,,1.0,0.6666666666666666,80.84977238239757,16.210526315789473,19.5,16.05263157894737,18.61111111111111,0.5,0.875,0.875,0.0625,0.3125,0.6,0.6,0.6666666666666666,0.125,0.625,0.591459375,0.689075,0.3333333333333333,7.985714285714286,24.5,0.3157894736842105,6.0,,,,0.8571428571428571,2.0,1.0,2.0,2.0,,,,0.11764705882352941,0.13333333333333333,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,,0.5,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,0.08333333333333333,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201953-201964-202083-203086,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Wesley Matthews, Meyers Leonard","Hickson, Maynor, Claver, Matthews, Leonard",201581-201953-201964-202083-203086,POR,50.0,1,1.0,,1.0,2.0,,,,3.0,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,86.39999999999999,17.0,16.5,17.0,16.5,,,,,1.0,1.0,1.0,1.0,,,0.4293,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201953-201964-202337-203081,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Luke Babbitt, Damian Lillard","Hickson, Maynor, Claver, Babbitt, Lillard",201581-201953-201964-202337-203081,POR,337.0,2,6.0,4.0,10.0,9.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,5.0,1.0,3.0,11.0,7.0,,1.0,,,8.0,,1.0,,4.0,4.0,2.0,8.0,1.0,2.0,4.0,7.0,1.0,8.0,,,1.0,1.0,2.0,,1.0,1.0,3.0,,4.0,,11.0,,1.0,,1.0,1.0,0.8,,0.6666666666666666,,0.6875,,0.16666666666666666,,,0.5,0.8,1.0,0.6666666666666666,0.75,0.5,,1.0,0.6666666666666666,81.18694362017804,19.0,16.333333333333332,16.8,15.88888888888889,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.40615,0.3962,,11.8,27.4,0.1,1.0,,,0.75,1.0,1.0,,,2.0,2.0,,2.0,0.25,0.2857142857142857,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201953-201964-202337-203115,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Luke Babbitt, Will Barton","Hickson, Maynor, Claver, Babbitt, Barton",201581-201953-201964-202337-203115,POR,41.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,70.2439024390244,21.0,20.0,21.0,20.0,1.0,1.0,1.0,,,,,,,1.0,0.6727,,,1.3,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201953-201964-203081-203086,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard, Meyers Leonard","Hickson, Maynor, Claver, Lillard, Leonard",201581-201953-201964-203081-203086,POR,162.0,2,3.0,1.0,5.0,4.0,,,,9.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,2.0,,,,1.0,1.0,,2.0,,3.0,,3.0,,3.0,,,,,2.0,,,1.0,2.0,,2.0,,3.0,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,1.0,0.75,,,,1.0,80.0,13.8,23.25,13.8,21.0,0.5,1.0,1.0,,,,,,,1.0,0.6504,,,1.3,23.4,,1.0,1.0,,,1.0,2.0,,,1.0,,,,0.3333333333333333,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201581-201953-201964-203081-203115,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard, Will Barton","Hickson, Maynor, Claver, Lillard, Barton",201581-201953-201964-203081-203115,POR,270.0,1,4.0,-10.0,11.0,11.0,5.0,7.0,,22.0,3.0,5.0,,,2.0,,3.0,7.0,1.0,2.0,8.0,18.0,3.0,5.0,,6.0,4.0,2.0,,,2.0,2.0,,4.0,,,1.0,2.0,,2.0,1.0,1.0,,,2.0,,1.0,8.0,3.0,,2.0,,8.0,6.0,5.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6,0.375,0.6,0.4444444444444444,0.6,0.125,,,,0.5,,,0.5,,,1.0,,117.33333333333333,14.181818181818182,10.363636363636363,14.181818181818182,9.181818181818182,0.625,0.6,0.6,,0.25,,,,,0.75,0.54590625,0.5309999999999999,0.75,6.642857142857143,24.6,0.45454545454545453,2.0,3.0,,,0.6666666666666666,2.0,,,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,1.0,,1.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.75,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612757,2013,2012-13,True
201581-201953-201964-203081-2562,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard, Sasha Pavlovic","Hickson, Maynor, Claver, Lillard, Pavlovic",201581-201953-201964-203081-2562,POR,11.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
