EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Offensive Fouls Drawn,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyArc3Frequency,Offensive Fouls,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,PtsUnassisted3s,3SecondViolations,BlockingFoulsDrawn,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201581-201953-201964-202083-203086,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Wesley Matthews, Meyers Leonard","Hickson, Maynor, Claver, Matthews, Leonard",201581-201953-201964-202083-203086,POR,50.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,86.39999999999999,16.5,17.0,16.5,17.0,,,,,1.0,,,,,,,,,,,0.3173,,,,,,,4.9,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-201964-202337-203081,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Luke Babbitt, Damian Lillard","Hickson, Maynor, Claver, Babbitt, Lillard",201581-201953-201964-202337-203081,POR,337.0,2,6.0,-4.0,9.0,10.0,2.0,1.0,2.0,19.0,2.0,2.0,1.0,1.0,,,4.0,,1.0,4.0,2.0,7.0,4.0,,7.0,11.0,1.0,2.0,,2.0,,2.0,,2.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,5.0,,2.0,,0.5,1.0,0.2857142857142857,0.5,,0.3181818181818182,0.5,,0.3181818181818182,0.5,,0.36363636363636365,,,0.2,1.0,0.3333333333333333,0.5,0.25,0.25,0.3333333333333333,,,,1.0,,81.18694362017804,16.333333333333332,19.0,15.88888888888889,16.8,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.09090909090909091,,,0.36363636363636365,0.5,1.0,,,,0.5454545454545454,0.4886227272727273,0.444,0.4471333333333333,0.09090909090909091,0.14285714285714285,0.2857142857142857,,6.271428571428571,27.35,0.2222222222222222,,,,,,2.0,,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.25,0.25,1.0,0.25,0.25,1.0,,0.25,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-201964-202337-203115,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Luke Babbitt, Will Barton","Hickson, Maynor, Claver, Babbitt, Barton",201581-201953-201964-202337-203115,POR,41.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,20.0,21.0,20.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-201964-203081-203086,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard, Meyers Leonard","Hickson, Maynor, Claver, Lillard, Leonard",201581-201953-201964-203081-203086,POR,162.0,2,3.0,-1.0,4.0,5.0,,,1.0,9.0,,,,,,,1.0,,1.0,3.0,1.0,2.0,3.0,,2.0,3.0,1.0,1.0,,2.0,,,,,2.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.2,1.0,,0.2,1.0,,0.6,,,1.0,1.0,,1.0,0.25,,,,,,,,80.0,23.25,13.8,21.0,13.8,,,,,0.2,0.2,,,0.6,,,,,,0.6,0.4571,0.3843,,,,1.0,,13.45,28.7,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-201964-203081-203115,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard, Will Barton","Hickson, Maynor, Claver, Lillard, Barton",201581-201953-201964-203081-203115,POR,270.0,1,4.0,10.0,11.0,11.0,7.0,5.0,1.0,22.0,,1.0,,,,,1.0,,1.0,2.0,1.0,3.0,3.0,7.0,18.0,8.0,,1.0,,,1.0,1.0,11.0,2.0,,,2.0,1.0,4.0,,11.0,,1.0,1.0,4.0,5.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,,3.0,8.0,10.0,,1.0,,,,18.0,11.0,7.0,,1.0,1.0,0.3333333333333333,,1.0,0.9166666666666666,,1.25,0.8181818181818182,,0.9166666666666666,0.5,1.0,1.0,0.5,1.0,,1.0,0.5,,,1.0,,1.0,,,117.33333333333333,10.363636363636363,14.181818181818182,9.181818181818182,14.181818181818182,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,0.6666666666666666,0.4893,0.3687,0.47855,0.14285714285714285,0.25,,0.6111111111111112,8.666666666666666,24.766666666666666,0.6363636363636364,,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,1.0,,,6.0,,,,,,1.0,,0.16666666666666666,,,,,1.0,,,,,,,,2.0,3.0,9.0,2.0,3.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,4.0,4.0,,,,1.0,1.0,1.0,,,0.5,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-201964-203081-2562,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard, Sasha Pavlovic","Hickson, Maynor, Claver, Lillard, Pavlovic",201581-201953-201964-203081-2562,POR,11.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-201964-203086-2562,1610612757,"JJ Hickson, Eric Maynor, Victor Claver, Meyers Leonard, Sasha Pavlovic","Hickson, Maynor, Claver, Leonard, Pavlovic",201581-201953-201964-203086-2562,POR,143.0,1,2.0,4.0,5.0,5.0,,,1.0,10.0,1.0,3.0,1.0,1.0,,,,2.0,2.0,,3.0,5.0,,,6.0,2.0,1.0,1.0,,2.0,,,,4.0,2.0,2.0,,2.0,2.0,,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,4.0,,,,0.6666666666666666,1.0,0.6,1.0,,0.6,1.0,,0.6,1.0,,,1.0,1.0,0.5,0.5,,0.6666666666666666,0.5,,,1.0,,,,,100.69930069930071,15.2,13.4,15.0,12.2,0.6,0.3333333333333333,0.5,,,0.4,1.0,1.0,,1.0,1.0,,,,0.6,0.50316,0.5775,,,,0.3333333333333333,,8.7,,,,,,,,1.0,,1.0,0.2,0.3333333333333333,0.5,,,,,,,,,,,,,,,0.5,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-202083-202337-203081,1610612757,"JJ Hickson, Eric Maynor, Wesley Matthews, Luke Babbitt, Damian Lillard","Hickson, Maynor, Matthews, Babbitt, Lillard",201581-201953-202083-202337-203081,POR,161.0,1,3.0,4.0,6.0,6.0,,,2.0,12.0,1.0,3.0,1.0,1.0,,,,,,2.0,1.0,3.0,3.0,2.0,10.0,6.0,1.0,1.0,,5.0,,,,,2.0,2.0,2.0,,2.0,,6.0,,2.0,1.0,,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,5.0,,,,,,0.3333333333333333,1.0,,0.6666666666666666,1.25,,0.7142857142857143,1.25,,0.5,1.0,,1.0,1.0,,0.5,0.6666666666666666,,,,,,,,107.32919254658385,15.0,11.833333333333334,14.333333333333334,11.166666666666666,0.5,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.5,1.0,,,,1.0,0.6595083333333334,0.5898,,0.14285714285714285,0.25,0.5,,1.2,23.566666666666666,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.16666666666666666,0.5,,,,,1.0,,,,,,,1.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,,0.5,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-202083-203081-203086,1610612757,"JJ Hickson, Eric Maynor, Wesley Matthews, Damian Lillard, Meyers Leonard","Hickson, Maynor, Matthews, Lillard, Leonard",201581-201953-202083-203081-203086,POR,842.0,3,14.0,2.0,26.0,27.0,6.0,8.0,2.0,53.0,5.0,6.0,1.0,2.0,2.0,2.0,5.0,5.0,9.0,2.0,13.0,20.0,3.0,,29.0,27.0,1.0,2.0,,2.0,4.0,4.0,8.0,14.0,12.0,2.0,2.0,7.0,7.0,2.0,14.0,1.0,2.0,2.0,9.0,12.0,3.0,15.0,,1.0,1.0,2.0,1.0,7.0,2.0,,8.0,2.0,,,,1.0,1.0,1.0,27.0,8.0,6.0,1.0,0.5384615384615384,0.5833333333333334,0.65,0.5,1.0,0.6304347826086957,0.5,1.0,0.6304347826086957,0.5,1.0,0.13043478260869565,0.2857142857142857,0.8181818181818182,0.3333333333333333,1.0,0.5,0.8461538461538461,0.375,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,,90.64133016627079,16.5,15.296296296296296,15.961538461538462,14.851851851851851,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.4,0.21739130434782608,0.391304347826087,0.5555555555555556,0.5555555555555556,0.08695652173913043,1.0,0.5,,0.5,1.0,0.391304347826087,0.47784347826086954,0.6955,0.514075,,,0.06896551724137931,0.27586206896551724,11.045,25.0,0.23076923076923078,,,,,3.0,1.0,2.0,4.0,0.05,,1.0,,0.6,0.75,0.6666666666666666,,1.0,,,,5.0,1.0,,1.0,1.0,1.0,1.0,0.043478260869565216,,3.0,0.6,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,0.5,,,,,,,,,,0.2,,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-202083-203081-2407,1610612757,"JJ Hickson, Eric Maynor, Wesley Matthews, Damian Lillard, Jared Jeffries","Hickson, Maynor, Matthews, Lillard, Jeffries",201581-201953-202083-203081-2407,POR,345.0,2,6.0,13.0,11.0,11.0,,,1.0,22.0,1.0,1.0,,,,,1.0,3.0,4.0,2.0,4.0,6.0,2.0,5.0,19.0,6.0,,,1.0,1.0,,,,4.0,4.0,,2.0,2.0,4.0,1.0,10.0,,1.0,1.0,5.0,6.0,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,,,,3.0,6.0,,3.0,1.0,,1.0,18.0,,,,0.5,0.5,0.6666666666666666,,,0.875,,,0.8636363636363636,0.5,,0.25,1.0,0.625,0.5,0.5,,0.6,0.5,,,0.5,1.0,0.6666666666666666,0.5,,91.82608695652173,14.727272727272727,16.636363636363637,14.454545454545455,16.363636363636363,0.125,1.0,1.0,1.0,0.125,0.5,0.75,0.75,0.25,,,,,,0.375,0.4680375,,,0.2727272727272727,0.3333333333333333,0.05263157894736842,,12.533333333333333,25.05,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-202337-203081-203115,1610612757,"JJ Hickson, Eric Maynor, Luke Babbitt, Damian Lillard, Will Barton","Hickson, Maynor, Babbitt, Lillard, Barton",201581-201953-202337-203081-203115,POR,115.0,1,2.0,-1.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,2.0,,4.0,5.0,,,,,,,,4.0,,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,87.65217391304347,16.25,16.666666666666668,16.25,16.666666666666668,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,0.59465,,,,,,,1.3,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-202337-203081-2562,1610612757,"JJ Hickson, Eric Maynor, Luke Babbitt, Damian Lillard, Sasha Pavlovic","Hickson, Maynor, Babbitt, Lillard, Pavlovic",201581-201953-202337-203081-2562,POR,219.0,1,4.0,-10.0,7.0,9.0,7.0,4.0,,16.0,1.0,2.0,,,1.0,2.0,,,,4.0,1.0,2.0,4.0,,8.0,18.0,,,,,1.0,2.0,8.0,,2.0,,4.0,,1.0,,3.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,8.0,8.0,7.0,,,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,,1.0,,105.2054794520548,17.142857142857142,11.0,17.142857142857142,11.0,0.3333333333333333,0.5,1.0,,,,,,0.6666666666666666,,,,0.3333333333333333,0.5,1.0,0.5800500000000001,,0.5800500000000001,,,,1.0,0.75,26.7,1.0,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,0.6666666666666666,,,2.0,2.0,3.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-202337-203115-2562,1610612757,"JJ Hickson, Eric Maynor, Luke Babbitt, Will Barton, Sasha Pavlovic","Hickson, Maynor, Babbitt, Barton, Pavlovic",201581-201953-202337-203115-2562,POR,145.0,1,2.0,-2.0,5.0,5.0,,,1.0,10.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,4.0,1.0,,2.0,4.0,,1.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,,1.0,1.0,0.25,,,0.2,,,0.2,,,0.2,1.0,,,1.0,1.0,1.0,0.25,,1.0,,,,,,99.3103448275862,17.0,12.0,16.6,12.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,0.2,1.0,,,,,0.8,0.5724199999999999,,,,,,,5.05,25.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-203081-203115-2562,1610612757,"JJ Hickson, Eric Maynor, Damian Lillard, Will Barton, Sasha Pavlovic","Hickson, Maynor, Lillard, Barton, Pavlovic",201581-201953-203081-203115-2562,POR,33.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,130.9090909090909,11.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201953-203086-203115-2562,1610612757,"JJ Hickson, Eric Maynor, Meyers Leonard, Will Barton, Sasha Pavlovic","Hickson, Maynor, Leonard, Barton, Pavlovic",201581-201953-203086-203115-2562,POR,73.0,1,1.0,,3.0,3.0,,,,6.0,,,,,,,,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,1.0,,118.35616438356165,15.0,9.333333333333334,15.0,9.333333333333334,,,,,,1.0,,,,,,,,,,0.4211,,,0.5,0.5,,,19.9,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201964-202083-202337-203081,1610612757,"JJ Hickson, Victor Claver, Wesley Matthews, Luke Babbitt, Damian Lillard","Hickson, Claver, Matthews, Babbitt, Lillard",201581-201964-202083-202337-203081,POR,418.0,3,7.0,-5.0,12.0,15.0,,7.0,1.0,27.0,3.0,5.0,1.0,1.0,,,,,2.0,5.0,3.0,7.0,5.0,2.0,8.0,13.0,1.0,1.0,,2.0,,,,4.0,2.0,,4.0,2.0,2.0,2.0,4.0,1.0,,1.0,4.0,5.0,1.0,6.0,,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,1.0,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,,0.25,1.0,,0.3076923076923077,1.0,,0.4166666666666667,,1.0,,0.5,0.25,0.8333333333333334,0.125,,0.25,1.0,1.0,1.0,1.0,,93.01435406698565,16.5,14.666666666666666,16.25,13.266666666666667,0.4166666666666667,0.6,0.6,0.6666666666666666,,0.16666666666666666,,,0.4166666666666667,1.0,1.0,1.0,,,0.8333333333333334,0.5312,,,0.07692307692307693,0.125,0.25,,7.7,30.860000000000003,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201964-202083-202701-2407,1610612757,"JJ Hickson, Victor Claver, Wesley Matthews, Nolan Smith, Jared Jeffries","Hickson, Claver, Matthews, Smith, Jeffries",201581-201964-202083-202701-2407,POR,61.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,2.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,70.81967213114754,20.0,21.0,20.0,21.0,,,,,1.0,,,,,,,,,,,0.38345,,,,,,,8.05,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201581-201964-202083-203081-203086,1610612757,"JJ Hickson, Victor Claver, Wesley Matthews, Damian Lillard, Meyers Leonard","Hickson, Claver, Matthews, Lillard, Leonard",201581-201964-202083-203081-203086,POR,671.0,1,11.0,-13.0,19.0,20.0,,,3.0,39.0,4.0,4.0,1.0,1.0,,,2.0,1.0,6.0,3.0,6.0,12.0,4.0,2.0,17.0,30.0,1.0,1.0,,5.0,,,,8.0,4.0,2.0,3.0,4.0,5.0,2.0,11.0,1.0,2.0,,5.0,5.0,3.0,8.0,,,,5.0,3.0,5.0,,,3.0,4.0,2.0,,1.0,,,,12.0,,,,0.6666666666666666,0.8,0.5,1.0,,0.46875,1.25,,0.5,1.25,,0.25,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,1.0,1.0,,,83.69597615499255,18.789473684210527,15.7,17.263157894736842,15.7,0.25,1.0,1.0,0.5,0.125,0.375,0.16666666666666666,0.16666666666666666,0.1875,0.5,1.0,,,,0.5,0.50241875,0.58965,,0.058823529411764705,0.07692307692307693,0.29411764705882354,,11.991666666666667,24.4,,,2.0,,,1.0,,1.0,3.0,,,,0.4,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,0.0625,0.5,1.0,1.0,,,,,2.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
