EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,BlockingFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101141-101145-200755-202327-2399,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Ekpe Udoh, Mike Dunleavy","Ilyasova, Ellis, Redick, Udoh, Dunleavy",101141-101145-200755-202327-2399,MIL,1056.0,9,18.0,34.0,33.0,4.0,4.0,67.0,12.0,1.0,19.0,3.0,42.0,38.0,1.0,12.0,3.0,1.0,1.0,,2.0,3.0,,5.0,1.0,6.0,4.0,2.0,31.0,4.0,0.5121951219512195,0.475,0.3333333333333333,91.36363636363636,16.529411764705884,14.969696969696969,15.264705882352942,14.787878787878787,0.3,0.25,0.775,0.55399875,0.594875,0.05,0.09523809523809523,25.07894736842105,0.11764705882352941,4.0,6.0,8.0,12.0,2.0,5.0,2.0,2.0,1.0,5.0,4.0,7.0,,12.0,21.0,2.0,6.0,1.0,11.0,2.0,3.0,2.0,6.0,12.0,12.0,4.0,,6.0,11.0,,27.0,2.0,7.0,6.0,7.0,13.0,9.0,22.0,2.0,1.0,1.0,3.0,,1.0,2.0,1.0,6.0,,,0.5,0.6,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.4875,0.5555555555555556,0.5,0.6111111111111112,0.6,,,0.875,0.7777777777777778,1.0,0.14285714285714285,0.9285714285714286,0.391304347826087,0.75,1.0,0.1111111111111111,0.2,1.0,1.0,0.75,1.0,,0.08695652173913043,0.3,0.6666666666666666,0.6666666666666666,0.125,0.2,0.2,,0.1,0.175,0.5555555555555556,0.4,0.5,1.0,,0.57121875,0.2619047619047619,0.14285714285714285,6.190476190476191,3.0,3.0,5.0,15.0,3.0,5.0,3.0,5.0,1.0,2.0,,1.0,,,,,,,,1.0,0.2631578947368421,0.2631578947368421,,,,0.625,0.75,0.75,0.3333333333333333,0.25,0.25,1.0,0.25,,,,1.0,,,2.0,1.0,,2.0,3.0,,,2.0,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,0.1111111111111111,0.2222222222222222,,,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-202327-2605,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Ekpe Udoh, Marquis Daniels","Ilyasova, Ellis, Redick, Udoh, Daniels",101141-101145-200755-202327-2605,MIL,327.0,2,5.0,12.0,12.0,6.0,,24.0,2.0,1.0,2.0,2.0,12.0,14.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,10.0,6.0,0.42857142857142855,0.16666666666666666,,105.6880733944954,12.666666666666666,14.583333333333334,10.666666666666666,13.166666666666666,0.16666666666666666,0.3333333333333333,0.9166666666666666,0.6210083333333333,0.5746,0.07692307692307693,0.09090909090909091,26.0,0.5,-2.0,2.0,4.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,5.0,10.0,1.0,4.0,,2.0,2.0,2.0,2.0,6.0,8.0,2.0,,1.0,4.0,4.0,,8.0,,4.0,,4.0,4.0,4.0,8.0,2.0,,,,,,,1.0,6.0,,1.0,0.8,0.8,0.5,0.25,1.0,0.4166666666666667,0.25,0.6666666666666666,0.25,0.6,0.1,0.1111111111111111,0.4444444444444444,0.8,,,0.4444444444444444,0.5714285714285714,0.8,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.75,0.4444444444444444,0.5,0.08333333333333333,1.0,1.0,,,,1.0,0.25,0.3333333333333333,1.0,,0.642525,0.16666666666666666,0.5,1.6800000000000002,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-202336-2399,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Larry Sanders, Mike Dunleavy","Ilyasova, Ellis, Redick, Sanders, Dunleavy",101141-101145-200755-202336-2399,MIL,3030.0,14,50.0,98.0,101.0,25.0,17.0,199.0,21.0,4.0,29.0,15.0,72.0,120.0,5.0,21.0,6.0,2.0,14.0,4.0,6.0,20.0,5.0,23.0,2.0,18.0,21.0,7.0,66.0,23.0,0.3736842105263158,0.3372093023255814,0.7,94.57425742574257,16.510204081632654,13.98019801980198,15.39795918367347,13.574257425742575,0.2441860465116279,0.21052631578947367,0.5697674418604651,0.49552558139534886,0.4912710526315789,0.07692307692307693,0.11290322580645161,25.06551724137931,0.25510204081632654,-48.0,9.0,7.0,20.0,3.0,7.0,2.0,5.0,6.0,21.0,16.0,8.0,1.0,15.0,57.0,3.0,9.0,,6.0,6.0,14.0,9.0,30.0,12.0,18.0,6.0,4.0,6.0,14.0,2.0,36.0,5.0,11.0,11.0,22.0,34.0,16.0,50.0,3.0,,2.0,9.0,,3.0,2.0,4.0,28.0,2.0,2.0,0.4,0.5,0.2631578947368421,0.3333333333333333,0.42857142857142855,0.3313953488372093,0.23076923076923078,0.5526315789473685,0.23076923076923078,0.58,0.07017543859649122,0.2,0.5945945945945946,0.2619047619047619,0.6875,0.2631578947368421,0.6226415094339622,0.26229508196721313,0.3076923076923077,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5,0.7,0.7142857142857143,0.8181818181818182,0.4,0.05263157894736842,0.23255813953488372,0.35,0.4375,0.2441860465116279,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.18604651162790697,0.09302325581395349,0.5384615384615384,0.42857142857142855,0.2631578947368421,0.4,0.05263157894736842,0.5643944444444444,0.08333333333333333,0.4166666666666667,8.401754385964912,2.0,7.0,9.0,24.0,7.0,8.0,6.0,2.0,2.0,4.0,,10.0,1.0,4.0,3.0,,1.0,4.0,1.0,0.8888888888888888,0.3103448275862069,0.3103448275862069,,0.14285714285714285,0.25,0.2857142857142857,0.125,0.125,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,1.0,,,,1.0,,2.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,,1.0,,,0.6,1.0,,0.25,0.25,1.0,,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-202336-2605,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Larry Sanders, Marquis Daniels","Ilyasova, Ellis, Redick, Sanders, Daniels",101141-101145-200755-202336-2605,MIL,645.0,3,11.0,22.0,22.0,13.0,2.0,44.0,3.0,3.0,4.0,9.0,18.0,29.0,3.0,3.0,,,3.0,3.0,1.0,4.0,2.0,3.0,,5.0,11.0,1.0,15.0,13.0,0.42857142857142855,0.25,0.75,98.23255813953489,14.772727272727273,14.545454545454545,14.136363636363637,13.636363636363637,0.1875,0.375,0.75,0.50440625,0.4781125,0.1111111111111111,0.07692307692307693,25.525,0.5909090909090909,-11.0,3.0,2.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,3.0,12.0,1.0,2.0,1.0,3.0,1.0,5.0,9.0,11.0,2.0,4.0,2.0,2.0,1.0,2.0,,5.0,,3.0,1.0,5.0,7.0,3.0,10.0,,,,2.0,,1.0,,3.0,11.0,1.0,3.0,0.3333333333333333,0.5,0.25,0.5,0.2,0.28125,0.5,0.125,0.5,0.4230769230769231,0.16666666666666666,0.25,0.625,0.375,0.5,,0.6,0.2727272727272727,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.5,,,0.5,0.25,0.3333333333333333,0.125,0.5,0.5,,0.125,0.0625,1.0,0.5,0.375,0.3333333333333333,,0.53565,0.16666666666666666,0.6111111111111112,5.3999999999999995,,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.25,0.25,,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,0.5,,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-202397-203089,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Ish Smith, John Henson","Ilyasova, Ellis, Redick, Smith, Henson",101141-101145-200755-202397-203089,MIL,78.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,73.84615384615384,24.5,14.5,24.5,14.5,,,,0.3326,0.3326,,,,1.0,-2.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-202397-2399,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Ish Smith, Mike Dunleavy","Ilyasova, Ellis, Redick, Smith, Dunleavy",101141-101145-200755-202397-2399,MIL,14.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,205.71428571428572,5.0,9.0,5.0,9.0,,,,0.3154,0.3154,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-202970-2399,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Gustavo Ayon, Mike Dunleavy","Ilyasova, Ellis, Redick, Ayon, Dunleavy",101141-101145-200755-202970-2399,MIL,159.0,1,3.0,4.0,5.0,,,9.0,,,,,4.0,10.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,4.0,,0.4,,1.0,81.50943396226415,25.25,11.6,24.5,11.6,,,,0.39005,,0.2,0.2,,,-6.0,,,,,,,,2.0,2.0,2.0,,,2.0,4.0,,,,,,,,,,4.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,1.0,0.5,,,1.0,0.5,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-202970-2605,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Gustavo Ayon, Marquis Daniels","Ilyasova, Ellis, Redick, Ayon, Daniels",101141-101145-200755-202970-2605,MIL,73.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,0.75,,1.0,78.9041095890411,15.5,21.0,12.5,21.0,,,0.5,0.56255,0.56255,0.5,0.5,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,1.5,0.75,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,1.0,1.0,0.5,1.0,,0.7351,1.0,1.0,5.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-203089-2399,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, John Henson, Mike Dunleavy","Ilyasova, Ellis, Redick, Henson, Dunleavy",101141-101145-200755-203089-2399,MIL,476.0,3,8.0,20.0,21.0,16.0,1.0,41.0,1.0,,1.0,8.0,18.0,21.0,,1.0,4.0,4.0,2.0,,1.0,3.0,3.0,5.0,1.0,7.0,14.0,3.0,17.0,13.0,0.47368421052631576,0.08333333333333333,0.6666666666666666,124.03361344537815,9.7,13.428571428571429,9.5,11.952380952380953,0.08333333333333333,,0.6666666666666666,0.6225333333333333,0.6696333333333333,0.2,0.21428571428571427,25.3,0.8,-3.0,2.0,5.0,7.0,,1.0,5.0,7.0,,3.0,1.0,,,5.0,11.0,,1.0,1.0,1.0,5.0,9.0,6.0,16.0,4.0,6.0,,1.0,2.0,2.0,,4.0,,2.0,3.0,4.0,8.0,2.0,10.0,1.0,,,1.0,,,,4.0,12.0,,1.0,0.4,0.4,0.45454545454545453,,0.5555555555555556,0.4166666666666667,,0.5555555555555556,0.25,0.5714285714285714,0.09090909090909091,0.14285714285714285,0.5714285714285714,0.3333333333333333,0.6,,0.5833333333333334,0.2857142857142857,,0.6666666666666666,,,0.5,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.25,,,,0.08333333333333333,,1.0,,0.7777777777777778,0.7142857142857143,,0.6454,0.05555555555555555,0.8888888888888888,4.9363636363636365,,,,,,,,2.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-203089-2605,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, John Henson, Marquis Daniels","Ilyasova, Ellis, Redick, Henson, Daniels",101141-101145-200755-203089-2605,MIL,668.0,1,11.0,26.0,26.0,,,52.0,8.0,,9.0,3.0,30.0,25.0,,8.0,5.0,,4.0,2.0,1.0,5.0,,4.0,,3.0,4.0,3.0,25.0,,0.625,0.391304347826087,0.8,112.09580838323353,10.5,15.192307692307692,10.307692307692308,14.76923076923077,0.34782608695652173,,0.7391304347826086,0.582795652173913,,0.125,0.2,24.72222222222222,,5.0,2.0,8.0,8.0,1.0,1.0,,,,4.0,2.0,1.0,,9.0,14.0,2.0,2.0,1.0,5.0,,,,,6.0,12.0,2.0,1.0,3.0,6.0,,15.0,1.0,1.0,4.0,5.0,9.0,2.0,11.0,,,,2.0,1.0,,2.0,,,,,0.3333333333333333,0.375,0.6428571428571429,1.0,,0.5869565217391305,1.0,,1.25,,0.07142857142857142,,0.5555555555555556,0.2,0.6666666666666666,0.16666666666666666,0.6,0.18181818181818182,,0.25,0.16666666666666666,,0.4,1.0,0.6666666666666666,0.75,0.5,,0.34782608695652173,1.0,1.0,0.17391304347826086,,,,0.08695652173913043,0.043478260869565216,0.5,1.0,,,,0.373,0.16666666666666666,,5.685714285714285,1.0,2.0,3.0,9.0,2.0,3.0,2.0,2.0,1.0,5.0,,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.25,0.5,0.5,1.0,0.25,0.25,1.0,0.25,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-2223-2399,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Samuel Dalembert, Mike Dunleavy","Ilyasova, Ellis, Redick, Dalembert, Dunleavy",101141-101145-200755-2223-2399,MIL,703.0,6,12.0,25.0,24.0,5.0,8.0,49.0,3.0,1.0,4.0,4.0,35.0,20.0,1.0,3.0,5.0,2.0,3.0,1.0,2.0,5.0,,7.0,2.0,5.0,4.0,3.0,33.0,5.0,0.7608695652173914,0.18181818181818182,0.6,100.36984352773827,12.6,16.166666666666668,12.04,15.0,0.13636363636363635,0.16666666666666666,0.5909090909090909,0.53685,0.5188333333333334,0.13043478260869565,0.15789473684210525,25.275,0.2,15.0,3.0,7.0,9.0,,1.0,1.0,1.0,3.0,3.0,6.0,1.0,,14.0,18.0,1.0,2.0,,2.0,4.0,5.0,,8.0,28.0,,,1.0,14.0,15.0,3.0,31.0,3.0,,2.0,6.0,9.0,3.0,12.0,,,1.0,2.0,,,2.0,,8.0,,,1.0,1.0,0.7777777777777778,0.5,0.8,0.7045454545454546,0.5,0.6666666666666666,0.5,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.6666666666666666,,0.4,1.0,0.5714285714285714,0.42857142857142855,,,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.4090909090909091,0.7777777777777778,0.875,0.13636363636363635,1.0,1.0,1.0,0.2727272727272727,0.045454545454545456,0.5,,0.16666666666666666,1.0,,,0.05714285714285714,0.22857142857142856,7.0055555555555555,4.0,,1.0,3.0,,1.0,,7.0,4.0,3.0,,2.0,,3.0,3.0,,,3.0,2.0,1.0,0.25,0.25,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-200755-2399-2400,1610612749,"Ersan Ilyasova, Monta Ellis, JJ Redick, Mike Dunleavy, Drew Gooden","Ilyasova, Ellis, Redick, Dunleavy, Gooden",101141-101145-200755-2399-2400,MIL,140.0,2,2.0,4.0,5.0,,1.0,9.0,,,,,4.0,4.0,,,,,,,,,,1.0,,1.0,,,4.0,,0.5,,,92.57142857142857,18.0,13.6,18.0,12.2,,,0.75,0.488275,,,,,,,,1.0,3.0,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.5,1.0,,0.75,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-201601-201943-202327,1610612749,"Ersan Ilyasova, Monta Ellis, Luc Mbah a Moute, Brandon Jennings, Ekpe Udoh","Ilyasova, Ellis, Mbah a Moute, Jennings, Udoh",101141-101145-201601-201943-202327,MIL,2338.0,15,39.0,81.0,79.0,10.0,16.0,160.0,8.0,2.0,14.0,21.0,87.0,92.0,4.0,8.0,6.0,2.0,9.0,6.0,6.0,15.0,1.0,20.0,3.0,17.0,22.0,10.0,83.0,10.0,0.6538461538461539,0.2545454545454545,0.6,98.54576561163387,13.222222222222221,16.037974683544302,12.839506172839506,15.063291139240507,0.14545454545454545,0.3333333333333333,0.6909090909090909,0.5765090909090909,0.5693333333333334,0.15384615384615385,0.19607843137254902,24.55,0.12345679012345678,-5.0,3.0,13.0,24.0,1.0,2.0,1.0,1.0,2.0,5.0,12.0,6.0,2.0,21.0,41.0,2.0,3.0,,4.0,1.0,2.0,4.0,15.0,30.0,12.0,,2.0,15.0,23.0,1.0,54.0,1.0,2.0,10.0,15.0,27.0,3.0,30.0,2.0,1.0,,12.0,1.0,,,,15.0,1.0,,0.7142857142857143,0.7142857142857143,0.5121951219512195,0.6666666666666666,0.5,0.6,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.9375,0.04878048780487805,0.08333333333333333,0.5555555555555556,0.1,0.7692307692307693,0.16666666666666666,0.625,0.11538461538461539,0.18181818181818182,,,1.0,0.75,0.3333333333333333,0.5,1.0,0.5714285714285714,0.08333333333333333,0.43636363636363634,0.5416666666666666,0.5909090909090909,0.09090909090909091,0.4,0.4,0.5,0.21818181818181817,0.10909090909090909,0.6666666666666666,0.5,0.16666666666666666,1.0,0.3333333333333333,0.52135,0.04597701149425287,0.1724137931034483,6.529268292682927,6.0,3.0,8.0,24.0,3.0,8.0,3.0,9.0,5.0,4.0,,3.0,2.0,3.0,1.0,,2.0,3.0,1.0,1.0,0.5714285714285714,0.5714285714285714,,,0.3333333333333333,0.6923076923076923,0.5,0.5,0.8333333333333334,0.375,0.375,1.0,0.375,1.0,,1.0,,1.0,,5.0,,2.0,,,3.0,,5.0,,2.0,1.0,,0.75,1.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
