EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockingFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201150-201156-201950-203102-203200,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Arnett Moultrie, Justin Holiday","Hawes, Young, Holiday, Moultrie, Holiday",201150-201156-201950-203102-203200,PHI,227.0,1,4.0,-1.0,7.0,8.0,,,1.0,15.0,,1.0,,1.0,,,1.0,1.0,,3.0,,1.0,,,1.0,1.0,,,,,1.0,5.0,1.0,2.0,2.0,7.0,8.0,,1.0,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.4375,,,0.2857142857142857,,,,,,,1.0,0.25,,,1.0,0.2,,,0.3333333333333333,,,1.0,,1.0,,,,95.15418502202644,,16.571428571428573,13.875,16.142857142857142,13.875,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,0.42857142857142855,1.0,0.47169999999999995,0.5789,,0.125,0.16666666666666666,,,13.66,25.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-201950-203102-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Arnett Moultrie, Dorell Wright","Hawes, Young, Holiday, Moultrie, Wright",201150-201156-201950-203102-2748,PHI,547.0,5,9.0,-3.0,18.0,16.0,9.0,6.0,1.0,34.0,2.0,4.0,,,2.0,2.0,1.0,2.0,2.0,7.0,,1.0,,,,1.0,,,,1.0,5.0,13.0,,2.0,,10.0,13.0,,1.0,,,,,5.0,8.0,,1.0,,10.0,6.0,4.0,,,,1.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,2.0,2.0,,3.0,,1.0,,,2.0,,,3.0,,,2.0,,3.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,10.0,10.0,9.0,,,0.6,0.6,,,,,,0.38461538461538464,,0.625,0.3333333333333333,,0.5555555555555556,0.3333333333333333,,0.5555555555555556,0.13333333333333333,,,,,1.0,,0.75,0.14285714285714285,0.75,,0.75,0.1111111111111111,0.5,,,,,,,1.0,0.75,,,89.50639853747714,,14.5,17.875,14.277777777777779,16.5,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.06666666666666667,,,,0.06666666666666667,,,,,,,,,,0.2222222222222222,1.0,,0.1111111111111111,,0.4,,0.4602133333333333,0.3715,0.47964999999999997,,,,1.0,11.776923076923076,23.65,0.5,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-201950-203102-2767,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Arnett Moultrie, Royal Ivey","Hawes, Young, Holiday, Moultrie, Ivey",201150-201156-201950-203102-2767,PHI,16.0,1,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,10.0,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6742,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-201950-203146-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Maalik Wayns, Dorell Wright","Hawes, Young, Holiday, Wayns, Wright",201150-201156-201950-203146-2748,PHI,176.0,2,3.0,-6.0,5.0,7.0,,2.0,1.0,12.0,,,,,,,2.0,4.0,,,,,,,,,,,,,2.0,4.0,,,,4.0,10.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,,,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,0.5,,,98.18181818181819,,21.4,9.857142857142858,20.0,8.714285714285714,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.385575,0.3999,,,,0.5,,6.225,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-201950-2198-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Kwame Brown, Dorell Wright","Hawes, Young, Holiday, Brown, Wright",201150-201156-201950-2198-2748,PHI,343.0,4,6.0,2.0,12.0,11.0,11.0,11.0,1.0,23.0,3.0,4.0,,,3.0,4.0,,2.0,,,,,,,2.0,5.0,,1.0,2.0,5.0,3.0,6.0,2.0,5.0,,12.0,10.0,,,,1.0,,,3.0,6.0,2.0,5.0,,12.0,2.0,4.0,3.0,3.0,,5.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,2.0,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,12.0,12.0,11.0,,,0.3333333333333333,0.3333333333333333,0.5,0.4,,0.4,0.4,0.5,,0.5,0.5454545454545454,,0.5454545454545454,0.5454545454545454,,0.5454545454545454,0.45454545454545453,0.16666666666666666,0.25,,,1.0,,0.75,0.5,0.6666666666666666,,0.7142857142857143,0.2,,0.5,,,,0.5,1.0,1.0,0.5,1.0,0.2,96.5597667638484,,12.75,17.272727272727273,12.25,16.90909090909091,0.36363636363636365,0.75,1.0,0.3333333333333333,0.18181818181818182,,,,,,,,,,,,0.45454545454545453,0.4,0.4,0.5,,,,,1.0,,0.36363636363636365,0.75,,0.45454545454545453,0.4,0.8181818181818182,0.4,0.5133727272727273,0.57465,0.5133727272727273,0.09090909090909091,0.16666666666666666,,1.0,4.3500000000000005,25.06,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-201950-2202-2748,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Jason Richardson, Dorell Wright","Hawes, Young, Holiday, Richardson, Wright",201150-201156-201950-2202-2748,PHI,1294.0,11,22.0,4.0,45.0,37.0,6.0,2.0,5.0,82.0,5.0,11.0,1.0,1.0,1.0,2.0,3.0,10.0,3.0,11.0,,6.0,1.0,,3.0,5.0,,,,,11.0,32.0,3.0,11.0,6.0,37.0,33.0,2.0,2.0,,1.0,,4.0,2.0,5.0,,,2.0,6.0,14.0,8.0,6.0,3.0,,5.0,3.0,1.0,7.0,2.0,9.0,2.0,,3.0,2.0,2.0,20.0,2.0,3.0,5.0,8.0,2.0,15.0,5.0,20.0,2.0,6.0,4.0,2.0,3.0,,3.0,1.0,,,,,4.0,2.0,,3.0,,4.0,,,,10.0,,,6.0,,,2.0,1.0,2.0,,,,,2.0,2.0,1.0,,,,33.0,6.0,6.0,,1.0,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.34375,1.0,0.4,0.36046511627906974,0.6666666666666666,0.4,0.40217391304347827,0.6666666666666666,0.5,0.2558139534883721,0.03125,0.09090909090909091,,,0.75,1.0,0.7272727272727273,0.16666666666666666,0.8333333333333334,0.25,0.7647058823529411,0.19230769230769232,0.4,,0.16666666666666666,,0.3333333333333333,0.5,0.6,1.0,0.75,1.0,0.08,91.25193199381762,0.5,16.377777777777776,15.054054054054054,15.755555555555556,14.297297297297296,0.2558139534883721,0.45454545454545453,0.5,0.6,0.23255813953488372,0.3,0.3,0.6666666666666666,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.13953488372093023,,,,0.11627906976744186,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.4,0.5,,,,0.5116279069767442,0.6,0.4883279069767442,0.542875,0.3842,0.044444444444444446,0.058823529411764705,0.10810810810810811,0.16216216216216217,9.71875,24.163636363636364,0.13333333333333333,,,,,,,2.0,,,,,,,1.0,,,,,,,,1610612755,2013,2012-13,False
201150-201156-201950-2748-2767,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Dorell Wright, Royal Ivey","Hawes, Young, Holiday, Wright, Ivey",201150-201156-201950-2748-2767,PHI,229.0,3,4.0,-4.0,8.0,8.0,2.0,4.0,,16.0,1.0,2.0,,,,,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,5.0,,1.0,2.0,4.0,8.0,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,3.0,1.0,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,4.0,,2.0,,,,,,,,,,0.2,,,0.16666666666666666,,,0.2857142857142857,,,0.16666666666666666,,,,,1.0,,0.6,,,,0.5,,,,,,,0.5,,1.0,,,,100.61135371179039,,15.875,12.75,15.875,9.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.5,,0.5,,0.45285,,0.38535,0.14285714285714285,0.16666666666666666,,,8.7,24.8,0.25,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-201950-2748-2863,1610612755,"Spencer Hawes, Nick Young, Jrue Holiday, Dorell Wright, Damien Wilkins","Hawes, Young, Holiday, Wright, Wilkins",201150-201156-201950-2748-2863,PHI,371.0,4,6.0,-5.0,9.0,10.0,5.0,6.0,2.0,19.0,1.0,4.0,,2.0,,2.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,,1.0,2.0,8.0,,2.0,2.0,6.0,11.0,,2.0,,1.0,,,1.0,5.0,,1.0,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,,1.0,,,1.0,,,2.0,,3.0,1.0,2.0,,3.0,3.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,6.0,2.0,5.0,,,0.5,0.5,,,,,,0.25,,0.2,0.2,,0.16666666666666666,0.2727272727272727,,0.16666666666666666,0.2,0.25,0.25,,0.5,,,1.0,0.5,1.0,,1.0,0.375,0.3333333333333333,1.0,0.5,,,1.0,,1.0,1.0,,0.16666666666666666,73.7466307277628,,18.555555555555557,20.4,17.666666666666668,20.4,0.4,0.25,0.3333333333333333,1.0,0.2,0.5,0.5,,0.2,,,,,,,,0.2,,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,0.6,,0.544755,0.5614333333333333,0.48914166666666664,0.09090909090909091,0.1111111111111111,,0.3333333333333333,6.55,25.25,0.5555555555555556,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-203146,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Maalik Wayns","Hawes, Young, Turner, Allen, Wayns",201150-201156-202323-202730-203146,PHI,40.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,15.0,25.0,15.0,25.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7436,,,1.0,1.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2202,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Jason Richardson","Hawes, Young, Turner, Allen, Richardson",201150-201156-202323-202730-2202,PHI,315.0,2,5.0,8.0,11.0,10.0,,,1.0,21.0,2.0,4.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,5.0,9.0,,1.0,2.0,12.0,4.0,1.0,1.0,,,,2.0,,,,,,,4.0,6.0,,,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,3.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,10.0,,,,,0.4,0.5,,,,,,0.5555555555555556,1.0,,0.5,1.0,,0.5454545454545454,1.0,,0.1,0.1111111111111111,0.25,,,1.0,,0.8333333333333334,0.25,1.0,,0.8571428571428571,0.2,0.5,,,,,1.0,1.0,0.6666666666666666,1.0,,,96.0,,13.363636363636363,16.8,13.363636363636363,16.7,0.4,0.5,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,0.5,0.1,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.47141,0.5532,,0.09090909090909091,0.1,0.16666666666666666,,8.61111111111111,23.1,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2748,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Dorell Wright","Hawes, Young, Turner, Allen, Wright",201150-201156-202323-202730-2748,PHI,1729.0,13,29.0,-24.0,51.0,52.0,1.0,1.0,8.0,103.0,3.0,7.0,,2.0,,,3.0,12.0,4.0,17.0,2.0,2.0,,,3.0,8.0,1.0,3.0,,,10.0,36.0,5.0,10.0,4.0,39.0,63.0,,4.0,1.0,3.0,2.0,5.0,,1.0,,,,,18.0,2.0,15.0,,,8.0,3.0,6.0,9.0,5.0,14.0,3.0,2.0,3.0,3.0,3.0,33.0,1.0,7.0,3.0,17.0,,20.0,8.0,28.0,1.0,2.0,2.0,,7.0,,2.0,3.0,,5.0,,1.0,10.0,,,6.0,,13.0,1.0,,1.0,9.0,,,4.0,,,2.0,,4.0,,,3.0,,1.0,4.0,3.0,,,,34.0,,1.0,,,0.9,0.9,1.0,0.5,0.3333333333333333,,0.5,0.2777777777777778,,,0.3804347826086957,0.21428571428571427,,0.40625,0.3125,,0.21739130434782608,0.16666666666666666,0.42857142857142855,0.25,,0.7,,0.8947368421052632,0.2692307692307692,0.75,0.2,0.8695652173913043,0.25806451612903225,0.25,0.1111111111111111,0.38461538461538464,0.2,,0.8333333333333334,0.75,1.0,0.75,,0.04,85.78368999421632,0.75,18.176470588235293,15.423076923076923,17.176470588235293,14.865384615384615,0.15217391304347827,0.42857142857142855,0.75,1.0,0.2608695652173913,0.25,0.3333333333333333,1.0,0.3695652173913043,0.23529411764705882,0.23529411764705882,0.75,0.043478260869565216,1.0,1.0,1.0,0.17391304347826086,0.375,0.375,1.0,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,,,,,,0.3695652173913043,0.375,0.463825,0.5096666666666666,0.3678,0.041666666666666664,0.05263157894736842,0.1282051282051282,,12.347222222222221,24.89,0.0196078431372549,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2767,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Royal Ivey","Hawes, Young, Turner, Allen, Ivey",201150-201156-202323-202730-2767,PHI,2067.0,14,34.0,7.0,60.0,65.0,10.0,7.0,8.0,125.0,7.0,14.0,2.0,3.0,2.0,3.0,5.0,9.0,13.0,24.0,3.0,3.0,,,2.0,6.0,1.0,1.0,,1.0,25.0,47.0,5.0,9.0,7.0,72.0,65.0,4.0,7.0,1.0,1.0,,11.0,5.0,7.0,,1.0,1.0,11.0,34.0,16.0,15.0,,,6.0,2.0,4.0,17.0,5.0,22.0,2.0,3.0,4.0,3.0,10.0,49.0,1.0,8.0,3.0,17.0,1.0,21.0,9.0,30.0,2.0,4.0,4.0,,2.0,2.0,1.0,6.0,,1.0,,1.0,8.0,,1.0,10.0,2.0,14.0,2.0,1.0,,14.0,2.0,3.0,12.0,,,5.0,1.0,4.0,,,2.0,1.0,1.0,4.0,1.0,,,,61.0,11.0,10.0,,1.0,0.68,0.68,1.0,0.5555555555555556,1.0,,0.5555555555555556,0.5319148936170213,0.5714285714285714,0.7142857142857143,0.5803571428571429,0.6875,0.625,0.5806451612903226,0.6111111111111112,0.6111111111111112,0.16071428571428573,0.0851063829787234,0.2857142857142857,,,0.25,1.0,0.6071428571428571,0.36363636363636365,0.75,0.25,0.625,0.34615384615384615,0.42857142857142855,0.5,0.2727272727272727,0.25,,0.2,0.3333333333333333,0.9285714285714286,0.75,,0.09090909090909091,87.08272859216255,0.25,17.2,15.923076923076923,15.983333333333333,15.338461538461539,0.25,0.5,0.7,0.5714285714285714,0.16071428571428573,0.5555555555555556,0.5555555555555556,0.6,0.42857142857142855,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.05357142857142857,1.0,1.0,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,0.5,,0.125,1.0,0.375,0.6666666666666666,,0.125,,0.4107142857142857,0.3333333333333333,0.4787339285714286,0.49216875,0.56919375,0.08196721311475409,0.09615384615384616,0.1527777777777778,0.1527777777777778,11.261702127659573,24.866666666666667,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-202730-2863,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Lavoy Allen, Damien Wilkins","Hawes, Young, Turner, Allen, Wilkins",201150-201156-202323-202730-2863,PHI,228.0,1,4.0,2.0,6.0,7.0,,,2.0,13.0,3.0,4.0,2.0,2.0,,,,,,1.0,,,,,1.0,2.0,,,,,3.0,5.0,1.0,2.0,,9.0,7.0,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,3.0,,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,3.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,2.0,,,,5.0,,,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.6,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.2857142857142857,,,,,1.0,,0.6,1.0,,,0.6,0.6666666666666666,1.0,,1.0,,,0.5,1.0,0.5,,,,82.10526315789474,1.0,15.666666666666666,19.142857142857142,15.333333333333334,18.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.8571428571428571,0.5,0.6271857142857142,0.7089,,,,0.4444444444444444,,4.42,24.6,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-203102-2202,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Arnett Moultrie, Jason Richardson","Hawes, Young, Turner, Moultrie, Richardson",201150-201156-202323-203102-2202,PHI,132.0,1,2.0,-4.0,4.0,5.0,,,1.0,9.0,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,1.0,5.0,,,,2.0,6.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,0.2,1.0,,0.2,1.0,,,,,,,,,0.5,0.25,,,0.5,0.25,,0.5,,,,0.5,,,,,,98.18181818181817,,14.0,15.2,13.5,15.2,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.42512,0.4447,,,,1.0,,10.48,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201156-202323-203102-2748,1610612755,"Spencer Hawes, Nick Young, Evan Turner, Arnett Moultrie, Dorell Wright","Hawes, Young, Turner, Moultrie, Wright",201150-201156-202323-203102-2748,PHI,267.0,3,4.0,-1.0,7.0,8.0,,2.0,2.0,15.0,1.0,1.0,,,,,1.0,3.0,,2.0,,,,,1.0,2.0,,,,,2.0,6.0,1.0,2.0,,7.0,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,4.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,5.0,,,,,0.5,0.5,,0.5,,,0.5,0.3333333333333333,1.0,,0.4375,1.0,,0.4375,1.0,,0.25,0.16666666666666666,,0.3333333333333333,,1.0,,0.6666666666666666,0.25,,1.0,0.6666666666666666,0.4,,0.5,,1.0,,1.0,,,,,,80.89887640449437,1.0,20.142857142857142,15.75,19.571428571428573,15.375,0.125,1.0,1.0,,0.375,0.3333333333333333,0.5,1.0,0.25,,,,,,,,0.25,0.5,0.5,,,,,,,,,,,,,0.375,0.5,0.48605,0.4251,,,,0.2857142857142857,,10.133333333333333,26.3,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
