EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,PenaltyArc3FGA,HeaveAttempts,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
101122-201571-201946-201965-202331,1610612754,"Danny Granger, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Paul George","Granger, Augustin, Hansbrough, Ayres, George",101122-201571-201946-201965-202331,IND,230.0,1,4.0,5.0,6.0,5.0,1.0,11.0,3.0,3.0,2.0,1.0,1.0,,,4.0,6.0,,,8.0,3.0,1.0,1.0,2.0,2.0,6.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,6.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,1.0,0.4,0.5,1.0,0.5714285714285714,0.5,,0.5,1.0,,1.0,,68.8695652173913,1.0,15.166666666666666,27.8,15.166666666666666,25.8,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,0.5,0.5462833333333333,0.6517,,,0.25,6.75,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101122-201571-201946-201965-203111,1610612754,"Danny Granger, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Orlando Johnson","Granger, Augustin, Hansbrough, Ayres, Johnson",101122-201571-201946-201965-203111,IND,263.0,1,4.0,1.0,7.0,8.0,1.0,15.0,3.0,3.0,1.0,1.0,3.0,,1.0,4.0,7.0,1.0,,8.0,7.0,1.0,1.0,2.0,6.0,2.0,1.0,,3.0,3.0,2.0,1.0,6.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,6.0,0.75,0.75,0.5714285714285714,1.0,0.5,1.0,0.5,1.0,0.125,,,,0.6666666666666666,0.3333333333333333,,0.5,0.25,,,0.5,1.0,,,82.12927756653991,1.0,13.285714285714286,21.25,12.0,18.625,0.375,1.0,1.0,0.6666666666666666,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.125,0.5,0.54598125,0.7046,,,0.25,9.742857142857144,26.3,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101122-201579-201588-201946-202331,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, Paul George","Granger, Hibbert, Hill, Hansbrough, George",101122-201579-201588-201946-202331,IND,434.0,2,7.0,-11.0,13.0,13.0,3.0,26.0,2.0,4.0,,,4.0,,4.0,2.0,8.0,4.0,5.0,9.0,20.0,,2.0,,4.0,,4.0,2.0,2.0,2.0,2.0,,4.0,2.0,1.0,3.0,4.0,4.0,8.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,5.0,1.0,,5.0,2.0,1.0,1.0,1.0,,9.0,1.0,1.0,0.25,,0.16666666666666666,,0.32142857142857145,,0.3333333333333333,0.25,0.25,1.0,0.6,0.3333333333333333,1.0,0.6666666666666666,0.4,,0.5,,1.0,,0.125,86.26728110599078,,18.615384615384617,14.76923076923077,17.384615384615383,13.538461538461538,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.4479625,0.2662,0.15384615384615385,0.2222222222222222,,9.8125,26.125,,,,,,,,,,,,,,,1.0,0.5,6.0,6.0,,2.0,,,,1.0,,1.0,,2.0,5.0,1.0,3.0,7.0,,,,1.0,,,,,,7.0,6.0,,1.0,,0.4,0.3333333333333333,0.5,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.4071,0.7777777777777778,0.46153846153846156,,,,,2.0,,,0.5,,,,,1.0,,,,,,0.16666666666666666,2.0,,,1.0,,,1.0,,,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101122-201588-201946-202331-2561,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, Paul George, David West","Granger, Hill, Hansbrough, George, West",101122-201588-201946-202331-2561,IND,64.0,1,1.0,5.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,2.0,5.0,,,,,,,,,,1.0,,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,5.0,,,,,1.5,,1.25,,1.0,,,,,,1.0,0.5,,,,,,1.0,,90.0,,18.0,14.0,18.0,10.5,,,,,,,,,,1.0,,1.0,0.55545,,0.5,1.0,,,23.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101122-201588-201965-202331-2561,1610612754,"Danny Granger, George Hill, Jeff Ayres, Paul George, David West","Granger, Hill, Ayres, George, West",101122-201588-201965-202331-2561,IND,403.0,1,7.0,1.0,16.0,14.0,,30.0,3.0,4.0,2.0,1.0,2.0,3.0,,5.0,8.0,3.0,6.0,16.0,15.0,,,,6.0,4.0,,,3.0,3.0,1.0,1.0,6.0,,2.0,,2.0,,2.0,,3.0,1.0,2.0,1.0,1.0,2.0,,3.0,4.0,,,7.0,3.0,1.0,,1.0,,16.0,0.6,0.6,0.625,,0.45454545454545453,,0.5714285714285714,,0.2727272727272727,,,0.5,,,0.6666666666666666,0.5,,,,,,0.5,,107.19602977667493,,10.4375,16.857142857142858,10.4375,16.428571428571427,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,,0.6363636363636364,0.5277999999999999,,0.23076923076923078,0.3,,7.3375,23.7,,,,,,,,,,,,1.0,1.0,,1.0,,10.0,12.0,,2.0,2.0,,,,,,,1.0,4.0,2.0,5.0,7.0,,,,,,1.0,,,,7.0,10.0,,1.0,,0.25,0.16666666666666666,0.3888888888888889,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5075999999999999,0.4375,0.625,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,1.0,,1.0,,,1.0,,,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201588-201946,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, George Hill, Tyler Hansbrough","Green, Mahinmi, Augustin, Hill, Hansbrough",101123-101133-201571-201588-201946,IND,346.0,1,6.0,-4.0,10.0,10.0,,20.0,1.0,2.0,1.0,,4.0,,,1.0,7.0,,1.0,3.0,7.0,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,2.0,4.0,6.0,,6.0,,,,,1.0,,2.0,1.0,2.0,1.0,,,2.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,,0.1875,,,0.14285714285714285,0.5,0.5,0.5,,0.4,0.46153846153846156,,,0.4,,0.6666666666666666,0.25,,83.23699421965318,0.3333333333333333,13.4,21.2,13.4,17.9,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.5714285714285714,,,,,,0.2857142857142857,0.43522857142857146,,0.125,0.125,,11.799999999999999,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201588-2561,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, George Hill, David West","Green, Mahinmi, Augustin, Hill, West",101123-101133-201571-201588-2561,IND,221.0,3,4.0,-1.0,8.0,8.0,,16.0,,,1.0,2.0,5.0,,1.0,2.0,6.0,1.0,1.0,5.0,6.0,,,,4.0,,1.0,,2.0,2.0,,2.0,4.0,,1.0,2.0,3.0,,3.0,,,,,2.0,1.0,2.0,1.0,3.0,2.0,,,1.0,,,,,,5.0,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,,1.0,1.0,,0.5,0.75,,,,1.0,1.0,1.0,,104.25339366515837,,15.75,11.875,15.75,11.875,,,,,0.14285714285714285,0.7142857142857143,0.4,0.4,1.0,,0.14285714285714285,0.14285714285714285,0.39481666666666665,,,,,16.316666666666666,38.6,,,,,,,,,,,,,,,,,7.0,4.0,,,,,,,,,,2.0,5.0,1.0,1.0,5.0,,,,1.0,,2.0,,,1.0,5.0,7.0,1.0,,,0.4,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.39282,1.0,0.875,1.0,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201946-201970,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Sam Young","Green, Mahinmi, Augustin, Hansbrough, Young",101123-101133-201571-201946-201970,IND,3801.0,14,63.0,12.0,110.0,109.0,10.0,219.0,20.0,29.0,21.0,9.0,22.0,6.0,17.0,39.0,72.0,23.0,26.0,116.0,104.0,3.0,8.0,11.0,30.0,48.0,17.0,5.0,15.0,18.0,11.0,3.0,39.0,7.0,5.0,32.0,39.0,13.0,52.0,,4.0,3.0,1.0,10.0,8.0,17.0,12.0,26.0,35.0,3.0,2.0,33.0,15.0,8.0,4.0,8.0,3.0,105.0,0.38461538461538464,0.40540540540540543,0.5416666666666666,0.375,0.47368421052631576,0.45,0.5275229357798165,0.5,0.24210526315789474,0.06944444444444445,0.06896551724137931,0.5882352941176471,0.6956521739130435,0.23333333333333334,0.35714285714285715,0.6166666666666667,0.2653061224489796,0.2222222222222222,0.5384615384615384,0.5384615384615384,0.9,0.3333333333333333,,82.96764009471191,0.375,16.581818181818182,18.137614678899084,16.027272727272727,16.229357798165136,0.30526315789473685,0.6896551724137931,0.7407407407407407,0.55,0.22105263157894736,0.23157894736842105,0.4090909090909091,0.45,0.3333333333333333,0.06315789473684211,0.17894736842105263,0.5473684210526316,0.4898702127659575,0.5012833333333333,0.14285714285714285,0.18292682926829268,0.09482758620689655,8.741666666666667,25.36086956521739,,4.0,9.0,3.0,,0.75,0.17391304347826086,0.17391304347826086,,,,7.0,,2.0,4.0,0.2,27.0,25.0,6.0,7.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,8.0,19.0,4.0,8.0,27.0,3.0,4.0,,2.0,1.0,4.0,3.0,2.0,1.0,27.0,27.0,,2.0,0.5,0.42105263157894735,0.41304347826086957,0.5,0.047619047619047616,,0.2727272727272727,0.23529411764705882,0.23529411764705882,0.6,0.1,1.0,0.30434782608695654,0.043478260869565216,0.23529411764705882,0.4675282608695652,0.23275862068965517,0.24545454545454545,4.0,2.0,4.0,3.0,6.0,2.0,0.5,0.3157894736842105,0.16666666666666666,0.75,0.3333333333333333,10.0,3.0,,1.0,0.47619047619047616,0.5,0.1,0.13043478260869565,4.0,1.0,1.0,5.0,,0.25,0.5714285714285714,0.3333333333333333,,1.0,3.0,0.09090909090909091,0.38461538461538464,0.4,,1.0,1.0,1.0,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201946-202331,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Paul George","Green, Mahinmi, Augustin, Hansbrough, George",101123-101133-201571-201946-202331,IND,3964.0,20,66.0,-7.0,124.0,120.0,12.0,244.0,14.0,25.0,20.0,13.0,40.0,6.0,15.0,36.0,85.0,21.0,22.0,118.0,125.0,5.0,10.0,12.0,30.0,42.0,13.0,5.0,15.0,21.0,6.0,4.0,48.0,12.0,9.0,33.0,45.0,14.0,59.0,5.0,4.0,2.0,2.0,8.0,5.0,20.0,16.0,34.0,27.0,1.0,2.0,31.0,13.0,7.0,7.0,7.0,4.0,106.0,0.4166666666666667,0.4411764705882353,0.4235294117647059,0.5,0.4528301886792453,0.5,0.48739495798319327,0.5454545454545454,0.19811320754716982,0.058823529411764705,0.2,0.4,0.75,0.25,0.6923076923076923,0.7368421052631579,0.2413793103448276,0.36363636363636365,0.7142857142857143,0.625,0.8181818181818182,0.7,0.09433962264150944,88.63773965691222,0.5714285714285714,16.45967741935484,16.025,15.790322580645162,15.425,0.2358490566037736,0.56,0.7,0.42857142857142855,0.18867924528301888,0.37735849056603776,0.325,0.325,0.3076923076923077,0.05660377358490566,0.14150943396226415,0.4339622641509434,0.46039563106796116,0.505725,0.11864406779661017,0.13541666666666666,0.1016949152542373,10.83764705882353,27.704761904761902,4.0,8.0,18.0,6.0,4.0,0.75,0.38095238095238093,0.42105263157894735,0.6666666666666666,0.6666666666666666,1.0,12.0,1.0,4.0,1.0,0.19230769230769232,27.0,31.0,5.0,4.0,1.0,4.0,,,,,2.0,4.0,18.0,5.0,4.0,12.0,6.0,4.0,,3.0,3.0,5.0,,3.0,2.0,12.0,27.0,4.0,1.0,,0.2222222222222222,0.17391304347826086,0.23076923076923078,,,0.2727272727272727,0.26666666666666666,0.26666666666666666,0.5,,,0.17391304347826086,0.043478260869565216,0.3076923076923077,0.43077380952380956,0.1016949152542373,0.21774193548387097,1.0,3.0,4.0,2.0,2.0,3.0,1.0,0.2,0.5,0.5,0.6,9.0,4.0,2.0,5.0,0.45,0.45,0.5555555555555556,0.17391304347826086,2.0,,,2.0,1.0,,0.5,,0.045454545454545456,,,,0.125,0.6666666666666666,,5.0,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201946-202362,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Lance Stephenson","Green, Mahinmi, Augustin, Hansbrough, Stephenson",101123-101133-201571-201946-202362,IND,4336.0,18,72.0,20.0,134.0,137.0,16.0,271.0,20.0,35.0,17.0,17.0,36.0,3.0,25.0,41.0,88.0,28.0,30.0,142.0,122.0,5.0,12.0,18.0,44.0,38.0,25.0,10.0,22.0,28.0,11.0,9.0,62.0,13.0,14.0,36.0,55.0,19.0,74.0,3.0,12.0,5.0,7.0,7.0,4.0,24.0,19.0,42.0,36.0,4.0,3.0,38.0,16.0,4.0,3.0,4.0,3.0,124.0,0.5365853658536586,0.55,0.4659090909090909,0.4166666666666667,0.4827586206896552,0.5,0.5378787878787878,0.5294117647058824,0.2413793103448276,0.11363636363636363,0.14285714285714285,0.2916666666666667,0.6666666666666666,0.2765957446808511,0.6363636363636364,0.6578947368421053,0.296875,0.4,0.6,0.6666666666666666,0.72,0.5555555555555556,0.057692307692307696,90.0,0.75,15.67910447761194,16.313868613138688,14.753731343283581,14.89051094890511,0.3017241379310345,0.5714285714285714,0.6666666666666666,0.55,0.14655172413793102,0.3103448275862069,0.4722222222222222,0.4857142857142857,0.5294117647058824,0.02586206896551724,0.21551724137931033,0.5431034482758621,0.5001239130434783,0.5096461538461539,0.13740458015267176,0.15841584158415842,0.1267605633802817,9.7875,26.22142857142857,2.0,10.0,18.0,6.0,2.0,0.6,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.6666666666666666,1.0,17.0,2.0,3.0,1.0,0.15789473684210525,12.0,20.0,7.0,1.0,,8.0,2.0,4.0,2.0,4.0,2.0,3.0,10.0,2.0,2.0,11.0,12.0,8.0,,3.0,2.0,2.0,,3.0,1.0,11.0,12.0,1.0,1.0,0.5,0.3,0.375,0.4230769230769231,0.23529411764705882,,0.3076923076923077,0.32,0.34782608695652173,0.4375,0.25,0.5,0.08333333333333333,,0.32,0.41272916666666665,0.07746478873239436,0.08955223880597014,,3.0,2.0,4.0,6.0,5.0,0.5555555555555556,0.35294117647058826,,0.5,0.42857142857142855,4.0,2.0,,2.0,0.23529411764705882,0.3076923076923077,0.5,0.16666666666666666,,1.0,1.0,3.0,2.0,0.5,,0.5,0.06666666666666667,0.5,1.0,0.027777777777777776,0.375,1.0,1.0,5.0,,,0.3333333333333333,,4.0,1.0,2.0,1.0,1.0,0.07142857142857142,0.08,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201946-203111,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Orlando Johnson","Green, Mahinmi, Augustin, Hansbrough, Johnson",101123-101133-201571-201946-203111,IND,1619.0,9,27.0,-3.0,48.0,48.0,4.0,96.0,2.0,9.0,8.0,5.0,12.0,2.0,3.0,11.0,29.0,5.0,16.0,44.0,47.0,2.0,3.0,4.0,12.0,10.0,3.0,2.0,6.0,8.0,1.0,4.0,18.0,4.0,4.0,14.0,19.0,4.0,23.0,,3.0,1.0,2.0,4.0,1.0,8.0,6.0,15.0,17.0,2.0,2.0,21.0,7.0,5.0,1.0,5.0,3.0,40.0,0.5454545454545454,0.6,0.3793103448275862,0.6666666666666666,0.4117647058823529,0.6666666666666666,0.4772727272727273,0.6666666666666666,0.14705882352941177,0.06896551724137931,0.1111111111111111,0.5,0.7368421052631579,0.2222222222222222,0.5714285714285714,0.6923076923076923,0.2,0.42857142857142855,0.2,1.0,0.9,0.6,,85.38604076590488,0.6,15.875,17.854166666666668,15.291666666666666,17.020833333333332,0.2647058823529412,0.2222222222222222,0.25,0.5,0.23529411764705882,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.8,0.058823529411764705,0.08823529411764706,0.4117647058823529,0.47399852941176474,0.4702,0.17073170731707318,0.19444444444444445,0.09090909090909091,10.60689655172414,24.84,2.0,2.0,6.0,2.0,2.0,1.0,0.4,0.4,1.0,1.0,1.0,4.0,,,3.0,,13.0,9.0,1.0,4.0,,,,,,,,5.0,8.0,2.0,3.0,13.0,,,,3.0,2.0,2.0,2.0,1.0,2.0,13.0,13.0,,1.0,,0.625,0.5,0.4583333333333333,,,0.25,,,0.3333333333333333,,,0.4,,,0.476405,0.29545454545454547,0.2708333333333333,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,4.0,2.0,,1.0,0.5,0.5,0.25,0.2,1.0,,,,,,0.25,,,,3.0,0.08333333333333333,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201946-203162,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Ben Hansbrough","Green, Mahinmi, Augustin, Hansbrough, Hansbrough",101123-101133-201571-201946-203162,IND,218.0,1,4.0,-1.0,6.0,7.0,2.0,13.0,1.0,1.0,1.0,,3.0,,3.0,1.0,5.0,3.0,,8.0,9.0,1.0,1.0,5.0,,2.0,3.0,,,2.0,,,6.0,2.0,1.0,,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,3.0,,,0.2,1.0,0.5,1.25,0.5,1.25,0.375,,,1.0,,0.5,1.0,1.0,0.5,,,,,1.0,,85.87155963302753,,16.666666666666668,16.857142857142858,15.0,16.857142857142858,0.125,1.0,1.0,,0.125,0.375,,,,,0.375,0.5,0.4317875,0.592275,,,0.625,12.78,27.5,,2.0,6.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,,3.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,,,,,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101123-101133-201571-201965-202331,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Jeff Ayres, Paul George","Green, Mahinmi, Augustin, Ayres, George",101123-101133-201571-201965-202331,IND,287.0,1,5.0,-5.0,8.0,8.0,2.0,16.0,,1.0,1.0,,4.0,1.0,2.0,,6.0,3.0,3.0,9.0,14.0,,1.0,5.0,,,2.0,,,1.0,,,3.0,3.0,,1.0,1.0,3.0,4.0,,1.0,1.0,,,,,1.0,2.0,6.0,,,6.0,3.0,,,,,4.0,,,,,0.3333333333333333,0.75,0.375,0.8333333333333334,0.3333333333333333,,,,1.0,0.5,,1.0,0.42857142857142855,,,,1.0,,,80.27874564459931,,19.75,16.125,17.25,16.125,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,,,,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.4854666666666667,0.49625,0.25,0.3333333333333333,0.5555555555555556,15.266666666666666,24.900000000000002,1.0,2.0,3.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.75,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,3.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,,0.5,1.0,1.0,,0.5,0.6834,,0.125,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
