EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101107-200751-200794-202683-2590,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Enes Kanter, Mo Williams","Williams, Foye, Millsap, Kanter, Williams",101107-200751-200794-202683-2590,UTA,765.0,2,13.0,25.0,24.0,1.0,,49.0,8.0,32.0,24.0,2.0,2.0,7.0,11.0,15.0,8.0,11.0,1.0,29.0,2.0,1.0,1.0,0.5740740740740741,1.0,0.7777777777777778,0.6666666666666666,0.5,92.23529411764706,15.36,15.875,14.24,14.75,0.0625,0.04,8.0,3.0,7.0,,,2.0,7.0,2.0,,6.0,17.0,5.0,,,,8.0,4.0,2.0,4.0,8.0,2.0,20.0,3.0,2.0,,1.0,,2.0,5.0,0.6666666666666666,0.8,0.35294117647058826,,0.5454545454545454,,0.22727272727272727,0.5,0.5,0.6,0.3181818181818182,0.42857142857142855,0.6,0.6666666666666666,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.09090909090909091,,,,0.5454545454545454,0.49134772727272724,,9.223529411764707,23.82,4.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,,4.0,4.0,1.0,,,0.3333333333333333,0.3333333333333333,0.375,0.17647058823529413,0.14285714285714285,0.36363636363636365,,0.3333333333333333,0.4,,1.0,0.3333333333333333,1.0,0.09375,3.0,2.0,3.0,4.0,12.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.13636363636363635,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,1.0,,,2.0,,2.0,2.0,,1.0,1.0,,4.0,1.0,,4.0,3.0,1.0,4.0,3.0,,1.0,0.5,,0.1111111111111111,0.75,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,1.0,0.449,0.15384615384615385,0.19047619047619047,,,2.0,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-202692-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Alec Burks, Al Jefferson","Williams, Foye, Millsap, Burks, Jefferson",101107-200751-200794-202692-2744,UTA,1974.0,8,33.0,58.0,53.0,23.0,16.0,111.0,10.0,59.0,45.0,6.0,25.0,15.0,24.0,30.0,9.0,11.0,2.0,55.0,25.0,23.0,2.0,0.47540983606557374,0.46153846153846156,0.6818181818181818,0.7096774193548387,0.75,80.9726443768997,19.137931034482758,16.30188679245283,18.379310344827587,15.471698113207546,0.423728813559322,0.39655172413793105,14.0,10.0,13.0,3.0,6.0,6.0,15.0,10.0,7.0,20.0,43.0,13.0,5.0,15.0,8.0,16.0,24.0,10.0,8.0,11.0,3.0,25.0,7.0,3.0,1.0,1.0,1.0,4.0,10.0,0.4,0.4444444444444444,0.46511627906976744,0.3333333333333333,0.4375,0.41304347826086957,0.23214285714285715,0.25,0.7777777777777778,0.875,0.23214285714285715,0.7692307692307693,0.7692307692307693,0.3,0.26785714285714285,0.4,0.4,0.17857142857142858,0.2608695652173913,0.5,0.30434782608695654,0.4642857142857143,0.43809910714285716,0.4276304347826087,9.87906976744186,24.49230769230769,5.0,2.0,3.0,2.0,4.0,4.0,4.0,1.0,,6.0,6.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.023255813953488372,,0.2727272727272727,,0.2,,,0.5,0.5,0.6666666666666666,0.06779661016949153,15.0,,3.0,3.0,9.0,3.0,,4.0,2.0,3.0,,1.0,1.0,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.26785714285714285,0.6666666666666666,0.05357142857142857,,,,4.0,,1.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,,1.0,3.0,5.0,4.0,5.0,5.0,0.375,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.034482758620689655,1.0,0.26666666666666666,0.2857142857142857,0.25,0.3,0.3,1.0,0.043478260869565216,,0.3,0.49251666666666666,0.05084745762711865,0.06521739130434782,2.0,,1.0,,0.06666666666666667,,,,2.0,1.0,,,,,,3.0,,,0.42857142857142855,,,,2.0,1.0,4.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-2224-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Jamaal Tinsley, Al Jefferson","Williams, Foye, Millsap, Tinsley, Jefferson",101107-200751-200794-2224-2744,UTA,27242.0,29,454.0,837.0,828.0,119.0,120.0,1665.0,133.0,871.0,934.0,33.0,134.0,192.0,278.0,372.0,137.0,163.0,13.0,780.0,134.0,119.0,10.0,0.5267965895249695,0.5826086956521739,0.6464646464646465,0.6565656565656566,0.5416666666666666,88.01115923940974,16.946236559139784,15.770531400966183,16.311827956989248,14.898550724637682,0.15384615384615385,0.14217443249701314,-63.0,132.0,216.0,21.0,29.0,69.0,197.0,146.0,20.0,264.0,563.0,186.0,37.0,69.0,27.0,298.0,230.0,145.0,149.0,214.0,76.0,493.0,68.0,76.0,42.0,64.0,39.0,117.0,166.0,0.5643939393939394,0.5983935742971888,0.4689165186500888,0.5362318840579711,0.49265687583444595,0.5260416666666666,0.24833110814419226,0.5470085470085471,0.6868686868686869,0.7027027027027027,0.2883845126835781,0.6111111111111112,0.717391304347826,0.5757575757575758,0.2630173564753004,0.350253807106599,0.3520408163265306,0.19492656875834447,0.3020833333333333,0.7241379310344828,0.20833333333333334,0.5367156208277704,0.49204431818181815,0.4910442105263158,9.277619893428064,24.884408602150536,83.0,25.0,37.0,33.0,61.0,91.0,30.0,44.0,22.0,71.0,94.0,25.0,11.0,4.0,0.5409836065573771,0.5472972972972973,0.56875,0.07815275310834814,0.005076142131979695,0.23986486486486486,0.19298245614035087,0.22682926829268293,0.14960629921259844,0.17582417582417584,0.6382978723404256,0.5,0.6756756756756757,0.1044776119402985,150.0,17.0,40.0,70.0,195.0,65.0,17.0,43.0,34.0,53.0,14.0,8.0,0.9285714285714286,0.3763440860215054,0.3783783783783784,0.7476635514018691,0.20026702269692923,0.6231884057971014,0.0534045393858478,0.425,0.425,1.0,63.0,1.0,7.0,53.0,9.0,53.0,48.0,30.0,18.0,14.0,12.0,75.0,11.0,3.0,70.0,53.0,30.0,54.0,27.0,0.3333333333333333,0.9,0.40963855421686746,0.20930232558139536,0.03825136612021858,0.5,0.42,0.45323741007194246,0.47619047619047616,0.363013698630137,0.36551724137931035,0.9056603773584906,0.07291666666666667,0.14285714285714285,0.36551724137931035,0.5064425,0.08663366336633663,0.11254019292604502,13.0,12.0,19.0,0.14814814814814814,0.07333333333333333,1.0,2.0,5.0,13.0,5.0,0.38461538461538464,0.02702702702702703,0.5,1.0,4.0,8.0,15.0,0.12,0.4,10.0,1.0,,11.0,2.0,8.0,0.14864864864864866,4.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,11.0,1.0,4.0,0.005376344086021506,0.00684931506849315,0.1,0.2608695652173913,0.64,0.36363636363636365,0.5,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-2248-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Earl Watson, Al Jefferson","Williams, Foye, Millsap, Watson, Jefferson",101107-200751-200794-2248-2744,UTA,2814.0,13,47.0,99.0,96.0,30.0,34.0,195.0,14.0,98.0,89.0,10.0,37.0,21.0,33.0,38.0,13.0,16.0,5.0,92.0,37.0,30.0,5.0,0.563953488372093,0.72,0.75,0.8048780487804879,0.5,99.78678038379532,14.636363636363637,14.21875,14.262626262626263,13.46875,0.37755102040816324,0.30303030303030304,9.0,17.0,25.0,5.0,6.0,8.0,20.0,17.0,7.0,33.0,61.0,18.0,9.0,13.0,7.0,38.0,28.0,17.0,19.0,25.0,9.0,56.0,12.0,13.0,8.0,7.0,2.0,17.0,12.0,0.5757575757575758,0.59375,0.5409836065573771,0.6923076923076923,0.5316455696202531,0.675,0.22784810126582278,0.4117647058823529,0.9230769230769231,0.8888888888888888,0.31645569620253167,0.68,0.7727272727272727,0.5294117647058824,0.25316455696202533,0.4,0.4,0.21518987341772153,0.3,0.8333333333333334,0.35,0.5443037974683544,0.5119664556962025,0.5293775000000001,8.419672131147541,24.855555555555554,6.0,2.0,2.0,2.0,3.0,6.0,2.0,5.0,2.0,3.0,5.0,5.0,,,0.6666666666666666,0.4,0.5,0.08196721311475409,,0.1111111111111111,0.16666666666666666,0.1282051282051282,0.09090909090909091,0.18181818181818182,0.6,0.4,1.0,0.061224489795918366,16.0,,1.0,6.0,18.0,6.0,,8.0,5.0,10.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.20253164556962025,1.0,0.012658227848101266,,,,8.0,,,6.0,3.0,6.0,6.0,2.0,,1.0,4.0,5.0,1.0,,3.0,8.0,7.0,8.0,5.0,0.42857142857142855,,,0.25,0.029411764705882353,0.625,0.5,0.5714285714285714,0.25,0.35294117647058826,0.35294117647058826,1.0,,,0.35294117647058826,0.4727125,0.037037037037037035,0.047619047619047616,4.0,2.0,1.0,0.12,0.125,,,,2.0,,,,,,,3.0,,,0.42857142857142855,2.0,,,2.0,,1.0,0.4,,,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-2590-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Mo Williams, Al Jefferson","Williams, Foye, Millsap, Williams, Jefferson",101107-200751-200794-2590-2744,UTA,12353.0,19,206.0,391.0,391.0,51.0,84.0,782.0,54.0,393.0,428.0,21.0,54.0,100.0,144.0,191.0,67.0,66.0,8.0,330.0,54.0,51.0,6.0,0.5038659793814433,0.5625,0.6802721088435374,0.696969696969697,0.6153846153846154,91.15842305512831,15.882352941176471,15.710997442455243,15.26086956521739,15.040920716112533,0.13740458015267176,0.13043478260869565,-35.0,62.0,96.0,5.0,8.0,41.0,113.0,52.0,8.0,129.0,278.0,80.0,9.0,25.0,11.0,152.0,106.0,52.0,76.0,97.0,31.0,215.0,38.0,25.0,13.0,32.0,18.0,52.0,74.0,0.5891472868217055,0.6440677966101694,0.46402877697841727,0.36,0.473463687150838,0.4583333333333333,0.22346368715083798,0.6153846153846154,0.7450980392156863,0.7428571428571429,0.2681564245810056,0.6458333333333334,0.7560975609756098,0.5,0.31564245810055863,0.36283185840707965,0.37272727272727274,0.1452513966480447,0.2222222222222222,0.625,0.2222222222222222,0.49162011173184356,0.48896466480446926,0.45011944444444446,10.221223021582734,24.807499999999997,45.0,17.0,21.0,22.0,29.0,63.0,22.0,27.0,8.0,38.0,47.0,14.0,1.0,1.0,0.7586206896551724,0.6463414634146342,0.6702127659574468,0.09712230215827339,0.02654867256637168,0.2585034013605442,0.1568627450980392,0.23232323232323232,0.2,0.17857142857142858,0.6212121212121212,0.5121951219512195,0.8095238095238095,0.16030534351145037,69.0,5.0,28.0,27.0,63.0,21.0,4.0,29.0,12.0,20.0,1.0,2.0,0.7777777777777778,0.3375,0.3375,0.8333333333333334,0.19273743016759776,0.7073170731707317,0.0782122905027933,0.17857142857142858,0.17857142857142858,0.8,26.0,2.0,3.0,22.0,5.0,22.0,17.0,16.0,6.0,6.0,7.0,49.0,1.0,1.0,26.0,26.0,15.0,26.0,14.0,0.45454545454545453,0.75,0.35294117647058826,0.27906976744186046,0.03529411764705882,0.5384615384615384,0.37681159420289856,0.4406779661016949,0.6153846153846154,0.4230769230769231,0.43137254901960786,0.7727272727272727,0.08333333333333333,0.6666666666666666,0.4230769230769231,0.536045588235294,0.06842105263157895,0.08666666666666667,8.0,2.0,11.0,0.14583333333333334,0.14492753623188406,,5.0,3.0,12.0,6.0,0.25,0.12195121951219512,,,,3.0,18.0,0.17647058823529413,0.375,10.0,,,7.0,1.0,4.0,0.17073170731707318,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,0.0125,0.019230769230769232,0.25,0.13043478260869565,0.75,0.42857142857142855,0.3333333333333333,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202324-202692,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Derrick Favors, Alec Burks","Williams, Foye, Carroll, Favors, Burks",101107-200751-201960-202324-202692,UTA,1.0,1,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202324-2224,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Derrick Favors, Jamaal Tinsley","Williams, Foye, Carroll, Favors, Tinsley",101107-200751-201960-202324-2224,UTA,3.0,1,,1.0,2.0,1.0,2.0,3.0,,,3.0,,,,,,,,,,,1.0,,,,,,,1440.0,1.0,1.0,1.0,1.0,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202379-2224,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Jeremy Evans, Jamaal Tinsley","Williams, Foye, Carroll, Evans, Tinsley",101107-200751-201960-202379-2224,UTA,66.0,1,1.0,2.0,3.0,2.0,3.0,5.0,,,,,,1.0,2.0,2.0,,,,,,2.0,,,,1.0,1.0,,109.09090909090908,22.0,7.333333333333333,22.0,7.333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202683-2224,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Enes Kanter, Jamaal Tinsley","Williams, Foye, Carroll, Kanter, Tinsley",101107-200751-201960-202683-2224,UTA,193.0,1,3.0,7.0,7.0,7.0,1.0,14.0,1.0,10.0,6.0,1.0,10.0,3.0,3.0,5.0,1.0,2.0,1.0,7.0,10.0,7.0,1.0,0.7142857142857143,0.7142857142857143,0.6,0.6,0.75,104.4559585492228,10.428571428571429,17.142857142857142,10.0,16.285714285714285,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,4.0,2.0,6.0,,1.0,3.0,4.0,1.0,9.0,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,0.75,0.75,0.75,0.75,0.3333333333333333,0.5,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.6106083333333333,0.6106083333333333,5.35,24.65,2.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,0.75,0.25,,1.0,1.0,1.0,,1.0,,,,0.3,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,0.5,,1.0,,,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,0.3715,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-202683,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Enes Kanter","Williams, Foye, Favors, Hayward, Kanter",101107-200751-202324-202330-202683,UTA,18.0,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-2224,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Jamaal Tinsley","Williams, Foye, Favors, Hayward, Tinsley",101107-200751-202324-202330-2224,UTA,46.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,3.0,,,,,,,,,,,1.0,,,,,,,93.91304347826086,24.0,11.0,24.0,11.0,,1.0,-3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3507,0.3507,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-2590,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Mo Williams","Williams, Foye, Favors, Hayward, Williams",101107-200751-202324-202330-2590,UTA,11.0,1,,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,261.8181818181818,,11.0,,11.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-2744,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Al Jefferson","Williams, Foye, Favors, Hayward, Jefferson",101107-200751-202324-202330-2744,UTA,86.0,1,1.0,3.0,2.0,3.0,,5.0,,4.0,3.0,,4.0,1.0,1.0,2.0,,,,2.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,83.72093023255813,16.0,19.0,12.333333333333334,19.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,2.0,3.0,,2.0,3.0,,4.0,,,2.0,2.0,2.0,4.0,,,,,,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,,0.6666666666666666,0.5997,0.5997,7.3999999999999995,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.7178,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202379-202692,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Jeremy Evans, Alec Burks","Williams, Foye, Favors, Evans, Burks",101107-200751-202324-202379-202692,UTA,277.0,1,5.0,9.0,10.0,3.0,10.0,19.0,5.0,7.0,6.0,2.0,4.0,,5.0,8.0,4.0,8.0,2.0,5.0,4.0,3.0,2.0,0.35,0.5,,0.5,,98.77256317689532,13.333333333333334,15.7,10.777777777777779,13.5,0.5714285714285714,0.3333333333333333,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,,1.0,4.0,2.0,1.0,2.0,,,2.0,2.0,,,,,3.0,,,,,2.0,2.0,,,0.25,0.5,0.16666666666666666,0.5,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,0.5,,0.6666666666666666,0.5540083333333333,0.7122,9.175,25.5,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,,1.0,0.5,0.5,0.25,,0.6666666666666666,0.5,0.6,0.5,0.5,,0.5,1.0,0.2857142857142857,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.8548,0.25,0.3333333333333333,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202379-2224,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Jeremy Evans, Jamaal Tinsley","Williams, Foye, Favors, Evans, Tinsley",101107-200751-202324-202379-2224,UTA,15.0,1,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,96.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
