EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Corner3FGA,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockedLongMidRange,FTDefRebounds,BlockingFouls,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201571-201965-202331-203111-2561,1610612754,"D.J. Augustin, Jeff Ayres, Paul George, Orlando Johnson, David West","Augustin, Ayres, George, Johnson, West",201571-201965-202331-203111-2561,IND,205.0,1,3.0,4.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,9.0,5.0,,,,,,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,,3.0,3.0,,3.0,,,,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,,,,,9.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.875,,0.9,,0.5,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,77.26829268292683,13.666666666666666,24.6,13.666666666666666,24.6,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.552775,,0.2,0.3333333333333333,,10.05,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201965-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Jeff Ayres, Paul George","Hibbert, Hill, Hansbrough, Ayres, George",201579-201588-201946-201965-202331,IND,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Paul George","Hibbert, Hill, Hansbrough, Young, George",201579-201588-201946-201970-202331,IND,1244.0,10,21.0,-1.0,35.0,39.0,5.0,74.0,4.0,9.0,2.0,4.0,11.0,4.0,7.0,3.0,6.0,,13.0,27.0,3.0,7.0,5.0,40.0,41.0,2.0,4.0,,3.0,7.0,14.0,12.0,9.0,4.0,6.0,3.0,4.0,7.0,3.0,10.0,3.0,1.0,23.0,1.0,7.0,3.0,13.0,16.0,8.0,24.0,3.0,2.0,1.0,,3.0,1.0,4.0,4.0,9.0,,,10.0,11.0,6.0,,1.0,1.0,1.0,33.0,0.5384615384615384,0.6363636363636364,1.0,0.42857142857142855,0.42857142857142855,0.48148148148148145,0.5,0.5147058823529411,0.5,0.5128205128205128,0.5833333333333334,0.20588235294117646,0.14814814814814814,0.3333333333333333,0.25,0.7647058823529411,0.5,1.0,0.3333333333333333,0.8,0.47058823529411764,0.6,0.6666666666666666,,0.5,1.0,0.6666666666666666,0.8,1.0,,85.65916398713826,16.571428571428573,17.025641025641026,16.02857142857143,15.41025641025641,0.2647058823529412,0.4444444444444444,0.6666666666666666,0.3235294117647059,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.25,0.17647058823529413,0.5,0.5,1.0,1.0,0.5,,0.47058823529411764,0.5,0.48349411764705885,0.602325,0.15384615384615385,0.1875,0.175,8.34074074074074,25.642857142857142,,,,3.0,6.0,,,5.0,,1.0,1.0,2.0,,1.0,,2.0,4.0,,1.0,,,,,,1.0,,2.0,3.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.45454545454545453,0.5,0.8,,,0.3333333333333333,,0.3974,0.05,0.08571428571428572,2.0,1.0,2.0,1.0,1.0,,,0.07692307692307693,0.5,0.029411764705882353,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Lance Stephenson","Hibbert, Hill, Hansbrough, Young, Stephenson",201579-201588-201946-201970-202362,IND,584.0,5,10.0,3.0,18.0,17.0,2.0,35.0,3.0,4.0,,,3.0,,,1.0,4.0,,4.0,7.0,2.0,5.0,1.0,15.0,12.0,,,,,,6.0,2.0,6.0,,4.0,1.0,,3.0,2.0,5.0,1.0,,12.0,2.0,,3.0,4.0,7.0,2.0,9.0,2.0,1.0,2.0,2.0,4.0,,6.0,2.0,6.0,,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,15.0,0.75,0.75,1.0,0.4,0.4,0.5714285714285714,,0.5833333333333334,,0.625,,0.4166666666666667,,,0.3333333333333333,0.6666666666666666,,1.0,0.6666666666666666,0.7777777777777778,0.3333333333333333,,,,0.6666666666666666,0.5,,1.0,1.0,1.0,86.3013698630137,16.61111111111111,16.764705882352942,15.88888888888889,16.0,0.3333333333333333,0.75,0.75,0.25,,,,,0.3333333333333333,0.25,0.25,1.0,,,,0.75,0.25,0.5222333333333333,,0.08333333333333333,0.14285714285714285,,4.128571428571428,24.880000000000003,,,,11.0,5.0,1.0,2.0,1.0,,2.0,1.0,4.0,1.0,3.0,1.0,6.0,1.0,,1.0,,4.0,,,,1.0,,6.0,11.0,,,0.3333333333333333,0.25,0.35714285714285715,0.42857142857142855,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.4878642857142857,0.4,0.6111111111111112,1.0,1.0,2.0,,1.0,,,,0.6666666666666666,0.08333333333333333,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-203111,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Orlando Johnson","Hibbert, Hill, Hansbrough, Young, Johnson",201579-201588-201946-201970-203111,IND,320.0,1,5.0,1.0,10.0,11.0,2.0,21.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,3.0,6.0,1.0,2.0,2.0,11.0,10.0,2.0,2.0,,,4.0,2.0,4.0,3.0,4.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,,3.0,4.0,2.0,,1.0,,1.0,7.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,1.0,0.5625,1.0,0.55,1.0,0.25,,,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,0.8,0.5,,,0.5,1.0,,1.0,1.0,0.6666666666666666,,94.5,16.6,14.0,16.5,13.363636363636363,0.25,1.0,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,1.0,1.0,1.0,,0.5,0.5,0.47879375,0.5265,0.2,0.25,0.36363636363636365,11.183333333333332,25.0,,,,3.0,5.0,2.0,2.0,,,1.0,2.0,3.0,,1.0,1.0,5.0,,,1.0,,,,,1.0,1.0,,5.0,3.0,2.0,,,0.6666666666666666,0.5,0.5,,1.0,,,,0.5,1.0,0.25,,0.5258375,0.45454545454545453,0.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-202331-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, Lance Stephenson","Hibbert, Hill, Hansbrough, George, Stephenson",201579-201588-201946-202331-202362,IND,10197.0,30,170.0,83.0,326.0,318.0,54.0,644.0,64.0,107.0,17.0,36.0,75.0,27.0,71.0,15.0,44.0,7.0,114.0,253.0,20.0,65.0,82.0,370.0,287.0,24.0,57.0,10.0,13.0,73.0,110.0,118.0,57.0,30.0,44.0,15.0,25.0,55.0,19.0,74.0,14.0,9.0,167.0,15.0,58.0,28.0,104.0,144.0,75.0,219.0,29.0,11.0,24.0,14.0,22.0,10.0,46.0,35.0,70.0,4.0,4.0,82.0,99.0,38.0,11.0,35.0,19.0,35.0,297.0,0.4824561403508772,0.5555555555555556,0.95,0.3076923076923077,0.3076923076923077,0.4505928853754941,0.42105263157894735,0.4528301886792453,0.44776119402985076,0.5041436464088398,0.5,0.20440251572327045,0.09881422924901186,0.12149532710280374,0.5217391304347826,0.6624203821656051,0.4264705882352941,0.7777777777777778,0.3333333333333333,0.6839378238341969,0.40331491712707185,0.7560975609756098,0.37254901960784315,0.18181818181818182,0.27586206896551724,0.660377358490566,0.5555555555555556,0.78,0.7037037037037037,1.0,90.94439541041483,15.963190184049079,15.70125786163522,14.674846625766872,14.81132075471698,0.33647798742138363,0.5981308411214953,0.6808510638297872,0.2358490566037736,0.22327044025157233,0.38028169014084506,0.38028169014084506,0.3333333333333333,0.13836477987421383,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.5373134328358209,0.4722222222222222,0.1044776119402985,0.5408805031446541,0.3409090909090909,0.5143647798742139,0.5164616071428572,0.11396011396011396,0.13333333333333333,0.1972972972972973,7.984584980237154,24.941538461538464,,1.0,4.0,124.0,64.0,25.0,40.0,23.0,8.0,20.0,41.0,88.0,8.0,23.0,36.0,142.0,10.0,2.0,18.0,3.0,21.0,2.0,2.0,15.0,21.0,,142.0,124.0,9.0,8.0,0.34782608695652173,0.4659090909090909,0.4774774774774775,0.5426356589147286,0.25,0.6,0.30666666666666664,0.36507936507936506,0.43478260869565216,0.36036036036036034,0.625,0.18018018018018017,0.4,0.5174454954954955,0.3837837837837838,0.3803680981595092,3.0,21.0,36.0,13.0,5.0,,0.4375,0.08227848101265822,0.5625,0.0660377358490566,6.0,4.0,4.0,2.0,0.4,0.16,0.5714285714285714,1.0,3.0,1.0,12.0,2.0,0.9230769230769231,5.0,,3.0,,5.0,3.0,5.0,,,0.23809523809523808,0.23809523809523808,1.0,0.11764705882352941,0.04477611940298507,,,3.0,,0.02702702702702703,,,,,,,,,,2.0,,0.030303030303030304,1.0,1610612754,2013,2012-13,False
201579-201588-201946-202331-203111,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, Orlando Johnson","Hibbert, Hill, Hansbrough, George, Johnson",201579-201588-201946-202331-203111,IND,3490.0,19,58.0,-10.0,101.0,101.0,21.0,202.0,16.0,24.0,5.0,9.0,26.0,4.0,19.0,3.0,13.0,1.0,29.0,69.0,4.0,22.0,30.0,100.0,110.0,7.0,16.0,2.0,6.0,20.0,30.0,28.0,6.0,6.0,13.0,3.0,9.0,15.0,2.0,17.0,1.0,2.0,36.0,10.0,14.0,6.0,26.0,34.0,25.0,59.0,10.0,3.0,6.0,3.0,12.0,3.0,18.0,8.0,28.0,6.0,3.0,38.0,45.0,16.0,7.0,5.0,4.0,5.0,80.0,0.5172413793103449,0.5769230769230769,0.5,0.18181818181818182,0.18181818181818182,0.42028985507246375,0.4375,0.38461538461538464,0.3888888888888889,0.4419642857142857,0.43478260869565216,0.24175824175824176,0.13043478260869565,0.20833333333333334,0.3333333333333333,0.6046511627906976,0.3684210526315789,0.5,0.625,0.5818181818181818,0.4444444444444444,0.42857142857142855,0.47058823529411764,0.21428571428571427,0.625,0.7272727272727273,0.5333333333333333,0.5882352941176471,0.375,0.75,83.34670487106017,17.91089108910891,16.643564356435643,16.445544554455445,14.96039603960396,0.26373626373626374,0.6666666666666666,0.8421052631578947,0.2857142857142857,0.2087912087912088,0.21052631578947367,0.2222222222222222,0.5,0.14285714285714285,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5,0.5555555555555556,0.05555555555555555,0.5054945054945055,0.23076923076923078,0.4908511111111111,0.4861666666666667,0.1523809523809524,0.1927710843373494,0.2,8.673913043478262,25.768181818181816,,1.0,1.0,46.0,32.0,8.0,12.0,9.0,1.0,6.0,14.0,27.0,1.0,12.0,19.0,50.0,5.0,1.0,7.0,2.0,6.0,1.0,2.0,1.0,3.0,,50.0,46.0,3.0,5.0,0.08333333333333333,0.5185185185185185,0.3974358974358974,0.47115384615384615,0.14285714285714285,0.6,0.34615384615384615,0.391304347826087,0.5555555555555556,0.3076923076923077,0.6666666666666666,0.15384615384615385,0.16666666666666666,0.5196802631578947,0.5,0.45544554455445546,2.0,9.0,8.0,3.0,2.0,,0.625,0.06382978723404255,0.5,0.0989010989010989,2.0,,,,,0.11538461538461539,,,6.0,,2.0,,0.6666666666666666,1.0,,1.0,,1.0,3.0,1.0,,0.05263157894736842,0.1111111111111111,0.1111111111111111,1.0,,0.05555555555555555,,,6.0,,0.15384615384615385,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-202331-2561,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, David West","Hibbert, Hill, Hansbrough, George, West",201579-201588-201946-202331-2561,IND,14.0,2,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,1.0,13.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-202362-203111,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Lance Stephenson, Orlando Johnson","Hibbert, Hill, Hansbrough, Stephenson, Johnson",201579-201588-201946-202362-203111,IND,90.0,2,2.0,-1.0,2.0,4.0,,6.0,1.0,1.0,,,1.0,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,4.0,,,,,,,2.0,,2.0,,,4.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,96.0,19.5,12.75,19.5,12.75,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.5,,0.6855,,,,,2.55,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201965-201970-203111,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Sam Young, Orlando Johnson","Hibbert, Hill, Ayres, Young, Johnson",201579-201588-201965-201970-203111,IND,201.0,2,3.0,-1.0,5.0,6.0,,11.0,1.0,1.0,,,2.0,,,,1.0,,2.0,3.0,,1.0,,4.0,5.0,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,2.0,2.0,4.0,,4.0,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,1.0,0.6666666666666666,,78.80597014925372,17.2,19.166666666666668,17.2,18.666666666666668,0.25,1.0,1.0,0.5,,,,,0.25,,,,,,,0.5,,0.5320375,,,,,5.6000000000000005,27.7,,,,5.0,4.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,,4.0,,,,,1.0,,,,,,4.0,5.0,,,,0.6666666666666666,0.5,0.5,,,0.5,0.5,,0.25,1.0,0.25,,0.5320375,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201965-202331-202362,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Paul George, Lance Stephenson","Hibbert, Hill, Ayres, George, Stephenson",201579-201588-201965-202331-202362,IND,424.0,2,7.0,7.0,13.0,12.0,4.0,25.0,2.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,5.0,,5.0,9.0,2.0,5.0,3.0,19.0,12.0,3.0,4.0,,,6.0,2.0,8.0,3.0,4.0,5.0,2.0,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,2.0,,,,,,,1.0,4.0,,,3.0,4.0,2.0,,,,,13.0,0.2,0.3333333333333333,0.5,0.4,0.4,0.5555555555555556,0.75,0.5714285714285714,0.75,0.59375,0.75,0.35714285714285715,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6,0.42857142857142855,0.5,,0.5,0.3333333333333333,,1.0,,0.5,1.0,84.90566037735849,17.384615384615383,16.5,16.153846153846153,14.833333333333334,0.2857142857142857,0.5,0.5,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.4,0.4,0.5,0.75,0.6666666666666666,,0.6428571428571429,0.4,0.4831,0.62775,0.125,0.18181818181818182,0.3157894736842105,8.055555555555555,24.72,,,,10.0,8.0,1.0,2.0,2.0,2.0,4.0,3.0,6.0,2.0,4.0,3.0,15.0,1.0,,2.0,,,1.0,,,,,15.0,10.0,2.0,,0.5,0.5,0.6,0.625,,,1.0,1.0,0.5,0.2,0.5,0.4,0.5,0.46014999999999995,0.7894736842105263,0.7692307692307693,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201965-202331-203111,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Paul George, Orlando Johnson","Hibbert, Hill, Ayres, George, Johnson",201579-201588-201965-202331-203111,IND,860.0,6,14.0,9.0,30.0,28.0,1.0,58.0,2.0,2.0,,,9.0,2.0,5.0,,1.0,,8.0,16.0,,1.0,8.0,24.0,15.0,1.0,1.0,,1.0,3.0,8.0,8.0,,,1.0,,2.0,4.0,,4.0,,1.0,8.0,,1.0,6.0,11.0,17.0,1.0,18.0,3.0,1.0,3.0,2.0,6.0,1.0,9.0,1.0,4.0,,,7.0,10.0,5.0,1.0,3.0,1.0,3.0,21.0,0.5,0.5,,,,0.5,1.0,0.47058823529411764,1.0,0.5714285714285714,1.5,0.058823529411764705,0.125,,0.3333333333333333,0.8461538461538461,0.125,0.8571428571428571,,0.85,0.1111111111111111,,0.2,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,97.11627906976744,13.233333333333333,16.535714285714285,13.166666666666666,15.107142857142858,0.11764705882352941,1.0,1.0,0.5294117647058824,0.29411764705882354,0.4,0.4,0.5,0.058823529411764705,,,,,,,0.17647058823529413,,0.4203176470588236,0.412,0.25,0.2631578947368421,0.125,10.31875,25.6,,,,23.0,8.0,1.0,1.0,4.0,,1.0,6.0,10.0,,1.0,4.0,16.0,2.0,,2.0,,9.0,,,1.0,2.0,,16.0,23.0,,1.0,,0.6,0.5454545454545454,0.6153846153846154,,0.6666666666666666,0.4444444444444444,0.5714285714285714,0.5,0.09090909090909091,1.0,0.09090909090909091,,0.4008545454545454,0.6666666666666666,0.7666666666666667,2.0,,1.0,,3.0,1.0,,,0.5,,2.0,,,,,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201965-202331-2561,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Paul George, David West","Hibbert, Hill, Ayres, George, West",201579-201588-201965-202331-2561,IND,160.0,1,3.0,-1.0,4.0,5.0,3.0,9.0,1.0,5.0,1.0,3.0,3.0,,,,,,2.0,8.0,,,,4.0,5.0,1.0,4.0,,,2.0,,4.0,,2.0,,,3.0,,,,,,,,5.0,,3.0,3.0,5.0,8.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,0.25,0.25,0.25,0.25,0.25,0.25,,0.375,0.4,,1.0,0.8333333333333334,,,0.75,0.8333333333333334,0.75,1.0,,,,,1.0,,,81.0,20.25,15.8,16.75,14.0,0.625,0.2,0.3333333333333333,0.375,,,,,,,,,0.75,0.3333333333333333,,0.625,,0.4948375,0.484025,,,0.5,4.625,,,,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201965-203111-203162,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Orlando Johnson, Ben Hansbrough","Hibbert, Hill, Ayres, Johnson, Hansbrough",201579-201588-201965-203111-203162,IND,30.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,20.0,10.0,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
