EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,LongMidRangePctBlocked,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFouls,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101111-101131-101198-201155-202713,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Rodney Stuckey, Kyle Singler","Villanueva, Maxiell, Bynum, Stuckey, Singler",101111-101131-101198-201155-202713,DET,560.0,3,9.0,5.0,20.0,17.0,,1.0,37.0,6.0,8.0,1.0,,,3.0,1.0,3.0,1.0,8.0,14.0,5.0,29.0,24.0,1.0,,,,10.0,6.0,5.0,8.0,4.0,1.0,19.0,1.0,4.0,4.0,1.0,5.0,3.0,1.0,1.0,1.0,,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,27.0,,,0.625,0.625,0.5714285714285714,,0.6578947368421053,,0.725,,0.2631578947368421,1.0,0.16666666666666666,1.0,0.125,,,1.0,,95.14285714285714,1.0,14.05,16.41176470588235,13.75,16.41176470588235,0.42105263157894735,0.75,0.8571428571428571,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,1.0,,,0.6842105263157895,0.5630236842105263,0.6769,,,6.3999999999999995,25.240000000000002,,4.0,4.0,3.0,0.15,0.2,3.0,1.0,1.0,4.0,,3.0,1.0,,2.0,9.0,4.0,,3.0,1.0,,1.0,0.6,0.6,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,0.5,1.0,1.0,1.0,0.21052631578947367,,0.06896551724137931,1.0,,,2.0,2.0,,1.0,2.0,,0.14285714285714285,0.125,1.0,2.0,,2.0,,,,0.5,0.5,0.5,,,,,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-101198-201155-203119,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Rodney Stuckey, Kim English","Villanueva, Maxiell, Bynum, Stuckey, English",101111-101131-101198-201155-203119,DET,71.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.5,,,,,0.5,,,,,,81.12676056338029,,15.5,20.0,15.5,18.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-101198-201973-203119,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Jonas Jerebko, Kim English","Villanueva, Maxiell, Bynum, Jerebko, English",101111-101131-101198-201973-203119,DET,55.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,1.0,1.0,,4.0,2.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,4.0,,,,,1.0,,1.0,,1.0,,,1.0,,0.5,,,,,1.0,104.72727272727273,,7.5,20.0,7.5,14.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.7501,,,,1.0,,,2.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-101198-202688-202713,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Brandon Knight, Kyle Singler","Villanueva, Maxiell, Bynum, Knight, Singler",101111-101131-101198-202688-202713,DET,107.0,1,2.0,,3.0,3.0,3.0,1.0,6.0,,1.0,,,1.0,2.0,,,1.0,2.0,3.0,1.0,4.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,2.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,0.5,,0.5,0.5,,,,0.5,80.74766355140187,,19.666666666666668,16.0,18.666666666666668,16.0,0.25,,,,0.5,,,,,0.25,,0.25,,0.5,0.5466,,0.5466,1.0,9.0,22.8,1.0,,,,,,,2.0,,,,,1.0,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,0.5,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-101198-202688-203114,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Brandon Knight, Khris Middleton","Villanueva, Maxiell, Bynum, Knight, Middleton",101111-101131-101198-202688-203114,DET,19.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,,16.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-101198-202713-203114,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Kyle Singler, Khris Middleton","Villanueva, Maxiell, Bynum, Singler, Middleton",101111-101131-101198-202713-203114,DET,67.0,1,1.0,1.0,3.0,3.0,,1.0,6.0,1.0,3.0,1.0,,,1.0,,,,1.0,4.0,,2.0,1.0,1.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.25,,0.25,,0.25,,,,0.3333333333333333,,0.3333333333333333,,,,,128.955223880597,,14.333333333333334,8.0,14.0,8.0,0.75,0.3333333333333333,0.5,,0.25,,,,,,1.0,,,0.75,0.495975,0.662,,,3.5,,,,,,,,3.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-101198-202713-203119,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Kyle Singler, Kim English","Villanueva, Maxiell, Bynum, Singler, English",101111-101131-101198-202713-203119,DET,75.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,1.0,96.0,,8.0,19.666666666666668,8.0,18.0,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,0.6589,,,,0.1,26.7,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-1894-201155-202688,1610612765,"Charlie Villanueva, Jason Maxiell, Corey Maggette, Rodney Stuckey, Brandon Knight","Villanueva, Maxiell, Maggette, Stuckey, Knight",101111-101131-1894-201155-202688,DET,50.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,1.0,,,1.0,3.0,3.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,1.0,,,,,,,,,86.39999999999999,,13.0,18.5,13.0,18.5,,,,,,,,,,1.0,,,,1.0,0.60945,,,,,24.1,,,,,,,,,1.0,,,1.0,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-1894-201155-202713,1610612765,"Charlie Villanueva, Jason Maxiell, Corey Maggette, Rodney Stuckey, Kyle Singler","Villanueva, Maxiell, Maggette, Stuckey, Singler",101111-101131-1894-201155-202713,DET,60.0,1,1.0,-1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,3.0,,,,,,1.0,1.0,2.0,,,,,,,0.25,0.25,1.0,,,1.0,,,,,,120.0,,12.5,11.666666666666666,12.5,11.666666666666666,,,,,,,,,,,,,,1.0,0.5409,,0.5409,1.0,,26.1,1.0,1.0,2.0,1.0,0.5,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-1894-202688-202713,1610612765,"Charlie Villanueva, Jason Maxiell, Corey Maggette, Brandon Knight, Kyle Singler","Villanueva, Maxiell, Maggette, Knight, Singler",101111-101131-1894-202688-202713,DET,109.0,1,2.0,-3.0,4.0,4.0,4.0,1.0,8.0,,,,,,1.0,,1.0,,,2.0,1.0,,3.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,4.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,105.68807339449542,,16.25,11.0,13.5,9.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.45481666666666665,0.4126,0.45481666666666665,,14.05,26.4,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-1894-202688-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Corey Maggette, Brandon Knight, Tayshaun Prince","Villanueva, Maxiell, Maggette, Knight, Prince",101111-101131-1894-202688-2419,DET,7.0,1,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-201155-202688-202713,1610612765,"Charlie Villanueva, Jason Maxiell, Rodney Stuckey, Brandon Knight, Kyle Singler","Villanueva, Maxiell, Stuckey, Knight, Singler",101111-101131-201155-202688-202713,DET,60.0,2,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,1.0,,,,,96.0,,9.0,21.0,8.0,21.0,1.0,0.5,0.5,,,,,,,,1.0,1.0,0.5,1.0,0.67375,0.6663,0.67375,1.0,0.55,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101131-201155-202688-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Rodney Stuckey, Brandon Knight, Tayshaun Prince","Villanueva, Maxiell, Stuckey, Knight, Prince",101111-101131-201155-202688-2419,DET,207.0,1,3.0,-1.0,6.0,6.0,,1.0,12.0,,1.0,,,,,,3.0,1.0,,4.0,3.0,6.0,7.0,1.0,,,,,,,2.0,,,6.0,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,6.0,,,,,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,1.0,0.25,1.0,0.2,,0.3333333333333333,1.0,1.0,83.47826086956522,,21.666666666666668,12.833333333333334,20.666666666666668,12.833333333333334,0.14285714285714285,,,,,0.42857142857142855,,,,0.14285714285714285,,,,0.5714285714285714,0.4809785714285714,0.4387,,,12.875,23.633333333333336,,,,,,,,,1.0,2.0,,2.0,,,,6.0,2.0,,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,1.0,,0.25,,,1.0,,1.0,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101181-101198-201155-202328,1610612765,"Charlie Villanueva, Jose Calderon, Will Bynum, Rodney Stuckey, Greg Monroe","Villanueva, Calderon, Bynum, Stuckey, Monroe",101111-101181-101198-201155-202328,DET,906.0,4,15.0,-13.0,27.0,28.0,27.0,3.0,55.0,4.0,6.0,,4.0,6.0,5.0,2.0,6.0,1.0,8.0,17.0,7.0,24.0,37.0,2.0,8.0,17.0,24.0,8.0,8.0,4.0,4.0,3.0,,8.0,1.0,4.0,9.0,3.0,12.0,,,1.0,3.0,3.0,3.0,8.0,,5.0,1.0,1.0,,1.0,1.0,18.0,24.0,27.0,0.5,0.5,0.47058823529411764,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.4107142857142857,0.4107142857142857,0.2916666666666667,0.4,0.125,0.5333333333333333,0.2,0.5,,0.3333333333333333,0.3333333333333333,87.41721854304636,1.0,16.22222222222222,16.714285714285715,15.296296296296296,15.785714285714286,0.25,0.6666666666666666,0.6666666666666666,0.75,0.20833333333333334,0.25,0.3333333333333333,0.3333333333333333,,0.041666666666666664,,0.25,0.6666666666666666,0.5416666666666666,0.4743604166666667,0.4025,0.4743604166666667,1.0,9.08235294117647,26.5,1.0,8.0,10.0,4.0,0.14814814814814814,0.2,20.0,2.0,,6.0,,,2.0,,6.0,,6.0,,,,2.0,,,,1.0,1.0,1.0,,,0.2857142857142857,,0.3333333333333333,0.4,0.5,,,,0.25,,0.25,,,1.0,,1.0,1.0,,1.0,,0.058823529411764705,,1.0,,,,2.0,2.0,0.6666666666666666,,,,,6.0,2.0,,7.0,,4.0,,0.8,1.0,0.5,,0.25,,,,,0.2,,,1.0,1.0,1.0,,0.5,0.041666666666666664,,,8.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101181-101198-201155-203139,1610612765,"Charlie Villanueva, Jose Calderon, Will Bynum, Rodney Stuckey, Viacheslav Kravtsov","Villanueva, Calderon, Bynum, Stuckey, Kravtsov",101111-101181-101198-201155-203139,DET,328.0,2,5.0,-3.0,9.0,11.0,,,20.0,,,,,,3.0,3.0,4.0,,3.0,7.0,,7.0,10.0,,,,,4.0,2.0,2.0,2.0,,2.0,4.0,,4.0,5.0,,5.0,,,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,1.0,7.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,0.4375,,,0.8,,0.8333333333333334,,,,1.0,0.5,87.80487804878048,1.0,17.77777777777778,15.272727272727273,17.77777777777778,14.909090909090908,,,,,0.42857142857142855,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,0.3972428571428571,,,,15.200000000000001,,,1.0,2.0,1.0,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101181-101198-201973-203114,1610612765,"Charlie Villanueva, Jose Calderon, Will Bynum, Jonas Jerebko, Khris Middleton","Villanueva, Calderon, Bynum, Jerebko, Middleton",101111-101181-101198-201973-203114,DET,143.0,1,2.0,5.0,4.0,4.0,1.0,,8.0,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,8.0,3.0,,,,4.0,4.0,,2.0,2.0,,1.0,4.0,,1.0,3.0,,3.0,,,,1.0,,,,,2.0,,,,,,8.0,4.0,1.0,1.0,1.0,1.0,,1.1666666666666667,1.5,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,1.0,80.55944055944056,,19.5,16.25,19.5,16.25,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.36441666666666667,,0.38115,0.5,10.1,26.9,0.25,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101181-101198-201973-203119,1610612765,"Charlie Villanueva, Jose Calderon, Will Bynum, Jonas Jerebko, Kim English","Villanueva, Calderon, Bynum, Jerebko, English",101111-101181-101198-201973-203119,DET,211.0,1,4.0,3.0,8.0,8.0,3.0,1.0,16.0,2.0,4.0,,,1.0,,,,,2.0,4.0,1.0,9.0,6.0,,,1.0,3.0,,4.0,,,,,,1.0,4.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,,1.0,,4.0,1.0,,1.0,1.0,1.0,9.0,3.0,3.0,,,0.5,,0.4,,0.5625,0.5,0.2,1.0,0.5,1.0,0.3333333333333333,,,,1.0,109.19431279620854,1.0,9.5,16.875,8.5,16.875,0.8,0.5,1.0,,,,,,,,,1.0,,1.0,0.68614,,0.6849,0.3333333333333333,1.275,25.3,0.375,5.0,6.0,3.0,0.375,0.42857142857142855,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.2,,,,,,,,,,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101181-101198-202328-202688,1610612765,"Charlie Villanueva, Jose Calderon, Will Bynum, Greg Monroe, Brandon Knight","Villanueva, Calderon, Bynum, Monroe, Knight",101111-101181-101198-202328-202688,DET,81.0,1,1.0,4.0,4.0,3.0,,2.0,7.0,1.0,1.0,,,,,,2.0,,1.0,3.0,1.0,5.0,1.0,1.0,,,,2.0,,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,5.0,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,0.5,1.0,0.5,,0.5,1.0,1.0,124.44444444444444,1.0,9.25,14.666666666666666,5.25,14.666666666666666,0.25,1.0,1.0,1.0,,0.5,,,,,,,,0.5,0.554025,0.3845,,,10.6,26.1,,,,,,,,,,1.0,,1.0,,,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
