EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,Travels,BlockingFouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
200811-200826-201880-202351-202682,1610612750,"Lou Amundson, J.J. Barea, Greg Stiemsma, Lazar Hayward, Derrick Williams","Amundson, Barea, Stiemsma, Hayward, Williams",200811-200826-201880-202351-202682,MIN,335.0,1,6.0,9.0,10.0,9.0,,,19.0,,,,,1.0,1.0,3.0,6.0,1.0,4.0,4.0,7.0,,14.0,5.0,,,,,,2.0,9.0,6.0,3.0,,3.0,3.0,2.0,1.0,,9.0,1.0,4.0,,5.0,7.0,1.0,,,,1.0,,2.0,1.0,,,,11.0,,,,,0.75,0.5714285714285714,0.5714285714285714,0.25,,0.6363636363636364,,0.6363636363636364,,0.6363636363636364,,,1.0,0.5,0.8333333333333334,,1.0,0.5,81.67164179104478,15.8,19.666666666666668,14.1,18.11111111111111,,,,,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,0.5,0.5,0.6666666666666666,,,0.6363636363636364,0.5,0.49888636363636363,,,,,16.575,24.914285714285715,,2.0,3.0,,2.0,,1.0,,,,,0.3333333333333333,,,0.2727272727272727,,1.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,0.6666666666666666,,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,3.0,3.0,,,1.0,,1.0,1.0,,0.75,0.75,0.6666666666666666,,1.0,,,0.21428571428571427,,,1.0,,1.0,,,1.0,,,,,,1.0,,0.25,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-200826-201880-202682-203144,1610612750,"Lou Amundson, J.J. Barea, Greg Stiemsma, Derrick Williams, Alexey Shved","Amundson, Barea, Stiemsma, Williams, Shved",200811-200826-201880-202682-203144,MIN,429.0,1,7.0,-8.0,12.0,12.0,12.0,,24.0,2.0,3.0,2.0,3.0,,1.0,,2.0,2.0,6.0,,3.0,2.0,6.0,14.0,2.0,6.0,2.0,6.0,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,5.0,6.0,2.0,,,,2.0,2.0,3.0,2.0,3.0,1.0,1.0,6.0,6.0,12.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3,0.3,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.6,,,0.6666666666666666,80.55944055944056,21.833333333333332,13.916666666666666,19.666666666666668,13.416666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,,,,0.2222222222222222,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5349888888888888,0.5349888888888888,0.1111111111111111,0.16666666666666666,1.0,6.1000000000000005,24.866666666666664,1.0,1.0,1.0,1.0,1.0,,2.0,,,,0.25,0.14285714285714285,1.0,,0.1111111111111111,,2.0,,,2.0,,3.0,,2.0,2.0,1.0,1.0,1.0,,,0.2222222222222222,,,,,,0.2222222222222222,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,0.1111111111111111,,0.3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-200826-201967-201978-203144,1610612750,"Lou Amundson, J.J. Barea, Dante Cunningham, Chase Budinger, Alexey Shved","Amundson, Barea, Cunningham, Budinger, Shved",200811-200826-201967-201978-203144,MIN,249.0,1,4.0,6.0,9.0,8.0,6.0,2.0,17.0,2.0,2.0,2.0,2.0,,,,1.0,3.0,4.0,,1.0,3.0,9.0,3.0,3.0,3.0,,6.0,4.0,2.0,,1.0,,2.0,,2.0,,,2.0,4.0,2.0,2.0,,4.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,,2.0,8.0,6.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,0.6,1.0,0.6428571428571429,1.0,0.2,1.0,,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,98.31325301204818,13.222222222222221,16.25,11.333333333333334,14.875,0.4,1.0,1.0,1.0,,,,,0.2,,,,0.6666666666666666,1.0,0.6,,0.46276,0.45576666666666665,0.2857142857142857,0.3333333333333333,0.6666666666666666,8.55,24.4,0.6666666666666666,1.0,1.0,,1.0,,,,,,,0.5,,,0.2,1.0,1.0,,,,,,1.0,1.0,2.0,,,,1.0,,0.2,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,0.1111111111111111,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-200826-201967-202682-203144,1610612750,"Lou Amundson, J.J. Barea, Dante Cunningham, Derrick Williams, Alexey Shved","Amundson, Barea, Cunningham, Williams, Shved",200811-200826-201967-202682-203144,MIN,40.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,72.0,2.0,38.0,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-200826-201967-202682-2557,1610612750,"Lou Amundson, J.J. Barea, Dante Cunningham, Derrick Williams, Luke Ridnour","Amundson, Barea, Cunningham, Williams, Ridnour",200811-200826-201967-202682-2557,MIN,361.0,1,6.0,6.0,11.0,12.0,4.0,,23.0,1.0,5.0,1.0,4.0,,,1.0,1.0,2.0,9.0,1.0,1.0,4.0,11.0,5.0,1.0,6.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,4.0,,7.0,13.0,1.0,,3.0,2.0,5.0,1.0,2.0,4.0,4.0,,2.0,8.0,2.0,4.0,0.5,0.5,1.0,1.0,1.0,0.2222222222222222,0.16666666666666666,0.35,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.1,0.6,,0.5,1.0,0.6363636363636364,,1.0,1.0,91.74515235457064,16.545454545454547,14.916666666666666,14.272727272727273,14.333333333333334,0.5,0.2,0.3333333333333333,1.0,,,,,0.1,1.0,1.0,1.0,0.6666666666666666,0.25,0.6,1.0,0.54012,0.5437666666666666,0.16666666666666666,0.18181818181818182,0.18181818181818182,8.566666666666666,24.5,0.36363636363636365,2.0,3.0,6.0,6.0,1.0,2.0,1.0,1.0,,0.8571428571428571,0.8571428571428571,0.5,0.2,0.3,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,0.1,,,0.3333333333333333,0.3333333333333333,0.25,,,3.0,,3.0,3.0,,,,2.0,2.0,2.0,1.0,,0.375,0.375,,0.3333333333333333,0.5,0.75,,0.2727272727272727,,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,0.2222222222222222,0.4,,1.0,1.0,,,,1.0,1.0,,,0.567825,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-200826-201967-203144-2572,1610612750,"Lou Amundson, J.J. Barea, Dante Cunningham, Alexey Shved, Josh Howard","Amundson, Barea, Cunningham, Shved, Howard",200811-200826-201967-203144-2572,MIN,740.0,2,12.0,3.0,24.0,24.0,,,48.0,3.0,4.0,,,,2.0,3.0,5.0,4.0,10.0,3.0,7.0,3.0,20.0,17.0,,,,,4.0,4.0,9.0,5.0,3.0,2.0,3.0,5.0,3.0,,2.0,13.0,4.0,8.0,,12.0,14.0,1.0,1.0,6.0,5.0,8.0,1.0,4.0,7.0,3.0,1.0,2.0,18.0,,,0.5,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.4,,0.5,,0.5555555555555556,,0.4117647058823529,0.75,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8,93.4054054054054,14.875,15.958333333333334,14.833333333333334,15.0,0.23529411764705882,0.75,1.0,0.6666666666666666,0.11764705882352941,,,,0.29411764705882354,0.6,0.6,1.0,,,0.6470588235294118,0.6,0.5362117647058824,,0.1111111111111111,0.18181818181818182,,8.77,24.314285714285713,,2.0,4.0,2.0,2.0,,2.0,1.0,,,0.3333333333333333,0.2,,,0.23529411764705882,,2.0,1.0,,,,,,,,1.0,,,,,0.11764705882352941,,,0.25,0.25,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,0.5714285714285714,,1.0,1.0,0.1,,,,,,,,1.0,,,1.0,,,,,0.1,0.25,,1.0,,,,,,,,,0.6412,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-200826-201978-202682-203144,1610612750,"Lou Amundson, J.J. Barea, Chase Budinger, Derrick Williams, Alexey Shved","Amundson, Barea, Budinger, Williams, Shved",200811-200826-201978-202682-203144,MIN,6.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201880-201937-202351-202682,1610612750,"Lou Amundson, Greg Stiemsma, Ricky Rubio, Lazar Hayward, Derrick Williams","Amundson, Stiemsma, Rubio, Hayward, Williams",200811-201880-201937-202351-202682,MIN,171.0,1,3.0,,6.0,5.0,,,11.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,4.0,,4.0,4.0,,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,0.6666666666666666,,0.6666666666666666,1.0,0.6666666666666666,,92.63157894736842,14.333333333333334,17.0,14.333333333333334,13.8,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5012666666666666,,,,,11.4,23.9,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201880-201937-202682-203144,1610612750,"Lou Amundson, Greg Stiemsma, Ricky Rubio, Derrick Williams, Alexey Shved","Amundson, Stiemsma, Rubio, Williams, Shved",200811-201880-201937-202682-203144,MIN,277.0,2,5.0,1.0,8.0,8.0,,,16.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,12.0,11.0,,,,,4.0,,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,4.0,3.0,2.0,,1.0,12.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8571428571428571,,0.3333333333333333,,,0.3333333333333333,,0.25,1.0,,,83.17689530685921,15.25,19.375,15.25,14.5,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.46458333333333335,,0.14285714285714285,0.2,,15.75,24.7,,,3.0,,,,1.0,,,,,,,,0.5,,1.0,2.0,,,,,,1.0,,1.0,,,,,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201880-201937-202682-2557,1610612750,"Lou Amundson, Greg Stiemsma, Ricky Rubio, Derrick Williams, Luke Ridnour","Amundson, Stiemsma, Rubio, Williams, Ridnour",200811-201880-201937-202682-2557,MIN,81.0,1,1.0,1.0,2.0,3.0,,3.0,5.0,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,3.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,3.0,,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,1.0,,,1.0,1.0,,,1.0,88.88888888888889,17.0,15.666666666666666,17.0,15.666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.53115,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201880-202351-202682-203144,1610612750,"Lou Amundson, Greg Stiemsma, Lazar Hayward, Derrick Williams, Alexey Shved","Amundson, Stiemsma, Hayward, Williams, Shved",200811-201880-202351-202682-203144,MIN,172.0,1,3.0,4.0,7.0,6.0,7.0,,13.0,2.0,2.0,2.0,2.0,,,,,2.0,3.0,,,4.0,8.0,4.0,2.0,3.0,4.0,8.0,,4.0,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,2.0,,2.0,4.0,6.0,,2.0,5.0,8.0,7.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,1.0,,108.83720930232558,13.285714285714286,13.166666666666666,11.0,13.166666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,0.5922666666666666,0.5922666666666666,0.4,0.4,1.0,2.733333333333333,,1.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,1.0,1.0,0.75,,,,1.0,1.0,0.375,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5028,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201937-202351-202682-203144,1610612750,"Lou Amundson, Ricky Rubio, Lazar Hayward, Derrick Williams, Alexey Shved","Amundson, Rubio, Hayward, Williams, Shved",200811-201937-202351-202682-203144,MIN,248.0,1,4.0,,7.0,8.0,4.0,8.0,15.0,2.0,2.0,2.0,2.0,,,,2.0,3.0,4.0,,2.0,2.0,8.0,8.0,3.0,3.0,,6.0,4.0,2.0,,2.0,,2.0,,2.0,,,2.0,4.0,1.0,3.0,,4.0,5.0,,,1.0,,1.0,2.0,2.0,1.0,2.0,,,8.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,0.5,1.0,0.5714285714285714,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,87.09677419354838,18.285714285714285,15.0,16.0,15.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,0.6666666666666666,,0.550125,0.5997,,,0.75,5.85,24.75,0.5714285714285714,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,0.16666666666666666,,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.5,,0.16666666666666666,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201967-201978-203144-2557,1610612750,"Lou Amundson, Dante Cunningham, Chase Budinger, Alexey Shved, Luke Ridnour","Amundson, Cunningham, Budinger, Shved, Ridnour",200811-201967-201978-203144-2557,MIN,85.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,67.76470588235294,24.5,18.0,24.5,12.5,,,,,,,,,,,,,,,,,0.375,,,,,15.85,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201967-202351-202682-203144,1610612750,"Lou Amundson, Dante Cunningham, Lazar Hayward, Derrick Williams, Alexey Shved","Amundson, Cunningham, Hayward, Williams, Shved",200811-201967-202351-202682-203144,MIN,187.0,1,3.0,-1.0,7.0,7.0,7.0,,14.0,3.0,5.0,3.0,5.0,,,,,3.0,7.0,,,2.0,8.0,9.0,3.0,7.0,2.0,8.0,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,,2.0,2.0,4.0,6.0,,,,,,3.0,3.0,1.0,2.0,,1.0,4.0,8.0,7.0,0.6666666666666666,1.0,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.5,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,107.80748663101605,12.0,14.714285714285714,12.0,14.142857142857142,0.7142857142857143,0.6,0.75,0.6666666666666666,,,,,,,,,0.7142857142857143,0.6,0.7142857142857143,,0.5050428571428571,0.5050428571428571,0.125,0.125,1.0,7.3428571428571425,,1.0,2.0,2.0,2.0,2.0,1.0,,,,,0.5,0.5,,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,4.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,0.14285714285714285,0.2,,1.0,,,,0.5,,,,,0.62095,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201967-202682-203144-2557,1610612750,"Lou Amundson, Dante Cunningham, Derrick Williams, Alexey Shved, Luke Ridnour","Amundson, Cunningham, Williams, Shved, Ridnour",200811-201967-202682-203144-2557,MIN,226.0,2,4.0,5.0,6.0,6.0,4.0,2.0,12.0,,,,,2.0,2.0,1.0,3.0,,2.0,3.0,5.0,2.0,11.0,6.0,,1.0,1.0,7.0,,,9.0,3.0,1.0,,3.0,3.0,1.0,2.0,,9.0,,,,,3.0,1.0,,,,,,1.0,2.0,4.0,,2.0,2.0,7.0,4.0,,,1.0,0.6,0.6,,,0.6428571428571429,0.6,0.6111111111111112,0.5833333333333334,0.7142857142857143,,,,,,,,,76.46017699115045,19.5,18.166666666666668,16.0,18.166666666666668,,,,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.7142857142857143,0.3333333333333333,0.5032928571428571,0.5031,0.2222222222222222,0.5,0.6363636363636364,18.65,24.919999999999998,0.6666666666666666,3.0,2.0,2.0,3.0,,,,,1.0,1.0,0.5,1.0,,0.2857142857142857,,,,1.0,3.0,3.0,4.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.6,,,,,9.0,,,,,,,,,1.5,1.5,,,,,,0.8181818181818182,,1.0,1.0,1.0,3.0,,2.0,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,0.2,0.3333333333333333,0.59805,,,,2.0,2.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612750,2013,2012-13,True
200811-201967-202723-203144-2572,1610612750,"Lou Amundson, Dante Cunningham, Malcolm Lee, Alexey Shved, Josh Howard","Amundson, Cunningham, Lee, Shved, Howard",200811-201967-202723-203144-2572,MIN,246.0,1,4.0,-4.0,7.0,8.0,,,15.0,1.0,2.0,,,,,,1.0,4.0,6.0,,1.0,,8.0,12.0,,,,,4.0,4.0,,1.0,,2.0,,2.0,,,,4.0,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,,,0.5,0.5,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,1.0,,1.0,,1.0,1.0,,,87.8048780487805,18.571428571428573,14.5,17.0,14.5,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,0.42857142857142855,,0.48452142857142855,,0.14285714285714285,0.16666666666666666,,11.200000000000001,25.2,,1.0,3.0,1.0,2.0,,,1.0,,,0.5,0.3333333333333333,,,0.42857142857142855,1.0,1.0,2.0,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200811-201967-203144-2557-2572,1610612750,"Lou Amundson, Dante Cunningham, Alexey Shved, Luke Ridnour, Josh Howard","Amundson, Cunningham, Shved, Ridnour, Howard",200811-201967-203144-2557-2572,MIN,118.0,1,2.0,-1.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,2.0,1.0,2.0,,2.0,2.0,4.0,5.0,,,,,2.0,,,2.0,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,3.0,,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,,,,0.5,,0.25,,0.4,,0.5,,,0.5,,0.5,1.0,,,73.22033898305085,17.333333333333332,22.0,16.666666666666668,20.333333333333332,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,0.75,,0.5627375,,0.2,0.3333333333333333,,11.0,25.1,,2.0,1.0,1.0,2.0,,,,,,1.0,0.6666666666666666,1.0,,0.25,,,,,,,,1.0,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2013,2012-13,True
