EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
201569-201577-201583-202349-2427,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Greivis Vasquez, Roger Mason Jr.","Gordon, Lopez, Anderson, Vasquez, Mason Jr.",201569-201577-201583-202349-2427,NOH,1096.0,7,18.0,40.0,38.0,78.0,8.0,2.0,4.0,8.0,22.0,7.0,35.0,45.0,10.0,5.0,9.0,1.0,22.0,2.0,10.0,14.0,16.0,1.0,,3.0,2.0,8.0,,9.0,7.0,8.0,3.0,,,,,30.0,0.625,0.625,0.36363636363636365,0.4666666666666667,0.5147058823529411,0.375,0.7692307692307693,1.0,0.8,0.7142857142857143,0.8,1.0,102.48175182481752,,14.475,13.605263157894736,14.075,13.0,0.26666666666666666,0.13333333333333333,0.5,0.5,0.5,0.5333333333333333,0.45511896551724135,0.09090909090909091,0.12,8.186363636363636,-10.0,5.0,1.0,2.0,2.0,10.0,7.0,,8.0,1.0,7.0,1.0,1.0,2.0,1.0,,0.26666666666666666,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.2,0.2222222222222222,0.5,0.23333333333333334,,26.475,4.0,6.0,3.0,0.5,0.6666666666666666,9.0,21.0,1.0,3.0,,3.0,4.0,5.0,1.0,4.0,3.0,12.0,12.0,3.0,4.0,3.0,12.0,9.0,1.0,0.5,0.25,0.5,0.5,0.5454545454545454,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.3333333333333333,,0.42857142857142855,0.4088375,0.34285714285714286,0.225,3.0,2.0,,0.6,1.0,,5.0,1.0,,1.0,1.0,1.25,0.07692307692307693,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,4.0,1.0,1.25,0.25,,,,0.75,0.03333333333333333,0.5,1.0,0.5,1.0,0.6086,,3.0,2.0,1.0,0.13636363636363635,0.25,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.1,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,0.1111111111111111,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202498-203148,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Lance Thomas, Brian Roberts","Gordon, Lopez, Anderson, Thomas, Roberts",201569-201577-201583-202498-203148,NOH,19.0,1,,1.0,1.0,2.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,151.57894736842107,,16.0,3.0,16.0,3.0,,,,,,,0.4096,,,11.4,-3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202498-2427,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Lance Thomas, Roger Mason Jr.","Gordon, Lopez, Anderson, Thomas, Mason Jr.",201569-201577-201583-202498-2427,NOH,180.0,1,3.0,5.0,6.0,11.0,2.0,1.0,1.0,2.0,3.0,,4.0,6.0,4.0,2.0,2.0,1.0,4.0,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,,1.0,,1.0,,88.0,,21.8,11.833333333333334,21.8,11.833333333333334,0.5,0.25,1.0,1.0,1.0,0.75,0.5156625,,,6.433333333333334,-2.0,,,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,,,0.25,,24.3,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-203085-2427,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Austin Rivers, Roger Mason Jr.","Gordon, Lopez, Anderson, Rivers, Mason Jr.",201569-201577-201583-203085-2427,NOH,6.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-203121-203148,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Darius Miller, Brian Roberts","Gordon, Lopez, Anderson, Miller, Roberts",201569-201577-201583-203121-203148,NOH,44.0,1,1.0,2.0,2.0,4.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,130.9090909090909,,11.5,10.5,11.5,10.5,1.0,,,,,1.0,0.6994,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-203148-2427,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Brian Roberts, Roger Mason Jr.","Gordon, Lopez, Anderson, Roberts, Mason Jr.",201569-201577-201583-203148-2427,NOH,56.0,2,1.0,5.0,4.0,9.0,1.0,1.0,1.0,2.0,3.0,,10.0,8.0,,,1.0,,3.0,,,,,,,,,,,3.0,,,,,,,,10.0,,,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,,,,,231.42857142857142,,7.0,5.25,7.0,5.25,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.38514,,,8.633333333333333,2.0,,,,1.0,1.0,2.0,,3.0,,1.0,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,35.199999999999996,,4.0,,,,5.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,,10.0,3.0,1.0,1.0,,10.0,5.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.38514,1.0,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,0.16666666666666666,,,,,,,1.0,,,0.3333333333333333,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202227-202329-203076,1610612740,"Eric Gordon, Robin Lopez, Terrel Harris, Al-Farouq Aminu, Anthony Davis","Gordon, Lopez, Harris, Aminu, Davis",201569-201577-202227-202329-203076,NOH,29.0,1,,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,198.6206896551724,,5.0,9.5,5.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202329-202349-202498,1610612740,"Eric Gordon, Robin Lopez, Al-Farouq Aminu, Greivis Vasquez, Lance Thomas","Gordon, Lopez, Aminu, Vasquez, Thomas",201569-201577-202329-202349-202498,NOH,316.0,1,5.0,9.0,10.0,19.0,2.0,1.0,1.0,4.0,6.0,4.0,12.0,16.0,4.0,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,,,2.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,10.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,,0.5,1.0,,,86.58227848101266,1.0,17.555555555555557,15.8,17.444444444444443,15.7,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.45505,0.14285714285714285,0.14285714285714285,6.616666666666667,-4.0,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,,,2.0,4.0,1.0,1.0,1.0,8.0,,2.0,,,,,6.0,,,2.0,10.0,,,,,10.0,8.0,,,,,0.6666666666666666,0.7142857142857143,,,,0.3333333333333333,,,,0.45505,0.8333333333333334,0.8888888888888888,4.0,,2.0,0.6666666666666666,,2.0,2.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,,,2.0,,,,,,1.0,,,,,,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202329-202349-203076,1610612740,"Eric Gordon, Robin Lopez, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis","Gordon, Lopez, Aminu, Vasquez, Davis",201569-201577-202329-202349-203076,NOH,30322.0,35,505.0,950.0,957.0,1907.0,346.0,63.0,182.0,379.0,784.0,150.0,1016.0,1038.0,430.0,215.0,244.0,45.0,517.0,91.0,238.0,344.0,500.0,79.0,30.0,82.0,47.0,158.0,4.0,170.0,178.0,177.0,91.0,69.0,51.0,69.0,48.0,868.0,0.5672823218997362,0.6379821958456974,0.48341836734693877,0.49316628701594534,0.5330882352941176,0.5189873417721519,0.7062314540059347,0.7844827586206896,0.7262693156732892,0.6335877862595419,0.7128712871287128,0.7631578947368421,90.56394696919727,0.6956521739130435,15.790526315789474,16.009404388714735,15.036842105263158,15.318704284221525,0.3940774487471526,0.2072892938496583,0.34615384615384615,0.34806629834254144,0.7142857142857143,0.5011389521640092,0.4952173888255416,0.09670563230605739,0.10743801652892562,7.674872448979592,-22.0,76.0,9.0,127.0,104.0,256.0,79.0,7.0,94.0,9.0,79.0,54.0,15.0,156.0,5.0,11.0,0.1070615034168565,0.26785714285714285,0.3333333333333333,0.24489795918367346,0.29157175398633256,0.40625,0.4482758620689655,0.5192307692307693,0.08997722095671981,0.05555555555555555,25.48404255319149,212.0,328.0,79.0,0.6127167630057804,0.6708860759493671,85.0,84.0,38.0,29.0,3.0,8.0,36.0,65.0,3.0,9.0,32.0,99.0,87.0,29.0,29.0,22.0,99.0,85.0,0.8055555555555556,0.3829787234042553,0.3333333333333333,0.3829787234042553,0.4527027027027027,0.532258064516129,0.3670886075949367,0.3670886075949367,0.7586206896551724,0.5135135135135135,0.10810810810810811,0.375,0.3670886075949367,0.5067628378378378,0.09744094488188976,0.08947368421052632,29.0,19.0,10.0,0.4461538461538462,0.7904761904761904,20.0,148.0,138.0,13.0,11.0,10.0,0.5441176470588235,0.3424317617866005,0.4276315789473684,0.14566929133858267,49.0,81.0,23.0,15.0,2.0,61.0,117.0,84.0,116.0,17.0,10.0,0.5213675213675214,0.5079365079365079,0.3533834586466165,0.42857142857142855,0.825,0.04197530864197531,0.5471698113207547,0.017084282460136675,0.6428571428571429,0.6049382716049383,0.015873015873015872,0.6052631578947368,0.5162896551724138,0.22033898305084745,55.0,15.0,49.0,0.07015306122448979,0.08670520231213873,0.9375,35.0,28.0,7.0,1.0,2.0,7.0,0.2222222222222222,0.4666666666666667,0.5,1.0,0.14285714285714285,1.0,,0.09375,20.0,6.0,12.0,17.0,5.0,21.0,11.0,10.0,7.0,,,1.0,1.0,3.0,,1.0,1.0,0.010638297872340425,0.005494505494505495,,0.013513513513513514,,3.0,,0.1875,,,0.10204081632653061,1.0,0.5,1.0,,1.0,2.0,0.06666666666666667,3.0,1.0,1610612740,2013,2012-13,False
201569-201577-202329-202349-2427,1610612740,"Eric Gordon, Robin Lopez, Al-Farouq Aminu, Greivis Vasquez, Roger Mason Jr.","Gordon, Lopez, Aminu, Vasquez, Mason Jr.",201569-201577-202329-202349-2427,NOH,24.0,1,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,60.0,,,24.0,,24.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,54.1,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202329-203076-203148,1610612740,"Eric Gordon, Robin Lopez, Al-Farouq Aminu, Anthony Davis, Brian Roberts","Gordon, Lopez, Aminu, Davis, Roberts",201569-201577-202329-203076-203148,NOH,798.0,5,13.0,28.0,29.0,57.0,7.0,,4.0,4.0,16.0,3.0,14.0,27.0,2.0,1.0,2.0,,5.0,3.0,4.0,8.0,16.0,7.0,1.0,5.0,5.0,11.0,,7.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,10.0,0.25,0.25,0.25,0.25,0.2916666666666667,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,1.0,102.85714285714285,1.0,15.928571428571429,12.137931034482758,14.535714285714286,12.137931034482758,0.3181818181818182,0.18181818181818182,,,,0.5909090909090909,0.5043159090909092,0.08333333333333333,0.1111111111111111,8.2625,-13.0,6.0,2.0,6.0,2.0,5.0,6.0,1.0,6.0,1.0,6.0,,1.0,8.0,,,0.2727272727272727,0.2,0.47058823529411764,0.2,0.22727272727272727,0.4,0.4,,0.2727272727272727,0.2,25.45,2.0,6.0,3.0,0.2857142857142857,0.4,5.0,4.0,3.0,1.0,,1.0,1.0,7.0,,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,0.16666666666666666,,0.16666666666666666,0.125,0.125,0.16666666666666666,0.16666666666666666,1.0,0.375,0.125,,0.16666666666666666,0.46144375,0.14285714285714285,0.17857142857142858,1.0,2.0,2.0,0.14285714285714285,1.0,,4.0,7.0,1.0,,,0.4,0.5833333333333334,0.3333333333333333,0.2857142857142857,1.0,3.0,,,,2.0,4.0,,1.0,,,0.5,0.4,0.8,,1.0,,0.5,,0.6,0.3333333333333333,,,0.5230875,0.5,3.0,1.0,6.0,0.1875,0.2857142857142857,1.0,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,1.0,,,,1610612740,2013,2012-13,False
201569-201577-202329-203076-2427,1610612740,"Eric Gordon, Robin Lopez, Al-Farouq Aminu, Anthony Davis, Roger Mason Jr.","Gordon, Lopez, Aminu, Davis, Mason Jr.",201569-201577-202329-203076-2427,NOH,244.0,1,4.0,9.0,9.0,18.0,2.0,,1.0,1.0,5.0,,2.0,6.0,,,,,,2.0,2.0,4.0,6.0,,,2.0,1.0,4.0,,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.2,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,1.0,1.0,,1.0,106.22950819672131,1.0,13.777777777777779,13.333333333333334,12.88888888888889,13.333333333333334,0.2857142857142857,0.14285714285714285,,,,0.5714285714285714,0.4675285714285714,,,8.879999999999999,-4.0,2.0,,2.0,,2.0,1.0,,2.0,,1.0,,1.0,2.0,,,0.2857142857142857,0.5,0.3333333333333333,1.0,0.2857142857142857,,,,0.14285714285714285,,25.05,1.0,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,0.5,0.25,0.5,1.0,1.0,2.0,,1.0,,1.0,2.0,2.0,,,,0.5,0.5,,,,,,0.14285714285714285,1.0,0.5,,,0.5148,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202333-202349-203076,1610612740,"Eric Gordon, Robin Lopez, Xavier Henry, Greivis Vasquez, Anthony Davis","Gordon, Lopez, Henry, Vasquez, Davis",201569-201577-202333-202349-203076,NOH,887.0,3,15.0,29.0,28.0,57.0,10.0,1.0,1.0,11.0,15.0,5.0,27.0,33.0,8.0,4.0,4.0,,8.0,4.0,5.0,9.0,9.0,2.0,1.0,4.0,3.0,7.0,,5.0,7.0,7.0,4.0,1.0,1.0,1.0,1.0,27.0,0.36363636363636365,0.36363636363636365,0.7333333333333333,0.5789473684210527,0.6136363636363636,0.5714285714285714,0.625,0.8,0.6923076923076923,0.6,1.0,0.8,92.53664036076663,1.0,15.0,16.142857142857142,15.0,15.571428571428571,0.5263157894736842,0.05263157894736842,1.0,1.0,,0.7368421052631579,0.5530763157894737,0.18181818181818182,0.2222222222222222,4.113333333333333,-6.0,3.0,1.0,,3.0,4.0,3.0,,4.0,,3.0,,,,,1.0,0.21052631578947367,,,,0.21052631578947367,0.75,0.75,,0.15789473684210525,,25.025,7.0,14.0,1.0,0.7,0.7777777777777778,10.0,,1.0,,,,,4.0,,1.0,3.0,9.0,,,,,9.0,10.0,,,,,0.6,0.6428571428571429,,,,0.2,,,,0.49306,0.3333333333333333,0.3448275862068966,3.0,,3.0,0.75,,,,,,,,,,,,,,1.0,1.0,,,,,4.0,,,,,,,,,0.5714285714285714,0.05263157894736842,,,,1.0,,,1.0,,1.0,0.06666666666666667,0.1,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202333-203076-203148,1610612740,"Eric Gordon, Robin Lopez, Xavier Henry, Anthony Davis, Brian Roberts","Gordon, Lopez, Henry, Davis, Roberts",201569-201577-202333-203076-203148,NOH,118.0,1,2.0,5.0,5.0,10.0,1.0,,,1.0,1.0,4.0,9.0,,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,,,3.0,4.0,1.0,,,,,9.0,1.0,1.0,1.0,1.25,1.125,,0.5,1.0,0.6666666666666666,,,,122.03389830508475,,6.4,17.2,6.4,14.8,0.5,,,,,1.0,0.5439,0.3333333333333333,0.5,3.0,9.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,0.5,,24.4,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.5,1.25,1.0,1.0,1.0,,1.0,1.0,1.0,0.6543,0.5555555555555556,0.6,,1.0,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202349-202498-203076,1610612740,"Eric Gordon, Robin Lopez, Greivis Vasquez, Lance Thomas, Anthony Davis","Gordon, Lopez, Vasquez, Thomas, Davis",201569-201577-202349-202498-203076,NOH,534.0,5,9.0,19.0,16.0,35.0,5.0,2.0,5.0,8.0,12.0,4.0,26.0,13.0,8.0,4.0,6.0,1.0,14.0,1.0,2.0,5.0,7.0,2.0,1.0,2.0,1.0,3.0,,7.0,3.0,4.0,2.0,,,,,24.0,0.5,0.5714285714285714,0.6666666666666666,0.6875,0.7222222222222222,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,94.3820224719101,,14.68421052631579,15.9375,13.31578947368421,15.9375,0.3125,0.3125,0.4,0.4,0.5,0.5625,0.469603125,0.1111111111111111,0.14285714285714285,9.791666666666666,13.0,1.0,,3.0,2.0,2.0,4.0,1.0,4.0,1.0,4.0,,1.0,2.0,1.0,,0.25,0.5,0.3333333333333333,0.5,0.125,1.0,1.0,,0.25,0.3333333333333333,26.075,4.0,8.0,2.0,0.8,1.0,,7.0,,2.0,,,2.0,,,,,,6.0,2.0,2.0,2.0,,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,2.0,1.0,,,,0.3333333333333333,0.25,,0.07692307692307693,1.0,1.0,,,,1.0,2.0,2.0,3.0,,2.0,0.5,0.3333333333333333,,,1.0,,0.75,,0.3333333333333333,1.0,,,0.53155,0.3333333333333333,1.0,2.0,1.0,0.08333333333333333,0.2,0.6666666666666666,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-202349-202498-203085,1610612740,"Eric Gordon, Robin Lopez, Greivis Vasquez, Lance Thomas, Austin Rivers","Gordon, Lopez, Vasquez, Thomas, Rivers",201569-201577-202349-202498-203085,NOH,16.0,1,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
