EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1889-201147-201585-201951-202702,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Ty Lawson, Kenneth Faried","Miller, Brewer, Koufos, Lawson, Faried",1889-201147-201585-201951-202702,DEN,2019.0,20,34.0,2.0,67.0,66.0,9.0,15.0,8.0,133.0,15.0,22.0,1.0,3.0,,,8.0,14.0,3.0,7.0,,4.0,,,3.0,9.0,,1.0,26.0,43.0,3.0,13.0,21.0,82.0,80.0,2.0,5.0,,11.0,2.0,2.0,1.0,7.0,11.0,36.0,16.0,6.0,,9.0,3.0,3.0,18.0,2.0,20.0,2.0,,11.0,7.0,,42.0,3.0,6.0,10.0,8.0,3.0,21.0,10.0,31.0,1.0,7.0,5.0,2.0,4.0,,3.0,5.0,,1.0,,9.0,3.0,12.0,24.0,,3.0,17.0,,1.0,27.0,,2.0,10.0,1.0,4.0,,,4.0,,,4.0,1.0,,,71.0,11.0,9.0,2.0,1.0,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.6046511627906976,0.4,1.0,0.5446428571428571,0.4,0.6666666666666666,0.5955882352941176,0.6875,0.7857142857142857,0.23214285714285715,0.06976744186046512,0.13636363636363635,,,0.4444444444444444,1.0,0.5714285714285714,0.35294117647058826,0.7142857142857143,0.3,0.6428571428571429,0.3333333333333333,0.5714285714285714,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.6,0.5555555555555556,1.0,0.043478260869565216,94.85884101040119,0.25,14.522388059701493,15.848484848484848,13.880597014925373,15.272727272727273,0.39285714285714285,0.6818181818181818,0.7894736842105263,0.7333333333333333,0.25,0.5714285714285714,0.5714285714285714,0.875,0.125,0.42857142857142855,0.42857142857142855,,0.07142857142857142,,,,0.16071428571428573,0.3333333333333333,0.375,0.6666666666666666,0.6,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.625,0.3333333333333333,0.532975,0.56075,0.43029999999999996,0.16417910447761194,0.18867924528301888,0.13414634146341464,0.13414634146341464,6.288372093023256,24.823076923076922,0.13432835820895522,7.0,,,1.0,2.0,1.0,0.25,,1.0,,,,,,3.0,,,,,,,,,1.0,,1.0,2.0,0.07692307692307693,,,,1.0,0.07142857142857142,0.1111111111111111,,,1610612743,2013,2012-13,False
1889-201147-201585-201951-202706,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Ty Lawson, Jordan Hamilton","Miller, Brewer, Koufos, Lawson, Hamilton",1889-201147-201585-201951-202706,DEN,98.0,1,2.0,-2.0,4.0,4.0,,4.0,1.0,8.0,1.0,3.0,,1.0,,,,1.0,,,,,,,,,,,1.0,4.0,,,,2.0,4.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,0.5,,,0.5,1.0,,1.0,0.5,1.0,,,,,,,,1.0,,,117.55102040816327,,15.25,9.25,15.0,9.25,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.75,,0.61725,0.6416,,,,,,3.95,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-201951-203095,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Ty Lawson, Evan Fournier","Miller, Brewer, Koufos, Lawson, Fournier",1889-201147-201585-201951-203095,DEN,289.0,1,5.0,9.0,10.0,10.0,,,,20.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,,3.0,5.0,2.0,3.0,,12.0,3.0,,,,,,,,,,2.0,4.0,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,3.0,3.0,,6.0,,6.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,12.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.75,,,0.75,,,0.375,,,,,1.0,,0.6,,0.75,,0.6666666666666666,,,,,,,0.5,,0.6666666666666666,1.0,0.6666666666666666,,99.65397923875433,,10.1,18.8,10.1,16.9,0.25,0.5,0.5,1.0,0.125,1.0,1.0,,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,0.625,1.0,0.50409375,,,,,,,9.559999999999999,23.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-201951-2738,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Ty Lawson, Andre Iguodala","Miller, Brewer, Koufos, Lawson, Iguodala",1889-201147-201585-201951-2738,DEN,294.0,3,5.0,1.0,11.0,11.0,6.0,2.0,2.0,22.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,5.0,7.0,,4.0,2.0,12.0,11.0,1.0,1.0,,4.0,2.0,2.0,3.0,2.0,6.0,4.0,6.0,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,2.0,,3.0,2.0,,5.0,2.0,7.0,,,,,,,,1.0,,,,1.0,1.0,,3.0,1.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,8.0,6.0,6.0,1.0,1.0,0.4,0.4,,,,0.7142857142857143,1.0,1.0,0.45454545454545453,1.0,0.4,0.5,1.0,0.5,0.36363636363636365,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,0.8333333333333334,0.4,,,,1.0,0.5,0.5,1.0,,1.0,1.0,,107.75510204081633,,11.818181818181818,14.909090909090908,11.545454545454545,14.727272727272727,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.18181818181818182,,,,1.0,1.0,1.0,,,0.2,1.0,0.2,0.4,0.6363636363636364,,0.5036,,0.48913,,,0.3333333333333333,0.5,7.371428571428572,24.075,0.5454545454545454,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-202389-202706,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Timofey Mozgov, Jordan Hamilton","Miller, Brewer, Koufos, Mozgov, Hamilton",1889-201147-201585-202389-202706,DEN,74.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,77.83783783783784,,13.0,24.0,13.0,24.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4047,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-202389-203095,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Timofey Mozgov, Evan Fournier","Miller, Brewer, Koufos, Mozgov, Fournier",1889-201147-201585-202389-203095,DEN,298.0,1,5.0,-3.0,10.0,10.0,,,,20.0,2.0,2.0,,,,,,2.0,1.0,1.0,,,,,,2.0,,,3.0,5.0,,2.0,2.0,8.0,11.0,,,,,,,,,,2.0,4.0,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,3.0,,5.0,,5.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.6,,,0.42857142857142855,,,0.5,,,0.2857142857142857,,,,,0.5,,0.6,,1.0,,0.7142857142857143,,,,,,,0.5,0.5,1.0,1.0,1.0,,96.64429530201342,1.0,15.2,14.6,15.2,14.6,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,0.5714285714285714,,0.5261714285714285,,,0.125,0.16666666666666666,,,6.859999999999999,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-202389-2738,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Timofey Mozgov, Andre Iguodala","Miller, Brewer, Koufos, Mozgov, Iguodala",1889-201147-201585-202389-2738,DEN,705.0,3,12.0,10.0,20.0,22.0,2.0,16.0,2.0,42.0,2.0,3.0,,,,,1.0,4.0,3.0,4.0,2.0,2.0,,,,1.0,,,6.0,11.0,2.0,3.0,3.0,21.0,11.0,,2.0,,,,2.0,,,,10.0,2.0,6.0,,1.0,,,5.0,2.0,7.0,,2.0,2.0,,3.0,16.0,,2.0,3.0,10.0,1.0,14.0,2.0,16.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,,5.0,1.0,2.0,4.0,,,6.0,,,6.0,,,3.0,,3.0,,,3.0,,,3.0,2.0,,,21.0,,2.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,0.6428571428571429,,,0.6176470588235294,,,0.21428571428571427,,,,,0.4,1.0,0.8333333333333334,0.5,0.6,,0.7647058823529411,0.4,,0.5,1.0,,,0.75,,0.875,0.6666666666666666,0.5,0.2,85.7872340425532,0.6666666666666666,15.55,17.90909090909091,14.75,16.772727272727273,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.25,0.25,,0.2857142857142857,0.75,0.75,1.0,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,0.42857142857142855,,0.48402142857142855,0.3486,0.34125,0.17647058823529413,0.21428571428571427,,,9.618181818181817,24.3,0.1,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-202702-202706,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Kenneth Faried, Jordan Hamilton","Miller, Brewer, Koufos, Faried, Hamilton",1889-201147-201585-202702-202706,DEN,779.0,5,13.0,-3.0,24.0,23.0,1.0,3.0,6.0,47.0,7.0,9.0,3.0,4.0,,,1.0,3.0,1.0,4.0,,2.0,,,2.0,4.0,2.0,,9.0,16.0,2.0,6.0,4.0,28.0,31.0,3.0,4.0,2.0,9.0,,1.0,,,,8.0,10.0,6.0,2.0,4.0,2.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,3.0,2.0,1.0,9.0,,10.0,6.0,16.0,,,,,1.0,,1.0,4.0,1.0,,2.0,5.0,,1.0,2.0,,,5.0,,,5.0,1.0,,3.0,,1.0,,,1.0,,,1.0,,,,19.0,,1.0,,,0.4444444444444444,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5625,0.75,,0.5454545454545454,0.75,,0.5833333333333334,0.75,,0.2727272727272727,,,,,0.2,,0.75,0.3333333333333333,1.0,0.75,0.7692307692307693,0.5,0.5,1.0,,0.5,1.0,0.5,0.6666666666666666,1.0,1.0,,,86.8806161745828,,17.041666666666668,16.08695652173913,15.875,15.956521739130435,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.25,0.25,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.6666666666666666,0.75,,,0.3333333333333333,,,,,0.6818181818181818,0.5,0.527825,0.56745,0.2667,0.125,0.16666666666666666,0.32142857142857145,,6.61875,24.616666666666664,0.041666666666666664,,,,1.0,,,0.5,,,,1.0,,1.0,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-202702-2738,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Kenneth Faried, Andre Iguodala","Miller, Brewer, Koufos, Faried, Iguodala",1889-201147-201585-202702-2738,DEN,1464.0,14,24.0,1.0,43.0,41.0,11.0,9.0,8.0,84.0,8.0,20.0,2.0,7.0,3.0,5.0,2.0,8.0,3.0,4.0,1.0,3.0,,1.0,2.0,6.0,1.0,1.0,13.0,32.0,3.0,9.0,12.0,47.0,46.0,2.0,7.0,1.0,7.0,3.0,7.0,2.0,3.0,15.0,10.0,16.0,9.0,,6.0,2.0,4.0,5.0,3.0,8.0,2.0,1.0,5.0,,,19.0,2.0,9.0,5.0,5.0,2.0,12.0,11.0,23.0,2.0,6.0,5.0,1.0,3.0,,3.0,3.0,,,1.0,6.0,1.0,4.0,7.0,,1.0,13.0,1.0,1.0,16.0,2.0,,8.0,1.0,3.0,,,3.0,,,3.0,2.0,1.0,1.0,40.0,15.0,11.0,1.0,1.0,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.3333333333333333,0.40625,0.2857142857142857,0.42857142857142855,0.4268292682926829,0.25,0.6666666666666666,0.4895833333333333,0.35,0.625,0.21951219512195122,0.125,0.15,0.125,,0.5,1.0,0.4166666666666667,0.5,1.0,0.3333333333333333,0.5882352941176471,0.4583333333333333,0.45454545454545453,0.5,1.0,0.25,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.1,82.62295081967214,0.6666666666666666,16.813953488372093,18.073170731707318,15.790697674418604,16.365853658536587,0.4878048780487805,0.4,0.47058823529411764,0.625,0.1951219512195122,0.25,0.2857142857142857,,0.0975609756097561,0.75,0.75,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.875,0.2857142857142857,,,0.125,0.5555555555555556,0.6,0.1111111111111111,0.1111111111111111,0.7073170731707317,0.3333333333333333,0.52115,0.5725250000000001,0.53345,0.1702127659574468,0.21052631578947367,0.14893617021276595,0.3191489361702128,5.35,24.799999999999997,0.2558139534883721,3.0,,,,,1.0,,,1.0,,,1.0,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,1610612743,2013,2012-13,False
1889-201147-201585-202706-2738,1610612743,"Andre Miller, Corey Brewer, Kosta Koufos, Jordan Hamilton, Andre Iguodala","Miller, Brewer, Koufos, Hamilton, Iguodala",1889-201147-201585-202706-2738,DEN,105.0,1,2.0,-3.0,4.0,5.0,,,,9.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,3.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,123.42857142857143,,16.25,8.0,16.25,7.4,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,0.5,,0.473175,,,,,,,14.4,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201951-202389-202702,1610612743,"Andre Miller, Corey Brewer, Ty Lawson, Timofey Mozgov, Kenneth Faried","Miller, Brewer, Lawson, Mozgov, Faried",1889-201147-201951-202389-202702,DEN,601.0,5,10.0,-3.0,20.0,19.0,2.0,6.0,3.0,39.0,7.0,10.0,1.0,1.0,2.0,2.0,,3.0,,2.0,,1.0,,,,1.0,,,7.0,15.0,,2.0,6.0,20.0,23.0,1.0,2.0,,3.0,2.0,2.0,,,4.0,8.0,6.0,,2.0,1.0,,1.0,4.0,,4.0,,,4.0,,,8.0,,3.0,3.0,4.0,,7.0,3.0,10.0,,3.0,3.0,,1.0,,,,,1.0,,1.0,,2.0,3.0,,,6.0,,1.0,11.0,,,4.0,,,,,,,,,,,1.0,17.0,4.0,2.0,,,0.5714285714285714,0.6666666666666666,,,,0.4666666666666667,0.5,1.0,0.4117647058823529,0.5,1.0,0.45454545454545453,0.5,1.0,0.11764705882352941,0.06666666666666667,0.1,,,1.0,,0.6666666666666666,0.375,0.75,,0.7,0.3,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.3333333333333333,1.0,,1.0,,93.44425956738768,,15.3,15.526315789473685,14.25,15.368421052631579,0.5882352941176471,0.7,0.7777777777777778,0.5714285714285714,0.17647058823529413,,,,0.11764705882352941,,,,0.058823529411764705,,,,0.058823529411764705,,,,0.5,1.0,,,,1.0,1.0,,,0.7058823529411765,,0.5650676470588235,0.49105,0.7101,0.22727272727272727,0.21052631578947367,0.15,0.2,4.673333333333333,23.75,0.1,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1610612743,2013,2012-13,False
1889-201147-201951-202389-202706,1610612743,"Andre Miller, Corey Brewer, Ty Lawson, Timofey Mozgov, Jordan Hamilton","Miller, Brewer, Lawson, Mozgov, Hamilton",1889-201147-201951-202389-202706,DEN,241.0,2,4.0,-9.0,7.0,7.0,,4.0,,14.0,3.0,3.0,,,,,,,1.0,1.0,,,,,,1.0,,,4.0,4.0,,1.0,1.0,9.0,18.0,,,,,,,,,,2.0,6.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,9.0,,,,,0.25,0.25,,,,1.0,,,0.8,,,0.75,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,83.65145228215768,,21.428571428571427,13.0,21.428571428571427,13.0,0.6,1.0,1.0,0.3333333333333333,,,,,0.2,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,0.8,,0.47097,,,0.16666666666666666,0.2,,,5.85,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
1889-201147-201951-202702-2738,1610612743,"Andre Miller, Corey Brewer, Ty Lawson, Kenneth Faried, Andre Iguodala","Miller, Brewer, Lawson, Faried, Iguodala",1889-201147-201951-202702-2738,DEN,547.0,7,9.0,,18.0,15.0,1.0,,2.0,33.0,5.0,8.0,1.0,2.0,,,1.0,3.0,,,,4.0,,1.0,1.0,1.0,,,6.0,11.0,1.0,5.0,5.0,20.0,20.0,1.0,2.0,,4.0,,,1.0,,,2.0,10.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,2.0,6.0,,1.0,7.0,,,6.0,,,3.0,,,,,,,,,,,,16.0,,1.0,,,0.16666666666666666,0.2,,0.2,0.2,0.5454545454545454,0.5,,0.46875,0.5,,0.5263157894736842,0.6666666666666666,,0.3125,0.18181818181818182,0.125,0.3333333333333333,,0.5,,0.3333333333333333,0.4,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.25,,1.0,,0.5,,0.16666666666666666,86.87385740402193,,15.333333333333334,18.066666666666666,15.277777777777779,16.266666666666666,0.5,0.625,0.7142857142857143,0.2,0.1875,0.3333333333333333,0.5,,,,,,0.25,,,,0.0625,1.0,1.0,,1.0,0.5,,,,,,1.0,,0.8125,1.0,0.596625,0.6025,0.44235,0.15789473684210525,0.21428571428571427,0.2,,3.7636363636363637,23.740000000000002,0.05555555555555555,2.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,1.0,0.2,0.25,,,,,,,,1610612743,2013,2012-13,False
1889-201147-202389-202702-202706,1610612743,"Andre Miller, Corey Brewer, Timofey Mozgov, Kenneth Faried, Jordan Hamilton","Miller, Brewer, Mozgov, Faried, Hamilton",1889-201147-202389-202702-202706,DEN,86.0,1,1.0,3.0,2.0,3.0,,3.0,2.0,5.0,2.0,5.0,2.0,4.0,,,,1.0,,,,,,,,,,,2.0,6.0,,,,4.0,1.0,2.0,4.0,,4.0,,,,,,,4.0,,4.0,,,1.0,,,,,,,,,,,4.0,,,,,4.0,4.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.16666666666666666,0.2,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,83.72093023255813,,15.0,18.666666666666668,12.0,11.333333333333334,0.8333333333333334,0.4,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.8333333333333334,,0.5986166666666667,0.56655,,,,1.0,,2.0833333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
