EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BlockingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2A,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
201947-201975-2581-2730-977,1610612747,"Earl Clark, Jodie Meeks, Steve Blake, Dwight Howard, Kobe Bryant","Clark, Meeks, Blake, Howard, Bryant",201947-201975-2581-2730-977,LAL,693.0,3,12.0,-14.0,24.0,23.0,8.0,2.0,47.0,4.0,4.0,,,8.0,,1.0,1.0,4.0,8.0,17.0,1.0,5.0,21.0,35.0,1.0,1.0,2.0,6.0,3.0,,4.0,1.0,1.0,6.0,1.0,,13.0,2.0,3.0,3.0,2.0,5.0,,3.0,8.0,,,,19.0,1.0,0.2,0.2,0.47058823529411764,1.0,0.4318181818181818,0.5,0.45652173913043476,0.5,0.22727272727272727,0.5,0.25,0.5,0.16666666666666666,,0.2,0.6666666666666666,,97.66233766233766,13.958333333333334,15.565217391304348,13.458333333333334,14.73913043478261,0.18181818181818182,1.0,1.0,0.36363636363636365,0.045454545454545456,,,,0.18181818181818182,0.25,0.25,1.0,,,0.4090909090909091,0.25,0.46043863636363636,0.40865,0.09523809523809523,10.170588235294119,24.66,3.0,5.0,,1.0,2.0,1.0,10.0,4.0,5.0,3.0,1.0,,,3.0,3.0,,1.0,,3.0,,3.0,2.0,,2.0,,1.0,,,0.625,0.625,0.23529411764705882,,0.375,0.3333333333333333,,,0.3333333333333333,,,,,,0.75,0.375,0.6,0.3333333333333333,0.22727272727272727,,0.5,0.043478260869565216,0.05555555555555555,18.0,1.0,,12.0,12.0,18.0,0.3333333333333333,0.2,0.25,0.5714285714285714,0.75,,,,,1.0,,,,,,,3.0,15.0,0.16666666666666666,0.43074999999999997,,3.0,3.0,,6.0,3.0,1.0,1.0,2.0,1.0,,,,,2.0,,0.4,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.16666666666666666,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,1610612747,2013,2012-13,True
201947-201975-2730-2768-977,1610612747,"Earl Clark, Jodie Meeks, Dwight Howard, Chris Duhon, Kobe Bryant","Clark, Meeks, Howard, Duhon, Bryant",201947-201975-2730-2768-977,LAL,534.0,2,9.0,3.0,17.0,18.0,8.0,4.0,35.0,5.0,8.0,2.0,3.0,2.0,,3.0,3.0,5.0,7.0,14.0,3.0,8.0,23.0,20.0,2.0,5.0,7.0,8.0,9.0,4.0,5.0,3.0,3.0,6.0,3.0,,15.0,4.0,6.0,8.0,6.0,14.0,1.0,1.0,6.0,,,,16.0,1.0,0.375,0.375,0.5,0.4,0.5227272727272727,0.5833333333333334,0.5227272727272727,0.5833333333333334,0.36363636363636365,0.8571428571428571,0.5714285714285714,0.8888888888888888,0.5,1.0,,1.0,0.1,94.3820224719101,15.235294117647058,15.277777777777779,13.764705882352942,15.222222222222221,0.36363636363636365,0.625,0.8333333333333334,0.09090909090909091,0.13636363636363635,,,,0.22727272727272727,0.6,0.6,1.0,0.5,0.6666666666666666,0.7272727272727273,0.6,0.5310181818181818,0.47953999999999997,0.30434782608695654,7.835714285714286,24.9,1.0,4.0,,1.0,,1.0,6.0,2.0,3.0,3.0,,2.0,2.0,,,,1.0,,1.0,,4.0,,,,,,,,0.42857142857142855,0.6,0.14285714285714285,0.25,,1.0,1.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,,0.6,0.5,0.5,,0.18181818181818182,,0.16666666666666666,,,,1.0,,,,,,0.25,0.25,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201947-201975-2730-959-977,1610612747,"Earl Clark, Jodie Meeks, Dwight Howard, Steve Nash, Kobe Bryant","Clark, Meeks, Howard, Nash, Bryant",201947-201975-2730-959-977,LAL,256.0,1,4.0,-6.0,9.0,9.0,5.0,2.0,18.0,2.0,3.0,1.0,1.0,1.0,,1.0,,2.0,4.0,7.0,,3.0,8.0,14.0,1.0,1.0,2.0,6.0,,,2.0,,,1.0,,,2.0,,1.0,1.0,2.0,3.0,,,3.0,,,,6.0,,,,0.5714285714285714,1.0,0.4,0.5,0.4,0.5,0.3,0.5,,0.5,0.3333333333333333,,,,,101.25,13.222222222222221,15.222222222222221,12.222222222222221,13.666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.1,0.1,,,,0.2,,,,0.5,1.0,0.6,,0.48073,0.6332,0.25,8.685714285714285,25.099999999999998,1.0,3.0,1.0,,,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,0.25,0.25,,,,,,0.6666666666666666,,1.0,,,,,0.5,1.0,1.0,,0.3,0.5,,,,4.0,1.0,,2.0,2.0,4.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.4444444444444444,,,,,,,,,,,,2.0,3.0,0.4,0.49381,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,0.3333333333333333,0.2,1.0,,,0.5,0.2,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612747,2013,2012-13,True
201947-202365-202721-203135-2768,1610612747,"Earl Clark, Devin Ebanks, Darius Morris, Robert Sacre, Chris Duhon","Clark, Ebanks, Morris, Sacre, Duhon",201947-202365-202721-203135-2768,LAL,312.0,2,5.0,4.0,10.0,11.0,3.0,2.0,21.0,2.0,3.0,,,2.0,,,1.0,3.0,2.0,6.0,1.0,3.0,11.0,7.0,,,4.0,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,4.0,2.0,6.0,,,1.0,,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3888888888888889,1.5,0.4583333333333333,1.0,0.3333333333333333,1.0,0.25,1.0,0.3333333333333333,,,,,96.92307692307692,15.0,14.727272727272727,13.2,14.727272727272727,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.5737444444444445,,0.36363636363636365,6.766666666666667,25.5,,1.0,,1.0,4.0,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,,,,,,3.0,,6.0,,1.0,,,0.5,0.5,,,,,1.0,0.5,1.0,0.5,,1.0,,,0.5,,,,0.1111111111111111,,1.0,0.1,0.14285714285714285,10.0,,4.0,11.0,11.0,10.0,0.4583333333333333,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,6.0,0.3333333333333333,0.5737444444444445,,2.0,3.0,1.0,2.0,3.0,,,,,,,2.0,,,2.0,0.3333333333333333,0.3888888888888889,1.0,,,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201947-202721-2200-2581-2730,1610612747,"Earl Clark, Darius Morris, Pau Gasol, Steve Blake, Dwight Howard","Clark, Morris, Gasol, Blake, Howard",201947-202721-2200-2581-2730,LAL,203.0,1,3.0,,6.0,6.0,4.0,,12.0,,,,,1.0,,1.0,,,2.0,5.0,,1.0,4.0,4.0,,,,4.0,,,,,,,,,,,2.0,3.0,,3.0,,,2.0,,,1.0,4.0,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,0.6666666666666666,,0.75,,,,,,85.1231527093596,13.666666666666666,20.166666666666668,13.666666666666666,19.333333333333332,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.16666666666666666,,0.459525,,,14.62,24.1,1.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,0.6666666666666666,,,,,,1.0,,,,,,0.25,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1610612747,2013,2012-13,True
201947-202721-2200-2730-2768,1610612747,"Earl Clark, Darius Morris, Pau Gasol, Dwight Howard, Chris Duhon","Clark, Morris, Gasol, Howard, Duhon",201947-202721-2200-2730-2768,LAL,164.0,1,3.0,,6.0,6.0,,,12.0,,2.0,,,1.0,,,,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,2.0,3.0,,3.0,,,3.0,,,,2.0,,,,,,,,0.2,,,1.0,,0.75,,,,,,105.36585365853658,11.333333333333334,16.0,11.333333333333334,13.0,0.5,,,0.25,,,,,,,,,,,0.5,,0.52265,,,6.45,,,1.0,,,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,0.25,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201947-203135-2581-959-977,1610612747,"Earl Clark, Robert Sacre, Steve Blake, Steve Nash, Kobe Bryant","Clark, Sacre, Blake, Nash, Bryant",201947-203135-2581-959-977,LAL,44.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,1.0,,,,,,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,0.5,,,,,,,,,,,130.9090909090909,17.5,4.5,17.5,4.5,1.0,,,,,,,,,,,,,,1.0,,0.25,,,3.6,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,2.0,,2.0,2.0,2.0,2.0,0.5,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201947-2200-2581-2730-977,1610612747,"Earl Clark, Pau Gasol, Steve Blake, Dwight Howard, Kobe Bryant","Clark, Gasol, Blake, Howard, Bryant",201947-2200-2581-2730-977,LAL,3761.0,7,63.0,-11.0,126.0,129.0,56.0,17.0,255.0,20.0,44.0,3.0,9.0,21.0,3.0,4.0,9.0,25.0,40.0,91.0,12.0,29.0,140.0,151.0,6.0,15.0,16.0,36.0,18.0,6.0,25.0,9.0,6.0,28.0,4.0,2.0,62.0,17.0,17.0,39.0,20.0,59.0,2.0,1.0,50.0,4.0,2.0,4.0,124.0,0.5,0.41379310344827586,0.41379310344827586,0.43956043956043955,0.4,0.48333333333333334,0.35294117647058826,0.5186567164179104,0.42105263157894735,0.24166666666666667,0.7727272727272727,0.34,0.7435897435897436,0.2878787878787879,0.34782608695652173,0.46153846153846156,0.8571428571428571,0.03389830508474576,97.63360808295667,13.865079365079366,15.612403100775193,13.158730158730158,14.511627906976743,0.36666666666666664,0.45454545454545453,0.5263157894736842,0.175,0.03333333333333333,0.75,0.75,0.6666666666666666,0.20833333333333334,0.36,0.36,0.4444444444444444,0.5294117647058824,0.3333333333333333,0.6083333333333333,0.36,0.4985104166666667,0.492825,0.11428571428571428,8.602197802197802,25.082758620689653,8.0,26.0,1.0,1.0,24.0,2.0,44.0,7.0,22.0,13.0,3.0,2.0,12.0,13.0,5.0,8.0,8.0,6.0,13.0,1.0,17.0,28.0,4.0,32.0,1.0,8.0,2.0,2.0,0.55,0.5945945945945946,0.07692307692307693,0.13636363636363635,0.047619047619047616,0.6153846153846154,0.7058823529411765,0.125,0.21428571428571427,0.13333333333333333,,0.6666666666666666,0.7142857142857143,0.5,0.65,0.38095238095238093,0.4,0.375,0.21666666666666667,0.058823529411764705,0.058823529411764705,0.07751937984496124,0.08163265306122448,20.0,12.0,5.0,13.0,13.0,20.0,0.2826086956521739,0.46153846153846156,0.46153846153846156,0.09285714285714286,0.15873015873015872,,,18.0,10.0,2.0,10.0,,0.7142857142857143,0.6666666666666666,,,8.0,14.0,0.42105263157894735,0.4891947368421053,3.0,3.0,5.0,4.0,4.0,5.0,6.0,2.0,5.0,,1.0,7.0,5.0,1.0,,4.0,0.2857142857142857,0.21052631578947367,0.7777777777777778,0.5,,0.375,0.2631578947368421,1.0,,,,,1.0,,,,,1.0,0.25,1.0,,,1.0,,1.0,2.0,,0.06451612903225806,,,,,,,,,,,1.0,,,,,1610612747,2013,2012-13,True
201947-2200-2581-959-977,1610612747,"Earl Clark, Pau Gasol, Steve Blake, Steve Nash, Kobe Bryant","Clark, Gasol, Blake, Nash, Bryant",201947-2200-2581-959-977,LAL,4.0,1,,3.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,360.0,3.0,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3483,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,1.0,1.5,,,1.0,1.0,,,,,,,,,,,,,,,0.3483,,,1.0,,,1.0,,,,,,,,,,,,1.5,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201947-2200-2730-959-977,1610612747,"Earl Clark, Pau Gasol, Dwight Howard, Steve Nash, Kobe Bryant","Clark, Gasol, Howard, Nash, Bryant",201947-2200-2730-959-977,LAL,202.0,3,3.0,2.0,6.0,8.0,3.0,,14.0,,2.0,,,1.0,,,,,1.0,3.0,,,6.0,4.0,,,,,,,,,,1.0,,,2.0,,1.0,4.0,,4.0,,,2.0,,,,6.0,,,,0.3333333333333333,,0.3333333333333333,,0.6,,,0.5,,0.8,,,,,,99.8019801980198,17.0,12.5,17.0,9.25,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5323,,,4.1000000000000005,,1.0,,,,4.0,,2.0,2.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,,3.0,,4.0,,2.0,,,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.4,0.4,2.0,,,2.0,2.0,2.0,0.5,,,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,,,1.0,,,1.0,2.0,0.5,0.5114,,,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201947-2581-2730-959-977,1610612747,"Earl Clark, Steve Blake, Dwight Howard, Steve Nash, Kobe Bryant","Clark, Blake, Howard, Nash, Bryant",201947-2581-2730-959-977,LAL,490.0,3,8.0,3.0,18.0,17.0,17.0,3.0,35.0,4.0,6.0,1.0,1.0,1.0,,,2.0,4.0,8.0,14.0,2.0,4.0,24.0,21.0,1.0,2.0,5.0,8.0,6.0,2.0,4.0,2.0,2.0,6.0,2.0,,14.0,2.0,2.0,5.0,3.0,8.0,1.0,,2.0,,,,19.0,1.0,0.5,0.5,0.5714285714285714,0.5,0.6111111111111112,0.8333333333333334,0.631578947368421,0.8333333333333334,0.2222222222222222,1.0,0.3333333333333333,1.0,0.375,0.5,,,0.14285714285714285,102.85714285714286,15.333333333333334,12.588235294117647,14.833333333333334,12.588235294117647,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.05555555555555555,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,1.0,0.5555555555555556,0.5,0.5078416666666666,0.4781,0.20833333333333334,10.135714285714286,24.65,,7.0,,1.0,2.0,1.0,8.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,2.0,,1.0,,,0.5,0.5714285714285714,0.07142857142857142,,,1.0,1.0,0.5,0.3333333333333333,0.5,,,1.0,,0.25,,,,0.3888888888888889,,0.3333333333333333,0.05263157894736842,0.06666666666666667,13.0,4.0,,18.0,18.0,13.0,0.6923076923076923,0.5714285714285714,0.6666666666666666,0.75,0.7222222222222222,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,9.0,0.23076923076923078,0.48966538461538456,,2.0,4.0,,6.0,4.0,3.0,,,,,,,,,,0.6666666666666666,0.6923076923076923,1.0,0.75,,0.6666666666666666,0.3076923076923077,,,,2.0,2.0,2.0,0.5,,,0.5,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1610612747,2013,2012-13,True
201975-202365-202721-203135-2768,1610612747,"Jodie Meeks, Devin Ebanks, Darius Morris, Robert Sacre, Chris Duhon","Meeks, Ebanks, Morris, Sacre, Duhon",201975-202365-202721-203135-2768,LAL,524.0,2,9.0,-15.0,19.0,19.0,12.0,3.0,38.0,3.0,11.0,2.0,3.0,2.0,,2.0,1.0,2.0,4.0,13.0,1.0,4.0,13.0,28.0,2.0,3.0,4.0,4.0,,2.0,2.0,1.0,,2.0,,,4.0,2.0,2.0,7.0,3.0,10.0,1.0,,5.0,1.0,,1.0,9.0,,0.25,0.25,0.3076923076923077,0.6666666666666666,0.3235294117647059,0.6666666666666666,0.34210526315789475,0.6666666666666666,0.23529411764705882,0.2857142857142857,0.2222222222222222,0.5454545454545454,0.25,0.125,1.0,,0.09090909090909091,104.42748091603055,16.210526315789473,11.368421052631579,15.947368421052632,10.894736842105264,0.6470588235294118,0.2727272727272727,0.3,0.11764705882352941,0.11764705882352941,,,,0.11764705882352941,0.5,0.5,,1.0,0.6666666666666666,0.8823529411764706,0.5,0.5391941176470588,0.58465,0.3076923076923077,2.4153846153846152,24.475,1.0,,,,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,4.0,,,,,,2.0,,3.0,2.0,,4.0,,2.0,1.0,,0.5,0.6666666666666666,0.07692307692307693,0.09090909090909091,,,1.0,0.3333333333333333,,,0.5,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,0.10526315789473684,0.13333333333333333,2.0,,1.0,1.0,1.0,2.0,0.25,,,0.07692307692307693,0.10526315789473684,,,3.0,1.0,,,,1.0,,,,1.0,1.0,1.0,0.5078,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201975-202365-202721-203135-977,1610612747,"Jodie Meeks, Devin Ebanks, Darius Morris, Robert Sacre, Kobe Bryant","Meeks, Ebanks, Morris, Sacre, Bryant",201975-202365-202721-203135-977,LAL,121.0,1,2.0,3.0,5.0,5.0,3.0,1.0,10.0,1.0,1.0,,,,,,,,1.0,4.0,,,5.0,2.0,,,1.0,,,,,,,1.0,,,2.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,,,4.0,,,,0.25,,0.25,,0.4166666666666667,0.5,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,119.00826446280992,11.0,13.2,11.0,13.2,0.25,1.0,1.0,,,,,,,,,,,,0.25,,0.4833,,0.2,13.625,,,3.0,,,3.0,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,,4.0,,2.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,0.75,,,0.3333333333333333,0.3333333333333333,2.0,,2.0,4.0,4.0,2.0,1.0,,,0.8,0.4,,,,,,,,,,,,1.0,1.0,1.0,0.6747,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201975-202365-202721-2730-977,1610612747,"Jodie Meeks, Devin Ebanks, Darius Morris, Dwight Howard, Kobe Bryant","Meeks, Ebanks, Morris, Howard, Bryant",201975-202365-202721-2730-977,LAL,182.0,2,3.0,-4.0,5.0,5.0,3.0,,10.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,3.0,1.0,2.0,5.0,9.0,,,,,3.0,,2.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,2.0,,,,5.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,,,,,,,,79.12087912087912,22.6,13.8,22.6,13.8,0.2,1.0,1.0,0.2,,,,,0.4,0.5,0.5,1.0,,,0.6,0.5,0.44132999999999994,,,8.933333333333334,25.4,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.2,,,,,3.0,,,5.0,5.0,3.0,0.8333333333333334,,,1.0,0.6,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.46321666666666667,,1.0,2.0,,1.0,2.0,,,,,,,,,,,1.0,0.8333333333333334,,,,1.0,0.6666666666666666,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
201975-202365-2730-2768-977,1610612747,"Jodie Meeks, Devin Ebanks, Dwight Howard, Chris Duhon, Kobe Bryant","Meeks, Ebanks, Howard, Duhon, Bryant",201975-202365-2730-2768-977,LAL,445.0,2,7.0,-2.0,15.0,16.0,,2.0,31.0,1.0,2.0,,,2.0,1.0,2.0,1.0,4.0,2.0,7.0,2.0,6.0,13.0,15.0,,,1.0,2.0,,,4.0,1.0,,1.0,,,2.0,2.0,2.0,6.0,2.0,8.0,,,4.0,1.0,1.0,1.0,12.0,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.38461538461538464,,0.43333333333333335,0.5,0.46153846153846156,1.0,0.4,0.8571428571428571,0.2222222222222222,1.0,,1.0,,100.31460674157303,14.533333333333333,14.1875,14.466666666666667,13.4375,0.15384615384615385,0.5,1.0,0.15384615384615385,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.25,0.25,,,,0.6153846153846154,0.25,0.4903961538461538,,0.07692307692307693,12.442857142857141,24.650000000000002,1.0,3.0,,,3.0,,2.0,1.0,1.0,1.0,,,4.0,3.0,3.0,,2.0,,2.0,1.0,3.0,3.0,,4.0,,2.0,,1.0,0.5,0.5,0.14285714285714285,0.5,,1.0,0.8,,0.3333333333333333,,,1.0,0.75,1.0,1.0,0.5,0.5,,0.23076923076923078,,,0.13333333333333333,0.2222222222222222,,,,,,,,,,,,,,6.0,,2.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
