EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlockedAtRim,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFouls,Loose Ball Fouls,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101154-201228-202705-203129-2501,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Tornike Shengelia, Reggie Evans","Blatche, Watson, Brooks, Shengelia, Evans",101154-201228-202705-203129-2501,BKN,424.0,2,7.0,-2.0,12.0,13.0,1.0,,3.0,25.0,3.0,4.0,2.0,,1.0,1.0,3.0,2.0,,1.0,,,5.0,9.0,,1.0,3.0,13.0,15.0,3.0,,2.0,,,,,2.0,8.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,,3.0,1.0,4.0,,1.0,4.0,4.0,,2.0,,,,,,9.0,,1.0,,,0.2,0.25,,,,,0.5555555555555556,,0.5,,0.5416666666666666,,0.1,,,,,1.0,0.5,1.0,1.0,1.0,0.6,0.5,1.0,,,1.0,1.0,84.90566037735849,,16.416666666666668,17.46153846153846,13.916666666666666,17.46153846153846,0.4,0.75,0.75,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.2,0.1,,,,0.6666666666666666,0.5,,,,0.5,,0.516165,0.46225,0.16666666666666666,0.18181818181818182,,7.1,25.5,0.08333333333333333,1.0,1.0,,,,1.0,,2.0,4.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.25,,1.0,0.5,0.5,,,0.5,,,0.5040333333333333,0.3076923076923077,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203129-2743,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Tornike Shengelia, Kris Humphries","Blatche, Watson, Brooks, Shengelia, Humphries",101154-201228-202705-203129-2743,BKN,299.0,1,5.0,4.0,11.0,10.0,11.0,8.0,5.0,21.0,3.0,7.0,5.0,3.0,7.0,2.0,4.0,3.0,,,,,5.0,14.0,,,2.0,12.0,8.0,6.0,5.0,14.0,,,2.0,12.0,,10.0,,,,2.0,,,,,,,,7.0,,4.0,,4.0,7.0,11.0,1.0,,1.0,2.0,,2.0,1.0,4.0,2.0,3.0,1.0,2.0,,,,,,5.0,12.0,11.0,1.0,,,,,,,,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.4,0.4,,0.14285714285714285,0.2857142857142857,,,1.0,0.7777777777777778,,,1.0,0.7777777777777778,1.0,,,1.0,1.0,,101.1371237458194,,15.090909090909092,13.3,12.272727272727273,13.3,0.5,0.42857142857142855,0.6,,0.2857142857142857,0.5,0.5,0.21428571428571427,,,,,0.8333333333333334,0.5,0.42857142857142855,,,0.5,,0.44301428571428575,0.44301428571428575,0.13333333333333333,0.13333333333333333,1.0,7.107142857142857,,1.0,3.0,,,,,3.0,,1.0,7.0,4.0,,,,2.0,2.0,,,0.5,0.5,0.5833333333333334,,,,,,,,0.6,,,0.5072666666666666,0.5833333333333334,,1.0,,,,0.5,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203141-2207,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Joe Johnson","Blatche, Watson, Brooks, Teletovic, Johnson",101154-201228-202705-203141-2207,BKN,854.0,6,14.0,-8.0,22.0,22.0,,,5.0,44.0,4.0,11.0,6.0,,,3.0,4.0,3.0,1.0,5.0,,,8.0,18.0,3.0,9.0,1.0,26.0,34.0,7.0,,,,,,,8.0,8.0,9.0,5.0,1.0,3.0,4.0,3.0,7.0,1.0,2.0,17.0,3.0,5.0,,3.0,1.0,4.0,8.0,12.0,1.0,,1.0,1.0,,3.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,19.0,,,,,0.5,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,,0.46296296296296297,,0.48148148148148145,,0.3333333333333333,0.16666666666666666,0.2727272727272727,,1.0,0.2727272727272727,0.5,,0.5,0.23076923076923078,0.5,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,,74.192037470726,1.0,21.227272727272727,17.59090909090909,18.0,15.045454545454545,0.4074074074074074,0.36363636363636365,0.5,0.5,0.14814814814814814,0.75,0.75,0.1111111111111111,0.18518518518518517,0.2,0.2,1.0,0.75,,,,,0.7407407407407407,0.2,0.5228870370370371,,0.037037037037037035,0.05555555555555555,,5.838888888888889,24.255555555555556,,2.0,1.0,4.0,,,3.0,1.0,1.0,7.0,2.0,1.0,2.0,1.0,,5.0,,,0.42857142857142855,0.375,0.4375,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.14814814814814814,0.3333333333333333,,,0.50968,0.2692307692307692,,3.0,,,,0.5714285714285714,,0.23076923076923078,1.0,0.5,2.0,,2.0,1.0,,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203141-2222,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Gerald Wallace","Blatche, Watson, Brooks, Teletovic, Wallace",101154-201228-202705-203141-2222,BKN,159.0,3,3.0,3.0,6.0,7.0,4.0,4.0,1.0,13.0,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,4.0,,1.0,4.0,8.0,5.0,2.0,,,,1.0,3.0,3.0,2.0,2.0,,1.0,,2.0,1.0,,1.0,,,2.0,,2.0,2.0,1.0,,3.0,3.0,6.0,1.0,1.0,,,,,,,4.0,5.0,1.0,1.0,2.0,,,,,6.0,3.0,4.0,,2.0,0.5,0.5,,,,,0.5,,0.4,,0.5714285714285714,0.5,0.2,0.5,0.5,1.0,,0.5,1.0,0.6666666666666666,,0.6,0.6666666666666666,1.0,,0.5,,,1.0,117.73584905660378,,13.0,11.571428571428571,9.666666666666666,10.857142857142858,0.4,0.5,1.0,,0.2,,,0.2,0.2,,,,,,,1.0,,0.6,,0.5763499999999999,0.58965,0.2,0.25,0.375,8.775,24.2,0.6666666666666666,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,0.5,0.5,0.5,,,0.5,1.0,1.0,1.0,,,,,0.3754,0.25,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203141-2586,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Keith Bogans","Blatche, Watson, Brooks, Teletovic, Bogans",101154-201228-202705-203141-2586,BKN,1676.0,9,28.0,-1.0,51.0,52.0,10.0,10.0,4.0,103.0,10.0,15.0,1.0,,,2.0,6.0,10.0,,5.0,,1.0,15.0,31.0,1.0,9.0,9.0,42.0,43.0,1.0,,2.0,1.0,4.0,1.0,4.0,12.0,18.0,3.0,5.0,,3.0,6.0,1.0,7.0,,5.0,15.0,,4.0,6.0,12.0,3.0,21.0,4.0,25.0,9.0,7.0,2.0,6.0,1.0,11.0,1.0,12.0,13.0,12.0,2.0,7.0,,1.0,1.0,1.0,1.0,39.0,4.0,10.0,1.0,,0.4,0.4,1.0,0.1111111111111111,0.25,0.1111111111111111,0.4838709677419355,,0.4125,0.25,0.4666666666666667,0.2857142857142857,0.225,0.0967741935483871,0.13333333333333333,,1.0,0.7058823529411765,0.25,0.75,,0.72,0.16666666666666666,0.75,,0.6666666666666666,0.6666666666666666,0.75,1.0,88.4964200477327,1.0,16.58823529411765,15.961538461538462,16.019607843137255,15.192307692307692,0.375,0.6666666666666666,0.7692307692307693,0.5,0.15,0.3333333333333333,0.3333333333333333,0.25,0.125,,,,1.0,,,0.16666666666666666,,0.6,,0.49523124999999996,0.49945833333333334,0.15555555555555556,0.19444444444444445,0.09523809523809523,8.296774193548387,25.211111111111112,0.19607843137254902,,3.0,4.0,3.0,,,,3.0,3.0,,1.0,5.0,2.0,3.0,5.0,,1.0,,,0.5,0.45454545454545453,,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.1,,,0.5,0.4447,0.07142857142857142,,1.0,1.0,,,0.2,,0.047619047619047616,,,1.0,1.0,1.0,,1.0,3.0,1.0,,0.25,0.25,1.0,0.3333333333333333,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.1,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-203141-711,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Jerry Stackhouse","Blatche, Watson, Brooks, Teletovic, Stackhouse",101154-201228-202705-203141-711,BKN,1162.0,1,19.0,10.0,37.0,36.0,,,2.0,73.0,5.0,9.0,2.0,,,4.0,7.0,12.0,3.0,3.0,,,17.0,28.0,3.0,4.0,2.0,45.0,35.0,2.0,,,,,,,18.0,16.0,9.0,3.0,3.0,1.0,9.0,3.0,12.0,3.0,3.0,27.0,,2.0,4.0,9.0,,13.0,2.0,15.0,3.0,1.0,2.0,3.0,,7.0,,6.0,6.0,2.0,1.0,1.0,,6.0,,6.0,1.0,41.0,,,,,0.5294117647058824,0.5625,1.0,0.75,,0.75,0.6071428571428571,,0.671875,,0.703125,,0.125,0.03571428571428571,0.1111111111111111,,,0.6428571428571429,0.18181818181818182,0.5714285714285714,,0.6190476190476191,0.16666666666666666,,,0.4444444444444444,1.0,1.0,0.5,90.46471600688469,0.16666666666666666,16.783783783783782,15.027777777777779,16.594594594594593,12.36111111111111,0.28125,0.5555555555555556,0.625,0.6,0.21875,0.5714285714285714,0.5714285714285714,0.375,0.09375,1.0,1.0,1.0,1.0,,,,,0.40625,1.0,0.4815953125,,0.0625,0.03571428571428571,,9.882142857142856,25.7,,2.0,8.0,1.0,,,2.0,,,4.0,2.0,5.0,4.0,2.0,,3.0,,1.0,1.0,1.0,1.0,0.5714285714285714,,0.6,0.6666666666666666,0.6666666666666666,0.625,0.03125,1.0,,,0.73495,0.08888888888888889,,2.0,1.0,,,0.5,,0.18181818181818182,6.0,0.5,,,,1.0,1.0,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,0.25,,,,,,,1.0,1610612751,2013,2012-13,False
101154-201228-202705-2207-2222,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Joe Johnson, Gerald Wallace","Blatche, Watson, Brooks, Johnson, Wallace",101154-201228-202705-2207-2222,BKN,830.0,4,14.0,3.0,25.0,24.0,3.0,2.0,2.0,49.0,3.0,6.0,,,1.0,2.0,5.0,5.0,2.0,3.0,,1.0,8.0,16.0,2.0,3.0,3.0,25.0,22.0,2.0,,2.0,,1.0,1.0,1.0,6.0,10.0,3.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,,2.0,2.0,6.0,,8.0,2.0,10.0,3.0,2.0,1.0,4.0,,6.0,1.0,2.0,5.0,6.0,,3.0,,2.0,,2.0,1.0,23.0,1.0,3.0,,,0.375,0.375,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.5789473684210527,,0.5681818181818182,0.125,0.15789473684210525,0.125,0.3333333333333333,,,0.75,0.2857142857142857,0.6666666666666666,,0.7272727272727273,0.2857142857142857,,,0.5,1.0,0.8,1.0,85.01204819277108,0.5,16.8,17.083333333333332,16.4,16.375,0.3157894736842105,0.5,0.75,0.6666666666666666,0.2631578947368421,0.4,0.4,0.2631578947368421,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,0.3333333333333333,,0.47368421052631576,0.6666666666666666,0.47587368421052634,0.3699333333333333,0.13636363636363635,0.15789473684210525,0.04,8.7,26.46666666666667,0.12,,3.0,,,,1.0,,,2.0,,,2.0,2.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.3333333333333333,,0.5,0.6,0.6,,,,,,0.3815,0.08,,,,,,0.6666666666666666,,,1.0,,,,,1.0,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-2207-2501,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Joe Johnson, Reggie Evans","Blatche, Watson, Brooks, Johnson, Evans",101154-201228-202705-2207-2501,BKN,1695.0,9,28.0,13.0,50.0,50.0,8.0,8.0,9.0,100.0,8.0,14.0,5.0,1.0,1.0,6.0,13.0,11.0,1.0,7.0,,,16.0,38.0,4.0,11.0,5.0,49.0,36.0,10.0,1.0,4.0,1.0,1.0,2.0,7.0,6.0,26.0,9.0,7.0,1.0,6.0,3.0,3.0,6.0,,2.0,15.0,3.0,7.0,6.0,10.0,3.0,19.0,11.0,30.0,4.0,2.0,2.0,7.0,1.0,9.0,,21.0,10.0,8.0,,4.0,,5.0,,5.0,4.0,38.0,7.0,8.0,2.0,,0.1875,0.21428571428571427,0.75,0.36363636363636365,1.0,0.36363636363636365,0.42105263157894735,0.25,0.4489795918367347,0.5,0.46226415094339623,0.5833333333333334,0.22448979591836735,0.15789473684210525,0.2857142857142857,,1.0,0.5263157894736842,0.3333333333333333,0.8571428571428571,0.5,0.6153846153846154,0.37037037037037035,0.3333333333333333,0.6,0.5,0.25,0.7142857142857143,1.0,84.95575221238938,0.8,17.44,16.46,15.64,15.22,0.2857142857142857,0.5714285714285714,0.8,0.25,0.2653061224489796,0.46153846153846156,0.46153846153846156,0.22448979591836735,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.45454545454545453,0.2,1.0,,,0.5102040816326531,0.14285714285714285,0.48232142857142857,0.4546,0.07547169811320754,0.09523809523809523,0.14285714285714285,8.389473684210527,24.454545454545453,0.16,3.0,2.0,4.0,1.0,1.0,4.0,1.0,,11.0,4.0,,2.0,2.0,2.0,8.0,,3.0,0.4,0.5,0.5,0.2222222222222222,,0.8333333333333334,0.18181818181818182,0.2222222222222222,,0.08163265306122448,0.6,0.09090909090909091,0.2,0.42993888888888887,0.22448979591836735,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,5.0,,3.0,1.0,3.0,1.0,,,2.0,0.16666666666666666,0.75,0.75,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,3.0,0.18181818181818182,,,2.0,,,1610612751,2013,2012-13,False
101154-201228-202705-2207-2743,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Joe Johnson, Kris Humphries","Blatche, Watson, Brooks, Johnson, Humphries",101154-201228-202705-2207-2743,BKN,1110.0,6,18.0,11.0,33.0,30.0,,,3.0,63.0,8.0,11.0,3.0,,,4.0,5.0,7.0,2.0,5.0,,,13.0,23.0,2.0,5.0,5.0,37.0,26.0,3.0,,,,,,,8.0,18.0,3.0,5.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,2.0,1.0,9.0,1.0,11.0,4.0,15.0,7.0,6.0,1.0,3.0,1.0,6.0,,13.0,5.0,6.0,,3.0,,1.0,,1.0,,31.0,,,,,0.3076923076923077,0.36363636363636365,0.5,0.4,,0.4,0.5652173913043478,,0.5714285714285714,,0.5967741935483871,,0.17857142857142858,0.043478260869565216,,,0.5,0.8181818181818182,0.2,0.5,0.6666666666666666,0.7692307692307693,0.3076923076923077,,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,,81.72972972972973,,15.606060606060606,19.833333333333332,14.575757575757576,19.0,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.375,0.17857142857142858,0.8,0.8,0.25,0.17857142857142858,0.4,0.4,0.5,0.75,,,,,0.5714285714285714,0.4,0.5323303571428571,,0.0967741935483871,0.11538461538461539,,7.6695652173913045,25.3,,3.0,1.0,,,1.0,3.0,1.0,,6.0,4.0,1.0,3.0,1.0,,3.0,,,1.0,0.75,0.75,0.5,,1.0,0.14285714285714285,0.16666666666666666,1.0,,1.0,0.25,,0.663,0.16216216216216217,,,,,,0.6666666666666666,,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,4.0,,,2.0,,,,,,,,,,,,,,3.0,0.14285714285714285,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-2222-2501,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Reggie Evans","Blatche, Watson, Brooks, Wallace, Evans",101154-201228-202705-2222-2501,BKN,81.0,1,1.0,2.0,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,88.88888888888889,,12.0,22.5,12.0,22.5,,,,,0.5,,,0.5,,,,,,,,,,,,0.3834,,,,,11.4,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-2222-2586,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Keith Bogans","Blatche, Watson, Brooks, Wallace, Bogans",101154-201228-202705-2222-2586,BKN,405.0,4,7.0,-1.0,12.0,14.0,6.0,5.0,2.0,26.0,4.0,6.0,2.0,1.0,3.0,2.0,4.0,,,,,,6.0,10.0,1.0,2.0,2.0,17.0,18.0,2.0,2.0,5.0,1.0,2.0,2.0,9.0,8.0,4.0,3.0,,,1.0,4.0,1.0,5.0,,3.0,11.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,2.0,2.0,,,,2.0,,3.0,2.0,2.0,,,1.0,,,,,13.0,9.0,6.0,,1.0,0.6666666666666666,0.8,1.0,0.5,0.5,0.5,0.6,0.4,0.625,0.5,0.6538461538461539,0.5625,0.16666666666666666,0.1,0.16666666666666666,,1.0,1.0,0.5,1.0,1.0,1.0,0.6,,,,1.0,1.0,,92.44444444444444,,17.166666666666668,14.214285714285714,16.75,14.214285714285714,0.5,0.6666666666666666,0.8,0.75,0.3333333333333333,0.5,0.5,,,,,,1.0,0.42857142857142855,0.3333333333333333,,,0.6666666666666666,,0.5404666666666667,0.5303857142857142,,,0.5294117647058824,3.2600000000000002,23.3,0.5,1.0,,2.0,2.0,,1.0,,2.0,4.0,2.0,,2.0,,1.0,2.0,,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,0.5,,0.2857142857142857,0.6277,0.23529411764705882,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-2222-2743,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Kris Humphries","Blatche, Watson, Brooks, Wallace, Humphries",101154-201228-202705-2222-2743,BKN,1569.0,5,26.0,-28.0,47.0,48.0,3.0,5.0,3.0,95.0,5.0,13.0,5.0,1.0,2.0,4.0,8.0,9.0,2.0,4.0,,,12.0,30.0,3.0,7.0,7.0,40.0,68.0,5.0,1.0,3.0,,,2.0,4.0,12.0,12.0,9.0,4.0,2.0,4.0,6.0,3.0,9.0,2.0,3.0,21.0,,6.0,2.0,11.0,1.0,14.0,6.0,20.0,1.0,1.0,,1.0,1.0,12.0,1.0,11.0,11.0,13.0,1.0,7.0,,3.0,,3.0,1.0,36.0,4.0,3.0,1.0,,0.5,0.6,1.0,0.42857142857142855,,0.42857142857142855,0.4,0.3333333333333333,0.44594594594594594,0.3333333333333333,0.46511627906976744,0.4,0.1891891891891892,0.13333333333333333,0.07692307692307693,0.375,1.0,0.55,0.35294117647058826,0.6666666666666666,,0.5652173913043478,0.2857142857142857,,,0.25,0.8,0.7142857142857143,1.0,87.18929254302104,0.3333333333333333,18.361702127659573,14.708333333333334,17.97872340425532,14.104166666666666,0.35135135135135137,0.38461538461538464,0.4166666666666667,0.6,0.21621621621621623,0.5,0.8,0.24324324324324326,0.10810810810810811,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,,,0.5405405405405406,0.5,0.48050270270270273,0.4473666666666667,0.16279069767441862,0.19444444444444445,0.1,8.6,24.47142857142857,0.06382978723404255,2.0,3.0,3.0,,,2.0,,,4.0,4.0,2.0,11.0,6.0,,9.0,,,0.4,0.4,0.4,0.9166666666666666,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08108108108108109,0.4,,,0.5393399999999999,0.1,,3.0,,,,0.5,0.3333333333333333,0.16666666666666666,3.0,,1.0,,1.0,1.0,,5.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101154-201228-202705-2222-711,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Jerry Stackhouse","Blatche, Watson, Brooks, Wallace, Stackhouse",101154-201228-202705-2222-711,BKN,84.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,,,2.0,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,,85.71428571428572,,12.666666666666666,23.0,12.666666666666666,23.0,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.46101666666666663,,,,,17.75,25.2,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
