EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,DefThreePtRebounds,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PlusMinus,Arc3FGA,NonHeaveArc3FGA,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201945-202130-202399-203106-2205,1610612766,"Gerald Henderson, Reggie Williams, Jeff Adrien, Jeffery Taylor, DeSagana Diop","Henderson, Williams, Adrien, Taylor, Diop",201945-202130-202399-203106-2205,CHA,140.0,1,2.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,,,,1.0,4.0,4.0,,,,,1.0,4.0,,,1.0,,,3.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,4.0,4.0,5.0,,,,,,0.75,0.75,0.6666666666666666,,0.6666666666666666,,,1.0,,0.6666666666666666,,,1.0,92.57142857142857,8.4,24.5,8.4,19.75,,,,,,,,,,,,1.0,0.562725,0.562725,,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,,,0.5,0.5,,,1.0,,1.0,,,,,,,,,25.55,,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.5,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202687-202689-203077,1610612766,"Gerald Henderson, Reggie Williams, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Henderson, Williams, Biyombo, Walker, Kidd-Gilchrist",201945-202130-202687-202689-203077,CHA,98.0,1,2.0,3.0,3.0,,3.0,1.0,6.0,,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.3333333333333333,,,88.16326530612245,14.333333333333334,18.333333333333332,12.666666666666666,17.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.43485,,,,,,13.95,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.48735,24.8,-2.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202687-202689-2732,1610612766,"Gerald Henderson, Reggie Williams, Bismack Biyombo, Kemba Walker, Ben Gordon","Henderson, Williams, Biyombo, Walker, Gordon",201945-202130-202687-202689-2732,CHA,63.0,1,1.0,3.0,2.0,,,,5.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,114.28571428571428,13.666666666666666,11.0,13.666666666666666,11.0,,,,,,,,,,,,1.0,0.60855,,0.5,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,24.5,-1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202687-203077-2732,1610612766,"Gerald Henderson, Reggie Williams, Bismack Biyombo, Michael Kidd-Gilchrist, Ben Gordon","Henderson, Williams, Biyombo, Kidd-Gilchrist, Gordon",201945-202130-202687-203077-2732,CHA,91.0,1,2.0,2.0,2.0,,,1.0,4.0,1.0,3.0,,,,,1.0,1.0,4.0,,2.0,4.0,,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.25,,0.25,,0.25,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,63.2967032967033,32.5,13.0,22.5,13.0,0.75,0.3333333333333333,0.5,1.0,,,,,0.25,,,0.75,0.431875,,,,1.0,,7.925,,,,,,,,1.0,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,0.47095,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,,,,,,1.0,0.5,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202689-203106-2217,1610612766,"Gerald Henderson, Reggie Williams, Kemba Walker, Jeffery Taylor, Brendan Haywood","Henderson, Williams, Walker, Taylor, Haywood",201945-202130-202689-203106-2217,CHA,11.0,1,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-203077,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Henderson, Adrien, Biyombo, Walker, Kidd-Gilchrist",201945-202399-202687-202689-203077,CHA,4435.0,15,74.0,136.0,135.0,17.0,7.0,17.0,271.0,27.0,43.0,2.0,2.0,8.0,26.0,48.0,53.0,117.0,19.0,137.0,134.0,2.0,18.0,5.0,13.0,1.0,11.0,42.0,21.0,25.0,12.0,1.0,54.0,23.0,,39.0,55.0,23.0,78.0,12.0,8.0,10.0,1.0,22.0,3.0,5.0,13.0,28.0,24.0,2.0,23.0,11.0,119.0,11.0,17.0,1.0,0.39622641509433965,0.4117647058823529,0.452991452991453,0.38461538461538464,0.4573643410852713,0.38461538461538464,0.4892086330935252,0.45,0.39285714285714285,0.5454545454545454,,0.8125,0.3770491803278688,0.8166666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,87.99098083427282,17.352941176470587,15.37037037037037,16.183823529411764,14.962962962962964,0.3333333333333333,0.627906976744186,0.7941176470588235,0.4444444444444444,0.20155038759689922,0.3076923076923077,0.3333333333333333,0.125,0.37209302325581395,0.15384615384615385,1.0,0.4263565891472868,0.4939406976744186,0.42425384615384615,0.07971014492753623,0.0873015873015873,0.13138686131386862,0.08029197080291971,10.115384615384615,0.125,18.0,,1.0,,4.0,12.0,5.0,17.0,,64.0,,10.0,,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.42105263157894735,0.09302325581395349,0.8333333333333334,0.7777777777777778,0.8,0.375,0.375,0.007751937984496124,,,,0.5277526315789474,25.183333333333334,3.0,11.0,11.0,0.4444444444444444,0.08527131782945736,,,4.0,,,12.0,4.0,4.0,4.0,9.0,8.0,,2.0,1.0,6.0,4.0,6.0,1.0,1.0,,1.0,0.36363636363636365,0.36363636363636365,1.0,,0.36363636363636365,4.0,9.0,,2.0,2.0,4.0,11.0,,8.0,,6.0,,4.0,,2.0,2.0,2.0,,2.0,3.0,3.0,,0.09401709401709402,0.20930232558139536,1.0,,0.375,,1.0,0.5,0.4444444444444444,,0.47368421052631576,0.4444444444444444,0.10526315789473684,,,,,1.0,,,,0.07692307692307693,,1.0,,2.0,2.0,1.0,0.5,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-203106,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Henderson, Adrien, Biyombo, Walker, Taylor",201945-202399-202687-202689-203106,CHA,1370.0,7,23.0,41.0,40.0,7.0,2.0,5.0,81.0,8.0,12.0,1.0,2.0,3.0,7.0,11.0,17.0,30.0,8.0,45.0,34.0,,6.0,3.0,6.0,3.0,9.0,16.0,8.0,9.0,3.0,1.0,19.0,5.0,,14.0,19.0,7.0,26.0,1.0,,5.0,1.0,6.0,,,2.0,10.0,10.0,,11.0,7.0,39.0,9.0,7.0,2.0,0.47058823529411764,0.5333333333333333,0.5666666666666667,0.5,0.4868421052631579,0.42857142857142855,0.5357142857142857,0.42857142857142855,0.5625,0.16666666666666666,,0.7,0.38461538461538464,0.6071428571428571,0.35,0.4,0.6666666666666666,85.13868613138686,15.853658536585366,18.0,14.975609756097562,16.125,0.3157894736842105,0.6666666666666666,0.8888888888888888,0.375,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2894736842105263,0.2857142857142857,0.5,0.5263157894736842,0.5363921052631578,0.5111428571428571,0.16666666666666666,0.20588235294117646,0.13333333333333333,0.2,8.48,0.17073170731707318,6.0,,3.0,,1.0,8.0,3.0,6.0,1.0,18.0,,3.0,1.0,0.125,0.125,0.5,0.42857142857142855,0.21052631578947367,0.375,0.8,0.5,0.5454545454545454,0.6,0.07894736842105263,,,,0.5678099999999999,24.6375,11.0,5.0,5.0,0.25,0.13157894736842105,1.0,0.14285714285714285,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,5.0,4.0,6.0,,1.0,,0.25,0.2,0.2,1.0,,0.2,2.0,2.0,,,1.0,4.0,4.0,,4.0,2.0,2.0,2.0,1.0,,,1.0,,,1.0,3.0,,,0.13333333333333333,0.25,1.0,0.2857142857142857,0.5,,0.6666666666666666,0.5,0.6666666666666666,,0.2857142857142857,1.0,,,1.0,0.0625,1.0,1.0,,0.6666666666666666,0.14285714285714285,,,,,,1.0,,,,,,,0.09090909090909091,,,,,,,1.0,1.0,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-2457,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Jannero Pargo","Henderson, Adrien, Biyombo, Walker, Pargo",201945-202399-202687-202689-2457,CHA,160.0,2,3.0,5.0,3.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,,7.0,4.0,,2.0,2.0,3.0,,4.0,2.0,1.0,2.0,1.0,,5.0,1.0,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,,5.0,4.0,3.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,,,,1.0,,0.6666666666666666,1.0,,72.0,14.4,29.333333333333332,13.6,22.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,1.0,0.6666666666666666,0.41966666666666663,0.33145,,,0.2857142857142857,0.5714285714285714,12.666666666666666,0.6,1.0,,1.0,,1.0,3.0,1.0,2.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,0.5,0.5,0.16666666666666666,,,,0.2686,25.066666666666666,3.0,2.0,2.0,,0.3333333333333333,1.0,0.25,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5,0.5,1.0,,0.5,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-2732,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Ben Gordon","Henderson, Adrien, Biyombo, Walker, Gordon",201945-202399-202687-202689-2732,CHA,542.0,7,9.0,17.0,18.0,6.0,5.0,3.0,35.0,1.0,2.0,,1.0,1.0,3.0,5.0,3.0,10.0,,12.0,18.0,,,,3.0,,,4.0,2.0,3.0,,1.0,7.0,2.0,,2.0,6.0,2.0,8.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,6.0,5.0,1.0,2.0,1.0,12.0,,6.0,1.0,0.6666666666666666,0.6666666666666666,0.3,,0.46153846153846156,,0.42857142857142855,,,0.5,,0.5,0.2857142857142857,0.6,0.2857142857142857,0.25,0.5,92.98892988929889,16.11764705882353,14.88888888888889,13.352941176470589,14.88888888888889,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.25,,0.38461538461538464,0.4522769230769231,0.4301125,0.07142857142857142,0.09090909090909091,,,10.709999999999999,0.35294117647058826,1.0,,,,2.0,3.0,,1.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.23076923076923078,1.0,0.5,1.0,0.2,0.2,,,,,0.3632,25.566666666666666,-6.0,3.0,3.0,0.5,0.23076923076923078,1.0,0.25,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,1.0,,3.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-2457-2732,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Jannero Pargo, Ben Gordon","Henderson, Adrien, Biyombo, Pargo, Gordon",201945-202399-202687-2457-2732,CHA,222.0,1,4.0,7.0,7.0,,,2.0,14.0,,1.0,,,,1.0,3.0,1.0,5.0,,5.0,14.0,,,,,,,,,1.0,,,3.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,5.0,,,,,,0.2,,0.4166666666666667,,0.35714285714285715,,,,,,0.25,,0.25,,,90.8108108108108,19.428571428571427,12.285714285714286,14.285714285714286,12.285714285714286,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,0.3333333333333333,0.49664166666666665,,0.14285714285714285,0.16666666666666666,,,13.419999999999998,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,0.4194,26.2,-9.0,1.0,1.0,,0.16666666666666666,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203077-2205,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist, DeSagana Diop","Henderson, Adrien, Walker, Kidd-Gilchrist, Diop",201945-202399-202689-203077-2205,CHA,110.0,1,2.0,3.0,4.0,,,,7.0,,,,,,1.0,,,1.0,3.0,3.0,7.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,3.0,,3.0,,,,,,,,,,0.75,,,,,,,0.5,,,,91.63636363636364,15.0,16.25,15.0,13.75,,,,,1.0,,,,,,,,0.4412,,0.5,,,,4.3,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203077-2217,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist, Brendan Haywood","Henderson, Adrien, Walker, Kidd-Gilchrist, Haywood",201945-202399-202689-203077-2217,CHA,999.0,7,17.0,32.0,32.0,7.0,20.0,4.0,64.0,7.0,11.0,1.0,2.0,3.0,4.0,10.0,13.0,25.0,4.0,30.0,30.0,1.0,3.0,3.0,6.0,4.0,10.0,14.0,7.0,7.0,3.0,2.0,14.0,4.0,,9.0,16.0,4.0,20.0,2.0,2.0,4.0,,6.0,1.0,1.0,3.0,5.0,6.0,,6.0,2.0,27.0,10.0,7.0,1.0,0.5384615384615384,0.5384615384615384,0.52,0.5,0.43333333333333335,0.5,0.46875,0.5,0.625,0.3333333333333333,,1.0,0.3333333333333333,0.9411764705882353,0.26666666666666666,0.2857142857142857,1.0,92.25225225225226,16.65625,14.5625,15.15625,14.5,0.36666666666666664,0.6363636363636364,0.7,0.42857142857142855,0.13333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5333333333333333,0.5073383333333333,0.46869999999999995,0.06451612903225806,0.07692307692307693,0.1,0.3333333333333333,9.12,0.21875,3.0,,,,,5.0,1.0,2.0,,12.0,,7.0,,,,0.5,0.5,0.16666666666666666,0.875,1.0,1.0,0.3,0.3,,,,,0.4957,27.54,,5.0,5.0,1.0,0.16666666666666666,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.75,,,,,,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,1.0,,2.0,,,1.0,,,0.04,0.09090909090909091,,,0.25,,1.0,1.0,0.6666666666666666,,0.5,1.0,,,1.0,0.07142857142857142,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203106-2217,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor, Brendan Haywood","Henderson, Adrien, Walker, Taylor, Haywood",201945-202399-202689-203106-2217,CHA,137.0,2,2.0,4.0,4.0,1.0,,,8.0,,,,,,1.0,2.0,1.0,3.0,,2.0,6.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.25,,0.3333333333333333,,,,0.5,,0.5,,,84.08759124087592,24.0,10.25,19.75,10.25,,,,,0.3333333333333333,,,,0.6666666666666666,,,,0.37293333333333334,0.36995,0.25,0.25,,1.0,16.166666666666668,0.25,1.0,,,,,,,,,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,-4.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203106-2732,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor, Ben Gordon","Henderson, Adrien, Walker, Taylor, Gordon",201945-202399-202689-203106-2732,CHA,68.0,2,1.0,2.0,3.0,,2.0,,5.0,,,,,,,1.0,1.0,1.0,1.0,6.0,3.0,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,6.0,,,1.0,,,1.0,,1.25,,1.5,,,,,1.0,,1.0,,,,105.88235294117648,24.5,6.333333333333333,24.5,5.333333333333333,,,,,,,,,0.5,,,0.5,0.3873,,0.5,,,,23.2,,1.0,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,0.5,,1.0,,1.0,1.0,,,,,,26.2,3.0,1.0,1.0,,0.5,,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1610612766,2013,2012-13,False
201945-202399-202689-2217-2732,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Brendan Haywood, Ben Gordon","Henderson, Adrien, Walker, Haywood, Gordon",201945-202399-202689-2217-2732,CHA,1039.0,5,17.0,33.0,34.0,13.0,10.0,4.0,67.0,8.0,8.0,2.0,2.0,1.0,5.0,8.0,13.0,21.0,6.0,38.0,33.0,,5.0,6.0,9.0,,15.0,8.0,4.0,6.0,4.0,,14.0,1.0,,10.0,14.0,4.0,18.0,5.0,2.0,3.0,1.0,8.0,1.0,4.0,6.0,8.0,6.0,2.0,6.0,2.0,33.0,15.0,13.0,,0.3076923076923077,0.3333333333333333,0.6190476190476191,0.6666666666666666,0.6153846153846154,0.6818181818181818,0.6551724137931034,0.8333333333333334,0.6818181818181818,0.625,,0.8333333333333334,0.125,0.8125,0.36363636363636365,,,92.8585178055823,14.878787878787879,16.11764705882353,14.272727272727273,15.764705882352942,0.3076923076923077,1.0,1.0,0.5,0.19230769230769232,0.2,0.2,,0.3076923076923077,0.18181818181818182,1.0,0.5,0.5368115384615385,0.48945909090909095,0.07142857142857142,0.08695652173913043,0.13157894736842105,0.39473684210526316,9.485714285714286,0.3939393939393939,4.0,,,,2.0,5.0,1.0,2.0,2.0,18.0,,3.0,,0.4,0.4,0.5,0.8333333333333334,0.19230769230769232,0.75,1.0,0.6666666666666666,0.5,0.5,,,,,,25.76,5.0,5.0,5.0,0.25,0.19230769230769232,2.0,0.18181818181818182,2.0,1.0,1.0,6.0,2.0,2.0,2.0,3.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,0.5,1.0,0.4,0.4,1.0,0.5,0.4,1.0,1.0,,1.0,1.0,2.0,,,,3.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.5,,,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-203106-2457-2732,1610612766,"Gerald Henderson, Jeff Adrien, Jeffery Taylor, Jannero Pargo, Ben Gordon","Henderson, Adrien, Taylor, Pargo, Gordon",201945-202399-203106-2457-2732,CHA,60.0,1,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,25.0,10.0,25.0,10.0,,,,,,,,,,,,1.0,0.47565,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,26.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
