Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,89,90,13,18.0,8,179,12,18,3.0,3.0,,,7,20,9,23,1.0,1.0,4.0,10,1.0,1.0,28,61,5.0,11,19,90,3.0,5,1.0,7.0,1.0,3,1.0,1.0,10.0,15,38,18,12.0,6.0,10,4.0,4.0,19,4.0,23,3.0,1.0,8,4.0,7.0,50,,7.0,1.0,8.0,27,,35,8,43,3.0,6.0,4.0,2.0,5.0,,3.0,7.0,2.0,3.0,12,1.0,2.0,7,16,3.0,,28,,9,5.0,13,8.0,4.0,13,7.0,1.0,1.0,,83,15,13,1.0,0.6785714285714286,0.76,0.8,0.45454545454545453,1.0,0.45454545454545453,0.45901639344262296,0.6,0.3333333333333333,0.4930555555555556,0.42857142857142855,0.625,0.5232558139534884,0.4375,0.6818181818181818,0.1527777777777778,0.06557377049180328,,0.2,0.4166666666666667,,0.3333333333333333,0.574468085106383,0.21875,0.8888888888888888,,0.625,0.18421052631578946,0.16666666666666666,0.25,0.21428571428571427,,0.6666666666666666,0.21428571428571427,0.8333333333333334,0.8333333333333334,1.0,0.08571428571428572,89.5,0.5384615384615384,15.359550561797754,16.81111111111111,14.865168539325843,15.777777777777779,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.35,0.4375,0.5714285714285714,0.3194444444444444,0.391304347826087,0.391304347826087,0.7777777777777778,0.013888888888888888,1.0,1.0,1.0,0.1388888888888889,0.4,0.4,0.75,0.42857142857142855,1.0,,,0.25,1.0,0.4027777777777778,0.4,0.4769270833333333,0.5143357142857143,0.3927,0.1111111111111111,0.12857142857142856,0.07777777777777778,0.16666666666666666,9.270491803278688,24.527272727272727,0.14606741573033707,2001-02-03,0020000674,HOU,,,,,,2.0,,2.0,,,,,,,0.2857142857142857,,,,,,,1.0,,,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,95,95,27,12.0,8,190,13,18,1.0,2.0,4.0,4.0,8,18,18,29,2.0,3.0,2.0,10,1.0,1.0,39,65,4.0,13,19,109,4.0,8,1.0,9.0,12.0,19,2.0,2.0,8.0,38,44,34,9.0,4.0,10,2.0,4.0,22,3.0,25,2.0,1.0,7,3.0,12.0,53,1.0,8.0,1.0,8.0,31,2.0,41,10,51,4.0,6.0,5.0,1.0,11.0,,8.0,2.0,3.0,,13,1.0,2.0,10,19,1.0,1.0,26,,12,1.0,4,2.0,2.0,4,3.0,1.0,,,100,38,27,2.0,0.5641025641025641,0.5945945945945946,0.75,0.3076923076923077,1.0,0.3076923076923077,0.6,0.5,0.631578947368421,0.5769230769230769,0.5,0.7142857142857143,0.5989010989010989,0.5,0.7037037037037037,0.16666666666666666,0.06153846153846154,,0.2222222222222222,0.8461538461538461,1.0,0.25,0.7948717948717948,0.3076923076923077,0.8,0.1111111111111111,0.7959183673469388,0.2571428571428571,0.6,0.3,0.18181818181818182,0.125,0.6,0.8,0.8421052631578947,0.7777777777777778,1.0,0.12903225806451613,95.0,0.75,15.389473684210527,14.926315789473684,14.547368421052632,14.557894736842105,0.23076923076923078,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.23076923076923078,0.4444444444444444,0.5714285714285714,0.375,0.3717948717948718,0.6206896551724138,0.6206896551724138,0.6666666666666666,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.5,0.1282051282051282,0.2,0.2,1.0,0.25,0.5,0.19047619047619047,1.0,0.047619047619047616,1.0,0.3974358974358974,0.2,0.4825346153846154,0.4662285714285714,0.4384261904761905,0.13333333333333333,0.15584415584415584,0.08256880733944955,0.3486238532110092,9.796923076923076,24.407692307692308,0.28421052631578947,2001-02-05,0020000687,GSW,,,1.0,1.0,,,,,,,,,,,,,,0.047619047619047616,1.0,,,,,,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,90,88,32,13.0,7,178,11,15,1.0,2.0,5.0,6.0,10,21,11,23,5.0,8.0,4.0,7,1.0,1.0,32,59,9.0,15,16,107,2.0,5,2.0,6.0,13.0,20,4.0,5.0,7.0,45,42,22,27.0,2.0,7,4.0,6.0,21,9.0,30,4.0,5.0,6,8.0,7.0,69,2.0,4.0,1.0,1.0,30,1.0,32,7,39,,7.0,4.0,3.0,4.0,2.0,1.0,8.0,3.0,,12,1.0,4.0,9,16,,2.0,22,2.0,8,2.0,5,5.0,,5,3.0,1.0,,,101,45,32,,0.65625,0.6774193548387096,1.0,0.6,0.8,0.6,0.5423728813559322,0.4,0.65,0.6148648648648649,0.4,0.76,0.6369047619047619,0.5,0.7758620689655172,0.20270270270270271,0.1016949152542373,0.06666666666666667,0.19047619047619047,0.3333333333333333,1.0,0.3333333333333333,0.75,0.15384615384615385,1.0,0.3333333333333333,0.7560975609756098,0.1875,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.7,0.5454545454545454,0.8947368421052632,,1.0,,89.0,0.6,16.355555555555554,16.0,15.733333333333333,15.306818181818182,0.20270270270270271,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.28378378378378377,0.47619047619047616,0.5882352941176471,0.8,0.3108108108108108,0.4782608695652174,0.5,0.6363636363636364,0.10810810810810811,0.625,0.625,1.0,0.0945945945945946,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5,0.24,0.8333333333333334,0.04,1.0,0.40540540540540543,0.5714285714285714,0.44327770270270267,0.3721666666666667,0.417788,0.0975609756097561,0.11940298507462686,0.056074766355140186,0.4205607476635514,9.86271186440678,24.006666666666668,0.35555555555555557,2001-02-07,0020000700,CLE,,,3.0,4.0,,,,,,,,,,,,,,0.16,0.75,,,,0.043478260869565216,0.3333333333333333,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,91,90,33,31.0,15,181,13,24,4.0,9.0,4.0,7.0,10,25,4,18,3.0,6.0,5.0,14,2.0,6.0,27,67,8.0,20,19,97,5.0,11,2.0,21.0,7.0,19,4.0,10.0,8.0,34,32,22,15.0,6.0,13,5.0,2.0,16,5.0,21,2.0,3.0,9,5.0,2.0,47,5.0,14.0,1.0,4.0,28,3.0,35,20,55,3.0,4.0,2.0,2.0,10.0,1.0,6.0,1.0,4.0,,11,,7.0,14,22,1.0,,27,,14,1.0,7,6.0,1.0,7,4.0,,,,76,34,33,3.0,0.5925925925925926,0.6666666666666666,0.625,0.4,0.4,0.42105263157894735,0.40298507462686567,0.45454545454545453,0.3684210526315789,0.4482758620689655,0.5588235294117647,0.4482758620689655,0.4898989898989899,0.5833333333333334,0.4722222222222222,0.22988505747126436,0.029850746268656716,,0.04,0.9090909090909091,1.0,0.2,0.717948717948718,0.35,1.0,0.45454545454545453,0.7441860465116279,0.37254901960784315,0.45454545454545453,0.3333333333333333,0.2857142857142857,0.25,0.5294117647058824,0.7272727272727273,1.0,1.0,1.0,0.061224489795918366,90.5,0.5714285714285714,16.307692307692307,15.511111111111111,15.472527472527473,14.966666666666667,0.27586206896551724,0.5416666666666666,0.5416666666666666,0.6923076923076923,0.28735632183908044,0.4,0.4166666666666667,0.5,0.20689655172413793,0.2222222222222222,0.23529411764705882,0.5,0.06896551724137931,0.5,0.5,1.0,0.16091954022988506,0.35714285714285715,0.35714285714285715,0.4,0.5294117647058824,0.4444444444444444,0.2413793103448276,0.5714285714285714,0.20689655172413793,0.3333333333333333,0.5057471264367817,0.38461538461538464,0.4681098837209302,0.515623076923077,0.4699375,0.14285714285714285,0.1794871794871795,0.21649484536082475,0.35051546391752575,7.786567164179105,25.794999999999998,0.3626373626373626,2001-02-08,0020000706,NJN,2.0,3.0,2.0,4.0,1.0,3.0,3.0,6.0,3.0,,0.5,0.17647058823529413,0.6666666666666666,1.0,0.17647058823529413,0.3333333333333333,,0.13793103448275862,0.5,,,,0.05555555555555555,1.0,1.0,,,9.0,0.25,,,,,,,,,2000-01,2001,Regular Season,,
48:00,93,95,34,33.0,7,188,15,23,1.0,3.0,5.0,8.0,5,14,9,20,2.0,4.0,7.0,12,1.0,4.0,29,57,9.0,16,19,104,3.0,9,1.0,7.0,9.0,20,1.0,4.0,11.0,32,28,30,27.0,,12,7.0,7.0,14,9.0,23,7.0,2.0,7,1.0,6.0,55,1.0,9.0,,6.0,29,1.0,36,10,46,,8.0,6.0,2.0,9.0,,7.0,7.0,2.0,,16,,5.0,7,21,1.0,5.0,31,1.0,7,8.0,8,6.0,2.0,8,5.0,,1.0,,97,32,34,3.0,0.4827586206896552,0.4827586206896552,1.0,0.5625,0.25,0.5625,0.5087719298245614,0.3333333333333333,0.45,0.5821917808219178,0.3,0.4375,0.5852272727272727,0.3,0.48484848484848486,0.2191780821917808,0.12280701754385964,0.21739130434782608,0.14285714285714285,0.5625,1.0,,0.6904761904761905,0.32142857142857145,0.6666666666666666,0.14285714285714285,0.6862745098039216,0.2857142857142857,0.375,0.3333333333333333,0.2727272727272727,,0.8,0.5384615384615384,0.7368421052631579,0.6666666666666666,0.6666666666666666,,94.0,0.625,15.24731182795699,15.389473684210527,14.376344086021506,14.336842105263157,0.3150684931506849,0.6521739130434783,0.8333333333333334,0.4666666666666667,0.1917808219178082,0.35714285714285715,0.4166666666666667,0.2,0.273972602739726,0.45,0.45,0.6666666666666666,0.0547945205479452,0.5,0.5,1.0,0.1643835616438356,0.5833333333333334,0.5833333333333334,1.0,0.3,0.3333333333333333,0.3333333333333333,0.625,0.16666666666666666,0.25,0.5342465753424658,0.5833333333333334,0.5225294520547945,0.497545,0.5203687499999999,0.0875,0.109375,0.0673076923076923,0.3076923076923077,8.485964912280702,24.8625,0.3655913978494624,2001-02-13,0020000717,DAL,,,,,,1.0,,1.0,,,,,,,0.1,,,,,,,,,0.5,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,85,87,24,9.0,6,172,14,18,2.0,3.0,2.0,4.0,9,15,12,29,4.0,9.0,3.0,7,3.0,4.0,35,62,7.0,16,11,102,4.0,5,2.0,10.0,5.0,13,4.0,6.0,1.0,23,34,36,18.0,4.0,7,3.0,2.0,17,6.0,23,2.0,4.0,7,3.0,7.0,52,2.0,4.0,,7.0,26,1.0,34,6,40,1.0,9.0,7.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,7,,4.0,9,16,2.0,1.0,14,1.0,7,,9,3.0,3.0,9,6.0,,,,92,23,24,1.0,0.4857142857142857,0.5151515151515151,0.8571428571428571,0.4375,0.6666666666666666,0.4375,0.5645161290322581,0.8,0.38461538461538464,0.5833333333333334,0.8,0.5789473684210527,0.6011904761904762,0.8333333333333334,0.575,0.20512820512820512,0.03225806451612903,0.05555555555555555,,0.5714285714285714,1.0,,0.5909090909090909,0.14814814814814814,0.7,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.25,0.3333333333333333,0.058823529411764705,,0.5714285714285714,0.5555555555555556,0.631578947368421,0.75,0.5,0.029411764705882353,86.0,0.6666666666666666,16.894117647058824,16.597701149425287,16.55294117647059,15.666666666666666,0.23076923076923078,0.7777777777777778,0.8235294117647058,0.5,0.19230769230769232,0.6,0.6,0.3333333333333333,0.3717948717948718,0.41379310344827586,0.42857142857142855,0.5833333333333334,0.11538461538461539,0.4444444444444444,0.4444444444444444,1.0,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.21052631578947367,0.5,0.21052631578947367,0.75,0.4358974358974359,0.42857142857142855,0.49248269230769226,0.514,0.49503421052631574,0.08333333333333333,0.10294117647058823,0.09803921568627451,0.22549019607843138,10.256451612903225,24.24375,0.2823529411764706,2001-02-15,0020000732,WAS,,,1.0,2.0,,,,,1.0,,,,,,,,,0.10526315789473684,0.5,,,3.0,0.034482758620689655,0.4,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,88,87,46,27.0,10,175,10,17,,3.0,4.0,9.0,6,20,7,21,4.0,5.0,1.0,5,,2.0,23,58,5.0,10,30,91,2.0,7,2.0,9.0,11.0,30,3.0,6.0,18.0,49,24,22,12.0,2.0,5,1.0,3.0,12,4.0,16,1.0,3.0,7,3.0,2.0,36,1.0,8.0,1.0,6.0,28,4.0,38,10,48,1.0,4.0,3.0,1.0,6.0,1.0,3.0,2.0,3.0,,8,,3.0,12,21,1.0,1.0,47,1.0,17,8.0,4,2.0,1.0,5,3.0,,,,82,49,46,4.0,0.5217391304347826,0.5454545454545454,0.8,0.5,0.5,0.5,0.39655172413793105,0.2857142857142857,0.36666666666666664,0.4485294117647059,0.4375,0.4305555555555556,0.5056179775280899,0.5,0.5104166666666666,0.14705882352941177,0.05172413793103448,0.058823529411764705,0.1,0.75,0.6666666666666666,0.125,0.6829268292682927,0.22857142857142856,0.6,0.2,0.6666666666666666,0.225,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.25,0.45454545454545453,0.7777777777777778,0.7619047619047619,0.8333333333333334,0.25,0.02702702702702703,87.5,0.6,17.227272727272727,15.67816091954023,16.352272727272727,13.666666666666666,0.25,0.5882352941176471,0.625,0.7,0.29411764705882354,0.3,0.3333333333333333,0.5,0.3088235294117647,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.07352941176470588,0.8,0.8,0.75,0.07352941176470588,0.2,0.2,1.0,0.375,,0.25,0.4444444444444444,0.05555555555555555,,0.39705882352941174,0.2,0.4639639705882353,0.46709999999999996,0.4635944444444444,0.20987654320987653,0.23943661971830985,0.0989010989010989,0.5384615384615384,9.520689655172415,24.02,0.5227272727272727,2001-02-16,0020000740,MIN,1.0,1.0,3.0,4.0,,,1.0,1.0,4.0,,1.0,0.125,1.0,,,,,0.1111111111111111,0.75,,,1.0,,,,1.0,1.0,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,90,89,28,4.0,9,179,18,24,4.0,5.0,7.0,10.0,9,21,7,19,2.0,3.0,,8,,3.0,34,64,2.0,11,18,92,6.0,9,,12.0,12.0,22,,4.0,7.0,31,34,34,6.0,2.0,7,,1.0,17,2.0,19,,2.0,9,4.0,4.0,40,2.0,8.0,,6.0,30,3.0,39,10,49,2.0,7.0,4.0,3.0,6.0,4.0,3.0,8.0,3.0,,14,1.0,4.0,9,15,,1.0,25,,12,2.0,7,5.0,2.0,7,5.0,,,,80,31,28,,0.5,0.5151515151515151,1.0,0.18181818181818182,,0.2,0.53125,0.6666666666666666,0.5454545454545454,0.49333333333333335,0.6666666666666666,0.46153846153846156,0.5348837209302325,0.6666666666666666,0.5344827586206896,0.14666666666666667,0.015625,0.041666666666666664,,0.42857142857142855,1.0,,0.7692307692307693,0.26666666666666666,0.75,0.25,0.7659574468085106,0.2631578947368421,0.16666666666666666,0.3333333333333333,0.25,0.2857142857142857,0.6666666666666666,0.8181818181818182,0.8125,0.6,1.0,0.05405405405405406,89.5,0.7142857142857143,17.133333333333333,15.03370786516854,16.455555555555556,14.404494382022472,0.32,0.75,0.782608695652174,0.5,0.28,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.25333333333333335,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.04,0.6666666666666666,0.6666666666666666,1.0,0.10666666666666667,,,,0.5555555555555556,0.8,0.38461538461538464,0.7,0.11538461538461539,,0.4666666666666667,,0.4697560810810811,0.4311285714285714,0.464636,0.14285714285714285,0.1643835616438356,0.13043478260869565,0.33695652173913043,8.5109375,28.454545454545453,0.3111111111111111,2001-02-18,0020000752,TOR,,,,1.0,,,,,3.0,,,,,,,,,0.038461538461538464,,,2.0,,,,1.0,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,88,89,22,10.0,9,177,12,28,2.0,7.0,1.0,1.0,12,21,6,19,5.0,7.0,4.0,8,2.0,4.0,30,68,9.0,15,11,98,3.0,10,,12.0,11.0,16,2.0,4.0,4.0,32,26,34,27.0,4.0,8,4.0,3.0,13,9.0,22,4.0,5.0,3,7.0,3.0,53,3.0,10.0,,4.0,23,4.0,31,13,44,4.0,8.0,6.0,2.0,9.0,2.0,9.0,5.0,,1.0,14,1.0,1.0,5,14,1.0,2.0,15,,10,,2,,2.0,2,2.0,,,,86,32,22,2.0,0.43333333333333335,0.4642857142857143,1.0,0.6,0.5,0.6,0.4411764705882353,0.3,0.6875,0.5240963855421686,0.5,0.7,0.5568181818181818,0.5,0.7272727272727273,0.18072289156626506,0.04411764705882353,0.03571428571428571,0.047619047619047616,0.6428571428571429,0.8,,0.7931034482758621,0.2631578947368421,0.5714285714285714,0.6,0.75,0.3023255813953488,0.5,0.2222222222222222,,0.6666666666666666,0.8,0.8333333333333334,0.75,0.75,0.3333333333333333,0.1,88.5,1.0,18.625,13.9438202247191,17.545454545454547,13.50561797752809,0.3373493975903614,0.42857142857142855,0.4444444444444444,0.25,0.25301204819277107,0.5714285714285714,0.6,0.5833333333333334,0.2289156626506024,0.3157894736842105,0.3333333333333333,0.5,0.08433734939759036,0.7142857142857143,0.7142857142857143,1.0,0.0963855421686747,0.5,0.5,1.0,0.5833333333333334,0.2857142857142857,0.05,1.0,0.2,0.5,0.5180722891566265,0.5,0.4600897590361446,0.50268,0.37358250000000004,0.11363636363636363,0.136986301369863,0.12244897959183673,0.32653061224489793,7.966176470588236,24.92,0.25,2001-02-19,0020000760,MIL,2.0,2.0,,,,,2.0,2.0,5.0,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,0.05263157894736842,0.5,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,90,90,46,20.0,8,180,17,26,2.0,3.0,11.0,16.0,9,17,9,24,1.0,4.0,4.0,7,3.0,4.0,35,67,5.0,11,14,99,5.0,6,1.0,11.0,19.0,33,4.0,7.0,7.0,57,42,28,12.0,4.0,7,4.0,5.0,21,4.0,25,3.0,1.0,13,4.0,4.0,54,,9.0,,3.0,17,1.0,21,9,30,1.0,12.0,8.0,4.0,2.0,2.0,,7.0,2.0,1.0,9,,5.0,10,20,,3.0,24,,11,2.0,2,1.0,,2,2.0,,,,88,57,46,3.0,0.6,0.6363636363636364,0.8,0.45454545454545453,0.5714285714285714,0.45454545454545453,0.5223880597014925,0.8333333333333334,0.5757575757575758,0.5448717948717948,0.8333333333333334,0.625,0.5561797752808989,0.6875,0.6333333333333333,0.14102564102564102,0.07462686567164178,0.11538461538461539,0.11764705882352941,0.2222222222222222,1.0,,0.7727272727272727,0.28125,0.5,,0.7142857142857143,0.23684210526315788,0.5555555555555556,0.25,0.13333333333333333,,1.0,0.5555555555555556,0.9090909090909091,0.6666666666666666,0.3333333333333333,0.030303030303030304,90.0,1.0,15.511111111111111,16.488888888888887,15.033333333333333,16.133333333333333,0.3333333333333333,0.6538461538461539,0.7391304347826086,0.7647058823529411,0.21794871794871795,0.5294117647058824,0.6,0.4444444444444444,0.3076923076923077,0.375,0.375,0.4444444444444444,0.05128205128205128,0.25,0.25,1.0,0.08974358974358974,0.5714285714285714,0.5714285714285714,0.75,0.5,0.6666666666666666,0.4,0.6875,0.1,0.75,0.47435897435897434,0.5714285714285714,0.5075192307692308,0.47135,0.52675125,0.12643678160919541,0.14473684210526316,0.1111111111111111,0.5757575757575758,8.640298507462687,24.354545454545452,0.5111111111111111,2001-02-21,0020000777,LAL,,,1.0,3.0,,,,,2.0,,,,,,,,,0.075,0.3333333333333333,,,1.0,,,,,,3.0,,,,1.0,,,,,,2000-01,2001,Regular Season,,
48:00,86,87,23,34.0,10,173,18,23,2.0,3.0,6.0,8.0,3,8,6,27,3.0,3.0,5.0,14,,3.0,27,58,8.0,17,22,100,3.0,8,4.0,10.0,8.0,13,1.0,4.0,6.0,25,32,22,21.0,4.0,14,5.0,3.0,16,7.0,23,4.0,3.0,10,3.0,3.0,53,1.0,10.0,1.0,13.0,22,3.0,38,12,50,2.0,3.0,2.0,1.0,9.0,1.0,6.0,3.0,3.0,,12,1.0,5.0,12,24,1.0,1.0,25,1.0,13,,8,6.0,2.0,8,5.0,,1.0,,90,25,23,3.0,0.5925925925925926,0.64,0.875,0.47058823529411764,0.25,0.47058823529411764,0.46551724137931033,0.375,0.6153846153846154,0.52,0.3333333333333333,0.5588235294117647,0.5755813953488372,0.45454545454545453,0.625,0.22666666666666666,0.05172413793103448,0.043478260869565216,0.125,0.75,1.0,0.5,0.7096774193548387,0.3225806451612903,0.8125,0.1111111111111111,0.7446808510638298,0.275,0.6,0.2,0.2857142857142857,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.7,1.0,0.05555555555555555,86.5,0.625,17.709302325581394,15.597701149425287,16.651162790697676,15.0,0.30666666666666664,0.782608695652174,0.8181818181818182,0.5555555555555556,0.10666666666666667,0.375,0.42857142857142855,1.0,0.36,0.2222222222222222,0.23076923076923078,0.5,0.04,1.0,1.0,1.0,0.18666666666666668,0.35714285714285715,0.38461538461538464,0.8,0.3333333333333333,0.6666666666666666,0.47058823529411764,0.75,0.17647058823529413,,0.5333333333333333,0.35714285714285715,0.522806,0.49126111111111115,0.5559735294117647,0.1511627906976744,0.18840579710144928,0.1,0.25,9.410344827586206,24.75294117647059,0.26744186046511625,2001-02-23,0020000791,BOS,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,0.1111111111111111,,,0.058823529411764705,1.0,,,,0.037037037037037035,,,,,3.0,,,,,,1.0,0.058823529411764705,,0.07142857142857142,2000-01,2001,Regular Season,,
