Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,BlockingFouls,Season,year,SeasonType,Clear Path Fouls
48:00,92.0,92.0,14.0,15.0,7.0,184.0,16.0,20.0,3.0,3.0,2.0,2.0,8.0,19.0,8.0,17.0,2.0,3.0,,8.0,24.0,7.0,32.0,56.0,10.0,27.0,10.0,104.0,3.0,3.0,,6.0,5.0,8.0,7.0,3.0,19.0,42.0,22.0,30.0,4.0,,24.0,8.0,3.0,21.0,10.0,31.0,8.0,2.0,12.0,3.0,6.0,72.0,5.0,2.0,4.0,25.0,4.0,33.0,7.0,40.0,4.0,3.0,1.0,5.0,3.0,5.0,9.0,1.0,,3.0,14.0,1.0,11.0,13.0,,,1.0,16.0,,1.0,1.0,12.0,4.0,,7.0,3.0,2.0,,1.0,3.0,,98.0,19.0,14.0,,0.65625,0.7,1.0,0.37037037037037035,0.37037037037037035,0.5714285714285714,1.0,0.625,0.5662650602409639,0.75,0.5333333333333333,0.5977011494252874,0.75,0.59375,0.3253012048192771,0.05357142857142857,0.1,0.05263157894736842,0.35714285714285715,0.8,0.6944444444444444,0.08695652173913043,0.4,0.3125,0.6304347826086957,0.1794871794871795,,0.125,,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.4,,92.0,15.217391304347826,16.08695652173913,14.923913043478262,14.902173913043478,0.24096385542168675,0.8,0.8888888888888888,0.75,0.2289156626506024,0.42105263157894735,0.4444444444444444,0.375,0.20481927710843373,0.47058823529411764,0.47058823529411764,0.75,0.03614457831325301,0.6666666666666666,0.6666666666666666,1.0,0.2891566265060241,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.13333333333333333,1.0,,0.4666666666666667,0.5662650602409639,0.3333333333333333,0.514817469879518,0.5808,0.4971966666666667,0.08139534883720931,0.11864406779661017,0.057692307692307696,0.18269230769230768,8.907142857142857,24.81111111111111,0.15217391304347827,2013-02-10,0021200756,POR,,1.0,,1.0,,,1.0,3.0,1.0,,,3.0,,,,,,0.25,0.3333333333333333,0.027777777777777776,1.0,0.25,,,,2.0,2.0,0.2857142857142857,0.3333333333333333,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,2012-13,2013,Regular Season,
48:00,94.0,92.0,30.0,15.0,14.0,186.0,11.0,21.0,3.0,11.0,,3.0,6.0,12.0,14.0,25.0,1.0,7.0,2.0,9.0,27.0,12.0,31.0,58.0,10.0,34.0,16.0,108.0,3.0,12.0,,18.0,3.0,14.0,14.0,6.0,24.0,44.0,18.0,30.0,4.0,,27.0,9.0,2.0,22.0,10.0,32.0,9.0,1.0,8.0,4.0,10.0,74.0,6.0,11.0,10.0,29.0,2.0,41.0,18.0,59.0,6.0,5.0,1.0,7.0,1.0,5.0,2.0,,2.0,,9.0,4.0,3.0,12.0,,,1.0,21.0,,1.0,3.0,23.0,3.0,,12.0,3.0,3.0,,,3.0,,90.0,24.0,30.0,1.0,0.7096774193548387,0.7586206896551724,1.0,0.29411764705882354,0.29411764705882354,0.5344827586206896,0.25,0.21428571428571427,0.5,0.5,0.32142857142857145,0.5294117647058824,0.5,0.3870967741935484,0.3695652173913043,0.034482758620689655,0.09523809523809523,,0.7777777777777778,1.0,0.7837837837837838,0.4074074074074074,0.9090909090909091,0.2608695652173913,0.8125,0.34,0.8333333333333334,0.09090909090909091,,0.6363636363636364,0.6,0.9047619047619048,0.875,1.0,93.0,15.372340425531915,15.597826086956522,14.414893617021276,15.184782608695652,0.22826086956521738,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.13043478260869565,0.5,0.5,0.6666666666666666,0.2717391304347826,0.56,0.56,0.7142857142857143,0.07608695652173914,0.14285714285714285,0.14285714285714285,1.0,0.29347826086956524,0.3333333333333333,0.3333333333333333,1.0,0.6111111111111112,0.2727272727272727,0.10714285714285714,,0.07142857142857142,0.42857142857142855,0.5978260869565217,0.3333333333333333,0.49730869565217395,0.5295291666666667,0.48503749999999995,0.1188118811881188,0.1791044776119403,0.16666666666666666,0.2222222222222222,10.329310344827586,25.291176470588233,0.3191489361702128,2013-02-13,0021200775,ATL,4.0,5.0,4.0,6.0,,1.0,3.0,,1.0,,,2.0,,,1.0,0.6666666666666666,0.25,0.5,0.35294117647058826,0.0625,0.6666666666666666,0.2777777777777778,0.8,1.0,1.0,4.0,4.0,0.2857142857142857,,0.05555555555555555,0.3333333333333333,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,95.0,95.0,25.0,15.0,10.0,190.0,15.0,20.0,2.0,3.0,3.0,5.0,8.0,18.0,6.0,19.0,2.0,6.0,2.0,7.0,18.0,4.0,29.0,57.0,9.0,24.0,20.0,105.0,3.0,8.0,2.0,8.0,5.0,14.0,6.0,7.0,20.0,22.0,36.0,21.0,4.0,,18.0,7.0,1.0,11.0,7.0,18.0,6.0,1.0,7.0,2.0,2.0,43.0,3.0,10.0,16.0,20.0,1.0,37.0,13.0,50.0,6.0,3.0,3.0,7.0,2.0,6.0,9.0,,1.0,4.0,16.0,7.0,9.0,18.0,1.0,,1.0,20.0,,2.0,3.0,27.0,3.0,,11.0,5.0,5.0,,,5.0,,97.0,20.0,25.0,,0.3793103448275862,0.4074074074074074,0.7777777777777778,0.375,0.375,0.5087719298245614,0.375,0.35714285714285715,0.5246913580246914,0.2727272727272727,0.325,0.5645161290322581,0.3333333333333333,0.4166666666666667,0.2962962962962963,0.017543859649122806,0.05,,0.4375,1.0,0.6451612903225806,0.35714285714285715,0.8,0.21428571428571427,0.7058823529411765,0.30952380952380953,0.3,0.3076923076923077,,0.6363636363636364,0.4,0.7333333333333333,0.8,0.8,95.0,15.031578947368422,15.284210526315789,14.021052631578947,14.547368421052632,0.24691358024691357,0.75,0.7894736842105263,0.4666666666666667,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.25,0.2345679012345679,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.2727272727272727,0.6666666666666666,0.25,0.6,0.1,0.2,0.5432098765432098,0.3888888888888889,0.513891975308642,0.5017400000000001,0.49468249999999997,0.12359550561797752,0.16923076923076924,0.0761904761904762,0.19047619047619047,9.557894736842105,24.620833333333334,0.2631578947368421,2013-02-19,0021200790,CHA,,1.0,,3.0,6.0,,2.0,1.0,4.0,,,4.0,1.0,,2.0,,,0.6,0.3,0.05,0.8,0.09090909090909091,,,2.0,1.0,1.0,0.16666666666666666,,0.18181818181818182,0.25,,,,,,,1.0,0.041666666666666664,,1.0,,,,,,,0.05555555555555555,3.0,2012-13,2013,Regular Season,
48:00,96.0,95.0,24.0,22.0,7.0,191.0,14.0,20.0,2.0,3.0,4.0,4.0,6.0,12.0,11.0,27.0,1.0,6.0,2.0,10.0,23.0,9.0,31.0,59.0,11.0,29.0,16.0,111.0,3.0,6.0,2.0,8.0,9.0,11.0,11.0,,33.0,42.0,20.0,33.0,4.0,,23.0,10.0,4.0,21.0,11.0,32.0,10.0,1.0,9.0,5.0,7.0,75.0,1.0,8.0,9.0,24.0,5.0,38.0,9.0,47.0,6.0,3.0,3.0,5.0,1.0,3.0,4.0,2.0,2.0,,9.0,1.0,9.0,19.0,,1.0,1.0,13.0,,1.0,1.0,18.0,2.0,2.0,9.0,8.0,7.0,,1.0,8.0,,103.0,33.0,24.0,2.0,0.6774193548387096,0.7241379310344828,1.0,0.3793103448275862,0.3793103448275862,0.5254237288135594,0.5,0.8181818181818182,0.5397727272727273,0.42857142857142855,0.75,0.5736842105263158,0.5,0.75,0.32954545454545453,0.06779661016949153,0.1,0.16666666666666666,0.5555555555555556,1.0,0.7058823529411765,0.2857142857142857,0.8181818181818182,0.058823529411764705,0.7333333333333333,0.2,0.16666666666666666,0.25,0.2,0.7692307692307693,0.6363636363636364,0.7,0.7777777777777778,1.0,95.5,14.59375,15.56842105263158,13.885416666666666,15.094736842105263,0.22727272727272727,0.7,0.7777777777777778,0.6428571428571429,0.13636363636363635,0.5,0.6,0.8333333333333334,0.3068181818181818,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.26136363636363635,0.43478260869565216,0.43478260869565216,1.0,0.42857142857142855,0.6666666666666666,0.18181818181818182,1.0,0.09090909090909091,0.4090909090909091,0.5568181818181818,0.43478260869565216,0.5184443181818182,0.5272571428571429,0.5090159090909091,0.09473684210526316,0.13636363636363635,0.07207207207207207,0.2972972972972973,9.867796610169492,24.389655172413793,0.25,2013-02-20,0021200806,DAL,,,,1.0,,,,1.0,,,,7.0,,,,,,0.5,,,0.875,,,,1.0,4.0,5.0,0.45454545454545453,,0.14285714285714285,0.4444444444444444,,,1.0,,0.5,,,,,,,,,,,,,2.0,2012-13,2013,Regular Season,
48:00,90.0,89.0,30.0,10.0,11.0,179.0,14.0,25.0,4.0,9.0,7.0,9.0,7.0,15.0,10.0,20.0,1.0,4.0,2.0,2.0,12.0,3.0,31.0,60.0,3.0,16.0,17.0,88.0,6.0,11.0,1.0,13.0,11.0,15.0,5.0,12.0,37.0,42.0,20.0,9.0,2.0,,12.0,2.0,8.0,21.0,3.0,24.0,2.0,1.0,9.0,4.0,8.0,51.0,4.0,9.0,7.0,31.0,1.0,39.0,15.0,54.0,8.0,5.0,3.0,6.0,5.0,4.0,8.0,1.0,2.0,,14.0,2.0,4.0,15.0,,1.0,,25.0,1.0,,1.0,29.0,1.0,,11.0,5.0,2.0,,3.0,6.0,1.0,75.0,33.0,27.0,1.0,0.6774193548387096,0.7,1.0,0.1875,0.1875,0.5166666666666667,0.5454545454545454,0.7333333333333333,0.46710526315789475,0.46153846153846156,0.625,0.4888888888888889,0.43333333333333335,0.6166666666666667,0.21052631578947367,0.13333333333333333,0.28,,0.42857142857142855,1.0,0.7948717948717948,0.3103448275862069,0.7,0.3076923076923077,0.7755102040816326,0.30952380952380953,0.375,0.3,,0.5555555555555556,0.8823529411764706,0.8461538461538461,0.7142857142857143,0.6666666666666666,89.5,15.266666666666667,16.921348314606742,14.177777777777777,16.50561797752809,0.32894736842105265,0.56,0.7777777777777778,0.6428571428571429,0.19736842105263158,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.2631578947368421,0.5,0.5263157894736842,0.8,0.05263157894736842,0.25,0.25,1.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.6923076923076923,0.4444444444444444,0.45,0.7777777777777778,0.1,0.15,0.5394736842105263,0.16666666666666666,0.5288763157894737,0.5966555555555556,0.5627500000000001,0.12790697674418605,0.15714285714285714,0.14772727272727273,0.42045454545454547,9.076666666666666,25.1125,0.3333333333333333,2013-02-22,0021200817,MEM,,2.0,,2.0,,2.0,,,4.0,1.0,,6.0,2.0,,,,0.4,0.2727272727272727,0.4,,1.0,0.15384615384615385,,,,,1.0,0.2,0.5,,,,,1.0,0.05,0.5,,,,,,,,,,1.0,,,,2012-13,2013,Regular Season,
48:00,90.0,90.0,37.0,28.0,17.0,180.0,19.0,30.0,6.0,11.0,6.0,10.0,5.0,20.0,10.0,16.0,3.0,6.0,4.0,6.0,15.0,5.0,34.0,66.0,9.0,21.0,23.0,118.0,7.0,15.0,5.0,25.0,13.0,25.0,9.0,3.0,38.0,40.0,28.0,24.0,8.0,,15.0,6.0,7.0,20.0,8.0,28.0,5.0,3.0,12.0,3.0,5.0,64.0,3.0,17.0,6.0,21.0,5.0,32.0,22.0,54.0,8.0,4.0,4.0,5.0,1.0,4.0,6.0,,1.0,3.0,11.0,6.0,8.0,20.0,1.0,2.0,,20.0,1.0,3.0,,28.0,1.0,3.0,13.0,4.0,3.0,,1.0,4.0,,93.0,38.0,37.0,4.0,0.5882352941176471,0.6666666666666666,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.5151515151515151,0.4666666666666667,0.52,0.5459770114942529,0.5555555555555556,0.5147058823529411,0.5808080808080808,0.5714285714285714,0.5277777777777778,0.2413793103448276,0.10606060606060606,0.06666666666666667,0.25,0.45454545454545453,1.0,0.7,0.53125,0.6,0.25,0.675,0.45454545454545453,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.8181818181818182,0.7272727272727273,0.625,0.5,90.0,15.71111111111111,16.288888888888888,14.11111111111111,15.666666666666666,0.3448275862068966,0.6333333333333333,0.6785714285714286,0.631578947368421,0.22988505747126436,0.25,0.3333333333333333,0.6,0.1839080459770115,0.625,0.625,0.5,0.06896551724137931,0.5,0.5,1.0,0.1724137931034483,0.4,0.4,0.8333333333333334,0.6111111111111112,0.5454545454545454,0.29411764705882354,0.6,0.11764705882352941,0.14705882352941177,0.5862068965517241,0.4,0.5133942528735632,0.499434375,0.4995588235294117,0.13131313131313133,0.16666666666666666,0.211864406779661,0.3220338983050847,7.880303030303031,25.85238095238095,0.4111111111111111,2013-02-23,0021200825,CLE,2.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,,,,3.0,,,,0.6666666666666666,0.5,0.6363636363636364,0.2222222222222222,0.02702702702702703,0.75,0.16666666666666666,0.6666666666666666,1.0,,1.0,3.0,0.3333333333333333,0.3333333333333333,,0.2,,,2.0,,0.5,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,89.0,89.0,22.0,22.0,10.0,178.0,8.0,12.0,1.0,2.0,1.0,1.0,8.0,22.0,9.0,26.0,1.0,4.0,2.0,6.0,17.0,9.0,25.0,60.0,7.0,21.0,13.0,84.0,3.0,8.0,,9.0,4.0,8.0,11.0,4.0,24.0,38.0,12.0,21.0,,,17.0,6.0,3.0,19.0,7.0,26.0,6.0,1.0,6.0,6.0,7.0,59.0,3.0,8.0,6.0,20.0,5.0,31.0,11.0,42.0,6.0,5.0,1.0,4.0,1.0,1.0,7.0,1.0,3.0,2.0,11.0,2.0,8.0,15.0,,1.0,,18.0,,3.0,1.0,18.0,1.0,1.0,8.0,1.0,1.0,,,1.0,,75.0,24.0,22.0,1.0,0.76,0.76,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.375,0.5,0.4382716049382716,0.45,0.5263157894736842,0.46629213483146065,0.45,0.5454545454545454,0.25925925925925924,0.05,0.08333333333333333,0.09090909090909091,0.36363636363636365,1.0,0.7407407407407407,0.22857142857142856,0.75,0.23076923076923078,0.7428571428571429,0.22916666666666666,0.21428571428571427,0.23529411764705882,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,89.0,15.910112359550562,16.44943820224719,14.50561797752809,15.797752808988765,0.14814814814814814,0.6666666666666666,0.7272727272727273,0.75,0.2716049382716049,0.36363636363636365,0.4,0.75,0.32098765432098764,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.04938271604938271,0.25,0.25,1.0,0.20987654320987653,0.35294117647058826,0.35294117647058826,1.0,0.2,0.5,0.05263157894736842,1.0,0.10526315789473684,0.47368421052631576,0.4074074074074074,0.35294117647058826,0.47225123456790125,0.46654375,0.48184210526315785,0.09090909090909091,0.11940298507462686,0.10714285714285714,0.2857142857142857,11.206666666666667,24.88095238095238,0.24719101123595505,2013-02-26,0021200843,PHI,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,0.5,,0.25,0.1,,,0.1,,,1.0,4.0,4.0,0.36363636363636365,1.0,0.1,0.4444444444444444,,,,,,,,,,,,1.0,1.0,1.0,,,,,2012-13,2013,Regular Season,
48:00,102.0,102.0,36.0,35.0,8.0,204.0,23.0,31.0,3.0,4.0,6.0,9.0,5.0,15.0,8.0,16.0,6.0,9.0,4.0,4.0,13.0,5.0,36.0,62.0,10.0,22.0,23.0,125.0,4.0,6.0,3.0,11.0,8.0,17.0,9.0,17.0,48.0,44.0,28.0,27.0,4.0,,13.0,4.0,2.0,22.0,9.0,31.0,3.0,6.0,13.0,3.0,6.0,71.0,2.0,6.0,9.0,26.0,4.0,39.0,8.0,47.0,12.0,8.0,4.0,6.0,1.0,4.0,7.0,2.0,2.0,1.0,13.0,3.0,10.0,22.0,1.0,2.0,,30.0,1.0,3.0,2.0,29.0,5.0,,12.0,3.0,2.0,,1.0,3.0,,114.0,48.0,36.0,3.0,0.6111111111111112,0.6470588235294118,0.9,0.45454545454545453,0.45454545454545453,0.5806451612903226,0.6666666666666666,0.47058823529411764,0.6071428571428571,0.5714285714285714,0.5961538461538461,0.6510416666666666,0.6875,0.6857142857142857,0.2619047619047619,0.03225806451612903,0.06451612903225806,,0.46153846153846156,1.0,0.7878787878787878,0.23076923076923078,0.75,0.18181818181818182,0.7777777777777778,0.21621621621621623,0.1,0.375,,0.8,0.4444444444444444,0.9473684210526315,0.8571428571428571,0.6,102.0,14.009803921568627,14.22549019607843,13.607843137254902,13.96078431372549,0.36904761904761907,0.7419354838709677,0.7931034482758621,0.5652173913043478,0.17857142857142858,0.3333333333333333,0.3333333333333333,0.6,0.19047619047619047,0.5,0.5,0.75,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.15476190476190477,0.3076923076923077,0.3076923076923077,0.75,0.5714285714285714,0.75,0.34615384615384615,0.6666666666666666,0.15384615384615385,0.19230769230769232,0.6309523809523809,0.3076923076923077,0.5406934523809523,0.50944,0.5448153846153846,0.13186813186813187,0.17391304347826086,0.088,0.384,7.614516129032259,24.763636363636362,0.35294117647058826,2013-02-27,0021200851,SAC,,1.0,,1.0,3.0,,2.0,,5.0,,,2.0,,,5.0,,,0.25,0.25,0.05714285714285714,0.6666666666666666,0.14285714285714285,,,,2.0,5.0,0.5555555555555556,0.3333333333333333,,0.4,,,3.0,,0.75,,,,,1.0,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,94.0,94.0,24.0,16.0,9.0,188.0,19.0,26.0,3.0,5.0,2.0,3.0,3.0,8.0,5.0,11.0,6.0,11.0,2.0,9.0,21.0,5.0,27.0,45.0,15.0,32.0,19.0,118.0,4.0,6.0,1.0,12.0,4.0,9.0,7.0,8.0,19.0,30.0,24.0,39.0,2.0,,21.0,9.0,1.0,15.0,13.0,28.0,7.0,6.0,14.0,1.0,,69.0,3.0,6.0,10.0,15.0,,25.0,10.0,35.0,8.0,6.0,2.0,8.0,,5.0,5.0,,3.0,1.0,13.0,4.0,7.0,16.0,,1.0,2.0,21.0,2.0,,,28.0,1.0,,12.0,1.0,,1.0,,1.0,,106.0,15.0,22.0,2.0,0.5555555555555556,0.5769230769230769,0.8666666666666667,0.46875,0.46875,0.6,0.6666666666666666,0.4444444444444444,0.6428571428571429,0.6111111111111112,0.34375,0.6483516483516484,0.6,0.4523809523809524,0.4155844155844156,0.022222222222222223,0.038461538461538464,,0.6153846153846154,,0.7142857142857143,0.3333333333333333,0.9090909090909091,0.17647058823529413,0.78125,0.2571428571428571,0.4,0.3333333333333333,0.4,0.5714285714285714,0.8333333333333334,0.75,0.8,1.0,94.0,14.76595744680851,15.872340425531915,13.74468085106383,15.691489361702128,0.33766233766233766,0.7307692307692307,0.76,0.7368421052631579,0.1038961038961039,0.375,0.375,0.3333333333333333,0.14285714285714285,0.45454545454545453,0.45454545454545453,,0.14285714285714285,0.5454545454545454,0.5454545454545454,1.0,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.5555555555555556,0.6,0.1875,0.6666666666666666,0.125,0.3125,0.7532467532467533,0.42857142857142855,0.5204662337662337,0.530825,0.46581875,0.13636363636363635,0.21428571428571427,0.1016949152542373,0.16101694915254236,7.515555555555555,24.903125,0.2553191489361702,2013-03-01,0021200866,HOU,1.0,3.0,1.0,3.0,6.0,1.0,1.0,,3.0,,,1.0,,,1.0,0.3333333333333333,0.25,0.2857142857142857,0.08333333333333333,0.029411764705882353,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.14285714285714285,0.3333333333333333,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,87.0,87.0,2.0,11.0,12.0,174.0,20.0,30.0,4.0,7.0,,,8.0,15.0,5.0,14.0,4.0,7.0,,7.0,17.0,,33.0,59.0,11.0,24.0,9.0,108.0,5.0,9.0,2.0,18.0,,1.0,,,,44.0,22.0,27.0,8.0,,17.0,7.0,4.0,22.0,9.0,31.0,5.0,4.0,12.0,6.0,4.0,71.0,5.0,10.0,7.0,22.0,,29.0,15.0,44.0,8.0,5.0,3.0,6.0,,5.0,8.0,1.0,1.0,4.0,14.0,1.0,10.0,19.0,1.0,,,14.0,1.0,1.0,1.0,15.0,4.0,1.0,9.0,3.0,1.0,1.0,1.0,5.0,1.0,90.0,,2.0,2.0,0.6666666666666666,0.7586206896551724,0.8181818181818182,0.4583333333333333,0.4583333333333333,0.559322033898305,0.5555555555555556,,0.5963855421686747,0.6666666666666666,,0.6079545454545454,0.6428571428571429,,0.2891566265060241,0.06779661016949153,0.1,0.06666666666666667,0.42857142857142855,,0.7096774193548387,0.38461538461538464,0.6363636363636364,0.38461538461538464,0.6904761904761905,0.38461538461538464,0.42857142857142855,0.2222222222222222,0.6666666666666666,0.7142857142857143,0.5,0.9166666666666666,0.7142857142857143,0.5,87.0,16.724137931034484,16.379310344827587,15.827586206896552,15.574712643678161,0.3614457831325301,0.6666666666666666,0.7407407407407407,0.6,0.18072289156626506,0.5333333333333333,0.5714285714285714,0.75,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.8,0.08433734939759036,0.5714285714285714,0.5714285714285714,1.0,0.20481927710843373,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.5833333333333334,0.5714285714285714,,,,,0.6506024096385542,0.4117647058823529,0.5226138554216867,0.6016055555555556,0.4264,0.10227272727272728,0.140625,0.16666666666666666,,7.316949152542373,25.608333333333334,0.022988505747126436,2013-03-03,0021200883,MEM,2.0,2.0,2.0,3.0,6.0,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,0.6666666666666666,,0.5,0.3,0.02857142857142857,0.4,0.16666666666666666,1.0,1.0,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
